date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190214,0,Bozhou,153.0,1.0,1.25,34.0,32.0,9.0,63.0,19.0,49.0,154.0,187.0,116.0,151.0,3.0,6.0
20190214,0,Cangzhou,60.0,0.7,1.3330000000000002,20.0,28.0,54.0,55.0,38.0,47.0,57.0,72.0,42.0,47.0,19.0,24.0
20190214,0,Changchun,319.0,2.03,1.18,66.0,44.0,26.0,95.0,39.0,77.0,137.0,109.0,268.0,116.0,23.0,27.0
20190214,0,Changde,59.0,1.02,1.06,13.0,15.0,41.0,45.0,39.0,40.0,45.0,56.0,41.0,53.0,3.0,4.0
20190214,0,Changsha,40.0,0.92,0.98,15.0,17.0,24.0,27.0,21.0,23.0,,16.0,28.0,26.0,3.0,3.0
20190214,0,Changzhi,76.0,1.38,1.82,22.0,27.0,46.0,50.0,47.0,47.0,85.0,150.0,55.0,121.0,8.0,8.0
20190214,0,Changzhou,50.0,0.889,0.933,30.0,34.0,54.0,66.0,53.0,53.0,49.0,55.0,35.0,38.0,8.0,10.0
20190214,0,Chaoyang,63.0,1.45,1.225,36.0,24.0,15.0,75.0,38.0,71.0,72.0,62.0,44.0,37.0,33.0,27.0
20190214,0,Chaozhou,40.0,0.5670000000000001,0.8,3.0,11.0,73.0,122.0,78.0,104.0,9.0,42.0,6.0,35.0,8.0,9.0
20190214,0,Chengde,52.0,0.9,0.82,42.0,28.0,15.0,78.0,31.0,70.0,52.0,47.0,32.0,28.0,10.0,6.0
20190214,0,Chengdu,99.0,1.067,1.044,37.0,33.0,36.0,88.0,56.0,75.0,106.0,80.0,74.0,55.0,6.0,6.0
20190214,0,Chenzhou,17.0,1.06,1.02,16.0,17.0,18.0,22.0,18.0,20.0,16.0,19.0,8.0,9.0,4.0,5.0
20190214,0,Chifeng,63.0,1.175,0.8,36.0,26.0,17.0,67.0,27.0,60.0,69.0,41.0,44.0,26.0,48.0,27.0
20190214,0,Chizhou,32.0,0.767,0.8,38.0,41.0,20.0,40.0,25.0,29.0,29.0,45.0,22.0,35.0,6.0,6.0
20190214,0,Chongqing,76.0,0.965,1.065,29.0,35.0,26.0,52.0,33.0,42.0,72.0,71.0,55.0,52.0,11.0,12.0
20190214,0,Chongzuo,108.0,1.15,1.1,31.0,27.0,8.0,29.0,16.0,23.0,114.0,88.0,80.0,61.0,3.0,3.0
20190214,0,Chuzhou,49.0,0.633,0.5329999999999999,12.0,21.0,87.0,90.0,78.0,80.0,,41.0,34.0,37.0,7.0,9.0
20190214,0,Dalian,43.0,0.58,0.59,17.0,16.0,66.0,79.0,67.0,72.0,42.0,38.0,30.0,24.0,19.0,15.0
20190214,0,Dandong,48.0,0.925,0.875,23.0,20.0,45.0,70.0,49.0,66.0,47.0,40.0,29.0,24.0,20.0,22.0
20190214,0,Daqing,75.0,0.6,0.4,26.0,23.0,60.0,78.0,61.0,70.0,83.0,39.0,54.0,23.0,15.0,15.0
20190214,0,Datong,47.0,0.667,0.833,12.0,16.0,68.0,82.0,65.0,73.0,46.0,39.0,32.0,22.0,15.0,18.0
20190214,0,Dazhou,78.0,0.78,0.78,36.0,30.0,30.0,62.0,41.0,51.0,71.0,75.0,57.0,57.0,7.0,7.0
20190214,0,Deyang,106.0,1.075,1.125,31.0,30.0,27.0,79.0,41.0,58.0,102.0,81.0,79.0,58.0,2.0,3.0
20190214,0,Dezhou,53.0,0.7,0.767,12.0,16.0,56.0,60.0,54.0,55.0,54.0,65.0,31.0,37.0,9.0,10.0
20190214,0,Dingxi,53.0,0.9,1.05,7.0,18.0,58.0,94.0,70.0,88.0,53.0,82.0,35.0,37.0,7.0,17.0
20190214,0,Dongguan,69.0,0.86,0.7,65.0,42.0,16.0,96.0,45.0,84.0,48.0,42.0,49.0,40.0,6.0,8.0
20190214,0,Dongying,39.0,0.2,0.375,3.0,8.0,77.0,79.0,76.0,77.0,18.0,42.0,9.0,26.0,4.0,5.0
20190214,0,Ezhou,46.0,0.867,0.967,17.0,21.0,23.0,27.0,16.0,21.0,45.0,45.0,29.0,31.0,2.0,2.0
20190214,0,Fangchenggang,36.0,1.0,1.2,37.0,23.0,24.0,71.0,51.0,58.0,35.0,69.0,23.0,38.0,6.0,7.0
20190214,0,Foshan,77.0,1.3,1.05,66.0,52.0,7.0,69.0,24.0,49.0,101.0,66.0,52.0,39.0,4.0,5.0
20190214,0,Fushun,117.0,1.167,0.917,44.0,36.0,27.0,80.0,43.0,67.0,124.0,95.0,88.0,65.0,27.0,27.0
20190214,0,Fuxin,93.0,1.28,0.6,43.0,18.0,22.0,77.0,45.0,74.0,112.0,41.0,69.0,24.0,50.0,37.0
20190214,0,Fuyang,60.0,0.467,0.5329999999999999,13.0,14.0,72.0,72.0,65.0,65.0,48.0,74.0,42.0,54.0,4.0,3.0
20190214,0,Fuzhou,21.0,0.86,0.8,16.0,10.0,11.0,32.0,17.0,27.0,20.0,22.0,13.0,13.0,5.0,5.0
20190214,0,Ganzhou,20.0,1.525,1.62,11.0,12.0,24.0,48.0,30.0,39.0,19.0,28.0,13.0,19.0,4.0,6.0
20190214,0,Guang'an,71.0,1.02,1.133,18.0,22.0,32.0,65.0,42.0,52.0,68.0,77.0,51.0,55.0,5.0,9.0
20190214,0,Guangyuan,63.0,1.0,1.05,22.0,26.0,34.0,55.0,44.0,49.0,63.0,61.0,44.0,41.0,9.0,10.0
20190214,0,Guangzhou,63.0,1.236,1.036,76.0,56.0,10.0,91.0,41.0,65.0,74.0,59.0,43.0,37.0,5.0,5.0
20190214,0,Guigang,40.0,1.175,1.25,17.0,21.0,4.0,13.0,5.0,7.0,35.0,75.0,28.0,56.0,6.0,7.0
20190214,0,Guilin,12.0,1.075,1.075,12.0,12.0,23.0,25.0,22.0,23.0,9.0,10.0,5.0,7.0,5.0,5.0
20190214,0,Guiyang,45.0,0.95,0.79,19.0,15.0,10.0,55.0,13.0,49.0,44.0,27.0,29.0,17.0,18.0,11.0
20190214,0,Guyuan,106.0,1.467,1.367,20.0,20.0,40.0,83.0,55.0,79.0,112.0,126.0,79.0,90.0,5.0,10.0
20190214,0,Haikou,24.0,0.4,0.4,7.0,7.0,36.0,66.0,47.0,58.0,23.0,25.0,10.0,10.0,4.0,4.0
20190214,0,Handan,126.0,1.425,1.05,30.0,32.0,25.0,27.0,22.0,22.0,136.0,128.0,95.0,85.0,7.0,7.0
20190214,0,Hangzhou,33.0,0.736,0.7909999999999999,12.0,21.0,78.0,80.0,64.0,64.0,30.0,20.0,23.0,16.0,5.0,5.0
20190214,0,Hanzhong,42.0,0.95,1.075,9.0,15.0,46.0,58.0,49.0,55.0,35.0,62.0,29.0,48.0,4.0,6.0
20190214,0,Harbin,94.0,1.1,0.908,43.0,31.0,49.0,76.0,47.0,61.0,116.0,72.0,70.0,53.0,30.0,31.0
20190214,0,Hebi,137.0,1.567,1.167,31.0,30.0,20.0,31.0,16.0,22.0,125.0,114.0,104.0,92.0,14.0,10.0
20190214,0,Hechi,12.0,1.067,1.033,9.0,11.0,10.0,17.0,11.0,14.0,5.0,14.0,5.0,9.0,5.0,6.0
20190214,0,Hefei,53.0,0.7,0.63,22.0,27.0,59.0,59.0,46.0,48.0,,36.0,36.0,30.0,2.0,3.0
20190214,0,Hegang,38.0,0.45,0.45,3.0,4.0,74.0,80.0,75.0,78.0,29.0,29.0,18.0,18.0,4.0,7.0
20190214,0,Heihe,32.0,0.433,0.433,9.0,8.0,64.0,74.0,63.0,71.0,20.0,19.0,16.0,12.0,14.0,9.0
20190214,0,Hengshui,67.0,0.633,0.833,18.0,24.0,47.0,61.0,50.0,54.0,66.0,81.0,48.0,52.0,8.0,11.0
20190214,0,Hengyang,19.0,1.0,1.083,20.0,21.0,18.0,23.0,19.0,20.0,15.0,20.0,13.0,15.0,5.0,5.0
20190214,0,Heyuan,40.0,1.133,1.0,27.0,19.0,23.0,84.0,45.0,72.0,33.0,28.0,28.0,19.0,4.0,4.0
20190214,0,Heze,115.0,1.133,1.433,18.0,21.0,34.0,37.0,30.0,32.0,98.0,160.0,86.0,121.0,7.0,9.0
20190214,0,Hezhou,12.0,0.85,0.95,9.0,10.0,16.0,18.0,13.0,16.0,9.0,17.0,8.0,12.0,7.0,8.0
20190214,0,Hohhot,49.0,0.975,0.888,29.0,25.0,47.0,93.0,52.0,71.0,48.0,36.0,21.0,16.0,21.0,18.0
20190214,0,Huaibei,91.0,0.767,1.0,8.0,28.0,73.0,74.0,65.0,66.0,67.0,85.0,67.0,71.0,6.0,9.0
20190214,0,Huaihua,24.0,1.1,1.06,3.0,3.0,31.0,43.0,33.0,40.0,23.0,24.0,13.0,14.0,3.0,3.0
20190214,0,Huainan,55.0,0.55,0.55,17.0,21.0,66.0,70.0,59.0,59.0,50.0,62.0,38.0,48.0,11.0,10.0
20190214,0,Huanggang,42.0,0.65,0.75,10.0,14.0,31.0,31.0,25.0,25.0,41.0,47.0,25.0,31.0,1.0,1.0
20190214,0,Huangshan,18.0,0.9,0.833,32.0,22.0,28.0,42.0,28.0,32.0,17.0,14.0,7.0,9.0,9.0,10.0
20190214,0,Huangshi,48.0,0.933,1.033,24.0,27.0,29.0,35.0,15.0,25.0,47.0,47.0,25.0,28.0,3.0,5.0
20190214,0,Huizhou,43.0,0.64,0.74,10.0,23.0,81.0,107.0,73.0,85.0,,40.0,30.0,31.0,7.0,8.0
20190214,0,Huludao,71.0,1.3,1.05,57.0,36.0,17.0,81.0,37.0,74.0,72.0,65.0,51.0,40.0,36.0,42.0
20190214,0,Hulunbuir,32.0,0.3,0.45,10.0,11.0,56.0,68.0,60.0,64.0,28.0,25.0,22.0,20.0,3.0,4.0
20190214,0,Huzhou,71.0,0.934,1.031,39.0,40.0,70.0,83.0,60.0,66.0,64.0,75.0,51.0,53.0,11.0,16.0
20190214,0,Ji'an,55.0,0.467,0.475,16.0,13.0,20.0,37.0,19.0,25.0,57.0,39.0,27.0,16.0,8.0,6.0
20190214,0,Jiamusi,44.0,0.48,0.48,17.0,12.0,54.0,78.0,62.0,74.0,43.0,35.0,27.0,22.0,14.0,12.0
20190214,0,Jiangmen,44.0,0.75,0.875,29.0,29.0,35.0,103.0,55.0,81.0,43.0,41.0,26.0,26.0,5.0,5.0
20190214,0,Jiaozuo,87.0,1.05,1.317,23.0,30.0,62.0,75.0,63.0,68.0,90.0,147.0,64.0,106.0,7.0,9.0
20190214,0,Jiaxing,48.0,0.767,0.767,11.0,21.0,85.0,86.0,74.0,76.0,43.0,32.0,33.0,24.0,4.0,4.0
20190214,0,Jiayuguan,75.0,1.0,1.3,25.0,23.0,53.0,83.0,70.0,70.0,98.0,205.0,28.0,48.0,18.0,40.0
20190214,0,Jieyang,42.0,0.6,0.85,6.0,12.0,72.0,142.0,83.0,111.0,12.0,41.0,10.0,27.0,6.0,8.0
20190214,0,Jilin,186.0,1.371,1.014,44.0,31.0,44.0,94.0,60.0,83.0,163.0,112.0,140.0,91.0,26.0,21.0
20190214,0,Jinan,65.0,0.8140000000000001,0.825,38.0,39.0,34.0,41.0,34.0,35.0,63.0,103.0,46.0,71.0,7.0,10.0
20190214,0,Jinchang,157.0,0.667,0.7,10.0,8.0,64.0,95.0,72.0,76.0,261.0,213.0,45.0,34.0,29.0,38.0
20190214,0,Jincheng,114.0,1.467,1.433,23.0,23.0,40.0,77.0,46.0,68.0,109.0,177.0,85.0,138.0,5.0,3.0
20190214,0,Jingdezhen,14.0,0.84,0.7,13.0,9.0,5.0,15.0,8.0,12.0,13.0,9.0,4.0,5.0,4.0,4.0
20190214,0,Jingmen,193.0,1.44,0.88,31.0,20.0,15.0,53.0,27.0,41.0,138.0,81.0,145.0,75.0,5.0,5.0
20190214,0,Jingzhou,96.0,1.3330000000000002,1.0,22.0,19.0,16.0,39.0,27.0,36.0,97.0,77.0,71.0,50.0,6.0,6.0
20190214,0,Jinhua,21.0,0.433,0.6,17.0,18.0,52.0,52.0,41.0,41.0,7.0,11.0,3.0,9.0,3.0,3.0
20190214,0,Jining,141.0,1.433,1.567,20.0,39.0,55.0,69.0,25.0,38.0,164.0,176.0,107.0,113.0,8.0,19.0
20190214,0,Jinzhong,86.0,1.175,1.4,25.0,35.0,38.0,116.0,37.0,58.0,117.0,132.0,63.0,94.0,14.0,14.0
20190214,0,Jinzhou,85.0,1.46,0.82,49.0,26.0,16.0,66.0,37.0,62.0,61.0,42.0,62.0,31.0,39.0,35.0
20190214,0,Jiujiang,24.0,0.767,0.778,20.0,17.0,19.0,40.0,33.0,36.0,23.0,19.0,14.0,21.0,5.0,8.0
20190214,0,Jiuquan,61.0,0.45,0.5,8.0,12.0,72.0,78.0,69.0,71.0,70.0,172.0,29.0,33.0,9.0,12.0
20190214,0,Jixi,50.0,0.45,0.475,10.0,13.0,74.0,79.0,69.0,73.0,49.0,37.0,31.0,26.0,4.0,4.0
20190214,0,Kaifeng,126.0,1.3,1.325,27.0,29.0,30.0,34.0,25.0,30.0,142.0,176.0,95.0,140.0,13.0,11.0
20190214,0,Karamay,60.0,0.72,0.76,27.0,23.0,75.0,103.0,87.0,94.0,68.0,58.0,42.0,38.0,8.0,7.0
20190214,0,Kunming,125.0,1.3630000000000002,0.938,42.0,30.0,45.0,92.0,67.0,86.0,104.0,74.0,94.0,52.0,14.0,15.0
20190214,0,Laibin,43.0,1.55,1.6,17.0,18.0,2.0,9.0,3.0,7.0,41.0,45.0,30.0,31.0,6.0,6.0
20190214,0,Laiwu,105.0,0.833,1.433,20.0,40.0,49.0,53.0,40.0,42.0,89.0,172.0,78.0,136.0,9.0,18.0
20190214,0,Langfang,91.0,2.125,0.875,46.0,26.0,20.0,80.0,40.0,75.0,106.0,59.0,67.0,34.0,23.0,9.0
20190214,0,Lanzhou,402.0,0.65,1.3,19.0,50.0,74.0,111.0,60.0,79.0,501.0,149.0,65.0,47.0,8.0,23.0
20190214,0,Leshan,81.0,0.84,0.96,17.0,24.0,78.0,103.0,70.0,80.0,78.0,72.0,59.0,56.0,6.0,7.0
20190214,0,Lhasa,33.0,0.7170000000000001,0.617,21.0,17.0,50.0,84.0,64.0,79.0,25.0,18.0,13.0,9.0,5.0,4.0
20190214,0,Lianyungang,66.0,0.94,0.96,14.0,22.0,86.0,96.0,86.0,91.0,58.0,67.0,47.0,50.0,9.0,11.0
20190214,0,Liaocheng,74.0,0.8,0.767,20.0,21.0,52.0,54.0,48.0,49.0,65.0,87.0,53.0,60.0,12.0,8.0
20190214,0,Liaoyang,135.0,1.4,1.125,48.0,33.0,20.0,72.0,37.0,64.0,101.0,84.0,102.0,63.0,19.0,17.0
20190214,0,Liaoyuan,157.0,1.8,1.2,37.0,27.0,11.0,83.0,33.0,72.0,137.0,106.0,119.0,86.0,17.0,18.0
20190214,0,Lijiang,43.0,0.6,0.6,5.0,7.0,81.0,95.0,85.0,92.0,9.0,19.0,9.0,7.0,3.0,5.0
20190214,0,Lincang,65.0,0.8,0.8,8.0,10.0,52.0,107.0,75.0,97.0,54.0,47.0,46.0,32.0,8.0,8.0
20190214,0,Linfen,161.0,2.238,1.85,32.0,27.0,47.0,79.0,50.0,63.0,146.0,135.0,122.0,109.0,30.0,26.0
20190214,0,Linyi,131.0,0.65,1.15,31.0,43.0,25.0,74.0,41.0,65.0,117.0,158.0,99.0,114.0,6.0,19.0
20190214,0,Lishui,14.0,0.767,0.733,17.0,14.0,16.0,38.0,17.0,33.0,13.0,15.0,8.0,9.0,5.0,5.0
20190214,0,Liupanshui,63.0,0.96,0.86,14.0,13.0,27.0,84.0,47.0,64.0,60.0,45.0,44.0,29.0,14.0,14.0
20190214,0,Liuzhou,22.0,1.183,1.1,13.0,13.0,12.0,17.0,11.0,14.0,21.0,17.0,11.0,12.0,7.0,10.0
20190214,0,Longnan,40.0,0.9,0.95,11.0,12.0,65.0,81.0,71.0,78.0,39.0,53.0,28.0,29.0,7.0,11.0
20190214,0,Longyan,58.0,0.5,0.55,13.0,13.0,64.0,84.0,71.0,74.0,47.0,26.0,40.0,21.0,5.0,6.0
20190214,0,Loudi,32.0,0.54,1.0,13.0,11.0,26.0,42.0,33.0,39.0,31.0,21.0,15.0,14.0,5.0,3.0
20190214,0,Lu'an,37.0,0.55,0.6,26.0,27.0,40.0,46.0,37.0,37.0,36.0,48.0,24.0,37.0,3.0,5.0
20190214,0,Luohe,126.0,0.85,1.075,22.0,24.0,15.0,26.0,19.0,22.0,97.0,180.0,95.0,155.0,5.0,6.0
20190214,0,Luoyang,111.0,1.017,1.271,26.0,35.0,26.0,37.0,29.0,30.0,90.0,179.0,83.0,148.0,5.0,7.0
20190214,0,Luzhou,64.0,1.025,0.9,26.0,22.0,33.0,88.0,60.0,75.0,59.0,57.0,45.0,47.0,9.0,7.0
20190214,0,Lüliang,174.0,1.6669999999999998,1.7,33.0,49.0,31.0,49.0,20.0,37.0,148.0,162.0,131.0,117.0,48.0,85.0
20190214,0,Ma'anshan,43.0,1.04,0.8,14.0,22.0,69.0,70.0,59.0,59.0,39.0,39.0,30.0,30.0,11.0,9.0
20190214,0,Maoming,40.0,0.45,0.5,9.0,11.0,84.0,84.0,78.0,78.0,31.0,29.0,25.0,19.0,2.0,3.0
20190214,0,Meishan,67.0,1.075,1.075,26.0,21.0,56.0,100.0,74.0,91.0,81.0,60.0,48.0,41.0,6.0,7.0
20190214,0,Meizhou,50.0,0.8,0.733,21.0,19.0,45.0,82.0,42.0,66.0,38.0,34.0,35.0,23.0,7.0,7.0
20190214,0,Mianyang,94.0,0.725,0.725,28.0,30.0,27.0,67.0,34.0,50.0,99.0,79.0,70.0,56.0,3.0,3.0
20190214,0,Mudanjiang,116.0,0.94,0.66,32.0,22.0,48.0,84.0,63.0,79.0,121.0,88.0,87.0,60.0,3.0,3.0
20190214,0,Nanchang,14.0,0.889,0.889,21.0,22.0,15.0,32.0,12.0,24.0,13.0,18.0,7.0,11.0,2.0,3.0
20190214,0,Nanchong,100.0,1.033,1.083,20.0,27.0,47.0,84.0,61.0,70.0,90.0,80.0,75.0,59.0,3.0,4.0
20190214,0,Nanjing,58.0,0.644,0.5670000000000001,15.0,27.0,79.0,80.0,64.0,64.0,50.0,46.0,40.0,32.0,6.0,7.0
20190214,0,Nanning,75.0,1.429,1.325,33.0,29.0,4.0,23.0,8.0,18.0,68.0,63.0,54.0,54.0,7.0,6.0
20190214,0,Nanping,24.0,0.525,0.625,7.0,7.0,49.0,58.0,47.0,48.0,10.0,17.0,7.0,9.0,3.0,4.0
20190214,0,Nantong,48.0,0.6,0.58,8.0,12.0,89.0,99.0,87.0,93.0,34.0,45.0,33.0,31.0,4.0,5.0
20190214,0,Nanyang,138.0,1.36,1.44,23.0,29.0,23.0,35.0,19.0,26.0,115.0,146.0,105.0,134.0,3.0,5.0
20190214,0,Neijiang,81.0,1.075,1.1,22.0,26.0,57.0,96.0,71.0,86.0,62.0,64.0,59.0,55.0,7.0,8.0
20190214,0,Ningbo,38.0,0.75,0.737,17.0,29.0,80.0,82.0,69.0,74.0,36.0,22.0,26.0,16.0,5.0,5.0
20190214,0,Ningde,23.0,0.6,0.767,11.0,13.0,36.0,61.0,44.0,51.0,,22.0,9.0,14.0,5.0,6.0
20190214,0,Ordos,188.0,1.72,0.84,30.0,25.0,49.0,99.0,75.0,86.0,198.0,86.0,141.0,36.0,24.0,23.0
20190214,0,Panjin,119.0,1.3330000000000002,1.133,67.0,38.0,13.0,82.0,41.0,76.0,106.0,66.0,89.0,56.0,31.0,20.0
20190214,0,Panzhihua,42.0,1.86,1.76,60.0,43.0,17.0,94.0,47.0,80.0,41.0,45.0,26.0,23.0,53.0,47.0
20190214,0,Pingdingshan,111.0,1.175,1.6,25.0,31.0,21.0,33.0,21.0,24.0,92.0,185.0,83.0,151.0,11.0,14.0
20190214,0,Pingliang,87.0,1.25,1.4,18.0,25.0,40.0,74.0,47.0,68.0,77.0,131.0,64.0,95.0,2.0,4.0
20190214,0,Pingxiang,16.0,0.86,1.26,10.0,11.0,7.0,16.0,5.0,11.0,15.0,24.0,10.0,16.0,4.0,6.0
20190214,0,Pu'er,57.0,0.6,0.5,29.0,20.0,31.0,101.0,66.0,95.0,62.0,36.0,33.0,24.0,5.0,5.0
20190214,0,Putian,31.0,0.46,0.62,9.0,14.0,62.0,68.0,61.0,62.0,9.0,23.0,7.0,23.0,4.0,5.0
20190214,0,Puyang,119.0,1.3,1.05,21.0,23.0,34.0,34.0,27.0,27.0,,111.0,89.0,91.0,12.0,8.0
20190214,0,Qingdao,44.0,0.6779999999999999,0.922,20.0,29.0,57.0,77.0,59.0,67.0,43.0,78.0,27.0,55.0,7.0,8.0
20190214,0,Qingyang,86.0,1.0,1.133,16.0,20.0,41.0,92.0,45.0,82.0,80.0,130.0,63.0,100.0,4.0,8.0
20190214,0,Qingyuan,83.0,1.933,1.533,49.0,40.0,4.0,53.0,18.0,40.0,60.0,57.0,61.0,47.0,9.0,9.0
20190214,0,Qinhuangdao,55.0,1.0,0.78,52.0,29.0,22.0,74.0,43.0,70.0,58.0,48.0,34.0,26.0,21.0,20.0
20190214,0,Qinzhou,74.0,2.0,1.3330000000000002,35.0,20.0,18.0,74.0,43.0,59.0,72.0,80.0,53.0,52.0,9.0,8.0
20190214,0,Qiqihar,32.0,0.55,0.56,9.0,12.0,60.0,68.0,54.0,64.0,30.0,35.0,22.0,18.0,11.0,13.0
20190214,0,Qitaihe,53.0,0.333,0.467,12.0,16.0,59.0,76.0,65.0,72.0,54.0,58.0,35.0,33.0,12.0,13.0
20190214,0,Quanzhou,34.0,0.375,0.55,12.0,16.0,59.0,77.0,66.0,70.0,12.0,28.0,10.0,29.0,6.0,9.0
20190214,0,Qujing,62.0,1.05,0.9,22.0,15.0,75.0,86.0,74.0,81.0,71.0,49.0,24.0,38.0,12.0,12.0
20190214,0,Quzhou,21.0,0.5329999999999999,0.5670000000000001,15.0,15.0,40.0,43.0,40.0,40.0,2.0,8.0,1.0,5.0,3.0,3.0
20190214,0,Rizhao,86.0,0.7,0.7,28.0,28.0,40.0,95.0,55.0,87.0,81.0,92.0,63.0,69.0,4.0,5.0
20190214,0,Sanmenxia,154.0,1.45,1.3,17.0,21.0,51.0,55.0,39.0,49.0,131.0,147.0,117.0,127.0,6.0,5.0
20190214,0,Sanming,33.0,0.725,0.85,17.0,12.0,8.0,46.0,18.0,32.0,28.0,30.0,23.0,21.0,6.0,9.0
20190214,0,Sanya,30.0,0.5,0.45,6.0,5.0,53.0,76.0,59.0,71.0,29.0,25.0,15.0,12.0,4.0,4.0
20190214,0,Shanghai,43.0,0.63,0.61,16.0,22.0,89.0,92.0,85.0,87.0,37.0,38.0,27.0,22.0,4.0,5.0
20190214,0,Shangluo,24.0,1.0,1.15,17.0,16.0,49.0,59.0,47.0,54.0,20.0,59.0,16.0,48.0,9.0,10.0
20190214,0,Shangqiu,141.0,0.85,1.15,28.0,33.0,14.0,32.0,20.0,25.0,,174.0,107.0,154.0,5.0,7.0
20190214,0,Shangrao,18.0,1.15,1.25,11.0,10.0,28.0,39.0,28.0,30.0,17.0,16.0,6.0,8.0,2.0,3.0
20190214,0,Shantou,42.0,0.483,0.6,9.0,12.0,74.0,116.0,82.0,101.0,15.0,29.0,6.0,21.0,6.0,8.0
20190214,0,Shanwei,46.0,0.5329999999999999,0.633,3.0,6.0,67.0,111.0,90.0,103.0,24.0,36.0,17.0,26.0,6.0,7.0
20190214,0,Shaoguan,43.0,1.16,1.2,25.0,20.0,9.0,36.0,19.0,28.0,31.0,35.0,30.0,28.0,9.0,8.0
20190214,0,Shaoxing,71.0,0.6920000000000001,0.753,13.0,26.0,78.0,83.0,72.0,75.0,89.0,36.0,22.0,25.0,5.0,5.0
20190214,0,Shaoyang,29.0,0.925,1.12,15.0,17.0,27.0,30.0,25.0,25.0,22.0,22.0,20.0,19.0,6.0,7.0
20190214,0,Shenyang,105.0,1.209,0.955,55.0,40.0,21.0,85.0,39.0,67.0,91.0,72.0,78.0,58.0,29.0,23.0
20190214,0,Shenzhen,39.0,0.654,0.685,14.0,24.0,75.0,84.0,64.0,70.0,38.0,36.0,26.0,25.0,5.0,5.0
20190214,0,Shijiazhuang,88.0,1.025,1.075,26.0,26.0,36.0,44.0,34.0,35.0,89.0,97.0,65.0,67.0,9.0,8.0
