date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190108,0,Alashanmeng,40.0,0.4,0.5,8.0,13.0,83.0,87.0,79.0,82.0,39.0,47.0,27.0,32.0,8.0,10.0
20190108,0,Ankang,185.0,1.4,1.3,44.0,34.0,9.0,65.0,29.0,50.0,164.0,173.0,139.0,163.0,20.0,16.0
20190108,0,Anqing,42.0,0.88,1.12,24.0,30.0,27.0,38.0,27.0,31.0,31.0,67.0,29.0,58.0,10.0,7.0
20190108,0,Anshan,119.0,1.8,2.271,54.0,60.0,13.0,53.0,19.0,37.0,140.0,130.0,89.0,80.0,32.0,41.0
20190108,0,Anshun,15.0,0.85,0.825,15.0,18.0,21.0,24.0,11.0,19.0,13.0,23.0,10.0,19.0,16.0,19.0
20190108,0,Anyang,268.0,3.34,3.08,92.0,81.0,14.0,46.0,22.0,35.0,282.0,239.0,217.0,186.0,59.0,58.0
20190108,0,Baicheng,29.0,0.45,0.95,11.0,22.0,57.0,67.0,56.0,59.0,22.0,79.0,16.0,51.0,14.0,15.0
20190108,0,Baise,12.0,0.9,1.05,11.0,24.0,10.0,12.0,7.0,8.0,10.0,43.0,8.0,28.0,6.0,20.0
20190108,0,Baishan,100.0,1.6,1.85,33.0,32.0,7.0,54.0,16.0,41.0,102.0,107.0,75.0,65.0,22.0,38.0
20190108,0,Baiyin,45.0,0.95,1.0,16.0,23.0,65.0,78.0,67.0,71.0,44.0,59.0,21.0,27.0,21.0,28.0
20190108,0,Baoding,286.0,4.133,3.1,116.0,98.0,5.0,15.0,6.0,9.0,344.0,260.0,235.0,175.0,58.0,70.0
20190108,0,Baoji,94.0,1.5,1.763,55.0,46.0,16.0,83.0,36.0,71.0,105.0,164.0,70.0,128.0,9.0,11.0
20190108,0,Baoshan,28.0,0.4,0.45,20.0,20.0,36.0,91.0,55.0,75.0,16.0,38.0,16.0,18.0,5.0,6.0
20190108,0,Baotou,27.0,0.7170000000000001,0.7,13.0,18.0,55.0,67.0,51.0,60.0,26.0,31.0,7.0,12.0,10.0,11.0
20190108,0,Bayannur,50.0,0.5329999999999999,0.5670000000000001,29.0,21.0,35.0,64.0,42.0,59.0,49.0,46.0,33.0,29.0,24.0,20.0
20190108,0,Bazhong,132.0,1.025,1.125,31.0,37.0,13.0,24.0,12.0,15.0,136.0,134.0,100.0,95.0,4.0,5.0
20190108,0,Beihai,32.0,1.05,1.075,18.0,20.0,9.0,28.0,10.0,18.0,30.0,65.0,22.0,48.0,6.0,9.0
20190108,0,Beijing,24.0,0.425,0.742,27.0,40.0,40.0,59.0,37.0,52.0,23.0,52.0,11.0,32.0,4.0,8.0
20190108,0,Bengbu,209.0,1.3330000000000002,1.083,52.0,42.0,14.0,31.0,21.0,25.0,184.0,123.0,158.0,102.0,10.0,9.0
20190108,0,Benxi,89.0,1.683,2.517,50.0,51.0,11.0,50.0,18.0,36.0,122.0,143.0,66.0,89.0,26.0,32.0
20190108,0,Bijie,12.0,0.95,0.95,22.0,26.0,26.0,43.0,21.0,40.0,10.0,20.0,7.0,15.0,9.0,12.0
20190108,0,Binzhou,132.0,1.767,1.9,89.0,87.0,5.0,52.0,9.0,36.0,128.0,153.0,100.0,124.0,29.0,41.0
20190108,0,Bozhou,207.0,1.25,1.1,56.0,39.0,22.0,51.0,31.0,44.0,163.0,124.0,156.0,103.0,12.0,6.0
20190108,0,Cangzhou,81.0,1.033,1.767,61.0,67.0,11.0,57.0,12.0,36.0,72.0,130.0,59.0,85.0,27.0,37.0
20190108,0,Changchun,55.0,0.6779999999999999,1.03,28.0,40.0,34.0,56.0,26.0,44.0,58.0,82.0,28.0,55.0,11.0,23.0
20190108,0,Changde,300.0,1.82,1.92,36.0,40.0,53.0,59.0,48.0,49.0,,,250.0,251.0,7.0,9.0
20190108,0,Changsha,287.0,1.51,1.49,36.0,38.0,37.0,43.0,37.0,37.0,,144.0,236.0,171.0,7.0,5.0
20190108,0,Changzhi,233.0,3.64,3.78,67.0,71.0,18.0,64.0,30.0,37.0,240.0,379.0,182.0,289.0,64.0,41.0
20190108,0,Changzhou,48.0,0.911,0.989,45.0,49.0,29.0,40.0,27.0,27.0,43.0,63.0,33.0,45.0,11.0,13.0
20190108,0,Chaoyang,157.0,2.625,2.1,48.0,40.0,10.0,64.0,19.0,45.0,152.0,146.0,119.0,100.0,65.0,51.0
20190108,0,Chaozhou,86.0,1.6,1.2,48.0,32.0,3.0,54.0,17.0,42.0,68.0,60.0,63.0,50.0,12.0,14.0
20190108,0,Chengde,60.0,1.04,1.4,45.0,41.0,13.0,64.0,23.0,50.0,68.0,94.0,38.0,49.0,13.0,16.0
20190108,0,Chengdu,128.0,1.467,1.067,68.0,51.0,18.0,67.0,32.0,50.0,154.0,120.0,97.0,82.0,8.0,8.0
20190108,0,Chenzhou,33.0,1.62,1.58,31.0,35.0,14.0,19.0,16.0,17.0,30.0,43.0,23.0,29.0,5.0,6.0
20190108,0,Chifeng,24.0,0.6,1.5,9.0,31.0,51.0,55.0,45.0,48.0,23.0,77.0,6.0,45.0,7.0,29.0
20190108,0,Chizhou,40.0,0.833,1.133,51.0,54.0,12.0,26.0,8.0,12.0,39.0,75.0,24.0,54.0,12.0,11.0
20190108,0,Chongqing,115.0,1.065,1.041,59.0,51.0,14.0,56.0,23.0,38.0,113.0,100.0,86.0,69.0,10.0,9.0
20190108,0,Chongzuo,19.0,1.75,1.55,22.0,19.0,3.0,13.0,4.0,8.0,12.0,21.0,9.0,12.0,2.0,2.0
20190108,0,Chuzhou,135.0,1.267,0.833,45.0,39.0,32.0,51.0,36.0,43.0,111.0,74.0,102.0,71.0,11.0,8.0
20190108,0,Dalian,59.0,0.79,1.1,43.0,44.0,28.0,58.0,33.0,44.0,65.0,75.0,38.0,48.0,22.0,26.0
20190108,0,Dandong,54.0,1.2,1.425,25.0,32.0,41.0,64.0,41.0,50.0,56.0,60.0,36.0,39.0,23.0,34.0
20190108,0,Daqing,54.0,0.3,0.54,18.0,44.0,47.0,68.0,31.0,49.0,49.0,58.0,37.0,40.0,10.0,17.0
20190108,0,Datong,47.0,0.833,1.483,23.0,31.0,45.0,68.0,45.0,58.0,46.0,62.0,18.0,32.0,33.0,42.0
20190108,0,Dazhou,137.0,1.26,1.22,54.0,43.0,36.0,66.0,39.0,51.0,147.0,126.0,104.0,89.0,6.0,8.0
20190108,0,Deyang,153.0,1.675,1.3,85.0,68.0,2.0,37.0,9.0,21.0,164.0,135.0,116.0,99.0,10.0,9.0
20190108,0,Dezhou,80.0,1.067,1.767,73.0,83.0,5.0,51.0,11.0,29.0,97.0,193.0,58.0,132.0,28.0,39.0
20190108,0,Dingxi,66.0,0.7,0.7,61.0,45.0,15.0,86.0,45.0,72.0,80.0,79.0,44.0,42.0,24.0,26.0
20190108,0,Dongguan,85.0,1.3,1.18,38.0,50.0,3.0,36.0,8.0,22.0,75.0,67.0,62.0,54.0,10.0,12.0
20190108,0,Dongying,120.0,1.35,1.425,84.0,81.0,5.0,48.0,7.0,32.0,127.0,148.0,90.0,103.0,20.0,30.0
20190108,0,Ezhou,114.0,1.2,1.433,23.0,33.0,31.0,35.0,30.0,31.0,115.0,119.0,85.0,93.0,4.0,7.0
20190108,0,Fangchenggang,14.0,1.3330000000000002,1.3330000000000002,20.0,22.0,13.0,16.0,10.0,11.0,7.0,23.0,7.0,15.0,5.0,5.0
20190108,0,Foshan,60.0,1.238,1.238,38.0,46.0,3.0,7.0,3.0,5.0,63.0,93.0,42.0,48.0,9.0,11.0
20190108,0,Fushun,168.0,2.133,1.767,55.0,56.0,16.0,47.0,17.0,30.0,177.0,162.0,127.0,112.0,27.0,38.0
20190108,0,Fuxin,34.0,0.5,0.9,19.0,25.0,48.0,69.0,42.0,61.0,33.0,81.0,14.0,45.0,23.0,58.0
20190108,0,Fuyang,141.0,0.967,0.933,22.0,27.0,16.0,35.0,12.0,29.0,172.0,111.0,107.0,87.0,3.0,3.0
20190108,0,Fuzhou,51.0,1.3,1.38,22.0,22.0,19.0,30.0,20.0,24.0,50.0,45.0,35.0,32.0,5.0,5.0
