date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190319,0,Alashanmeng,59.0,0.4,0.5,7.0,8.0,108.0,124.0,109.0,120.0,54.0,69.0,26.0,26.0,9.0,10.0
20190319,0,Ankang,82.0,0.667,0.667,47.0,31.0,30.0,111.0,61.0,93.0,112.0,66.0,29.0,27.0,13.0,12.0
20190319,0,Anqing,59.0,0.78,0.66,51.0,25.0,36.0,108.0,63.0,94.0,47.0,35.0,41.0,24.0,9.0,8.0
20190319,0,Anshan,71.0,0.557,0.614,26.0,21.0,110.0,131.0,101.0,115.0,89.0,80.0,44.0,37.0,14.0,14.0
20190319,0,Anshun,61.0,0.625,0.625,13.0,16.0,61.0,105.0,78.0,91.0,58.0,47.0,43.0,35.0,11.0,24.0
20190319,0,Anyang,77.0,0.7,0.88,30.0,33.0,78.0,141.0,102.0,117.0,102.0,114.0,40.0,65.0,14.0,17.0
20190319,0,Baicheng,51.0,0.2,0.2,19.0,18.0,62.0,119.0,73.0,114.0,50.0,65.0,31.0,29.0,14.0,11.0
20190319,0,Baise,29.0,0.75,0.8,15.0,17.0,31.0,65.0,45.0,54.0,28.0,34.0,16.0,19.0,10.0,15.0
20190319,0,Baishan,67.0,1.1,1.05,27.0,24.0,55.0,130.0,89.0,122.0,82.0,70.0,37.0,35.0,17.0,16.0
20190319,0,Baiyin,70.0,0.6,0.6,40.0,30.0,49.0,111.0,87.0,103.0,87.0,73.0,31.0,42.0,31.0,76.0
20190319,0,Baoding,100.0,0.8170000000000001,0.85,34.0,44.0,62.0,148.0,99.0,130.0,142.0,146.0,75.0,75.0,21.0,21.0
20190319,0,Baoji,88.0,0.775,0.763,65.0,33.0,17.0,113.0,66.0,103.0,123.0,62.0,39.0,27.0,5.0,8.0
20190319,0,Baoshan,59.0,0.6,0.55,13.0,13.0,86.0,121.0,109.0,118.0,58.0,53.0,33.0,29.0,4.0,5.0
20190319,0,Baotou,115.0,1.433,1.433,78.0,59.0,12.0,122.0,46.0,99.0,177.0,106.0,69.0,54.0,18.0,43.0
20190319,0,Bayannur,74.0,0.65,0.5670000000000001,20.0,17.0,71.0,100.0,71.0,92.0,96.0,90.0,39.0,28.0,10.0,9.0
20190319,0,Bazhong,49.0,0.4,0.425,36.0,21.0,29.0,104.0,55.0,87.0,48.0,34.0,30.0,21.0,4.0,4.0
20190319,0,Beihai,30.0,0.925,0.925,20.0,16.0,12.0,24.0,17.0,20.0,29.0,32.0,15.0,16.0,9.0,6.0
20190319,0,Beijing,186.0,1.217,0.875,108.0,72.0,36.0,138.0,81.0,111.0,183.0,143.0,140.0,101.0,7.0,10.0
20190319,0,Bengbu,77.0,0.6,0.7170000000000001,18.0,26.0,99.0,142.0,113.0,131.0,75.0,102.0,56.0,59.0,18.0,14.0
20190319,0,Benxi,56.0,1.05,1.0,26.0,25.0,83.0,102.0,90.0,97.0,59.0,62.0,32.0,27.0,18.0,20.0
20190319,0,Bijie,89.0,0.9,0.7,30.0,24.0,84.0,136.0,99.0,107.0,103.0,52.0,66.0,31.0,17.0,15.0
20190319,0,Binzhou,119.0,1.167,1.133,57.0,52.0,69.0,156.0,107.0,147.0,137.0,129.0,89.0,66.0,45.0,25.0
20190319,0,Bozhou,65.0,0.45,0.5,24.0,23.0,92.0,136.0,103.0,124.0,73.0,90.0,46.0,55.0,5.0,8.0
20190319,0,Cangzhou,77.0,0.5329999999999999,0.733,26.0,35.0,81.0,145.0,107.0,127.0,101.0,137.0,53.0,67.0,17.0,25.0
20190319,0,Changchun,142.0,1.16,0.87,49.0,29.0,63.0,107.0,77.0,98.0,232.0,175.0,98.0,49.0,18.0,12.0
20190319,0,Changde,56.0,0.975,0.98,28.0,24.0,71.0,115.0,94.0,104.0,53.0,50.0,39.0,34.0,18.0,8.0
20190319,0,Changsha,65.0,1.05,0.9,75.0,42.0,17.0,123.0,65.0,104.0,77.0,60.0,46.0,45.0,8.0,7.0
20190319,0,Changzhi,54.0,0.96,0.92,42.0,28.0,72.0,133.0,101.0,121.0,56.0,66.0,33.0,37.0,17.0,11.0
20190319,0,Changzhou,67.0,0.7559999999999999,0.911,48.0,45.0,36.0,75.0,47.0,66.0,81.0,92.0,48.0,54.0,9.0,13.0
20190319,0,Chaoyang,154.0,2.45,1.45,40.0,28.0,87.0,161.0,112.0,150.0,166.0,111.0,117.0,67.0,32.0,21.0
20190319,0,Chaozhou,92.0,1.1,0.933,40.0,25.0,46.0,169.0,88.0,140.0,87.0,64.0,68.0,45.0,26.0,18.0
20190319,0,Chengde,117.0,1.48,1.16,63.0,54.0,54.0,149.0,83.0,131.0,158.0,126.0,88.0,61.0,14.0,18.0
20190319,0,Chengdu,81.0,1.0,0.922,80.0,58.0,18.0,92.0,50.0,74.0,103.0,91.0,59.0,52.0,6.0,7.0
20190319,0,Chenzhou,72.0,1.28,1.02,30.0,25.0,6.0,37.0,17.0,30.0,84.0,44.0,52.0,26.0,12.0,11.0
20190319,0,Chifeng,83.0,1.025,0.65,48.0,35.0,42.0,109.0,54.0,103.0,113.0,91.0,58.0,40.0,27.0,18.0
20190319,0,Chizhou,45.0,0.833,0.767,46.0,31.0,27.0,129.0,55.0,107.0,37.0,47.0,31.0,39.0,6.0,6.0
20190319,0,Chongqing,63.0,0.818,0.8140000000000001,68.0,48.0,25.0,106.0,56.0,85.0,74.0,75.0,44.0,46.0,8.0,8.0
20190319,0,Chongzuo,20.0,0.75,0.7,17.0,17.0,12.0,27.0,12.0,21.0,16.0,19.0,14.0,11.0,2.0,2.0
20190319,0,Chuzhou,96.0,0.725,0.9,39.0,55.0,73.0,124.0,83.0,99.0,112.0,140.0,71.0,85.0,13.0,17.0
20190319,0,Dalian,69.0,0.71,0.53,28.0,28.0,87.0,106.0,94.0,96.0,86.0,55.0,46.0,24.0,9.0,10.0
20190319,0,Dandong,47.0,0.875,0.8,24.0,17.0,59.0,95.0,70.0,89.0,46.0,45.0,24.0,24.0,12.0,22.0
20190319,0,Daqing,45.0,0.38,0.42,18.0,20.0,67.0,108.0,71.0,97.0,44.0,87.0,28.0,25.0,32.0,14.0
20190319,0,Datong,94.0,2.75,1.6669999999999998,67.0,46.0,11.0,113.0,53.0,103.0,135.0,101.0,64.0,44.0,62.0,34.0
20190319,0,Dazhou,86.0,1.04,0.76,65.0,40.0,4.0,105.0,34.0,78.0,120.0,73.0,63.0,44.0,8.0,7.0
20190319,0,Deyang,157.0,0.975,0.775,89.0,46.0,12.0,114.0,56.0,93.0,192.0,101.0,119.0,66.0,11.0,7.0
20190319,0,Dezhou,75.0,0.633,0.867,28.0,33.0,79.0,144.0,108.0,131.0,98.0,149.0,29.0,60.0,8.0,15.0
20190319,0,Dingxi,60.0,0.5,0.65,21.0,25.0,71.0,115.0,93.0,109.0,68.0,66.0,30.0,28.0,5.0,10.0
20190319,0,Dongguan,86.0,1.02,0.8,70.0,51.0,15.0,122.0,49.0,94.0,81.0,68.0,63.0,49.0,10.0,10.0
20190319,0,Dongying,91.0,0.95,0.875,50.0,46.0,83.0,175.0,114.0,149.0,130.0,134.0,62.0,57.0,22.0,24.0
20190319,0,Ezhou,88.0,1.433,0.833,41.0,32.0,58.0,120.0,77.0,99.0,101.0,66.0,65.0,41.0,42.0,10.0
20190319,0,Fangchenggang,33.0,0.933,0.833,28.0,21.0,8.0,28.0,16.0,23.0,15.0,23.0,23.0,15.0,4.0,4.0
20190319,0,Foshan,91.0,1.2,1.063,79.0,70.0,3.0,60.0,17.0,40.0,130.0,120.0,63.0,64.0,13.0,16.0
20190319,0,Fushun,57.0,0.517,0.6829999999999999,20.0,21.0,96.0,125.0,101.0,115.0,61.0,83.0,34.0,36.0,29.0,21.0
20190319,0,Fuxin,124.0,0.82,0.82,31.0,31.0,79.0,137.0,95.0,121.0,117.0,124.0,93.0,76.0,23.0,33.0
20190319,0,Fuyang,66.0,0.4,0.5,22.0,28.0,89.0,135.0,110.0,126.0,79.0,99.0,43.0,56.0,4.0,5.0
20190319,0,Fuzhou,60.0,1.02,0.98,17.0,15.0,35.0,83.0,55.0,68.0,62.0,56.0,42.0,40.0,9.0,10.0
20190319,0,Ganzhou,47.0,1.36,1.18,30.0,24.0,5.0,46.0,8.0,39.0,46.0,37.0,25.0,25.0,6.0,4.0
20190319,0,Guang'an,75.0,1.04,0.916,51.0,32.0,21.0,86.0,57.0,79.0,87.0,64.0,54.0,40.0,7.0,10.0
20190319,0,Guangyuan,46.0,0.6,0.7,34.0,29.0,32.0,76.0,53.0,64.0,45.0,40.0,27.0,27.0,11.0,11.0
20190319,0,Guangzhou,90.0,1.29,1.09,78.0,81.0,4.0,71.0,10.0,36.0,127.0,119.0,55.0,59.0,7.0,8.0
20190319,0,Guigang,30.0,1.0,0.85,25.0,20.0,10.0,19.0,8.0,15.0,24.0,15.0,21.0,11.0,15.0,7.0
20190319,0,Guilin,34.0,1.0,0.875,28.0,26.0,7.0,46.0,16.0,39.0,33.0,28.0,22.0,20.0,6.0,8.0
20190319,0,Guiyang,68.0,0.7,0.69,37.0,28.0,40.0,121.0,68.0,105.0,84.0,77.0,45.0,47.0,19.0,19.0
20190319,0,Guyuan,79.0,0.9,0.733,72.0,34.0,29.0,117.0,63.0,111.0,105.0,66.0,33.0,27.0,12.0,8.0
20190319,0,Haikou,32.0,0.5,0.54,10.0,10.0,47.0,73.0,49.0,61.0,31.0,39.0,16.0,18.0,4.0,4.0
20190319,0,Handan,86.0,0.825,0.75,47.0,29.0,56.0,132.0,95.0,120.0,120.0,129.0,53.0,62.0,14.0,16.0
20190319,0,Hangzhou,71.0,0.782,0.773,65.0,51.0,7.0,81.0,27.0,71.0,89.0,87.0,49.0,50.0,6.0,7.0
20190319,0,Hanzhong,48.0,0.767,0.975,24.0,25.0,56.0,110.0,66.0,97.0,47.0,50.0,21.0,26.0,7.0,9.0
20190319,0,Harbin,79.0,1.192,0.938,75.0,37.0,24.0,93.0,36.0,84.0,105.0,115.0,50.0,39.0,30.0,19.0
20190319,0,Hebi,68.0,0.467,0.5,43.0,36.0,66.0,138.0,101.0,117.0,83.0,98.0,36.0,55.0,13.0,15.0
20190319,0,Hechi,40.0,0.6,0.6,12.0,15.0,38.0,49.0,36.0,42.0,32.0,27.0,28.0,14.0,6.0,6.0
20190319,0,Hefei,93.0,0.76,0.7,49.0,40.0,53.0,129.0,83.0,117.0,76.0,78.0,69.0,52.0,2.0,7.0
20190319,0,Hegang,47.0,0.35,0.525,5.0,10.0,83.0,106.0,92.0,100.0,23.0,70.0,17.0,24.0,7.0,12.0
20190319,0,Heihe,40.0,0.5,0.5670000000000001,13.0,11.0,62.0,124.0,78.0,104.0,23.0,41.0,16.0,16.0,8.0,10.0
20190319,0,Hengshui,79.0,0.5329999999999999,0.733,24.0,26.0,79.0,139.0,102.0,124.0,105.0,140.0,48.0,66.0,12.0,16.0
20190319,0,Hengyang,49.0,1.217,1.067,46.0,34.0,11.0,65.0,40.0,56.0,48.0,53.0,30.0,36.0,18.0,11.0
20190319,0,Heyuan,59.0,1.133,1.033,31.0,28.0,32.0,94.0,56.0,79.0,49.0,59.0,41.0,44.0,6.0,8.0
20190319,0,Heze,65.0,0.65,0.733,18.0,21.0,84.0,132.0,116.0,127.0,74.0,159.0,28.0,51.0,9.0,11.0
20190319,0,Hezhou,28.0,0.8,0.7,28.0,20.0,4.0,33.0,11.0,27.0,27.0,22.0,15.0,17.0,7.0,7.0
20190319,0,Hohhot,135.0,2.475,1.413,102.0,61.0,9.0,133.0,57.0,109.0,186.0,132.0,102.0,61.0,30.0,24.0
20190319,0,Huaibei,91.0,0.6,0.7,19.0,22.0,95.0,146.0,116.0,136.0,77.0,91.0,67.0,60.0,11.0,14.0
20190319,0,Huaihua,94.0,0.9,0.72,45.0,23.0,16.0,125.0,61.0,108.0,136.0,72.0,50.0,32.0,5.0,6.0
20190319,0,Huainan,93.0,0.617,0.7,33.0,31.0,68.0,134.0,98.0,124.0,111.0,131.0,69.0,77.0,11.0,18.0
20190319,0,Huanggang,81.0,1.0,0.9,40.0,18.0,48.0,131.0,80.0,106.0,91.0,65.0,59.0,38.0,16.0,4.0
20190319,0,Huangshan,56.0,0.6,0.5329999999999999,20.0,20.0,34.0,96.0,38.0,74.0,60.0,40.0,38.0,30.0,8.0,5.0
20190319,0,Huangshi,78.0,1.217,1.067,59.0,36.0,50.0,115.0,65.0,94.0,104.0,79.0,55.0,46.0,8.0,10.0
20190319,0,Huizhou,63.0,0.7,0.62,51.0,30.0,38.0,152.0,85.0,134.0,67.0,59.0,44.0,32.0,7.0,7.0
20190319,0,Huludao,111.0,1.05,0.925,35.0,32.0,76.0,91.0,84.0,85.0,107.0,78.0,83.0,48.0,12.0,19.0
20190319,0,Hulunbuir,41.0,0.25,0.3,15.0,13.0,61.0,102.0,80.0,96.0,30.0,28.0,17.0,18.0,2.0,4.0
20190319,0,Huzhou,83.0,0.794,0.8909999999999999,62.0,54.0,39.0,90.0,50.0,76.0,78.0,96.0,61.0,67.0,25.0,21.0
20190319,0,Ji'an,51.0,0.55,0.575,22.0,20.0,27.0,87.0,56.0,75.0,50.0,49.0,32.0,31.0,21.0,10.0
20190319,0,Jiamusi,52.0,0.34,0.52,12.0,14.0,77.0,107.0,78.0,99.0,52.0,76.0,24.0,30.0,7.0,9.0
