date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190305,0,Chongzuo,Guangxi,98.0,1.1,0.95,29.0,20.0,15.0,83.0,34.0,69.0,117.0,67.0,73.0,42.0,5.0,5.0
20190305,0,Chuzhou,Anhui,131.0,0.85,0.9,75.0,54.0,40.0,128.0,59.0,109.0,151.0,116.0,99.0,87.0,8.0,7.0
20190305,0,Dalian,Liaoning,269.0,1.68,1.47,80.0,61.0,75.0,121.0,79.0,100.0,293.0,204.0,218.0,153.0,32.0,23.0
20190305,0,Dandong,Liaoning,136.0,2.25,2.25,51.0,49.0,26.0,90.0,48.0,74.0,165.0,223.0,103.0,178.0,12.0,29.0
20190305,0,Daqing,Heilongjiang,55.0,0.45,0.64,34.0,45.0,63.0,101.0,48.0,85.0,57.0,61.0,32.0,45.0,13.0,17.0
20190305,0,Datong,Shanxi,48.0,0.5,1.883,14.0,40.0,70.0,123.0,94.0,105.0,45.0,95.0,29.0,55.0,12.0,42.0
20190305,0,Dazhou,Sichuan,192.0,1.6,1.02,59.0,59.0,45.0,56.0,45.0,48.0,223.0,122.0,144.0,76.0,20.0,10.0
20190305,0,Deyang,Sichuan,61.0,0.95,0.775,64.0,40.0,11.0,80.0,48.0,70.0,70.0,70.0,39.0,50.0,4.0,4.0
20190305,0,Dezhou,Shandong,125.0,0.9329999999999999,0.8,40.0,28.0,55.0,123.0,90.0,108.0,151.0,148.0,94.0,89.0,16.0,12.0
20190305,0,Dingxi,Gansu,53.0,0.65,0.8,12.0,25.0,109.0,113.0,102.0,103.0,49.0,66.0,26.0,40.0,6.0,14.0
20190305,0,Dongguan,Guangdong,43.0,0.76,0.9,32.0,31.0,54.0,168.0,72.0,116.0,23.0,39.0,30.0,25.0,6.0,8.0
20190305,0,Dongying,Shandong,193.0,0.95,1.15,58.0,78.0,83.0,114.0,95.0,129.0,207.0,197.0,145.0,134.0,14.0,34.0
20190305,0,Ezhou,Hubei,57.0,0.7,0.9,32.0,38.0,68.0,103.0,80.0,93.0,61.0,81.0,38.0,48.0,12.0,19.0
20190305,0,Fangchenggang,Guangxi,40.0,0.867,1.133,33.0,28.0,25.0,61.0,31.0,54.0,28.0,55.0,28.0,38.0,8.0,7.0
20190305,0,Foshan,Guangdong,42.0,0.738,0.95,44.0,48.0,37.0,135.0,51.0,89.0,41.0,50.0,28.0,28.0,4.0,8.0
20190305,0,Fushun,Liaoning,223.0,1.683,1.85,67.0,63.0,30.0,138.0,63.0,115.0,237.0,250.0,172.0,186.0,21.0,27.0
20190305,0,Fuxin,Liaoning,99.0,1.18,1.36,56.0,43.0,24.0,136.0,51.0,118.0,127.0,188.0,74.0,144.0,71.0,55.0
20190305,0,Fuyang,Anhui,99.0,0.9670000000000001,0.767,32.0,29.0,67.0,132.0,86.0,113.0,101.0,103.0,74.0,75.0,5.0,3.0
20190305,0,Fuzhou,Jiangxi,52.0,1.0,1.02,13.0,15.0,54.0,93.0,69.0,79.0,52.0,40.0,30.0,23.0,5.0,9.0
20190305,0,Ganzhou,Jiangxi,40.0,1.425,1.4,28.0,26.0,54.0,102.0,41.0,81.0,39.0,37.0,26.0,21.0,24.0,12.0
20190305,0,Guang'an,Sichuan,96.0,0.92,1.033,40.0,38.0,9.0,44.0,9.0,34.0,100.0,81.0,71.0,51.0,6.0,11.0
20190305,0,Guangyuan,Sichuan,37.0,0.65,0.85,26.0,34.0,44.0,54.0,46.0,48.0,36.0,49.0,23.0,32.0,8.0,11.0
20190305,0,Guangzhou,Guangdong,41.0,0.7909999999999999,0.9,56.0,42.0,29.0,159.0,68.0,116.0,40.0,41.0,26.0,25.0,5.0,5.0
20190305,0,Guigang,Guangxi,50.0,0.925,0.95,31.0,26.0,20.0,60.0,32.0,52.0,37.0,50.0,35.0,32.0,18.0,12.0
20190305,0,Guilin,Guangxi,72.0,1.3,1.0,52.0,34.0,14.0,65.0,17.0,55.0,54.0,44.0,52.0,33.0,7.0,8.0
20190305,0,Guiyang,Guizhou,60.0,0.72,0.7,16.0,28.0,37.0,58.0,34.0,48.0,52.0,59.0,42.0,38.0,13.0,15.0
20190305,0,Guyuan,Ningxia,91.0,1.5,1.3,64.0,39.0,42.0,120.0,80.0,109.0,113.0,73.0,67.0,44.0,16.0,12.0
20190305,0,Haikou,Hainan,18.0,0.48,0.46,7.0,10.0,30.0,51.0,34.0,42.0,15.0,21.0,9.0,10.0,5.0,4.0
20190305,0,Handan,Hebei,86.0,0.775,1.05,18.0,27.0,60.0,122.0,79.0,100.0,106.0,165.0,63.0,100.0,7.0,11.0
20190305,0,Hangzhou,Zhejiang,121.0,1.018,1.109,66.0,44.0,42.0,94.0,53.0,81.0,136.0,72.0,91.0,50.0,10.0,8.0
20190305,0,Hanzhong,Shanxi,74.0,1.3,1.225,30.0,29.0,15.0,53.0,23.0,45.0,95.0,69.0,43.0,37.0,7.0,7.0
20190305,0,Harbin,Heilongjiang,163.0,2.069,1.138,93.0,57.0,18.0,96.0,33.0,83.0,173.0,85.0,123.0,58.0,31.0,22.0
20190305,0,Hebi,Henan,87.0,0.4,0.767,23.0,32.0,59.0,82.0,66.0,70.0,79.0,127.0,64.0,92.0,15.0,13.0
20190305,0,Hechi,Guangxi,49.0,1.1,1.0,21.0,22.0,21.0,54.0,29.0,45.0,,42.0,34.0,30.0,7.0,7.0
20190305,0,Hefei,Anhui,98.0,0.85,0.95,53.0,45.0,60.0,109.0,65.0,88.0,87.0,78.0,73.0,61.0,8.0,4.0
20190305,0,Hegang,Heilongjiang,42.0,0.633,0.725,11.0,20.0,63.0,89.0,58.0,78.0,41.0,64.0,26.0,30.0,9.0,13.0
20190305,0,Heihe,Heilongjiang,48.0,0.633,0.633,9.0,12.0,59.0,91.0,63.0,79.0,47.0,43.0,30.0,22.0,13.0,13.0
20190305,0,Hengshui,Hebei,115.0,0.9329999999999999,0.9670000000000001,27.0,30.0,68.0,110.0,83.0,94.0,133.0,150.0,86.0,100.0,16.0,13.0
20190305,0,Hengyang,Hunan,33.0,1.15,1.25,44.0,40.0,14.0,73.0,25.0,55.0,26.0,51.0,23.0,39.0,10.0,10.0
20190305,0,Heyuan,Guangdong,71.0,1.067,1.133,22.0,18.0,63.0,104.0,67.0,95.0,,30.0,51.0,19.0,5.0,6.0
20190305,0,Heze,Shandong,99.0,0.9329999999999999,0.833,21.0,16.0,73.0,109.0,83.0,104.0,123.0,111.0,74.0,67.0,9.0,8.0
20190305,0,Hezhou,Guangxi,48.0,0.75,0.8,22.0,23.0,17.0,46.0,19.0,36.0,37.0,38.0,33.0,27.0,11.0,9.0
20190305,0,Hohhot,Neimenggu,52.0,1.238,1.4,56.0,54.0,29.0,114.0,69.0,97.0,51.0,99.0,21.0,50.0,16.0,20.0
20190305,0,Huaibei,Anhui,113.0,0.833,0.8,62.0,50.0,46.0,126.0,78.0,111.0,105.0,110.0,84.0,86.0,24.0,15.0
20190305,0,Huaihua,Hunan,32.0,0.88,0.92,6.0,19.0,51.0,51.0,30.0,30.0,31.0,63.0,15.0,33.0,2.0,6.0
20190305,0,Huainan,Anhui,113.0,0.867,0.7170000000000001,33.0,30.0,71.0,127.0,90.0,114.0,130.0,109.0,84.0,71.0,13.0,13.0
20190305,0,Huanggang,Hubei,64.0,0.65,0.7,20.0,20.0,75.0,111.0,88.0,103.0,67.0,76.0,45.0,46.0,6.0,5.0
20190305,0,Huangshan,Anhui,43.0,0.767,0.867,20.0,15.0,22.0,88.0,61.0,78.0,42.0,38.0,24.0,23.0,10.0,9.0
20190305,0,Huangshi,Hubei,55.0,0.9,1.3330000000000002,17.0,34.0,86.0,99.0,82.0,86.0,57.0,80.0,35.0,49.0,7.0,9.0
20190305,0,Huizhou,Guangdong,50.0,0.6,0.7,14.0,14.0,89.0,109.0,98.0,102.0,21.0,28.0,23.0,16.0,5.0,6.0
20190305,0,Huludao,Liaoning,296.0,2.8,2.325,104.0,74.0,31.0,151.0,74.0,137.0,336.0,265.0,245.0,201.0,46.0,59.0
20190305,0,Hulunbuir,Neimenggu,37.0,0.3,0.35,10.0,15.0,68.0,95.0,72.0,79.0,35.0,32.0,22.0,24.0,4.0,4.0
20190305,0,Huzhou,Zhejiang,105.0,1.114,1.2109999999999999,75.0,55.0,48.0,113.0,66.0,93.0,107.0,109.0,78.0,77.0,25.0,20.0
20190305,0,Ji'an,Jiangxi,49.0,0.575,0.75,23.0,21.0,61.0,103.0,62.0,85.0,48.0,45.0,26.0,25.0,10.0,15.0
20190305,0,Jiamusi,Heilongjiang,88.0,0.76,0.92,32.0,41.0,32.0,105.0,40.0,86.0,103.0,89.0,65.0,57.0,10.0,14.0
20190305,0,Jiangmen,Guangdong,34.0,0.575,0.95,16.0,44.0,67.0,135.0,66.0,96.0,23.0,50.0,14.0,28.0,4.0,8.0
20190305,0,Jiaozuo,Henan,105.0,1.067,1.2670000000000001,34.0,34.0,73.0,113.0,88.0,98.0,118.0,135.0,78.0,88.0,10.0,11.0
20190305,0,Jiaxing,Zhejiang,117.0,0.9329999999999999,1.0,64.0,34.0,58.0,138.0,89.0,119.0,129.0,113.0,88.0,76.0,7.0,9.0
20190305,0,Jiayuguan,Gansu,61.0,0.8,0.85,24.0,28.0,83.0,126.0,96.0,113.0,70.0,71.0,37.0,28.0,5.0,11.0
20190305,0,Jieyang,Guangdong,53.0,0.875,0.95,13.0,19.0,93.0,134.0,102.0,111.0,22.0,38.0,18.0,22.0,9.0,10.0
20190305,0,Jilin,Jilin,85.0,1.171,1.4140000000000001,23.0,43.0,63.0,110.0,70.0,93.0,117.0,162.0,54.0,116.0,7.0,18.0
20190305,0,Jinan,Shandong,109.0,0.738,0.65,46.0,43.0,98.0,122.0,99.0,113.0,127.0,120.0,81.0,71.0,9.0,11.0
20190305,0,Jinchang,Gansu,54.0,0.4,0.5,15.0,13.0,93.0,123.0,103.0,119.0,48.0,49.0,19.0,20.0,3.0,3.0
20190305,0,Jincheng,Shanxi,105.0,1.0170000000000001,2.017,38.0,43.0,62.0,133.0,93.0,114.0,125.0,150.0,78.0,94.0,13.0,15.0
20190305,0,Jingdezhen,Jiangxi,42.0,0.66,0.76,13.0,14.0,33.0,89.0,46.0,72.0,41.0,39.0,26.0,23.0,4.0,5.0
20190305,0,Jingmen,Hubei,95.0,0.94,0.94,22.0,33.0,60.0,102.0,57.0,81.0,138.0,70.0,60.0,53.0,7.0,11.0
20190305,0,Jingzhou,Hubei,58.0,0.9329999999999999,1.1,22.0,33.0,64.0,116.0,64.0,90.0,64.0,67.0,37.0,39.0,7.0,13.0
20190305,0,Jinhua,Zhejiang,46.0,0.7,0.867,64.0,35.0,38.0,138.0,75.0,119.0,45.0,42.0,32.0,28.0,8.0,12.0
20190305,0,Jining,Shandong,78.0,1.0,0.9670000000000001,17.0,25.0,107.0,130.0,111.0,120.0,97.0,109.0,57.0,55.0,15.0,12.0
20190305,0,Jinzhong,Shanxi,154.0,1.425,1.55,84.0,62.0,27.0,150.0,62.0,125.0,194.0,178.0,117.0,119.0,37.0,50.0
20190305,0,Jinzhou,Liaoning,326.0,2.72,2.1,128.0,78.0,18.0,134.0,43.0,124.0,331.0,247.0,275.0,204.0,79.0,51.0
20190305,0,Jiujiang,Jiangxi,74.0,0.6779999999999999,0.622,33.0,23.0,51.0,97.0,75.0,86.0,56.0,50.0,53.0,40.0,11.0,8.0
20190305,0,Jiuquan,Gansu,54.0,0.6,0.8,20.0,28.0,84.0,123.0,96.0,113.0,50.0,75.0,37.0,32.0,9.0,21.0
20190305,0,Jixi,Heilongjiang,138.0,1.95,1.325,48.0,37.0,15.0,89.0,40.0,77.0,153.0,117.0,105.0,75.0,18.0,14.0
20190305,0,Kaifeng,Henan,110.0,1.075,1.075,34.0,31.0,69.0,112.0,82.0,97.0,95.0,92.0,82.0,80.0,12.0,16.0
20190305,0,Karamay,Xinjiang,111.0,1.66,1.32,61.0,36.0,47.0,107.0,75.0,95.0,137.0,122.0,83.0,75.0,4.0,5.0
20190305,0,Kunming,Yunnan,47.0,0.763,0.6629999999999999,23.0,22.0,71.0,95.0,81.0,88.0,46.0,45.0,28.0,22.0,16.0,14.0
20190305,0,Laibin,Guangxi,54.0,1.5,1.15,40.0,28.0,2.0,37.0,14.0,31.0,42.0,55.0,37.0,41.0,8.0,11.0
20190305,0,Laiwu,Shandong,149.0,1.6,1.4,97.0,65.0,11.0,137.0,80.0,124.0,204.0,196.0,114.0,116.0,31.0,36.0
20190305,0,Langfang,Hebei,259.0,2.025,1.325,102.0,50.0,22.0,137.0,88.0,117.0,294.0,180.0,208.0,119.0,16.0,10.0
20190305,0,Lanzhou,Gansu,56.0,0.5329999999999999,0.983,29.0,46.0,89.0,111.0,93.0,101.0,59.0,74.0,33.0,37.0,14.0,18.0
20190305,0,Leshan,Sichuan,58.0,0.76,0.98,37.0,43.0,52.0,82.0,36.0,53.0,55.0,73.0,40.0,57.0,5.0,9.0
20190305,0,Lhasa,Xizang,57.0,0.483,0.5,8.0,10.0,103.0,114.0,107.0,110.0,19.0,41.0,5.0,13.0,4.0,4.0
20190305,0,Lianyungang,Jiangsu,121.0,1.0,1.0,50.0,44.0,73.0,135.0,94.0,120.0,133.0,125.0,91.0,81.0,15.0,19.0
20190305,0,Liaocheng,Shandong,104.0,0.9,0.833,31.0,27.0,74.0,127.0,99.0,116.0,131.0,137.0,77.0,76.0,12.0,10.0
20190305,0,Liaoyang,Liaoning,399.0,2.95,2.15,101.0,60.0,9.0,130.0,50.0,101.0,430.0,265.0,348.0,228.0,21.0,28.0
20190305,0,Liaoyuan,Jilin,217.0,2.2,2.25,42.0,52.0,3.0,97.0,22.0,64.0,195.0,222.0,166.0,195.0,7.0,36.0
20190305,0,Lijiang,Yunnan,33.0,0.633,0.667,7.0,10.0,61.0,79.0,64.0,68.0,16.0,22.0,7.0,5.0,6.0,6.0
20190305,0,Lincang,Yunnan,64.0,0.75,0.8,10.0,13.0,72.0,116.0,91.0,105.0,75.0,59.0,35.0,25.0,9.0,12.0
20190305,0,Linfen,Shanxi,117.0,2.1,1.663,63.0,43.0,38.0,134.0,65.0,103.0,133.0,127.0,88.0,92.0,39.0,35.0
20190305,0,Linyi,Shandong,174.0,0.875,0.875,54.0,49.0,55.0,112.0,76.0,102.0,188.0,170.0,131.0,105.0,30.0,21.0
20190305,0,Lishui,Zhejiang,43.0,0.767,0.767,21.0,18.0,75.0,110.0,68.0,98.0,33.0,26.0,30.0,18.0,7.0,6.0
20190305,0,Liupanshui,Guizhou,48.0,0.98,0.88,46.0,27.0,63.0,106.0,84.0,97.0,47.0,59.0,20.0,32.0,21.0,16.0
20190305,0,Liuzhou,Guangxi,59.0,1.3,1.133,38.0,31.0,19.0,47.0,19.0,33.0,52.0,47.0,41.0,38.0,6.0,8.0
20190305,0,Longnan,Gansu,34.0,1.2,0.85,31.0,19.0,19.0,67.0,47.0,58.0,33.0,36.0,21.0,22.0,12.0,7.0
20190305,0,Longyan,Fujian,67.0,0.675,0.7,24.0,17.0,89.0,128.0,109.0,113.0,55.0,34.0,48.0,23.0,12.0,11.0
20190305,0,Loudi,Hunan,54.0,1.2,1.38,19.0,23.0,71.0,96.0,61.0,77.0,55.0,59.0,25.0,33.0,3.0,6.0
20190305,0,Lu'an,Anhui,93.0,0.825,0.8,20.0,29.0,59.0,78.0,64.0,70.0,100.0,87.0,69.0,59.0,8.0,9.0
20190305,0,Luohe,Henan,105.0,0.875,0.975,25.0,37.0,79.0,120.0,88.0,104.0,99.0,90.0,78.0,69.0,9.0,9.0
20190305,0,Luoyang,Henan,103.0,1.057,1.043,88.0,53.0,16.0,100.0,53.0,78.0,114.0,133.0,76.0,96.0,9.0,10.0
20190305,0,Luzhou,Sichuan,103.0,0.825,0.8,49.0,42.0,8.0,61.0,18.0,45.0,98.0,66.0,76.0,49.0,15.0,15.0
20190305,0,Lüliang,Shanxi,76.0,0.833,1.2,83.0,66.0,3.0,113.0,43.0,97.0,100.0,127.0,52.0,72.0,28.0,35.0
20190305,0,Ma'anshan,Anhui,108.0,0.94,1.12,32.0,37.0,100.0,135.0,99.0,120.0,96.0,89.0,80.0,64.0,12.0,11.0
20190305,0,Maoming,Guangdong,40.0,0.6,0.725,8.0,14.0,76.0,108.0,79.0,98.0,10.0,39.0,11.0,26.0,2.0,3.0
20190305,0,Meishan,Sichuan,86.0,0.975,0.975,46.0,55.0,15.0,58.0,34.0,46.0,89.0,84.0,63.0,51.0,7.0,10.0
20190305,0,Meizhou,Guangdong,58.0,0.667,0.867,27.0,18.0,73.0,106.0,91.0,97.0,52.0,31.0,40.0,22.0,7.0,6.0
20190305,0,Mianyang,Sichuan,63.0,0.95,0.625,60.0,42.0,3.0,72.0,29.0,55.0,74.0,63.0,43.0,45.0,7.0,5.0
20190305,0,Mudanjiang,Heilongjiang,133.0,1.32,0.96,52.0,44.0,14.0,90.0,26.0,74.0,140.0,119.0,101.0,67.0,9.0,18.0
20190305,0,Nanchang,Jiangxi,61.0,0.7440000000000001,1.1440000000000001,49.0,40.0,54.0,116.0,73.0,99.0,70.0,53.0,34.0,27.0,8.0,8.0
20190305,0,Nanchong,Sichuan,89.0,0.883,0.7829999999999999,42.0,29.0,15.0,54.0,26.0,46.0,94.0,65.0,66.0,48.0,4.0,4.0
20190305,0,Nanjing,Jiangsu,120.0,1.189,1.133,46.0,48.0,89.0,130.0,89.0,108.0,137.0,116.0,90.0,74.0,11.0,8.0
20190305,0,Nanning,Guangxi,85.0,0.95,1.038,43.0,43.0,16.0,49.0,14.0,36.0,84.0,75.0,62.0,54.0,7.0,9.0
20190305,0,Nanping,Fujian,39.0,0.825,0.825,18.0,13.0,68.0,106.0,61.0,94.0,38.0,22.0,25.0,11.0,9.0,6.0
20190305,0,Nantong,Jiangsu,158.0,0.94,0.74,43.0,45.0,74.0,129.0,69.0,108.0,137.0,117.0,120.0,95.0,11.0,12.0
20190305,0,Nanyang,Henan,81.0,1.26,1.38,38.0,45.0,49.0,101.0,51.0,86.0,107.0,98.0,59.0,60.0,5.0,5.0
20190305,0,Neijiang,Sichuan,74.0,1.3,1.025,63.0,31.0,6.0,87.0,46.0,74.0,70.0,48.0,53.0,37.0,12.0,10.0
20190305,0,Ningbo,Zhejiang,137.0,1.3130000000000002,1.1,86.0,47.0,26.0,130.0,64.0,115.0,146.0,101.0,104.0,74.0,12.0,9.0
20190305,0,Ningde,Fujian,48.0,0.7,0.867,13.0,14.0,88.0,109.0,95.0,99.0,26.0,27.0,21.0,17.0,6.0,7.0
20190305,0,Ordos,Neimenggu,61.0,0.68,0.88,31.0,37.0,65.0,144.0,105.0,131.0,70.0,89.0,22.0,56.0,20.0,18.0
20190305,0,Panjin,Liaoning,284.0,2.2,1.933,88.0,49.0,18.0,153.0,65.0,133.0,250.0,223.0,233.0,200.0,80.0,25.0
20190305,0,Panzhihua,Sichuan,56.0,1.04,1.78,64.0,56.0,17.0,92.0,51.0,75.0,60.0,76.0,34.0,39.0,25.0,62.0
20190305,0,Pingdingshan,Henan,97.0,1.033,1.125,38.0,32.0,69.0,111.0,88.0,100.0,97.0,80.0,72.0,62.0,13.0,12.0
20190305,0,Pingliang,Gansu,66.0,0.85,0.65,51.0,33.0,28.0,101.0,49.0,74.0,61.0,58.0,47.0,41.0,12.0,8.0
20190305,0,Pingxiang,Jiangxi,42.0,1.4,1.48,18.0,22.0,69.0,101.0,74.0,83.0,41.0,49.0,24.0,29.0,13.0,12.0
20190305,0,Pu'er,Yunnan,66.0,0.55,0.6,32.0,29.0,46.0,126.0,74.0,115.0,71.0,61.0,47.0,35.0,5.0,6.0
20190305,0,Putian,Fujian,47.0,0.68,0.9,13.0,19.0,92.0,115.0,92.0,102.0,19.0,33.0,11.0,27.0,4.0,4.0
20190305,0,Puyang,Henan,100.0,0.9,0.975,21.0,24.0,74.0,115.0,79.0,95.0,82.0,100.0,75.0,85.0,12.0,11.0
20190305,0,Qingdao,Shandong,141.0,0.9890000000000001,1.056,29.0,49.0,114.0,139.0,113.0,120.0,165.0,163.0,107.0,101.0,10.0,15.0
20190305,0,Qingyang,Gansu,72.0,1.5330000000000001,1.0,26.0,21.0,62.0,77.0,52.0,68.0,83.0,66.0,52.0,44.0,23.0,14.0
20190305,0,Qingyuan,Guangdong,61.0,0.867,1.0,26.0,35.0,45.0,93.0,32.0,71.0,44.0,41.0,43.0,30.0,5.0,8.0
20190305,0,Qinhuangdao,Hebei,218.0,2.12,2.4,142.0,82.0,13.0,132.0,73.0,118.0,235.0,188.0,167.0,132.0,32.0,33.0
20190305,0,Qinzhou,Guangxi,24.0,0.5329999999999999,0.9,14.0,23.0,39.0,65.0,38.0,49.0,23.0,56.0,15.0,39.0,7.0,9.0
20190305,0,Qiqihar,Heilongjiang,81.0,0.8,1.08,23.0,41.0,71.0,94.0,68.0,84.0,97.0,129.0,59.0,88.0,31.0,25.0
20190305,0,Qitaihe,Heilongjiang,55.0,0.767,0.733,23.0,28.0,55.0,109.0,69.0,98.0,58.0,80.0,36.0,45.0,10.0,11.0
20190305,0,Quanzhou,Fujian,49.0,0.525,0.625,18.0,22.0,97.0,135.0,97.0,111.0,18.0,32.0,13.0,26.0,8.0,7.0
20190305,0,Qujing,Yunnan,59.0,0.55,0.55,12.0,11.0,64.0,86.0,68.0,78.0,65.0,49.0,23.0,16.0,9.0,10.0
20190305,0,Quzhou,Zhejiang,43.0,0.6,0.733,23.0,22.0,69.0,104.0,71.0,93.0,42.0,34.0,28.0,28.0,6.0,8.0
20190305,0,Rizhao,Shandong,136.0,0.8,1.0,78.0,55.0,25.0,124.0,89.0,94.0,177.0,169.0,103.0,102.0,11.0,13.0
