date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190314,0,Baoshan,Yunnan,63.0,0.6,0.65,12.0,12.0,92.0,117.0,104.0,114.0,54.0,63.0,44.0,38.0,5.0,5.0
20190314,0,Baotou,Neimenggu,40.0,0.417,0.967,22.0,37.0,57.0,91.0,70.0,83.0,39.0,63.0,11.0,29.0,6.0,24.0
20190314,0,Bayannur,Neimenggu,67.0,0.733,0.733,27.0,23.0,52.0,90.0,65.0,83.0,82.0,50.0,27.0,21.0,14.0,12.0
20190314,0,Bazhong,Sichuan,24.0,0.325,0.575,28.0,31.0,30.0,61.0,34.0,48.0,23.0,48.0,12.0,33.0,4.0,4.0
20190314,0,Beihai,Guangxi,89.0,0.825,0.9,11.0,13.0,102.0,132.0,103.0,122.0,72.0,67.0,66.0,51.0,6.0,8.0
20190314,0,Beijing,Beijing,33.0,0.258,0.3,19.0,21.0,61.0,84.0,65.0,78.0,17.0,29.0,4.0,7.0,2.0,2.0
20190314,0,Bengbu,Anhui,76.0,0.583,0.667,74.0,48.0,29.0,108.0,53.0,92.0,100.0,97.0,45.0,41.0,30.0,21.0
20190314,0,Benxi,Liaoning,59.0,1.42,0.88,53.0,23.0,22.0,88.0,48.0,81.0,65.0,57.0,39.0,20.0,20.0,21.0
20190314,0,Bijie,Guizhou,43.0,0.7,0.8,16.0,21.0,86.0,106.0,85.0,85.0,17.0,75.0,12.0,55.0,6.0,9.0
20190314,0,Binzhou,Shandong,76.0,1.3330000000000002,0.967,76.0,41.0,25.0,99.0,58.0,91.0,97.0,57.0,55.0,29.0,69.0,19.0
20190314,0,Bozhou,Anhui,72.0,0.6,0.55,75.0,33.0,18.0,95.0,56.0,85.0,91.0,81.0,48.0,36.0,4.0,11.0
20190314,0,Cangzhou,Hebei,61.0,0.5329999999999999,0.433,53.0,37.0,43.0,98.0,66.0,92.0,69.0,62.0,37.0,29.0,21.0,17.0
20190314,0,Changchun,Jilin,85.0,1.01,0.59,59.0,28.0,15.0,79.0,32.0,71.0,118.0,64.0,50.0,22.0,12.0,9.0
20190314,0,Changde,Hunan,46.0,0.84,1.02,11.0,40.0,92.0,98.0,74.0,76.0,34.0,105.0,32.0,66.0,4.0,12.0
20190314,0,Changsha,Hunan,116.0,0.83,0.95,24.0,60.0,57.0,88.0,49.0,61.0,,96.0,87.0,59.0,5.0,10.0
20190314,0,Changzhi,Shanxi,55.0,0.7,0.88,49.0,42.0,47.0,106.0,68.0,94.0,58.0,60.0,35.0,26.0,14.0,21.0
20190314,0,Changzhou,Jiangsu,61.0,0.911,1.0,61.0,55.0,30.0,67.0,28.0,53.0,70.0,82.0,37.0,43.0,12.0,14.0
20190314,0,Chaoyang,Liaoning,53.0,0.8,0.725,23.0,16.0,47.0,89.0,53.0,85.0,54.0,48.0,21.0,15.0,11.0,15.0
20190314,0,Chaozhou,Guangdong,72.0,0.9,0.8,16.0,21.0,106.0,146.0,125.0,136.0,60.0,66.0,46.0,42.0,15.0,14.0
20190314,0,Chengde,Hebei,36.0,0.58,0.46,40.0,22.0,30.0,95.0,62.0,90.0,35.0,33.0,14.0,13.0,6.0,8.0
20190314,0,Chengdu,Sichuan,37.0,0.467,0.778,24.0,45.0,72.0,85.0,73.0,77.0,33.0,100.0,17.0,58.0,5.0,11.0
20190314,0,Chenzhou,Hunan,74.0,1.24,1.08,48.0,44.0,38.0,145.0,51.0,112.0,95.0,81.0,46.0,44.0,15.0,19.0
20190314,0,Chifeng,Neimenggu,36.0,0.275,0.35,7.0,15.0,72.0,84.0,71.0,80.0,14.0,27.0,6.0,9.0,13.0,11.0
20190314,0,Chizhou,Anhui,58.0,0.5670000000000001,0.9,32.0,50.0,99.0,112.0,91.0,94.0,51.0,87.0,40.0,55.0,25.0,18.0
20190314,0,Chongqing,Chongqing,74.0,0.789,0.986,39.0,52.0,26.0,44.0,22.0,30.0,79.0,96.0,53.0,65.0,7.0,9.0
20190314,0,Chongzuo,Guangxi,133.0,1.1,1.1,30.0,34.0,35.0,113.0,61.0,93.0,155.0,129.0,101.0,80.0,6.0,10.0
20190314,0,Chuzhou,Anhui,87.0,0.625,0.775,42.0,51.0,60.0,129.0,59.0,83.0,118.0,120.0,64.0,60.0,14.0,15.0
20190314,0,Dalian,Liaoning,52.0,0.51,0.42,33.0,25.0,38.0,79.0,48.0,74.0,52.0,51.0,16.0,13.0,10.0,11.0
20190314,0,Dandong,Liaoning,65.0,1.6,0.8,47.0,20.0,21.0,81.0,53.0,76.0,78.0,51.0,46.0,18.0,22.0,17.0
20190314,0,Daqing,Heilongjiang,45.0,0.525,0.4,24.0,17.0,50.0,86.0,47.0,80.0,44.0,33.0,24.0,18.0,11.0,11.0
20190314,0,Datong,Shanxi,35.0,0.7,0.967,17.0,22.0,60.0,90.0,68.0,86.0,26.0,39.0,13.0,17.0,16.0,21.0
20190314,0,Dazhou,Sichuan,43.0,0.44,0.72,38.0,48.0,58.0,76.0,62.0,63.0,29.0,72.0,30.0,52.0,5.0,5.0
20190314,0,Deyang,Sichuan,43.0,0.375,0.675,19.0,34.0,81.0,92.0,84.0,84.0,38.0,85.0,16.0,57.0,3.0,4.0
20190314,0,Dezhou,Shandong,80.0,0.767,0.633,46.0,31.0,45.0,100.0,71.0,93.0,108.0,66.0,49.0,24.0,16.0,13.0
20190314,0,Dingxi,Gansu,77.0,1.35,0.65,49.0,25.0,18.0,100.0,50.0,90.0,101.0,57.0,48.0,27.0,15.0,13.0
20190314,0,Dongguan,Guangdong,61.0,0.725,0.9,41.0,55.0,65.0,216.0,94.0,162.0,64.0,70.0,43.0,48.0,7.0,12.0
20190314,0,Dongying,Shandong,76.0,0.625,0.5,86.0,45.0,11.0,103.0,55.0,95.0,98.0,61.0,55.0,28.0,33.0,18.0
20190314,0,Ezhou,Hubei,85.0,0.5670000000000001,0.8,33.0,55.0,69.0,111.0,52.0,89.0,100.0,116.0,62.0,53.0,5.0,25.0
20190314,0,Fangchenggang,Guangxi,93.0,1.367,1.233,38.0,31.0,23.0,96.0,52.0,76.0,80.0,84.0,69.0,61.0,5.0,6.0
20190314,0,Foshan,Guangdong,64.0,0.8,0.963,71.0,70.0,37.0,173.0,71.0,126.0,76.0,88.0,43.0,50.0,7.0,10.0
20190314,0,Fushun,Liaoning,78.0,0.7829999999999999,0.483,39.0,27.0,32.0,101.0,49.0,81.0,103.0,61.0,53.0,23.0,27.0,14.0
20190314,0,Fuxin,Liaoning,78.0,0.84,0.44,36.0,17.0,34.0,86.0,48.0,83.0,104.0,53.0,48.0,21.0,56.0,24.0
20190314,0,Fuyang,Anhui,70.0,0.5329999999999999,0.6,39.0,41.0,40.0,109.0,62.0,94.0,87.0,101.0,48.0,52.0,7.0,12.0
20190314,0,Fuzhou,Jiangxi,70.0,0.88,0.88,20.0,27.0,67.0,105.0,82.0,95.0,88.0,84.0,47.0,45.0,9.0,17.0
20190314,0,Ganzhou,Jiangxi,105.0,1.92,1.36,65.0,48.0,33.0,159.0,72.0,116.0,158.0,98.0,70.0,46.0,10.0,16.0
20190314,0,Guang'an,Sichuan,29.0,0.44,0.966,12.0,29.0,57.0,54.0,56.0,49.0,21.0,84.0,8.0,56.0,6.0,11.0
20190314,0,Guangyuan,Sichuan,46.0,0.45,0.625,29.0,30.0,55.0,81.0,71.0,76.0,45.0,53.0,27.0,36.0,10.0,9.0
20190314,0,Guangzhou,Guangdong,65.0,0.84,0.9,90.0,74.0,25.0,218.0,77.0,155.0,78.0,82.0,40.0,46.0,6.0,8.0
20190314,0,Guigang,Guangxi,85.0,0.925,1.025,23.0,31.0,89.0,142.0,100.0,119.0,74.0,99.0,62.0,66.0,34.0,22.0
20190314,0,Guilin,Guangxi,94.0,0.967,1.05,25.0,39.0,84.0,129.0,94.0,105.0,74.0,101.0,70.0,69.0,11.0,14.0
20190314,0,Guiyang,Guizhou,100.0,0.68,0.78,18.0,32.0,34.0,84.0,49.0,70.0,92.0,96.0,75.0,69.0,8.0,18.0
20190314,0,Guyuan,Ningxia,81.0,1.3330000000000002,0.867,78.0,44.0,13.0,107.0,54.0,97.0,109.0,70.0,41.0,29.0,18.0,13.0
20190314,0,Haikou,Hainan,38.0,0.68,0.68,7.0,10.0,60.0,80.0,65.0,73.0,37.0,40.0,20.0,21.0,4.0,4.0
20190314,0,Handan,Hebei,77.0,0.55,1.075,50.0,37.0,21.0,100.0,68.0,93.0,102.0,100.0,39.0,38.0,8.0,17.0
20190314,0,Hangzhou,Zhejiang,65.0,0.6,0.618,51.0,37.0,40.0,141.0,69.0,108.0,77.0,95.0,30.0,38.0,10.0,10.0
20190314,0,Hanzhong,Shanxi,40.0,1.0,0.975,36.0,31.0,25.0,80.0,46.0,70.0,39.0,49.0,27.0,27.0,6.0,7.0
20190314,0,Harbin,Heilongjiang,53.0,0.7170000000000001,0.669,45.0,25.0,38.0,75.0,44.0,67.0,45.0,32.0,36.0,22.0,22.0,15.0
20190314,0,Hebi,Henan,81.0,0.6,0.5670000000000001,67.0,40.0,9.0,88.0,44.0,73.0,110.0,82.0,43.0,34.0,18.0,13.0
20190314,0,Hechi,Guangxi,170.0,1.133,1.133,35.0,34.0,27.0,119.0,76.0,102.0,147.0,140.0,128.0,106.0,7.0,8.0
20190314,0,Hefei,Anhui,94.0,0.77,0.81,74.0,57.0,25.0,116.0,50.0,96.0,133.0,121.0,70.0,56.0,9.0,10.0
20190314,0,Hegang,Heilongjiang,32.0,0.35,0.6,4.0,11.0,69.0,100.0,62.0,75.0,28.0,42.0,20.0,27.0,9.0,8.0
20190314,0,Heihe,Heilongjiang,34.0,0.4,0.433,5.0,6.0,67.0,80.0,66.0,76.0,22.0,27.0,13.0,14.0,6.0,8.0
20190314,0,Hengshui,Hebei,72.0,0.6,0.5670000000000001,36.0,30.0,48.0,93.0,70.0,86.0,91.0,61.0,43.0,27.0,14.0,12.0
20190314,0,Hengyang,Hunan,77.0,0.7170000000000001,1.117,25.0,51.0,59.0,105.0,62.0,87.0,73.0,94.0,56.0,56.0,12.0,19.0
20190314,0,Heyuan,Guangdong,67.0,1.267,1.133,65.0,38.0,15.0,131.0,65.0,118.0,82.0,57.0,46.0,36.0,9.0,7.0
20190314,0,Heze,Shandong,97.0,0.667,0.7,41.0,40.0,44.0,111.0,67.0,91.0,142.0,109.0,52.0,33.0,14.0,19.0
20190314,0,Hezhou,Guangxi,100.0,0.7,0.45,14.0,20.0,54.0,118.0,66.0,94.0,102.0,80.0,75.0,50.0,43.0,23.0
20190314,0,Hohhot,Neimenggu,35.0,0.713,0.95,31.0,40.0,49.0,87.0,62.0,78.0,34.0,50.0,11.0,21.0,17.0,15.0
20190314,0,Huaibei,Anhui,97.0,1.067,0.633,80.0,47.0,5.0,100.0,40.0,89.0,141.0,91.0,63.0,39.0,11.0,13.0
20190314,0,Huaihua,Hunan,75.0,0.72,0.72,8.0,23.0,69.0,95.0,73.0,82.0,78.0,91.0,54.0,52.0,3.0,9.0
20190314,0,Huainan,Anhui,95.0,0.583,0.667,58.0,46.0,30.0,106.0,51.0,89.0,137.0,133.0,66.0,57.0,23.0,21.0
20190314,0,Huanggang,Hubei,92.0,0.65,0.75,17.0,33.0,79.0,111.0,65.0,99.0,132.0,105.0,60.0,50.0,4.0,10.0
20190314,0,Huangshan,Anhui,64.0,0.35,0.433,14.0,18.0,96.0,118.0,91.0,107.0,76.0,68.0,33.0,33.0,5.0,7.0
20190314,0,Huangshi,Hubei,68.0,0.933,1.033,47.0,49.0,56.0,116.0,58.0,96.0,84.0,101.0,47.0,49.0,4.0,10.0
20190314,0,Huizhou,Guangdong,62.0,0.6,0.7,24.0,37.0,97.0,149.0,113.0,132.0,61.0,68.0,35.0,36.0,6.0,8.0
20190314,0,Huludao,Liaoning,52.0,0.75,0.7,50.0,30.0,33.0,85.0,45.0,73.0,51.0,65.0,21.0,20.0,17.0,26.0
20190314,0,Hulunbuir,Neimenggu,40.0,0.3,0.4,11.0,9.0,71.0,94.0,78.0,91.0,28.0,27.0,17.0,18.0,2.0,3.0
20190314,0,Huzhou,Zhejiang,67.0,0.6940000000000001,0.831,53.0,50.0,58.0,111.0,71.0,89.0,81.0,108.0,45.0,60.0,14.0,23.0
20190314,0,Ji'an,Jiangxi,81.0,0.825,0.55,24.0,36.0,89.0,128.0,101.0,110.0,110.0,102.0,54.0,51.0,33.0,24.0
20190314,0,Jiamusi,Heilongjiang,30.0,0.46,0.52,12.0,14.0,54.0,80.0,50.0,72.0,29.0,30.0,20.0,20.0,7.0,7.0
20190314,0,Jiangmen,Guangdong,46.0,0.7,1.025,44.0,58.0,57.0,172.0,75.0,122.0,45.0,89.0,30.0,55.0,8.0,11.0
20190314,0,Jiaozuo,Henan,81.0,0.867,0.7,50.0,36.0,54.0,97.0,66.0,88.0,109.0,88.0,49.0,41.0,17.0,13.0
20190314,0,Jiaxing,Zhejiang,56.0,0.5670000000000001,0.667,20.0,26.0,74.0,124.0,80.0,98.0,59.0,73.0,19.0,24.0,6.0,7.0
20190314,0,Jiayuguan,Gansu,56.0,0.45,0.55,30.0,28.0,65.0,114.0,87.0,106.0,60.0,44.0,22.0,17.0,5.0,12.0
20190314,0,Jieyang,Guangdong,78.0,0.9,0.975,28.0,34.0,90.0,143.0,114.0,129.0,85.0,80.0,57.0,44.0,11.0,13.0
20190314,0,Jilin,Jilin,67.0,0.871,0.6709999999999999,27.0,18.0,37.0,76.0,42.0,66.0,82.0,89.0,43.0,27.0,8.0,9.0
20190314,0,Jinan,Shandong,89.0,0.636,0.627,48.0,46.0,58.0,104.0,67.0,95.0,126.0,81.0,43.0,27.0,16.0,15.0
20190314,0,Jinchang,Gansu,47.0,0.4,0.467,9.0,10.0,83.0,109.0,93.0,108.0,34.0,28.0,7.0,9.0,3.0,4.0
20190314,0,Jincheng,Shanxi,52.0,0.617,1.483,27.0,42.0,72.0,98.0,70.0,84.0,51.0,92.0,20.0,28.0,11.0,27.0
20190314,0,Jingdezhen,Jiangxi,58.0,0.32,0.46,16.0,27.0,73.0,124.0,59.0,102.0,63.0,79.0,28.0,37.0,5.0,8.0
20190314,0,Jingmen,Hubei,69.0,0.6,0.74,13.0,37.0,94.0,104.0,73.0,75.0,85.0,107.0,41.0,54.0,4.0,15.0
20190314,0,Jingzhou,Hubei,54.0,0.5329999999999999,0.733,14.0,41.0,81.0,81.0,65.0,65.0,51.0,106.0,37.0,48.0,6.0,11.0
20190314,0,Jinhua,Zhejiang,70.0,0.5,0.5,54.0,42.0,54.0,199.0,107.0,153.0,87.0,87.0,44.0,39.0,14.0,12.0
20190314,0,Jining,Shandong,91.0,1.05,0.833,51.0,44.0,42.0,102.0,67.0,91.0,129.0,88.0,39.0,26.0,14.0,20.0
20190314,0,Jinzhong,Shanxi,76.0,1.025,0.775,82.0,46.0,8.0,95.0,58.0,87.0,100.0,59.0,35.0,24.0,44.0,26.0
20190314,0,Jinzhou,Liaoning,61.0,1.04,0.74,48.0,27.0,27.0,80.0,42.0,72.0,69.0,69.0,28.0,18.0,32.0,31.0
20190314,0,Jiujiang,Jiangxi,58.0,0.256,0.478,17.0,34.0,87.0,102.0,86.0,90.0,64.0,92.0,23.0,43.0,5.0,10.0
20190314,0,Jiuquan,Gansu,63.0,0.6,0.6,24.0,26.0,70.0,124.0,91.0,114.0,73.0,55.0,34.0,25.0,10.0,15.0
20190314,0,Jixi,Heilongjiang,36.0,0.3,0.45,6.0,12.0,71.0,74.0,66.0,70.0,35.0,43.0,21.0,19.0,4.0,7.0
20190314,0,Kaifeng,Henan,81.0,0.733,0.75,42.0,39.0,43.0,91.0,66.0,83.0,110.0,92.0,55.0,39.0,12.0,14.0
20190314,0,Karamay,Xinjiang,51.0,0.58,0.62,19.0,15.0,66.0,77.0,67.0,73.0,50.0,46.0,32.0,27.0,3.0,3.0
20190314,0,Kunming,Yunnan,70.0,0.95,0.675,61.0,27.0,42.0,115.0,81.0,105.0,80.0,56.0,50.0,36.0,13.0,13.0
20190314,0,Laibin,Guangxi,227.0,1.6,1.5,59.0,51.0,25.0,128.0,48.0,94.0,184.0,192.0,176.0,139.0,13.0,15.0
20190314,0,Langfang,Hebei,52.0,0.625,0.55,56.0,27.0,28.0,97.0,69.0,92.0,51.0,36.0,24.0,16.0,4.0,4.0
20190314,0,Lanzhou,Gansu,62.0,0.7829999999999999,0.617,67.0,36.0,23.0,95.0,58.0,86.0,72.0,60.0,32.0,25.0,11.0,20.0
20190314,0,Leshan,Sichuan,30.0,0.54,0.92,15.0,40.0,80.0,85.0,59.0,59.0,28.0,77.0,18.0,60.0,4.0,11.0
20190314,0,Lhasa,Xizang,64.0,0.917,0.6,52.0,22.0,35.0,96.0,73.0,92.0,75.0,69.0,22.0,19.0,4.0,4.0
20190314,0,Lianyungang,Jiangsu,59.0,0.8,0.72,49.0,27.0,50.0,104.0,70.0,94.0,66.0,56.0,37.0,22.0,13.0,10.0
20190314,0,Liaocheng,Shandong,92.0,0.5670000000000001,0.6,48.0,44.0,45.0,117.0,77.0,105.0,132.0,84.0,57.0,31.0,15.0,14.0
20190314,0,Liaoyang,Liaoning,81.0,1.65,0.725,66.0,23.0,15.0,87.0,41.0,81.0,101.0,63.0,59.0,27.0,51.0,19.0
20190314,0,Liaoyuan,Jilin,63.0,1.05,0.75,44.0,17.0,9.0,80.0,38.0,72.0,65.0,39.0,44.0,21.0,11.0,10.0
20190314,0,Lijiang,Yunnan,46.0,0.5329999999999999,0.5670000000000001,6.0,8.0,86.0,103.0,90.0,100.0,40.0,38.0,8.0,11.0,6.0,6.0
20190314,0,Lincang,Yunnan,94.0,0.9,0.85,19.0,16.0,59.0,124.0,96.0,120.0,79.0,82.0,70.0,54.0,10.0,10.0
20190314,0,Linfen,Shanxi,69.0,1.375,0.988,53.0,36.0,41.0,103.0,63.0,84.0,85.0,62.0,43.0,33.0,27.0,34.0
20190314,0,Linyi,Shandong,102.0,0.8,0.65,66.0,46.0,30.0,104.0,65.0,94.0,152.0,118.0,69.0,48.0,31.0,25.0
20190314,0,Lishui,Zhejiang,79.0,0.5670000000000001,0.6,11.0,25.0,112.0,157.0,133.0,143.0,63.0,68.0,46.0,40.0,6.0,9.0
20190314,0,Liupanshui,Guizhou,38.0,0.78,0.82,39.0,23.0,82.0,102.0,75.0,80.0,19.0,69.0,12.0,50.0,14.0,13.0
20190314,0,Liuzhou,Guangxi,139.0,1.017,1.3,26.0,52.0,61.0,116.0,62.0,86.0,118.0,135.0,106.0,100.0,8.0,14.0
20190314,0,Longnan,Gansu,59.0,0.6,0.6,39.0,28.0,28.0,100.0,65.0,90.0,65.0,56.0,32.0,31.0,8.0,8.0
20190314,0,Longyan,Fujian,71.0,0.675,0.55,39.0,27.0,60.0,158.0,121.0,143.0,74.0,61.0,51.0,38.0,14.0,11.0
20190314,0,Loudi,Hunan,67.0,0.425,0.64,20.0,32.0,78.0,106.0,85.0,94.0,80.0,85.0,48.0,44.0,4.0,7.0
20190314,0,Lu'an,Anhui,78.0,0.625,0.725,45.0,50.0,40.0,85.0,57.0,77.0,104.0,121.0,57.0,57.0,11.0,11.0
20190314,0,Luohe,Henan,86.0,0.5,0.575,50.0,42.0,24.0,91.0,41.0,81.0,119.0,116.0,59.0,49.0,9.0,15.0
20190314,0,Luoyang,Henan,87.0,0.5710000000000001,0.529,66.0,58.0,10.0,56.0,24.0,42.0,122.0,111.0,57.0,45.0,15.0,13.0
20190314,0,Luzhou,Sichuan,108.0,0.5,0.95,26.0,49.0,30.0,37.0,20.0,23.0,97.0,152.0,80.0,125.0,8.0,16.0
20190314,0,Lüliang,Shanxi,85.0,1.033,0.933,57.0,42.0,4.0,80.0,28.0,59.0,118.0,77.0,47.0,26.0,47.0,30.0
20190314,0,Ma'anshan,Anhui,78.0,0.78,0.74,54.0,34.0,48.0,117.0,89.0,106.0,103.0,92.0,55.0,52.0,13.0,13.0
20190314,0,Maoming,Guangdong,59.0,0.633,0.7,15.0,15.0,119.0,125.0,109.0,115.0,57.0,55.0,38.0,36.0,4.0,4.0
20190314,0,Meishan,Sichuan,49.0,0.6,0.825,39.0,47.0,39.0,80.0,51.0,52.0,48.0,102.0,30.0,65.0,5.0,8.0
20190314,0,Meizhou,Guangdong,64.0,0.8,0.733,50.0,32.0,49.0,148.0,105.0,132.0,66.0,58.0,45.0,37.0,8.0,8.0
20190314,0,Mianyang,Sichuan,46.0,0.35,0.525,21.0,35.0,84.0,97.0,86.0,87.0,45.0,76.0,18.0,47.0,4.0,5.0
20190314,0,Mudanjiang,Heilongjiang,40.0,0.44,0.48,17.0,15.0,56.0,80.0,65.0,75.0,39.0,48.0,28.0,24.0,2.0,4.0
20190314,0,Nanchang,Jiangxi,78.0,0.5670000000000001,0.7440000000000001,24.0,40.0,85.0,130.0,90.0,109.0,104.0,103.0,38.0,41.0,4.0,11.0
20190314,0,Nanchong,Sichuan,40.0,0.467,0.7829999999999999,15.0,30.0,53.0,63.0,51.0,51.0,39.0,87.0,25.0,63.0,4.0,5.0
20190314,0,Nanjing,Jiangsu,91.0,0.889,0.8440000000000001,88.0,48.0,17.0,107.0,50.0,89.0,130.0,101.0,58.0,39.0,19.0,15.0
20190314,0,Nanning,Guangxi,119.0,1.375,1.138,67.0,62.0,7.0,60.0,12.0,40.0,129.0,108.0,89.0,75.0,15.0,11.0
20190314,0,Nanping,Fujian,80.0,0.65,0.65,14.0,14.0,110.0,149.0,134.0,138.0,54.0,51.0,38.0,32.0,8.0,11.0
20190314,0,Nantong,Jiangsu,62.0,0.46,0.46,31.0,35.0,78.0,96.0,77.0,83.0,71.0,65.0,28.0,24.0,9.0,10.0
20190314,0,Nanyang,Henan,61.0,0.7,0.68,20.0,28.0,71.0,90.0,77.0,80.0,69.0,91.0,40.0,39.0,4.0,6.0
20190314,0,Neijiang,Sichuan,46.0,0.775,1.1,16.0,33.0,69.0,75.0,49.0,49.0,36.0,101.0,32.0,77.0,8.0,14.0
20190314,0,Ningbo,Zhejiang,48.0,0.525,0.5870000000000001,20.0,29.0,89.0,110.0,90.0,98.0,47.0,68.0,16.0,26.0,7.0,9.0
20190314,0,Ningde,Fujian,61.0,0.65,0.9,12.0,16.0,83.0,147.0,111.0,133.0,49.0,60.0,29.0,36.0,5.0,6.0
20190314,0,Ordos,Neimenggu,52.0,0.48,0.54,21.0,21.0,60.0,97.0,77.0,90.0,51.0,33.0,13.0,9.0,11.0,9.0
20190314,0,Panjin,Liaoning,34.0,0.5329999999999999,0.5670000000000001,21.0,22.0,54.0,91.0,60.0,86.0,33.0,50.0,11.0,14.0,9.0,12.0
20190314,0,Panzhihua,Sichuan,68.0,1.14,0.9,55.0,43.0,55.0,120.0,71.0,107.0,84.0,61.0,44.0,36.0,34.0,24.0
20190314,0,Pingdingshan,Henan,77.0,0.6,0.75,43.0,53.0,58.0,74.0,50.0,60.0,87.0,114.0,56.0,52.0,14.0,29.0
20190314,0,Pingliang,Gansu,43.0,0.45,0.5,56.0,41.0,27.0,107.0,58.0,102.0,42.0,54.0,21.0,22.0,5.0,9.0
20190314,0,Pingxiang,Jiangxi,67.0,0.68,1.3,25.0,32.0,68.0,113.0,83.0,100.0,81.0,89.0,35.0,44.0,16.0,34.0
20190314,0,Pu'er,Yunnan,78.0,0.6,0.55,39.0,29.0,46.0,133.0,88.0,126.0,80.0,72.0,57.0,47.0,5.0,5.0
20190314,0,Putian,Fujian,85.0,0.6,0.64,15.0,21.0,127.0,156.0,140.0,151.0,65.0,65.0,47.0,38.0,4.0,6.0
20190314,0,Puyang,Henan,67.0,0.75,0.775,18.0,35.0,66.0,100.0,74.0,89.0,81.0,72.0,44.0,36.0,9.0,12.0
20190314,0,Qingdao,Shandong,62.0,0.6890000000000001,0.767,32.0,41.0,63.0,89.0,58.0,79.0,72.0,69.0,32.0,24.0,8.0,10.0
20190314,0,Qingyang,Gansu,51.0,0.633,0.467,19.0,14.0,78.0,106.0,81.0,98.0,50.0,45.0,26.0,21.0,16.0,12.0
20190314,0,Qingyuan,Guangdong,100.0,1.1,0.967,63.0,52.0,53.0,176.0,80.0,151.0,115.0,89.0,75.0,67.0,8.0,9.0
20190314,0,Qinhuangdao,Hebei,59.0,0.78,0.58,55.0,29.0,26.0,82.0,50.0,77.0,65.0,49.0,22.0,16.0,19.0,16.0
20190314,0,Qinzhou,Guangxi,115.0,1.3,1.0,46.0,31.0,12.0,114.0,37.0,95.0,114.0,92.0,86.0,59.0,12.0,12.0
20190314,0,Qiqihar,Heilongjiang,65.0,1.08,0.54,24.0,16.0,49.0,81.0,52.0,77.0,48.0,33.0,46.0,16.0,9.0,16.0
20190314,0,Qitaihe,Heilongjiang,48.0,0.333,0.467,9.0,17.0,79.0,91.0,72.0,82.0,47.0,44.0,24.0,26.0,10.0,9.0
20190314,0,Quanzhou,Fujian,85.0,0.5,0.55,21.0,23.0,117.0,163.0,140.0,154.0,67.0,78.0,51.0,47.0,8.0,9.0
20190314,0,Qujing,Yunnan,68.0,0.8,0.65,21.0,20.0,61.0,122.0,86.0,110.0,84.0,65.0,38.0,34.0,15.0,13.0
20190314,0,Quzhou,Zhejiang,85.0,0.5670000000000001,0.5670000000000001,26.0,50.0,87.0,135.0,83.0,115.0,100.0,94.0,62.0,49.0,8.0,9.0
20190314,0,Rizhao,Shandong,68.0,0.267,0.4,52.0,41.0,26.0,91.0,42.0,75.0,83.0,84.0,39.0,27.0,5.0,9.0
20190314,0,Sanmenxia,Henan,80.0,1.025,0.925,67.0,49.0,8.0,54.0,31.0,41.0,107.0,92.0,50.0,37.0,14.0,16.0
