date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190210,0,Bayannur,Neimenggu,59.0,0.9,0.667,20.0,9.0,40.0,66.0,52.0,63.0,64.0,40.0,41.0,20.0,16.0,15.0
20190210,0,Bazhong,Sichuan,29.0,0.8,0.725,8.0,9.0,39.0,63.0,44.0,58.0,27.0,56.0,20.0,35.0,3.0,2.0
20190210,0,Beihai,Guangxi,33.0,0.55,0.675,6.0,9.0,55.0,107.0,65.0,92.0,25.0,39.0,11.0,22.0,5.0,6.0
20190210,0,Beijing,Beijing,41.0,0.467,0.325,26.0,12.0,34.0,67.0,47.0,63.0,40.0,21.0,23.0,8.0,6.0,4.0
20190210,0,Bengbu,Anhui,83.0,0.867,0.833,17.0,15.0,52.0,71.0,60.0,65.0,82.0,70.0,61.0,56.0,9.0,9.0
20190210,0,Benxi,Liaoning,66.0,1.2830000000000001,1.383,34.0,30.0,24.0,65.0,40.0,60.0,71.0,76.0,47.0,48.0,18.0,22.0
20190210,0,Bijie,Guizhou,15.0,1.05,1.05,7.0,10.0,15.0,86.0,29.0,56.0,13.0,36.0,8.0,27.0,8.0,15.0
20190210,0,Binzhou,Shandong,31.0,0.5670000000000001,0.833,18.0,20.0,51.0,82.0,60.0,74.0,28.0,49.0,19.0,37.0,13.0,14.0
20190210,0,Bozhou,Anhui,96.0,0.95,0.9,18.0,17.0,50.0,53.0,45.0,46.0,97.0,100.0,71.0,83.0,10.0,6.0
20190210,0,Cangzhou,Hebei,50.0,1.167,0.833,17.0,12.0,48.0,72.0,55.0,66.0,49.0,47.0,33.0,29.0,38.0,21.0
20190210,0,Changchun,Jilin,231.0,1.39,0.93,50.0,33.0,29.0,83.0,38.0,70.0,181.0,92.0,180.0,87.0,31.0,26.0
20190210,0,Changde,Hunan,25.0,0.9,0.86,8.0,7.0,50.0,55.0,47.0,52.0,,30.0,17.0,30.0,3.0,3.0
20190210,0,Changsha,Hunan,19.0,0.84,0.75,15.0,10.0,22.0,40.0,27.0,35.0,,19.0,13.0,20.0,3.0,3.0
20190210,0,Changzhi,Shanxi,99.0,1.76,1.5,30.0,26.0,44.0,90.0,42.0,74.0,100.0,95.0,74.0,61.0,22.0,23.0
20190210,0,Changzhou,Jiangsu,45.0,0.889,0.8109999999999999,27.0,26.0,50.0,62.0,45.0,51.0,43.0,49.0,31.0,33.0,8.0,10.0
20190210,0,Chaoyang,Liaoning,63.0,1.4,0.725,27.0,9.0,25.0,74.0,45.0,72.0,61.0,33.0,44.0,17.0,26.0,14.0
20190210,0,Chaozhou,Guangdong,25.0,0.6,0.667,6.0,9.0,39.0,69.0,41.0,57.0,23.0,40.0,17.0,28.0,7.0,8.0
20190210,0,Chengde,Hebei,51.0,0.92,0.56,28.0,11.0,28.0,76.0,49.0,70.0,50.0,29.0,30.0,17.0,9.0,7.0
20190210,0,Chengdu,Sichuan,43.0,0.778,0.722,13.0,14.0,54.0,70.0,58.0,62.0,42.0,63.0,21.0,34.0,2.0,5.0
20190210,0,Chenzhou,Hunan,15.0,0.68,0.68,10.0,9.0,26.0,31.0,26.0,30.0,14.0,9.0,10.0,6.0,4.0,4.0
20190210,0,Chifeng,Neimenggu,65.0,0.875,0.525,25.0,13.0,34.0,68.0,46.0,64.0,59.0,34.0,46.0,22.0,29.0,22.0
20190210,0,Chizhou,Anhui,83.0,0.633,0.433,41.0,32.0,46.0,56.0,47.0,51.0,69.0,39.0,61.0,35.0,6.0,6.0
20190210,0,Chongqing,Chongqing,35.0,0.763,0.981,11.0,17.0,41.0,43.0,34.0,34.0,34.0,53.0,24.0,40.0,5.0,6.0
20190210,0,Chongzuo,Guangxi,76.0,1.0,0.75,13.0,14.0,42.0,109.0,68.0,92.0,71.0,70.0,55.0,47.0,3.0,4.0
20190210,0,Chuzhou,Anhui,58.0,0.5329999999999999,0.5329999999999999,11.0,15.0,58.0,71.0,56.0,63.0,42.0,50.0,40.0,39.0,6.0,9.0
20190210,0,Dalian,Liaoning,31.0,0.51,0.57,13.0,11.0,59.0,72.0,61.0,70.0,25.0,29.0,14.0,17.0,13.0,14.0
20190210,0,Dandong,Liaoning,38.0,0.575,0.8,12.0,17.0,57.0,61.0,53.0,57.0,37.0,43.0,22.0,25.0,14.0,21.0
20190210,0,Daqing,Heilongjiang,49.0,0.35,0.44,14.0,21.0,64.0,75.0,52.0,68.0,44.0,41.0,34.0,25.0,8.0,13.0
20190210,0,Datong,Shanxi,57.0,2.84,1.2,38.0,20.0,17.0,63.0,34.0,53.0,62.0,35.0,36.0,19.0,57.0,26.0
20190210,0,Dazhou,Sichuan,48.0,0.62,0.7,13.0,19.0,54.0,74.0,56.0,60.0,46.0,54.0,33.0,38.0,50.0,9.0
20190210,0,Deyang,Sichuan,32.0,0.775,0.775,10.0,11.0,53.0,66.0,56.0,59.0,25.0,68.0,22.0,33.0,1.0,2.0
20190210,0,Dezhou,Shandong,65.0,1.2670000000000001,0.767,23.0,16.0,37.0,67.0,50.0,62.0,77.0,56.0,46.0,27.0,34.0,18.0
20190210,0,Dingxi,Gansu,63.0,0.6,0.5,7.0,5.0,54.0,72.0,59.0,67.0,74.0,69.0,33.0,21.0,8.0,9.0
20190210,0,Dongguan,Guangdong,35.0,0.46,0.36,13.0,12.0,44.0,74.0,43.0,67.0,28.0,31.0,24.0,21.0,6.0,6.0
20190210,0,Dongying,Shandong,37.0,0.225,0.45,4.0,12.0,70.0,80.0,73.0,77.0,7.0,43.0,5.0,25.0,4.0,11.0
20190210,0,Ezhou,Hubei,35.0,0.5,0.5,9.0,11.0,36.0,40.0,37.0,38.0,34.0,37.0,19.0,26.0,2.0,2.0
20190210,0,Fangchenggang,Guangxi,74.0,1.35,0.9,16.0,20.0,40.0,82.0,64.0,74.0,66.0,44.0,53.0,30.0,7.0,8.0
20190210,0,Foshan,Guangdong,39.0,1.025,0.775,20.0,17.0,9.0,56.0,11.0,50.0,38.0,37.0,13.0,16.0,3.0,3.0
20190210,0,Fushun,Liaoning,111.0,1.0,0.7829999999999999,34.0,27.0,29.0,77.0,40.0,68.0,98.0,88.0,83.0,58.0,23.0,22.0
20190210,0,Fuxin,Liaoning,72.0,0.85,0.46,21.0,8.0,40.0,77.0,55.0,74.0,49.0,27.0,52.0,14.0,34.0,25.0
20190210,0,Fuyang,Anhui,98.0,0.767,0.767,15.0,20.0,62.0,62.0,53.0,53.0,92.0,90.0,73.0,74.0,9.0,8.0
20190210,0,Fuzhou,Jiangxi,19.0,0.6,0.58,5.0,5.0,38.0,46.0,36.0,44.0,18.0,20.0,8.0,11.0,5.0,5.0
20190210,0,Ganzhou,Jiangxi,22.0,1.24,1.3,7.0,8.0,39.0,52.0,43.0,49.0,15.0,14.0,9.0,7.0,2.0,4.0
20190210,0,Guang'an,Sichuan,53.0,0.96,1.1,11.0,15.0,37.0,37.0,33.0,36.0,54.0,60.0,36.0,41.0,4.0,8.0
20190210,0,Guangyuan,Sichuan,50.0,0.925,0.975,11.0,11.0,52.0,55.0,53.0,53.0,45.0,69.0,35.0,44.0,5.0,5.0
20190210,0,Guangzhou,Guangdong,31.0,1.0270000000000001,0.745,22.0,20.0,7.0,63.0,11.0,56.0,30.0,34.0,16.0,22.0,3.0,4.0
20190210,0,Guigang,Guangxi,50.0,0.775,0.8,9.0,9.0,25.0,47.0,30.0,33.0,49.0,47.0,30.0,35.0,6.0,7.0
20190210,0,Guilin,Guangxi,17.0,0.65,0.7,8.0,9.0,34.0,37.0,33.0,33.0,12.0,11.0,8.0,6.0,5.0,5.0
20190210,0,Guiyang,Guizhou,22.0,0.59,0.83,8.0,9.0,27.0,33.0,23.0,30.0,18.0,21.0,15.0,13.0,7.0,9.0
20190210,0,Guyuan,Ningxia,54.0,0.633,0.667,10.0,10.0,66.0,79.0,73.0,77.0,55.0,89.0,21.0,22.0,10.0,11.0
20190210,0,Haikou,Hainan,22.0,0.36,0.36,5.0,6.0,41.0,56.0,40.0,48.0,21.0,21.0,12.0,12.0,4.0,4.0
20190210,0,Handan,Hebei,63.0,0.95,1.025,18.0,21.0,53.0,89.0,70.0,83.0,73.0,103.0,30.0,54.0,21.0,27.0
20190210,0,Hangzhou,Zhejiang,32.0,0.618,0.591,11.0,12.0,58.0,62.0,55.0,60.0,28.0,21.0,22.0,16.0,5.0,5.0
20190210,0,Hanzhong,Shanxi,64.0,1.025,1.025,7.0,9.0,55.0,62.0,55.0,57.0,67.0,64.0,45.0,45.0,6.0,6.0
20190210,0,Harbin,Heilongjiang,97.0,1.1,1.123,41.0,34.0,31.0,70.0,40.0,60.0,78.0,100.0,72.0,97.0,28.0,28.0
20190210,0,Hebi,Henan,58.0,0.5329999999999999,0.8,17.0,20.0,54.0,77.0,65.0,72.0,62.0,73.0,40.0,46.0,13.0,17.0
20190210,0,Hechi,Guangxi,45.0,0.8,0.9329999999999999,9.0,8.0,26.0,33.0,27.0,30.0,38.0,26.0,31.0,16.0,6.0,6.0
20190210,0,Hefei,Anhui,66.0,0.63,0.6,17.0,14.0,60.0,64.0,56.0,58.0,,41.0,47.0,39.0,4.0,2.0
20190210,0,Hegang,Heilongjiang,36.0,0.275,0.375,2.0,4.0,70.0,77.0,71.0,75.0,32.0,32.0,19.0,21.0,5.0,8.0
20190210,0,Heihe,Heilongjiang,37.0,0.4,0.4,8.0,8.0,63.0,73.0,62.0,69.0,36.0,28.0,18.0,14.0,14.0,13.0
20190210,0,Hengshui,Hebei,50.0,0.467,0.5329999999999999,20.0,18.0,52.0,73.0,61.0,70.0,49.0,49.0,28.0,29.0,14.0,11.0
20190210,0,Hengyang,Hunan,15.0,0.733,0.7170000000000001,15.0,15.0,25.0,33.0,27.0,30.0,11.0,14.0,10.0,10.0,5.0,5.0
20190210,0,Heyuan,Guangdong,11.0,1.0,1.033,10.0,9.0,16.0,62.0,19.0,60.0,9.0,17.0,5.0,11.0,5.0,5.0
20190210,0,Heze,Shandong,59.0,0.6,0.867,12.0,18.0,54.0,83.0,59.0,68.0,65.0,103.0,32.0,68.0,14.0,16.0
20190210,0,Hezhou,Guangxi,19.0,0.45,0.6,4.0,5.0,23.0,25.0,23.0,24.0,18.0,17.0,12.0,11.0,6.0,7.0
20190210,0,Hohhot,Neimenggu,85.0,1.775,0.888,48.0,23.0,16.0,63.0,35.0,56.0,92.0,40.0,62.0,21.0,27.0,17.0
20190210,0,Huaibei,Anhui,91.0,1.033,1.033,17.0,25.0,63.0,69.0,61.0,64.0,92.0,81.0,67.0,68.0,19.0,14.0
20190210,0,Huaihua,Hunan,26.0,0.82,0.92,2.0,2.0,46.0,57.0,50.0,55.0,22.0,20.0,12.0,10.0,2.0,2.0
20190210,0,Huainan,Anhui,83.0,0.8,0.667,19.0,18.0,50.0,59.0,55.0,55.0,85.0,73.0,61.0,57.0,14.0,11.0
20190210,0,Huanggang,Hubei,43.0,0.5,0.6,5.0,7.0,38.0,39.0,37.0,37.0,42.0,44.0,23.0,29.0,1.0,1.0
20190210,0,Huangshan,Anhui,30.0,0.5,0.633,9.0,13.0,56.0,74.0,58.0,58.0,18.0,10.0,12.0,7.0,8.0,9.0
20190210,0,Huangshi,Hubei,43.0,0.667,0.75,17.0,20.0,42.0,50.0,34.0,40.0,42.0,46.0,19.0,27.0,4.0,4.0
20190210,0,Huizhou,Guangdong,24.0,0.72,0.58,11.0,8.0,36.0,70.0,45.0,67.0,23.0,28.0,15.0,17.0,7.0,7.0
20190210,0,Huludao,Liaoning,63.0,1.175,0.725,36.0,17.0,29.0,86.0,44.0,83.0,58.0,38.0,44.0,22.0,31.0,21.0
20190210,0,Hulunbuir,Neimenggu,50.0,0.45,0.4,12.0,10.0,53.0,68.0,54.0,62.0,41.0,34.0,35.0,26.0,4.0,6.0
20190210,0,Huzhou,Zhejiang,64.0,0.8340000000000001,0.991,37.0,37.0,63.0,76.0,58.0,65.0,59.0,75.0,45.0,53.0,12.0,16.0
20190210,0,Ji'an,Jiangxi,30.0,0.45,0.45,12.0,10.0,29.0,51.0,30.0,47.0,29.0,30.0,14.0,11.0,5.0,5.0
20190210,0,Jiamusi,Heilongjiang,34.0,0.48,0.44,13.0,9.0,56.0,76.0,60.0,71.0,33.0,31.0,20.0,20.0,9.0,11.0
20190210,0,Jiangmen,Guangdong,29.0,1.05,0.575,25.0,10.0,3.0,74.0,40.0,68.0,27.0,34.0,20.0,17.0,4.0,4.0
20190210,0,Jiaozuo,Henan,67.0,0.7,0.883,17.0,20.0,83.0,89.0,84.0,86.0,82.0,95.0,46.0,56.0,11.0,11.0
20190210,0,Jiaxing,Zhejiang,34.0,0.667,0.5670000000000001,11.0,10.0,63.0,75.0,63.0,71.0,33.0,22.0,23.0,15.0,5.0,4.0
20190210,0,Jiayuguan,Gansu,47.0,0.4,0.7,8.0,16.0,72.0,80.0,69.0,73.0,46.0,68.0,18.0,30.0,5.0,10.0
20190210,0,Jieyang,Guangdong,26.0,0.7,0.8,9.0,9.0,44.0,82.0,50.0,69.0,19.0,39.0,16.0,23.0,6.0,6.0
20190210,0,Jilin,Jilin,130.0,1.057,1.014,26.0,24.0,53.0,95.0,64.0,83.0,119.0,97.0,98.0,80.0,17.0,19.0
20190210,0,Jinan,Shandong,52.0,0.75,0.863,27.0,27.0,45.0,75.0,60.0,69.0,51.0,77.0,31.0,49.0,21.0,21.0
20190210,0,Jinchang,Gansu,64.0,0.833,0.733,10.0,7.0,63.0,78.0,72.0,74.0,75.0,74.0,23.0,15.0,50.0,21.0
20190210,0,Jincheng,Shanxi,78.0,1.05,1.633,17.0,23.0,63.0,63.0,61.0,61.0,103.0,120.0,56.0,77.0,16.0,16.0
20190210,0,Jingdezhen,Jiangxi,18.0,0.38,0.4,2.0,3.0,39.0,40.0,35.0,37.0,17.0,11.0,8.0,7.0,4.0,4.0
20190210,0,Jingmen,Hubei,95.0,0.84,0.76,17.0,17.0,39.0,54.0,37.0,43.0,138.0,60.0,63.0,54.0,4.0,5.0
20190210,0,Jingzhou,Hubei,80.0,1.0,0.9329999999999999,10.0,8.0,35.0,52.0,44.0,48.0,76.0,52.0,58.0,37.0,4.0,4.0
20190210,0,Jinhua,Zhejiang,29.0,0.33299999999999996,0.3670000000000001,8.0,9.0,59.0,60.0,57.0,57.0,6.0,7.0,3.0,3.0,3.0,3.0
20190210,0,Jining,Shandong,55.0,0.85,1.033,17.0,18.0,50.0,87.0,64.0,79.0,52.0,83.0,38.0,55.0,17.0,14.0
20190210,0,Jinzhong,Shanxi,65.0,0.925,0.6,35.0,21.0,26.0,72.0,48.0,62.0,78.0,55.0,31.0,24.0,35.0,20.0
20190210,0,Jinzhou,Liaoning,61.0,1.075,0.7,27.0,15.0,33.0,82.0,48.0,66.0,48.0,37.0,43.0,24.0,26.0,27.0
20190210,0,Jiujiang,Jiangxi,35.0,0.7559999999999999,0.6559999999999999,6.0,7.0,51.0,61.0,57.0,57.0,24.0,19.0,24.0,17.0,9.0,8.0
20190210,0,Jiuquan,Gansu,72.0,0.8,0.65,25.0,13.0,49.0,79.0,66.0,76.0,91.0,64.0,41.0,30.0,25.0,12.0
20190210,0,Jixi,Heilongjiang,74.0,0.833,0.85,13.0,12.0,64.0,71.0,65.0,68.0,69.0,46.0,53.0,32.0,3.0,3.0
20190210,0,Kaifeng,Henan,53.0,0.6,0.65,17.0,20.0,61.0,82.0,68.0,76.0,53.0,75.0,31.0,43.0,12.0,14.0
20190210,0,Karamay,Xinjiang,61.0,0.7,0.7,31.0,28.0,54.0,79.0,60.0,72.0,59.0,62.0,43.0,39.0,5.0,7.0
20190210,0,Kunming,Yunnan,32.0,0.9,0.738,17.0,17.0,56.0,87.0,61.0,74.0,31.0,28.0,19.0,17.0,11.0,15.0
20190210,0,Laibin,Guangxi,51.0,1.05,1.15,16.0,14.0,15.0,28.0,20.0,24.0,50.0,39.0,26.0,17.0,5.0,7.0
20190210,0,Laiwu,Shandong,56.0,0.833,1.2670000000000001,11.0,20.0,64.0,81.0,66.0,76.0,53.0,90.0,39.0,59.0,15.0,23.0
20190210,0,Langfang,Hebei,54.0,0.7,0.375,29.0,13.0,31.0,75.0,45.0,70.0,55.0,31.0,34.0,19.0,9.0,4.0
20190210,0,Lanzhou,Gansu,69.0,0.583,0.5670000000000001,16.0,17.0,53.0,67.0,55.0,62.0,86.0,74.0,28.0,25.0,22.0,15.0
20190210,0,Leshan,Sichuan,33.0,0.8,0.84,10.0,18.0,63.0,72.0,44.0,51.0,32.0,52.0,22.0,38.0,4.0,6.0
20190210,0,Lhasa,Xizang,41.0,0.7829999999999999,0.583,20.0,9.0,74.0,98.0,81.0,94.0,25.0,33.0,12.0,8.0,4.0,3.0
20190210,0,Lianyungang,Jiangsu,42.0,0.72,0.94,13.0,17.0,69.0,94.0,78.0,86.0,35.0,47.0,29.0,34.0,10.0,17.0
20190210,0,Liaocheng,Shandong,54.0,0.9329999999999999,0.867,16.0,15.0,56.0,82.0,68.0,79.0,55.0,67.0,33.0,33.0,17.0,16.0
20190210,0,Liaoyang,Liaoning,108.0,1.525,0.975,38.0,18.0,20.0,72.0,39.0,66.0,90.0,60.0,80.0,44.0,36.0,19.0
20190210,0,Liaoyuan,Jilin,94.0,1.45,1.05,29.0,19.0,15.0,78.0,40.0,69.0,89.0,69.0,70.0,57.0,12.0,15.0
20190210,0,Lijiang,Yunnan,41.0,0.6,0.6,3.0,7.0,81.0,95.0,81.0,88.0,18.0,31.0,5.0,9.0,6.0,6.0
20190210,0,Lincang,Yunnan,60.0,0.95,0.85,8.0,8.0,51.0,100.0,73.0,93.0,48.0,42.0,42.0,29.0,8.0,8.0
20190210,0,Linfen,Shanxi,104.0,2.225,2.063,22.0,27.0,57.0,69.0,49.0,55.0,103.0,122.0,77.0,83.0,36.0,66.0
20190210,0,Linyi,Shandong,54.0,0.375,0.675,15.0,22.0,56.0,85.0,66.0,76.0,55.0,85.0,28.0,46.0,13.0,21.0
20190210,0,Lishui,Zhejiang,27.0,0.467,0.5,8.0,9.0,55.0,57.0,53.0,53.0,15.0,9.0,2.0,3.0,5.0,5.0
20190210,0,Liupanshui,Guizhou,83.0,1.14,1.08,11.0,15.0,28.0,75.0,49.0,63.0,83.0,86.0,61.0,66.0,14.0,13.0
20190210,0,Liuzhou,Guangxi,29.0,0.983,1.25,11.0,13.0,20.0,27.0,22.0,24.0,28.0,24.0,15.0,16.0,10.0,16.0
20190210,0,Longnan,Gansu,66.0,0.6,0.65,4.0,8.0,70.0,83.0,67.0,81.0,80.0,81.0,42.0,31.0,5.0,7.0
20190210,0,Longyan,Fujian,15.0,0.525,0.575,9.0,12.0,34.0,44.0,29.0,33.0,11.0,16.0,7.0,12.0,4.0,5.0
20190210,0,Loudi,Hunan,20.0,0.32,0.55,4.0,6.0,36.0,45.0,38.0,43.0,14.0,18.0,11.0,13.0,3.0,3.0
20190210,0,Lu'an,Anhui,82.0,0.575,0.55,13.0,16.0,46.0,53.0,41.0,43.0,76.0,56.0,60.0,46.0,4.0,4.0
20190210,0,Luohe,Henan,120.0,0.9,0.825,19.0,15.0,49.0,62.0,52.0,56.0,127.0,101.0,90.0,82.0,13.0,10.0
20190210,0,Luoyang,Henan,80.0,0.8290000000000001,0.8140000000000001,24.0,24.0,43.0,59.0,50.0,54.0,97.0,104.0,58.0,67.0,15.0,12.0
20190210,0,Luzhou,Sichuan,25.0,0.825,0.825,13.0,16.0,24.0,34.0,22.0,31.0,21.0,54.0,17.0,41.0,3.0,4.0
20190210,0,Lüliang,Shanxi,63.0,0.9329999999999999,0.767,26.0,13.0,35.0,75.0,41.0,63.0,73.0,69.0,35.0,24.0,47.0,32.0
20190210,0,Ma'anshan,Anhui,42.0,0.62,0.56,15.0,15.0,63.0,77.0,63.0,71.0,41.0,39.0,29.0,28.0,9.0,8.0
20190210,0,Maoming,Guangdong,28.0,0.45,0.45,5.0,5.0,52.0,56.0,51.0,53.0,25.0,27.0,19.0,16.0,2.0,2.0
20190210,0,Meishan,Sichuan,41.0,0.85,0.85,6.0,9.0,54.0,63.0,53.0,56.0,40.0,49.0,22.0,30.0,6.0,6.0
20190210,0,Meizhou,Guangdong,11.0,0.767,0.7,11.0,9.0,8.0,53.0,13.0,49.0,10.0,23.0,7.0,15.0,6.0,6.0
20190210,0,Mianyang,Sichuan,30.0,0.475,0.475,9.0,9.0,56.0,65.0,58.0,61.0,26.0,65.0,14.0,35.0,2.0,3.0
20190210,0,Mudanjiang,Heilongjiang,117.0,1.0,0.66,25.0,17.0,47.0,77.0,56.0,71.0,111.0,87.0,88.0,62.0,1.0,5.0
20190210,0,Nanchang,Jiangxi,21.0,0.525,0.513,9.0,10.0,44.0,46.0,40.0,42.0,11.0,13.0,10.0,11.0,4.0,4.0
20190210,0,Nanchong,Sichuan,53.0,0.917,0.95,7.0,8.0,44.0,62.0,43.0,60.0,47.0,61.0,36.0,43.0,3.0,4.0
20190210,0,Nanjing,Jiangsu,35.0,0.544,0.489,16.0,15.0,58.0,68.0,57.0,64.0,33.0,36.0,24.0,24.0,6.0,6.0
20190210,0,Nanning,Guangxi,44.0,1.113,1.0,17.0,14.0,22.0,59.0,29.0,53.0,43.0,44.0,28.0,26.0,7.0,8.0
20190210,0,Nanping,Fujian,19.0,0.425,0.525,5.0,6.0,53.0,57.0,37.0,50.0,7.0,8.0,4.0,6.0,2.0,3.0
20190210,0,Nantong,Jiangsu,55.0,0.74,0.48,8.0,6.0,71.0,80.0,71.0,76.0,45.0,37.0,38.0,29.0,5.0,7.0
20190210,0,Nanyang,Henan,78.0,1.1,1.0,15.0,15.0,51.0,56.0,51.0,52.0,94.0,78.0,57.0,61.0,8.0,5.0
20190210,0,Neijiang,Sichuan,30.0,0.95,1.0,8.0,13.0,32.0,50.0,33.0,46.0,19.0,47.0,21.0,37.0,4.0,5.0
20190210,0,Ningbo,Zhejiang,35.0,0.6859999999999999,0.588,11.0,11.0,69.0,75.0,69.0,71.0,25.0,12.0,17.0,7.0,3.0,4.0
20190210,0,Ningde,Fujian,31.0,0.5,0.5670000000000001,5.0,8.0,55.0,67.0,61.0,62.0,8.0,16.0,2.0,11.0,5.0,5.0
20190210,0,Ordos,Neimenggu,46.0,0.82,0.54,25.0,16.0,40.0,77.0,57.0,67.0,45.0,45.0,20.0,14.0,33.0,21.0
20190210,0,Panjin,Liaoning,74.0,1.067,0.767,34.0,21.0,29.0,76.0,43.0,73.0,69.0,39.0,53.0,30.0,17.0,17.0
20190210,0,Panzhihua,Sichuan,37.0,0.66,1.06,12.0,24.0,76.0,98.0,72.0,85.0,35.0,33.0,14.0,17.0,15.0,19.0
20190210,0,Pingdingshan,Henan,82.0,1.1,1.05,22.0,20.0,54.0,68.0,59.0,64.0,99.0,95.0,60.0,64.0,18.0,18.0
20190210,0,Pingliang,Gansu,56.0,0.6,0.6,9.0,9.0,66.0,77.0,70.0,74.0,59.0,77.0,25.0,21.0,2.0,3.0
20190210,0,Pingxiang,Jiangxi,16.0,0.82,0.68,8.0,6.0,16.0,28.0,18.0,25.0,13.0,15.0,11.0,10.0,5.0,4.0
20190210,0,Pu'er,Yunnan,48.0,0.55,0.55,22.0,14.0,37.0,111.0,75.0,105.0,32.0,29.0,33.0,23.0,4.0,4.0
20190210,0,Putian,Fujian,30.0,0.34,0.42,6.0,10.0,63.0,64.0,58.0,58.0,4.0,9.0,2.0,6.0,4.0,4.0
20190210,0,Puyang,Henan,50.0,0.8,0.975,12.0,13.0,56.0,81.0,66.0,77.0,49.0,63.0,25.0,40.0,14.0,15.0
20190210,0,Qingdao,Shandong,30.0,0.5,0.6890000000000001,6.0,13.0,57.0,72.0,58.0,66.0,23.0,51.0,11.0,28.0,6.0,10.0
20190210,0,Qingyang,Gansu,57.0,0.467,0.4,12.0,8.0,56.0,73.0,64.0,69.0,62.0,76.0,29.0,23.0,8.0,10.0
20190210,0,Qingyuan,Guangdong,15.0,1.0,1.0,15.0,13.0,12.0,43.0,15.0,32.0,14.0,20.0,10.0,14.0,5.0,6.0
20190210,0,Qinhuangdao,Hebei,58.0,1.34,0.98,43.0,20.0,22.0,71.0,40.0,68.0,63.0,41.0,37.0,23.0,16.0,13.0
20190210,0,Qinzhou,Guangxi,78.0,1.2,0.9,13.0,8.0,26.0,103.0,59.0,84.0,76.0,49.0,57.0,32.0,7.0,9.0
20190210,0,Qiqihar,Heilongjiang,29.0,0.45,0.46,9.0,8.0,53.0,66.0,56.0,62.0,21.0,28.0,13.0,16.0,14.0,15.0
20190210,0,Qitaihe,Heilongjiang,56.0,0.6,0.5,19.0,15.0,52.0,72.0,60.0,68.0,50.0,51.0,39.0,34.0,13.0,11.0
20190210,0,Quanzhou,Fujian,28.0,0.325,0.35,10.0,12.0,60.0,60.0,54.0,54.0,5.0,19.0,5.0,15.0,7.0,6.0
20190210,0,Qujing,Yunnan,33.0,0.55,0.55,8.0,9.0,48.0,74.0,54.0,66.0,32.0,42.0,13.0,13.0,8.0,14.0
20190210,0,Quzhou,Zhejiang,26.0,0.5,0.467,6.0,7.0,51.0,55.0,50.0,50.0,4.0,6.0,1.0,2.0,3.0,2.0
20190210,0,Rizhao,Shandong,37.0,0.3,0.6,3.0,10.0,68.0,95.0,73.0,85.0,21.0,59.0,11.0,35.0,4.0,10.0
