date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190101,0,Baoji,Shanxi,209.0,1.925,1.5,60.0,57.0,7.0,31.0,12.0,22.0,184.0,139.0,158.0,117.0,8.0,10.0
20190101,0,Baoshan,Yunnan,45.0,0.6,0.5,32.0,20.0,27.0,90.0,56.0,75.0,44.0,36.0,22.0,19.0,5.0,6.0
20190101,0,Baotou,Neimenggu,40.0,0.74,1.55,24.0,48.0,31.0,37.0,30.0,31.0,39.0,89.0,22.0,57.0,14.0,41.0
20190101,0,Bayannur,Neimenggu,50.0,0.467,0.833,22.0,27.0,30.0,59.0,41.0,49.0,49.0,70.0,33.0,47.0,12.0,22.0
20190101,0,Bazhong,Sichuan,85.0,1.025,0.9,28.0,23.0,7.0,41.0,17.0,32.0,76.0,69.0,62.0,55.0,3.0,3.0
20190101,0,Beihai,Guangxi,64.0,1.225,1.275,13.0,13.0,37.0,41.0,38.0,39.0,47.0,37.0,45.0,29.0,7.0,8.0
20190101,0,Beijing,Beijing,76.0,1.18,0.892,72.0,54.0,3.0,28.0,5.0,20.0,80.0,61.0,55.0,37.0,15.0,9.0
20190101,0,Bengbu,Anhui,92.0,0.633,0.7,59.0,49.0,30.0,77.0,41.0,64.0,104.0,93.0,68.0,61.0,9.0,11.0
20190101,0,Benxi,Liaoning,92.0,1.267,1.3,39.0,35.0,20.0,64.0,28.0,51.0,99.0,86.0,68.0,56.0,20.0,22.0
20190101,0,Bijie,Guizhou,17.0,1.2,1.25,22.0,29.0,33.0,41.0,27.0,27.0,16.0,51.0,11.0,41.0,10.0,15.0
20190101,0,Binzhou,Shandong,54.0,1.1,1.133,52.0,51.0,14.0,65.0,24.0,51.0,56.0,58.0,,46.0,13.0,16.0
20190101,0,Bozhou,Anhui,126.0,1.05,0.95,58.0,41.0,17.0,65.0,39.0,59.0,122.0,94.0,95.0,75.0,14.0,13.0
20190101,0,Cangzhou,Hebei,34.0,1.467,1.567,66.0,60.0,8.0,51.0,14.0,39.0,,87.0,,57.0,43.0,35.0
20190101,0,Changchun,Jilin,116.0,1.414,1.26,53.0,46.0,13.0,59.0,23.0,49.0,127.0,97.0,87.0,72.0,22.0,21.0
20190101,0,Changde,Hunan,81.0,0.8,0.82,14.0,16.0,71.0,100.0,79.0,89.0,,54.0,59.0,60.0,5.0,7.0
20190101,0,Changsha,Hunan,50.0,0.6,0.63,18.0,19.0,37.0,44.0,38.0,40.0,37.0,38.0,35.0,36.0,4.0,4.0
20190101,0,Changzhi,Shanxi,78.0,1.34,1.16,54.0,33.0,18.0,66.0,31.0,56.0,90.0,70.0,57.0,40.0,45.0,35.0
20190101,0,Changzhou,Jiangsu,53.0,0.722,0.789,37.0,40.0,30.0,50.0,28.0,35.0,52.0,59.0,36.0,40.0,11.0,11.0
20190101,0,Chaoyang,Liaoning,100.0,1.6669999999999998,1.8,45.0,35.0,11.0,54.0,20.0,39.0,100.0,111.0,75.0,75.0,42.0,52.0
20190101,0,Chaozhou,Guangdong,28.0,0.75,0.7,18.0,13.0,11.0,36.0,14.0,26.0,27.0,34.0,19.0,26.0,8.0,8.0
20190101,0,Chengde,Hebei,27.0,1.52,1.16,52.0,42.0,6.0,45.0,9.0,30.0,,81.0,,39.0,23.0,17.0
20190101,0,Chengdu,Sichuan,66.0,1.014,0.944,42.0,38.0,18.0,43.0,24.0,30.0,69.0,67.0,47.0,47.0,8.0,7.0
20190101,0,Chenzhou,Hunan,32.0,0.95,0.98,21.0,22.0,23.0,30.0,25.0,27.0,24.0,47.0,22.0,34.0,5.0,5.0
20190101,0,Chifeng,Neimenggu,31.0,3.033,1.275,41.0,37.0,4.0,46.0,8.0,31.0,,87.0,,50.0,45.0,44.0
20190101,0,Chizhou,Anhui,63.0,0.55,0.5,49.0,39.0,13.0,45.0,28.0,36.0,55.0,57.0,44.0,50.0,23.0,15.0
20190101,0,Chongqing,Chongqing,65.0,0.7859999999999999,0.7879999999999999,37.0,32.0,12.0,37.0,22.0,31.0,60.0,57.0,46.0,44.0,6.0,8.0
20190101,0,Chongzuo,Guangxi,40.0,0.95,1.0,8.0,10.0,42.0,46.0,38.0,38.0,39.0,28.0,28.0,15.0,4.0,3.0
20190101,0,Chuzhou,Anhui,88.0,0.85,0.667,43.0,44.0,36.0,67.0,35.0,58.0,82.0,61.0,65.0,51.0,9.0,9.0
20190101,0,Dalian,Liaoning,38.0,0.58,0.58,18.0,21.0,48.0,61.0,51.0,57.0,37.0,37.0,24.0,23.0,17.0,16.0
20190101,0,Dandong,Liaoning,45.0,0.8,0.8,15.0,20.0,52.0,65.0,40.0,58.0,44.0,41.0,29.0,26.0,16.0,20.0
20190101,0,Daqing,Heilongjiang,49.0,0.467,0.46,30.0,29.0,30.0,56.0,37.0,48.0,40.0,44.0,34.0,32.0,10.0,13.0
20190101,0,Datong,Shanxi,111.0,2.35,3.1,46.0,44.0,4.0,21.0,6.0,13.0,145.0,125.0,83.0,72.0,55.0,83.0
20190101,0,Dazhou,Sichuan,22.0,1.3,1.08,38.0,36.0,36.0,67.0,42.0,56.0,,116.0,,86.0,5.0,5.0
20190101,0,Deyang,Sichuan,19.0,0.925,0.875,36.0,28.0,5.0,38.0,15.0,26.0,,51.0,,37.0,4.0,4.0
20190101,0,Dezhou,Shandong,29.0,1.1,1.033,56.0,43.0,17.0,65.0,34.0,55.0,,79.0,,46.0,42.0,40.0
20190101,0,Dingxi,Gansu,30.0,1.9,1.15,58.0,33.0,9.0,93.0,36.0,72.0,,95.0,,74.0,24.0,30.0
20190101,0,Dongguan,Guangdong,30.0,0.9,0.8,28.0,25.0,13.0,25.0,11.0,20.0,20.0,33.0,21.0,29.0,6.0,6.0
20190101,0,Dongying,Shandong,19.0,0.35,0.525,24.0,41.0,46.0,64.0,37.0,55.0,,50.0,,32.0,4.0,13.0
20190101,0,Ezhou,Hubei,45.0,0.6,0.6,29.0,16.0,28.0,62.0,49.0,58.0,44.0,41.0,26.0,28.0,5.0,5.0
20190101,0,Fangchenggang,Guangxi,49.0,0.8,0.833,10.0,12.0,43.0,44.0,36.0,36.0,38.0,31.0,34.0,25.0,5.0,5.0
20190101,0,Foshan,Guangdong,45.0,0.867,0.9,29.0,26.0,10.0,17.0,11.0,14.0,44.0,39.0,31.0,28.0,7.0,5.0
20190101,0,Fushun,Liaoning,137.0,1.533,1.2,43.0,36.0,22.0,68.0,34.0,54.0,140.0,107.0,104.0,77.0,26.0,22.0
20190101,0,Fuxin,Liaoning,75.0,1.0,0.72,36.0,25.0,20.0,71.0,35.0,65.0,98.0,57.0,49.0,35.0,41.0,49.0
20190101,0,Fuyang,Anhui,120.0,0.967,0.867,78.0,46.0,5.0,74.0,24.0,62.0,133.0,98.0,90.0,65.0,6.0,8.0
20190101,0,Fuzhou,Jiangxi,49.0,0.475,0.58,15.0,17.0,32.0,38.0,34.0,35.0,47.0,45.0,34.0,36.0,7.0,6.0
20190101,0,Ganzhou,Jiangxi,48.0,1.1,1.0,22.0,23.0,25.0,32.0,24.0,29.0,43.0,42.0,33.0,33.0,9.0,10.0
20190101,0,Guang'an,Sichuan,13.0,0.725,0.85,25.0,22.0,19.0,28.0,23.0,24.0,,81.0,,58.0,7.0,11.0
20190101,0,Guangyuan,Sichuan,59.0,1.175,1.425,41.0,40.0,5.0,13.0,4.0,8.0,58.0,74.0,41.0,53.0,5.0,8.0
20190101,0,Guangzhou,Guangdong,45.0,0.71,0.7,29.0,27.0,17.0,27.0,16.0,23.0,33.0,31.0,31.0,28.0,5.0,5.0
20190101,0,Guigang,Guangxi,59.0,0.675,0.675,11.0,10.0,36.0,42.0,38.0,40.0,44.0,38.0,41.0,33.0,6.0,6.0
20190101,0,Guilin,Guangxi,50.0,0.825,0.8,8.0,9.0,53.0,62.0,54.0,58.0,38.0,38.0,35.0,34.0,9.0,10.0
20190101,0,Guiyang,Guizhou,49.0,0.54,0.578,12.0,12.0,56.0,60.0,54.0,55.0,40.0,52.0,34.0,42.0,13.0,15.0
20190101,0,Guyuan,Ningxia,122.0,2.6,1.6669999999999998,69.0,45.0,9.0,82.0,29.0,63.0,125.0,97.0,92.0,69.0,24.0,16.0
20190101,0,Haikou,Hainan,37.0,0.92,0.9,13.0,14.0,24.0,39.0,32.0,33.0,36.0,34.0,23.0,22.0,9.0,8.0
20190101,0,Handan,Hebei,37.0,2.3,1.15,70.0,45.0,5.0,60.0,22.0,50.0,,97.0,,55.0,110.0,36.0
20190101,0,Hangzhou,Zhejiang,71.0,0.96,0.918,47.0,41.0,9.0,30.0,9.0,25.0,67.0,58.0,51.0,43.0,8.0,8.0
20190101,0,Hanzhong,Shanxi,70.0,0.8,0.8,14.0,21.0,25.0,45.0,22.0,41.0,55.0,57.0,50.0,49.0,8.0,6.0
20190101,0,Harbin,Heilongjiang,65.0,0.755,1.138,40.0,42.0,29.0,58.0,30.0,45.0,55.0,81.0,46.0,71.0,33.0,39.0
20190101,0,Hebi,Henan,31.0,0.8,0.733,61.0,54.0,21.0,59.0,25.0,45.0,,92.0,,62.0,20.0,19.0
20190101,0,Hechi,Guangxi,38.0,0.667,0.7,6.0,7.0,58.0,60.0,55.0,58.0,30.0,30.0,26.0,27.0,7.0,7.0
20190101,0,Hefei,Anhui,59.0,0.713,0.61,42.0,35.0,28.0,60.0,36.0,52.0,49.0,48.0,41.0,40.0,4.0,5.0
20190101,0,Hegang,Heilongjiang,37.0,0.45,0.45,4.0,4.0,72.0,76.0,72.0,73.0,,24.0,,15.0,6.0,7.0
20190101,0,Heihe,Heilongjiang,34.0,0.3,0.5329999999999999,3.0,8.0,87.0,77.0,67.0,69.0,7.0,24.0,4.0,10.0,11.0,9.0
20190101,0,Hengshui,Hebei,37.0,1.6,1.2,72.0,53.0,6.0,60.0,26.0,50.0,,87.0,,57.0,32.0,30.0
20190101,0,Hengyang,Hunan,66.0,0.66,0.6829999999999999,20.0,21.0,32.0,41.0,33.0,37.0,44.0,44.0,47.0,43.0,6.0,8.0
20190101,0,Heyuan,Guangdong,42.0,0.733,0.7,21.0,21.0,19.0,29.0,21.0,25.0,30.0,26.0,29.0,27.0,6.0,6.0
20190101,0,Heze,Shandong,158.0,1.05,0.967,58.0,61.0,21.0,59.0,24.0,52.0,174.0,131.0,120.0,83.0,20.0,26.0
20190101,0,Hezhou,Guangxi,54.0,0.45,0.5,9.0,9.0,32.0,39.0,33.0,36.0,44.0,38.0,37.0,30.0,9.0,11.0
20190101,0,Hohhot,Neimenggu,40.0,0.8859999999999999,1.95,23.0,54.0,38.0,42.0,22.0,22.0,39.0,91.0,11.0,53.0,17.0,31.0
20190101,0,Huaibei,Anhui,121.0,0.9,0.933,61.0,51.0,10.0,67.0,25.0,56.0,136.0,105.0,91.0,73.0,14.0,15.0
20190101,0,Huaihua,Hunan,69.0,0.88,0.94,9.0,5.0,52.0,72.0,58.0,67.0,71.0,48.0,49.0,33.0,17.0,10.0
20190101,0,Huainan,Anhui,130.0,0.75,0.667,48.0,43.0,27.0,64.0,35.0,53.0,137.0,98.0,98.0,68.0,16.0,17.0
20190101,0,Huanggang,Hubei,43.0,0.3,0.5,3.0,8.0,51.0,65.0,55.0,59.0,37.0,43.0,30.0,28.0,2.0,2.0
20190101,0,Huangshan,Anhui,43.0,0.6,0.7,32.0,28.0,29.0,41.0,33.0,37.0,42.0,44.0,29.0,37.0,11.0,10.0
20190101,0,Huangshi,Hubei,41.0,0.483,0.6,21.0,25.0,46.0,62.0,46.0,52.0,40.0,45.0,26.0,30.0,4.0,5.0
20190101,0,Huizhou,Guangdong,38.0,0.775,0.76,22.0,19.0,15.0,28.0,17.0,24.0,32.0,36.0,26.0,30.0,7.0,8.0
20190101,0,Huludao,Liaoning,50.0,1.225,1.3,44.0,40.0,23.0,62.0,26.0,53.0,49.0,77.0,32.0,45.0,61.0,51.0
20190101,0,Hulunbuir,Neimenggu,53.0,0.4,0.7,13.0,23.0,37.0,42.0,25.0,33.0,36.0,47.0,36.0,39.0,3.0,4.0
20190101,0,Huzhou,Zhejiang,98.0,1.142,1.231,63.0,53.0,30.0,58.0,22.0,43.0,92.0,93.0,73.0,70.0,23.0,20.0
20190101,0,Ji'an,Jiangxi,58.0,0.675,0.625,20.0,23.0,30.0,31.0,29.0,29.0,63.0,59.0,40.0,40.0,14.0,17.0
20190101,0,Jiamusi,Heilongjiang,28.0,0.425,0.5,8.0,14.0,57.0,61.0,48.0,54.0,27.0,33.0,18.0,22.0,6.0,8.0
20190101,0,Jiangmen,Guangdong,56.0,0.8,0.8,32.0,30.0,10.0,15.0,8.0,12.0,49.0,45.0,39.0,35.0,5.0,4.0
20190101,0,Jiaozuo,Henan,66.0,1.15,0.883,47.0,39.0,53.0,80.0,57.0,75.0,80.0,102.0,47.0,60.0,25.0,17.0
20190101,0,Jiaxing,Zhejiang,72.0,0.9,1.0,59.0,48.0,1.0,28.0,8.0,20.0,82.0,68.0,52.0,48.0,8.0,7.0
20190101,0,Jiayuguan,Gansu,26.0,0.95,0.8,51.0,45.0,26.0,77.0,40.0,67.0,,104.0,,47.0,7.0,7.0
20190101,0,Jieyang,Guangdong,36.0,0.967,0.85,25.0,21.0,6.0,42.0,7.0,28.0,33.0,45.0,25.0,31.0,10.0,10.0
20190101,0,Jilin,Jilin,135.0,1.5,1.386,47.0,37.0,19.0,64.0,31.0,52.0,125.0,120.0,102.0,97.0,25.0,20.0
20190101,0,Jinan,Shandong,96.0,1.467,1.163,81.0,65.0,10.0,49.0,19.0,37.0,131.0,132.0,71.0,60.0,45.0,33.0
20190101,0,Jinchang,Gansu,72.0,0.667,0.767,18.0,25.0,38.0,56.0,39.0,49.0,91.0,87.0,30.0,36.0,7.0,20.0
20190101,0,Jincheng,Shanxi,35.0,1.14,0.75,68.0,35.0,11.0,78.0,36.0,68.0,,82.0,,48.0,35.0,19.0
20190101,0,Jingdezhen,Jiangxi,42.0,0.46,0.48,12.0,10.0,14.0,28.0,15.0,26.0,41.0,29.0,26.0,23.0,4.0,5.0
20190101,0,Jingmen,Hubei,103.0,1.02,0.9,56.0,39.0,17.0,73.0,41.0,54.0,102.0,81.0,76.0,58.0,12.0,10.0
20190101,0,Jingzhou,Hubei,91.0,0.9,1.233,33.0,40.0,43.0,77.0,40.0,59.0,121.0,102.0,67.0,54.0,11.0,22.0
20190101,0,Jinhua,Zhejiang,64.0,0.767,0.767,53.0,40.0,1.0,35.0,11.0,28.0,50.0,37.0,45.0,29.0,5.0,6.0
20190101,0,Jining,Shandong,114.0,1.25,1.167,77.0,57.0,5.0,49.0,17.0,39.0,119.0,119.0,85.0,81.0,35.0,35.0
20190101,0,Jinzhong,Shanxi,160.0,2.4,1.775,73.0,67.0,4.0,31.0,9.0,24.0,180.0,128.0,121.0,84.0,114.0,76.0
20190101,0,Jinzhou,Liaoning,89.0,1.533,1.22,34.0,31.0,21.0,67.0,30.0,57.0,83.0,67.0,66.0,49.0,45.0,57.0
20190101,0,Jiujiang,Jiangxi,59.0,0.588,0.733,21.0,17.0,39.0,62.0,50.0,53.0,41.0,42.0,41.0,40.0,7.0,7.0
20190101,0,Jiuquan,Gansu,37.0,1.6,1.3,73.0,43.0,17.0,79.0,49.0,64.0,,135.0,,71.0,12.0,16.0
20190101,0,Jixi,Heilongjiang,25.0,0.55,0.4,8.0,13.0,50.0,59.0,49.0,54.0,,30.0,,21.0,7.0,8.0
20190101,0,Kaifeng,Henan,161.0,1.375,1.35,61.0,56.0,7.0,55.0,22.0,46.0,125.0,117.0,122.0,94.0,23.0,27.0
20190101,0,Karamay,Xinjiang,97.0,1.4,1.3,56.0,47.0,11.0,38.0,19.0,28.0,104.0,115.0,72.0,74.0,6.0,7.0
20190101,0,Kunming,Yunnan,33.0,1.56,1.163,30.0,25.0,27.0,71.0,40.0,57.0,32.0,41.0,21.0,28.0,11.0,11.0
20190101,0,Laibin,Guangxi,49.0,0.5,0.6,10.0,9.0,46.0,54.0,46.0,50.0,35.0,40.0,34.0,33.0,5.0,5.0
20190101,0,Laiwu,Shandong,93.0,1.167,1.167,79.0,55.0,8.0,71.0,16.0,54.0,129.0,117.0,69.0,61.0,31.0,28.0
20190101,0,Langfang,Hebei,37.0,1.467,1.65,73.0,71.0,3.0,18.0,3.0,11.0,,101.0,,66.0,14.0,17.0
20190101,0,Lanzhou,Gansu,53.0,1.575,1.367,62.0,48.0,19.0,63.0,26.0,50.0,53.0,99.0,17.0,66.0,15.0,27.0
20190101,0,Leshan,Sichuan,87.0,1.04,1.0,33.0,28.0,37.0,48.0,21.0,26.0,81.0,69.0,64.0,56.0,9.0,8.0
20190101,0,Lhasa,Xizang,78.0,1.85,0.9,63.0,31.0,19.0,90.0,48.0,78.0,103.0,45.0,56.0,23.0,7.0,6.0
20190101,0,Lianyungang,Jiangsu,59.0,1.033,0.86,47.0,33.0,30.0,70.0,33.0,64.0,59.0,43.0,41.0,30.0,19.0,20.0
20190101,0,Liaocheng,Shandong,122.0,1.3,1.267,75.0,68.0,5.0,52.0,17.0,40.0,139.0,110.0,92.0,61.0,26.0,31.0
20190101,0,Liaoyang,Liaoning,207.0,2.1,1.725,53.0,47.0,5.0,39.0,15.0,29.0,198.0,137.0,156.0,100.0,20.0,25.0
20190101,0,Liaoyuan,Jilin,132.0,1.5,1.2,37.0,30.0,8.0,70.0,18.0,55.0,119.0,91.0,100.0,74.0,22.0,18.0
20190101,0,Lijiang,Yunnan,29.0,0.867,0.833,14.0,16.0,52.0,81.0,57.0,72.0,27.0,29.0,17.0,15.0,7.0,6.0
20190101,0,Lincang,Yunnan,66.0,1.0,0.9,14.0,15.0,9.0,72.0,28.0,52.0,73.0,50.0,47.0,33.0,9.0,11.0
20190101,0,Linfen,Shanxi,105.0,2.22,1.65,51.0,49.0,52.0,74.0,30.0,51.0,110.0,113.0,78.0,81.0,131.0,58.0
20190101,0,Linyi,Shandong,111.0,1.8,0.775,79.0,40.0,8.0,65.0,31.0,56.0,169.0,73.0,68.0,36.0,97.0,22.0
20190101,0,Lishui,Zhejiang,69.0,0.8,0.833,42.0,38.0,12.0,22.0,13.0,18.0,,51.0,49.0,45.0,6.0,6.0
20190101,0,Liupanshui,Guizhou,64.0,1.1,1.32,25.0,27.0,35.0,77.0,32.0,62.0,55.0,60.0,45.0,47.0,18.0,32.0
20190101,0,Liuzhou,Guangxi,43.0,1.133,1.033,19.0,16.0,38.0,47.0,40.0,43.0,42.0,40.0,29.0,36.0,24.0,20.0
20190101,0,Longnan,Gansu,25.0,1.2,0.95,48.0,24.0,13.0,65.0,38.0,64.0,,47.0,,35.0,27.0,15.0
20190101,0,Longyan,Fujian,25.0,0.7,0.6,18.0,15.0,17.0,36.0,24.0,31.0,22.0,26.0,17.0,18.0,10.0,8.0
20190101,0,Loudi,Hunan,56.0,1.067,0.875,11.0,7.0,64.0,68.0,59.0,64.0,56.0,30.0,39.0,23.0,4.0,4.0
20190101,0,Lu'an,Anhui,69.0,0.5,0.5,47.0,37.0,57.0,62.0,42.0,49.0,74.0,71.0,49.0,51.0,4.0,11.0
20190101,0,Luohe,Henan,171.0,0.833,0.75,54.0,44.0,12.0,55.0,29.0,46.0,151.0,133.0,129.0,102.0,17.0,15.0
20190101,0,Luoyang,Henan,185.0,1.3330000000000002,1.057,66.0,68.0,4.0,26.0,7.0,17.0,200.0,127.0,139.0,82.0,15.0,23.0
20190101,0,Luzhou,Sichuan,63.0,0.7,0.675,38.0,34.0,6.0,33.0,14.0,24.0,58.0,50.0,44.0,40.0,12.0,15.0
20190101,0,Lüliang,Shanxi,32.0,1.25,1.4,61.0,54.0,5.0,46.0,14.0,29.0,,159.0,,98.0,93.0,118.0
20190101,0,Ma'anshan,Anhui,67.0,0.825,0.76,52.0,40.0,13.0,48.0,18.0,36.0,58.0,51.0,48.0,42.0,12.0,12.0
20190101,0,Maoming,Guangdong,33.0,0.733,0.725,16.0,14.0,22.0,33.0,23.0,29.0,32.0,31.0,15.0,21.0,14.0,18.0
20190101,0,Meishan,Sichuan,65.0,1.125,0.975,42.0,28.0,11.0,38.0,18.0,28.0,62.0,49.0,46.0,37.0,9.0,5.0
20190101,0,Meizhou,Guangdong,40.0,0.9,0.767,20.0,22.0,9.0,18.0,11.0,15.0,,28.0,28.0,30.0,6.0,6.0
20190101,0,Mianyang,Sichuan,54.0,0.925,0.8,29.0,22.0,7.0,29.0,9.0,20.0,47.0,42.0,37.0,36.0,5.0,4.0
20190101,0,Mudanjiang,Heilongjiang,42.0,0.56,0.66,25.0,22.0,36.0,64.0,41.0,55.0,41.0,53.0,27.0,34.0,2.0,4.0
20190101,0,Nanchang,Jiangxi,48.0,0.8140000000000001,0.85,19.0,19.0,36.0,41.0,32.0,34.0,45.0,43.0,33.0,35.0,3.0,4.0
20190101,0,Nanchong,Sichuan,121.0,0.92,0.967,24.0,20.0,19.0,40.0,34.0,36.0,104.0,89.0,91.0,75.0,3.0,6.0
20190101,0,Nanjing,Jiangsu,81.0,0.775,0.5,46.0,42.0,18.0,55.0,31.0,46.0,79.0,52.0,59.0,37.0,9.0,8.0
20190101,0,Nanning,Guangxi,53.0,0.8370000000000001,0.813,21.0,19.0,29.0,38.0,28.0,32.0,43.0,35.0,36.0,26.0,11.0,9.0
20190101,0,Nanping,Fujian,39.0,0.7,0.7,18.0,15.0,20.0,35.0,23.0,30.0,17.0,27.0,27.0,24.0,4.0,5.0
20190101,0,Nantong,Jiangsu,33.0,0.75,0.5,20.0,18.0,53.0,73.0,60.0,67.0,28.0,32.0,23.0,27.0,14.0,12.0
20190101,0,Nanyang,Henan,179.0,1.25,1.1,48.0,41.0,17.0,53.0,27.0,46.0,165.0,113.0,135.0,88.0,10.0,12.0
20190101,0,Neijiang,Sichuan,71.0,1.0,1.025,26.0,23.0,14.0,38.0,20.0,29.0,61.0,51.0,51.0,40.0,6.0,6.0
20190101,0,Ningbo,Zhejiang,77.0,1.067,1.025,59.0,46.0,6.0,34.0,7.0,23.0,74.0,63.0,56.0,48.0,7.0,6.0
20190101,0,Ningde,Fujian,20.0,0.5329999999999999,0.5,23.0,28.0,10.0,28.0,7.0,22.0,19.0,23.0,12.0,18.0,5.0,6.0
20190101,0,Ordos,Neimenggu,67.0,1.06,1.26,32.0,45.0,29.0,50.0,27.0,38.0,74.0,111.0,48.0,48.0,13.0,31.0
20190101,0,Panjin,Liaoning,66.0,1.0,1.167,48.0,33.0,14.0,65.0,34.0,56.0,59.0,59.0,47.0,43.0,21.0,21.0
20190101,0,Panzhihua,Sichuan,57.0,1.56,1.36,59.0,44.0,9.0,89.0,40.0,66.0,62.0,51.0,39.0,33.0,23.0,28.0
20190101,0,Pingdingshan,Henan,185.0,1.3330000000000002,1.15,63.0,54.0,4.0,38.0,17.0,31.0,172.0,136.0,139.0,104.0,21.0,33.0
20190101,0,Pingliang,Gansu,27.0,1.05,1.3,53.0,57.0,21.0,31.0,19.0,29.0,,112.0,,77.0,16.0,20.0
20190101,0,Pingxiang,Jiangxi,13.0,0.575,0.82,6.0,12.0,21.0,30.0,24.0,25.0,,60.0,,51.0,6.0,8.0
20190101,0,Pu'er,Yunnan,13.0,0.85,0.85,10.0,11.0,20.0,42.0,24.0,33.0,8.0,11.0,6.0,7.0,2.0,2.0
20190101,0,Putian,Fujian,24.0,0.64,0.66,17.0,18.0,46.0,53.0,46.0,47.0,15.0,17.0,8.0,10.0,4.0,5.0
20190101,0,Puyang,Henan,146.0,1.325,1.3,55.0,56.0,24.0,59.0,27.0,48.0,138.0,94.0,111.0,69.0,20.0,29.0
20190101,0,Qingdao,Shandong,66.0,0.733,0.711,35.0,36.0,29.0,58.0,27.0,46.0,71.0,61.0,47.0,34.0,11.0,11.0
20190101,0,Qingyang,Gansu,119.0,1.267,1.167,32.0,30.0,49.0,75.0,57.0,64.0,111.0,98.0,89.0,73.0,21.0,23.0
20190101,0,Qingyuan,Guangdong,58.0,0.7,0.7,14.0,13.0,23.0,29.0,24.0,26.0,33.0,26.0,40.0,24.0,5.0,4.0
20190101,0,Qinhuangdao,Hebei,33.0,1.633,1.12,65.0,45.0,7.0,63.0,21.0,56.0,,60.0,,31.0,32.0,28.0
20190101,0,Qinzhou,Guangxi,58.0,0.767,0.733,11.0,11.0,42.0,45.0,40.0,41.0,47.0,34.0,40.0,28.0,11.0,11.0
20190101,0,Qiqihar,Heilongjiang,64.0,0.58,0.72,12.0,18.0,48.0,64.0,40.0,55.0,64.0,62.0,45.0,39.0,18.0,18.0
20190101,0,Qitaihe,Heilongjiang,27.0,0.467,0.433,22.0,22.0,55.0,63.0,53.0,58.0,,53.0,,31.0,7.0,7.0
20190101,0,Quanzhou,Fujian,23.0,0.5,0.5,12.0,16.0,44.0,50.0,45.0,47.0,9.0,17.0,7.0,10.0,5.0,5.0
20190101,0,Qujing,Yunnan,50.0,1.0,1.1,31.0,22.0,24.0,73.0,47.0,63.0,49.0,58.0,31.0,30.0,9.0,12.0
20190101,0,Quzhou,Zhejiang,51.0,0.667,0.733,26.0,31.0,29.0,35.0,28.0,30.0,50.0,53.0,26.0,33.0,2.0,3.0
20190101,0,Rizhao,Shandong,78.0,0.65,0.433,36.0,24.0,35.0,73.0,45.0,67.0,78.0,45.0,57.0,27.0,7.0,4.0
20190101,0,Sanmenxia,Henan,148.0,1.75,1.125,64.0,42.0,4.0,53.0,19.0,44.0,156.0,96.0,113.0,69.0,18.0,22.0
20190101,0,Sanming,Fujian,32.0,0.65,0.575,18.0,16.0,11.0,27.0,14.0,24.0,22.0,30.0,22.0,26.0,6.0,4.0
20190101,0,Sanya,Hainan,33.0,0.75,0.8,9.0,10.0,54.0,84.0,65.0,76.0,17.0,19.0,13.0,11.0,4.0,4.0
