date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190308,0,Benxi,Liaoning,78.0,1.2,0.933,46.0,34.0,23.0,89.0,46.0,78.0,104.0,70.0,51.0,31.0,14.0,18.0
20190308,0,Bijie,Guizhou,22.0,0.55,0.55,24.0,20.0,37.0,57.0,43.0,48.0,18.0,16.0,14.0,11.0,16.0,12.0
20190308,0,Binzhou,Shandong,104.0,1.167,0.9,84.0,43.0,19.0,114.0,67.0,104.0,105.0,72.0,77.0,47.0,20.0,15.0
20190308,0,Bozhou,Anhui,72.0,0.5,0.45,22.0,18.0,55.0,102.0,70.0,93.0,92.0,80.0,45.0,29.0,6.0,5.0
20190308,0,Cangzhou,Hebei,94.0,0.733,0.6,29.0,33.0,74.0,109.0,81.0,100.0,99.0,64.0,70.0,37.0,21.0,16.0
20190308,0,Changchun,Jilin,71.0,0.96,0.79,51.0,44.0,38.0,111.0,50.0,95.0,82.0,78.0,51.0,47.0,12.0,14.0
20190308,0,Changde,Hunan,71.0,1.0,0.96,52.0,26.0,51.0,110.0,78.0,98.0,90.0,85.0,40.0,51.0,12.0,9.0
20190308,0,Changsha,Hunan,68.0,0.65,1.02,43.0,44.0,51.0,106.0,67.0,91.0,84.0,75.0,35.0,53.0,7.0,7.0
20190308,0,Changzhi,Shanxi,53.0,0.52,0.76,20.0,28.0,87.0,120.0,96.0,109.0,53.0,78.0,25.0,30.0,20.0,17.0
20190308,0,Changzhou,Jiangsu,42.0,1.013,0.878,49.0,36.0,32.0,75.0,45.0,63.0,41.0,86.0,24.0,58.0,12.0,11.0
20190308,0,Chaoyang,Liaoning,63.0,1.25,1.025,46.0,27.0,24.0,95.0,53.0,85.0,73.0,55.0,37.0,27.0,20.0,19.0
20190308,0,Chaozhou,Guangdong,45.0,0.733,0.8,11.0,12.0,77.0,80.0,73.0,73.0,,17.0,31.0,14.0,8.0,7.0
20190308,0,Chengde,Hebei,54.0,1.04,0.82,46.0,35.0,21.0,85.0,40.0,76.0,56.0,48.0,29.0,22.0,11.0,12.0
20190308,0,Chengdu,Sichuan,40.0,0.5870000000000001,0.589,30.0,31.0,46.0,66.0,46.0,54.0,38.0,40.0,28.0,27.0,3.0,5.0
20190308,0,Chenzhou,Hunan,56.0,0.84,0.88,18.0,20.0,58.0,81.0,62.0,66.0,49.0,32.0,39.0,22.0,5.0,6.0
20190308,0,Chifeng,Neimenggu,74.0,1.45,0.775,53.0,29.0,5.0,89.0,30.0,79.0,96.0,44.0,50.0,22.0,34.0,26.0
20190308,0,Chizhou,Anhui,56.0,0.467,0.767,23.0,41.0,94.0,120.0,99.0,110.0,59.0,111.0,36.0,76.0,5.0,12.0
20190308,0,Chongqing,Chongqing,60.0,0.6859999999999999,0.677,30.0,36.0,65.0,77.0,58.0,60.0,55.0,45.0,42.0,34.0,5.0,6.0
20190308,0,Chongzuo,Guangxi,22.0,0.7,0.8,9.0,12.0,39.0,52.0,43.0,45.0,12.0,16.0,4.0,11.0,6.0,4.0
20190308,0,Chuzhou,Anhui,69.0,0.5329999999999999,0.5670000000000001,68.0,32.0,34.0,111.0,65.0,101.0,82.0,91.0,49.0,46.0,10.0,9.0
20190308,0,Dalian,Liaoning,66.0,1.03,0.57,49.0,29.0,59.0,95.0,64.0,83.0,68.0,52.0,47.0,22.0,13.0,14.0
20190308,0,Dandong,Liaoning,98.0,1.8,0.65,43.0,19.0,24.0,90.0,47.0,84.0,102.0,46.0,73.0,26.0,19.0,15.0
20190308,0,Daqing,Heilongjiang,45.0,0.48,0.38,25.0,28.0,64.0,97.0,60.0,87.0,44.0,36.0,26.0,21.0,9.0,17.0
20190308,0,Datong,Shanxi,130.0,2.983,2.15,73.0,47.0,13.0,102.0,49.0,88.0,174.0,92.0,98.0,47.0,43.0,31.0
20190308,0,Dazhou,Sichuan,133.0,0.94,1.08,88.0,48.0,37.0,129.0,72.0,108.0,138.0,106.0,101.0,77.0,6.0,7.0
20190308,0,Deyang,Sichuan,45.0,0.525,0.475,22.0,22.0,44.0,69.0,49.0,57.0,37.0,32.0,31.0,23.0,2.0,2.0
20190308,0,Dezhou,Shandong,77.0,0.733,0.7,44.0,34.0,54.0,107.0,77.0,104.0,102.0,102.0,55.0,39.0,12.0,10.0
20190308,0,Dingxi,Gansu,41.0,0.65,0.6,16.0,15.0,76.0,106.0,81.0,99.0,21.0,33.0,13.0,23.0,5.0,7.0
20190308,0,Dongguan,Guangdong,19.0,0.68,0.76,29.0,32.0,21.0,33.0,21.0,27.0,18.0,15.0,11.0,11.0,6.0,7.0
20190308,0,Dongying,Shandong,86.0,0.7,0.675,81.0,45.0,24.0,110.0,56.0,99.0,97.0,70.0,63.0,43.0,14.0,12.0
20190308,0,Ezhou,Hubei,66.0,0.6,0.5,20.0,28.0,100.0,133.0,106.0,120.0,80.0,78.0,43.0,44.0,5.0,6.0
20190308,0,Fangchenggang,Guangxi,20.0,0.833,0.867,13.0,15.0,38.0,51.0,38.0,47.0,13.0,16.0,9.0,10.0,3.0,4.0
20190308,0,Foshan,Guangdong,20.0,0.862,0.925,39.0,36.0,20.0,33.0,16.0,26.0,19.0,19.0,13.0,10.0,5.0,5.0
20190308,0,Fushun,Liaoning,98.0,1.0,0.8,44.0,45.0,33.0,75.0,45.0,64.0,111.0,92.0,73.0,49.0,22.0,25.0
20190308,0,Fuxin,Liaoning,61.0,0.76,0.46,43.0,20.0,36.0,105.0,66.0,95.0,56.0,38.0,43.0,19.0,71.0,26.0
20190308,0,Fuyang,Anhui,72.0,0.5670000000000001,0.5329999999999999,33.0,25.0,62.0,102.0,73.0,93.0,92.0,85.0,47.0,34.0,6.0,5.0
20190308,0,Fuzhou,Jiangxi,93.0,1.0,0.92,15.0,14.0,79.0,126.0,88.0,88.0,106.0,70.0,69.0,45.0,6.0,7.0
20190308,0,Ganzhou,Jiangxi,40.0,1.18,1.24,9.0,10.0,82.0,85.0,78.0,78.0,35.0,31.0,27.0,21.0,7.0,6.0
20190308,0,Guang'an,Sichuan,61.0,0.8,0.8,45.0,25.0,35.0,74.0,59.0,65.0,59.0,51.0,43.0,34.0,7.0,9.0
20190308,0,Guangyuan,Sichuan,81.0,0.725,0.75,34.0,36.0,42.0,63.0,47.0,49.0,71.0,51.0,59.0,40.0,10.0,11.0
20190308,0,Guangzhou,Guangdong,19.0,0.767,0.856,37.0,35.0,22.0,40.0,20.0,31.0,11.0,15.0,8.0,10.0,4.0,5.0
20190308,0,Guigang,Guangxi,17.0,0.825,0.75,13.0,14.0,28.0,49.0,31.0,46.0,16.0,12.0,11.0,9.0,10.0,7.0
20190308,0,Guilin,Guangxi,56.0,0.85,0.775,18.0,17.0,85.0,104.0,89.0,96.0,49.0,32.0,39.0,25.0,8.0,7.0
20190308,0,Guiyang,Guizhou,32.0,0.48,0.46,17.0,15.0,60.0,85.0,62.0,74.0,29.0,26.0,19.0,17.0,9.0,8.0
20190308,0,Guyuan,Ningxia,76.0,1.0,1.033,22.0,24.0,79.0,118.0,83.0,112.0,70.0,65.0,55.0,61.0,7.0,9.0
20190308,0,Haikou,Hainan,19.0,0.74,0.74,12.0,15.0,36.0,50.0,37.0,41.0,14.0,24.0,4.0,10.0,3.0,4.0
20190308,0,Handan,Hebei,63.0,0.5,0.7,30.0,28.0,55.0,116.0,83.0,106.0,74.0,93.0,33.0,31.0,5.0,9.0
20190308,0,Hangzhou,Zhejiang,69.0,0.8,1.045,46.0,39.0,42.0,115.0,63.0,106.0,83.0,132.0,49.0,91.0,10.0,11.0
20190308,0,Hanzhong,Shanxi,66.0,0.85,1.025,26.0,25.0,65.0,102.0,80.0,93.0,80.0,89.0,42.0,52.0,5.0,6.0
20190308,0,Harbin,Heilongjiang,61.0,0.933,0.754,59.0,36.0,28.0,85.0,43.0,73.0,62.0,57.0,43.0,35.0,23.0,19.0
20190308,0,Hebi,Henan,56.0,0.3670000000000001,0.5,26.0,18.0,60.0,101.0,80.0,94.0,60.0,64.0,29.0,26.0,8.0,11.0
20190308,0,Hechi,Guangxi,20.0,0.7,0.667,16.0,14.0,33.0,53.0,39.0,47.0,8.0,14.0,6.0,12.0,6.0,6.0
20190308,0,Hefei,Anhui,59.0,0.41,0.46,52.0,29.0,41.0,104.0,61.0,96.0,65.0,76.0,34.0,37.0,3.0,4.0
20190308,0,Hegang,Heilongjiang,81.0,1.0,0.6,14.0,9.0,55.0,103.0,63.0,89.0,110.0,35.0,26.0,17.0,10.0,7.0
20190308,0,Heihe,Heilongjiang,50.0,0.8,0.5670000000000001,20.0,11.0,35.0,89.0,52.0,81.0,49.0,36.0,23.0,15.0,16.0,14.0
20190308,0,Hengshui,Hebei,63.0,0.667,0.667,36.0,27.0,62.0,107.0,79.0,99.0,74.0,69.0,43.0,29.0,21.0,8.0
20190308,0,Hengyang,Hunan,103.0,1.433,1.067,65.0,42.0,9.0,68.0,35.0,56.0,97.0,64.0,76.0,51.0,15.0,12.0
20190308,0,Heyuan,Guangdong,19.0,1.1,1.033,17.0,17.0,37.0,55.0,36.0,51.0,5.0,10.0,4.0,6.0,5.0,5.0
20190308,0,Heze,Shandong,78.0,0.5670000000000001,0.633,40.0,32.0,57.0,113.0,75.0,102.0,104.0,105.0,41.0,34.0,12.0,11.0
20190308,0,Hezhou,Guangxi,25.0,0.85,0.9,13.0,14.0,58.0,59.0,48.0,51.0,11.0,15.0,6.0,11.0,6.0,6.0
20190308,0,Hohhot,Neimenggu,94.0,2.0,1.175,93.0,53.0,12.0,120.0,44.0,101.0,135.0,65.0,70.0,32.0,27.0,19.0
20190308,0,Huaibei,Anhui,64.0,0.5670000000000001,0.5670000000000001,55.0,29.0,39.0,100.0,73.0,93.0,76.0,85.0,38.0,34.0,12.0,10.0
20190308,0,Huaihua,Hunan,93.0,0.76,0.8,12.0,12.0,67.0,77.0,68.0,71.0,110.0,76.0,69.0,50.0,4.0,6.0
20190308,0,Huainan,Anhui,71.0,0.6,0.483,37.0,25.0,63.0,93.0,71.0,85.0,89.0,95.0,44.0,36.0,18.0,13.0
20190308,0,Huanggang,Hubei,64.0,0.55,0.45,18.0,12.0,98.0,134.0,103.0,120.0,75.0,73.0,37.0,34.0,5.0,4.0
20190308,0,Huangshan,Anhui,100.0,0.833,0.8,11.0,15.0,79.0,146.0,103.0,118.0,94.0,82.0,75.0,56.0,5.0,8.0
20190308,0,Huangshi,Hubei,66.0,0.75,0.833,16.0,28.0,105.0,135.0,108.0,120.0,79.0,84.0,46.0,48.0,5.0,8.0
20190308,0,Huizhou,Guangdong,17.0,0.68,0.8,16.0,17.0,39.0,54.0,33.0,46.0,12.0,11.0,8.0,7.0,5.0,5.0
20190308,0,Huludao,Liaoning,119.0,1.725,0.75,83.0,34.0,14.0,96.0,56.0,91.0,98.0,40.0,89.0,24.0,17.0,19.0
20190308,0,Hulunbuir,Neimenggu,40.0,0.35,0.45,17.0,15.0,40.0,79.0,44.0,70.0,39.0,29.0,24.0,16.0,3.0,3.0
20190308,0,Huzhou,Zhejiang,63.0,0.774,1.131,60.0,51.0,46.0,111.0,59.0,92.0,73.0,117.0,43.0,83.0,13.0,17.0
20190308,0,Ji'an,Jiangxi,87.0,0.675,0.65,28.0,26.0,52.0,87.0,63.0,77.0,98.0,74.0,64.0,49.0,17.0,14.0
20190308,0,Jiamusi,Heilongjiang,60.0,0.8,0.54,43.0,25.0,30.0,92.0,42.0,85.0,68.0,39.0,38.0,18.0,12.0,11.0
20190308,0,Jiangmen,Guangdong,25.0,0.8,0.933,49.0,43.0,5.0,23.0,5.0,17.0,19.0,24.0,13.0,12.0,4.0,5.0
20190308,0,Jiaozuo,Henan,64.0,0.6,0.617,29.0,19.0,78.0,110.0,91.0,105.0,76.0,73.0,40.0,32.0,7.0,7.0
20190308,0,Jiaxing,Zhejiang,37.0,0.833,0.8,49.0,29.0,33.0,119.0,64.0,105.0,36.0,102.0,19.0,73.0,16.0,6.0
20190308,0,Jiayuguan,Gansu,72.0,0.35,0.45,23.0,19.0,81.0,115.0,95.0,110.0,91.0,115.0,27.0,30.0,4.0,7.0
20190308,0,Jieyang,Guangdong,38.0,0.725,0.825,12.0,16.0,77.0,77.0,69.0,69.0,35.0,19.0,26.0,11.0,7.0,7.0
20190308,0,Jilin,Jilin,82.0,0.9,0.8,28.0,28.0,63.0,106.0,73.0,98.0,86.0,71.0,60.0,43.0,14.0,14.0
20190308,0,Jinan,Shandong,103.0,0.925,0.8370000000000001,98.0,68.0,8.0,90.0,41.0,79.0,154.0,118.0,53.0,46.0,19.0,15.0
20190308,0,Jinchang,Gansu,66.0,0.467,0.467,14.0,15.0,95.0,121.0,104.0,110.0,79.0,99.0,22.0,26.0,3.0,5.0
20190308,0,Jincheng,Shanxi,64.0,0.5670000000000001,0.483,34.0,23.0,64.0,110.0,88.0,105.0,76.0,78.0,25.0,19.0,11.0,8.0
20190308,0,Jingdezhen,Jiangxi,78.0,0.52,0.6,12.0,11.0,69.0,102.0,79.0,92.0,93.0,69.0,57.0,43.0,5.0,6.0
20190308,0,Jingmen,Hubei,90.0,0.7,0.64,29.0,23.0,59.0,104.0,70.0,86.0,127.0,105.0,66.0,50.0,13.0,11.0
20190308,0,Jingzhou,Hubei,67.0,0.5,0.633,28.0,23.0,72.0,109.0,77.0,96.0,82.0,95.0,38.0,42.0,9.0,10.0
20190308,0,Jinhua,Zhejiang,64.0,0.5670000000000001,0.8,46.0,36.0,69.0,142.0,96.0,128.0,75.0,86.0,45.0,52.0,8.0,9.0
20190308,0,Jining,Shandong,73.0,0.867,0.733,67.0,43.0,35.0,105.0,66.0,94.0,94.0,81.0,38.0,28.0,25.0,16.0
20190308,0,Jinzhong,Shanxi,78.0,0.75,0.725,65.0,44.0,19.0,106.0,48.0,93.0,99.0,92.0,57.0,36.0,19.0,22.0
20190308,0,Jinzhou,Liaoning,83.0,1.42,0.68,81.0,33.0,10.0,85.0,39.0,76.0,79.0,47.0,61.0,22.0,54.0,34.0
20190308,0,Jiujiang,Jiangxi,66.0,0.467,0.5670000000000001,14.0,18.0,89.0,126.0,103.0,114.0,63.0,90.0,47.0,60.0,8.0,8.0
20190308,0,Jiuquan,Gansu,73.0,0.6,0.75,25.0,31.0,76.0,112.0,86.0,103.0,93.0,121.0,34.0,32.0,15.0,19.0
20190308,0,Jixi,Heilongjiang,61.0,1.025,0.625,27.0,18.0,41.0,80.0,46.0,76.0,70.0,39.0,31.0,20.0,20.0,11.0
20190308,0,Kaifeng,Henan,58.0,0.65,0.7,36.0,26.0,63.0,115.0,84.0,105.0,63.0,79.0,38.0,32.0,12.0,9.0
20190308,0,Karamay,Xinjiang,76.0,1.0,1.18,41.0,35.0,63.0,105.0,78.0,90.0,90.0,113.0,55.0,75.0,4.0,5.0
20190308,0,Kunming,Yunnan,46.0,0.65,0.55,28.0,20.0,52.0,87.0,66.0,79.0,45.0,30.0,26.0,18.0,10.0,13.0
20190308,0,Laibin,Guangxi,28.0,0.7,0.8,14.0,13.0,58.0,64.0,54.0,54.0,15.0,17.0,10.0,17.0,6.0,6.0
20190308,0,Laiwu,Shandong,114.0,1.3330000000000002,0.9,80.0,43.0,6.0,109.0,48.0,100.0,176.0,95.0,81.0,46.0,24.0,21.0
20190308,0,Langfang,Hebei,69.0,1.0,0.8,47.0,36.0,50.0,104.0,78.0,94.0,86.0,70.0,44.0,33.0,6.0,6.0
20190308,0,Lanzhou,Gansu,40.0,0.7829999999999999,0.833,38.0,38.0,48.0,89.0,58.0,74.0,39.0,51.0,23.0,31.0,8.0,8.0
20190308,0,Leshan,Sichuan,28.0,0.54,0.6,20.0,31.0,50.0,80.0,31.0,55.0,25.0,43.0,19.0,34.0,4.0,10.0
20190308,0,Lhasa,Xizang,66.0,0.483,0.467,10.0,9.0,81.0,100.0,88.0,96.0,79.0,29.0,24.0,10.0,4.0,5.0
20190308,0,Lianyungang,Jiangsu,53.0,0.76,0.8,47.0,31.0,57.0,103.0,71.0,93.0,54.0,58.0,36.0,25.0,14.0,14.0
20190308,0,Liaocheng,Shandong,81.0,0.667,0.6,50.0,37.0,54.0,116.0,81.0,105.0,109.0,93.0,47.0,37.0,11.0,13.0
20190308,0,Liaoyang,Liaoning,71.0,2.175,1.225,64.0,43.0,25.0,95.0,47.0,84.0,90.0,100.0,47.0,53.0,41.0,33.0
20190308,0,Liaoyuan,Jilin,94.0,1.35,0.85,48.0,27.0,6.0,88.0,48.0,85.0,91.0,52.0,70.0,40.0,12.0,12.0
20190308,0,Lijiang,Yunnan,37.0,0.5670000000000001,0.667,7.0,11.0,79.0,84.0,73.0,81.0,16.0,21.0,11.0,6.0,6.0,6.0
20190308,0,Lincang,Yunnan,74.0,0.8,0.65,18.0,10.0,31.0,91.0,62.0,87.0,69.0,52.0,53.0,36.0,8.0,9.0
20190308,0,Linfen,Shanxi,77.0,1.3,0.988,37.0,26.0,68.0,124.0,78.0,100.0,97.0,92.0,56.0,44.0,33.0,24.0
20190308,0,Linyi,Shandong,84.0,0.95,0.425,63.0,32.0,29.0,94.0,56.0,85.0,115.0,75.0,59.0,26.0,39.0,12.0
20190308,0,Lishui,Zhejiang,113.0,0.767,0.833,27.0,22.0,77.0,137.0,99.0,123.0,104.0,83.0,84.0,61.0,6.0,7.0
20190308,0,Liupanshui,Guizhou,17.0,0.78,0.92,18.0,27.0,41.0,50.0,33.0,39.0,15.0,26.0,5.0,16.0,11.0,13.0
20190308,0,Liuzhou,Guangxi,29.0,0.883,0.883,12.0,15.0,60.0,72.0,57.0,60.0,12.0,18.0,19.0,16.0,3.0,7.0
20190308,0,Longnan,Gansu,49.0,0.4,0.55,6.0,10.0,98.0,105.0,97.0,99.0,14.0,20.0,8.0,12.0,4.0,5.0
20190308,0,Longyan,Fujian,28.0,0.5,0.7,10.0,16.0,63.0,63.0,55.0,55.0,9.0,12.0,6.0,7.0,5.0,6.0
20190308,0,Loudi,Hunan,64.0,0.275,1.0,22.0,27.0,76.0,102.0,84.0,92.0,75.0,79.0,31.0,43.0,4.0,5.0
20190308,0,Lu'an,Anhui,55.0,0.4,0.5,37.0,23.0,34.0,89.0,57.0,81.0,58.0,84.0,27.0,37.0,6.0,6.0
20190308,0,Luohe,Henan,69.0,0.625,0.6,45.0,22.0,51.0,106.0,76.0,98.0,86.0,93.0,44.0,31.0,11.0,9.0
20190308,0,Luoyang,Henan,57.0,0.4,0.429,20.0,32.0,79.0,91.0,75.0,81.0,62.0,98.0,34.0,30.0,6.0,9.0
20190308,0,Luzhou,Sichuan,45.0,0.5,0.5,15.0,28.0,47.0,47.0,39.0,40.0,37.0,42.0,31.0,34.0,8.0,8.0
20190308,0,Lüliang,Shanxi,115.0,1.3330000000000002,1.067,114.0,57.0,6.0,118.0,59.0,100.0,151.0,122.0,86.0,52.0,90.0,56.0
20190308,0,Ma'anshan,Anhui,57.0,0.36,0.64,33.0,28.0,53.0,99.0,64.0,91.0,62.0,95.0,23.0,52.0,8.0,9.0
20190308,0,Maoming,Guangdong,17.0,0.775,0.75,14.0,14.0,19.0,49.0,32.0,39.0,10.0,17.0,7.0,9.0,10.0,9.0
20190308,0,Meishan,Sichuan,28.0,0.45,0.6,16.0,32.0,58.0,62.0,41.0,42.0,24.0,39.0,19.0,27.0,4.0,5.0
20190308,0,Meizhou,Guangdong,30.0,0.633,0.767,11.0,19.0,72.0,80.0,58.0,58.0,,11.0,17.0,9.0,5.0,5.0
20190308,0,Mianyang,Sichuan,38.0,0.35,0.325,16.0,23.0,60.0,71.0,53.0,62.0,31.0,28.0,26.0,23.0,3.0,4.0
20190308,0,Mudanjiang,Heilongjiang,77.0,0.96,0.64,40.0,26.0,24.0,88.0,43.0,81.0,89.0,57.0,56.0,29.0,6.0,16.0
20190308,0,Nanchang,Jiangxi,80.0,0.6890000000000001,0.789,26.0,27.0,92.0,132.0,115.0,123.0,102.0,107.0,58.0,59.0,8.0,8.0
20190308,0,Nanchong,Sichuan,63.0,0.583,0.65,20.0,20.0,51.0,77.0,66.0,69.0,59.0,45.0,44.0,36.0,4.0,4.0
20190308,0,Nanjing,Jiangsu,62.0,0.75,0.888,57.0,33.0,42.0,94.0,61.0,86.0,71.0,95.0,32.0,48.0,8.0,9.0
20190308,0,Nanning,Guangxi,16.0,1.025,0.9,31.0,27.0,16.0,50.0,22.0,42.0,15.0,17.0,10.0,11.0,7.0,7.0
20190308,0,Nanping,Fujian,41.0,0.775,0.7,9.0,10.0,92.0,95.0,81.0,83.0,,18.0,17.0,14.0,3.0,4.0
20190308,0,Nantong,Jiangsu,45.0,0.36,0.52,35.0,21.0,58.0,125.0,79.0,101.0,44.0,76.0,21.0,52.0,7.0,7.0
20190308,0,Nanyang,Henan,62.0,0.7,0.72,31.0,24.0,60.0,94.0,74.0,88.0,72.0,88.0,37.0,33.0,5.0,6.0
20190308,0,Neijiang,Sichuan,33.0,0.75,0.875,19.0,27.0,55.0,58.0,53.0,53.0,23.0,37.0,23.0,33.0,6.0,7.0
20190308,0,Ningbo,Zhejiang,41.0,0.4370000000000001,0.825,25.0,28.0,74.0,130.0,81.0,120.0,23.0,89.0,10.0,63.0,5.0,6.0
20190308,0,Ningde,Fujian,78.0,0.8,0.867,14.0,18.0,116.0,121.0,116.0,116.0,,37.0,57.0,45.0,4.0,4.0
20190308,0,Ordos,Neimenggu,88.0,0.98,0.74,39.0,30.0,93.0,130.0,106.0,113.0,121.0,64.0,65.0,28.0,30.0,18.0
20190308,0,Panjin,Liaoning,32.0,0.733,0.833,28.0,36.0,54.0,101.0,63.0,91.0,19.0,44.0,20.0,25.0,10.0,17.0
20190308,0,Panzhihua,Sichuan,44.0,0.32,0.62,14.0,27.0,71.0,88.0,75.0,80.0,43.0,41.0,25.0,23.0,7.0,19.0
20190308,0,Pingdingshan,Henan,58.0,0.6,0.625,32.0,27.0,64.0,103.0,81.0,95.0,64.0,82.0,40.0,36.0,13.0,19.0
20190308,0,Pingliang,Gansu,100.0,1.15,1.2,28.0,36.0,76.0,102.0,74.0,87.0,104.0,99.0,75.0,68.0,7.0,8.0
20190308,0,Pingxiang,Jiangxi,92.0,0.75,1.28,32.0,25.0,53.0,97.0,65.0,88.0,110.0,94.0,68.0,61.0,15.0,13.0
20190308,0,Pu'er,Yunnan,54.0,0.4,0.45,23.0,17.0,50.0,94.0,69.0,87.0,55.0,39.0,35.0,27.0,5.0,5.0
20190308,0,Putian,Fujian,66.0,0.72,0.7,14.0,17.0,125.0,126.0,118.0,118.0,,40.0,40.0,35.0,3.0,4.0
20190308,0,Puyang,Henan,68.0,0.65,0.7,21.0,24.0,75.0,123.0,88.0,107.0,83.0,81.0,46.0,34.0,8.0,7.0
20190308,0,Qingdao,Shandong,70.0,0.933,0.6559999999999999,63.0,38.0,37.0,87.0,47.0,78.0,88.0,82.0,41.0,28.0,13.0,10.0
20190308,0,Qingyang,Gansu,76.0,0.6,0.733,18.0,21.0,100.0,140.0,107.0,114.0,87.0,97.0,55.0,68.0,8.0,12.0
20190308,0,Qingyuan,Guangdong,23.0,0.667,0.767,16.0,21.0,50.0,53.0,44.0,45.0,8.0,15.0,6.0,12.0,4.0,4.0
20190308,0,Qinhuangdao,Hebei,77.0,2.18,1.16,75.0,57.0,18.0,87.0,26.0,77.0,102.0,67.0,54.0,36.0,38.0,16.0
20190308,0,Qinzhou,Guangxi,19.0,1.3330000000000002,0.967,15.0,16.0,32.0,54.0,34.0,47.0,18.0,17.0,13.0,12.0,15.0,12.0
20190308,0,Qiqihar,Heilongjiang,56.0,0.58,0.48,17.0,16.0,68.0,89.0,65.0,81.0,60.0,42.0,25.0,19.0,20.0,15.0
20190308,0,Qitaihe,Heilongjiang,58.0,0.5670000000000001,0.5,26.0,21.0,47.0,100.0,58.0,91.0,64.0,53.0,27.0,25.0,7.0,8.0
20190308,0,Quanzhou,Fujian,71.0,0.633,0.6,20.0,19.0,107.0,119.0,110.0,111.0,,37.0,51.0,42.0,7.0,8.0
20190308,0,Qujing,Yunnan,34.0,0.5,0.6,4.0,10.0,61.0,86.0,66.0,76.0,32.0,28.0,17.0,15.0,7.0,9.0
20190308,0,Quzhou,Zhejiang,121.0,0.733,0.8,27.0,34.0,70.0,122.0,87.0,106.0,100.0,89.0,91.0,69.0,6.0,6.0
20190308,0,Rizhao,Shandong,82.0,0.767,0.4,98.0,34.0,3.0,114.0,36.0,96.0,112.0,80.0,54.0,31.0,8.0,8.0
20190308,0,Sanmenxia,Henan,59.0,0.7,0.575,22.0,20.0,72.0,100.0,84.0,94.0,66.0,98.0,31.0,24.0,13.0,8.0
