date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190124,0,Fuxin,Liaoning,61.0,0.88,0.68,39.0,26.0,24.0,82.0,37.0,78.0,69.0,61.0,38.0,31.0,114.0,58.0
20190124,0,Fuyang,Anhui,158.0,1.033,0.767,83.0,48.0,38.0,128.0,36.0,112.0,155.0,123.0,120.0,86.0,10.0,5.0
20190124,0,Fuzhou,Jiangxi,80.0,0.98,0.9,33.0,26.0,45.0,131.0,79.0,111.0,95.0,85.0,58.0,52.0,7.0,7.0
20190124,0,Ganzhou,Jiangxi,100.0,1.7,1.58,54.0,47.0,14.0,104.0,33.0,74.0,148.0,101.0,61.0,55.0,6.0,10.0
20190124,0,Guang'an,Sichuan,149.0,1.22,1.033,47.0,33.0,6.0,49.0,21.0,35.0,150.0,106.0,114.0,73.0,12.0,16.0
20190124,0,Guangyuan,Sichuan,72.0,1.35,1.375,49.0,48.0,40.0,84.0,59.0,67.0,84.0,78.0,52.0,47.0,5.0,7.0
20190124,0,Guangzhou,Guangdong,80.0,1.255,0.927,100.0,62.0,16.0,125.0,50.0,101.0,105.0,72.0,58.0,49.0,9.0,7.0
20190124,0,Guigang,Guangxi,117.0,1.425,1.175,60.0,48.0,34.0,102.0,50.0,82.0,138.0,124.0,88.0,79.0,15.0,13.0
20190124,0,Guilin,Guangxi,94.0,0.95,0.875,45.0,47.0,30.0,93.0,38.0,73.0,108.0,93.0,70.0,64.0,14.0,14.0
20190124,0,Guiyang,Guizhou,98.0,1.41,0.84,45.0,32.0,12.0,54.0,24.0,47.0,129.0,83.0,73.0,53.0,73.0,28.0
20190124,0,Guyuan,Ningxia,61.0,1.067,1.3330000000000002,25.0,39.0,74.0,100.0,84.0,93.0,70.0,70.0,40.0,32.0,14.0,15.0
20190124,0,Haikou,Hainan,97.0,0.86,0.94,9.0,31.0,148.0,165.0,153.0,154.0,88.0,67.0,72.0,52.0,7.0,7.0
20190124,0,Handan,Hebei,196.0,3.3,3.075,89.0,73.0,8.0,71.0,22.0,44.0,272.0,227.0,147.0,118.0,41.0,51.0
20190124,0,Hangzhou,Zhejiang,108.0,1.4909999999999999,1.1,80.0,59.0,9.0,109.0,29.0,83.0,145.0,117.0,80.0,71.0,9.0,9.0
20190124,0,Hanzhong,Shanxi,231.0,2.2,1.7,61.0,46.0,20.0,105.0,45.0,76.0,198.0,120.0,180.0,98.0,15.0,16.0
20190124,0,Harbin,Heilongjiang,63.0,1.031,0.777,37.0,31.0,27.0,57.0,31.0,48.0,65.0,51.0,44.0,34.0,24.0,24.0
20190124,0,Hebi,Henan,100.0,0.9,1.6,66.0,67.0,19.0,92.0,36.0,61.0,125.0,112.0,75.0,63.0,8.0,26.0
20190124,0,Hechi,Guangxi,87.0,1.1,0.867,40.0,29.0,13.0,109.0,45.0,65.0,106.0,81.0,64.0,55.0,6.0,7.0
20190124,0,Hefei,Anhui,124.0,1.2329999999999999,1.15,123.0,87.0,12.0,111.0,33.0,80.0,128.0,131.0,93.0,98.0,13.0,11.0
20190124,0,Hegang,Heilongjiang,35.0,0.3,0.375,2.0,5.0,69.0,71.0,68.0,68.0,19.0,29.0,18.0,21.0,7.0,11.0
20190124,0,Heihe,Heilongjiang,35.0,0.5329999999999999,0.5670000000000001,4.0,9.0,57.0,60.0,55.0,57.0,34.0,33.0,14.0,14.0,6.0,10.0
20190124,0,Hengshui,Hebei,87.0,1.7,1.433,79.0,69.0,8.0,86.0,26.0,62.0,112.0,119.0,64.0,74.0,41.0,35.0
20190124,0,Hengyang,Hunan,158.0,2.333,1.9,76.0,61.0,3.0,96.0,28.0,54.0,187.0,145.0,120.0,103.0,19.0,27.0
20190124,0,Heyuan,Guangdong,73.0,1.133,1.033,72.0,39.0,12.0,117.0,49.0,100.0,93.0,71.0,49.0,49.0,8.0,10.0
20190124,0,Heze,Shandong,144.0,1.8330000000000002,1.367,82.0,64.0,19.0,95.0,26.0,70.0,192.0,162.0,110.0,95.0,33.0,24.0
20190124,0,Hezhou,Guangxi,132.0,1.55,1.0,68.0,45.0,5.0,86.0,29.0,64.0,164.0,96.0,100.0,61.0,14.0,14.0
20190124,0,Hohhot,Neimenggu,158.0,3.312,2.7,89.0,75.0,9.0,56.0,17.0,36.0,176.0,136.0,120.0,85.0,50.0,45.0
20190124,0,Huaibei,Anhui,137.0,1.033,1.2329999999999999,42.0,63.0,65.0,107.0,51.0,74.0,140.0,162.0,104.0,125.0,16.0,31.0
20190124,0,Huaihua,Hunan,150.0,1.86,1.44,38.0,40.0,14.0,53.0,21.0,38.0,208.0,135.0,115.0,85.0,5.0,9.0
20190124,0,Huainan,Anhui,150.0,0.867,0.733,72.0,51.0,48.0,117.0,65.0,96.0,157.0,121.0,115.0,85.0,23.0,15.0
20190124,0,Huanggang,Hubei,83.0,0.65,0.75,38.0,43.0,79.0,118.0,73.0,99.0,109.0,110.0,61.0,74.0,7.0,5.0
20190124,0,Huangshan,Anhui,75.0,0.767,0.8,26.0,27.0,35.0,108.0,60.0,93.0,72.0,75.0,54.0,52.0,9.0,10.0
20190124,0,Huangshi,Hubei,73.0,1.067,1.3,49.0,51.0,66.0,93.0,62.0,77.0,94.0,105.0,49.0,55.0,11.0,18.0
20190124,0,Huizhou,Guangdong,103.0,1.32,1.08,93.0,44.0,14.0,133.0,55.0,115.0,146.0,85.0,76.0,55.0,10.0,11.0
20190124,0,Huludao,Liaoning,126.0,2.1,1.7,56.0,48.0,15.0,72.0,29.0,59.0,125.0,111.0,95.0,60.0,43.0,62.0
20190124,0,Hulunbuir,Neimenggu,32.0,0.45,0.5,20.0,14.0,35.0,64.0,41.0,57.0,29.0,30.0,22.0,23.0,2.0,3.0
20190124,0,Huzhou,Zhejiang,108.0,1.014,1.071,98.0,73.0,24.0,107.0,45.0,84.0,108.0,118.0,80.0,86.0,14.0,20.0
20190124,0,Ji'an,Jiangxi,111.0,1.075,1.05,73.0,46.0,7.0,119.0,42.0,97.0,169.0,113.0,70.0,58.0,12.0,14.0
20190124,0,Jiamusi,Heilongjiang,29.0,0.6,0.64,15.0,17.0,52.0,62.0,48.0,57.0,25.0,39.0,20.0,31.0,10.0,11.0
20190124,0,Jiangmen,Guangdong,98.0,1.925,1.175,98.0,69.0,10.0,112.0,54.0,93.0,117.0,87.0,73.0,59.0,6.0,8.0
20190124,0,Jiaozuo,Henan,81.0,1.04,1.183,34.0,45.0,90.0,95.0,85.0,87.0,103.0,106.0,59.0,58.0,16.0,19.0
20190124,0,Jiaxing,Zhejiang,138.0,1.8,1.3330000000000002,119.0,80.0,2.0,124.0,41.0,102.0,164.0,132.0,105.0,85.0,8.0,10.0
20190124,0,Jiayuguan,Gansu,38.0,0.6,0.8,22.0,34.0,64.0,96.0,75.0,86.0,29.0,50.0,19.0,28.0,9.0,14.0
20190124,0,Jieyang,Guangdong,109.0,1.1,1.075,35.0,37.0,88.0,141.0,109.0,121.0,91.0,86.0,81.0,58.0,13.0,12.0
20190124,0,Jilin,Jilin,75.0,0.971,0.943,36.0,33.0,26.0,70.0,37.0,60.0,81.0,86.0,54.0,54.0,11.0,17.0
20190124,0,Jinan,Shandong,133.0,1.825,1.287,93.0,81.0,10.0,70.0,17.0,48.0,214.0,148.0,81.0,62.0,51.0,35.0
20190124,0,Jinchang,Gansu,55.0,0.633,0.9,11.0,20.0,83.0,103.0,86.0,93.0,51.0,56.0,38.0,33.0,6.0,24.0
20190124,0,Jincheng,Shanxi,100.0,2.033,2.75,75.0,55.0,17.0,101.0,48.0,72.0,142.0,124.0,75.0,60.0,43.0,53.0
20190124,0,Jingdezhen,Jiangxi,97.0,0.82,0.84,50.0,34.0,5.0,118.0,41.0,95.0,142.0,102.0,70.0,62.0,11.0,14.0
20190124,0,Jingmen,Hubei,110.0,0.86,1.0,46.0,53.0,55.0,109.0,53.0,77.0,109.0,135.0,82.0,95.0,16.0,17.0
20190124,0,Jingzhou,Hubei,106.0,1.3,1.2,98.0,50.0,17.0,109.0,40.0,87.0,159.0,115.0,78.0,65.0,12.0,16.0
20190124,0,Jinhua,Zhejiang,78.0,0.9670000000000001,0.9329999999999999,80.0,50.0,2.0,115.0,29.0,95.0,104.0,87.0,54.0,51.0,7.0,12.0
20190124,0,Jining,Shandong,126.0,1.767,1.6,97.0,78.0,9.0,55.0,23.0,45.0,160.0,137.0,95.0,80.0,43.0,30.0
20190124,0,Jinzhong,Shanxi,97.0,1.125,1.4,81.0,70.0,5.0,39.0,10.0,28.0,130.0,131.0,72.0,69.0,50.0,76.0
20190124,0,Jinzhou,Liaoning,100.0,2.625,1.38,63.0,46.0,18.0,71.0,29.0,62.0,132.0,94.0,75.0,58.0,54.0,48.0
20190124,0,Jiujiang,Jiangxi,90.0,1.038,0.778,49.0,37.0,33.0,112.0,64.0,97.0,128.0,90.0,66.0,59.0,7.0,10.0
20190124,0,Jiuquan,Gansu,87.0,1.2,0.8,52.0,32.0,38.0,102.0,71.0,92.0,94.0,62.0,64.0,39.0,12.0,20.0
20190124,0,Jixi,Heilongjiang,25.0,0.233,0.325,8.0,15.0,52.0,62.0,49.0,54.0,24.0,38.0,15.0,22.0,7.0,11.0
20190124,0,Kaifeng,Henan,168.0,1.7,1.567,108.0,77.0,2.0,79.0,23.0,51.0,155.0,141.0,127.0,108.0,19.0,34.0
20190124,0,Karamay,Xinjiang,89.0,1.14,1.2,66.0,54.0,27.0,67.0,42.0,52.0,111.0,109.0,66.0,63.0,4.0,6.0
20190124,0,Kunming,Yunnan,55.0,1.0,0.9620000000000001,41.0,30.0,35.0,92.0,59.0,82.0,57.0,40.0,28.0,22.0,11.0,13.0
20190124,0,Laibin,Guangxi,181.0,1.35,1.15,42.0,30.0,37.0,121.0,79.0,100.0,160.0,120.0,136.0,86.0,11.0,13.0
20190124,0,Laiwu,Shandong,136.0,1.5,1.6,81.0,62.0,6.0,92.0,25.0,62.0,174.0,170.0,103.0,91.0,41.0,36.0
20190124,0,Langfang,Hebei,72.0,1.0,0.675,65.0,51.0,4.0,77.0,26.0,65.0,91.0,56.0,48.0,28.0,7.0,7.0
20190124,0,Lanzhou,Gansu,76.0,2.117,2.0669999999999997,80.0,71.0,23.0,85.0,29.0,56.0,98.0,96.0,55.0,55.0,26.0,30.0
20190124,0,Leshan,Sichuan,125.0,0.76,0.94,26.0,36.0,67.0,111.0,63.0,75.0,115.0,98.0,94.0,75.0,12.0,9.0
20190124,0,Lhasa,Xizang,46.0,0.42,0.517,6.0,16.0,98.0,95.0,90.0,85.0,30.0,30.0,9.0,12.0,5.0,5.0
20190124,0,Lianyungang,Jiangsu,114.0,1.22,1.18,82.0,63.0,23.0,80.0,30.0,59.0,126.0,108.0,85.0,80.0,36.0,37.0
20190124,0,Liaocheng,Shandong,103.0,1.433,1.2670000000000001,101.0,77.0,6.0,87.0,25.0,62.0,154.0,140.0,76.0,72.0,28.0,38.0
20190124,0,Liaoyang,Liaoning,124.0,1.375,1.3,48.0,41.0,14.0,70.0,29.0,60.0,91.0,107.0,93.0,81.0,19.0,23.0
20190124,0,Liaoyuan,Jilin,83.0,1.4,0.9,32.0,19.0,11.0,69.0,23.0,65.0,80.0,39.0,61.0,25.0,23.0,22.0
20190124,0,Lijiang,Yunnan,35.0,0.467,0.467,7.0,7.0,68.0,81.0,68.0,76.0,15.0,23.0,10.0,9.0,4.0,4.0
20190124,0,Lincang,Yunnan,80.0,0.8,0.95,16.0,17.0,44.0,102.0,79.0,91.0,79.0,54.0,58.0,35.0,12.0,14.0
20190124,0,Linfen,Shanxi,195.0,2.5,2.375,64.0,62.0,33.0,67.0,30.0,43.0,198.0,156.0,146.0,107.0,179.0,142.0
20190124,0,Linyi,Shandong,238.0,2.1,1.925,96.0,79.0,6.0,69.0,17.0,49.0,302.0,206.0,187.0,106.0,96.0,63.0
20190124,0,Lishui,Zhejiang,60.0,0.667,0.867,40.0,32.0,24.0,108.0,36.0,83.0,67.0,83.0,41.0,55.0,9.0,8.0
20190124,0,Liupanshui,Guizhou,31.0,0.94,0.94,16.0,16.0,42.0,56.0,37.0,42.0,30.0,36.0,19.0,26.0,13.0,12.0
20190124,0,Liuzhou,Guangxi,98.0,1.2830000000000001,1.2329999999999999,47.0,38.0,30.0,87.0,50.0,72.0,106.0,103.0,73.0,71.0,14.0,18.0
20190124,0,Longnan,Gansu,88.0,1.85,1.3,46.0,44.0,55.0,100.0,67.0,82.0,89.0,71.0,65.0,47.0,26.0,22.0
20190124,0,Longyan,Fujian,57.0,0.6,0.7,40.0,29.0,16.0,98.0,40.0,87.0,62.0,58.0,32.0,33.0,9.0,10.0
20190124,0,Loudi,Hunan,102.0,1.22,1.5,63.0,50.0,24.0,112.0,53.0,84.0,152.0,119.0,72.0,56.0,9.0,13.0
20190124,0,Lu'an,Anhui,109.0,0.7,0.7,24.0,30.0,60.0,102.0,64.0,86.0,108.0,94.0,81.0,61.0,7.0,7.0
20190124,0,Luohe,Henan,179.0,1.2,0.825,118.0,61.0,12.0,118.0,41.0,100.0,171.0,127.0,135.0,99.0,21.0,14.0
20190124,0,Luoyang,Henan,163.0,1.5430000000000001,1.2,97.0,73.0,4.0,63.0,18.0,44.0,194.0,121.0,123.0,66.0,19.0,21.0
20190124,0,Luzhou,Sichuan,138.0,1.225,0.9,57.0,47.0,9.0,63.0,35.0,47.0,126.0,111.0,105.0,90.0,11.0,18.0
20190124,0,Lüliang,Shanxi,186.0,2.0,1.767,59.0,59.0,12.0,40.0,12.0,27.0,270.0,151.0,140.0,81.0,215.0,120.0
20190124,0,Ma'anshan,Anhui,124.0,1.35,1.225,96.0,86.0,13.0,124.0,37.0,97.0,138.0,126.0,93.0,94.0,11.0,19.0
20190124,0,Maoming,Guangdong,85.0,0.8,0.95,24.0,28.0,126.0,185.0,140.0,154.0,88.0,94.0,61.0,61.0,7.0,14.0
20190124,0,Meishan,Sichuan,81.0,0.725,0.85,35.0,46.0,52.0,103.0,64.0,80.0,92.0,92.0,59.0,58.0,9.0,11.0
20190124,0,Meizhou,Guangdong,77.0,0.9670000000000001,0.9329999999999999,59.0,46.0,4.0,91.0,34.0,75.0,101.0,70.0,52.0,44.0,11.0,9.0
20190124,0,Mianyang,Sichuan,106.0,0.95,0.925,60.0,51.0,26.0,77.0,44.0,57.0,118.0,138.0,79.0,91.0,6.0,7.0
20190124,0,Mudanjiang,Heilongjiang,40.0,0.34,0.36,6.0,13.0,56.0,65.0,54.0,61.0,39.0,45.0,26.0,27.0,1.0,2.0
20190124,0,Nanchang,Jiangxi,118.0,1.188,1.244,89.0,74.0,17.0,106.0,44.0,82.0,184.0,145.0,69.0,69.0,9.0,12.0
20190124,0,Nanchong,Sichuan,156.0,0.9,0.8170000000000001,58.0,48.0,23.0,53.0,29.0,42.0,158.0,127.0,118.0,91.0,4.0,4.0
20190124,0,Nanjing,Jiangsu,120.0,1.556,1.311,112.0,86.0,12.0,107.0,34.0,79.0,167.0,138.0,90.0,87.0,15.0,18.0
20190124,0,Nanning,Guangxi,131.0,1.65,1.3,81.0,71.0,6.0,35.0,10.0,25.0,182.0,127.0,99.0,75.0,14.0,14.0
20190124,0,Nanping,Fujian,51.0,0.775,0.825,33.0,25.0,32.0,108.0,52.0,91.0,50.0,53.0,34.0,41.0,5.0,7.0
20190124,0,Nantong,Jiangsu,186.0,1.14,1.5,78.0,85.0,18.0,108.0,33.0,67.0,175.0,159.0,140.0,129.0,9.0,19.0
20190124,0,Nanyang,Henan,184.0,1.475,1.275,62.0,51.0,21.0,79.0,35.0,58.0,180.0,139.0,138.0,99.0,12.0,14.0
20190124,0,Neijiang,Sichuan,109.0,0.975,1.1,43.0,49.0,33.0,62.0,46.0,50.0,100.0,106.0,81.0,77.0,15.0,14.0
20190124,0,Ningbo,Zhejiang,136.0,1.4,1.175,101.0,73.0,15.0,138.0,43.0,110.0,146.0,129.0,103.0,87.0,13.0,14.0
20190124,0,Ningde,Fujian,66.0,0.9329999999999999,1.0,19.0,23.0,58.0,120.0,67.0,98.0,65.0,68.0,47.0,45.0,6.0,7.0
20190124,0,Ordos,Neimenggu,80.0,1.3,1.08,72.0,54.0,16.0,82.0,28.0,64.0,108.0,68.0,58.0,33.0,40.0,29.0
20190124,0,Panjin,Liaoning,82.0,1.15,1.1,55.0,36.0,13.0,78.0,36.0,72.0,86.0,78.0,60.0,51.0,24.0,20.0
20190124,0,Panzhihua,Sichuan,62.0,1.82,2.24,70.0,60.0,7.0,92.0,32.0,63.0,72.0,82.0,37.0,46.0,39.0,45.0
20190124,0,Pingdingshan,Henan,122.0,1.3330000000000002,1.35,99.0,59.0,15.0,89.0,50.0,68.0,148.0,110.0,92.0,64.0,84.0,30.0
20190124,0,Pingliang,Gansu,65.0,0.9,0.75,42.0,43.0,70.0,91.0,79.0,81.0,78.0,60.0,46.0,35.0,8.0,9.0
20190124,0,Pingxiang,Jiangxi,115.0,1.96,2.22,40.0,37.0,35.0,104.0,41.0,78.0,145.0,117.0,86.0,71.0,15.0,14.0
20190124,0,Pu'er,Yunnan,63.0,0.55,0.6,33.0,20.0,10.0,85.0,47.0,76.0,73.0,35.0,23.0,17.0,4.0,5.0
20190124,0,Putian,Fujian,72.0,0.9,0.9,27.0,25.0,72.0,130.0,94.0,120.0,79.0,67.0,52.0,50.0,8.0,9.0
20190124,0,Puyang,Henan,226.0,2.85,1.675,107.0,84.0,7.0,91.0,20.0,69.0,218.0,158.0,175.0,126.0,28.0,28.0
20190124,0,Qingdao,Shandong,104.0,1.3630000000000002,1.65,53.0,81.0,39.0,62.0,33.0,45.0,154.0,171.0,77.0,94.0,16.0,31.0
20190124,0,Qingyang,Gansu,57.0,0.5329999999999999,0.833,22.0,23.0,74.0,99.0,78.0,90.0,62.0,64.0,39.0,39.0,12.0,20.0
20190124,0,Qingyuan,Guangdong,75.0,1.167,1.2,49.0,35.0,47.0,121.0,73.0,104.0,82.0,69.0,54.0,52.0,17.0,15.0
20190124,0,Qinhuangdao,Hebei,75.0,1.74,1.38,74.0,53.0,8.0,70.0,31.0,62.0,97.0,81.0,49.0,35.0,29.0,27.0
20190124,0,Qinzhou,Guangxi,141.0,1.5330000000000001,1.6,47.0,37.0,39.0,163.0,72.0,106.0,146.0,124.0,107.0,84.0,20.0,23.0
20190124,0,Qiqihar,Heilongjiang,116.0,1.42,0.7,40.0,23.0,16.0,59.0,18.0,54.0,120.0,51.0,87.0,28.0,25.0,24.0
20190124,0,Qitaihe,Heilongjiang,32.0,0.2,0.3,4.0,16.0,52.0,64.0,53.0,58.0,23.0,56.0,22.0,34.0,3.0,8.0
20190124,0,Quanzhou,Fujian,74.0,0.7,0.675,25.0,25.0,104.0,138.0,112.0,123.0,64.0,66.0,53.0,48.0,9.0,10.0
20190124,0,Qujing,Yunnan,46.0,0.9,0.9,37.0,22.0,30.0,85.0,62.0,74.0,45.0,48.0,15.0,22.0,8.0,10.0
20190124,0,Quzhou,Zhejiang,78.0,0.9,0.9329999999999999,69.0,50.0,12.0,92.0,31.0,74.0,103.0,102.0,56.0,67.0,5.0,10.0
20190124,0,Rizhao,Shandong,168.0,2.0,1.5,105.0,87.0,7.0,74.0,10.0,40.0,223.0,179.0,127.0,91.0,32.0,28.0
