date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190306,0,Alashanmeng,Neimenggu,62.0,0.633,0.6,11.0,12.0,100.0,123.0,109.0,116.0,71.0,57.0,37.0,30.0,15.0,14.0
20190306,0,Ankang,Shanxi,32.0,0.5,0.8,29.0,28.0,28.0,74.0,41.0,61.0,31.0,42.0,14.0,27.0,7.0,11.0
20190306,0,Anqing,Anhui,81.0,0.92,0.98,18.0,23.0,57.0,77.0,62.0,69.0,64.0,52.0,59.0,45.0,7.0,7.0
20190306,0,Anshan,Liaoning,192.0,1.771,2.057,53.0,55.0,46.0,121.0,80.0,106.0,199.0,226.0,144.0,156.0,14.0,23.0
20190306,0,Anshun,Guizhou,48.0,0.675,0.675,10.0,9.0,68.0,98.0,80.0,89.0,41.0,37.0,33.0,29.0,16.0,12.0
20190306,0,Anyang,Henan,306.0,3.0,1.82,102.0,43.0,24.0,179.0,111.0,153.0,326.0,218.0,255.0,178.0,22.0,21.0
20190306,0,Baicheng,Jilin,55.0,0.25,0.35,14.0,17.0,65.0,100.0,78.0,93.0,57.0,134.0,28.0,49.0,11.0,11.0
20190306,0,Baise,Guangxi,36.0,1.1,1.25,19.0,22.0,23.0,102.0,49.0,71.0,35.0,80.0,24.0,51.0,9.0,16.0
20190306,0,Baishan,Jilin,78.0,1.1,1.75,13.0,33.0,87.0,116.0,91.0,101.0,77.0,187.0,57.0,143.0,7.0,17.0
20190306,0,Baiyin,Gansu,53.0,0.45,0.7,14.0,22.0,91.0,121.0,102.0,116.0,47.0,53.0,17.0,33.0,7.0,50.0
20190306,0,Baoding,Hebei,45.0,0.233,1.0170000000000001,15.0,53.0,76.0,116.0,88.0,102.0,40.0,144.0,18.0,93.0,3.0,12.0
20190306,0,Baoji,Shanxi,80.0,0.95,1.0,57.0,38.0,34.0,125.0,66.0,100.0,106.0,78.0,58.0,53.0,7.0,9.0
20190306,0,Baoshan,Yunnan,34.0,0.45,0.5,10.0,11.0,48.0,97.0,66.0,89.0,24.0,36.0,16.0,23.0,4.0,4.0
20190306,0,Baotou,Neimenggu,53.0,0.8170000000000001,0.7,40.0,22.0,40.0,96.0,63.0,93.0,53.0,37.0,20.0,15.0,8.0,8.0
20190306,0,Bayannur,Neimenggu,67.0,0.833,0.5670000000000001,26.0,19.0,47.0,97.0,69.0,90.0,74.0,51.0,48.0,24.0,28.0,12.0
20190306,0,Bazhong,Sichuan,54.0,0.55,0.75,42.0,29.0,23.0,92.0,54.0,72.0,55.0,64.0,31.0,40.0,4.0,4.0
20190306,0,Beihai,Guangxi,52.0,1.05,0.675,28.0,13.0,29.0,70.0,42.0,62.0,51.0,32.0,31.0,16.0,8.0,7.0
20190306,0,Beijing,Beijing,40.0,0.25,0.867,13.0,40.0,72.0,92.0,78.0,87.0,11.0,65.0,15.0,80.0,1.0,4.0
20190306,0,Bengbu,Anhui,170.0,1.0170000000000001,1.1,58.0,56.0,23.0,78.0,42.0,64.0,174.0,177.0,128.0,125.0,19.0,20.0
20190306,0,Benxi,Liaoning,116.0,1.317,1.75,38.0,48.0,25.0,112.0,62.0,91.0,120.0,153.0,87.0,108.0,8.0,21.0
20190306,0,Bijie,Guizhou,44.0,0.4,0.65,13.0,12.0,71.0,89.0,72.0,81.0,43.0,36.0,25.0,22.0,5.0,5.0
20190306,0,Binzhou,Shandong,226.0,1.6669999999999998,1.8330000000000002,79.0,71.0,12.0,143.0,61.0,120.0,214.0,199.0,175.0,152.0,15.0,31.0
20190306,0,Bozhou,Anhui,232.0,1.15,0.8,46.0,27.0,54.0,165.0,104.0,149.0,226.0,140.0,181.0,112.0,15.0,10.0
20190306,0,Cangzhou,Hebei,60.0,0.33299999999999996,0.733,19.0,41.0,62.0,121.0,72.0,102.0,68.0,128.0,23.0,80.0,12.0,18.0
20190306,0,Changchun,Jilin,64.0,0.5,1.23,18.0,43.0,59.0,114.0,75.0,102.0,76.0,132.0,27.0,108.0,6.0,13.0
20190306,0,Changde,Hunan,45.0,1.08,1.08,25.0,23.0,40.0,104.0,56.0,90.0,34.0,41.0,31.0,32.0,6.0,5.0
20190306,0,Changsha,Hunan,72.0,0.86,0.95,32.0,22.0,43.0,74.0,58.0,66.0,,33.0,52.0,30.0,4.0,4.0
20190306,0,Changzhi,Shanxi,214.0,2.02,1.36,43.0,43.0,124.0,168.0,142.0,145.0,237.0,119.0,163.0,75.0,18.0,26.0
20190306,0,Changzhou,Jiangsu,67.0,0.9890000000000001,1.167,50.0,62.0,40.0,59.0,31.0,44.0,68.0,111.0,48.0,77.0,10.0,12.0
20190306,0,Chaoyang,Liaoning,55.0,0.675,1.225,22.0,35.0,63.0,129.0,74.0,107.0,57.0,120.0,20.0,64.0,26.0,26.0
20190306,0,Chaozhou,Guangdong,25.0,0.667,0.9329999999999999,10.0,21.0,53.0,89.0,48.0,78.0,7.0,33.0,6.0,19.0,6.0,10.0
20190306,0,Chengde,Hebei,36.0,0.64,0.84,35.0,38.0,43.0,96.0,71.0,91.0,34.0,83.0,19.0,37.0,7.0,10.0
20190306,0,Chengdu,Sichuan,58.0,0.833,0.789,65.0,44.0,26.0,107.0,66.0,89.0,63.0,64.0,36.0,38.0,5.0,7.0
20190306,0,Chenzhou,Hunan,25.0,1.04,1.2,16.0,24.0,48.0,71.0,49.0,51.0,16.0,16.0,8.0,9.0,4.0,6.0
20190306,0,Chifeng,Neimenggu,31.0,0.3,0.775,8.0,29.0,62.0,75.0,60.0,68.0,26.0,85.0,8.0,38.0,9.0,19.0
20190306,0,Chizhou,Anhui,66.0,0.9,0.9,42.0,40.0,34.0,93.0,44.0,65.0,66.0,68.0,47.0,50.0,6.0,7.0
20190306,0,Chongqing,Chongqing,78.0,0.85,0.991,41.0,47.0,17.0,37.0,15.0,22.0,80.0,97.0,57.0,69.0,7.0,11.0
20190306,0,Chongzuo,Guangxi,78.0,0.8,0.95,32.0,22.0,23.0,88.0,60.0,77.0,104.0,85.0,43.0,46.0,5.0,6.0
20190306,0,Chuzhou,Anhui,126.0,0.95,1.067,45.0,62.0,36.0,70.0,43.0,51.0,102.0,134.0,95.0,98.0,6.0,9.0
20190306,0,Dalian,Liaoning,170.0,1.57,1.58,33.0,57.0,80.0,102.0,75.0,80.0,166.0,228.0,128.0,175.0,5.0,14.0
20190306,0,Dandong,Liaoning,168.0,2.15,2.25,49.0,42.0,26.0,69.0,39.0,54.0,171.0,159.0,127.0,128.0,20.0,23.0
20190306,0,Daqing,Heilongjiang,35.0,0.24,0.46,12.0,22.0,62.0,83.0,67.0,76.0,34.0,68.0,20.0,41.0,11.0,12.0
20190306,0,Datong,Shanxi,38.0,0.9670000000000001,0.983,19.0,20.0,63.0,93.0,74.0,88.0,25.0,42.0,8.0,16.0,20.0,20.0
20190306,0,Dazhou,Sichuan,133.0,1.06,1.56,42.0,51.0,38.0,65.0,38.0,50.0,122.0,167.0,101.0,120.0,6.0,12.0
20190306,0,Deyang,Sichuan,63.0,0.6,0.825,26.0,48.0,69.0,108.0,67.0,89.0,70.0,80.0,44.0,49.0,4.0,8.0
20190306,0,Dezhou,Shandong,206.0,1.2329999999999999,1.067,72.0,45.0,34.0,105.0,50.0,77.0,222.0,180.0,155.0,119.0,14.0,14.0
20190306,0,Dingxi,Gansu,78.0,1.2,0.85,64.0,34.0,25.0,135.0,78.0,129.0,104.0,73.0,51.0,35.0,18.0,19.0
20190306,0,Dongguan,Guangdong,69.0,0.96,0.8,61.0,43.0,4.0,71.0,26.0,58.0,84.0,45.0,49.0,24.0,12.0,7.0
20190306,0,Dongying,Shandong,220.0,1.475,1.325,112.0,70.0,17.0,162.0,83.0,142.0,232.0,218.0,169.0,151.0,19.0,30.0
20190306,0,Ezhou,Hubei,64.0,1.167,0.8,38.0,34.0,17.0,66.0,28.0,56.0,67.0,50.0,45.0,32.0,7.0,6.0
20190306,0,Fangchenggang,Guangxi,35.0,0.9,0.833,38.0,38.0,7.0,25.0,10.0,18.0,34.0,36.0,20.0,22.0,7.0,8.0
20190306,0,Foshan,Guangdong,47.0,0.725,0.713,38.0,37.0,18.0,64.0,15.0,55.0,46.0,37.0,22.0,17.0,7.0,6.0
20190306,0,Fushun,Liaoning,121.0,1.05,1.5,39.0,50.0,41.0,100.0,56.0,78.0,113.0,180.0,91.0,133.0,15.0,22.0
20190306,0,Fuxin,Liaoning,99.0,0.5,1.08,16.0,40.0,69.0,156.0,78.0,126.0,145.0,152.0,26.0,101.0,37.0,62.0
20190306,0,Fuyang,Anhui,229.0,1.7,1.167,91.0,46.0,10.0,104.0,44.0,87.0,245.0,171.0,178.0,127.0,4.0,8.0
20190306,0,Fuzhou,Jiangxi,40.0,0.98,1.02,12.0,13.0,34.0,49.0,32.0,41.0,39.0,35.0,26.0,23.0,5.0,6.0
20190306,0,Ganzhou,Jiangxi,21.0,1.45,1.58,6.0,30.0,64.0,69.0,36.0,55.0,18.0,28.0,10.0,18.0,4.0,6.0
20190306,0,Guang'an,Sichuan,31.0,0.7,0.9990000000000001,15.0,30.0,45.0,55.0,44.0,39.0,30.0,87.0,21.0,62.0,7.0,12.0
20190306,0,Guangyuan,Sichuan,56.0,0.65,0.625,38.0,28.0,29.0,90.0,64.0,83.0,54.0,39.0,39.0,25.0,11.0,10.0
20190306,0,Guangzhou,Guangdong,32.0,0.76,0.8270000000000001,49.0,51.0,14.0,64.0,11.0,50.0,31.0,29.0,14.0,16.0,5.0,4.0
20190306,0,Guigang,Guangxi,15.0,0.725,0.925,9.0,27.0,41.0,41.0,28.0,28.0,11.0,50.0,9.0,33.0,7.0,12.0
20190306,0,Guilin,Guangxi,28.0,1.05,1.025,16.0,28.0,60.0,61.0,54.0,54.0,13.0,20.0,9.0,16.0,6.0,7.0
20190306,0,Guiyang,Guizhou,60.0,0.59,0.62,21.0,16.0,58.0,88.0,73.0,82.0,58.0,54.0,42.0,38.0,16.0,13.0
20190306,0,Guyuan,Ningxia,69.0,1.2670000000000001,1.167,64.0,42.0,30.0,125.0,72.0,115.0,86.0,83.0,36.0,44.0,17.0,15.0
20190306,0,Haikou,Hainan,25.0,0.4,0.4,14.0,9.0,18.0,58.0,30.0,46.0,24.0,22.0,12.0,10.0,5.0,4.0
20190306,0,Handan,Hebei,216.0,1.95,1.5,94.0,44.0,14.0,192.0,90.0,160.0,274.0,241.0,165.0,148.0,16.0,16.0
20190306,0,Hangzhou,Zhejiang,65.0,1.1,1.018,62.0,60.0,8.0,70.0,14.0,41.0,77.0,93.0,46.0,62.0,7.0,8.0
20190306,0,Hanzhong,Shanxi,59.0,1.0,1.2,24.0,26.0,34.0,87.0,58.0,76.0,66.0,60.0,35.0,37.0,9.0,7.0
20190306,0,Harbin,Heilongjiang,31.0,0.546,1.315,17.0,49.0,55.0,110.0,61.0,88.0,18.0,152.0,13.0,109.0,19.0,26.0
20190306,0,Hebi,Henan,268.0,1.5,1.3,53.0,39.0,73.0,147.0,90.0,114.0,281.0,191.0,217.0,143.0,17.0,21.0
20190306,0,Hechi,Guangxi,27.0,1.0,1.0,22.0,19.0,9.0,52.0,28.0,38.0,26.0,33.0,16.0,22.0,7.0,7.0
20190306,0,Hefei,Anhui,103.0,0.96,0.97,66.0,53.0,14.0,79.0,33.0,58.0,63.0,88.0,76.0,80.0,3.0,5.0
20190306,0,Hegang,Heilongjiang,43.0,0.2,0.3,3.0,5.0,87.0,92.0,85.0,89.0,32.0,24.0,16.0,14.0,6.0,9.0
20190306,0,Heihe,Heilongjiang,39.0,0.467,0.467,3.0,5.0,74.0,83.0,77.0,81.0,29.0,34.0,18.0,14.0,7.0,9.0
20190306,0,Hengshui,Hebei,54.0,0.433,0.9,25.0,36.0,62.0,121.0,68.0,103.0,56.0,122.0,29.0,78.0,5.0,13.0
20190306,0,Hengyang,Hunan,45.0,1.117,1.033,34.0,27.0,33.0,72.0,42.0,59.0,33.0,22.0,31.0,15.0,6.0,7.0
20190306,0,Heyuan,Guangdong,32.0,0.9,1.0,22.0,19.0,57.0,78.0,62.0,71.0,10.0,17.0,7.0,16.0,4.0,4.0
20190306,0,Heze,Shandong,184.0,1.4,0.9670000000000001,84.0,30.0,22.0,172.0,91.0,155.0,234.0,140.0,138.0,88.0,11.0,10.0
20190306,0,Hezhou,Guangxi,23.0,1.1,0.95,12.0,23.0,47.0,48.0,44.0,44.0,6.0,24.0,6.0,19.0,6.0,7.0
20190306,0,Hohhot,Neimenggu,41.0,0.8,0.7879999999999999,33.0,30.0,55.0,94.0,71.0,91.0,40.0,49.0,14.0,15.0,13.0,14.0
20190306,0,Huaibei,Anhui,195.0,1.167,1.067,63.0,49.0,38.0,130.0,69.0,111.0,177.0,151.0,146.0,128.0,10.0,13.0
20190306,0,Huaihua,Hunan,34.0,0.96,0.96,16.0,11.0,35.0,80.0,55.0,73.0,33.0,24.0,16.0,12.0,5.0,3.0
20190306,0,Huainan,Anhui,207.0,1.2830000000000001,1.15,64.0,48.0,16.0,86.0,39.0,66.0,219.0,188.0,156.0,128.0,22.0,17.0
20190306,0,Huanggang,Hubei,60.0,0.9,0.6,38.0,22.0,9.0,71.0,32.0,60.0,67.0,50.0,41.0,29.0,2.0,3.0
20190306,0,Huangshan,Anhui,32.0,0.833,0.733,23.0,23.0,40.0,62.0,44.0,53.0,31.0,30.0,18.0,21.0,9.0,9.0
20190306,0,Huangshi,Hubei,58.0,1.2670000000000001,1.067,36.0,35.0,32.0,83.0,28.0,63.0,63.0,50.0,39.0,31.0,6.0,9.0
20190306,0,Huizhou,Guangdong,38.0,0.64,0.74,17.0,19.0,56.0,97.0,57.0,90.0,37.0,44.0,23.0,22.0,5.0,5.0
20190306,0,Huludao,Liaoning,63.0,0.7,1.9,30.0,73.0,64.0,106.0,62.0,87.0,73.0,237.0,25.0,179.0,17.0,33.0
20190306,0,Hulunbuir,Neimenggu,36.0,0.35,0.35,15.0,11.0,61.0,89.0,70.0,82.0,31.0,34.0,24.0,25.0,2.0,2.0
20190306,0,Huzhou,Zhejiang,82.0,0.9740000000000001,1.151,70.0,59.0,29.0,81.0,39.0,64.0,86.0,108.0,60.0,76.0,14.0,20.0
20190306,0,Ji'an,Jiangxi,43.0,1.35,0.975,29.0,26.0,35.0,70.0,48.0,58.0,40.0,38.0,30.0,23.0,7.0,7.0
20190306,0,Jiamusi,Heilongjiang,32.0,0.28,0.6,6.0,23.0,79.0,84.0,63.0,75.0,21.0,50.0,8.0,33.0,5.0,11.0
20190306,0,Jiangmen,Guangdong,36.0,0.6,0.675,26.0,17.0,12.0,73.0,25.0,66.0,35.0,24.0,16.0,11.0,5.0,4.0
20190306,0,Jiaozuo,Henan,202.0,1.567,1.217,32.0,30.0,90.0,136.0,110.0,122.0,216.0,147.0,151.0,99.0,11.0,12.0
20190306,0,Jiaxing,Zhejiang,76.0,0.767,0.9,21.0,34.0,80.0,99.0,84.0,84.0,79.0,87.0,55.0,61.0,4.0,6.0
20190306,0,Jiayuguan,Gansu,132.0,0.45,0.6,17.0,24.0,97.0,117.0,103.0,110.0,211.0,155.0,60.0,44.0,5.0,7.0
20190306,0,Jieyang,Guangdong,58.0,1.3,1.025,52.0,34.0,7.0,93.0,17.0,81.0,34.0,38.0,40.0,27.0,11.0,10.0
20190306,0,Jilin,Jilin,58.0,0.8140000000000001,1.014,21.0,24.0,58.0,122.0,98.0,116.0,63.0,98.0,32.0,69.0,26.0,12.0
20190306,0,Jinan,Shandong,168.0,1.125,0.888,92.0,60.0,21.0,145.0,73.0,124.0,199.0,150.0,127.0,95.0,11.0,13.0
20190306,0,Jinchang,Gansu,70.0,0.6,0.633,12.0,19.0,86.0,133.0,109.0,122.0,88.0,92.0,31.0,29.0,7.0,21.0
20190306,0,Jincheng,Shanxi,199.0,1.5830000000000002,1.5830000000000002,53.0,38.0,68.0,156.0,117.0,138.0,230.0,158.0,149.0,94.0,22.0,20.0
20190306,0,Jingdezhen,Jiangxi,22.0,0.74,0.68,11.0,11.0,28.0,62.0,37.0,53.0,21.0,27.0,13.0,18.0,5.0,6.0
20190306,0,Jingmen,Hubei,60.0,0.8,0.84,30.0,24.0,52.0,98.0,48.0,78.0,66.0,68.0,42.0,42.0,10.0,8.0
20190306,0,Jingzhou,Hubei,37.0,0.9329999999999999,0.9,41.0,25.0,11.0,76.0,24.0,66.0,36.0,45.0,21.0,27.0,6.0,7.0
20190306,0,Jinhua,Zhejiang,58.0,0.9,0.767,63.0,47.0,4.0,73.0,22.0,62.0,54.0,44.0,40.0,35.0,7.0,7.0
20190306,0,Jining,Shandong,114.0,1.2329999999999999,1.3,106.0,47.0,54.0,173.0,90.0,160.0,176.0,140.0,79.0,70.0,24.0,25.0
20190306,0,Jinzhong,Shanxi,55.0,0.55,1.0,40.0,44.0,50.0,107.0,77.0,100.0,57.0,126.0,23.0,77.0,24.0,22.0
20190306,0,Jinzhou,Liaoning,207.0,1.64,2.18,59.0,88.0,25.0,86.0,26.0,66.0,198.0,276.0,156.0,226.0,40.0,48.0
20190306,0,Jiujiang,Jiangxi,33.0,0.556,0.589,27.0,27.0,39.0,72.0,49.0,61.0,27.0,32.0,23.0,36.0,5.0,7.0
