date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190128,0,Alashanmeng,Neimenggu,49.0,0.5670000000000001,0.467,11.0,9.0,74.0,90.0,78.0,88.0,,32.0,34.0,26.0,11.0,9.0
20190128,0,Ankang,Shanxi,127.0,1.167,0.9,54.0,37.0,14.0,55.0,31.0,51.0,128.0,90.0,96.0,69.0,17.0,15.0
20190128,0,Anqing,Anhui,87.0,0.74,0.72,39.0,40.0,44.0,80.0,44.0,62.0,81.0,69.0,64.0,48.0,7.0,9.0
20190128,0,Anshan,Liaoning,83.0,1.829,1.2429999999999999,36.0,40.0,44.0,67.0,40.0,58.0,114.0,140.0,42.0,56.0,25.0,24.0
20190128,0,Anshun,Guizhou,66.0,1.325,0.9,27.0,17.0,12.0,65.0,12.0,61.0,80.0,60.0,39.0,46.0,24.0,19.0
20190128,0,Anyang,Henan,261.0,2.58,1.42,72.0,57.0,7.0,35.0,12.0,28.0,225.0,149.0,210.0,107.0,38.0,21.0
20190128,0,Baicheng,Jilin,37.0,0.25,0.3,7.0,8.0,68.0,79.0,69.0,72.0,36.0,95.0,20.0,20.0,10.0,9.0
20190128,0,Baise,Guangxi,103.0,1.4,1.2,41.0,23.0,47.0,120.0,88.0,107.0,114.0,102.0,76.0,72.0,37.0,19.0
20190128,0,Baishan,Jilin,55.0,1.05,1.15,14.0,22.0,53.0,72.0,61.0,65.0,58.0,73.0,34.0,46.0,13.0,22.0
20190128,0,Baiyin,Gansu,60.0,0.85,0.6,40.0,18.0,24.0,84.0,57.0,79.0,68.0,43.0,23.0,20.0,53.0,32.0
20190128,0,Baoding,Hebei,275.0,3.2,2.2,100.0,79.0,9.0,37.0,13.0,28.0,316.0,214.0,224.0,152.0,141.0,43.0
20190128,0,Baoji,Shanxi,119.0,1.175,1.325,50.0,47.0,15.0,66.0,31.0,48.0,124.0,160.0,89.0,125.0,11.0,12.0
20190128,0,Baoshan,Yunnan,44.0,0.45,0.45,8.0,14.0,83.0,101.0,86.0,95.0,31.0,37.0,19.0,22.0,5.0,6.0
20190128,0,Baotou,Neimenggu,47.0,1.383,0.9670000000000001,49.0,30.0,24.0,78.0,46.0,74.0,46.0,61.0,27.0,25.0,28.0,16.0
20190128,0,Bayannur,Neimenggu,51.0,0.6,0.667,29.0,19.0,45.0,79.0,49.0,74.0,50.0,55.0,25.0,21.0,10.0,13.0
20190128,0,Bazhong,Sichuan,127.0,1.075,1.0,26.0,29.0,15.0,62.0,28.0,43.0,130.0,103.0,96.0,81.0,3.0,3.0
20190128,0,Beihai,Guangxi,89.0,0.85,1.05,16.0,20.0,128.0,190.0,145.0,170.0,76.0,97.0,60.0,81.0,8.0,11.0
20190128,0,Beijing,Beijing,38.0,0.217,0.85,10.0,43.0,61.0,72.0,66.0,67.0,37.0,100.0,6.0,47.0,2.0,9.0
20190128,0,Bengbu,Anhui,165.0,0.917,0.7829999999999999,48.0,40.0,27.0,91.0,43.0,75.0,201.0,101.0,125.0,68.0,18.0,14.0
20190128,0,Benxi,Liaoning,102.0,0.7170000000000001,1.617,19.0,41.0,52.0,59.0,38.0,49.0,152.0,98.0,39.0,49.0,14.0,35.0
20190128,0,Bijie,Guizhou,23.0,1.1,1.1,16.0,16.0,49.0,56.0,45.0,50.0,19.0,31.0,14.0,22.0,8.0,10.0
20190128,0,Binzhou,Shandong,127.0,1.1,1.4669999999999999,50.0,63.0,33.0,69.0,40.0,58.0,137.0,135.0,96.0,90.0,31.0,43.0
20190128,0,Bozhou,Anhui,126.0,0.75,0.7,33.0,36.0,35.0,75.0,47.0,64.0,124.0,90.0,95.0,66.0,5.0,7.0
20190128,0,Cangzhou,Hebei,181.0,2.1,1.3,76.0,54.0,10.0,63.0,11.0,48.0,205.0,158.0,136.0,93.0,44.0,34.0
20190128,0,Changchun,Jilin,66.0,0.45,1.01,13.0,34.0,55.0,63.0,52.0,56.0,80.0,140.0,19.0,60.0,10.0,21.0
20190128,0,Changde,Hunan,202.0,1.24,1.24,47.0,42.0,31.0,49.0,37.0,44.0,167.0,153.0,151.0,140.0,14.0,17.0
20190128,0,Changsha,Hunan,225.0,1.25,1.17,45.0,43.0,24.0,102.0,56.0,80.0,,122.0,174.0,143.0,7.0,7.0
20190128,0,Changzhi,Shanxi,158.0,2.56,1.94,86.0,60.0,12.0,88.0,41.0,67.0,178.0,110.0,120.0,67.0,69.0,43.0
20190128,0,Changzhou,Jiangsu,67.0,0.8220000000000001,0.8220000000000001,62.0,46.0,23.0,71.0,37.0,58.0,71.0,66.0,48.0,41.0,11.0,12.0
20190128,0,Chaoyang,Liaoning,72.0,0.5,0.975,5.0,20.0,70.0,76.0,71.0,72.0,92.0,112.0,16.0,33.0,7.0,16.0
20190128,0,Chaozhou,Guangdong,58.0,0.733,0.7,23.0,20.0,59.0,112.0,81.0,103.0,64.0,68.0,36.0,44.0,9.0,10.0
20190128,0,Chengde,Hebei,56.0,0.4,1.12,3.0,29.0,73.0,84.0,77.0,79.0,60.0,100.0,13.0,31.0,3.0,16.0
20190128,0,Chengdu,Sichuan,76.0,0.9670000000000001,0.9329999999999999,33.0,29.0,35.0,49.0,39.0,41.0,81.0,80.0,55.0,58.0,5.0,5.0
20190128,0,Chenzhou,Hunan,193.0,1.84,1.62,78.0,55.0,25.0,139.0,73.0,115.0,201.0,202.0,145.0,151.0,11.0,21.0
20190128,0,Chifeng,Neimenggu,63.0,0.5,0.45,5.0,15.0,61.0,67.0,61.0,63.0,73.0,114.0,9.0,20.0,10.0,14.0
20190128,0,Chizhou,Anhui,92.0,0.733,0.6,91.0,55.0,10.0,81.0,28.0,68.0,108.0,74.0,68.0,46.0,5.0,7.0
20190128,0,Chongqing,Chongqing,148.0,1.159,1.165,55.0,54.0,19.0,41.0,21.0,30.0,150.0,146.0,113.0,112.0,9.0,9.0
20190128,0,Chongzuo,Guangxi,79.0,0.8,1.05,32.0,27.0,50.0,139.0,80.0,121.0,106.0,123.0,45.0,74.0,3.0,5.0
20190128,0,Chuzhou,Anhui,105.0,1.367,1.1,69.0,64.0,23.0,78.0,32.0,61.0,141.0,90.0,78.0,58.0,11.0,12.0
20190128,0,Dalian,Liaoning,135.0,1.6440000000000001,0.9,59.0,38.0,18.0,68.0,45.0,59.0,153.0,66.0,102.0,43.0,21.0,20.0
20190128,0,Dandong,Liaoning,111.0,1.6,1.5,47.0,33.0,18.0,53.0,27.0,48.0,118.0,84.0,83.0,53.0,26.0,39.0
20190128,0,Daqing,Heilongjiang,63.0,0.6,0.5,17.0,19.0,41.0,58.0,40.0,50.0,73.0,76.0,40.0,30.0,15.0,15.0
20190128,0,Datong,Shanxi,44.0,1.167,1.7,26.0,33.0,39.0,78.0,55.0,70.0,43.0,93.0,16.0,48.0,24.0,53.0
20190128,0,Dazhou,Sichuan,103.0,0.98,0.94,43.0,47.0,30.0,68.0,38.0,46.0,131.0,135.0,76.0,87.0,12.0,11.0
20190128,0,Deyang,Sichuan,80.0,1.15,1.05,32.0,25.0,20.0,44.0,24.0,36.0,70.0,65.0,58.0,52.0,3.0,3.0
20190128,0,Dezhou,Shandong,154.0,1.2329999999999999,0.9329999999999999,60.0,39.0,14.0,67.0,28.0,60.0,212.0,174.0,117.0,77.0,31.0,20.0
20190128,0,Dingxi,Gansu,61.0,1.1,0.6,45.0,19.0,25.0,91.0,64.0,84.0,70.0,51.0,41.0,25.0,28.0,19.0
20190128,0,Dongguan,Guangdong,105.0,0.84,0.88,54.0,43.0,49.0,134.0,92.0,120.0,81.0,79.0,78.0,65.0,7.0,9.0
20190128,0,Dongying,Shandong,120.0,0.825,1.125,46.0,50.0,30.0,71.0,35.0,57.0,164.0,134.0,90.0,69.0,26.0,32.0
20190128,0,Ezhou,Hubei,92.0,1.2670000000000001,1.1,57.0,54.0,26.0,60.0,27.0,48.0,111.0,100.0,68.0,55.0,19.0,19.0
20190128,0,Fangchenggang,Guangxi,74.0,1.033,1.3330000000000002,30.0,29.0,100.0,181.0,127.0,164.0,74.0,101.0,48.0,82.0,17.0,14.0
20190128,0,Foshan,Guangdong,83.0,0.888,0.9129999999999999,53.0,55.0,71.0,156.0,96.0,132.0,111.0,92.0,61.0,56.0,8.0,11.0
20190128,0,Fushun,Liaoning,131.0,0.45,1.25,16.0,42.0,59.0,66.0,47.0,53.0,209.0,192.0,16.0,66.0,13.0,29.0
20190128,0,Fuxin,Liaoning,93.0,0.32,0.74,5.0,27.0,70.0,81.0,71.0,76.0,133.0,107.0,13.0,38.0,9.0,38.0
20190128,0,Fuyang,Anhui,168.0,0.7,0.5670000000000001,48.0,41.0,16.0,63.0,29.0,54.0,169.0,114.0,127.0,80.0,5.0,7.0
20190128,0,Fuzhou,Jiangxi,99.0,0.72,0.68,23.0,19.0,48.0,116.0,73.0,93.0,106.0,85.0,74.0,50.0,5.0,9.0
20190128,0,Ganzhou,Jiangxi,110.0,1.98,1.64,61.0,41.0,24.0,122.0,58.0,102.0,138.0,126.0,82.0,81.0,8.0,12.0
20190128,0,Guang'an,Sichuan,124.0,1.16,1.2329999999999999,33.0,35.0,31.0,35.0,24.0,26.0,129.0,129.0,93.0,90.0,5.0,9.0
20190128,0,Guangyuan,Sichuan,71.0,1.3,1.475,35.0,38.0,35.0,47.0,31.0,42.0,58.0,69.0,51.0,54.0,4.0,4.0
20190128,0,Guangzhou,Guangdong,110.0,1.0,0.955,68.0,54.0,57.0,158.0,87.0,138.0,129.0,82.0,82.0,61.0,5.0,7.0
20190128,0,Guigang,Guangxi,142.0,1.475,1.225,58.0,36.0,59.0,143.0,97.0,125.0,150.0,135.0,108.0,103.0,16.0,16.0
20190128,0,Guilin,Guangxi,177.0,1.8330000000000002,1.4,61.0,39.0,17.0,101.0,49.0,88.0,201.0,173.0,133.0,130.0,9.0,10.0
20190128,0,Guiyang,Guizhou,67.0,1.22,0.98,28.0,26.0,17.0,61.0,18.0,49.0,60.0,58.0,48.0,46.0,14.0,12.0
20190128,0,Guyuan,Ningxia,62.0,1.367,0.9329999999999999,53.0,26.0,26.0,89.0,50.0,82.0,71.0,54.0,41.0,25.0,22.0,16.0
20190128,0,Haikou,Hainan,48.0,0.42,0.48,6.0,7.0,84.0,116.0,92.0,102.0,47.0,55.0,23.0,26.0,4.0,5.0
20190128,0,Handan,Hebei,163.0,2.475,1.4,76.0,52.0,2.0,42.0,9.0,27.0,253.0,170.0,123.0,86.0,44.0,22.0
20190128,0,Hangzhou,Zhejiang,63.0,0.845,0.736,58.0,42.0,15.0,77.0,38.0,64.0,73.0,69.0,39.0,38.0,6.0,6.0
20190128,0,Hanzhong,Shanxi,156.0,1.3,1.175,30.0,29.0,23.0,62.0,33.0,50.0,127.0,109.0,118.0,96.0,7.0,7.0
20190128,0,Harbin,Heilongjiang,63.0,0.623,1.062,17.0,37.0,42.0,62.0,39.0,52.0,74.0,117.0,23.0,64.0,14.0,24.0
20190128,0,Hebi,Henan,154.0,1.9669999999999999,1.2670000000000001,81.0,67.0,10.0,34.0,12.0,27.0,197.0,142.0,117.0,79.0,24.0,20.0
20190128,0,Hechi,Guangxi,160.0,1.433,1.167,41.0,30.0,22.0,104.0,46.0,87.0,184.0,139.0,121.0,104.0,7.0,8.0
20190128,0,Hefei,Anhui,130.0,0.82,0.67,59.0,57.0,25.0,70.0,27.0,57.0,132.0,81.0,98.0,53.0,9.0,9.0
20190128,0,Hegang,Heilongjiang,84.0,1.5,0.725,30.0,21.0,37.0,74.0,52.0,66.0,115.0,71.0,42.0,38.0,13.0,14.0
20190128,0,Heihe,Heilongjiang,31.0,0.5329999999999999,0.833,5.0,19.0,57.0,58.0,46.0,47.0,30.0,56.0,13.0,26.0,7.0,14.0
20190128,0,Hengshui,Hebei,224.0,2.0669999999999997,1.3,80.0,46.0,9.0,56.0,23.0,51.0,221.0,154.0,173.0,90.0,35.0,23.0
20190128,0,Hengyang,Hunan,198.0,1.3330000000000002,1.4169999999999998,58.0,51.0,47.0,120.0,70.0,98.0,192.0,192.0,148.0,162.0,16.0,19.0
20190128,0,Heyuan,Guangdong,69.0,1.1,1.1,43.0,32.0,39.0,126.0,68.0,114.0,73.0,83.0,49.0,69.0,7.0,8.0
20190128,0,Heze,Shandong,149.0,1.133,0.767,69.0,35.0,14.0,95.0,54.0,81.0,192.0,124.0,114.0,73.0,14.0,14.0
20190128,0,Hezhou,Guangxi,186.0,1.4,1.25,57.0,38.0,8.0,110.0,40.0,88.0,203.0,169.0,140.0,122.0,9.0,12.0
20190128,0,Hohhot,Neimenggu,31.0,0.7,1.075,24.0,31.0,54.0,79.0,61.0,73.0,28.0,88.0,6.0,37.0,11.0,18.0
20190128,0,Huaibei,Anhui,131.0,0.9670000000000001,0.867,46.0,38.0,31.0,82.0,43.0,71.0,141.0,93.0,99.0,65.0,17.0,29.0
20190128,0,Huaihua,Hunan,157.0,1.1,1.12,13.0,17.0,45.0,74.0,60.0,70.0,179.0,170.0,119.0,121.0,7.0,7.0
20190128,0,Huainan,Anhui,174.0,0.85,0.633,47.0,39.0,24.0,83.0,44.0,67.0,191.0,112.0,131.0,74.0,15.0,13.0
20190128,0,Huanggang,Hubei,96.0,0.9,0.75,47.0,37.0,36.0,72.0,40.0,62.0,115.0,75.0,71.0,39.0,9.0,11.0
20190128,0,Huangshan,Anhui,82.0,0.7,0.5670000000000001,28.0,25.0,49.0,92.0,62.0,81.0,78.0,54.0,60.0,33.0,8.0,8.0
20190128,0,Huangshi,Hubei,87.0,0.95,0.8,65.0,44.0,21.0,71.0,22.0,57.0,121.0,84.0,64.0,41.0,14.0,11.0
20190128,0,Huizhou,Guangdong,56.0,0.62,0.8,27.0,28.0,82.0,142.0,104.0,129.0,51.0,75.0,39.0,51.0,8.0,10.0
20190128,0,Huludao,Liaoning,70.0,0.667,1.875,27.0,60.0,49.0,64.0,39.0,40.0,88.0,107.0,17.0,58.0,5.0,37.0
20190128,0,Hulunbuir,Neimenggu,33.0,0.25,0.35,5.0,7.0,64.0,64.0,53.0,55.0,32.0,28.0,21.0,16.0,3.0,4.0
20190128,0,Huzhou,Zhejiang,72.0,0.8140000000000001,0.9109999999999999,56.0,54.0,44.0,80.0,47.0,64.0,69.0,92.0,52.0,62.0,19.0,21.0
20190128,0,Ji'an,Jiangxi,89.0,0.65,0.675,49.0,34.0,51.0,109.0,65.0,94.0,125.0,110.0,65.0,60.0,10.0,15.0
20190128,0,Jiamusi,Heilongjiang,70.0,1.04,0.82,41.0,22.0,34.0,75.0,49.0,70.0,77.0,63.0,50.0,42.0,10.0,10.0
20190128,0,Jiangmen,Guangdong,79.0,0.725,0.95,21.0,41.0,97.0,188.0,133.0,156.0,54.0,81.0,40.0,55.0,4.0,9.0
20190128,0,Jiaozuo,Henan,128.0,1.683,1.217,58.0,47.0,48.0,75.0,50.0,67.0,158.0,126.0,97.0,70.0,25.0,21.0
20190128,0,Jiaxing,Zhejiang,63.0,0.7,0.6,57.0,35.0,15.0,96.0,52.0,86.0,69.0,52.0,44.0,29.0,4.0,5.0
20190128,0,Jiayuguan,Gansu,39.0,0.3,0.7,18.0,25.0,70.0,92.0,76.0,84.0,20.0,51.0,12.0,34.0,3.0,18.0
20190128,0,Jieyang,Guangdong,57.0,0.9,0.925,27.0,23.0,66.0,130.0,88.0,111.0,61.0,76.0,32.0,47.0,9.0,10.0
20190128,0,Jilin,Jilin,57.0,0.44299999999999995,0.8859999999999999,13.0,26.0,62.0,76.0,62.0,70.0,61.0,76.0,11.0,41.0,7.0,14.0
20190128,0,Jinan,Shandong,111.0,1.186,0.7,87.0,44.0,6.0,72.0,35.0,67.0,151.0,110.0,83.0,49.0,45.0,20.0
20190128,0,Jinchang,Gansu,43.0,0.733,0.8,17.0,15.0,41.0,84.0,63.0,80.0,42.0,49.0,17.0,22.0,4.0,40.0
20190128,0,Jincheng,Shanxi,130.0,1.4,2.017,40.0,50.0,56.0,90.0,62.0,78.0,152.0,145.0,98.0,88.0,35.0,43.0
20190128,0,Jingdezhen,Jiangxi,76.0,0.74,0.5,45.0,24.0,6.0,80.0,28.0,67.0,99.0,65.0,52.0,32.0,12.0,10.0
20190128,0,Jingmen,Hubei,147.0,1.0,0.88,39.0,42.0,27.0,58.0,22.0,37.0,129.0,120.0,112.0,95.0,13.0,15.0
20190128,0,Jingzhou,Hubei,126.0,1.167,1.2,50.0,49.0,27.0,40.0,25.0,25.0,140.0,150.0,95.0,90.0,10.0,16.0
20190128,0,Jinhua,Zhejiang,76.0,0.7,0.6,61.0,40.0,5.0,94.0,33.0,80.0,86.0,65.0,55.0,41.0,6.0,7.0
20190128,0,Jining,Shandong,88.0,1.067,0.833,80.0,40.0,5.0,89.0,47.0,77.0,123.0,90.0,62.0,51.0,25.0,19.0
20190128,0,Jinzhong,Shanxi,75.0,0.45,2.0,47.0,76.0,25.0,38.0,15.0,28.0,97.0,213.0,46.0,149.0,26.0,100.0
20190128,0,Jinzhou,Liaoning,78.0,0.667,1.44,27.0,53.0,53.0,70.0,47.0,51.0,104.0,114.0,17.0,55.0,36.0,56.0
20190128,0,Jiujiang,Jiangxi,125.0,0.8109999999999999,0.7,52.0,33.0,20.0,65.0,36.0,55.0,126.0,75.0,94.0,53.0,11.0,11.0
20190128,0,Jiuquan,Gansu,48.0,0.65,1.25,31.0,34.0,56.0,112.0,83.0,99.0,36.0,93.0,33.0,61.0,13.0,29.0
20190128,0,Jixi,Heilongjiang,120.0,1.675,0.775,42.0,30.0,23.0,80.0,30.0,68.0,147.0,74.0,90.0,47.0,26.0,15.0
20190128,0,Kaifeng,Henan,167.0,1.15,0.95,53.0,44.0,14.0,65.0,35.0,59.0,144.0,128.0,126.0,99.0,14.0,19.0
20190128,0,Karamay,Xinjiang,65.0,1.14,1.14,37.0,41.0,60.0,85.0,70.0,74.0,71.0,91.0,46.0,55.0,3.0,5.0
20190128,0,Kunming,Yunnan,36.0,1.1,0.7879999999999999,33.0,25.0,44.0,87.0,59.0,77.0,35.0,33.0,21.0,21.0,15.0,14.0
20190128,0,Laibin,Guangxi,254.0,2.0,1.5,67.0,48.0,6.0,137.0,58.0,114.0,290.0,207.0,203.0,156.0,6.0,11.0
20190128,0,Laiwu,Shandong,126.0,1.367,1.433,75.0,49.0,9.0,83.0,35.0,71.0,150.0,142.0,95.0,78.0,47.0,37.0
20190128,0,Langfang,Hebei,50.0,0.325,1.225,15.0,50.0,66.0,74.0,46.0,46.0,49.0,134.0,14.0,79.0,2.0,18.0
20190128,0,Lanzhou,Gansu,53.0,0.85,0.6,50.0,31.0,27.0,87.0,58.0,77.0,54.0,51.0,24.0,24.0,23.0,17.0
20190128,0,Leshan,Sichuan,43.0,0.94,1.1,25.0,43.0,34.0,46.0,19.0,24.0,37.0,142.0,30.0,110.0,3.0,7.0
20190128,0,Lhasa,Xizang,42.0,0.45,0.5,4.0,11.0,80.0,90.0,82.0,85.0,22.0,55.0,6.0,12.0,4.0,4.0
