date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190307,0,Haikou,Hainan,24.0,0.58,0.48,9.0,15.0,33.0,75.0,43.0,53.0,23.0,32.0,13.0,18.0,5.0,5.0
20190307,0,Handan,Hebei,86.0,0.45,0.8,17.0,27.0,68.0,112.0,88.0,103.0,119.0,121.0,32.0,46.0,8.0,12.0
20190307,0,Hangzhou,Zhejiang,57.0,0.855,0.955,53.0,43.0,28.0,96.0,51.0,78.0,61.0,56.0,34.0,35.0,6.0,7.0
20190307,0,Hanzhong,Shanxi,66.0,1.075,1.075,33.0,28.0,38.0,96.0,51.0,69.0,79.0,77.0,47.0,43.0,8.0,9.0
20190307,0,Harbin,Heilongjiang,50.0,0.777,0.615,39.0,21.0,39.0,82.0,50.0,76.0,49.0,37.0,34.0,17.0,16.0,15.0
20190307,0,Hebi,Henan,69.0,0.267,0.7,12.0,21.0,62.0,97.0,78.0,89.0,85.0,114.0,20.0,75.0,8.0,13.0
20190307,0,Hechi,Guangxi,25.0,0.667,0.833,15.0,15.0,49.0,76.0,49.0,63.0,,24.0,13.0,13.0,6.0,7.0
20190307,0,Hefei,Anhui,59.0,0.49,1.01,37.0,49.0,57.0,138.0,78.0,106.0,59.0,108.0,41.0,95.0,8.0,7.0
20190307,0,Hegang,Heilongjiang,40.0,0.333,0.35,7.0,4.0,70.0,88.0,78.0,86.0,22.0,19.0,13.0,13.0,6.0,7.0
20190307,0,Heihe,Heilongjiang,35.0,0.5,0.5,7.0,7.0,66.0,84.0,68.0,79.0,19.0,30.0,12.0,12.0,7.0,9.0
20190307,0,Hengshui,Hebei,75.0,0.767,0.467,41.0,24.0,34.0,100.0,66.0,92.0,97.0,77.0,34.0,23.0,7.0,6.0
20190307,0,Hengyang,Hunan,55.0,1.133,1.083,44.0,35.0,9.0,46.0,24.0,37.0,45.0,41.0,38.0,35.0,12.0,8.0
20190307,0,Heyuan,Guangdong,22.0,1.233,1.067,14.0,21.0,44.0,56.0,42.0,43.0,10.0,12.0,5.0,7.0,5.0,5.0
20190307,0,Heze,Shandong,88.0,0.5670000000000001,0.767,32.0,26.0,57.0,106.0,83.0,98.0,124.0,161.0,18.0,65.0,7.0,9.0
20190307,0,Hezhou,Guangxi,28.0,0.85,0.7,16.0,14.0,50.0,65.0,54.0,60.0,19.0,16.0,11.0,10.0,6.0,6.0
20190307,0,Hohhot,Neimenggu,56.0,1.175,0.725,62.0,27.0,21.0,97.0,67.0,90.0,59.0,32.0,29.0,13.0,16.0,12.0
20190307,0,Huaibei,Anhui,103.0,0.767,0.9,32.0,46.0,66.0,97.0,79.0,89.0,154.0,134.0,55.0,86.0,9.0,12.0
20190307,0,Huaihua,Hunan,47.0,0.72,0.84,15.0,12.0,46.0,85.0,64.0,73.0,46.0,42.0,23.0,22.0,11.0,6.0
20190307,0,Huainan,Anhui,83.0,0.417,0.967,29.0,36.0,54.0,140.0,76.0,116.0,114.0,161.0,37.0,102.0,18.0,16.0
20190307,0,Huanggang,Hubei,67.0,0.55,0.6,20.0,25.0,75.0,105.0,72.0,91.0,80.0,58.0,48.0,31.0,8.0,3.0
20190307,0,Huangshan,Anhui,39.0,0.6,0.8,25.0,19.0,29.0,62.0,46.0,55.0,38.0,33.0,27.0,22.0,9.0,10.0
20190307,0,Huangshi,Hubei,66.0,0.983,1.167,54.0,38.0,42.0,99.0,57.0,78.0,78.0,67.0,47.0,42.0,7.0,11.0
20190307,0,Huizhou,Guangdong,20.0,0.84,0.64,14.0,19.0,38.0,71.0,38.0,56.0,13.0,19.0,8.0,10.0,5.0,5.0
20190307,0,Huludao,Liaoning,36.0,0.775,0.625,48.0,20.0,38.0,93.0,69.0,88.0,35.0,100.0,18.0,17.0,15.0,18.0
20190307,0,Hulunbuir,Neimenggu,38.0,0.25,0.4,8.0,12.0,62.0,89.0,70.0,86.0,37.0,25.0,25.0,20.0,2.0,3.0
20190307,0,Huzhou,Zhejiang,87.0,1.054,1.071,56.0,52.0,58.0,110.0,61.0,88.0,83.0,92.0,64.0,65.0,19.0,18.0
20190307,0,Ji'an,Jiangxi,48.0,0.575,0.85,26.0,21.0,45.0,66.0,55.0,57.0,47.0,36.0,30.0,22.0,10.0,9.0
20190307,0,Jiamusi,Heilongjiang,32.0,0.64,0.34,24.0,12.0,48.0,88.0,62.0,83.0,31.0,21.0,18.0,9.0,11.0,8.0
20190307,0,Jiangmen,Guangdong,23.0,0.9,0.775,38.0,38.0,9.0,24.0,6.0,17.0,22.0,29.0,12.0,16.0,6.0,5.0
20190307,0,Jiaozuo,Henan,76.0,0.517,1.017,13.0,25.0,96.0,113.0,94.0,106.0,100.0,126.0,33.0,75.0,6.0,8.0
20190307,0,Jiaxing,Zhejiang,156.0,1.067,0.933,36.0,37.0,92.0,118.0,79.0,103.0,169.0,78.0,118.0,58.0,9.0,6.0
20190307,0,Jiayuguan,Gansu,87.0,0.45,0.95,26.0,27.0,67.0,108.0,94.0,98.0,122.0,147.0,40.0,41.0,6.0,41.0
20190307,0,Jieyang,Guangdong,23.0,0.925,1.275,30.0,43.0,28.0,43.0,17.0,30.0,22.0,39.0,15.0,30.0,10.0,10.0
20190307,0,Jilin,Jilin,65.0,0.8,0.743,26.0,22.0,51.0,98.0,68.0,91.0,78.0,59.0,41.0,27.0,15.0,21.0
20190307,0,Jinan,Shandong,83.0,0.7879999999999999,0.5,65.0,42.0,36.0,103.0,73.0,94.0,114.0,132.0,31.0,39.0,16.0,8.0
20190307,0,Jinchang,Gansu,147.0,0.5,0.5,14.0,14.0,88.0,113.0,99.0,104.0,242.0,136.0,67.0,31.0,6.0,6.0
20190307,0,Jincheng,Shanxi,72.0,0.583,2.1,47.0,47.0,51.0,146.0,87.0,115.0,92.0,206.0,29.0,133.0,15.0,23.0
20190307,0,Jingdezhen,Jiangxi,42.0,0.54,0.66,14.0,10.0,49.0,84.0,64.0,75.0,41.0,27.0,22.0,17.0,4.0,4.0
20190307,0,Jingmen,Hubei,133.0,1.12,0.88,52.0,35.0,54.0,136.0,77.0,113.0,138.0,91.0,101.0,63.0,10.0,11.0
20190307,0,Jingzhou,Hubei,93.0,0.933,1.1,37.0,39.0,77.0,134.0,81.0,113.0,129.0,72.0,69.0,40.0,9.0,12.0
20190307,0,Jinhua,Zhejiang,60.0,0.9,0.833,39.0,44.0,9.0,45.0,16.0,30.0,68.0,44.0,19.0,28.0,9.0,7.0
20190307,0,Jining,Shandong,85.0,0.767,0.8,30.0,36.0,67.0,105.0,88.0,100.0,118.0,128.0,29.0,39.0,9.0,13.0
20190307,0,Jinzhong,Shanxi,55.0,0.45,0.525,30.0,31.0,61.0,103.0,85.0,94.0,57.0,60.0,25.0,23.0,11.0,13.0
20190307,0,Jinzhou,Liaoning,33.0,0.66,0.66,29.0,23.0,56.0,82.0,65.0,79.0,27.0,110.0,20.0,30.0,14.0,27.0
20190307,0,Jiujiang,Jiangxi,94.0,0.589,0.467,28.0,22.0,65.0,100.0,82.0,93.0,66.0,51.0,70.0,44.0,7.0,6.0
20190307,0,Jiuquan,Gansu,97.0,0.9,0.65,51.0,21.0,40.0,107.0,87.0,99.0,141.0,117.0,55.0,34.0,17.0,12.0
20190307,0,Jixi,Heilongjiang,50.0,0.675,0.7,20.0,18.0,45.0,80.0,52.0,76.0,49.0,46.0,30.0,30.0,11.0,9.0
20190307,0,Kaifeng,Henan,84.0,0.6,0.95,19.0,30.0,77.0,105.0,82.0,97.0,116.0,119.0,21.0,77.0,7.0,9.0
20190307,0,Karamay,Xinjiang,114.0,1.24,1.4,34.0,41.0,90.0,117.0,97.0,104.0,137.0,119.0,85.0,77.0,5.0,6.0
20190307,0,Kunming,Yunnan,31.0,0.7879999999999999,0.688,20.0,22.0,53.0,80.0,61.0,70.0,25.0,32.0,20.0,22.0,8.0,14.0
20190307,0,Laibin,Guangxi,28.0,0.8,0.85,13.0,12.0,41.0,63.0,38.0,59.0,,17.0,19.0,11.0,6.0,8.0
20190307,0,Laiwu,Shandong,63.0,0.467,0.733,27.0,29.0,64.0,104.0,84.0,98.0,74.0,142.0,30.0,58.0,10.0,12.0
20190307,0,Langfang,Hebei,60.0,0.7,0.5,40.0,26.0,39.0,96.0,65.0,94.0,68.0,50.0,33.0,19.0,6.0,3.0
20190307,0,Lanzhou,Gansu,58.0,1.367,1.133,35.0,55.0,75.0,103.0,83.0,93.0,64.0,76.0,40.0,41.0,8.0,15.0
20190307,0,Leshan,Sichuan,40.0,0.52,0.78,16.0,41.0,72.0,80.0,38.0,50.0,38.0,60.0,28.0,43.0,5.0,10.0
20190307,0,Lhasa,Xizang,49.0,0.4,0.45,7.0,10.0,99.0,104.0,97.0,100.0,29.0,34.0,5.0,12.0,4.0,4.0
20190307,0,Lianyungang,Jiangsu,63.0,0.86,0.96,25.0,38.0,72.0,124.0,86.0,108.0,73.0,121.0,27.0,64.0,12.0,15.0
20190307,0,Liaocheng,Shandong,81.0,0.5,0.6,46.0,30.0,51.0,108.0,82.0,101.0,110.0,145.0,29.0,45.0,11.0,10.0
20190307,0,Liaoyang,Liaoning,72.0,0.85,0.925,41.0,31.0,30.0,84.0,54.0,77.0,92.0,103.0,36.0,58.0,51.0,16.0
20190307,0,Liaoyuan,Jilin,56.0,0.85,0.65,31.0,19.0,24.0,95.0,54.0,84.0,59.0,49.0,37.0,34.0,15.0,18.0
20190307,0,Lijiang,Yunnan,43.0,0.633,0.667,8.0,10.0,82.0,90.0,85.0,87.0,17.0,26.0,6.0,7.0,6.0,6.0
20190307,0,Lincang,Yunnan,56.0,0.7,0.8,8.0,18.0,49.0,54.0,35.0,42.0,,51.0,39.0,42.0,8.0,8.0
20190307,0,Linfen,Shanxi,93.0,1.088,1.088,25.0,35.0,77.0,137.0,80.0,108.0,116.0,95.0,69.0,53.0,20.0,38.0
20190307,0,Linyi,Shandong,63.0,0.3,0.8,17.0,42.0,72.0,96.0,78.0,89.0,73.0,181.0,19.0,82.0,6.0,19.0
20190307,0,Lishui,Zhejiang,33.0,0.833,0.867,34.0,31.0,11.0,62.0,37.0,52.0,32.0,33.0,22.0,27.0,6.0,6.0
20190307,0,Liupanshui,Guizhou,55.0,0.94,0.86,25.0,26.0,33.0,94.0,51.0,82.0,52.0,48.0,38.0,29.0,12.0,15.0
20190307,0,Liuzhou,Guangxi,22.0,0.85,1.1,15.0,18.0,40.0,53.0,38.0,46.0,20.0,18.0,15.0,18.0,5.0,13.0
20190307,0,Longnan,Gansu,50.0,0.7,0.85,11.0,28.0,91.0,116.0,98.0,109.0,23.0,46.0,16.0,27.0,6.0,8.0
20190307,0,Longyan,Fujian,17.0,0.775,0.85,16.0,30.0,32.0,55.0,33.0,41.0,9.0,19.0,5.0,15.0,5.0,6.0
20190307,0,Loudi,Hunan,61.0,1.04,1.1,36.0,24.0,39.0,79.0,61.0,69.0,69.0,41.0,36.0,23.0,4.0,5.0
20190307,0,Lu'an,Anhui,73.0,0.475,1.025,21.0,47.0,45.0,102.0,68.0,81.0,94.0,169.0,50.0,112.0,7.0,9.0
20190307,0,Luohe,Henan,80.0,0.525,0.825,22.0,33.0,63.0,105.0,78.0,95.0,107.0,142.0,36.0,98.0,8.0,13.0
20190307,0,Luoyang,Henan,65.0,0.457,1.029,50.0,49.0,43.0,121.0,67.0,98.0,78.0,176.0,29.0,118.0,8.0,10.0
20190307,0,Luzhou,Sichuan,87.0,0.725,0.7,31.0,32.0,12.0,72.0,21.0,45.0,70.0,75.0,64.0,64.0,7.0,14.0
20190307,0,Lüliang,Shanxi,88.0,0.867,0.733,73.0,46.0,4.0,87.0,38.0,73.0,123.0,80.0,39.0,28.0,61.0,22.0
20190307,0,Ma'anshan,Anhui,87.0,0.82,1.28,66.0,48.0,43.0,114.0,66.0,91.0,121.0,102.0,52.0,71.0,31.0,23.0
20190307,0,Maoming,Guangdong,21.0,0.7,0.55,13.0,10.0,20.0,48.0,27.0,38.0,20.0,24.0,13.0,14.0,10.0,7.0
20190307,0,Meishan,Sichuan,46.0,0.575,0.7,33.0,44.0,39.0,84.0,52.0,63.0,45.0,53.0,31.0,34.0,5.0,8.0
20190307,0,Meizhou,Guangdong,14.0,0.767,0.833,25.0,24.0,26.0,53.0,26.0,42.0,5.0,13.0,3.0,8.0,5.0,6.0
20190307,0,Mianyang,Sichuan,34.0,0.3,0.4,16.0,32.0,72.0,78.0,66.0,66.0,26.0,43.0,15.0,30.0,3.0,4.0
20190307,0,Mudanjiang,Heilongjiang,48.0,0.66,0.72,26.0,27.0,36.0,83.0,62.0,78.0,47.0,78.0,23.0,48.0,8.0,11.0
20190307,0,Nanchang,Jiangxi,70.0,0.7559999999999999,0.833,28.0,24.0,86.0,110.0,86.0,94.0,76.0,44.0,50.0,25.0,13.0,5.0
20190307,0,Nanchong,Sichuan,58.0,0.75,0.867,24.0,29.0,33.0,65.0,34.0,43.0,51.0,66.0,40.0,50.0,4.0,5.0
20190307,0,Nanjing,Jiangsu,105.0,1.1,1.3,37.0,48.0,84.0,110.0,74.0,92.0,142.0,124.0,78.0,88.0,11.0,10.0
20190307,0,Nanning,Guangxi,24.0,0.925,0.862,26.0,21.0,32.0,50.0,35.0,43.0,23.0,21.0,14.0,10.0,9.0,7.0
20190307,0,Nanping,Fujian,20.0,0.7,0.775,14.0,13.0,35.0,67.0,39.0,55.0,13.0,16.0,10.0,11.0,3.0,4.0
20190307,0,Nantong,Jiangsu,245.0,1.14,0.8,33.0,33.0,133.0,155.0,113.0,119.0,237.0,141.0,194.0,112.0,9.0,8.0
20190307,0,Nanyang,Henan,78.0,0.74,1.18,35.0,36.0,56.0,149.0,91.0,131.0,103.0,152.0,46.0,107.0,6.0,9.0
20190307,0,Neijiang,Sichuan,69.0,1.1,1.1,26.0,35.0,14.0,53.0,23.0,31.0,60.0,71.0,49.0,56.0,7.0,12.0
20190307,0,Ningbo,Zhejiang,98.0,0.888,0.95,48.0,47.0,55.0,102.0,67.0,86.0,101.0,63.0,73.0,46.0,10.0,7.0
20190307,0,Ningde,Fujian,39.0,0.7,0.833,14.0,22.0,67.0,83.0,76.0,76.0,28.0,23.0,14.0,15.0,4.0,4.0
20190307,0,Ordos,Neimenggu,56.0,0.62,0.64,40.0,25.0,52.0,101.0,78.0,95.0,60.0,42.0,14.0,12.0,11.0,12.0
20190307,0,Panjin,Liaoning,58.0,1.033,0.9,52.0,21.0,32.0,89.0,61.0,85.0,63.0,109.0,35.0,30.0,25.0,13.0
20190307,0,Panzhihua,Sichuan,44.0,0.36,0.56,15.0,27.0,72.0,95.0,69.0,86.0,43.0,37.0,22.0,19.0,10.0,20.0
20190307,0,Pingdingshan,Henan,64.0,0.5329999999999999,1.075,30.0,37.0,73.0,112.0,78.0,98.0,76.0,138.0,39.0,95.0,21.0,23.0
20190307,0,Pingliang,Gansu,62.0,0.6,0.45,26.0,34.0,97.0,128.0,104.0,109.0,72.0,54.0,35.0,23.0,13.0,11.0
20190307,0,Pingxiang,Jiangxi,25.0,0.94,1.04,20.0,24.0,16.0,49.0,16.0,41.0,22.0,44.0,17.0,30.0,7.0,8.0
20190307,0,Pu'er,Yunnan,65.0,0.55,0.65,17.0,22.0,31.0,85.0,41.0,69.0,41.0,58.0,46.0,46.0,5.0,6.0
20190307,0,Putian,Fujian,42.0,0.68,0.88,14.0,24.0,87.0,98.0,83.0,83.0,8.0,32.0,13.0,21.0,4.0,5.0
20190307,0,Puyang,Henan,84.0,0.7,0.8,23.0,26.0,65.0,110.0,86.0,103.0,116.0,109.0,33.0,59.0,10.0,9.0
20190307,0,Qingdao,Shandong,85.0,0.489,1.089,25.0,45.0,60.0,135.0,72.0,110.0,117.0,189.0,23.0,108.0,8.0,11.0
20190307,0,Qingyang,Gansu,69.0,0.6,0.433,24.0,14.0,83.0,115.0,99.0,107.0,85.0,47.0,47.0,21.0,19.0,10.0
20190307,0,Qingyuan,Guangdong,22.0,0.8,0.733,11.0,18.0,45.0,52.0,43.0,47.0,9.0,11.0,7.0,7.0,4.0,4.0
20190307,0,Qinhuangdao,Hebei,47.0,0.86,0.62,54.0,32.0,32.0,80.0,58.0,73.0,46.0,62.0,22.0,28.0,15.0,11.0
20190307,0,Qinzhou,Guangxi,28.0,1.167,0.9,18.0,12.0,42.0,69.0,54.0,64.0,26.0,23.0,17.0,12.0,17.0,10.0
20190307,0,Qiqihar,Heilongjiang,33.0,0.36,0.4,8.0,13.0,64.0,79.0,64.0,75.0,27.0,33.0,11.0,17.0,5.0,16.0
20190307,0,Qitaihe,Heilongjiang,60.0,0.6,0.433,19.0,18.0,46.0,89.0,62.0,85.0,67.0,51.0,33.0,25.0,12.0,9.0
20190307,0,Quanzhou,Fujian,38.0,0.575,0.7,16.0,25.0,88.0,94.0,75.0,75.0,15.0,24.0,18.0,17.0,7.0,7.0
20190307,0,Qujing,Yunnan,45.0,1.1,0.85,19.0,15.0,33.0,81.0,40.0,66.0,42.0,36.0,31.0,21.0,11.0,10.0
20190307,0,Quzhou,Zhejiang,42.0,0.767,0.8,47.0,36.0,14.0,63.0,25.0,44.0,36.0,30.0,29.0,21.0,5.0,5.0
20190307,0,Rizhao,Shandong,72.0,0.3,0.667,12.0,36.0,74.0,126.0,90.0,115.0,91.0,174.0,19.0,94.0,5.0,8.0
20190307,0,Sanmenxia,Henan,60.0,0.625,1.325,19.0,36.0,85.0,149.0,110.0,138.0,59.0,157.0,32.0,122.0,9.0,15.0
20190307,0,Sanming,Fujian,19.0,0.575,0.9,14.0,23.0,36.0,39.0,22.0,28.0,16.0,19.0,13.0,14.0,6.0,8.0
