date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190111,0,Guang'an,Sichuan,56.0,1.22,1.25,19.0,21.0,24.0,27.0,23.0,22.0,54.0,56.0,39.0,43.0,6.0,10.0
20190111,0,Guangyuan,Sichuan,85.0,1.6,1.775,39.0,37.0,33.0,55.0,38.0,46.0,96.0,96.0,62.0,66.0,6.0,6.0
20190111,0,Guangzhou,Guangdong,98.0,1.791,1.5,52.0,56.0,4.0,34.0,5.0,19.0,111.0,86.0,73.0,58.0,7.0,6.0
20190111,0,Guigang,Guangxi,27.0,1.55,1.425,21.0,19.0,5.0,13.0,8.0,10.0,26.0,20.0,17.0,14.0,5.0,5.0
20190111,0,Guilin,Guangxi,18.0,1.367,1.275,29.0,23.0,9.0,24.0,9.0,22.0,,13.0,12.0,11.0,6.0,8.0
20190111,0,Guiyang,Guizhou,25.0,1.13,1.11,20.0,19.0,9.0,30.0,11.0,19.0,24.0,33.0,15.0,19.0,8.0,13.0
20190111,0,Guyuan,Ningxia,94.0,1.65,1.1,67.0,31.0,9.0,76.0,45.0,70.0,136.0,89.0,64.0,44.0,17.0,16.0
20190111,0,Haikou,Hainan,53.0,0.68,0.68,12.0,12.0,45.0,72.0,51.0,61.0,53.0,47.0,16.0,16.0,4.0,4.0
20190111,0,Handan,Hebei,221.0,1.775,1.725,63.0,56.0,7.0,38.0,12.0,27.0,223.0,184.0,170.0,126.0,16.0,21.0
20190111,0,Hangzhou,Zhejiang,33.0,0.8270000000000001,0.818,49.0,49.0,3.0,13.0,4.0,9.0,32.0,33.0,22.0,23.0,8.0,8.0
20190111,0,Hanzhong,Shanxi,249.0,2.05,1.875,43.0,39.0,7.0,47.0,20.0,36.0,167.0,192.0,198.0,184.0,8.0,11.0
20190111,0,Harbin,Heilongjiang,241.0,2.877,1.2690000000000001,74.0,47.0,21.0,50.0,24.0,39.0,176.0,106.0,190.0,63.0,40.0,35.0
20190111,0,Hebi,Henan,198.0,1.433,1.1,78.0,60.0,6.0,39.0,17.0,26.0,187.0,156.0,148.0,114.0,12.0,11.0
20190111,0,Hechi,Guangxi,16.0,1.4669999999999999,1.367,20.0,20.0,7.0,18.0,10.0,13.0,12.0,12.0,10.0,10.0,4.0,4.0
20190111,0,Hefei,Anhui,63.0,0.68,0.58,42.0,37.0,5.0,25.0,9.0,20.0,,38.0,44.0,35.0,4.0,4.0
20190111,0,Hegang,Heilongjiang,58.0,0.675,0.5,9.0,10.0,54.0,72.0,61.0,66.0,63.0,61.0,21.0,25.0,7.0,11.0
20190111,0,Heihe,Heilongjiang,57.0,0.9329999999999999,0.633,24.0,17.0,34.0,67.0,34.0,59.0,61.0,39.0,25.0,18.0,14.0,14.0
20190111,0,Hengshui,Hebei,225.0,1.5330000000000001,1.5,64.0,56.0,9.0,34.0,13.0,26.0,234.0,180.0,174.0,130.0,24.0,20.0
20190111,0,Hengyang,Hunan,23.0,1.2,1.5,32.0,33.0,4.0,10.0,4.0,7.0,11.0,27.0,16.0,17.0,7.0,8.0
20190111,0,Heyuan,Guangdong,59.0,1.4,1.2670000000000001,35.0,27.0,8.0,44.0,20.0,34.0,53.0,45.0,41.0,30.0,6.0,5.0
20190111,0,Heze,Shandong,119.0,0.833,0.8,30.0,25.0,35.0,79.0,48.0,68.0,98.0,89.0,89.0,76.0,7.0,8.0
20190111,0,Hezhou,Guangxi,30.0,1.0,1.05,21.0,18.0,6.0,23.0,6.0,17.0,22.0,26.0,21.0,18.0,10.0,13.0
20190111,0,Hohhot,Neimenggu,250.0,3.7289999999999996,2.9,98.0,81.0,9.0,25.0,8.0,16.0,273.0,235.0,199.0,159.0,57.0,52.0
20190111,0,Huaibei,Anhui,115.0,1.033,1.067,50.0,45.0,4.0,27.0,5.0,22.0,,84.0,86.0,89.0,7.0,12.0
20190111,0,Huaihua,Hunan,25.0,1.1,1.22,14.0,16.0,23.0,44.0,24.0,42.0,24.0,22.0,8.0,10.0,2.0,2.0
20190111,0,Huainan,Anhui,77.0,0.5670000000000001,0.6,39.0,35.0,13.0,32.0,17.0,24.0,77.0,69.0,56.0,54.0,10.0,10.0
20190111,0,Huanggang,Hubei,54.0,0.55,0.65,15.0,17.0,6.0,25.0,7.0,22.0,56.0,39.0,30.0,21.0,2.0,2.0
20190111,0,Huangshan,Anhui,23.0,0.867,0.833,45.0,28.0,16.0,45.0,18.0,38.0,16.0,15.0,10.0,7.0,6.0,7.0
20190111,0,Huangshi,Hubei,49.0,0.85,1.133,34.0,38.0,20.0,31.0,10.0,21.0,48.0,50.0,32.0,32.0,5.0,7.0
20190111,0,Huizhou,Guangdong,74.0,1.2,1.16,54.0,40.0,10.0,89.0,32.0,63.0,74.0,68.0,53.0,42.0,11.0,10.0
20190111,0,Huludao,Liaoning,219.0,3.15,2.075,67.0,69.0,9.0,39.0,12.0,27.0,207.0,139.0,168.0,101.0,69.0,91.0
20190111,0,Hulunbuir,Neimenggu,38.0,0.5,0.5,22.0,17.0,34.0,58.0,35.0,51.0,37.0,29.0,25.0,20.0,2.0,3.0
20190111,0,Huzhou,Zhejiang,65.0,1.074,0.991,69.0,57.0,23.0,49.0,23.0,36.0,63.0,76.0,46.0,55.0,12.0,17.0
20190111,0,Ji'an,Jiangxi,25.0,1.4669999999999999,1.4,41.0,37.0,4.0,17.0,5.0,12.0,24.0,29.0,12.0,14.0,15.0,15.0
20190111,0,Jiamusi,Heilongjiang,33.0,0.86,0.74,31.0,19.0,32.0,65.0,48.0,58.0,32.0,77.0,22.0,29.0,8.0,9.0
20190111,0,Jiangmen,Guangdong,104.0,2.05,1.6,95.0,72.0,2.0,35.0,7.0,20.0,156.0,115.0,76.0,58.0,8.0,9.0
20190111,0,Jiaozuo,Henan,149.0,1.3,1.367,43.0,43.0,51.0,68.0,56.0,61.0,155.0,140.0,114.0,95.0,9.0,11.0
20190111,0,Jiaxing,Zhejiang,36.0,0.667,0.5329999999999999,58.0,49.0,2.0,18.0,1.0,12.0,35.0,41.0,22.0,26.0,5.0,4.0
20190111,0,Jiayuguan,Gansu,40.0,0.45,0.6,28.0,31.0,46.0,85.0,47.0,74.0,39.0,89.0,12.0,29.0,4.0,3.0
20190111,0,Jieyang,Guangdong,56.0,1.45,1.25,35.0,36.0,43.0,176.0,79.0,131.0,57.0,75.0,39.0,48.0,13.0,15.0
20190111,0,Jilin,Jilin,150.0,1.757,1.271,52.0,40.0,22.0,65.0,26.0,56.0,166.0,115.0,115.0,66.0,18.0,23.0
20190111,0,Jinan,Shandong,137.0,0.8859999999999999,0.888,48.0,50.0,26.0,58.0,20.0,49.0,130.0,118.0,104.0,86.0,12.0,14.0
20190111,0,Jinchang,Gansu,67.0,0.5,0.633,22.0,22.0,38.0,79.0,47.0,69.0,81.0,78.0,30.0,29.0,5.0,36.0
20190111,0,Jincheng,Shanxi,207.0,1.68,2.05,70.0,47.0,11.0,87.0,37.0,72.0,195.0,163.0,156.0,127.0,17.0,16.0
20190111,0,Jingdezhen,Jiangxi,17.0,1.04,0.92,26.0,14.0,1.0,36.0,8.0,33.0,16.0,11.0,7.0,7.0,9.0,6.0
20190111,0,Jingmen,Hubei,141.0,1.06,1.0,27.0,28.0,26.0,50.0,28.0,36.0,138.0,81.0,107.0,84.0,8.0,6.0
20190111,0,Jingzhou,Hubei,98.0,1.133,1.133,29.0,27.0,26.0,31.0,22.0,23.0,115.0,102.0,73.0,68.0,8.0,6.0
20190111,0,Jinhua,Zhejiang,28.0,0.6,0.733,55.0,46.0,1.0,14.0,1.0,9.0,14.0,24.0,8.0,18.0,4.0,5.0
20190111,0,Jining,Shandong,111.0,1.067,1.067,46.0,42.0,12.0,50.0,32.0,37.0,105.0,104.0,83.0,75.0,11.0,9.0
20190111,0,Jinzhong,Shanxi,260.0,2.7,2.875,95.0,88.0,5.0,34.0,13.0,21.0,284.0,277.0,209.0,190.0,93.0,122.0
20190111,0,Jinzhou,Liaoning,222.0,3.02,2.0,71.0,68.0,12.0,60.0,16.0,38.0,217.0,137.0,171.0,107.0,72.0,66.0
20190111,0,Jiujiang,Jiangxi,43.0,0.5670000000000001,0.6559999999999999,23.0,26.0,21.0,34.0,26.0,29.0,42.0,27.0,26.0,22.0,6.0,8.0
20190111,0,Jiuquan,Gansu,58.0,0.65,0.8,29.0,35.0,49.0,87.0,50.0,73.0,63.0,96.0,30.0,34.0,18.0,15.0
20190111,0,Jixi,Heilongjiang,64.0,0.975,0.725,28.0,22.0,30.0,62.0,28.0,51.0,71.0,70.0,45.0,27.0,12.0,13.0
20190111,0,Kaifeng,Henan,214.0,1.425,1.3,37.0,41.0,33.0,77.0,54.0,69.0,,96.0,163.0,125.0,11.0,16.0
20190111,0,Karamay,Xinjiang,124.0,1.54,1.36,74.0,51.0,12.0,70.0,27.0,50.0,139.0,105.0,93.0,72.0,5.0,8.0
20190111,0,Kunming,Yunnan,54.0,1.125,0.925,42.0,27.0,14.0,66.0,36.0,57.0,55.0,33.0,26.0,17.0,16.0,11.0
20190111,0,Laibin,Guangxi,16.0,1.45,1.65,29.0,26.0,3.0,16.0,5.0,10.0,15.0,22.0,9.0,16.0,4.0,5.0
20190111,0,Laiwu,Shandong,139.0,1.4,1.5330000000000001,27.0,33.0,33.0,50.0,39.0,42.0,125.0,134.0,106.0,104.0,30.0,23.0
20190111,0,Langfang,Hebei,232.0,2.45,1.95,96.0,79.0,2.0,23.0,4.0,14.0,264.0,192.0,181.0,123.0,38.0,55.0
20190111,0,Lanzhou,Gansu,86.0,1.6,1.0,66.0,44.0,14.0,70.0,31.0,56.0,113.0,88.0,63.0,41.0,20.0,18.0
20190111,0,Leshan,Sichuan,141.0,1.18,1.12,38.0,39.0,39.0,48.0,17.0,24.0,151.0,154.0,107.0,115.0,10.0,7.0
20190111,0,Lhasa,Xizang,47.0,0.767,0.617,20.0,19.0,59.0,89.0,70.0,83.0,46.0,28.0,22.0,11.0,6.0,5.0
20190111,0,Lianyungang,Jiangsu,108.0,0.82,0.8,58.0,39.0,17.0,69.0,31.0,57.0,99.0,65.0,80.0,58.0,14.0,16.0
20190111,0,Liaocheng,Shandong,127.0,1.033,0.9329999999999999,42.0,37.0,22.0,57.0,32.0,47.0,120.0,123.0,96.0,92.0,8.0,9.0
20190111,0,Liaoyang,Liaoning,175.0,2.725,1.825,60.0,50.0,11.0,50.0,11.0,37.0,203.0,127.0,132.0,77.0,25.0,28.0
20190111,0,Liaoyuan,Jilin,211.0,2.4,1.45,41.0,30.0,9.0,68.0,17.0,59.0,183.0,70.0,160.0,57.0,15.0,19.0
20190111,0,Lijiang,Yunnan,31.0,0.5670000000000001,0.667,8.0,10.0,59.0,70.0,61.0,66.0,18.0,22.0,10.0,11.0,6.0,6.0
20190111,0,Lincang,Yunnan,61.0,1.0,0.9,12.0,16.0,22.0,71.0,40.0,59.0,37.0,42.0,43.0,31.0,11.0,11.0
20190111,0,Linfen,Shanxi,213.0,2.9130000000000003,2.638,58.0,57.0,32.0,42.0,22.0,28.0,212.0,181.0,162.0,141.0,50.0,68.0
20190111,0,Linyi,Shandong,132.0,1.0,1.075,60.0,55.0,14.0,63.0,18.0,47.0,131.0,116.0,100.0,96.0,19.0,20.0
20190111,0,Lishui,Zhejiang,22.0,0.9,0.867,42.0,30.0,8.0,22.0,8.0,18.0,11.0,20.0,11.0,15.0,5.0,5.0
20190111,0,Liupanshui,Guizhou,58.0,0.86,0.8,36.0,25.0,32.0,85.0,50.0,65.0,64.0,35.0,28.0,18.0,24.0,22.0
20190111,0,Liuzhou,Guangxi,18.0,1.5830000000000002,1.683,24.0,20.0,13.0,34.0,17.0,24.0,15.0,13.0,12.0,9.0,6.0,8.0
20190111,0,Longnan,Gansu,88.0,1.6,1.05,61.0,39.0,9.0,72.0,23.0,66.0,92.0,73.0,65.0,55.0,23.0,15.0
20190111,0,Longyan,Fujian,53.0,1.025,0.875,33.0,29.0,6.0,44.0,17.0,30.0,54.0,44.0,24.0,24.0,15.0,15.0
20190111,0,Loudi,Hunan,22.0,1.22,1.7,14.0,16.0,20.0,30.0,17.0,27.0,21.0,18.0,13.0,14.0,2.0,2.0
20190111,0,Lu'an,Anhui,70.0,0.525,0.475,38.0,28.0,27.0,68.0,28.0,43.0,68.0,42.0,50.0,30.0,5.0,6.0
20190111,0,Luohe,Henan,148.0,0.775,0.85,23.0,35.0,38.0,60.0,38.0,53.0,118.0,111.0,113.0,108.0,5.0,8.0
20190111,0,Luoyang,Henan,228.0,1.3430000000000002,1.071,57.0,50.0,12.0,47.0,25.0,34.0,196.0,142.0,177.0,121.0,7.0,9.0
20190111,0,Luzhou,Sichuan,40.0,0.85,0.975,33.0,33.0,4.0,19.0,5.0,11.0,34.0,25.0,28.0,22.0,7.0,9.0
20190111,0,Lüliang,Shanxi,170.0,1.767,1.9,76.0,67.0,9.0,65.0,31.0,43.0,172.0,155.0,128.0,115.0,73.0,62.0
20190111,0,Ma'anshan,Anhui,85.0,1.08,0.88,45.0,42.0,4.0,34.0,10.0,19.0,86.0,57.0,62.0,42.0,7.0,7.0
20190111,0,Maoming,Guangdong,56.0,0.925,0.925,20.0,18.0,44.0,92.0,60.0,79.0,60.0,49.0,38.0,31.0,9.0,8.0
20190111,0,Meishan,Sichuan,80.0,1.35,1.225,51.0,48.0,4.0,36.0,9.0,24.0,81.0,108.0,58.0,78.0,7.0,9.0
20190111,0,Meizhou,Guangdong,82.0,1.433,1.4,44.0,36.0,8.0,46.0,21.0,34.0,69.0,60.0,60.0,43.0,7.0,9.0
20190111,0,Mianyang,Sichuan,91.0,1.625,1.075,46.0,29.0,3.0,38.0,19.0,25.0,90.0,56.0,67.0,47.0,7.0,6.0
20190111,0,Mudanjiang,Heilongjiang,85.0,1.36,1.04,34.0,28.0,18.0,61.0,30.0,51.0,100.0,85.0,62.0,48.0,13.0,8.0
20190111,0,Nanchang,Jiangxi,23.0,1.367,1.2670000000000001,44.0,36.0,4.0,21.0,6.0,17.0,19.0,14.0,10.0,8.0,4.0,3.0
20190111,0,Nanchong,Sichuan,100.0,1.433,1.35,36.0,24.0,13.0,40.0,19.0,27.0,90.0,73.0,75.0,60.0,4.0,3.0
20190111,0,Nanjing,Jiangsu,76.0,0.633,0.6,46.0,47.0,5.0,21.0,6.0,14.0,81.0,58.0,55.0,39.0,5.0,7.0
20190111,0,Nanning,Guangxi,25.0,1.8,1.625,28.0,30.0,4.0,8.0,4.0,6.0,18.0,22.0,17.0,16.0,6.0,7.0
20190111,0,Nanping,Fujian,21.0,0.725,0.8,15.0,17.0,27.0,74.0,33.0,44.0,20.0,21.0,14.0,15.0,4.0,8.0
20190111,0,Nantong,Jiangsu,30.0,0.42,0.42,27.0,19.0,27.0,58.0,33.0,53.0,21.0,23.0,21.0,20.0,5.0,6.0
20190111,0,Nanyang,Henan,171.0,1.4,1.24,43.0,32.0,7.0,42.0,15.0,36.0,137.0,116.0,129.0,106.0,4.0,5.0
20190111,0,Neijiang,Sichuan,50.0,1.2,1.175,22.0,22.0,16.0,23.0,14.0,16.0,46.0,37.0,35.0,27.0,6.0,5.0
20190111,0,Ningbo,Zhejiang,28.0,0.65,0.688,54.0,51.0,9.0,21.0,9.0,14.0,16.0,25.0,14.0,19.0,5.0,5.0
20190111,0,Ningde,Fujian,39.0,0.8,0.9329999999999999,38.0,40.0,3.0,32.0,9.0,24.0,30.0,35.0,27.0,24.0,5.0,6.0
20190111,0,Ordos,Neimenggu,66.0,0.68,1.04,36.0,41.0,46.0,81.0,52.0,70.0,80.0,108.0,31.0,61.0,8.0,16.0
20190111,0,Panjin,Liaoning,128.0,2.2,1.633,65.0,56.0,7.0,65.0,11.0,44.0,90.0,83.0,97.0,70.0,22.0,36.0
20190111,0,Panzhihua,Sichuan,57.0,2.24,1.24,59.0,38.0,11.0,79.0,41.0,63.0,62.0,41.0,36.0,23.0,43.0,19.0
20190111,0,Pingdingshan,Henan,160.0,1.375,1.3,47.0,38.0,18.0,69.0,30.0,57.0,142.0,134.0,121.0,115.0,14.0,17.0
20190111,0,Pingliang,Gansu,93.0,1.45,1.05,67.0,48.0,10.0,86.0,30.0,75.0,113.0,119.0,69.0,72.0,19.0,16.0
20190111,0,Pingxiang,Jiangxi,22.0,2.08,1.98,27.0,25.0,3.0,9.0,3.0,7.0,21.0,27.0,13.0,20.0,9.0,9.0
20190111,0,Pu'er,Yunnan,28.0,0.55,0.55,19.0,16.0,5.0,54.0,26.0,48.0,27.0,21.0,17.0,9.0,3.0,3.0
20190111,0,Putian,Fujian,58.0,1.02,0.9,38.0,27.0,12.0,78.0,26.0,60.0,46.0,34.0,40.0,22.0,8.0,7.0
20190111,0,Puyang,Henan,149.0,1.225,1.35,27.0,36.0,53.0,60.0,53.0,54.0,102.0,108.0,114.0,109.0,11.0,14.0
20190111,0,Qingdao,Shandong,113.0,1.4,0.9,80.0,49.0,8.0,60.0,18.0,48.0,130.0,87.0,84.0,54.0,12.0,11.0
20190111,0,Qingyang,Gansu,78.0,1.2329999999999999,1.5,26.0,29.0,52.0,69.0,51.0,56.0,95.0,141.0,57.0,103.0,30.0,26.0
20190111,0,Qingyuan,Guangdong,63.0,1.4,1.4,33.0,31.0,4.0,16.0,6.0,11.0,45.0,56.0,44.0,49.0,5.0,5.0
20190111,0,Qinhuangdao,Hebei,154.0,4.24,2.72,84.0,76.0,7.0,35.0,9.0,27.0,223.0,141.0,117.0,83.0,68.0,47.0
20190111,0,Qinzhou,Guangxi,34.0,2.1,1.8330000000000002,21.0,16.0,7.0,17.0,7.0,13.0,33.0,25.0,23.0,16.0,14.0,12.0
20190111,0,Qiqihar,Heilongjiang,62.0,1.18,0.74,46.0,26.0,17.0,59.0,21.0,51.0,71.0,56.0,42.0,31.0,36.0,24.0
20190111,0,Qitaihe,Heilongjiang,57.0,0.5,0.6,25.0,36.0,29.0,42.0,20.0,28.0,61.0,161.0,38.0,52.0,6.0,11.0
20190111,0,Quanzhou,Fujian,60.0,0.675,0.65,42.0,25.0,15.0,100.0,41.0,79.0,47.0,36.0,42.0,22.0,15.0,8.0
20190111,0,Qujing,Yunnan,35.0,0.5,0.6,10.0,15.0,38.0,60.0,43.0,55.0,34.0,33.0,7.0,8.0,6.0,7.0
20190111,0,Quzhou,Zhejiang,23.0,0.767,0.867,44.0,42.0,8.0,18.0,10.0,15.0,14.0,21.0,7.0,13.0,3.0,4.0
20190111,0,Rizhao,Shandong,116.0,0.833,0.7,57.0,41.0,8.0,84.0,20.0,64.0,114.0,76.0,87.0,57.0,6.0,10.0
20190111,0,Sanmenxia,Henan,228.0,1.625,1.5,52.0,48.0,7.0,22.0,12.0,17.0,191.0,136.0,177.0,130.0,9.0,13.0
