date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180125,0,Anhui,50.4375,0.5335625,0.7029374999999999,27.5,33.0625,55.625,70.9375,57.25,60.6875,46.714285714285715,67.9375,34.3125,48.875,10.6875,11.5625
20180125,0,Beijing,41.0,0.7,0.4920000000000001,51.0,30.0,28.0,80.0,37.0,72.0,40.0,32.0,26.0,17.0,5.0,5.0
20180125,0,Chongqing,24.0,1.165,1.294,29.0,43.0,14.0,19.0,9.0,11.0,23.0,49.0,16.0,36.0,5.0,7.0
20180125,0,Fujian,38.0,0.6,0.695625,19.75,24.25,62.625,89.625,65.75,78.0,27.125,47.25,19.0,30.375,7.375,10.0
20180125,0,Gansu,66.33333333333333,0.8689166666666667,1.0061666666666667,19.833333333333332,28.166666666666668,52.583333333333336,69.5,54.583333333333336,60.75,68.91666666666667,100.91666666666667,42.583333333333336,50.0,13.75,29.583333333333332
20180125,0,Guangdong,68.76190476190476,0.8452380952380955,1.0232380952380953,31.571428571428573,35.666666666666664,67.0952380952381,115.9047619047619,77.66666666666667,96.85714285714286,65.19047619047619,72.28571428571429,46.523809523809526,51.714285714285715,9.571428571428571,12.142857142857142
20180125,0,Guangxi,84.3076923076923,1.1996153846153845,1.2576153846153846,32.76923076923077,32.69230769230769,46.69230769230769,85.07692307692308,56.07692307692308,72.23076923076923,97.91666666666667,92.53846153846153,58.76923076923077,68.46153846153847,13.76923076923077,16.692307692307693
20180125,0,Guizhou,40.0,0.8614,0.8460000000000001,17.8,19.6,51.6,72.0,55.0,63.6,41.0,49.8,24.2,32.2,11.4,14.4
20180125,0,Hainan,46.0,0.615,0.5800000000000001,9.0,8.5,60.5,87.5,71.5,82.5,45.0,41.5,20.5,18.0,4.0,3.0
20180125,0,Hebei,98.54545454545455,1.426,1.263090909090909,64.72727272727273,47.36363636363637,19.818181818181817,73.9090909090909,36.27272727272727,63.63636363636363,102.0,89.0909090909091,71.18181818181819,59.36363636363637,34.90909090909091,29.818181818181817
20180125,0,Heilongjiang,50.666666666666664,0.577,0.6215833333333333,16.583333333333332,17.166666666666668,55.833333333333336,68.0,54.416666666666664,62.25,44.75,45.333333333333336,32.583333333333336,31.333333333333332,15.166666666666666,15.416666666666666
20180125,0,Henan,115.6470588235294,1.1908823529411763,1.2077647058823526,33.35294117647059,39.35294117647059,48.35294117647059,63.470588235294116,49.8235294117647,54.8235294117647,112.17647058823529,115.41176470588235,85.47058823529412,81.58823529411765,15.823529411764707,15.705882352941176
20180125,0,Hubei,59.18181818181818,1.046181818181818,1.202818181818182,23.0,31.09090909090909,43.45454545454545,46.0,29.818181818181817,32.09090909090909,59.8,72.27272727272727,40.81818181818182,61.09090909090909,6.2727272727272725,6.7272727272727275
20180125,0,Hunan,24.46153846153846,1.0152307692307692,1.2149999999999999,28.384615384615383,28.615384615384617,9.923076923076923,22.923076923076923,9.307692307692308,17.76923076923077,20.53846153846154,41.46153846153846,13.538461538461538,30.23076923076923,6.3076923076923075,6.230769230769231
20180125,0,Jiangsu,41.3,0.6177999999999999,0.7214999999999999,21.4,26.9,58.6,70.6,58.8,64.4,38.4,52.9,20.0,30.1,8.7,12.2
20180125,0,Jiangxi,39.2,1.0248000000000002,1.1507,29.0,31.7,18.9,34.4,16.3,25.7,38.666666666666664,71.9,26.4,52.0,11.6,13.9
20180125,0,Jilin,88.25,1.3902499999999998,0.925875,47.625,27.75,24.625,69.625,36.125,63.25,80.75,54.125,64.875,34.125,25.375,27.0
