date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180318,0,Anhui,70.8125,0.7194374999999998,0.6495,34.0625,27.9375,53.3125,98.4375,70.0625,88.0,68.125,65.625,49.3125,45.875,9.25,10.375
20180318,0,Beijing,119.0,1.067,0.9420000000000001,68.0,61.0,6.0,45.0,8.0,29.0,,68.0,89.0,61.0,1.0,4.0
20180318,0,Chongqing,42.0,0.7709999999999999,0.7759999999999999,31.0,30.0,41.0,105.0,65.0,87.0,41.0,39.0,25.0,21.0,9.0,9.0
20180318,0,Fujian,45.25,0.5733750000000001,0.587875,24.25,21.625,62.75,100.25,74.5,91.25,40.5,38.75,23.75,23.125,7.5,7.125
20180318,0,Gansu,169.91666666666666,0.705,0.6866666666666665,25.91666666666667,24.75,60.08333333333334,97.16666666666669,68.5,84.66666666666667,266.9166666666667,276.6666666666667,69.08333333333333,64.75,11.25,14.916666666666664
20180318,0,Guangdong,53.047619047619044,0.7007619047619047,0.7260952380952382,24.857142857142854,24.857142857142854,76.61904761904762,106.85714285714286,83.90476190476191,97.38095238095238,44.47619047619048,48.0,30.809523809523807,33.476190476190474,8.952380952380953,8.571428571428571
20180318,0,Guangxi,61.615384615384606,0.8941538461538462,0.8935384615384615,22.30769230769231,23.76923076923077,52.384615384615394,86.46153846153847,60.07692307692307,73.69230769230771,60.769230769230774,58.384615384615394,40.307692307692314,40.07692307692308,11.846153846153848,12.769230769230768
20180318,0,Guizhou,95.4,0.7790000000000001,0.769,16.8,18.0,84.0,119.0,94.2,108.8,103.6,85.2,68.2,57.0,8.0,10.4
20180318,0,Hainan,31.5,0.69,0.525,8.5,8.5,47.0,73.0,58.0,66.0,27.0,28.0,16.5,16.5,3.0,3.5
20180318,0,Hebei,92.27272727272728,1.1621818181818182,1.2024545454545454,48.45454545454545,51.63636363636363,30.90909090909091,71.72727272727273,37.90909090909091,54.81818181818182,94.36363636363636,87.54545454545455,67.72727272727273,56.0,8.636363636363637,16.90909090909091
20180318,0,Heilongjiang,61.41666666666666,0.7446666666666667,0.5913333333333333,23.33333333333333,21.166666666666668,83.0,115.91666666666669,88.66666666666669,107.16666666666669,50.91666666666666,42.25,35.5,26.33333333333333,14.25,16.25
20180318,0,Henan,84.17647058823529,0.9828823529411764,0.8849411764705881,35.0,36.470588235294116,39.29411764705883,72.88235294117645,44.70588235294117,61.411764705882355,65.38461538461539,73.41176470588233,61.411764705882355,52.941176470588225,5.705882352941178,11.705882352941178
20180318,0,Hubei,49.63636363636363,1.0347272727272727,0.9987272727272726,26.72727272727273,27.09090909090909,35.36363636363637,65.0,36.27272727272727,56.09090909090909,45.36363636363637,53.63636363636363,31.818181818181817,36.36363636363637,5.090909090909091,8.727272727272727
20180318,0,Hunan,35.07692307692308,0.8959230769230768,0.8615384615384615,22.615384615384613,23.923076923076927,23.538461538461537,49.615384615384606,23.461538461538463,41.384615384615394,32.666666666666664,52.384615384615394,21.153846153846157,32.92307692307692,8.076923076923077,7.538461538461537
20180318,0,Jiangsu,54.2,0.6392999999999999,0.6592,32.7,28.5,61.2,95.8,72.5,86.0,52.3,52.0,28.9,29.7,10.2,9.4
20180318,0,Jiangxi,61.8,1.0655,0.9149,34.7,23.6,20.7,66.1,28.6,53.5,53.6,49.4,43.2,33.6,20.5,15.4
20180318,0,Jilin,56.5,0.8391250000000001,0.958625,16.375,25.125,76.75,110.125,83.5,99.875,47.625,52.0,33.5,33.25,11.125,22.5
20180318,0,Liaoning,68.85714285714286,0.9841428571428572,1.2711428571428571,27.92857142857143,41.714285714285715,63.07142857142857,86.7857142857143,60.214285714285715,72.14285714285714,65.875,66.64285714285714,49.07142857142857,44.42857142857143,15.285714285714285,32.92857142857143
20180318,0,Neimenggu,104.0,1.3397272727272729,0.987,39.27272727272727,29.272727272727273,43.18181818181818,91.45454545454544,59.18181818181818,81.0,100.63636363636364,108.72727272727272,72.63636363636364,56.18181818181818,17.181818181818183,18.545454545454547
20180318,0,Ningxia,142.2,1.2528,0.9588,34.8,29.4,46.8,81.0,53.8,70.6,191.4,252.8,97.2,85.8,28.4,28.6
20180318,0,Qinghai,359.0,1.45,1.45,24.0,27.0,91.0,118.0,88.0,99.0,466.0,385.0,96.0,71.0,13.0,10.0
20180318,0,Shandong,77.58823529411767,0.9901764705882354,0.9847058823529412,38.0,44.0,51.70588235294117,90.0,57.0,77.23529411764707,75.29411764705883,83.88235294117645,51.82352941176471,45.29411764705882,10.588235294117649,19.47058823529412
20180318,0,Shanghai,46.0,0.33,0.41,21.0,26.0,88.0,107.0,90.0,101.0,32.0,38.0,14.0,15.0,7.0,8.0
20180318,0,Shanxi,93.38095238095238,1.278333333333333,1.0718095238095238,40.476190476190474,30.714285714285715,27.952380952380953,77.90476190476191,37.76190476190476,67.66666666666667,90.5,72.47619047619048,67.95238095238095,47.28571428571429,17.0952380952381,14.952380952380953
20180318,0,Sichuan,38.611111111111114,0.6365,0.7747777777777778,21.83333333333333,23.055555555555557,51.27777777777778,91.72222222222223,60.611111111111114,77.83333333333333,35.611111111111114,56.88888888888889,20.5,38.77777777777778,8.555555555555555,14.277777777777779
20180318,0,Tianjin,75.0,1.094,1.1,59.0,68.0,31.0,66.0,28.0,36.0,73.0,52.0,54.0,38.0,13.0,22.0
20180318,0,Xinjiang,34.5,0.65,0.6615,30.5,22.0,53.0,82.0,57.5,68.0,33.5,62.0,12.0,22.5,6.0,9.0
20180318,0,Xizang,71.0,0.52,0.6,7.0,13.0,114.0,135.0,124.0,126.0,62.0,51.0,10.0,17.0,5.0,6.0
20180318,0,Yunnan,86.5,0.916625,1.01,23.125,24.0,91.125,141.875,111.875,131.125,84.125,95.5,58.875,59.375,11.125,11.375
20180318,0,Zhejiang,50.54545454545455,0.5850000000000001,0.6230909090909089,26.181818181818183,25.63636363636364,64.54545454545455,108.9090909090909,77.54545454545455,96.36363636363636,50.18181818181818,50.90909090909091,24.0,26.90909090909091,8.363636363636363,7.8181818181818175
