date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180228,0,Anhui,59.6875,0.7794375000000001,0.867625,29.125,40.0,53.9375,81.8125,51.1875,65.25,48.4375,68.5,42.1875,48.5,12.0,13.5
20180228,0,Beijing,148.0,1.3,2.025,37.0,55.0,60.0,81.0,68.0,69.0,121.0,180.0,113.0,167.0,9.0,12.0
20180228,0,Chongqing,91.0,1.429,1.212,73.0,59.0,7.0,44.0,20.0,30.0,100.0,87.0,67.0,58.0,11.0,10.0
20180228,0,Fujian,58.125,0.73175,0.6906249999999999,22.0,18.75,59.5,109.0,74.375,95.75,67.5,45.5,36.75,24.75,9.5,7.875
20180228,0,Gansu,71.75,0.9433333333333334,0.8058333333333333,36.5,26.91666666666667,42.41666666666666,105.0,67.75,94.58333333333331,86.0,67.58333333333333,40.41666666666666,32.333333333333336,16.833333333333332,15.666666666666664
20180228,0,Guangdong,52.28571428571429,0.7824285714285713,0.7840000000000001,30.190476190476193,26.33333333333333,64.57142857142857,124.4761904761905,82.52380952380952,106.71428571428572,39.9,41.952380952380956,31.952380952380953,29.04761904761905,8.714285714285714,8.714285714285714
20180228,0,Guangxi,63.0,1.1496153846153845,1.1211538461538462,27.0,26.69230769230769,36.769230769230774,75.38461538461539,44.615384615384606,62.846153846153854,57.92307692307693,66.46153846153847,43.07692307692307,47.92307692307693,10.538461538461537,11.692307692307693
20180228,0,Guizhou,98.8,1.198,0.9209999999999999,29.2,21.8,30.2,80.8,44.0,70.2,104.8,69.4,73.4,46.2,29.2,17.0
20180228,0,Hainan,36.5,0.605,0.59,7.0,7.5,48.0,67.0,51.0,60.5,34.5,30.5,15.0,12.5,3.0,3.0
20180228,0,Hebei,162.36363636363637,1.7600909090909092,1.856,47.90909090909091,53.81818181818182,54.45454545454545,91.36363636363636,59.54545454545455,76.9090909090909,190.27272727272728,222.63636363636363,123.72727272727272,145.9090909090909,23.818181818181817,26.181818181818183
20180228,0,Heilongjiang,71.75,0.9601666666666668,0.81175,32.416666666666664,28.16666666666667,47.33333333333334,87.25,52.58333333333334,76.58333333333333,74.33333333333333,67.08333333333333,49.33333333333334,42.5,25.33333333333333,22.08333333333333
20180228,0,Henan,227.7647058823529,1.805705882352941,1.7547058823529411,40.23529411764706,58.11764705882353,34.23529411764706,74.41176470588233,39.352941176470594,57.235294117647065,205.13333333333333,207.70588235294116,180.94117647058826,160.52941176470586,8.764705882352942,17.647058823529417
20180228,0,Hubei,55.36363636363637,1.146,1.2536363636363637,24.72727272727273,35.54545454545455,34.36363636363637,64.36363636363636,29.818181818181817,49.45454545454545,64.125,65.18181818181819,34.54545454545455,48.18181818181818,6.363636363636362,12.090909090909092
20180228,0,Hunan,60.153846153846146,1.0863076923076922,1.1193846153846154,23.07692307692308,29.615384615384613,34.769230769230774,66.92307692307692,32.846153846153854,52.846153846153854,61.615384615384606,64.53846153846153,40.0,40.07692307692308,9.615384615384617,11.923076923076925
20180228,0,Jiangsu,83.7,0.8559000000000001,0.9916,31.1,41.9,67.0,106.4,78.2,92.3,69.2,87.8,58.6,63.5,9.2,13.6
20180228,0,Jiangxi,53.3,1.0283,1.0013999999999998,27.7,25.0,37.2,79.2,43.8,64.7,58.0,49.4,33.2,29.9,12.5,13.1
20180228,0,Jilin,132.0,1.288375,1.143375,39.875,32.875,56.0,111.5,67.625,97.25,97.0,83.5,100.375,65.125,26.875,30.375
20180228,0,Liaoning,130.35714285714286,1.4127142857142856,1.2480714285714285,46.92857142857143,34.785714285714285,50.714285714285715,111.42857142857143,71.07142857142857,98.14285714285714,117.35714285714286,111.28571428571428,97.57142857142857,91.28571428571428,47.714285714285715,32.285714285714285
20180228,0,Neimenggu,86.45454545454545,1.2364545454545457,1.0845454545454545,39.0,31.272727272727273,51.36363636363637,96.54545454545456,64.27272727272727,84.0,99.45454545454544,75.54545454545455,59.45454545454545,41.45454545454545,26.0,27.272727272727273
20180228,0,Ningxia,83.4,1.024,1.0584000000000002,46.2,36.6,36.0,98.8,61.8,84.4,94.6,92.4,55.4,48.0,45.8,44.4
20180228,0,Qinghai,77.0,1.4,1.825,33.0,33.0,58.0,99.0,73.0,85.0,101.0,116.0,40.0,50.0,29.0,24.0
20180228,0,Shandong,128.52941176470586,1.2501764705882352,1.4178235294117651,31.94117647058824,43.058823529411775,58.470588235294116,107.29411764705885,69.70588235294117,89.88235294117645,135.1764705882353,169.0,96.70588235294115,111.70588235294115,13.764705882352944,21.588235294117645
20180228,0,Shanghai,63.0,0.49,0.55,20.0,31.0,104.0,140.0,114.0,130.0,36.0,47.0,32.0,38.0,9.0,11.0
20180228,0,Shanxi,145.76190476190476,1.6486190476190477,1.665333333333333,50.38095238095239,48.80952380952381,37.047619047619044,105.42857142857143,62.57142857142857,87.90476190476191,150.38095238095238,143.0,111.14285714285714,92.09523809523809,24.857142857142854,41.857142857142854
20180228,0,Sichuan,103.5,1.2528888888888892,1.1142222222222222,57.16666666666666,40.611111111111114,36.444444444444436,120.16666666666669,71.0,100.22222222222223,112.72222222222223,97.22222222222223,76.44444444444444,66.66666666666667,14.0,14.111111111111109
20180228,0,Tianjin,94.0,1.15,1.406,39.0,48.0,76.0,103.0,82.0,85.0,90.0,124.0,70.0,105.0,19.0,17.0
20180228,0,Xinjiang,66.0,1.2285,1.5585,23.0,28.0,57.5,64.5,54.5,58.5,58.0,94.5,44.0,60.0,8.0,8.5
20180228,0,Xizang,52.0,1.167,0.767,31.0,14.0,45.0,106.0,78.0,100.0,52.0,26.0,24.0,11.0,8.0,8.0
20180228,0,Yunnan,63.5,1.3422500000000002,0.896375,27.25,19.5,61.375,113.125,84.0,106.5,70.75,61.625,34.5,30.875,14.625,12.25
20180228,0,Zhejiang,57.36363636363637,0.7385454545454546,0.7358181818181818,26.72727272727273,29.90909090909091,64.72727272727273,108.1818181818182,76.18181818181819,94.27272727272728,54.09090909090909,52.18181818181818,31.90909090909091,33.36363636363637,6.8181818181818175,8.363636363636363
20180228,1,Anhui,60.125,0.7488125000000001,0.8655624999999999,27.875,39.25,55.0,82.3125,55.0,55.0,49.66666666666666,67.4375,41.5625,48.0625,11.5625,13.375
20180228,1,Beijing,139.0,1.192,1.983,35.0,52.0,56.0,80.0,56.0,56.0,110.0,173.0,106.0,165.0,8.0,12.0
20180228,1,Chongqing,91.0,1.431,1.225,66.0,60.0,9.0,44.0,9.0,9.0,94.0,88.0,67.0,59.0,11.0,10.0
20180228,1,Fujian,58.375,0.735875,0.694125,21.75,19.25,56.375,109.0,56.375,56.375,67.25,46.875,38.0,25.625,8.375,8.0
20180228,1,Gansu,64.25,0.8849166666666667,0.8080833333333333,32.0,26.91666666666667,43.33333333333334,105.0,43.33333333333334,43.33333333333334,73.16666666666667,68.16666666666667,35.083333333333336,32.416666666666664,22.33333333333333,16.333333333333332
20180228,1,Guangdong,49.66666666666666,0.7699047619047616,0.7811428571428571,27.761904761904763,26.523809523809533,63.19047619047619,124.85714285714286,63.19047619047619,63.19047619047619,42.66666666666666,41.76190476190476,31.761904761904763,28.952380952380953,8.333333333333334,8.80952380952381
20180228,1,Guangxi,59.30769230769231,1.060230769230769,1.1416153846153845,22.84615384615385,26.384615384615387,40.384615384615394,76.69230769230771,40.384615384615394,40.384615384615394,56.769230769230774,66.38461538461539,37.769230769230774,47.153846153846146,9.461538461538463,11.538461538461537
20180228,1,Guizhou,95.6,1.149,0.934,27.0,22.0,30.8,80.8,30.8,30.8,99.0,70.6,70.8,47.2,21.6,17.2
20180228,1,Hainan,33.0,0.5700000000000001,0.59,6.5,7.5,48.0,67.0,48.0,48.0,31.5,30.5,15.0,12.5,3.5,3.0
