date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180101,0,Anhui,167.0,1.4858666666666667,1.7127333333333332,65.93333333333334,58.4,28.4,89.46666666666667,38.46666666666667,65.66666666666667,199.07142857142858,212.86666666666667,136.5,156.4,15.866666666666667,19.866666666666667
20180101,0,Beijing,76.0,1.425,0.875,70.0,49.0,5.0,50.0,9.0,36.0,99.0,65.0,55.0,31.0,10.0,5.0
20180101,0,Chongqing,26.0,1.057,1.106,50.0,47.0,21.0,52.0,31.0,42.0,,96.0,,51.0,8.0,11.0
20180101,0,Fujian,79.25,0.88225,0.8125,27.375,26.125,71.0,94.875,70.0,81.5,89.125,60.625,57.0,41.25,11.375,10.25
20180101,0,Gansu,74.5,1.0735833333333333,1.203,36.166666666666664,38.833333333333336,38.75,77.33333333333333,42.666666666666664,62.916666666666664,221.2,232.58333333333334,60.0,68.25,17.5,31.666666666666668
20180101,0,Guangdong,88.71428571428571,1.1206666666666667,0.9689047619047618,48.142857142857146,27.476190476190474,56.04761904761905,131.9047619047619,86.33333333333333,114.57142857142857,94.0952380952381,66.76190476190476,65.19047619047619,43.714285714285715,14.476190476190476,11.666666666666666
20180101,0,Guangxi,106.84615384615384,1.195,1.0964615384615386,42.53846153846154,25.307692307692307,41.0,100.92307692307692,63.30769230769231,89.0,135.84615384615384,99.46153846153847,77.3076923076923,60.0,15.23076923076923,13.692307692307692
20180101,0,Guizhou,103.6,0.9975999999999999,0.9289999999999999,23.4,29.2,66.0,80.8,65.2,71.0,155.0,188.6,73.0,70.6,17.4,24.8
20180101,0,Hainan,49.0,0.7749999999999999,0.735,13.5,13.0,80.5,100.0,83.5,93.5,47.0,45.0,33.0,32.5,4.0,4.5
20180101,0,Hebei,67.72727272727273,2.0813636363636365,1.8120909090909094,68.63636363636364,58.63636363636363,15.090909090909092,60.90909090909091,21.272727272727273,45.72727272727273,223.66666666666666,141.54545454545453,114.66666666666667,77.54545454545455,38.45454545454545,32.45454545454545
