date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180306,0,Anhui,52.8125,0.545625,0.6363125000000001,29.0,22.9375,65.4375,98.0,75.625,86.8125,54.8125,50.75,30.3125,30.625,11.6875,11.4375
20180306,0,Beijing,52.0,0.7,0.925,33.0,43.0,47.0,82.0,60.0,70.0,51.0,128.0,35.0,47.0,7.0,9.0
20180306,0,Chongqing,48.0,0.882,0.688,38.0,36.0,14.0,60.0,19.0,47.0,47.0,36.0,31.0,19.0,7.0,10.0
20180306,0,Fujian,39.25,0.6709999999999999,0.865875,13.0,24.0,61.75,98.75,65.0,80.0,24.57142857142857,47.375,19.0,29.25,5.25,8.625
20180306,0,Gansu,71.0,0.7095000000000001,0.6883333333333334,26.33333333333333,26.25,59.75,103.0,75.58333333333333,92.41666666666669,88.58333333333331,75.33333333333333,35.75,33.583333333333336,9.833333333333334,16.833333333333332
20180306,0,Guangdong,44.33333333333334,0.802047619047619,0.7614285714285715,25.66666666666667,21.142857142857142,28.523809523809533,65.95238095238095,35.76190476190476,52.904761904761905,40.952380952380956,36.61904761904762,27.952380952380953,25.23809523809524,8.571428571428571,8.238095238095237
20180306,0,Guangxi,54.69230769230769,1.0006923076923075,0.934,17.076923076923073,18.46153846153846,55.153846153846146,93.07692307692308,67.76923076923077,81.15384615384616,52.07692307692307,60.0,36.384615384615394,39.846153846153854,9.384615384615383,10.0
20180306,0,Guizhou,76.6,0.833,0.797,16.8,17.6,57.8,112.4,62.4,96.0,78.0,111.6,53.6,75.6,10.0,11.6
20180306,0,Hainan,26.5,0.47,0.45,11.0,10.5,7.5,49.0,22.0,37.5,25.0,25.5,15.0,13.0,2.5,3.5
20180306,0,Hebei,74.0,1.059909090909091,0.951181818181818,47.54545454545455,32.45454545454545,38.36363636363637,95.8181818181818,65.0909090909091,87.72727272727273,92.1818181818182,80.0909090909091,47.81818181818182,37.0,19.818181818181817,18.818181818181817
20180306,0,Heilongjiang,51.58333333333334,0.5486666666666665,0.5493333333333332,16.25,17.0,82.83333333333333,101.41666666666669,83.41666666666667,94.25,44.5,40.91666666666666,30.91666666666667,28.0,11.0,11.833333333333336
20180306,0,Henan,88.76470588235294,1.0159411764705883,0.9733529411764704,41.647058823529406,26.294117647058826,44.764705882352935,95.23529411764706,65.11764705882354,84.6470588235294,123.47058823529413,92.52941176470587,50.647058823529406,41.588235294117645,12.529411764705882,10.941176470588236
20180306,0,Hubei,50.27272727272727,0.8425454545454545,0.9138181818181818,23.0,19.0,61.90909090909091,83.0909090909091,64.72727272727273,73.81818181818181,50.81818181818182,44.54545454545455,29.181818181818183,25.54545454545455,6.727272727272728,6.0
20180306,0,Hunan,46.384615384615394,0.7013846153846154,0.8293846153846154,17.384615384615387,17.53846153846154,48.230769230769226,68.38461538461539,52.230769230769226,62.53846153846154,41.692307692307686,41.307692307692314,27.84615384615385,25.07692307692308,5.230769230769232,5.230769230769232
20180306,0,Jiangsu,46.6,0.6957,0.7226999999999999,25.7,20.9,66.5,91.7,74.7,83.0,45.3,46.0,24.1,23.8,9.4,9.7
20180306,0,Jiangxi,34.1,0.8097,0.9718999999999998,12.6,14.0,52.0,69.2,50.4,56.0,30.3,26.7,17.9,17.0,8.5,7.1
20180306,0,Jilin,52.625,0.8373750000000001,0.7539999999999999,29.5,22.25,58.25,98.5,68.375,92.625,49.0,41.25,32.875,28.25,17.5,16.75
20180306,0,Liaoning,52.78571428571429,0.9048571428571428,0.7020000000000001,35.57142857142857,21.142857142857142,46.64285714285714,93.85714285714286,65.71428571428571,88.7142857142857,49.35714285714285,38.214285714285715,33.5,21.642857142857146,30.42857142857143,24.785714285714285
20180306,0,Neimenggu,55.27272727272727,0.7881818181818182,0.7878181818181819,27.272727272727273,26.181818181818183,65.0909090909091,98.0,72.72727272727273,89.27272727272727,59.63636363636363,60.90909090909091,27.272727272727273,24.181818181818183,15.545454545454545,24.272727272727273
20180306,0,Ningxia,87.0,0.8136000000000001,1.0358,30.6,27.8,62.4,109.4,76.8,91.6,143.0,125.4,48.2,46.4,34.6,41.8
20180306,0,Qinghai,59.0,1.275,1.35,18.0,22.0,84.0,111.0,83.0,95.0,65.0,78.0,36.0,38.0,13.0,13.0
20180306,0,Shandong,60.529411764705884,0.9054117647058824,0.6954117647058825,40.8235294117647,22.176470588235293,44.764705882352935,98.82352941176471,67.82352941176471,90.82352941176471,69.29411764705883,55.17647058823529,32.70588235294117,24.529411764705888,18.47058823529412,14.411764705882351
20180306,0,Shanghai,47.0,0.46,0.5,20.0,24.0,95.0,100.0,93.0,94.0,46.0,42.0,21.0,20.0,8.0,8.0
20180306,0,Shanxi,96.33333333333331,1.3856666666666668,1.374428571428571,39.142857142857146,37.19047619047619,34.95238095238095,78.09523809523809,46.047619047619044,62.047619047619044,109.33333333333331,108.1904761904762,67.04761904761905,61.523809523809526,25.809523809523807,24.57142857142857
20180306,0,Sichuan,45.16666666666666,0.6863333333333332,0.6471111111111112,23.88888888888889,27.5,49.66666666666666,91.16666666666669,58.16666666666666,76.1111111111111,43.444444444444436,46.16666666666666,26.944444444444446,25.38888888888889,9.777777777777779,11.5
20180306,0,Tianjin,51.0,0.9890000000000001,1.0170000000000001,49.0,47.0,43.0,95.0,61.0,76.0,50.0,70.0,23.0,31.0,18.0,17.0
20180306,0,Xinjiang,54.0,1.1115,1.013,39.5,25.5,46.0,94.0,68.5,78.0,49.0,53.0,35.5,33.5,9.0,9.0
20180306,0,Xizang,59.0,0.5670000000000001,0.55,8.0,10.0,103.0,125.0,109.0,116.0,66.0,53.0,14.0,13.0,5.0,6.0
20180306,0,Yunnan,61.625,0.871375,0.911625,27.125,20.5,64.0,118.125,87.875,108.5,69.0,73.0,33.25,35.625,13.625,11.875
20180306,0,Zhejiang,47.72727272727273,0.6369090909090911,0.7392727272727272,23.45454545454545,25.90909090909091,64.18181818181819,83.0909090909091,64.72727272727273,69.18181818181819,44.72727272727273,33.36363636363637,20.181818181818183,19.727272727272727,7.090909090909091,6.454545454545454
20180306,1,Anhui,51.9375,0.5446249999999999,0.6263124999999999,27.6875,23.3125,64.375,98.0,64.375,64.375,53.25,51.6875,29.375,31.0625,11.375,11.5
20180306,1,Beijing,53.0,0.775,0.917,38.0,43.0,38.0,82.0,38.0,38.0,53.0,125.0,35.0,46.0,7.0,9.0
20180306,1,Chongqing,43.0,0.8240000000000001,0.7,36.0,36.0,14.0,59.0,14.0,14.0,42.0,36.0,27.0,20.0,6.0,10.0
20180306,1,Fujian,34.75,0.665875,0.8394999999999999,13.125,23.0,57.375,98.75,57.375,57.375,23.16666666666667,45.875,14.25,28.125,5.125,8.25
