date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180113,0,Anhui,74.875,0.7365,0.7420625,62.875,50.875,29.5,74.625,36.375,61.8125,81.375,76.4375,52.8125,48.1875,17.0,20.8125
20180113,0,Beijing,136.0,2.375,1.367,91.0,73.0,3.0,37.0,7.0,23.0,140.0,85.0,103.0,57.0,19.0,13.0
20180113,0,Chongqing,114.0,1.088,1.182,77.0,75.0,26.0,60.0,34.0,46.0,134.0,119.0,85.0,72.0,16.0,15.0
20180113,0,Fujian,48.75,0.58475,0.555375,30.25,25.0,58.75,99.375,72.625,92.125,45.5,44.875,27.125,25.125,12.375,11.0
20180113,0,Gansu,121.91666666666669,1.5689166666666667,1.4389166666666666,51.08333333333334,47.5,39.66666666666666,84.91666666666667,47.66666666666666,67.16666666666667,154.5,111.66666666666669,81.58333333333333,60.83333333333334,30.08333333333333,40.16666666666666
20180113,0,Guangdong,56.952380952380956,0.7474761904761905,0.5850000000000001,52.0,32.52380952380953,43.80952380952381,103.5238095238095,63.523809523809526,94.42857142857143,59.38095238095239,43.61904761904761,32.57142857142857,23.0,12.523809523809526,12.238095238095234
20180113,0,Guangxi,89.61538461538461,1.1163846153846153,0.9077692307692308,50.46153846153846,34.53846153846154,38.92307692307692,105.30769230769229,62.846153846153854,89.92307692307692,105.46153846153848,79.61538461538461,63.46153846153846,47.53846153846154,19.46153846153846,17.69230769230769
20180113,0,Guizhou,64.0,0.6629999999999999,0.8720000000000001,26.0,34.4,64.2,87.6,68.6,75.0,75.8,96.4,40.0,56.4,24.4,37.8
20180113,0,Hainan,47.0,0.38,0.415,6.5,11.0,95.0,107.0,92.0,97.0,32.5,41.0,15.5,16.5,3.5,4.5
20180113,0,Hebei,126.0,2.0543636363636364,1.7275454545454545,70.9090909090909,58.27272727272727,12.454545454545455,55.0,16.363636363636363,42.09090909090909,145.54545454545453,114.36363636363636,94.63636363636364,68.27272727272727,44.90909090909091,41.90909090909091
20180113,0,Heilongjiang,102.83333333333331,1.3125833333333334,0.92425,45.58333333333334,34.166666666666664,27.41666666666667,69.33333333333333,30.08333333333333,58.33333333333334,99.33333333333331,65.66666666666667,75.08333333333333,46.5,30.16666666666667,31.08333333333333
20180113,0,Henan,126.52941176470587,1.4445882352941175,1.2184705882352942,66.05882352941177,53.647058823529406,21.705882352941174,75.17647058823529,36.70588235294117,60.58823529411765,137.52941176470586,106.58823529411764,95.17647058823529,65.70588235294117,18.41176470588235,20.764705882352946
20180113,0,Hubei,105.63636363636364,1.2884545454545455,1.1168181818181817,59.09090909090909,45.45454545454545,24.63636363636364,79.81818181818181,38.09090909090909,66.0,114.0,92.63636363636364,78.27272727272727,62.63636363636363,15.454545454545455,15.818181818181818
20180113,0,Hunan,81.76923076923076,1.0203076923076924,0.9811538461538464,50.230769230769226,42.07692307692308,31.0,92.3846153846154,50.846153846153854,75.46153846153847,100.15384615384615,88.53846153846153,54.0,49.53846153846154,21.69230769230769,19.384615384615387
20180113,0,Jiangsu,80.7,1.0181999999999998,0.9005000000000001,68.5,45.1,13.3,61.5,22.9,52.2,93.6,64.4,55.1,33.8,18.7,19.5
20180113,0,Jiangxi,73.1,0.9365,0.8088000000000001,45.2,33.0,31.0,91.5,52.0,78.2,91.8,74.0,48.9,41.3,34.9,30.0
20180113,0,Jilin,110.625,1.87,1.228625,56.375,41.875,17.0,63.625,25.0,53.125,101.25,69.125,82.75,53.25,39.0,42.5
20180113,0,Liaoning,86.92857142857143,1.7575714285714283,1.405,52.78571428571429,45.85714285714285,19.785714285714285,60.28571428571429,23.285714285714285,49.28571428571429,90.71428571428572,77.42857142857143,63.28571428571429,49.42857142857143,55.714285714285715,51.35714285714285
20180113,0,Neimenggu,91.54545454545456,1.7049090909090907,1.3720909090909092,53.63636363636363,43.09090909090909,23.72727272727273,71.0909090909091,29.63636363636364,54.45454545454545,104.45454545454544,82.54545454545455,65.9090909090909,49.18181818181818,35.63636363636363,40.54545454545455
20180113,0,Ningxia,126.6,1.7526,1.4044,62.6,46.4,28.8,91.4,50.8,71.8,123.6,105.8,94.8,68.2,51.8,44.2
20180113,0,Qinghai,100.0,3.175,3.025,61.0,56.0,22.0,87.0,27.0,53.0,132.0,128.0,75.0,83.0,35.0,36.0
20180113,0,Shandong,86.0,1.1530000000000005,1.0100588235294117,56.411764705882355,45.235294117647065,21.764705882352942,68.17647058823529,29.470588235294123,55.941176470588225,106.88235294117645,83.3529411764706,61.764705882352935,42.0,32.411764705882355,30.294117647058826
20180113,0,Shanghai,74.0,1.59,0.95,96.0,58.0,7.0,59.0,11.0,48.0,84.0,53.0,53.0,33.0,23.0,19.0
20180113,0,Shanxi,153.66666666666666,2.300714285714286,2.1120952380952382,74.14285714285714,63.23809523809525,12.714285714285715,71.0,24.380952380952376,52.523809523809526,164.57142857142858,138.9047619047619,116.4761904761905,91.5238095238095,82.42857142857143,73.66666666666667
20180113,0,Sichuan,170.55555555555554,1.2832222222222225,1.2506666666666668,69.55555555555556,62.944444444444436,30.5,75.72222222222223,42.333333333333336,56.0,182.66666666666663,157.22222222222226,130.11111111111111,107.88888888888887,20.61111111111111,22.0
20180113,0,Tianjin,93.0,1.528,1.45,69.0,63.0,13.0,54.0,11.0,32.0,125.0,93.0,69.0,58.0,32.0,30.0
20180113,0,Xinjiang,123.0,1.7745000000000002,1.953,48.5,51.0,21.0,53.5,33.0,44.0,134.5,159.0,92.5,122.0,16.0,17.0
20180113,0,Xizang,100.0,2.4,1.2670000000000001,53.0,43.0,19.0,103.0,48.0,82.0,136.0,106.0,75.0,47.0,15.0,9.0
20180113,0,Yunnan,53.0,0.8875000000000001,0.91425,21.75,20.875,40.375,70.25,46.625,61.125,58.714285714285715,55.375,35.625,32.0,11.75,12.875
20180113,0,Zhejiang,82.27272727272727,0.9425454545454546,0.854909090909091,63.81818181818182,48.0,17.09090909090909,73.18181818181819,30.0,62.27272727272727,95.1818181818182,78.54545454545455,57.18181818181818,46.90909090909091,15.363636363636365,16.636363636363637
20180113,1,Anhui,72.0,0.738,0.7479374999999999,59.1875,51.4375,28.125,74.625,28.125,28.125,76.75,76.5,50.5,48.3125,15.8125,20.625
20180113,1,Beijing,124.0,2.036,1.425,93.0,74.0,3.0,37.0,3.0,3.0,122.0,84.0,93.0,60.0,13.0,12.0
20180113,1,Chongqing,117.0,1.147,1.171,80.0,75.0,20.0,60.0,20.0,20.0,138.0,120.0,88.0,73.0,16.0,15.0
20180113,1,Fujian,50.375,0.599375,0.5595,30.25,25.375,55.0,99.375,55.0,55.0,48.875,45.25,28.375,25.375,14.875,11.125
20180113,1,Gansu,116.33333333333331,1.5480833333333333,1.3864166666666666,50.66666666666666,46.66666666666666,38.083333333333336,87.83333333333331,38.083333333333336,38.083333333333336,138.5,112.08333333333331,78.91666666666667,60.75,33.0,40.16666666666666
20180113,1,Guangdong,55.19047619047619,0.7240476190476189,0.5922380952380953,50.66666666666666,33.04761904761905,39.285714285714285,103.5238095238095,39.285714285714285,39.285714285714285,58.0,44.14285714285715,33.42857142857143,23.57142857142857,13.238095238095234,12.190476190476188
20180113,1,Guangxi,94.3846153846154,1.0426153846153847,0.9068461538461541,47.846153846153854,34.846153846153854,35.46153846153846,105.30769230769229,35.46153846153846,35.46153846153846,106.69230769230771,80.30769230769229,66.69230769230771,48.0,20.153846153846157,17.923076923076927
20180113,1,Guizhou,70.0,0.6970000000000001,0.8620000000000001,23.6,33.8,62.4,87.6,62.4,62.4,82.2,94.6,44.6,54.8,23.8,36.4
20180113,1,Hainan,48.5,0.4,0.415,6.5,11.0,95.0,107.0,95.0,95.0,35.0,41.0,16.5,16.0,3.5,4.5
20180113,1,Hebei,131.0909090909091,2.054818181818182,1.763272727272727,68.36363636363636,58.90909090909091,13.909090909090908,55.09090909090909,13.909090909090908,13.909090909090908,148.0909090909091,117.27272727272728,98.0,69.9090909090909,42.0,42.27272727272727
20180113,1,Heilongjiang,97.75,1.2666666666666664,0.95775,43.41666666666666,35.0,28.08333333333333,68.83333333333333,28.08333333333333,28.08333333333333,90.33333333333331,66.75,71.08333333333333,47.66666666666666,28.5,32.083333333333336
20180113,1,Henan,124.47058823529413,1.400294117647059,1.2241764705882354,62.88235294117647,54.0,21.647058823529417,75.05882352941177,21.647058823529417,21.647058823529417,135.8235294117647,108.52941176470587,93.76470588235294,67.35294117647061,18.235294117647054,20.647058823529417
20180113,1,Hubei,104.27272727272728,1.1809090909090911,1.1261818181818177,56.18181818181818,46.18181818181818,24.54545454545455,79.81818181818181,23.72727272727273,24.09090909090909,108.1818181818182,93.72727272727272,77.18181818181819,63.63636363636363,16.363636363636363,16.181818181818183
20180113,1,Hunan,82.76923076923076,1.0287692307692309,0.9942307692307693,49.153846153846146,42.615384615384606,26.615384615384613,91.84615384615385,26.615384615384613,26.615384615384613,99.15384615384615,89.23076923076924,55.153846153846146,49.92307692307693,24.923076923076927,20.076923076923077
20180113,1,Jiangsu,84.3,1.0297,0.9013,68.1,46.9,12.5,61.3,12.5,12.8,94.6,66.4,58.4,35.5,19.8,19.5
20180113,1,Jiangxi,74.1,0.9653,0.8188000000000001,45.1,33.2,27.7,91.5,27.7,27.7,91.7,74.7,50.6,41.7,41.0,31.1
20180113,1,Jilin,107.5,1.877875,1.2675,54.5,42.625,17.25,63.625,17.25,17.25,101.25,70.625,80.375,54.25,31.625,42.875
20180113,1,Liaoning,83.85714285714286,1.673142857142857,1.4154285714285717,50.5,45.92857142857143,20.071428571428573,60.214285714285715,20.071428571428573,20.071428571428573,93.14285714285714,77.57142857142857,60.42857142857143,49.57142857142857,48.214285714285715,51.714285714285715
20180113,1,Neimenggu,93.72727272727272,1.7190000000000003,1.3778181818181823,54.72727272727273,43.54545454545455,20.727272727272727,71.0909090909091,20.727272727272727,20.727272727272727,100.1818181818182,83.54545454545455,67.45454545454545,50.09090909090909,35.0,40.18181818181818
