date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180219,0,Anhui,46.0625,0.5755,0.6735,19.9375,20.8125,44.3125,88.5,44.3125,75.75,43.07142857142857,63.4375,31.125,47.4375,9.875,10.75
20180219,0,Beijing,200.0,2.267,1.883,53.0,48.0,42.0,104.0,64.0,88.0,175.0,117.0,150.0,115.0,14.0,15.0
20180219,0,Chongqing,77.0,1.0590000000000002,1.329,20.0,38.0,55.0,65.0,42.0,45.0,68.0,104.0,56.0,81.0,5.0,9.0
20180219,0,Fujian,57.625,0.7518750000000001,0.64475,27.75,15.875,44.375,109.875,71.375,97.125,60.75,45.125,37.5,27.25,8.75,6.875
20180219,0,Gansu,53.833333333333336,0.5346666666666666,0.6525,16.25,15.5,77.58333333333333,97.58333333333333,85.08333333333333,92.25,52.333333333333336,55.833333333333336,29.0,25.583333333333332,13.666666666666666,18.833333333333332
20180219,0,Guangdong,69.23809523809524,0.9150952380952382,0.7736666666666666,25.714285714285715,17.142857142857142,53.714285714285715,102.71428571428571,71.38095238095238,91.61904761904762,57.15,53.095238095238095,49.0,40.714285714285715,9.142857142857142,8.0
20180219,0,Guangxi,68.15384615384616,0.8606153846153847,0.9106153846153846,14.0,12.307692307692308,52.61538461538461,92.84615384615384,62.38461538461539,80.53846153846153,63.69230769230769,61.46153846153846,48.38461538461539,46.69230769230769,9.384615384615385,10.384615384615385
20180219,0,Guizhou,79.0,0.748,0.8550000000000001,10.6,13.2,73.8,115.6,87.8,106.6,78.0,108.4,55.8,81.2,10.2,13.6
20180219,0,Hainan,48.0,0.49,0.49,5.0,6.5,38.0,61.5,41.5,53.0,52.0,47.0,21.5,24.5,2.5,3.5
20180219,0,Hebei,226.72727272727272,2.5894545454545455,2.340909090909091,63.18181818181818,46.81818181818182,38.90909090909091,117.54545454545455,71.72727272727273,96.72727272727273,242.1818181818182,210.9090909090909,185.9090909090909,156.9090909090909,47.54545454545455,47.81818181818182
20180219,0,Heilongjiang,52.75,0.7658333333333333,0.6265,16.416666666666668,16.416666666666668,71.08333333333333,90.83333333333333,66.25,82.91666666666667,46.333333333333336,41.583333333333336,33.25,27.583333333333332,18.333333333333332,18.333333333333332
20180219,0,Henan,176.41176470588235,1.7140588235294114,1.7840000000000003,31.41176470588235,28.88235294117647,51.23529411764706,90.11764705882354,65.17647058823529,77.70588235294117,180.1764705882353,185.47058823529412,137.23529411764707,151.52941176470588,14.882352941176471,17.705882352941178
20180219,0,Hubei,118.9090909090909,1.263636363636364,1.2784545454545455,17.90909090909091,18.727272727272727,49.0,66.0,54.81818181818182,59.0,98.27272727272727,93.18181818181819,88.9090909090909,82.9090909090909,6.545454545454546,6.7272727272727275
20180219,0,Hunan,92.76923076923077,1.1787692307692308,1.1763076923076925,14.076923076923077,14.846153846153847,51.0,67.84615384615384,51.84615384615385,58.46153846153846,83.53846153846153,90.38461538461539,68.23076923076923,71.92307692307692,4.538461538461538,5.6923076923076925
20180219,0,Jiangsu,37.0,0.67,0.6768,16.1,18.8,61.0,83.0,57.8,72.9,27.8,41.0,20.4,23.7,7.4,10.2
