date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180327,0,Anhui,77.875,0.80225,0.9249375,47.875,46.25,78.6875,154.25,101.4375,137.5625,98.75,108.875,51.8125,62.3125,15.1875,15.8125
20180327,0,Beijing,216.0,1.65,1.025,117.0,73.0,34.0,176.0,92.0,140.0,189.0,142.0,165.0,120.0,10.0,12.0
20180327,0,Chongqing,77.0,1.494,1.224,77.0,52.0,19.0,95.0,48.0,70.0,100.0,73.0,56.0,43.0,10.0,11.0
20180327,0,Fujian,55.125,0.76075,0.7766249999999999,25.25,28.0,48.5,106.125,70.625,92.125,50.25,61.375,35.75,41.25,8.125,10.125
20180327,0,Gansu,141.5,0.7908333333333334,0.64,48.0,31.41666666666667,41.583333333333336,117.41666666666669,72.08333333333333,103.08333333333331,223.33333333333331,185.41666666666663,62.58333333333334,49.16666666666666,11.0,11.75
20180327,0,Guangdong,67.3809523809524,0.8550000000000001,0.8653809523809525,38.52380952380953,38.0,52.80952380952381,147.42857142857142,83.28571428571429,121.8095238095238,68.57142857142857,76.66666666666667,45.42857142857143,46.952380952380956,11.095238095238097,12.285714285714285
20180327,0,Guangxi,72.0,1.0669230769230769,1.001,30.23076923076923,22.76923076923077,36.53846153846154,95.53846153846152,59.30769230769231,81.23076923076924,76.58333333333333,63.30769230769231,49.769230769230774,43.153846153846146,10.23076923076923,11.923076923076925
20180327,0,Guizhou,70.0,0.8914,0.852,30.6,27.8,47.0,95.4,57.8,79.2,63.2,74.4,46.2,52.0,13.2,15.6
20180327,0,Hainan,50.0,0.565,0.565,12.0,9.0,62.5,97.0,73.5,89.0,50.0,51.5,24.0,24.0,3.5,3.5
20180327,0,Hebei,135.54545454545453,1.3736363636363638,1.3430909090909091,50.27272727272727,49.18181818181818,79.72727272727273,197.8181818181818,129.1818181818182,170.27272727272728,177.1818181818182,157.36363636363637,99.45454545454544,86.9090909090909,24.72727272727273,26.272727272727273
20180327,0,Heilongjiang,131.16666666666666,0.7706666666666669,0.8442500000000001,18.25,26.25,103.25,157.58333333333334,111.66666666666669,135.91666666666666,157.83333333333334,132.91666666666666,63.25,63.91666666666666,10.583333333333334,14.416666666666664
20180327,0,Henan,82.52941176470588,0.9960588235294118,1.0977647058823532,35.8235294117647,38.76470588235294,75.0,158.47058823529414,104.17647058823529,138.29411764705878,105.05882352941177,130.47058823529414,56.352941176470594,72.41176470588233,14.588235294117649,18.11764705882353
20180327,0,Hubei,70.27272727272727,1.0923636363636362,1.0828181818181821,50.72727272727273,33.27272727272727,42.45454545454545,126.0,80.63636363636364,110.45454545454544,83.72727272727273,76.72727272727273,47.0,45.54545454545455,8.909090909090908,8.818181818181818
20180327,0,Hunan,68.0,1.183,1.0546153846153845,43.92307692307693,28.07692307692308,34.53846153846154,132.69230769230768,77.76923076923076,115.3846153846154,71.92307692307692,54.0,42.692307692307686,34.30769230769231,10.538461538461537,11.230769230769232
20180327,0,Jiangsu,90.4,0.8834,1.0885,56.6,60.7,65.9,172.0,103.8,148.5,100.6,144.5,60.8,94.2,16.6,21.0
20180327,0,Jiangxi,71.4,1.0986999999999998,0.9224,40.1,25.9,23.3,120.4,64.5,104.1,84.7,70.3,48.0,43.1,12.2,16.0
20180327,0,Jilin,147.375,0.9595,1.165875,19.375,29.25,137.375,186.375,146.625,172.0,197.625,200.25,60.625,83.875,14.625,19.375
20180327,0,Liaoning,109.28571428571428,1.0468571428571427,1.1669285714285718,23.42857142857143,30.714285714285715,145.14285714285714,173.35714285714286,146.14285714285714,157.85714285714286,104.64285714285714,132.07142857142858,77.85714285714286,88.14285714285714,25.57142857142857,26.5
20180327,0,Neimenggu,98.27272727272728,1.078,0.8390909090909091,26.818181818181817,29.63636363636364,80.54545454545455,127.9090909090909,94.27272727272728,118.1818181818182,140.72727272727272,132.63636363636363,49.27272727272727,46.45454545454545,18.09090909090909,19.181818181818183
20180327,0,Ningxia,146.4,0.8220000000000001,0.6128,52.2,31.6,39.6,114.2,71.0,106.6,228.6,175.8,83.4,52.8,34.4,25.4
20180327,0,Qinghai,129.0,1.875,1.4,48.0,39.0,45.0,134.0,86.0,116.0,205.0,173.0,60.0,51.0,16.0,22.0
20180327,0,Shandong,103.17647058823529,0.9779411764705882,1.0438235294117646,35.647058823529406,40.058823529411775,104.58823529411764,191.0,133.0,174.58823529411762,130.88235294117646,140.47058823529414,68.58823529411765,74.70588235294117,22.764705882352942,22.0
20180327,0,Shanghai,110.0,0.75,0.68,71.0,54.0,45.0,154.0,83.0,130.0,75.0,68.0,82.0,62.0,20.0,16.0
20180327,0,Shanxi,103.71428571428572,1.231428571428571,1.3403333333333332,66.3809523809524,55.047619047619044,37.23809523809524,144.57142857142858,75.33333333333333,122.66666666666669,147.71428571428572,136.2380952380952,54.61904761904761,66.3809523809524,24.857142857142854,31.714285714285715
20180327,0,Sichuan,79.3888888888889,0.8487777777777777,0.8780000000000001,46.16666666666666,38.333333333333336,43.33333333333334,118.83333333333331,69.66666666666667,95.27777777777777,88.16666666666669,77.72222222222223,54.444444444444436,47.72222222222222,13.0,14.444444444444445
20180327,0,Tianjin,133.0,1.228,1.122,44.0,46.0,95.0,180.0,119.0,151.0,125.0,117.0,101.0,94.0,20.0,19.0
20180327,0,Xinjiang,98.5,0.857,0.8385,25.5,25.0,63.0,98.5,71.0,85.5,144.5,180.5,31.5,32.5,8.5,8.5
20180327,0,Xizang,55.0,0.6829999999999999,0.583,19.0,13.0,63.0,90.0,75.0,83.0,58.0,58.0,23.0,19.0,6.0,6.0
20180327,0,Yunnan,70.75,1.239875,1.005375,23.75,19.875,78.5,135.625,103.0,126.875,72.25,76.0,42.125,42.0,11.75,11.75
20180327,0,Zhejiang,67.81818181818181,0.9256363636363636,0.8564545454545456,52.90909090909091,47.09090909090909,19.0,94.54545454545456,43.72727272727273,77.81818181818181,73.72727272727273,70.18181818181819,45.81818181818182,45.36363636363637,10.272727272727273,10.0
20180327,1,Anhui,75.0625,0.7756875,0.9060625,43.625,45.0625,78.625,154.25,78.625,78.625,92.625,106.5,49.3125,60.75,15.625,15.6875
20180327,1,Beijing,214.0,1.375,1.05,100.0,75.0,40.0,176.0,40.0,40.0,183.0,147.0,163.0,123.0,9.0,12.0
20180327,1,Chongqing,77.0,1.3880000000000001,1.235,67.0,52.0,25.0,96.0,25.0,25.0,100.0,74.0,56.0,44.0,11.0,11.0
20180327,1,Fujian,52.375,0.73725,0.7859999999999999,21.0,27.625,48.625,106.125,48.625,48.625,47.875,60.375,34.75,41.0,8.0,10.125
20180327,1,Gansu,136.0,0.69225,0.6430833333333333,41.333333333333336,31.66666666666667,43.91666666666666,117.41666666666669,43.91666666666666,43.91666666666666,219.41666666666663,186.58333333333331,58.41666666666666,49.33333333333334,10.916666666666664,11.666666666666664
20180327,1,Guangdong,67.71428571428571,0.8521904761904763,0.8587142857142858,37.952380952380956,37.857142857142854,47.85714285714285,147.42857142857142,47.85714285714285,47.85714285714285,71.85714285714286,76.52380952380952,46.66666666666666,46.80952380952381,11.476190476190474,12.285714285714285
20180327,1,Guangxi,70.92307692307692,1.0541538461538462,1.0063846153846154,29.615384615384613,23.07692307692308,32.92307692307692,95.53846153846152,32.92307692307692,32.92307692307692,74.69230769230771,63.53846153846154,49.46153846153846,43.384615384615394,10.692307692307693,11.846153846153848
20180327,1,Guizhou,67.8,0.858,0.8479999999999999,29.2,27.6,43.2,95.4,43.2,43.2,64.0,74.2,46.6,51.8,13.0,15.2
20180327,1,Hainan,49.5,0.5625,0.5625,10.0,9.5,65.5,98.0,65.5,65.5,51.0,52.0,24.5,24.5,3.0,3.5
20180327,1,Hebei,135.9090909090909,1.432909090909091,1.3588181818181817,50.54545454545455,49.18181818181818,69.0,197.8181818181818,69.0,69.0,180.63636363636363,159.63636363636363,99.54545454545456,87.9090909090909,24.363636363636363,26.63636363636364
20180327,1,Heilongjiang,107.08333333333331,0.7205833333333335,0.8345833333333333,16.75,25.75,105.83333333333331,159.75,105.83333333333331,105.83333333333331,127.25,136.25,49.83333333333334,63.83333333333334,10.75,14.583333333333336
20180327,1,Henan,84.23529411764707,1.0275294117647056,1.0943529411764703,41.117647058823536,38.058823529411775,65.0,158.47058823529414,65.0,65.0,110.17647058823529,128.41176470588235,57.470588235294116,71.11764705882355,15.176470588235292,18.058823529411768
20180327,1,Hubei,70.0,1.085909090909091,1.0748181818181821,51.81818181818182,33.63636363636363,37.36363636363637,126.0,36.72727272727273,37.09090909090909,83.72727272727273,76.81818181818181,47.18181818181818,45.36363636363637,9.0,8.818181818181818
20180327,1,Hunan,65.76923076923077,1.1440769230769232,1.0586153846153847,40.384615384615394,28.384615384615387,31.23076923076923,132.69230769230768,31.23076923076923,31.23076923076923,72.0,54.615384615384606,41.615384615384606,34.384615384615394,10.307692307692307,11.384615384615385
20180327,1,Jiangsu,91.6,0.8642999999999998,1.0759999999999998,54.6,59.7,60.4,172.0,60.3,60.7,104.0,142.0,63.5,91.5,17.0,20.9
20180327,1,Jiangxi,70.8,1.0278,0.9277999999999998,39.1,26.3,17.4,120.4,17.4,17.4,83.9,70.8,47.7,43.2,12.4,16.0
20180327,1,Jilin,146.875,0.987125,1.155,16.875,28.0,143.125,186.5,143.125,143.125,163.875,200.875,58.625,82.375,17.375,19.5
20180327,1,Liaoning,109.28571428571428,1.0349285714285714,1.1500714285714284,22.428571428571423,30.07142857142857,141.57142857142858,173.35714285714286,141.57142857142858,141.57142857142858,103.07142857142857,130.78571428571428,75.0,87.07142857142857,27.0,26.142857142857146
20180327,1,Neimenggu,94.0909090909091,1.0165454545454544,0.8420909090909091,25.63636363636364,28.63636363636364,80.81818181818181,127.9090909090909,80.81818181818181,80.81818181818181,134.8181818181818,133.9090909090909,47.90909090909091,46.36363636363637,20.363636363636363,18.818181818181817
20180327,1,Ningxia,140.6,0.8473999999999998,0.6234,48.4,30.6,36.2,114.2,36.2,36.2,229.2,179.6,72.8,53.4,28.2,25.6
20180327,1,Qinghai,130.0,1.9,1.475,43.0,40.0,44.0,134.0,44.0,44.0,207.0,177.0,59.0,52.0,16.0,22.0
20180327,1,Shandong,102.82352941176471,0.9764117647058824,1.0450000000000002,37.117647058823536,39.470588235294116,99.23529411764706,191.41176470588238,99.23529411764706,99.23529411764706,129.70588235294122,140.1764705882353,68.64705882352939,74.41176470588233,21.0,22.0
20180327,1,Shanghai,110.0,0.79,0.68,80.0,55.0,29.0,154.0,29.0,29.0,79.0,68.0,82.0,63.0,17.0,16.0
20180327,1,Shanxi,100.71428571428572,1.1426190476190474,1.3367142857142855,65.42857142857143,54.714285714285715,32.285714285714285,144.57142857142858,31.809523809523807,31.809523809523807,143.71428571428572,136.71428571428572,54.19047619047619,65.57142857142857,25.04761904761905,31.714285714285715
20180327,1,Sichuan,76.77777777777777,0.8029999999999999,0.8724444444444446,42.27777777777778,38.27777777777778,40.833333333333336,118.83333333333331,40.055555555555564,40.0,86.5,78.22222222222223,52.27777777777778,48.16666666666666,12.111111111111109,14.444444444444445
20180327,1,Tianjin,130.0,1.206,1.122,42.0,46.0,88.0,180.0,85.0,85.0,121.0,118.0,98.0,95.0,19.0,19.0
20180327,1,Xinjiang,88.0,0.797,0.8385,16.5,23.5,72.5,98.5,72.5,72.5,123.5,178.5,25.5,32.0,8.5,8.5
20180327,1,Xizang,53.0,0.617,0.583,17.0,13.0,60.0,90.0,60.0,60.0,54.0,57.0,17.0,19.0,6.0,6.0
20180327,1,Yunnan,67.375,1.037875,1.005375,19.375,19.75,81.625,135.625,81.625,81.625,74.25,75.625,42.375,41.625,9.5,11.5
20180327,1,Zhejiang,67.18181818181819,0.9193636363636364,0.8576363636363638,49.18181818181818,46.63636363636363,17.363636363636363,94.54545454545456,16.454545454545453,17.181818181818183,75.54545454545455,69.81818181818181,45.54545454545455,45.18181818181818,9.818181818181818,9.909090909090908
20180327,2,Anhui,74.125,0.83025,0.8943749999999999,43.3125,44.0,73.375,154.25,76.0,79.875,89.875,104.0625,51.375,59.1875,15.125,15.5
20180327,2,Beijing,213.0,1.25,1.092,95.0,78.0,33.0,176.0,37.0,41.0,171.0,146.0,162.0,126.0,8.0,12.0
20180327,2,Chongqing,79.0,1.376,1.229,62.0,53.0,23.0,96.0,24.0,25.0,105.0,76.0,57.0,45.0,11.0,11.0
20180327,2,Fujian,52.875,0.708125,0.7787499999999999,20.875,27.125,45.875,105.875,47.375,49.375,48.25,59.625,34.75,40.75,7.5,9.75
20180327,2,Gansu,119.66666666666669,0.6475833333333334,0.65475,38.0,32.083333333333336,42.66666666666666,117.41666666666669,43.25,45.5,187.0,185.91666666666663,51.0,49.33333333333334,10.666666666666666,11.75
20180327,2,Guangdong,68.3809523809524,0.8347142857142859,0.8623333333333334,36.42857142857143,37.904761904761905,44.76190476190475,147.42857142857142,46.23809523809525,49.23809523809525,73.76190476190476,76.28571428571429,46.76190476190475,46.952380952380956,11.0,12.285714285714285
20180327,2,Guangxi,71.46153846153847,1.0346153846153847,1.008923076923077,29.23076923076923,23.384615384615387,29.0,95.15384615384615,30.923076923076927,33.30769230769231,79.07692307692308,64.23076923076923,49.0,43.53846153846154,11.307692307692307,11.846153846153848
20180327,2,Guizhou,66.0,0.852,0.845,26.6,27.6,43.0,95.2,43.0,44.4,61.2,73.2,45.8,51.6,12.2,15.0
20180327,2,Hainan,51.0,0.5625,0.5625,8.0,9.5,67.5,98.0,66.5,67.0,51.0,52.5,23.5,24.5,2.5,3.5
20180327,2,Hebei,133.27272727272728,1.3709999999999998,1.3569090909090908,52.81818181818182,49.18181818181818,58.27272727272727,197.8181818181818,63.45454545454545,69.36363636363636,176.45454545454547,161.45454545454547,98.63636363636364,88.9090909090909,23.54545454545455,26.54545454545455
20180327,2,Heilongjiang,98.75,0.6280833333333332,0.8355833333333335,15.833333333333336,25.25,107.41666666666669,161.66666666666666,106.75,108.75,124.83333333333331,138.16666666666666,43.0,63.58333333333334,10.0,14.416666666666664
20180327,2,Henan,86.58823529411767,1.0493529411764706,1.0892352941176469,45.29411764705882,37.76470588235294,56.352941176470594,158.47058823529414,60.70588235294117,65.70588235294117,115.82352941176471,126.76470588235294,58.11764705882353,69.88235294117646,15.823529411764708,18.0
20180327,2,Hubei,70.9090909090909,1.088181818181818,1.0777272727272729,47.45454545454545,34.09090909090909,37.72727272727273,126.0,37.0,38.45454545454545,84.54545454545455,76.9090909090909,46.72727272727273,45.18181818181818,8.636363636363637,8.818181818181818
