date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180314,0,Anhui,86.625,0.8929375,0.78925,60.25,46.5,64.875,159.625,97.75,140.125,108.0625,87.0625,62.1875,48.0625,25.0,16.625
20180314,0,Beijing,346.0,2.917,2.125,148.0,96.0,38.0,183.0,94.0,152.0,,217.0,295.0,242.0,10.0,10.0
20180314,0,Chongqing,92.0,1.459,1.176,58.0,59.0,14.0,75.0,38.0,52.0,92.0,87.0,68.0,63.0,9.0,8.0
20180314,0,Fujian,66.0,0.7699999999999999,0.8257500000000001,44.375,34.75,46.75,146.0,86.375,123.375,66.875,63.125,45.25,38.625,9.875,12.25
20180314,0,Gansu,84.25,0.8741666666666665,0.78475,51.75,36.833333333333336,41.166666666666664,132.33333333333334,77.16666666666667,114.41666666666667,115.75,94.75,46.083333333333336,38.083333333333336,13.416666666666666,17.666666666666668
20180314,0,Guangdong,55.904761904761905,0.7839523809523808,0.7698095238095239,38.61904761904762,35.57142857142857,57.57142857142857,143.42857142857142,86.14285714285714,119.28571428571429,57.65,56.95238095238095,35.142857142857146,35.42857142857143,11.047619047619047,12.428571428571429
20180314,0,Guangxi,77.76923076923077,1.25,1.0326923076923078,38.38461538461539,34.0,24.307692307692307,76.38461538461539,40.92307692307692,61.76923076923077,77.61538461538461,83.38461538461539,56.0,58.23076923076923,13.23076923076923,15.23076923076923
20180314,0,Guizhou,71.2,0.8089999999999999,0.828,28.2,24.0,67.4,106.4,74.8,88.2,65.6,77.4,45.0,54.0,12.2,12.8
20180314,0,Hainan,33.0,0.545,0.485,12.0,13.0,42.5,77.0,53.0,69.0,32.0,34.0,15.0,15.5,3.0,3.5
20180314,0,Hebei,213.36363636363637,1.8570909090909091,2.4083636363636356,59.72727272727273,77.63636363636364,88.0,199.9090909090909,110.63636363636364,157.0909090909091,260.09090909090907,300.1818181818182,171.0,200.72727272727272,27.727272727272727,30.454545454545453
20180314,0,Heilongjiang,56.333333333333336,0.8897499999999999,0.9660833333333333,32.25,37.583333333333336,59.916666666666664,104.58333333333333,67.66666666666667,91.66666666666667,53.166666666666664,84.25,36.833333333333336,59.083333333333336,15.333333333333334,22.833333333333332
20180314,0,Henan,84.76470588235294,1.0231764705882354,1.1104705882352943,35.411764705882355,37.35294117647059,87.05882352941177,167.1764705882353,117.23529411764706,150.11764705882354,99.94117647058823,113.76470588235294,61.1764705882353,69.58823529411765,15.176470588235293,17.176470588235293
20180314,0,Hubei,86.18181818181819,1.1731818181818183,1.1899999999999997,38.81818181818182,45.90909090909091,55.18181818181818,121.36363636363636,70.0,98.9090909090909,89.3,97.0,63.18181818181818,63.0,11.181818181818182,17.727272727272727
20180314,0,Hunan,86.3076923076923,1.2009999999999998,1.211,40.84615384615385,41.92307692307692,31.846153846153847,97.38461538461539,45.76923076923077,75.6923076923077,89.0,96.76923076923077,61.92307692307692,62.84615384615385,17.23076923076923,19.76923076923077
20180314,0,Jiangsu,96.9,0.9400000000000001,0.9552999999999999,72.1,62.3,50.1,162.1,91.5,137.5,104.5,99.2,68.1,59.7,20.1,21.3
20180314,0,Jiangxi,84.8,0.8575999999999999,1.0947,43.9,49.9,46.0,121.5,60.4,96.6,104.6,108.2,59.9,56.5,27.9,35.7
20180314,0,Jilin,135.125,1.3820000000000001,1.0605,42.25,29.125,39.25,138.0,67.0,124.25,140.375,109.375,101.625,73.875,16.375,18.375
