date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180202,0,Anhui,145.125,1.3130625,1.2185625,79.1875,66.75,37.3125,100.5625,51.0,81.375,146.14285714285714,137.6875,109.5,105.75,20.8125,22.75
20180202,0,Beijing,49.0,0.308,0.758,9.0,37.0,70.0,78.0,70.0,71.0,48.0,82.0,5.0,29.0,3.0,10.0
20180202,0,Chongqing,120.0,1.206,1.0759999999999998,66.0,64.0,9.0,39.0,14.0,26.0,137.0,106.0,90.0,65.0,16.0,15.0
20180202,0,Fujian,48.375,0.658125,0.69725,24.875,17.875,53.375,80.75,59.0,71.125,45.5,33.75,29.75,19.5,12.75,8.75
20180202,0,Gansu,78.41666666666667,0.7336666666666667,0.9533333333333336,23.83333333333333,28.25,62.91666666666666,96.41666666666669,74.75,87.58333333333331,103.66666666666669,105.91666666666669,43.0,44.66666666666666,11.0,23.41666666666667
20180202,0,Guangdong,72.28571428571429,0.890809523809524,0.8234285714285712,41.76190476190476,26.952380952380953,47.14285714285714,94.76190476190477,60.33333333333334,85.80952380952381,66.85714285714286,58.904761904761905,52.0,45.42857142857143,10.714285714285714,10.428571428571429
20180202,0,Guangxi,86.84615384615385,0.8576923076923079,0.8878461538461541,33.615384615384606,27.923076923076927,78.38461538461539,124.15384615384615,91.23076923076924,112.3846153846154,99.3846153846154,80.46153846153847,62.615384615384606,56.615384615384606,13.769230769230768,15.538461538461537
20180202,0,Guizhou,49.6,0.866,1.128,19.4,27.0,59.4,77.8,56.8,65.0,42.6,85.6,34.4,67.2,18.2,25.2
20180202,0,Hainan,57.0,0.7875000000000001,0.7949999999999999,12.5,11.5,78.0,95.0,87.0,89.0,46.0,40.0,39.5,33.0,3.5,5.0
20180202,0,Hebei,88.63636363636364,0.995909090909091,1.7162727272727272,41.0,58.09090909090909,42.90909090909091,69.81818181818181,38.72727272727273,53.81818181818182,114.0,130.9090909090909,55.45454545454545,64.72727272727273,28.363636363636363,43.54545454545455
20180202,0,Heilongjiang,120.25,1.5507499999999996,1.069416666666667,46.5,38.333333333333336,30.91666666666667,72.33333333333333,33.75,59.25,121.5,88.08333333333331,89.83333333333331,61.58333333333334,32.666666666666664,32.5
20180202,0,Henan,112.29411764705885,1.4255294117647062,1.2045294117647056,66.29411764705883,55.529411764705884,24.94117647058824,80.23529411764707,35.29411764705883,65.0,140.58823529411765,109.82352941176471,81.70588235294117,52.647058823529406,26.529411764705888,23.294117647058826
20180202,0,Hubei,107.9090909090909,1.3312727272727274,1.3073636363636365,68.54545454545455,53.90909090909091,25.54545454545455,95.0909090909091,48.09090909090909,76.18181818181819,123.27272727272728,105.9090909090909,79.54545454545455,65.54545454545455,14.545454545454545,18.181818181818183
