date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180308,0,Anhui,41.75,0.5399999999999999,0.5670000000000001,21.9375,25.5625,62.4375,82.0625,64.25,73.5625,35.57142857142857,37.0,26.375,27.75,11.4375,10.0
20180308,0,Beijing,72.0,0.9420000000000001,0.8,57.0,49.0,26.0,62.0,25.0,49.0,69.0,63.0,52.0,46.0,7.0,9.0
20180308,0,Chongqing,42.0,0.894,0.765,50.0,33.0,9.0,55.0,21.0,40.0,41.0,25.0,23.0,15.0,6.0,5.0
20180308,0,Fujian,40.5,0.6607500000000001,0.5865,23.0,22.0,41.625,83.125,47.25,75.25,36.333333333333336,34.25,24.625,17.375,5.75,7.375
20180308,0,Gansu,97.5,0.773,0.6153333333333333,39.0,22.41666666666667,41.333333333333336,109.25,76.5,101.75,141.66666666666666,129.41666666666666,49.91666666666666,34.583333333333336,13.5,12.333333333333336
20180308,0,Guangdong,37.0,0.7906666666666669,0.7364285714285715,22.428571428571423,24.523809523809533,40.476190476190474,102.85714285714286,59.14285714285714,87.42857142857143,27.8125,43.33333333333334,19.61904761904762,24.904761904761905,6.666666666666668,8.142857142857142
20180308,0,Guangxi,21.23076923076923,0.8350000000000001,0.9743076923076924,14.769230769230768,18.076923076923077,35.0,55.0,34.153846153846146,44.46153846153846,14.923076923076925,46.846153846153854,10.23076923076923,30.69230769230769,8.153846153846152,11.076923076923077
20180308,0,Guizhou,35.6,0.667,0.7759999999999999,15.0,16.8,60.8,72.8,57.2,62.4,26.6,28.2,16.4,16.0,13.4,13.2
20180308,0,Hainan,30.5,0.54,0.495,8.5,6.5,32.5,46.0,34.0,41.0,29.5,29.5,14.5,15.5,3.0,3.0
20180308,0,Hebei,123.0,1.2300000000000002,1.1567272727272728,46.27272727272727,42.27272727272727,38.63636363636363,88.63636363636364,49.90909090909091,73.18181818181819,140.36363636363637,106.0909090909091,87.81818181818181,61.54545454545455,16.545454545454547,20.727272727272727
20180308,0,Heilongjiang,74.08333333333333,0.8770833333333333,0.76125,34.083333333333336,29.5,62.5,94.91666666666669,68.83333333333333,86.25,70.66666666666667,62.33333333333334,51.0,42.25,17.25,23.58333333333333
20180308,0,Henan,115.29411764705885,1.1002941176470586,1.093058823529412,44.529411764705884,31.294117647058826,23.705882352941174,83.3529411764706,45.235294117647065,72.0,102.33333333333331,93.23529411764706,86.1764705882353,77.76470588235293,8.882352941176471,9.764705882352944
20180308,0,Hubei,59.45454545454545,1.0377272727272726,0.8794545454545454,29.272727272727273,22.363636363636363,37.63636363636363,70.36363636363636,48.45454545454545,59.72727272727273,58.3,38.0,41.81818181818182,28.54545454545455,7.363636363636362,6.090909090909091
20180308,0,Hunan,44.384615384615394,0.7483076923076923,0.6655384615384615,21.923076923076927,16.307692307692307,41.230769230769226,70.0,53.846153846153854,62.53846153846154,39.0,23.0,27.07692307692308,16.307692307692307,6.9230769230769225,5.9230769230769225
20180308,0,Jiangsu,44.3,0.623,0.6874,26.4,27.4,61.2,81.8,63.8,72.5,35.8,41.0,24.2,25.4,8.3,9.6
20180308,0,Jiangxi,28.4,0.7575000000000001,0.7809999999999999,13.7,15.9,41.2,55.5,39.7,48.6,23.9,23.4,17.9,17.2,5.7,6.4
20180308,0,Jilin,67.375,0.960375,0.980125,26.0,31.375,66.5,89.875,68.125,78.625,68.0,56.25,48.25,38.75,16.25,26.625
20180308,0,Liaoning,67.21428571428571,0.8182857142857144,1.0980714285714286,19.142857142857142,35.642857142857146,73.14285714285714,84.28571428571429,60.57142857142857,66.21428571428571,66.85714285714286,70.64285714285714,46.78571428571429,47.07142857142857,18.857142857142858,43.35714285714285
20180308,0,Neimenggu,46.72727272727273,0.5951818181818179,0.6572727272727272,16.727272727272727,15.090909090909092,69.27272727272727,91.45454545454544,76.0909090909091,86.18181818181819,39.09090909090909,82.0909090909091,21.545454545454547,27.818181818181817,11.272727272727273,12.0
20180308,0,Ningxia,66.2,0.6918,0.6137999999999999,33.2,14.8,47.8,105.4,73.6,100.8,79.8,110.4,29.0,25.4,21.8,15.0
20180308,0,Qinghai,111.0,1.025,1.425,18.0,27.0,86.0,107.0,91.0,97.0,170.0,95.0,46.0,45.0,15.0,12.0
20180308,0,Shandong,87.52941176470587,1.0304117647058826,1.0051764705882351,51.352941176470594,38.117647058823536,32.35294117647059,98.11764705882355,55.470588235294116,83.23529411764707,103.76470588235294,85.3529411764706,59.70588235294117,45.17647058823529,18.058823529411768,19.0
20180308,0,Shanghai,38.0,0.44,0.47,21.0,37.0,87.0,96.0,74.0,78.0,21.0,29.0,15.0,20.0,8.0,8.0
20180308,0,Shanxi,85.76190476190476,1.2128095238095236,1.129571428571429,40.904761904761905,28.142857142857146,34.09523809523809,89.5238095238095,56.523809523809526,77.42857142857143,100.5238095238095,90.57142857142857,48.28571428571429,49.952380952380956,16.38095238095238,18.238095238095237
20180308,0,Sichuan,54.88888888888889,0.8425555555555554,0.7106666666666667,45.22222222222222,25.5,33.44444444444444,94.05555555555556,56.611111111111114,80.66666666666667,59.27777777777778,35.72222222222222,29.944444444444446,20.444444444444443,9.611111111111109,9.833333333333334
20180308,0,Tianjin,111.0,1.5719999999999998,1.028,69.0,57.0,13.0,68.0,13.0,44.0,107.0,67.0,83.0,41.0,16.0,13.0
20180308,0,Xinjiang,41.5,0.857,1.0755,24.5,27.0,63.0,85.5,67.0,75.0,40.5,57.5,17.5,34.0,7.5,10.0
20180308,0,Xizang,49.0,0.7,0.583,23.0,14.0,76.0,122.0,96.0,114.0,32.0,31.0,12.0,15.0,6.0,5.0
20180308,0,Yunnan,64.375,1.015875,1.046625,21.375,22.375,75.75,135.625,96.75,126.25,67.75,73.25,39.75,43.125,10.375,12.625
20180308,0,Zhejiang,35.54545454545455,0.6379090909090909,0.6432727272727273,24.0,29.272727272727273,49.0,82.45454545454545,44.63636363636363,71.63636363636364,32.63636363636363,38.45454545454545,20.363636363636363,22.818181818181817,6.0,6.909090909090909
20180308,1,Anhui,43.75,0.53325,0.5679375,21.1875,25.625,62.0,82.0625,62.0,62.0,36.6,36.375,27.5,27.8125,11.1875,10.125
20180308,1,Beijing,53.0,0.6829999999999999,0.8,38.0,49.0,45.0,61.0,45.0,45.0,46.0,62.0,36.0,46.0,6.0,8.0
20180308,1,Chongqing,43.0,0.8590000000000001,0.765,48.0,34.0,8.0,55.0,8.0,8.0,42.0,26.0,22.0,16.0,6.0,5.0
20180308,1,Fujian,43.625,0.675375,0.604375,22.375,22.25,38.125,84.25,38.125,38.125,33.125,34.875,26.75,18.375,5.625,7.375
20180308,1,Gansu,92.08333333333331,0.7169166666666666,0.6258333333333332,37.333333333333336,23.0,36.5,109.25,36.5,36.5,132.75,130.0,43.16666666666666,34.833333333333336,18.75,12.25
20180308,1,Guangdong,26.33333333333333,0.7913333333333332,0.7372380952380952,20.047619047619047,24.523809523809533,33.1904761904762,103.23809523809523,33.1904761904762,33.1904761904762,24.4,43.14285714285715,14.190476190476188,24.619047619047624,6.047619047619048,8.095238095238095
20180308,1,Guangxi,24.615384615384613,0.8028461538461541,0.9630769230769232,13.538461538461537,17.76923076923077,36.615384615384606,55.230769230769226,36.615384615384606,36.615384615384606,17.846153846153847,44.230769230769226,10.923076923076923,29.0,8.923076923076922,11.076923076923077
20180308,1,Guizhou,36.4,0.644,0.7719999999999999,15.2,16.6,63.2,74.0,63.2,63.2,25.6,28.0,17.2,15.8,11.6,13.2
20180308,1,Hainan,35.5,0.53,0.495,10.0,7.5,29.0,46.0,29.0,29.0,34.5,30.0,14.0,15.0,3.5,3.0
20180308,1,Hebei,117.63636363636364,1.2331818181818182,1.1806363636363637,47.90909090909091,42.63636363636363,36.36363636363637,88.45454545454545,36.36363636363637,36.36363636363637,133.0,108.54545454545456,85.0909090909091,63.54545454545455,16.181818181818183,20.727272727272727
20180308,1,Heilongjiang,69.41666666666667,0.883,0.7725833333333334,31.5,29.91666666666667,64.41666666666667,94.91666666666669,64.41666666666667,64.41666666666667,65.58333333333333,63.5,47.58333333333334,43.0,15.083333333333336,23.75
20180308,1,Henan,114.52941176470587,1.1370000000000002,1.0942352941176472,45.470588235294116,31.94117647058824,20.764705882352946,83.0,20.764705882352946,20.764705882352946,104.41176470588236,93.94117647058823,85.47058823529412,78.6470588235294,9.058823529411764,9.764705882352944
20180308,1,Hubei,59.36363636363637,1.0036363636363637,0.8891818181818182,27.818181818181817,23.0,38.09090909090909,69.9090909090909,37.36363636363637,37.63636363636363,59.2,38.45454545454545,40.63636363636363,29.181818181818183,6.909090909090909,6.2727272727272725
20180308,1,Hunan,44.384615384615394,0.7578461538461538,0.6696923076923077,21.30769230769231,16.615384615384613,39.153846153846146,70.0,39.153846153846146,39.153846153846146,39.91666666666666,23.84615384615385,27.461538461538463,16.846153846153847,7.9230769230769225,6.0769230769230775
20180308,1,Jiangsu,47.0,0.6612,0.6946,26.4,27.6,59.9,81.3,59.8,60.1,39.8,41.1,27.0,25.5,8.1,9.6
20180308,1,Jiangxi,29.9,0.7262,0.7746,12.7,15.8,41.7,55.8,41.7,41.7,24.33333333333333,23.0,18.0,16.9,5.7,6.4
20180308,1,Jilin,66.125,0.98375,0.985125,26.625,31.125,65.75,90.25,65.75,65.75,65.0,56.625,46.625,39.75,18.375,26.5
20180308,1,Liaoning,63.85714285714285,0.7977857142857142,1.0903571428571428,17.357142857142858,34.785714285714285,73.85714285714286,86.2857142857143,73.85714285714286,73.85714285714286,63.714285714285715,70.85714285714286,43.92857142857143,47.64285714285714,17.214285714285715,42.92857142857143
20180308,1,Neimenggu,45.18181818181818,0.6628181818181818,0.6496363636363637,17.181818181818183,15.363636363636365,66.0,91.8181818181818,66.0,66.0,39.36363636363637,79.0,21.818181818181817,26.90909090909091,11.818181818181818,11.727272727272727
20180308,1,Ningxia,65.8,0.6988000000000001,0.5892000000000001,32.4,15.0,45.0,105.4,45.0,45.0,79.4,109.4,26.4,25.0,22.0,15.2
20180308,1,Qinghai,123.0,1.05,1.425,18.0,27.0,82.0,107.0,82.0,82.0,194.0,100.0,42.0,45.0,13.0,12.0
20180308,1,Shandong,90.29411764705885,1.090235294117647,1.0103529411764705,48.352941176470594,38.70588235294117,32.823529411764696,97.94117647058823,32.823529411764696,32.823529411764696,105.76470588235294,87.05882352941177,61.17647058823529,46.29411764705882,17.058823529411768,18.94117647058824
20180308,1,Shanghai,45.0,0.43,0.47,19.0,36.0,89.0,93.0,89.0,89.0,21.0,28.0,16.0,20.0,7.0,8.0
20180308,1,Shanxi,83.90476190476191,1.193238095238095,1.1336666666666664,41.76190476190476,28.857142857142854,29.285714285714285,89.33333333333331,28.761904761904763,28.761904761904763,98.04761904761904,91.5238095238095,47.904761904761905,49.80952380952381,17.19047619047619,17.952380952380953
20180308,1,Sichuan,53.38888888888889,0.8133333333333332,0.7137777777777778,40.5,26.277777777777782,31.38888888888889,94.05555555555556,30.722222222222218,30.777777777777782,57.33333333333334,36.611111111111114,28.444444444444446,20.666666666666668,9.666666666666666,9.777777777777779
20180308,1,Tianjin,117.0,1.7280000000000002,1.044,67.0,58.0,14.0,68.0,11.0,11.0,112.0,70.0,88.0,44.0,18.0,13.0
20180308,1,Xinjiang,41.0,0.8170000000000001,1.0655,16.0,25.5,73.5,89.0,73.5,73.5,36.5,57.0,17.5,34.0,7.0,10.0
20180308,1,Xizang,41.0,0.633,0.583,16.0,14.0,81.0,122.0,81.0,81.0,34.0,31.0,11.0,15.0,6.0,5.0
20180308,1,Yunnan,60.375,0.9375,1.0383749999999998,18.5,22.0,76.125,135.5,76.125,76.125,61.5,72.375,36.875,42.5,10.5,12.375
20180308,1,Zhejiang,36.27272727272727,0.6386363636363637,0.6444545454545455,20.818181818181817,29.181818181818183,52.09090909090909,81.18181818181819,51.27272727272727,51.90909090909091,30.181818181818183,37.90909090909091,18.363636363636363,22.72727272727273,6.2727272727272725,6.909090909090909
20180308,2,Anhui,44.0625,0.522625,0.5681875,20.5,25.5,63.3125,81.9375,62.6875,63.625,37.0,35.5625,28.5625,27.5625,10.8125,10.25
20180308,2,Beijing,44.0,0.575,0.792,31.0,49.0,51.0,63.0,48.0,49.0,43.0,61.0,28.0,47.0,5.0,8.0
20180308,2,Chongqing,40.0,0.894,0.7709999999999999,44.0,35.0,9.0,55.0,9.0,9.0,39.0,27.0,22.0,16.0,5.0,5.0
20180308,2,Fujian,44.25,0.671625,0.6116250000000001,22.875,22.5,36.625,83.75,37.5,39.0,31.2,35.625,27.5,19.125,5.25,7.25
20180308,2,Gansu,91.91666666666669,0.7089166666666668,0.6224999999999999,31.0,23.25,40.66666666666666,109.25,38.66666666666666,40.0,130.91666666666666,130.08333333333334,41.833333333333336,35.333333333333336,18.33333333333333,12.5
20180308,2,Guangdong,20.38095238095238,0.778047619047619,0.7386666666666667,16.714285714285715,24.0,29.42857142857143,103.38095238095238,31.23809523809524,34.52380952380953,14.066666666666665,42.61904761904762,10.238095238095235,23.761904761904763,5.857142857142858,8.04761904761905
20180308,2,Guangxi,24.30769230769231,0.7779230769230769,0.9524615384615386,12.153846153846152,17.384615384615387,39.46153846153846,56.615384615384606,38.07692307692308,38.53846153846154,17.076923076923073,41.307692307692314,10.846153846153848,27.30769230769231,8.615384615384615,10.846153846153848
20180308,2,Guizhou,36.0,0.6409999999999999,0.75,14.2,16.6,63.2,74.4,63.2,64.4,25.0,27.6,16.0,16.0,11.2,13.2
20180308,2,Hainan,35.0,0.52,0.495,9.0,7.5,31.0,46.0,30.0,31.0,34.0,30.5,14.0,15.5,3.0,3.0
20180308,2,Hebei,113.36363636363636,1.2952727272727271,1.188,47.0,43.54545454545455,37.27272727272727,88.9090909090909,36.81818181818182,38.18181818181818,126.9090909090909,110.72727272727272,82.45454545454545,65.36363636363636,16.90909090909091,20.545454545454547
20180308,2,Heilongjiang,71.75,0.7346666666666666,0.7793333333333333,26.0,30.08333333333333,69.41666666666667,95.0,66.91666666666667,67.58333333333333,68.16666666666667,64.41666666666667,46.58333333333334,43.75,14.75,23.91666666666667
20180308,2,Henan,113.82352941176471,1.154,1.094470588235294,44.529411764705884,32.588235294117645,18.705882352941178,83.0,19.41176470588235,21.176470588235293,107.88235294117645,94.88235294117645,85.0,79.23529411764707,10.176470588235292,9.705882352941176
20180308,2,Hubei,57.90909090909091,0.963,0.8985454545454545,26.363636363636363,23.363636363636363,36.63636363636363,69.81818181818181,36.72727272727273,38.54545454545455,53.36363636363637,38.90909090909091,39.81818181818182,29.90909090909091,6.0,6.1818181818181825
20180308,2,Hunan,44.230769230769226,0.7566153846153847,0.6716153846153846,21.076923076923077,17.0,36.07692307692308,70.07692307692308,37.53846153846154,39.692307692307686,40.66666666666666,24.384615384615387,27.615384615384613,17.53846153846154,7.9230769230769225,6.230769230769232
20180308,2,Jiangsu,49.0,0.6811,0.6939,26.5,27.8,57.9,81.2,58.8,60.9,43.4,41.0,30.6,25.6,7.7,9.5
20180308,2,Jiangxi,31.1,0.7442,0.7724,11.3,15.5,43.5,56.3,42.7,43.2,24.3,22.5,19.2,16.6,5.5,6.4
20180308,2,Jilin,67.125,0.976125,0.9955,25.5,30.625,63.25,89.75,64.5,66.5,64.5,56.875,46.0,40.75,16.25,26.375
20180308,2,Liaoning,58.64285714285714,0.7683571428571428,1.0775,15.571428571428573,34.0,74.85714285714286,87.0,74.28571428571429,75.5,56.5,71.07142857142857,40.357142857142854,47.57142857142857,18.214285714285715,42.285714285714285
20180308,2,Neimenggu,45.63636363636363,0.8785454545454546,0.6567272727272727,22.72727272727273,15.545454545454545,59.18181818181818,91.72727272727272,62.63636363636363,66.27272727272727,39.45454545454545,76.81818181818181,22.63636363636364,26.272727272727273,17.363636363636363,12.0
20180308,2,Ningxia,68.6,0.7356,0.5892000000000001,31.6,16.0,44.4,105.4,44.6,46.8,84.4,108.0,27.4,24.4,20.6,15.0
20180308,2,Qinghai,117.0,1.025,1.4,14.0,26.0,82.0,107.0,82.0,84.0,182.0,104.0,38.0,45.0,12.0,13.0
20180308,2,Shandong,89.8235294117647,1.0364705882352945,1.0137058823529412,45.647058823529406,39.411764705882355,32.23529411764706,97.76470588235294,32.529411764705884,35.70588235294117,103.94117647058823,88.70588235294117,61.529411764705884,47.529411764705884,14.529411764705882,18.94117647058824
20180308,2,Shanghai,45.0,0.44,0.47,18.0,36.0,88.0,91.0,88.0,89.0,21.0,28.0,18.0,20.0,7.0,8.0
