date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180323,0,Henan,141.88235294117646,1.3383529411764705,1.2526470588235292,71.6470588235294,57.76470588235294,45.35294117647059,136.58823529411765,73.58823529411765,114.94117647058823,166.1764705882353,132.2941176470588,104.29411764705883,82.05882352941177,21.41176470588235,25.176470588235293
20180323,0,Hubei,93.9090909090909,1.3897272727272727,1.1742727272727274,66.0909090909091,46.36363636363637,28.545454545454547,114.36363636363636,59.54545454545455,93.54545454545455,117.54545454545455,86.45454545454545,67.45454545454545,54.72727272727273,12.363636363636363,13.0
20180323,0,Hunan,109.61538461538461,1.2816153846153848,1.0453846153846151,60.07692307692308,37.53846153846154,30.53846153846154,128.30769230769232,67.53846153846153,109.61538461538461,166.46153846153845,100.46153846153847,61.23076923076923,47.30769230769231,16.923076923076923,16.076923076923077
20180323,0,Jiangsu,120.8,1.2266,1.111,88.9,63.7,23.7,120.7,53.0,101.9,142.4,106.9,90.2,71.5,16.9,19.0
20180323,0,Jiangxi,91.6,1.0755,0.9110999999999999,54.4,31.9,21.2,121.4,62.6,106.3,129.5,78.8,52.6,38.3,24.4,18.5
20180323,0,Jilin,125.625,1.2837500000000002,1.191625,45.625,39.25,54.0,133.0,69.25,119.25,131.25,93.375,93.75,60.625,25.5,23.0
20180323,0,Liaoning,158.92857142857142,1.9401428571428572,1.5575714285714286,66.5,57.0,41.857142857142854,128.42857142857142,62.857142857142854,107.0,156.76923076923077,115.5,120.5,83.78571428571429,43.142857142857146,45.57142857142857
20180323,0,Neimenggu,75.0909090909091,0.9952727272727273,0.8690000000000001,42.72727272727273,31.09090909090909,53.36363636363637,112.0,75.0909090909091,101.45454545454545,86.81818181818181,70.72727272727273,40.90909090909091,35.18181818181818,32.09090909090909,19.363636363636363
20180323,0,Ningxia,89.0,0.7866000000000001,0.7749999999999999,53.4,34.2,43.0,120.8,81.4,111.2,125.2,126.2,48.8,43.8,26.6,25.6
20180323,0,Qinghai,98.0,1.325,1.45,46.0,34.0,47.0,116.0,72.0,103.0,144.0,140.0,38.0,41.0,22.0,15.0
20180323,0,Shandong,144.1764705882353,1.5201764705882352,1.355764705882353,76.41176470588235,64.94117647058823,40.11764705882353,116.47058823529412,63.35294117647059,98.05882352941177,174.58823529411765,131.7058823529412,106.88235294117646,76.47058823529412,28.764705882352942,29.823529411764707
20180323,0,Shanghai,141.0,0.88,0.93,70.0,71.0,64.0,122.0,65.0,102.0,,90.0,107.0,81.0,14.0,15.0
20180323,0,Shanxi,94.19047619047619,1.2775714285714286,1.2370476190476192,65.04761904761905,44.23809523809524,26.952380952380953,124.33333333333333,67.04761904761905,110.71428571428571,128.95238095238096,117.66666666666667,58.61904761904762,57.76190476190476,22.38095238095238,25.761904761904763
20180323,0,Sichuan,82.22222222222223,0.9772222222222222,0.8640555555555554,64.72222222222223,42.5,41.5,145.88888888888889,85.94444444444444,127.05555555555556,106.5,86.0,53.0,46.611111111111114,13.0,13.5
20180323,0,Tianjin,147.0,1.4169999999999998,1.25,91.0,72.0,30.0,127.0,55.0,94.0,136.0,98.0,112.0,74.0,25.0,22.0
20180323,0,Xinjiang,83.0,1.1585,1.1145,69.5,37.5,35.0,125.5,85.0,111.0,113.5,81.0,47.5,45.5,8.5,9.5
20180323,0,Xizang,66.0,0.5670000000000001,0.6,10.0,14.0,108.0,127.0,117.0,122.0,74.0,61.0,20.0,22.0,4.0,5.0
20180323,0,Yunnan,78.625,1.02675,1.0279999999999998,18.875,19.625,92.25,148.75,115.375,135.0,83.75,83.625,51.0,48.0,10.25,11.375
20180323,0,Zhejiang,80.0,0.8546363636363636,0.8073636363636362,62.18181818181818,41.72727272727273,38.27272727272727,125.18181818181819,71.45454545454545,107.18181818181819,92.45454545454545,70.81818181818181,57.18181818181818,45.90909090909091,11.636363636363637,11.818181818181818
20180323,1,Anhui,91.75,0.973375,0.8331874999999999,64.3125,48.875,42.0625,127.6875,42.0625,42.0625,108.0,86.625,67.125,56.0,14.0625,13.4375
20180323,1,Beijing,135.0,1.017,0.967,81.0,66.0,21.0,121.0,21.0,21.0,145.0,108.0,102.0,87.0,7.0,7.0
20180323,1,Chongqing,83.0,1.275,1.013,89.0,55.0,25.0,132.0,25.0,25.0,114.0,82.0,44.0,31.0,10.0,10.0
20180323,1,Fujian,52.125,0.60675,0.5800000000000001,34.625,24.875,46.75,133.875,46.75,46.75,57.375,53.5,30.625,23.625,9.625,8.625
20180323,1,Gansu,80.08333333333333,0.7222500000000002,0.6266666666666667,38.75,28.416666666666668,65.41666666666667,123.66666666666667,65.41666666666667,65.41666666666667,105.5,96.5,35.916666666666664,27.25,11.25,14.833333333333334
20180323,1,Guangdong,71.9047619047619,0.8594761904761905,0.7512857142857141,54.38095238095238,36.904761904761905,57.42857142857143,154.76190476190476,57.42857142857143,57.42857142857143,78.80952380952381,57.38095238095238,46.476190476190474,32.57142857142857,11.666666666666666,12.857142857142858
20180323,1,Guangxi,99.07692307692308,1.0583076923076922,0.9785384615384616,54.0,34.53846153846154,35.53846153846154,139.84615384615384,35.53846153846154,35.53846153846154,135.30769230769232,93.15384615384616,71.3076923076923,54.15384615384615,17.76923076923077,17.846153846153847
20180323,1,Guizhou,106.8,0.9920000000000002,0.924,40.2,37.2,44.6,103.4,44.6,44.6,145.0,118.6,78.6,63.8,25.8,23.2
20180323,1,Hainan,70.0,0.6699999999999999,0.71,9.5,14.0,122.5,161.0,122.5,122.5,52.5,47.0,26.0,27.0,3.5,5.0
20180323,1,Hebei,147.0909090909091,1.712,1.4334545454545453,71.36363636363636,60.27272727272727,37.45454545454545,125.45454545454545,37.45454545454545,37.45454545454545,175.54545454545453,133.0,108.72727272727273,76.0909090909091,35.0,27.363636363636363
20180323,1,Heilongjiang,84.33333333333333,0.9910833333333335,0.8004166666666667,30.583333333333332,29.75,61.666666666666664,123.66666666666667,61.666666666666664,61.666666666666664,83.83333333333333,78.08333333333333,59.25,48.083333333333336,19.833333333333332,17.333333333333332
20180323,1,Henan,140.0,1.3621176470588237,1.2652352941176472,67.94117647058823,57.529411764705884,44.294117647058826,136.58823529411765,44.294117647058826,44.294117647058826,167.58823529411765,134.35294117647058,103.70588235294117,84.05882352941177,21.823529411764707,24.88235294117647
20180323,1,Hubei,93.54545454545455,1.3459999999999999,1.1742727272727274,59.0,46.72727272727273,28.454545454545453,114.36363636363636,27.727272727272727,28.09090909090909,112.0,87.54545454545455,67.54545454545455,55.18181818181818,12.0,12.909090909090908
20180323,1,Hunan,109.61538461538461,1.2567692307692309,1.0572307692307692,56.69230769230769,38.07692307692308,26.923076923076923,128.46153846153845,26.923076923076923,26.923076923076923,166.46153846153845,104.46153846153847,62.76923076923077,47.61538461538461,15.461538461538462,16.076923076923077
20180323,1,Jiangsu,118.5,1.1831,1.1125000000000003,84.1,64.2,25.6,120.7,25.5,25.8,136.8,108.7,88.1,72.6,15.7,19.1
20180323,1,Jiangxi,87.8,1.0009000000000001,0.9234000000000002,49.8,32.5,21.1,121.3,21.1,21.1,123.2,81.5,51.0,38.9,19.9,18.7
20180323,1,Jilin,121.375,1.2262499999999998,1.18925,41.0,39.125,54.0,133.0,54.0,54.0,124.0,94.25,90.625,61.875,22.5,23.375
20180323,1,Liaoning,155.57142857142858,1.9734999999999998,1.5844285714285713,61.57142857142857,57.07142857142857,44.07142857142857,128.35714285714286,44.07142857142857,44.07142857142857,159.23076923076923,117.57142857142857,118.0,86.0,41.285714285714285,45.214285714285715
20180323,1,Neimenggu,76.27272727272727,0.9900909090909089,0.8738181818181818,42.45454545454545,31.545454545454547,50.36363636363637,111.45454545454545,50.36363636363637,50.36363636363637,88.0,71.18181818181819,42.27272727272727,35.09090909090909,29.181818181818183,20.09090909090909
20180323,1,Ningxia,91.8,0.7852,0.7615999999999999,57.4,34.6,35.2,120.8,35.2,35.2,131.0,125.0,47.6,43.6,26.4,26.2
20180323,1,Qinghai,105.0,1.4,1.45,39.0,34.0,49.0,116.0,49.0,49.0,157.0,138.0,37.0,40.0,21.0,15.0
20180323,1,Shandong,147.7058823529412,1.4531176470588234,1.3609411764705883,71.76470588235294,64.70588235294117,39.64705882352941,116.6470588235294,39.64705882352941,39.64705882352941,178.2941176470588,134.7058823529412,109.70588235294117,78.88235294117646,27.764705882352942,30.176470588235293
20180323,1,Shanghai,142.0,0.88,0.92,61.0,71.0,67.0,122.0,67.0,67.0,108.0,91.0,108.0,83.0,14.0,16.0
20180323,1,Shanxi,91.0952380952381,1.2000476190476188,1.2281428571428572,61.904761904761905,44.76190476190476,25.952380952380953,124.33333333333333,25.476190476190474,25.476190476190474,123.57142857142857,117.0,56.80952380952381,57.42857142857143,21.666666666666668,25.571428571428573
20180323,1,Sichuan,77.22222222222223,0.9014444444444444,0.8652777777777777,60.05555555555556,42.72222222222222,40.77777777777778,145.88888888888889,40.0,39.94444444444444,98.55555555555556,86.16666666666667,52.05555555555556,46.833333333333336,12.166666666666666,13.38888888888889
20180323,1,Tianjin,156.0,1.461,1.256,94.0,72.0,21.0,127.0,18.0,18.0,139.0,99.0,118.0,77.0,26.0,22.0
20180323,1,Xinjiang,81.0,1.133,1.0899999999999999,57.0,37.5,44.5,125.5,44.5,44.5,110.0,82.0,47.0,45.5,10.0,9.5
20180323,1,Xizang,62.0,0.5670000000000001,0.6,6.0,14.0,113.0,127.0,113.0,113.0,65.0,60.0,21.0,21.0,4.0,5.0
20180323,1,Yunnan,74.0,1.05,1.02175,18.625,19.5,89.125,148.75,89.125,89.125,84.25,84.125,49.25,48.0,11.375,11.25
20180323,1,Zhejiang,79.18181818181819,0.8398181818181818,0.8073636363636364,58.36363636363637,41.90909090909091,36.63636363636363,125.18181818181819,35.81818181818182,36.45454545454545,91.0,72.18181818181819,55.90909090909091,46.72727272727273,10.272727272727273,11.909090909090908
20180323,2,Anhui,90.0,0.9596250000000001,0.8396875,61.375,48.6875,40.5,127.6875,41.4375,44.25,103.4375,87.5,64.8125,56.5,16.25,13.4375
20180323,2,Beijing,131.0,1.008,0.958,83.0,66.0,15.0,121.0,18.0,22.0,137.0,110.0,99.0,88.0,7.0,7.0
20180323,2,Chongqing,87.0,1.369,1.019,88.0,57.0,20.0,132.0,22.0,26.0,122.0,84.0,44.0,32.0,10.0,10.0
20180323,2,Fujian,51.875,0.635625,0.58625,34.875,25.25,41.625,133.875,44.375,47.625,56.5,54.75,31.0,24.375,9.25,8.625
20180323,2,Gansu,79.75,0.722,0.6378333333333334,39.5,28.5,60.666666666666664,123.66666666666667,63.083333333333336,67.25,106.0,96.16666666666667,34.333333333333336,27.666666666666668,11.583333333333334,14.75
20180323,2,Guangdong,71.57142857142857,0.8332857142857142,0.7558571428571428,51.76190476190476,37.714285714285715,55.095238095238095,154.76190476190476,56.19047619047619,58.666666666666664,77.04761904761905,58.904761904761905,46.57142857142857,33.333333333333336,12.380952380952381,12.952380952380953
20180323,2,Guangxi,96.76923076923077,1.015076923076923,0.9913846153846154,52.76923076923077,35.38461538461539,27.76923076923077,139.69230769230768,31.615384615384617,36.38461538461539,131.46153846153845,95.61538461538461,69.76923076923077,55.30769230769231,16.23076923076923,17.692307692307693
20180323,2,Guizhou,102.0,0.908,0.9359999999999999,38.4,37.4,44.0,103.4,44.4,45.8,134.0,120.2,74.6,64.6,17.2,23.0
20180323,2,Hainan,69.5,0.6699999999999999,0.71,8.5,13.5,119.0,161.0,120.5,123.0,51.0,47.0,25.5,26.5,3.5,5.0
20180323,2,Hebei,148.27272727272728,1.682909090909091,1.4521818181818185,73.72727272727273,60.72727272727273,30.636363636363637,125.45454545454545,34.18181818181818,37.72727272727273,176.72727272727272,135.63636363636363,109.27272727272727,77.72727272727273,34.0,27.818181818181817
20180323,2,Heilongjiang,82.16666666666667,1.02025,0.8108333333333334,30.833333333333332,29.75,59.166666666666664,123.66666666666667,60.333333333333336,62.916666666666664,81.66666666666667,78.5,58.666666666666664,48.833333333333336,15.75,17.333333333333332
20180323,2,Henan,139.94117647058823,1.3585882352941177,1.2779411764705884,65.11764705882354,57.588235294117645,44.705882352941174,136.58823529411765,44.64705882352941,47.0,165.2941176470588,136.35294117647058,103.82352941176471,85.52941176470588,21.823529411764707,24.647058823529413
20180323,2,Hubei,94.27272727272727,1.3531818181818183,1.1930000000000003,55.45454545454545,46.81818181818182,29.0,114.36363636363636,27.90909090909091,29.454545454545453,111.81818181818181,88.72727272727273,67.45454545454545,56.09090909090909,10.909090909090908,13.181818181818182
20180323,2,Hunan,106.84615384615384,1.2441538461538462,1.063076923076923,54.15384615384615,38.76923076923077,23.076923076923077,128.46153846153845,25.153846153846153,27.692307692307693,159.69230769230768,107.76923076923077,61.61538461538461,48.15384615384615,16.307692307692307,16.23076923076923
20180323,2,Jiangsu,117.6,1.2005000000000001,1.1184,80.7,65.0,24.4,120.7,25.1,27.0,130.9,110.0,87.8,73.7,15.6,19.4
20180323,2,Jiangxi,85.7,0.9097,0.9277000000000001,45.5,32.8,22.1,121.2,21.2,22.5,119.0,84.1,48.6,39.7,17.7,18.9
20180323,2,Jilin,115.375,1.148375,1.1892499999999997,36.25,39.125,53.125,133.0,53.375,55.375,117.625,95.125,85.375,63.125,19.625,23.375
20180323,2,Liaoning,152.85714285714286,1.9615714285714287,1.6207142857142853,60.07142857142857,56.92857142857143,43.42857142857143,128.35714285714286,43.57142857142857,46.07142857142857,152.07142857142858,118.92857142857143,116.21428571428571,87.71428571428571,37.857142857142854,45.214285714285715
20180323,2,Neimenggu,75.0,0.984181818181818,0.8685454545454544,42.09090909090909,31.818181818181817,47.09090909090909,111.45454545454545,48.36363636363637,51.54545454545455,85.72727272727273,71.72727272727273,41.09090909090909,35.0,22.272727272727273,20.454545454545453
20180323,2,Ningxia,89.4,0.8648,0.77,57.6,35.0,31.6,120.8,33.2,37.0,126.6,124.2,49.2,43.2,25.0,26.0
20180323,2,Qinghai,100.0,1.45,1.475,37.0,34.0,48.0,116.0,48.0,53.0,149.0,137.0,39.0,40.0,15.0,16.0
20180323,2,Shandong,148.11764705882354,1.4685294117647059,1.3764705882352943,69.0,64.88235294117646,40.11764705882353,116.58823529411765,39.64705882352941,41.0,177.52941176470588,137.7058823529412,109.82352941176471,81.05882352941177,26.470588235294116,30.058823529411764
20180323,2,Shanghai,138.0,0.85,0.91,56.0,70.0,65.0,122.0,66.0,67.0,,92.0,105.0,84.0,13.0,16.0
20180323,2,Shanxi,88.52380952380952,1.224047619047619,1.2220476190476195,58.333333333333336,44.76190476190476,26.095238095238095,124.33333333333333,25.476190476190474,27.047619047619047,120.23809523809524,116.57142857142857,54.76190476190476,56.857142857142854,22.761904761904763,25.285714285714285
20180323,2,Sichuan,80.33333333333333,0.8857222222222221,0.8625555555555555,57.333333333333336,43.111111111111114,37.72222222222222,145.88888888888889,38.55555555555556,41.05555555555556,103.22222222222223,86.94444444444444,53.05555555555556,46.833333333333336,13.833333333333334,13.38888888888889
20180323,2,Tianjin,161.0,1.5,1.256,88.0,72.0,22.0,127.0,19.0,20.0,140.0,101.0,122.0,79.0,27.0,23.0
20180323,2,Xinjiang,77.0,1.0515,1.083,44.5,38.0,52.0,125.5,48.5,48.5,98.5,82.5,47.0,45.5,9.5,9.5
20180323,2,Xizang,63.0,0.5670000000000001,0.6,5.0,14.0,115.0,127.0,114.0,115.0,53.0,60.0,18.0,21.0,4.0,5.0
20180323,2,Yunnan,75.75,1.05775,1.0258749999999999,17.625,19.375,86.0,148.75,87.75,90.0,84.25,84.5,50.25,47.875,10.875,11.125
20180323,2,Zhejiang,78.0909090909091,0.8169090909090908,0.8116363636363636,54.36363636363637,42.45454545454545,34.90909090909091,125.18181818181819,34.90909090909091,38.09090909090909,88.63636363636364,73.0909090909091,54.81818181818182,47.36363636363637,9.272727272727273,11.909090909090908
20180323,3,Anhui,90.375,0.9468125000000001,0.8494375000000001,59.125,48.6875,37.5625,127.4375,40.0625,45.125,100.1875,88.6875,65.5625,57.0625,14.25,13.625
20180323,3,Beijing,133.0,0.975,0.958,86.0,67.0,13.0,121.0,17.0,22.0,129.0,111.0,101.0,89.0,7.0,7.0
20180323,3,Chongqing,88.0,1.35,1.044,88.0,58.0,18.0,132.0,21.0,26.0,123.0,86.0,43.0,33.0,10.0,10.0
20180323,3,Fujian,51.75,0.64325,0.58625,33.0,25.875,40.25,133.875,43.0,47.875,57.25,55.5,31.75,24.875,8.875,8.75
20180323,3,Gansu,75.33333333333333,0.6539166666666666,0.642,38.5,28.833333333333332,58.75,123.75,61.5,68.91666666666667,97.33333333333333,95.83333333333333,32.583333333333336,27.666666666666668,13.916666666666666,15.166666666666666
20180323,3,Guangdong,71.38095238095238,0.812904761904762,0.7607619047619048,50.38095238095238,38.523809523809526,52.0,154.76190476190476,54.57142857142857,59.142857142857146,75.04761904761905,60.142857142857146,46.57142857142857,34.23809523809524,12.619047619047619,13.0
20180323,3,Guangxi,96.23076923076923,0.9877692307692307,1.0013076923076925,51.07692307692308,36.15384615384615,26.23076923076923,139.69230769230768,29.846153846153847,36.61538461538461,123.92307692307692,97.61538461538461,69.61538461538461,56.07692307692308,14.846153846153847,17.692307692307693
20180323,3,Guizhou,97.2,0.873,0.9460000000000001,36.8,37.4,43.4,103.4,44.0,46.0,122.4,121.0,70.6,65.8,15.4,23.2
20180323,3,Hainan,68.5,0.635,0.71,9.0,13.5,113.5,161.0,118.0,123.0,48.5,47.5,24.5,26.5,3.5,5.0
20180323,3,Hebei,150.1818181818182,1.7603636363636364,1.4659090909090908,76.72727272727273,61.36363636363637,24.545454545454547,125.45454545454545,30.818181818181817,37.81818181818182,181.45454545454547,138.45454545454547,110.0,80.0,34.09090909090909,28.272727272727273
20180323,3,Heilongjiang,84.33333333333333,0.9461666666666669,0.8184166666666667,29.583333333333332,29.916666666666668,57.333333333333336,123.66666666666667,59.5,63.583333333333336,80.0,79.16666666666667,60.583333333333336,49.75,15.25,17.333333333333332
20180323,3,Henan,136.94117647058823,1.3225882352941176,1.2867058823529411,62.76470588235294,57.294117647058826,43.8235294117647,136.58823529411765,44.11764705882353,49.0,159.41176470588235,137.94117647058823,101.76470588235294,86.76470588235294,21.11764705882353,24.58823529411765
20180323,3,Hubei,91.18181818181819,1.3331818181818182,1.207727272727273,52.18181818181818,47.09090909090909,28.636363636363637,114.36363636363636,27.90909090909091,30.272727272727273,107.45454545454545,89.63636363636364,66.0909090909091,56.45454545454545,11.727272727272727,13.181818181818182
20180323,3,Hunan,103.0,1.1809230769230767,1.0743076923076922,50.46153846153846,39.38461538461539,22.384615384615383,128.46153846153845,23.692307692307693,28.23076923076923,153.30769230769232,111.23076923076923,59.61538461538461,48.46153846153846,15.538461538461538,16.384615384615383
20180323,3,Jiangsu,121.6,1.2236999999999998,1.1240999999999999,76.9,65.4,23.7,120.7,24.4,27.8,128.3,111.7,91.2,75.0,15.4,19.4
20180323,3,Jiangxi,82.0,0.906,0.9292,42.7,33.3,19.2,121.2,20.4,23.1,110.9,86.4,47.0,40.0,17.7,19.0
20180323,3,Jilin,105.875,1.122875,1.17375,34.125,38.875,52.625,133.0,53.25,56.375,108.625,96.125,78.25,63.75,18.5,23.375
20180323,3,Liaoning,146.28571428571428,1.8417857142857148,1.6385,58.357142857142854,56.857142857142854,44.92857142857143,128.5,44.07142857142857,48.07142857142857,148.57142857142858,120.57142857142857,110.85714285714286,89.35714285714286,35.642857142857146,45.214285714285715
20180323,3,Neimenggu,72.27272727272727,0.9990000000000001,0.8742727272727272,39.45454545454545,32.18181818181818,47.0,111.27272727272727,48.0,52.36363636363637,80.72727272727273,72.45454545454545,39.45454545454545,35.27272727272727,22.636363636363637,20.90909090909091
20180323,3,Ningxia,91.2,0.8318,0.7618,56.6,35.8,30.8,120.8,32.6,38.4,130.2,123.4,47.8,43.4,24.8,25.8
20180323,3,Qinghai,97.0,1.4,1.5,36.0,35.0,40.0,116.0,46.0,53.0,141.0,135.0,39.0,39.0,13.0,16.0
20180323,3,Shandong,151.11764705882354,1.4810588235294118,1.3798235294117647,69.58823529411765,64.82352941176471,37.23529411764706,116.58823529411765,38.76470588235294,41.94117647058823,176.8235294117647,140.7058823529412,112.76470588235294,83.29411764705883,26.470588235294116,30.235294117647058
20180323,3,Shanghai,133.0,0.84,0.91,55.0,69.0,57.0,122.0,63.0,67.0,,92.0,101.0,86.0,13.0,16.0
20180323,3,Shanxi,88.14285714285714,1.2404285714285712,1.2106190476190477,54.95238095238095,44.857142857142854,27.095238095238095,124.33333333333333,25.857142857142858,28.238095238095237,117.9047619047619,115.95238095238095,54.904761904761905,56.23809523809524,25.19047619047619,25.19047619047619
20180323,3,Sichuan,79.5,0.8490555555555555,0.8693888888888889,51.833333333333336,43.27777777777778,35.72222222222222,145.88888888888889,37.388888888888886,41.888888888888886,100.38888888888889,87.44444444444444,54.833333333333336,47.166666666666664,12.833333333333334,13.222222222222221
20180323,3,Tianjin,167.0,1.561,1.261,85.0,72.0,24.0,127.0,19.0,20.0,140.0,103.0,126.0,81.0,27.0,23.0
20180323,3,Xinjiang,69.5,0.9955,1.0755,41.5,38.0,50.0,125.5,49.0,50.0,80.0,82.0,42.5,45.0,10.0,9.5
20180323,3,Xizang,63.0,0.5670000000000001,0.6,6.0,13.0,114.0,127.0,114.0,115.0,39.0,59.0,17.0,21.0,4.0,5.0
20180323,3,Yunnan,74.375,1.063375,1.019625,15.625,19.375,86.5,148.875,87.25,90.625,80.125,84.875,51.125,48.125,10.875,11.125
20180323,3,Zhejiang,78.18181818181819,0.7989999999999999,0.8123636363636364,48.63636363636363,42.81818181818182,36.27272727272727,125.18181818181819,35.0,39.36363636363637,86.9090909090909,73.9090909090909,54.63636363636363,48.27272727272727,8.636363636363637,11.818181818181818
20180323,4,Anhui,89.25,0.9194374999999999,0.849,54.6875,48.625,37.9375,127.6875,39.5,46.375,96.875,89.25,65.0,57.6875,14.25,13.8125
20180323,4,Beijing,139.0,1.05,0.967,88.0,67.0,9.0,125.0,13.0,22.0,142.0,113.0,106.0,90.0,7.0,8.0
20180323,4,Chongqing,83.0,1.231,1.05,83.0,60.0,19.0,132.0,20.0,26.0,113.0,88.0,42.0,33.0,9.0,10.0
20180323,4,Fujian,54.0,0.6453749999999999,0.5987500000000001,33.875,26.25,35.0,133.875,40.875,48.125,61.75,56.875,33.25,25.625,10.25,8.875
20180323,4,Gansu,72.75,0.6585833333333334,0.647,37.583333333333336,29.083333333333332,54.25,123.83333333333333,59.833333333333336,69.5,93.0,95.25,29.666666666666668,27.75,23.166666666666668,15.666666666666666
20180323,4,Guangdong,71.52380952380952,0.8029523809523811,0.7699047619047619,50.285714285714285,39.23809523809524,45.57142857142857,154.76190476190476,52.523809523809526,59.42857142857143,72.0952380952381,61.57142857142857,47.80952380952381,35.142857142857146,13.523809523809524,13.047619047619047
20180323,4,Guangxi,98.23076923076923,0.9711538461538463,0.9977692307692307,46.38461538461539,36.46153846153846,24.923076923076923,140.0,28.307692307692307,36.23076923076923,116.46153846153847,99.3076923076923,70.92307692307692,56.92307692307692,14.076923076923077,17.692307692307693
20180323,4,Guizhou,91.6,0.8699999999999999,0.951,31.6,37.8,44.0,103.4,44.2,46.2,116.4,122.0,65.6,66.0,15.0,23.0
20180323,4,Hainan,67.5,0.635,0.71,9.0,13.5,109.0,161.0,116.0,123.0,50.0,47.5,24.5,26.5,3.5,5.0
20180323,4,Hebei,154.36363636363637,1.8447272727272725,1.4845454545454546,75.36363636363636,61.54545454545455,22.454545454545453,125.45454545454545,28.727272727272727,37.90909090909091,191.36363636363637,141.45454545454547,111.9090909090909,81.9090909090909,34.0,28.727272727272727
20180323,4,Heilongjiang,84.33333333333333,0.9515833333333332,0.8223333333333334,28.75,30.25,54.75,123.66666666666667,58.25,64.08333333333333,81.33333333333333,79.5,59.083333333333336,50.416666666666664,13.75,17.333333333333332
20180323,4,Henan,133.88235294117646,1.3005294117647057,1.293058823529412,61.705882352941174,56.8235294117647,40.11764705882353,136.58823529411765,42.88235294117647,50.470588235294116,152.35294117647058,139.47058823529412,100.58823529411765,88.23529411764706,19.647058823529413,24.352941176470587
20180323,4,Hubei,89.72727272727273,1.3256363636363637,1.216818181818182,50.81818181818182,47.18181818181818,25.727272727272727,114.36363636363636,27.272727272727273,30.545454545454547,103.9090909090909,90.36363636363636,63.72727272727273,56.72727272727273,13.090909090909092,13.090909090909092
20180323,4,Hunan,97.07692307692308,1.0815384615384616,1.070153846153846,46.69230769230769,40.0,19.923076923076923,128.46153846153845,22.692307692307693,28.46153846153846,140.53846153846155,114.07692307692308,57.0,48.84615384615385,16.0,16.615384615384617
20180323,4,Jiangsu,124.6,1.1839,1.1326,74.6,66.1,22.4,120.7,23.6,28.3,131.4,113.3,93.5,76.2,15.5,19.5
20180323,4,Jiangxi,78.9,0.9122,0.9287999999999998,40.4,33.8,18.8,121.2,19.9,24.0,105.2,88.4,45.3,40.6,18.2,19.2
20180323,4,Jilin,97.875,1.10475,1.168375,33.375,38.375,53.875,133.0,53.25,57.25,99.5,96.25,71.5,64.5,23.625,23.5
20180323,4,Liaoning,139.78571428571428,1.8247857142857142,1.6544285714285714,56.92857142857143,56.714285714285715,46.214285714285715,128.85714285714286,44.57142857142857,49.785714285714285,142.35714285714286,121.92857142857143,105.71428571428571,90.78571428571429,34.714285714285715,45.42857142857143
