AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
57.88235294117647,0.7388823529411764,0.6896470588235294,32.35294117647059,21.823529411764707,70.17647058823529,105.3529411764706,85.29411764705883,98.3529411764706,63.529411764705884,54.35294117647059,33.11764705882353,21.235294117647058,13.411764705882353,10.117647058823529
51.90909090909091,0.8105454545454546,0.8411818181818181,22.636363636363637,21.454545454545453,57.36363636363637,77.27272727272727,57.18181818181818,66.36363636363636,54.3,65.27272727272727,32.18181818181818,33.81818181818182,8.363636363636363,6.909090909090909
66.0,0.7566153846153847,0.837076923076923,22.23076923076923,21.384615384615383,40.53846153846154,76.0,47.69230769230769,58.46153846153846,67.84615384615384,70.6923076923077,43.84615384615385,42.30769230769231,6.538461538461538,7.3076923076923075
50.7,0.6011,0.6229000000000001,21.7,21.9,79.8,95.7,79.9,87.8,45.7,50.8,26.5,24.7,7.5,9.2
42.2,0.7708999999999999,0.7785999999999998,16.6,16.7,43.2,83.4,48.0,67.6,41.1,40.0,26.8,24.4,12.2,11.5
57.125,0.91625,0.855375,30.125,29.0,55.25,104.75,63.375,95.875,54.625,45.0,35.375,29.0,17.0,18.875
63.5,1.0679285714285716,0.8677142857142855,52.5,32.92857142857143,37.857142857142854,99.64285714285714,53.857142857142854,90.42857142857143,65.28571428571429,45.857142857142854,43.357142857142854,28.142857142857142,39.0,30.785714285714285
120.0,0.9351818181818182,0.8474545454545456,27.363636363636363,25.90909090909091,68.72727272727273,111.63636363636364,83.0,100.63636363636364,214.9090909090909,184.8181818181818,72.18181818181819,49.72727272727273,19.272727272727273,19.181818181818183
253.2,0.8158,0.7974,27.8,25.4,68.8,108.4,69.8,91.4,349.2,332.0,84.6,78.8,19.2,24.8
159.0,1.433,1.825,27.0,33.0,128.0,132.0,120.0,116.0,265.0,271.0,54.0,52.0,16.0,20.0
60.88235294117647,0.8011764705882353,0.6393529411764707,50.05882352941177,23.0,45.88235294117647,110.11764705882354,73.70588235294117,100.94117647058823,68.82352941176471,46.470588235294116,32.11764705882353,17.88235294117647,17.647058823529413,12.470588235294118
44.0,0.456,0.46,23.0,23.0,86.0,104.0,87.0,95.0,34.0,46.0,17.0,22.0,9.0,9.0
87.0952380952381,0.8887619047619049,0.933857142857143,22.523809523809526,22.61904761904762,73.57142857142857,103.47619047619048,80.0,93.14285714285714,105.42857142857143,154.33333333333334,32.904761904761905,38.38095238095238,16.857142857142858,15.523809523809524
76.22222222222223,0.7480555555555556,0.9278888888888888,25.27777777777778,39.166666666666664,74.88888888888889,134.05555555555554,89.38888888888889,112.83333333333333,76.33333333333333,98.66666666666667,53.888888888888886,66.72222222222223,11.055555555555555,15.555555555555555
48.0,0.789,0.989,58.0,51.0,42.0,91.0,52.0,66.0,47.0,51.0,22.0,29.0,16.0,15.0
67.0,0.7885,0.7070000000000001,37.5,26.0,35.5,82.0,61.5,74.0,74.5,50.0,33.0,22.5,8.5,8.0
70.0,0.6,0.583,7.0,10.0,120.0,134.0,122.0,127.0,31.0,48.0,10.0,16.0,6.0,6.0
85.0,0.9954999999999998,1.20125,31.0,24.125,82.125,141.5,108.375,130.875,88.0,90.0,59.5,49.5,11.125,12.0
46.63636363636363,0.6306363636363637,0.7439999999999999,27.363636363636363,29.818181818181817,54.27272727272727,71.36363636363636,52.63636363636363,62.0,46.36363636363637,41.54545454545455,23.454545454545453,24.0,6.636363636363637,6.7272727272727275
59.8125,0.5784999999999999,0.533125,28.5625,23.875,58.125,90.375,58.125,58.125,60.875,53.125,40.875,30.0625,11.1875,9.5
55.0,0.742,0.5920000000000001,42.0,30.0,40.0,106.0,40.0,40.0,53.0,62.0,38.0,33.0,9.0,7.0
44.0,0.682,0.853,29.0,41.0,68.0,113.0,68.0,68.0,43.0,59.0,25.0,34.0,7.0,8.0
45.25,0.587125,0.73275,18.375,24.25,72.75,122.25,72.75,72.75,37.5,41.125,24.75,31.125,6.25,7.75
185.08333333333334,0.584,0.6513333333333333,23.5,21.416666666666668,72.83333333333333,126.08333333333333,72.83333333333333,72.83333333333333,257.1666666666667,314.0833333333333,60.416666666666664,73.91666666666667,11.416666666666666,17.0
69.0952380952381,0.8452380952380952,0.94,35.42857142857143,38.095238095238095,58.095238095238095,163.38095238095238,58.095238095238095,58.095238095238095,72.1,73.9047619047619,47.80952380952381,55.523809523809526,9.380952380952381,10.666666666666666
75.23076923076923,1.0006153846153845,1.0221538461538464,32.0,31.384615384615383,44.0,106.0,44.0,44.0,84.16666666666667,78.15384615384616,53.46153846153846,53.30769230769231,13.307692307692308,16.923076923076923
84.2,0.695,0.735,14.6,25.2,79.4,99.8,79.4,79.4,85.8,85.2,61.8,54.4,7.8,12.2
33.5,0.55,0.545,10.0,12.0,42.0,74.0,42.0,42.0,32.5,30.0,18.5,18.5,3.0,3.0
63.09090909090909,0.9217272727272726,0.7184545454545453,40.81818181818182,29.636363636363637,60.0,110.54545454545455,60.0,60.0,72.36363636363636,60.09090909090909,38.54545454545455,26.818181818181817,20.09090909090909,12.818181818181818
45.25,0.5895,0.55475,20.083333333333332,19.416666666666668,75.25,105.08333333333333,75.25,75.25,40.0,36.5,25.416666666666668,21.333333333333332,16.583333333333332,14.833333333333334
59.0,0.744,0.6921176470588236,31.647058823529413,22.294117647058822,68.0,105.3529411764706,68.0,68.0,65.23529411764706,54.529411764705884,33.470588235294116,21.529411764705884,13.176470588235293,10.411764705882353
50.54545454545455,0.8108181818181819,0.8353636363636364,22.454545454545453,21.636363636363637,56.36363636363637,76.81818181818181,55.63636363636363,56.0,51.09090909090909,61.63636363636363,30.727272727272727,32.54545454545455,7.636363636363637,7.090909090909091
66.0,0.7706923076923076,0.8298461538461536,22.076923076923077,20.76923076923077,39.84615384615385,75.6923076923077,39.84615384615385,39.84615384615385,69.3076923076923,70.3076923076923,43.69230769230769,42.23076923076923,7.6923076923076925,7.076923076923077
47.5,0.5994999999999999,0.6312000000000001,21.7,21.8,77.8,95.8,77.7,78.0,43.2,51.0,25.7,25.1,7.7,9.2
42.9,0.7956000000000001,0.7825999999999999,16.7,16.8,41.4,79.6,41.4,41.4,39.6,39.9,27.3,24.4,12.8,11.5
52.5,0.855875,0.859875,27.375,28.875,57.625,104.75,57.625,57.625,49.0,45.25,32.0,28.75,16.625,19.0
60.357142857142854,1.074285714285714,0.8832142857142855,45.642857142857146,33.714285714285715,42.92857142857143,99.57142857142857,42.92857142857143,42.92857142857143,62.5,47.142857142857146,40.642857142857146,29.0,27.714285714285715,31.214285714285715
114.27272727272727,0.9050909090909092,0.8589999999999999,26.454545454545453,25.818181818181817,68.54545454545455,111.63636363636364,68.54545454545455,68.54545454545455,191.63636363636363,188.8181818181818,64.36363636363636,51.54545454545455,19.454545454545453,19.636363636363637
251.6,0.7842,0.8096,28.4,25.6,64.0,107.4,64.0,64.0,327.6,341.0,88.4,80.4,18.6,24.6
158.0,1.3330000000000002,1.9,22.0,36.0,127.0,141.0,127.0,127.0,264.0,303.0,51.0,58.0,11.0,19.0
61.23529411764706,0.834235294117647,0.6525294117647059,51.294117647058826,24.58823529411765,44.23529411764706,110.05882352941177,44.23529411764706,44.23529411764706,70.17647058823529,47.76470588235294,32.470588235294116,18.705882352941178,20.235294117647058,12.882352941176471
44.0,0.467,0.444,23.0,23.0,86.0,105.0,86.0,86.0,34.0,44.0,17.0,21.0,9.0,9.0
80.76190476190476,0.9017142857142859,0.9291904761904765,22.285714285714285,22.571428571428573,71.33333333333333,102.66666666666667,70.80952380952381,70.80952380952381,98.66666666666667,148.0,32.857142857142854,37.285714285714285,16.571428571428573,15.571428571428571
75.27777777777777,0.7302777777777778,0.9111111111111112,24.72222222222222,37.666666666666664,70.55555555555556,133.83333333333334,69.88888888888889,69.33333333333333,74.55555555555556,96.27777777777777,53.22222222222222,65.55555555555556,11.055555555555555,15.38888888888889
42.0,0.794,0.972,62.0,51.0,37.0,91.0,34.0,34.0,41.0,51.0,21.0,29.0,15.0,15.0
65.0,0.8130000000000001,0.7215,35.0,26.0,36.0,82.0,36.0,36.0,67.0,51.0,33.0,23.0,8.0,8.0
65.0,0.55,0.583,8.0,11.0,116.0,134.0,116.0,116.0,21.0,41.0,9.0,16.0,6.0,6.0
84.875,0.9651249999999999,1.1905000000000001,28.25,24.125,81.25,141.5,81.25,81.25,93.25,90.0,59.625,50.0,11.125,11.875
49.36363636363637,0.6184545454545455,0.7343636363636363,25.181818181818183,29.363636363636363,55.45454545454545,71.81818181818181,54.63636363636363,55.27272727272727,48.54545454545455,41.36363636363637,25.181818181818183,23.454545454545453,6.636363636363637,6.636363636363637
62.75,0.6152500000000001,0.5317500000000001,28.375,24.1875,56.0625,90.3125,56.9375,58.625,66.0,53.8125,42.5625,30.625,10.6875,9.6875
54.0,0.7170000000000001,0.608,42.0,31.0,35.0,106.0,38.0,41.0,52.0,61.0,37.0,33.0,8.0,7.0
42.0,0.682,0.8240000000000001,26.0,39.0,68.0,113.0,68.0,69.0,41.0,59.0,23.0,33.0,7.0,8.0
45.75,0.5452499999999999,0.718125,16.375,23.5,75.625,122.25,74.125,75.125,35.375,41.0,24.375,30.625,6.0,7.625
180.08333333333334,0.58975,0.6546666666666666,24.083333333333332,21.666666666666668,71.41666666666667,124.66666666666667,72.33333333333333,74.58333333333333,256.75,305.75,62.083333333333336,72.33333333333333,9.583333333333334,16.916666666666668
68.38095238095238,0.7971904761904762,0.9347619047619046,31.904761904761905,37.80952380952381,60.666666666666664,163.42857142857142,59.42857142857143,61.333333333333336,66.33333333333333,73.76190476190476,46.666666666666664,55.285714285714285,9.904761904761905,10.666666666666666
74.23076923076923,0.9658461538461538,1.0198461538461538,29.23076923076923,31.153846153846153,42.30769230769231,106.0,43.15384615384615,45.30769230769231,82.66666666666667,78.0,52.46153846153846,53.46153846153846,12.76923076923077,17.0
82.4,0.693,0.728,14.0,24.0,79.6,100.0,79.4,80.4,82.2,83.6,60.4,54.4,7.2,11.8
32.0,0.525,0.535,9.5,12.0,42.5,74.0,42.5,43.0,31.0,30.0,18.0,18.5,3.0,3.0
64.18181818181819,1.0023636363636366,0.7325454545454545,42.27272727272727,30.272727272727273,56.45454545454545,110.54545454545455,58.27272727272727,60.90909090909091,74.18181818181819,61.0,39.45454545454545,27.454545454545453,20.0,13.454545454545455
46.083333333333336,0.6046666666666667,0.5601666666666667,19.583333333333332,19.5,75.16666666666667,105.08333333333333,75.33333333333333,77.16666666666667,41.833333333333336,36.833333333333336,24.916666666666668,21.5,15.833333333333334,14.833333333333334
59.0,0.7613529411764707,0.6967647058823528,32.76470588235294,23.11764705882353,63.64705882352941,105.3529411764706,65.88235294117646,68.47058823529412,65.47058823529412,54.8235294117647,33.588235294117645,22.352941176470587,14.235294117647058,10.705882352941176
50.7,0.8357000000000001,0.8326999999999998,21.5,21.7,57.8,77.1,57.0,59.3,51.0,59.6,31.1,32.0,7.5,7.3
65.61538461538461,0.7687692307692309,0.8223076923076923,21.23076923076923,20.53846153846154,39.46153846153846,75.46153846153847,39.46153846153846,40.30769230769231,68.38461538461539,69.6923076923077,43.69230769230769,41.92307692307692,9.307692307692308,7.076923076923077
46.1,0.5933,0.6319000000000001,23.0,22.0,74.6,95.8,76.1,78.5,42.6,50.7,25.5,25.1,7.9,9.1
43.7,0.77,0.7848999999999999,15.8,16.9,39.7,77.8,40.6,41.6,41.7,39.9,27.1,24.3,11.6,11.4
48.75,0.813,0.8579999999999999,26.0,28.75,57.625,104.75,57.625,58.75,44.25,45.375,28.875,29.0,16.75,19.0
58.714285714285715,1.1620714285714284,0.9028571428571428,44.642857142857146,34.785714285714285,43.357142857142854,99.21428571428571,43.357142857142854,45.42857142857143,62.57142857142857,48.42857142857143,39.142857142857146,29.785714285714285,31.857142857142858,31.785714285714285
111.0,0.905,0.8657272727272727,23.272727272727273,25.727272727272727,69.27272727272727,111.63636363636364,69.0,70.81818181818181,226.63636363636363,195.1818181818182,69.54545454545455,53.36363636363637,20.181818181818183,19.727272727272727
214.4,0.7876000000000001,0.8196,27.8,26.0,58.4,106.4,61.4,64.4,290.2,347.2,82.4,82.2,17.0,24.4
169.0,1.3,1.9,21.0,36.0,123.0,141.0,125.0,127.0,286.0,303.0,52.0,58.0,10.0,19.0
63.05882352941177,0.8434117647058822,0.6674705882352941,53.1764705882353,26.176470588235293,40.05882352941177,109.94117647058823,41.529411764705884,44.88235294117647,73.76470588235294,49.11764705882353,34.470588235294116,19.529411764705884,20.647058823529413,13.411764705882353
42.0,0.467,0.444,25.0,23.0,82.0,105.0,83.0,86.0,39.0,44.0,19.0,21.0,9.0,9.0
77.14285714285714,0.878952380952381,0.9224761904761907,20.61904761904762,22.285714285714285,70.57142857142857,102.38095238095238,70.28571428571429,71.80952380952381,93.80952380952381,141.42857142857142,31.857142857142858,36.38095238095238,15.095238095238095,15.761904761904763
74.16666666666667,0.7123333333333334,0.8946666666666666,22.88888888888889,36.333333333333336,69.83333333333333,133.55555555555554,69.66666666666667,70.83333333333333,74.11111111111111,94.16666666666667,51.611111111111114,64.33333333333333,11.444444444444445,15.333333333333334
42.0,0.8440000000000001,0.978,65.0,52.0,32.0,91.0,31.0,33.0,41.0,51.0,19.0,29.0,16.0,15.0
61.5,0.8354999999999999,0.7184999999999999,28.5,25.5,45.5,82.0,40.5,41.5,66.0,52.0,29.0,23.5,8.5,8.0
61.0,0.583,0.583,12.0,11.0,107.0,134.0,111.0,116.0,22.0,38.0,15.0,16.0,6.0,6.0
83.75,0.9776250000000001,1.1655000000000002,27.75,23.875,78.25,141.5,79.625,82.875,91.125,90.125,58.25,50.625,11.125,11.875
50.54545454545455,0.6071818181818182,0.7282727272727274,24.272727272727273,29.363636363636363,55.81818181818182,72.45454545454545,54.90909090909091,56.72727272727273,51.81818181818182,41.36363636363637,26.363636363636363,23.454545454545453,6.545454545454546,6.636363636363637
63.375,0.6074375000000001,0.5373125000000001,25.375,24.4375,57.9375,90.0,57.375,59.625,66.125,54.125,43.5625,31.25,9.75,9.5625
53.0,0.617,0.608,45.0,31.0,31.0,106.0,35.0,41.0,48.0,61.0,36.0,34.0,7.0,8.0
39.0,0.706,0.812,25.0,38.0,67.0,112.0,68.0,70.0,38.0,57.0,23.0,32.0,7.0,8.0
44.875,0.5285,0.714625,15.375,22.625,74.875,122.25,74.375,76.0,34.125,40.75,23.125,30.25,5.625,7.625
168.83333333333334,0.5466666666666667,0.6560833333333334,21.833333333333332,21.75,68.75,123.16666666666667,71.0,74.66666666666667,244.83333333333334,296.5,57.166666666666664,69.83333333333333,9.833333333333334,16.666666666666668
67.95238095238095,0.7487142857142857,0.9280952380952379,27.285714285714285,37.23809523809524,64.42857142857143,163.61904761904762,60.904761904761905,63.38095238095238,58.7,73.23809523809524,45.95238095238095,55.04761904761905,10.142857142857142,10.523809523809524
71.0,0.9538461538461539,1.0227692307692307,29.692307692307693,30.846153846153847,38.61538461538461,106.0,41.61538461538461,45.84615384615385,73.46153846153847,77.84615384615384,50.53846153846154,53.38461538461539,12.23076923076923,17.0
77.6,0.6900000000000001,0.733,15.2,22.8,77.2,100.2,78.8,80.8,75.0,83.0,56.4,54.6,9.4,11.8
28.5,0.525,0.535,8.5,12.0,45.0,74.0,43.0,44.0,26.5,29.5,17.0,18.0,3.5,3.0
66.9090909090909,1.129,0.7491818181818182,47.72727272727273,31.181818181818183,48.63636363636363,110.54545454545455,55.09090909090909,61.0,80.54545454545455,62.54545454545455,40.54545454545455,28.0,22.454545454545453,13.818181818181818
47.25,0.61075,0.5685000000000001,19.75,19.416666666666668,74.91666666666667,105.25,75.08333333333333,78.33333333333333,43.333333333333336,37.333333333333336,27.333333333333332,21.583333333333332,13.166666666666666,14.75
59.588235294117645,0.7702352941176471,0.6952941176470588,34.8235294117647,23.88235294117647,59.0,105.3529411764706,63.64705882352941,68.6470588235294,66.29411764705883,55.1764705882353,34.64705882352941,23.058823529411764,14.882352941176471,10.882352941176471
50.9,0.8884999999999998,0.8233,22.8,21.8,55.4,77.5,56.4,59.8,50.9,57.7,32.1,31.3,8.8,7.4
66.76923076923077,0.781,0.8155384615384615,21.076923076923077,20.076923076923077,38.53846153846154,74.0,39.23076923076923,40.69230769230769,68.76923076923077,69.07692307692308,44.46153846153846,42.0,8.23076923076923,7.153846153846154
47.5,0.6086,0.6333,23.4,22.4,72.4,95.8,74.9,78.7,43.0,50.6,26.5,25.1,8.2,9.0
45.1,0.7825,0.7888999999999999,14.8,16.5,38.5,75.8,39.9,41.7,41.5,39.9,28.7,24.5,11.1,11.2
46.75,0.8255,0.875,24.875,28.375,57.125,104.75,57.5,59.25,41.375,45.5,27.625,28.875,16.875,19.25
61.642857142857146,1.3257857142857141,0.9305714285714286,47.214285714285715,35.642857142857146,39.142857142857146,99.35714285714286,41.785714285714285,46.42857142857143,66.92857142857143,49.857142857142854,41.714285714285715,30.857142857142858,40.214285714285715,32.57142857142857
106.81818181818181,0.9353636363636363,0.8733636363636363,22.0,25.545454545454547,66.9090909090909,111.63636363636364,68.18181818181819,71.63636363636364,184.45454545454547,199.0909090909091,61.45454545454545,55.18181818181818,20.09090909090909,20.0
195.8,0.7404,0.8173999999999999,27.2,26.2,58.4,105.0,60.4,64.8,270.2,352.8,76.4,83.4,22.8,24.0
181.0,1.3,1.9,21.0,36.0,117.0,141.0,123.0,127.0,310.0,303.0,53.0,58.0,9.0,19.0
64.3529411764706,0.9005294117647058,0.6891764705882353,55.0,27.941176470588236,36.11764705882353,109.94117647058823,39.705882352941174,45.35294117647059,77.3529411764706,51.0,35.64705882352941,20.705882352941178,19.529411764705884,13.705882352941176
45.0,0.444,0.444,24.0,24.0,80.0,105.0,82.0,86.0,44.0,45.0,23.0,21.0,8.0,9.0
65.14285714285714,0.8715238095238095,0.9173809523809526,20.38095238095238,22.19047619047619,68.47619047619048,102.04761904761905,69.76190476190476,72.38095238095238,77.66666666666667,135.1904761904762,31.142857142857142,35.61904761904762,15.857142857142858,16.095238095238095
71.77777777777777,0.7089444444444445,0.8867777777777777,21.11111111111111,34.833333333333336,69.55555555555556,133.27777777777777,69.33333333333333,71.94444444444444,70.0,92.11111111111111,50.166666666666664,62.94444444444444,11.777777777777779,15.0
44.0,0.856,0.972,68.0,53.0,31.0,91.0,29.0,34.0,43.0,51.0,20.0,29.0,21.0,16.0
66.5,0.7515000000000001,0.7184999999999999,27.5,26.0,44.0,82.5,41.5,44.0,70.0,53.0,34.5,24.0,8.5,8.0
57.0,0.633,0.6,13.0,11.0,97.0,134.0,107.0,116.0,28.0,38.0,13.0,16.0,6.0,6.0
83.125,1.020875,1.138125,25.875,24.125,77.0,141.5,78.75,83.375,88.625,90.625,56.875,51.0,12.125,11.75
52.0,0.6063636363636363,0.7211818181818181,24.363636363636363,28.90909090909091,53.36363636363637,73.0909090909091,54.0,57.18181818181818,53.81818181818182,41.72727272727273,27.90909090909091,23.272727272727273,6.7272727272727275,6.636363636363637
63.375,0.62725,0.543125,25.0625,24.8125,55.6875,89.6875,57.0625,60.0625,61.125,54.5,44.4375,31.9375,10.0625,9.6875
53.0,0.5920000000000001,0.617,46.0,32.0,28.0,107.0,34.0,41.0,53.0,61.0,35.0,35.0,7.0,8.0
39.0,0.718,0.794,23.0,36.0,67.0,112.0,68.0,70.0,38.0,56.0,21.0,31.0,8.0,8.0
43.5,0.52225,0.7103750000000001,15.5,21.875,71.875,122.25,73.75,76.375,32.5,40.75,22.0,29.375,5.75,7.375
166.16666666666666,0.5324999999999999,0.648,20.333333333333332,21.833333333333332,66.91666666666667,120.5,70.0,74.91666666666667,238.75,287.25,54.083333333333336,67.5,10.25,16.583333333333332
66.71428571428571,0.7133333333333332,0.9215238095238094,24.61904761904762,36.666666666666664,67.9047619047619,163.61904761904762,62.666666666666664,65.61904761904762,56.95,72.85714285714286,44.38095238095238,54.523809523809526,9.571428571428571,10.523809523809524
68.6923076923077,0.948076923076923,1.0215384615384613,28.384615384615383,30.307692307692307,37.61538461538461,106.07692307692308,40.61538461538461,46.15384615384615,71.5,77.84615384615384,48.38461538461539,53.30769230769231,13.076923076923077,17.0
73.0,0.701,0.7230000000000001,14.6,22.2,76.8,99.6,78.2,81.0,71.4,82.6,53.0,54.8,12.6,11.8
28.5,0.525,0.535,8.5,11.5,44.5,74.0,43.5,45.0,24.5,29.5,17.0,17.5,3.0,3.0
67.54545454545455,1.161181818181818,0.7731818181818183,49.72727272727273,31.90909090909091,43.72727272727273,110.54545454545455,52.18181818181818,61.09090909090909,82.18181818181819,63.72727272727273,42.27272727272727,29.181818181818183,23.09090909090909,14.454545454545455
46.166666666666664,0.5861666666666666,0.566,18.416666666666668,19.416666666666668,75.75,105.08333333333333,75.5,79.33333333333333,41.25,37.416666666666664,26.916666666666668,22.0,12.25,14.916666666666666
59.94117647058823,0.7984117647058824,0.7058823529411765,35.64705882352941,24.529411764705884,56.1764705882353,105.23529411764706,61.76470588235294,68.82352941176471,65.88235294117646,55.76470588235294,36.588235294117645,23.88235294117647,15.058823529411764,11.235294117647058
51.3,0.9191999999999998,0.8239000000000001,22.6,22.1,53.5,77.5,55.2,60.1,50.7,56.4,33.3,30.9,10.7,7.7
65.61538461538461,0.7773076923076925,0.8143076923076922,20.846153846153847,20.0,37.61538461538461,71.76923076923077,38.92307692307692,40.84615384615385,67.23076923076923,68.84615384615384,43.53846153846154,41.84615384615385,7.461538461538462,7.0
49.4,0.6491,0.6333,23.9,22.9,69.2,95.8,73.5,78.8,41.8,50.6,28.9,25.3,8.4,8.9
44.9,0.7685000000000001,0.7914,14.6,16.4,37.2,74.5,39.2,41.8,41.0,40.2,29.4,24.9,11.8,11.2
45.875,0.8187499999999999,0.867875,25.5,28.125,54.625,104.75,56.625,59.875,40.75,45.5,26.75,29.0,20.875,19.125
59.92857142857143,1.3603571428571428,0.9498571428571427,46.57142857142857,36.5,37.57142857142857,99.35714285714286,40.785714285714285,47.142857142857146,66.78571428571429,50.92857142857143,41.285714285714285,31.5,38.642857142857146,33.285714285714285
102.27272727272727,0.9506363636363635,0.8794545454545454,21.727272727272727,25.454545454545453,64.36363636363636,111.54545454545455,67.27272727272727,71.81818181818181,131.63636363636363,200.54545454545453,51.63636363636363,56.36363636363637,19.181818181818183,20.181818181818183
193.0,0.8026,0.8190000000000002,26.2,26.8,57.8,103.2,59.6,65.2,278.2,358.8,80.8,84.4,28.6,24.0
188.0,1.233,1.9,19.0,36.0,116.0,141.0,121.0,127.0,324.0,303.0,54.0,58.0,8.0,19.0
67.23529411764706,0.9294117647058823,0.7017058823529411,53.88235294117647,29.58823529411765,33.705882352941174,109.94117647058823,38.1764705882353,46.0,82.0,52.88235294117647,38.11764705882353,21.705882352941178,21.294117647058822,14.176470588235293
42.0,0.444,0.433,25.0,24.0,77.0,105.0,81.0,86.0,41.0,45.0,21.0,21.0,8.0,9.0
62.333333333333336,0.8803809523809522,0.9093333333333333,20.38095238095238,21.952380952380953,67.28571428571429,101.85714285714286,68.9047619047619,72.61904761904762,72.66666666666667,130.0,30.904761904761905,34.904761904761905,17.285714285714285,16.142857142857142
71.05555555555556,0.7171666666666666,0.8736666666666667,20.88888888888889,33.388888888888886,67.72222222222223,133.27777777777777,69.05555555555556,72.94444444444444,67.5,90.22222222222223,49.27777777777778,61.77777777777778,13.11111111111111,14.88888888888889
41.0,0.939,0.978,68.0,53.0,30.0,91.0,28.0,34.0,40.0,51.0,21.0,29.0,31.0,16.0
63.5,0.7515000000000001,0.733,27.5,26.0,41.0,82.5,41.5,45.0,67.5,54.5,30.0,24.5,8.5,8.5
55.0,0.617,0.6,12.0,11.0,95.0,134.0,104.0,116.0,27.0,37.0,12.0,16.0,6.0,6.0
91.5,1.055875,1.1155,25.75,24.0,74.125,141.5,77.5,83.75,86.25,91.125,61.75,51.625,12.0,11.75
53.27272727272727,0.6226363636363635,0.7090909090909091,25.0,28.727272727272727,51.72727272727273,73.27272727272727,53.27272727272727,57.63636363636363,56.09090909090909,41.81818181818182,28.272727272727273,23.09090909090909,7.090909090909091,6.545454545454546
64.9375,0.5966875,0.5477500000000001,24.375,25.125,54.875,89.25,56.5625,60.4375,61.25,55.0,46.1875,32.5,10.6875,9.8125
54.0,0.6579999999999999,0.625,49.0,33.0,26.0,106.0,32.0,41.0,55.0,61.0,35.0,35.0,8.0,8.0
37.0,0.706,0.782,23.0,35.0,66.0,112.0,67.0,71.0,36.0,55.0,21.0,31.0,8.0,8.0
41.5,0.5275,0.698875,16.75,21.375,68.25,122.25,72.625,76.375,34.5,40.125,21.125,28.75,6.125,7.375
182.91666666666666,0.5464166666666667,0.6425000000000001,19.75,22.0,64.83333333333333,117.41666666666667,69.0,75.0,252.75,279.8333333333333,60.916666666666664,65.66666666666667,12.75,16.25
61.666666666666664,0.6860952380952382,0.9140952380952382,23.38095238095238,35.904761904761905,68.28571428571429,163.61904761904762,63.76190476190476,67.47619047619048,48.63157894736842,72.28571428571429,40.523809523809526,53.904761904761905,9.523809523809524,10.428571428571429
65.76923076923077,0.9256923076923076,1.0196153846153846,26.53846153846154,30.076923076923077,38.53846153846154,106.07692307692308,40.0,46.76923076923077,61.84615384615385,77.61538461538461,46.30769230769231,53.07692307692308,13.076923076923077,16.846153846153847
71.8,0.7070000000000001,0.7180000000000001,12.6,21.4,76.6,99.8,77.8,81.2,70.4,82.4,52.0,55.2,9.0,11.6
28.0,0.5,0.535,9.0,11.5,41.5,74.0,43.5,45.5,23.5,29.5,16.0,17.5,3.0,3.0
