date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180105,0,Anhui,53.8125,0.6923125,0.7151875000000001,27.8125,28.5625,41.0,58.8125,41.1875,52.0,39.57142857142857,38.8125,37.875,31.5625,11.625,12.5
20180105,0,Beijing,54.0,0.9179999999999999,0.525,58.0,34.0,6.0,50.0,13.0,43.0,55.0,29.0,31.0,15.0,8.0,5.0
20180105,0,Chongqing,29.0,1.141,1.065,35.0,36.0,6.0,26.0,5.0,21.0,28.0,20.0,19.0,15.0,8.0,6.0
20180105,0,Fujian,49.5,0.7490000000000001,0.7243750000000001,41.875,36.25,15.875,63.625,28.625,52.0,46.625,46.0,32.75,27.0,8.5,10.5
20180105,0,Gansu,93.16666666666669,1.0200000000000002,1.1405833333333335,23.91666666666667,26.5,38.083333333333336,59.58333333333334,43.41666666666666,49.75,107.0,125.0,60.41666666666666,62.25,33.833333333333336,18.75
20180105,0,Guangdong,57.14285714285714,0.8265714285714286,0.928619047619048,43.38095238095239,44.33333333333334,26.66666666666667,100.4761904761905,45.80952380952381,79.19047619047619,54.85714285714285,73.85714285714286,37.38095238095238,48.42857142857143,9.714285714285714,13.095238095238097
20180105,0,Guangxi,56.384615384615394,1.3663846153846153,1.3935384615384616,27.30769230769231,31.07692307692308,26.69230769230769,63.384615384615394,31.23076923076923,48.846153846153854,56.83333333333334,73.46153846153847,39.07692307692308,51.153846153846146,10.923076923076923,14.307692307692307
20180105,0,Guizhou,47.2,1.205,1.2420000000000002,25.8,25.8,15.8,42.0,19.0,31.4,50.4,31.8,31.4,21.6,17.0,20.2
20180105,0,Hainan,23.0,0.505,0.5,11.5,11.0,40.0,72.0,44.0,66.0,17.0,37.5,10.0,17.0,2.5,2.5
20180105,0,Hebei,83.54545454545455,1.445,1.1515454545454544,55.45454545454545,46.54545454545455,13.454545454545455,49.63636363636363,21.454545454545453,40.90909090909091,97.9090909090909,75.36363636363636,58.45454545454545,43.72727272727273,39.09090909090909,27.72727272727273
20180105,0,Heilongjiang,61.16666666666666,0.8340000000000001,0.7775,27.83333333333333,26.66666666666667,43.16666666666666,70.33333333333333,43.83333333333334,60.41666666666666,57.72727272727273,51.0,41.16666666666666,36.41666666666666,21.416666666666668,19.0
20180105,0,Henan,72.82352941176471,1.0006470588235294,0.9466470588235294,28.64705882352941,26.058823529411764,35.29411764705883,56.17647058823529,40.29411764705883,49.647058823529406,63.6875,82.17647058823529,52.29411764705882,42.70588235294117,10.235294117647056,12.0
20180105,0,Hubei,80.36363636363636,1.1703636363636365,1.0292727272727271,25.0,24.54545454545455,40.0,45.18181818181818,37.54545454545455,40.09090909090909,72.8888888888889,46.36363636363637,58.18181818181818,36.90909090909091,8.454545454545455,7.636363636363638
20180105,0,Hunan,56.230769230769226,0.8283076923076924,0.9495384615384616,20.69230769230769,23.538461538461537,31.153846153846153,32.769230769230774,25.923076923076927,26.153846153846153,41.63636363636363,24.07692307692308,39.46153846153846,18.76923076923077,6.384615384615384,5.9230769230769225
20180105,0,Jiangsu,46.9,0.7316,0.7537999999999999,25.9,29.6,43.4,56.3,40.5,47.6,36.7,32.1,29.7,24.5,10.3,9.5
20180105,0,Jiangxi,20.8,0.8836,0.8803000000000001,26.3,24.4,12.5,28.6,13.9,23.1,16.666666666666668,26.0,13.0,18.2,8.4,10.3
20180105,0,Jilin,109.125,1.25675,1.337125,42.125,40.75,23.125,64.125,25.625,49.125,111.375,87.375,80.5,61.875,26.375,32.5
20180105,0,Liaoning,118.35714285714286,1.7349285714285716,1.1959285714285712,49.92857142857143,38.0,17.285714285714285,57.14285714285714,24.714285714285715,45.92857142857143,121.64285714285714,78.71428571428571,88.07142857142857,53.28571428571429,45.0,41.42857142857143
20180105,0,Neimenggu,63.0,1.3258181818181818,0.9830000000000002,32.54545454545455,29.63636363636364,30.818181818181817,59.54545454545455,31.90909090909091,49.0,66.45454545454545,57.0,41.36363636363637,28.72727272727273,25.363636363636363,24.363636363636363
20180105,0,Ningxia,122.8,1.2882,1.0542,36.2,29.2,28.0,48.0,32.0,40.6,112.8,79.2,92.6,65.8,28.8,23.8
20180105,0,Qinghai,189.0,2.4,3.05,63.0,62.0,14.0,57.0,16.0,38.0,217.0,201.0,142.0,129.0,28.0,30.0
20180105,0,Shandong,64.64705882352939,1.0806470588235295,1.0022941176470588,41.647058823529406,38.352941176470594,25.176470588235286,50.941176470588225,29.588235294117645,41.470588235294116,67.41176470588235,63.529411764705884,40.941176470588225,33.176470588235304,21.352941176470583,24.0
20180105,0,Shanghai,30.0,0.63,0.67,20.0,28.0,64.0,67.0,58.0,61.0,5.0,9.0,6.0,8.0,7.0,7.0
20180105,0,Shanxi,103.8095238095238,1.5440952380952375,1.3711904761904763,36.19047619047619,32.142857142857146,32.904761904761905,56.38095238095239,36.857142857142854,48.23809523809525,99.25,82.90476190476191,77.61904761904762,59.952380952380956,37.0,33.1904761904762
20180105,0,Sichuan,41.944444444444436,1.0737777777777775,1.069,23.777777777777782,25.66666666666667,29.055555555555557,55.88888888888889,31.88888888888889,45.33333333333334,39.111111111111114,35.05555555555556,26.555555555555557,23.555555555555557,10.722222222222221,10.277777777777779
20180105,0,Tianjin,59.0,1.5390000000000001,1.239,67.0,52.0,9.0,53.0,7.0,30.0,65.0,52.0,39.0,27.0,26.0,19.0
20180105,0,Xinjiang,63.0,1.507,1.347,52.5,35.5,12.5,56.0,27.0,46.5,65.5,55.0,41.5,34.0,9.0,8.0
20180105,0,Xizang,88.0,1.517,0.833,59.0,29.0,28.0,97.0,57.0,86.0,124.0,50.0,48.0,25.0,9.0,6.0
20180105,0,Yunnan,46.125,1.1745,0.8183750000000001,26.375,19.0,29.5,81.625,49.25,71.25,45.85714285714285,32.375,23.625,16.0,16.75,13.5
20180105,0,Zhejiang,30.818181818181817,0.6617272727272728,0.6646363636363637,34.54545454545455,31.63636363636364,28.0,56.18181818181818,25.272727272727273,48.45454545454545,24.72727272727273,23.45454545454545,13.727272727272727,14.0,6.545454545454546,6.909090909090909
20180105,1,Anhui,57.75,0.7187499999999999,0.7210000000000001,27.75,28.5625,40.125,58.5625,40.125,40.125,46.73333333333333,39.625,40.75,31.875,11.9375,12.5625
20180105,1,Beijing,53.0,0.955,0.55,58.0,36.0,6.0,49.0,6.0,6.0,53.0,30.0,32.0,16.0,8.0,5.0
20180105,1,Chongqing,28.0,1.141,1.065,34.0,36.0,6.0,26.0,6.0,6.0,26.0,20.0,19.0,15.0,8.0,6.0
20180105,1,Fujian,49.5,0.755125,0.7212500000000001,40.875,36.75,15.0,62.875,15.0,15.0,45.25,46.0,33.875,27.25,8.0,10.5
20180105,1,Gansu,89.91666666666669,1.0085833333333334,1.1241666666666668,22.08333333333333,25.83333333333333,38.16666666666666,60.25,38.16666666666666,38.16666666666666,110.0909090909091,122.66666666666669,59.83333333333334,61.66666666666666,20.08333333333333,18.33333333333333
20180105,1,Guangdong,57.904761904761905,0.8096666666666666,0.9164761904761906,42.714285714285715,43.904761904761905,23.761904761904763,100.14285714285714,23.761904761904763,23.761904761904763,58.0952380952381,72.71428571428571,38.333333333333336,47.66666666666666,9.761904761904765,13.0
20180105,1,Guangxi,50.0,1.2798461538461536,1.3865384615384615,24.461538461538463,30.76923076923077,25.153846153846153,63.0,25.153846153846153,25.153846153846153,47.846153846153854,71.38461538461539,34.69230769230769,50.07692307692307,10.153846153846152,14.307692307692307
20180105,1,Guizhou,40.8,1.182,1.2420000000000002,23.2,25.6,17.6,42.2,17.6,17.6,41.8,33.0,26.4,22.0,15.6,20.2
20180105,1,Hainan,23.0,0.4875,0.5,11.0,11.5,37.0,71.5,37.0,37.0,22.0,37.0,10.0,16.5,2.5,2.5
20180105,1,Hebei,89.0909090909091,1.5374545454545454,1.1746363636363637,54.54545454545455,46.90909090909091,12.909090909090908,49.09090909090909,12.909090909090908,12.909090909090908,100.36363636363636,76.54545454545455,62.0,44.36363636363637,37.18181818181818,27.90909090909091
20180105,1,Heilongjiang,55.66666666666666,0.8214166666666666,0.7813333333333333,27.33333333333333,27.08333333333333,42.41666666666666,70.25,42.41666666666666,42.41666666666666,54.91666666666666,51.08333333333334,36.833333333333336,36.16666666666666,20.166666666666668,19.416666666666668
20180105,1,Henan,74.52941176470588,0.9918823529411764,0.9497647058823532,27.117647058823533,26.176470588235286,35.05882352941177,56.235294117647065,35.05882352941177,35.05882352941177,67.94117647058823,80.29411764705883,53.411764705882355,43.470588235294116,11.588235294117649,11.882352941176471
20180105,1,Hubei,81.45454545454545,1.1338181818181818,1.0341818181818183,24.272727272727273,24.54545454545455,40.0,45.36363636363637,40.09090909090909,40.18181818181818,72.66666666666667,46.72727272727273,58.90909090909091,38.0,10.454545454545457,7.727272727272727
20180105,1,Hunan,59.69230769230769,0.8464615384615383,0.9344615384615388,19.153846153846157,23.23076923076923,33.07692307692308,34.53846153846154,33.07692307692308,33.07692307692308,46.09090909090909,24.384615384615387,41.46153846153846,19.923076923076927,6.307692307692308,6.0
20180105,1,Jiangsu,50.2,0.7251,0.7539,24.4,29.9,44.4,56.9,44.3,44.7,34.0,32.4,30.8,25.0,10.3,9.5
20180105,1,Jiangxi,20.4,0.858,0.8772000000000002,25.7,24.5,12.6,28.2,12.6,12.6,16.333333333333332,25.5,13.1,18.0,8.5,10.4
20180105,1,Jilin,95.25,1.232875,1.2983749999999998,42.25,41.5,21.75,64.5,21.75,21.75,96.0,87.125,67.375,62.375,25.75,32.375
20180105,1,Liaoning,115.28571428571428,1.7496428571428573,1.2296428571428577,48.92857142857143,38.57142857142857,16.857142857142858,57.214285714285715,16.857142857142858,16.857142857142858,117.71428571428572,80.64285714285714,85.78571428571429,55.14285714285714,42.0,41.92857142857143
20180105,1,Neimenggu,62.63636363636363,1.3277272727272726,1.0076363636363637,33.09090909090909,29.181818181818183,30.272727272727273,59.36363636363637,30.272727272727273,30.272727272727273,64.9090909090909,57.09090909090909,38.54545454545455,29.272727272727273,23.363636363636363,24.45454545454545
20180105,1,Ningxia,125.8,1.3706,1.0762,35.8,29.6,27.0,46.8,27.0,27.0,113.2,82.0,95.0,68.4,29.0,24.0
20180105,1,Qinghai,195.0,2.425,3.025,58.0,62.0,14.0,56.0,14.0,14.0,213.0,202.0,146.0,131.0,25.0,30.0
20180105,1,Shandong,65.11764705882354,1.129764705882353,1.010529411764706,41.882352941176464,38.8235294117647,24.0,50.941176470588225,24.0,24.0,68.0,64.29411764705883,41.29411764705883,33.823529411764696,22.294117647058826,24.117647058823533
20180105,1,Shanghai,33.0,0.6,0.67,19.0,28.0,65.0,67.0,65.0,65.0,5.0,9.0,6.0,8.0,7.0,7.0
20180105,1,Shanxi,103.38095238095238,1.6115714285714289,1.39,34.476190476190474,31.857142857142854,33.57142857142857,57.14285714285714,33.57142857142857,33.57142857142857,95.71428571428572,83.04761904761905,77.33333333333333,60.38095238095239,35.952380952380956,33.333333333333336
20180105,1,Sichuan,40.944444444444436,1.0697222222222225,1.0766666666666669,22.5,25.722222222222218,29.944444444444446,55.72222222222222,29.33333333333333,29.33333333333333,37.055555555555564,35.27777777777778,26.444444444444446,23.722222222222218,10.055555555555557,10.555555555555557
20180105,1,Tianjin,55.0,1.4280000000000002,1.2670000000000001,65.0,52.0,12.0,53.0,8.0,8.0,58.0,52.0,38.0,27.0,23.0,19.0
20180105,1,Xinjiang,62.5,1.6015,1.3615,52.5,36.5,15.0,56.0,15.0,15.0,73.0,56.0,37.5,34.5,9.0,8.0
20180105,1,Xizang,87.0,1.217,0.867,55.0,30.0,25.0,97.0,25.0,25.0,121.0,53.0,58.0,26.0,7.0,6.0
20180105,1,Yunnan,46.625,1.1366249999999998,0.834875,24.25,18.875,28.125,81.625,28.125,28.125,45.625,33.25,24.125,16.0,18.75,13.75
20180105,1,Zhejiang,33.36363636363637,0.6624545454545454,0.6677272727272728,32.54545454545455,32.18181818181818,30.0,55.54545454545455,29.09090909090909,29.90909090909091,24.90909090909091,23.272727272727273,13.909090909090908,14.0,6.454545454545454,7.090909090909091
20180105,2,Anhui,58.64285714285714,0.7202857142857143,0.7182142857142858,28.07142857142857,29.07142857142857,38.357142857142854,58.85714285714285,38.642857142857146,39.642857142857146,47.615384615384606,40.714285714285715,41.0,32.285714285714285,12.142857142857142,12.357142857142858
20180105,2,Chongqing,27.0,1.1179999999999999,1.065,31.0,36.0,7.0,26.0,7.0,7.0,26.0,20.0,18.0,15.0,8.0,6.0
20180105,2,Fujian,51.5,0.7490000000000001,0.736625,38.625,37.0,16.125,61.625,15.5,16.125,45.5,46.0,35.25,27.625,7.625,10.375
20180105,2,Gansu,89.91666666666669,1.07825,1.1189166666666666,23.66666666666667,26.0,35.583333333333336,59.91666666666666,37.083333333333336,38.583333333333336,102.58333333333331,121.66666666666669,60.58333333333334,62.25,17.583333333333332,19.08333333333333
20180105,2,Guangdong,57.80952380952381,0.8086190476190477,0.9136190476190476,43.38095238095239,43.714285714285715,20.571428571428573,99.61904761904762,22.23809523809524,24.0,61.0,71.66666666666667,37.80952380952381,47.0,10.238095238095235,12.904761904761903
20180105,2,Guangxi,44.615384615384606,1.2435384615384617,1.3724615384615384,23.461538461538463,30.30769230769231,25.0,62.769230769230774,24.76923076923077,25.84615384615385,41.615384615384606,69.15384615384616,30.615384615384613,48.46153846153846,9.538461538461537,14.076923076923075
20180105,2,Guizhou,40.0,1.15,1.238,23.2,25.4,17.2,42.0,17.6,18.0,41.4,33.8,24.8,22.2,15.2,20.2
20180105,2,Hainan,25.0,0.48,0.5,9.0,11.5,35.5,71.0,36.5,37.0,22.0,36.0,9.5,16.0,2.0,2.5
20180105,2,Hebei,90.27272727272728,1.6289999999999998,1.185818181818182,53.0,46.90909090909091,13.0,49.09090909090909,13.090909090909092,13.454545454545455,100.9090909090909,77.27272727272727,63.81818181818182,45.0,36.54545454545455,28.181818181818183
20180105,2,Heilongjiang,50.18181818181818,0.7967272727272725,0.7368181818181817,26.272727272727273,24.54545454545455,42.0,70.0909090909091,42.72727272727273,44.45454545454545,50.09090909090909,46.09090909090909,32.81818181818182,31.45454545454545,20.0,16.363636363636363
20180105,2,Henan,75.76470588235293,1.0164705882352942,0.9597647058823532,27.058823529411764,26.0,33.70588235294117,56.235294117647065,34.23529411764706,35.352941176470594,73.6470588235294,80.94117647058823,53.470588235294116,44.29411764705883,11.294117647058822,11.764705882352944
20180105,2,Hubei,82.63636363636364,1.1051818181818185,1.0364545454545455,22.272727272727273,24.72727272727273,40.36363636363637,45.72727272727273,40.36363636363637,40.90909090909091,73.77777777777777,48.36363636363637,59.63636363636363,39.45454545454545,8.545454545454545,7.727272727272727
