date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200321,0,Baoshan,Yunnan,46.0,0.5,0.6,7.0,15.0,72.0,155.0,108.0,145.0,36.0,57.0,32.0,35.0,5.0,6.0
20200321,0,Baotou,Neimenggu,75.0,1.32,1.2,72.0,41.0,15.0,100.0,43.0,86.0,100.0,134.0,43.0,44.0,17.0,19.0
20200321,0,Bayannur,Neimenggu,67.0,0.6,0.6,18.0,12.0,71.0,103.0,83.0,96.0,84.0,110.0,33.0,36.0,9.0,10.0
20200321,0,Bazhong,Sichuan,73.0,0.73,0.77,63.0,44.0,17.0,153.0,56.0,129.0,96.0,76.0,53.0,40.0,5.0,5.0
20200321,0,Beihai,Guangxi,69.0,0.93,0.9,27.0,17.0,22.0,78.0,58.0,65.0,63.0,68.0,50.0,41.0,8.0,9.0
20200321,0,Beijing,Beijing,37.0,0.26,0.42,24.0,37.0,54.0,91.0,57.0,77.0,37.0,70.0,11.0,29.0,2.0,4.0
20200321,0,Bengbu,Anhui,87.0,0.97,0.7,35.0,25.0,78.0,140.0,108.0,124.0,124.0,121.0,53.0,34.0,26.0,17.0
20200321,0,Benxi,Liaoning,69.0,1.35,1.28,45.0,34.0,27.0,91.0,55.0,79.0,87.0,80.0,46.0,34.0,18.0,19.0
20200321,0,Bijie,Guizhou,111.0,1.1,0.65,66.0,32.0,26.0,145.0,93.0,133.0,122.0,88.0,84.0,60.0,12.0,11.0
20200321,0,Binzhou,Shandong,129.0,1.03,1.0,55.0,48.0,50.0,120.0,66.0,111.0,208.0,153.0,78.0,40.0,22.0,19.0
20200321,0,Bozhou,Anhui,78.0,0.5,0.5,16.0,21.0,119.0,165.0,131.0,152.0,105.0,130.0,49.0,38.0,10.0,8.0
20200321,0,Cangzhou,Hebei,111.0,1.03,0.73,91.0,33.0,23.0,115.0,62.0,101.0,172.0,124.0,56.0,32.0,58.0,17.0
20200321,0,Changchun,Jilin,80.0,0.41,0.69,15.0,35.0,66.0,92.0,54.0,79.0,110.0,67.0,18.0,39.0,5.0,11.0
20200321,0,Changde,Hunan,61.0,0.72,0.7,41.0,29.0,58.0,159.0,97.0,137.0,71.0,85.0,40.0,54.0,17.0,13.0
20200321,0,Changsha,Hunan,63.0,0.98,0.96,75.0,48.0,19.0,146.0,71.0,124.0,75.0,66.0,39.0,42.0,10.0,10.0
20200321,0,Changzhi,Shanxi,88.0,0.72,0.64,57.0,28.0,48.0,128.0,90.0,119.0,125.0,134.0,50.0,37.0,12.0,11.0
20200321,0,Changzhou,Jiangsu,70.0,0.9,0.67,52.0,42.0,72.0,163.0,117.0,140.0,89.0,84.0,39.0,33.0,14.0,12.0
20200321,0,Chaoyang,Liaoning,34.0,0.6,0.9,10.0,23.0,74.0,96.0,78.0,85.0,34.0,83.0,11.0,29.0,13.0,19.0
20200321,0,Chaozhou,Guangdong,66.0,0.75,0.85,16.0,18.0,81.0,121.0,103.0,112.0,81.0,51.0,44.0,38.0,12.0,11.0
20200321,0,Chengde,Hebei,17.0,0.43,0.52,26.0,28.0,55.0,99.0,82.0,93.0,16.0,48.0,11.0,15.0,7.0,13.0
20200321,0,Chengdu,Sichuan,86.0,1.1,0.69,120.0,65.0,15.0,176.0,101.0,140.0,121.0,93.0,58.0,48.0,9.0,11.0
20200321,0,Chenzhou,Hunan,26.0,0.65,0.75,7.0,14.0,63.0,93.0,67.0,79.0,26.0,23.0,17.0,14.0,6.0,10.0
20200321,0,Chifeng,Neimenggu,31.0,0.53,0.63,31.0,23.0,47.0,84.0,66.0,78.0,31.0,56.0,12.0,19.0,15.0,15.0
20200321,0,Chizhou,Anhui,66.0,0.6,0.65,40.0,31.0,65.0,126.0,96.0,121.0,82.0,96.0,47.0,37.0,5.0,8.0
20200321,0,Chongqing,Chongqing,69.0,1.28,0.89,70.0,57.0,50.0,158.0,101.0,136.0,84.0,79.0,50.0,42.0,11.0,11.0
20200321,0,Chongzuo,Guangxi,49.0,0.6,0.5,27.0,23.0,6.0,39.0,13.0,32.0,44.0,47.0,34.0,27.0,3.0,4.0
20200321,0,Chuzhou,Anhui,93.0,1.02,1.02,49.0,48.0,69.0,157.0,102.0,130.0,135.0,111.0,65.0,40.0,8.0,9.0
20200321,0,Dalian,Liaoning,97.0,0.81,0.59,38.0,33.0,69.0,105.0,77.0,91.0,143.0,81.0,54.0,28.0,18.0,13.0
20200321,0,Dandong,Liaoning,56.0,0.88,0.83,26.0,16.0,52.0,98.0,81.0,93.0,62.0,50.0,28.0,25.0,14.0,17.0
20200321,0,Daqing,Heilongjiang,26.0,0.48,0.56,14.0,17.0,63.0,90.0,73.0,80.0,26.0,35.0,18.0,24.0,6.0,10.0
20200321,0,Datong,Shanxi,62.0,0.92,0.55,50.0,25.0,26.0,94.0,57.0,90.0,73.0,125.0,30.0,31.0,30.0,23.0
20200321,0,Dazhou,Sichuan,93.0,0.7,0.68,89.0,64.0,21.0,122.0,49.0,101.0,134.0,98.0,69.0,51.0,8.0,10.0
20200321,0,Deyang,Sichuan,81.0,0.67,0.57,81.0,49.0,41.0,164.0,106.0,151.0,109.0,85.0,60.0,42.0,18.0,7.0
20200321,0,Dezhou,Shandong,125.0,0.7,0.57,25.0,21.0,92.0,129.0,104.0,117.0,200.0,190.0,46.0,36.0,19.0,14.0
20200321,0,Dingxi,Gansu,43.0,0.35,0.6,19.0,32.0,96.0,122.0,112.0,115.0,42.0,68.0,30.0,30.0,5.0,12.0
20200321,0,Dongguan,Guangdong,59.0,0.68,0.72,28.0,38.0,51.0,88.0,39.0,57.0,54.0,51.0,42.0,42.0,7.0,9.0
20200321,0,Dongying,Shandong,119.0,0.6,0.6,52.0,45.0,64.0,122.0,74.0,110.0,187.0,170.0,46.0,39.0,13.0,18.0
20200321,0,Ezhou,Hubei,73.0,1.63,1.23,36.0,28.0,91.0,169.0,123.0,153.0,92.0,119.0,53.0,38.0,29.0,23.0
20200321,0,Fangchenggang,Guangxi,68.0,1.27,0.97,32.0,22.0,4.0,50.0,8.0,40.0,74.0,55.0,49.0,33.0,6.0,6.0
20200321,0,Foshan,Guangdong,49.0,0.84,0.86,73.0,65.0,4.0,31.0,6.0,21.0,49.0,54.0,31.0,35.0,5.0,7.0
20200321,0,Fushun,Liaoning,119.0,0.9,0.94,52.0,37.0,35.0,92.0,46.0,80.0,172.0,111.0,90.0,53.0,22.0,23.0
20200321,0,Fuxin,Liaoning,40.0,0.26,0.68,5.0,24.0,86.0,103.0,85.0,88.0,40.0,80.0,11.0,36.0,10.0,25.0
20200321,0,Fuyang,Anhui,80.0,0.6,0.53,18.0,22.0,115.0,154.0,124.0,140.0,103.0,135.0,59.0,44.0,6.0,8.0
20200321,0,Fuzhou,Jiangxi,45.0,0.6,0.63,18.0,19.0,45.0,114.0,75.0,102.0,45.0,48.0,27.0,27.0,5.0,6.0
20200321,0,Ganzhou,Jiangxi,31.0,1.0,1.1,9.0,23.0,53.0,153.0,66.0,112.0,31.0,39.0,22.0,22.0,6.0,9.0
20200321,0,Guang'an,Sichuan,78.0,0.98,0.75,43.0,31.0,63.0,162.0,91.0,144.0,101.0,73.0,57.0,40.0,6.0,7.0
20200321,0,Guangyuan,Sichuan,58.0,0.57,0.63,80.0,55.0,37.0,168.0,95.0,146.0,65.0,63.0,32.0,28.0,13.0,20.0
20200321,0,Guangzhou,Guangdong,52.0,0.96,0.85,81.0,62.0,4.0,39.0,9.0,29.0,53.0,46.0,32.0,29.0,7.0,6.0
20200321,0,Guigang,Guangxi,60.0,1.0,0.97,35.0,29.0,9.0,46.0,19.0,38.0,69.0,44.0,35.0,25.0,8.0,7.0
20200321,0,Guilin,Guangxi,70.0,1.17,1.0,40.0,34.0,6.0,34.0,11.0,25.0,62.0,58.0,51.0,39.0,16.0,18.0
20200321,0,Guiyang,Guizhou,58.0,0.66,0.64,12.0,28.0,72.0,120.0,91.0,109.0,65.0,76.0,39.0,39.0,11.0,14.0
20200321,0,Guyuan,Ningxia,82.0,0.75,0.65,53.0,33.0,51.0,77.0,60.0,73.0,113.0,89.0,39.0,29.0,8.0,8.0
20200321,0,Haikou,Hainan,22.0,0.53,0.6,13.0,12.0,34.0,72.0,44.0,59.0,22.0,28.0,9.0,13.0,4.0,3.0
20200321,0,Handan,Hebei,116.0,0.68,0.57,70.0,39.0,24.0,110.0,78.0,95.0,182.0,152.0,56.0,35.0,10.0,14.0
20200321,0,Hangzhou,Zhejiang,71.0,0.72,0.61,58.0,48.0,46.0,163.0,74.0,128.0,91.0,84.0,42.0,30.0,7.0,7.0
20200321,0,Hanzhong,Shanxi,80.0,0.83,0.93,70.0,46.0,29.0,158.0,80.0,137.0,106.0,113.0,59.0,52.0,18.0,31.0
20200321,0,Harbin,Heilongjiang,73.0,0.86,0.58,69.0,34.0,13.0,87.0,28.0,77.0,74.0,41.0,53.0,30.0,25.0,18.0
20200321,0,Hebi,Henan,101.0,0.8,0.57,82.0,47.0,26.0,99.0,91.0,82.0,152.0,133.0,51.0,35.0,13.0,16.0
20200321,0,Hechi,Guangxi,53.0,1.0,0.95,29.0,19.0,14.0,63.0,30.0,50.0,55.0,54.0,34.0,43.0,8.0,10.0
20200321,0,Hefei,Anhui,61.0,0.5,0.56,51.0,50.0,74.0,162.0,98.0,127.0,72.0,117.0,38.0,33.0,8.0,11.0
20200321,0,Hegang,Heilongjiang,34.0,0.37,0.37,6.0,5.0,69.0,84.0,72.0,82.0,34.0,20.0,22.0,15.0,8.0,8.0
20200321,0,Heihe,Heilongjiang,31.0,0.35,0.45,7.0,12.0,77.0,92.0,73.0,83.0,31.0,25.0,15.0,12.0,7.0,8.0
20200321,0,Hengshui,Hebei,115.0,0.53,0.5,35.0,21.0,84.0,131.0,101.0,113.0,179.0,147.0,59.0,39.0,16.0,13.0
20200321,0,Hengyang,Hunan,57.0,1.0,0.92,47.0,29.0,24.0,116.0,59.0,101.0,64.0,52.0,38.0,30.0,13.0,12.0
20200321,0,Heyuan,Guangdong,51.0,0.9,0.9,30.0,33.0,29.0,56.0,22.0,41.0,50.0,39.0,36.0,27.0,7.0,7.0
20200321,0,Heze,Shandong,100.0,0.7,0.5,23.0,21.0,95.0,136.0,112.0,127.0,150.0,186.0,46.0,33.0,19.0,13.0
20200321,0,Hezhou,Guangxi,37.0,0.65,0.75,15.0,22.0,41.0,72.0,39.0,52.0,37.0,42.0,26.0,25.0,9.0,9.0
20200321,0,Hohhot,Neimenggu,82.0,1.28,0.9,70.0,38.0,11.0,117.0,64.0,102.0,114.0,116.0,49.0,43.0,20.0,18.0
20200321,0,Huaibei,Anhui,85.0,0.8,0.67,31.0,34.0,96.0,155.0,112.0,132.0,120.0,129.0,63.0,45.0,17.0,12.0
20200321,0,Huaihua,Hunan,48.0,0.93,0.9,22.0,26.0,46.0,97.0,81.0,87.0,48.0,82.0,24.0,37.0,5.0,9.0
20200321,0,Huainan,Anhui,99.0,0.8,0.64,36.0,36.0,91.0,174.0,124.0,153.0,147.0,133.0,60.0,43.0,12.0,13.0
20200321,0,Huanggang,Hubei,73.0,0.8,0.7,19.0,20.0,113.0,180.0,141.0,157.0,96.0,122.0,49.0,37.0,16.0,14.0
20200321,0,Huangshan,Anhui,63.0,0.67,0.53,25.0,18.0,55.0,150.0,92.0,136.0,76.0,77.0,44.0,36.0,13.0,7.0
20200321,0,Huangshi,Hubei,72.0,1.4,1.1,33.0,23.0,92.0,167.0,129.0,150.0,93.0,131.0,50.0,36.0,22.0,20.0
20200321,0,Huizhou,Guangdong,51.0,0.56,0.64,13.0,19.0,85.0,88.0,73.0,73.0,40.0,35.0,36.0,30.0,6.0,7.0
20200321,0,Huludao,Liaoning,84.0,1.02,0.98,61.0,43.0,27.0,82.0,34.0,73.0,118.0,99.0,57.0,47.0,26.0,22.0
20200321,0,Hulunbuir,Neimenggu,26.0,0.5,0.4,8.0,9.0,69.0,97.0,82.0,93.0,23.0,21.0,18.0,15.0,3.0,3.0
20200321,0,Huzhou,Zhejiang,72.0,0.73,0.53,65.0,43.0,33.0,136.0,85.0,111.0,93.0,87.0,34.0,26.0,17.0,11.0
20200321,0,Ji'an,Jiangxi,44.0,0.57,0.7,8.0,18.0,78.0,108.0,81.0,94.0,44.0,41.0,25.0,22.0,20.0,13.0
20200321,0,Jiamusi,Heilongjiang,31.0,0.35,0.4,15.0,10.0,68.0,90.0,66.0,86.0,31.0,20.0,21.0,12.0,8.0,7.0
20200321,0,Jiangmen,Guangdong,37.0,0.8,0.97,34.0,58.0,23.0,49.0,27.0,35.0,37.0,64.0,22.0,36.0,4.0,8.0
20200321,0,Jiaozuo,Henan,118.0,1.0,0.7,99.0,57.0,11.0,120.0,61.0,104.0,185.0,186.0,51.0,42.0,19.0,23.0
20200321,0,Jiaxing,Zhejiang,63.0,0.77,0.63,41.0,35.0,65.0,141.0,68.0,115.0,76.0,58.0,35.0,19.0,12.0,10.0
20200321,0,Jiayuguan,Gansu,84.0,0.35,0.4,27.0,19.0,58.0,103.0,76.0,98.0,117.0,97.0,39.0,33.0,5.0,9.0
20200321,0,Jieyang,Guangdong,65.0,0.73,1.05,18.0,27.0,84.0,117.0,92.0,102.0,80.0,64.0,42.0,46.0,10.0,11.0
20200321,0,Jilin,Jilin,56.0,0.94,0.68,31.0,21.0,54.0,86.0,60.0,83.0,62.0,36.0,40.0,23.0,13.0,11.0
20200321,0,Jinan,Shandong,116.0,0.61,0.55,43.0,24.0,99.0,147.0,123.0,137.0,181.0,158.0,46.0,36.0,12.0,12.0
20200321,0,Jinchang,Gansu,66.0,0.5,0.65,8.0,14.0,81.0,118.0,95.0,110.0,81.0,134.0,20.0,41.0,6.0,16.0
20200321,0,Jincheng,Shanxi,162.0,1.26,1.18,102.0,54.0,6.0,132.0,73.0,120.0,273.0,198.0,61.0,42.0,23.0,24.0
20200321,0,Jingdezhen,Jiangxi,93.0,0.78,0.7,69.0,36.0,9.0,141.0,69.0,128.0,135.0,98.0,61.0,48.0,13.0,17.0
20200321,0,Jingmen,Hubei,65.0,0.65,0.63,15.0,16.0,116.0,164.0,133.0,155.0,57.0,127.0,47.0,47.0,13.0,16.0
20200321,0,Jingzhou,Hubei,63.0,0.93,0.87,24.0,36.0,93.0,154.0,121.0,142.0,75.0,112.0,42.0,45.0,14.0,10.0
20200321,0,Jinhua,Zhejiang,57.0,0.53,0.47,45.0,32.0,52.0,167.0,101.0,146.0,63.0,89.0,35.0,33.0,5.0,7.0
20200321,0,Jining,Shandong,89.0,0.8,0.65,23.0,23.0,103.0,146.0,123.0,136.0,127.0,131.0,55.0,43.0,22.0,16.0
20200321,0,Jinzhong,Shanxi,77.0,0.82,0.8,65.0,44.0,13.0,114.0,59.0,103.0,104.0,91.0,32.0,28.0,25.0,32.0
20200321,0,Jinzhou,Liaoning,56.0,0.58,1.04,17.0,49.0,66.0,79.0,31.0,62.0,62.0,112.0,21.0,55.0,17.0,28.0
20200321,0,Jiujiang,Jiangxi,65.0,0.65,0.49,54.0,33.0,64.0,151.0,108.0,140.0,80.0,102.0,43.0,40.0,14.0,17.0
20200321,0,Jiuquan,Gansu,91.0,0.45,0.5,24.0,21.0,52.0,101.0,70.0,96.0,131.0,115.0,43.0,34.0,9.0,12.0
20200321,0,Jixi,Heilongjiang,24.0,0.4,0.4,9.0,9.0,77.0,77.0,70.0,70.0,17.0,17.0,13.0,10.0,5.0,6.0
20200321,0,Kaifeng,Henan,95.0,0.53,0.45,33.0,26.0,70.0,157.0,106.0,138.0,139.0,171.0,67.0,47.0,9.0,8.0
20200321,0,Karamay,Xinjiang,21.0,0.48,0.4,15.0,11.0,50.0,76.0,60.0,69.0,21.0,21.0,11.0,9.0,6.0,6.0
20200321,0,Kunming,Yunnan,76.0,0.72,0.8,52.0,45.0,72.0,138.0,101.0,128.0,102.0,90.0,49.0,51.0,15.0,11.0
20200321,0,Laibin,Guangxi,82.0,1.5,1.25,31.0,28.0,2.0,36.0,8.0,25.0,113.0,72.0,60.0,47.0,13.0,13.0
20200321,0,Langfang,Hebei,90.0,0.57,0.43,85.0,41.0,6.0,85.0,46.0,74.0,129.0,94.0,53.0,36.0,9.0,9.0
20200321,0,Lanzhou,Gansu,65.0,0.75,1.0,36.0,53.0,88.0,135.0,97.0,115.0,80.0,133.0,32.0,44.0,8.0,16.0
20200321,0,Leshan,Sichuan,65.0,0.6,0.63,57.0,44.0,56.0,170.0,101.0,153.0,79.0,65.0,42.0,37.0,6.0,10.0
20200321,0,Lhasa,Xizang,30.0,0.42,0.43,7.0,10.0,95.0,107.0,99.0,102.0,13.0,17.0,4.0,7.0,6.0,6.0
20200321,0,Lianyungang,Jiangsu,87.0,0.73,0.5,47.0,33.0,69.0,150.0,116.0,136.0,123.0,98.0,55.0,33.0,10.0,10.0
20200321,0,Liaocheng,Shandong,113.0,0.63,0.53,38.0,24.0,87.0,137.0,108.0,129.0,176.0,179.0,49.0,44.0,15.0,15.0
20200321,0,Liaoyang,Liaoning,193.0,1.93,1.15,64.0,39.0,14.0,91.0,40.0,81.0,223.0,110.0,145.0,58.0,22.0,19.0
20200321,0,Liaoyuan,Jilin,90.0,0.5,0.8,7.0,19.0,87.0,109.0,86.0,96.0,108.0,57.0,67.0,38.0,8.0,16.0
20200321,0,Lijiang,Yunnan,63.0,0.85,0.7,6.0,7.0,130.0,130.0,122.0,122.0,57.0,36.0,45.0,23.0,11.0,10.0
20200321,0,Lincang,Yunnan,94.0,1.0,0.95,20.0,18.0,90.0,143.0,121.0,136.0,89.0,85.0,70.0,61.0,10.0,12.0
20200321,0,Linfen,Shanxi,95.0,1.08,1.18,67.0,53.0,30.0,142.0,67.0,109.0,140.0,126.0,50.0,38.0,15.0,18.0
20200321,0,Linyi,Shandong,105.0,1.02,0.85,77.0,45.0,46.0,154.0,115.0,141.0,160.0,155.0,72.0,51.0,17.0,14.0
20200321,0,Lishui,Zhejiang,55.0,0.5,0.5,20.0,19.0,58.0,108.0,83.0,104.0,60.0,65.0,28.0,32.0,9.0,8.0
20200321,0,Liupanshui,Guizhou,74.0,0.72,0.5,20.0,15.0,75.0,128.0,103.0,117.0,78.0,62.0,54.0,39.0,10.0,9.0
20200321,0,Liuzhou,Guangxi,46.0,1.05,1.15,33.0,36.0,6.0,31.0,8.0,20.0,44.0,55.0,32.0,40.0,5.0,7.0
20200321,0,Longnan,Gansu,43.0,0.3,0.5,9.0,27.0,138.0,146.0,135.0,135.0,41.0,47.0,12.0,17.0,8.0,17.0
20200321,0,Longyan,Fujian,64.0,0.8,0.73,30.0,28.0,29.0,67.0,27.0,50.0,59.0,45.0,46.0,27.0,9.0,7.0
20200321,0,Loudi,Hunan,64.0,1.15,1.3,44.0,33.0,30.0,111.0,68.0,97.0,78.0,77.0,38.0,38.0,13.0,18.0
20200321,0,Lu'an,Anhui,66.0,0.65,0.6,26.0,36.0,107.0,146.0,114.0,132.0,81.0,123.0,39.0,39.0,5.0,6.0
20200321,0,Luohe,Henan,96.0,0.63,0.6,28.0,34.0,90.0,131.0,85.0,125.0,141.0,165.0,62.0,49.0,9.0,11.0
20200321,0,Luoyang,Henan,95.0,0.64,0.53,68.0,39.0,42.0,130.0,96.0,116.0,139.0,158.0,42.0,35.0,14.0,13.0
20200321,0,Luzhou,Sichuan,119.0,1.27,0.9,72.0,40.0,42.0,170.0,102.0,145.0,119.0,76.0,90.0,53.0,41.0,25.0
20200321,0,Lüliang,Shanxi,94.0,0.5,0.6,78.0,47.0,2.0,110.0,47.0,94.0,138.0,140.0,24.0,32.0,14.0,19.0
20200321,0,Ma'anshan,Anhui,84.0,1.35,0.73,50.0,47.0,66.0,147.0,78.0,121.0,112.0,93.0,62.0,35.0,13.0,13.0
20200321,0,Maoming,Guangdong,32.0,0.7,0.87,15.0,15.0,19.0,45.0,26.0,37.0,32.0,36.0,19.0,21.0,6.0,8.0
20200321,0,Meishan,Sichuan,77.0,1.03,0.77,114.0,62.0,4.0,180.0,80.0,154.0,103.0,71.0,54.0,31.0,15.0,14.0
20200321,0,Meizhou,Guangdong,58.0,1.1,0.95,40.0,28.0,3.0,73.0,24.0,57.0,52.0,34.0,41.0,34.0,5.0,5.0
20200321,0,Mianyang,Sichuan,78.0,0.77,0.68,87.0,49.0,18.0,170.0,79.0,153.0,106.0,78.0,45.0,40.0,10.0,8.0
20200321,0,Mudanjiang,Heilongjiang,37.0,0.56,0.34,19.0,11.0,48.0,94.0,62.0,89.0,37.0,26.0,22.0,18.0,6.0,6.0
20200321,0,Nanchang,Jiangxi,99.0,1.0,0.77,94.0,59.0,6.0,149.0,72.0,128.0,148.0,130.0,45.0,42.0,13.0,16.0
20200321,0,Nanchong,Sichuan,95.0,1.0,0.72,90.0,50.0,36.0,150.0,80.0,134.0,140.0,88.0,71.0,48.0,16.0,7.0
20200321,0,Nanjing,Jiangsu,88.0,1.02,0.88,90.0,57.0,46.0,173.0,91.0,137.0,125.0,94.0,48.0,27.0,13.0,12.0
20200321,0,Nanning,Guangxi,50.0,0.99,0.97,27.0,36.0,7.0,26.0,9.0,20.0,50.0,58.0,32.0,38.0,5.0,8.0
20200321,0,Nanping,Fujian,52.0,0.53,0.63,15.0,20.0,40.0,89.0,42.0,71.0,53.0,44.0,32.0,31.0,5.0,8.0
20200321,0,Nantong,Jiangsu,57.0,0.6,0.57,75.0,49.0,31.0,125.0,71.0,101.0,64.0,63.0,23.0,21.0,10.0,9.0
20200321,0,Nanyang,Henan,63.0,0.78,0.72,24.0,33.0,111.0,135.0,105.0,123.0,76.0,167.0,41.0,46.0,11.0,9.0
20200321,0,Neijiang,Sichuan,85.0,1.37,0.88,91.0,47.0,8.0,172.0,89.0,157.0,119.0,74.0,59.0,43.0,15.0,15.0
20200321,0,Ningbo,Zhejiang,52.0,0.53,0.46,30.0,32.0,88.0,123.0,98.0,114.0,53.0,46.0,17.0,12.0,8.0,9.0
20200321,0,Ningde,Fujian,51.0,0.6,0.5,18.0,20.0,36.0,95.0,55.0,85.0,51.0,59.0,21.0,14.0,5.0,6.0
20200321,0,Ordos,Neimenggu,66.0,0.5,0.56,13.0,13.0,83.0,103.0,87.0,100.0,81.0,113.0,20.0,30.0,7.0,9.0
20200321,0,Panjin,Liaoning,54.0,0.7,0.67,40.0,38.0,49.0,77.0,40.0,71.0,58.0,62.0,31.0,27.0,14.0,14.0
20200321,0,Panzhihua,Sichuan,61.0,0.74,1.32,11.0,41.0,131.0,143.0,111.0,123.0,67.0,70.0,44.0,39.0,8.0,25.0
20200321,0,Pingdingshan,Henan,83.0,0.77,0.68,34.0,31.0,105.0,149.0,114.0,138.0,115.0,132.0,47.0,34.0,12.0,11.0
20200321,0,Pingliang,Gansu,92.0,0.55,0.45,79.0,50.0,7.0,118.0,56.0,112.0,134.0,122.0,32.0,29.0,7.0,8.0
20200321,0,Pingxiang,Jiangxi,63.0,1.2,1.7,54.0,39.0,16.0,122.0,55.0,104.0,76.0,69.0,35.0,34.0,20.0,25.0
20200321,0,Pu'er,Yunnan,140.0,1.05,0.75,31.0,28.0,117.0,175.0,144.0,165.0,127.0,93.0,107.0,65.0,6.0,6.0
20200321,0,Putian,Fujian,59.0,0.67,0.63,30.0,22.0,38.0,111.0,62.0,101.0,68.0,75.0,22.0,34.0,7.0,7.0
20200321,0,Puyang,Henan,102.0,0.65,0.63,38.0,27.0,70.0,131.0,100.0,111.0,154.0,175.0,55.0,46.0,12.0,12.0
20200321,0,Qingdao,Shandong,87.0,0.68,0.56,55.0,35.0,62.0,112.0,91.0,101.0,124.0,84.0,31.0,25.0,7.0,7.0
20200321,0,Qingyang,Gansu,70.0,0.95,0.8,17.0,16.0,88.0,115.0,95.0,108.0,90.0,112.0,41.0,42.0,10.0,12.0
20200321,0,Qingyuan,Guangdong,40.0,0.8,0.9,54.0,43.0,4.0,39.0,13.0,28.0,28.0,45.0,28.0,32.0,6.0,9.0
20200321,0,Qinhuangdao,Hebei,73.0,1.2,1.4,38.0,47.0,80.0,91.0,65.0,74.0,96.0,90.0,47.0,40.0,19.0,21.0
20200321,0,Qinzhou,Guangxi,67.0,1.3,1.27,38.0,25.0,10.0,24.0,9.0,20.0,83.0,60.0,42.0,37.0,7.0,14.0
20200321,0,Qiqihar,Heilongjiang,22.0,0.52,0.94,7.0,15.0,69.0,85.0,68.0,77.0,19.0,42.0,14.0,25.0,6.0,17.0
20200321,0,Qitaihe,Heilongjiang,38.0,0.8,0.7,18.0,22.0,80.0,90.0,71.0,84.0,38.0,35.0,26.0,14.0,3.0,9.0
20200321,0,Quanzhou,Fujian,61.0,0.33,0.5,32.0,25.0,50.0,145.0,83.0,129.0,72.0,65.0,26.0,37.0,7.0,6.0
20200321,0,Qujing,Yunnan,63.0,0.7,0.9,20.0,17.0,97.0,141.0,118.0,135.0,75.0,68.0,36.0,38.0,14.0,13.0
20200321,0,Quzhou,Zhejiang,55.0,0.73,0.67,66.0,40.0,18.0,135.0,63.0,120.0,60.0,81.0,29.0,31.0,17.0,8.0
20200321,0,Rizhao,Shandong,104.0,0.85,0.67,56.0,47.0,68.0,127.0,92.0,115.0,157.0,147.0,52.0,31.0,21.0,13.0
20200321,0,Sanmenxia,Henan,90.0,0.7,0.63,64.0,43.0,37.0,162.0,81.0,132.0,129.0,155.0,49.0,44.0,7.0,9.0
20200321,0,Sanming,Fujian,51.0,0.83,0.73,33.0,24.0,6.0,37.0,16.0,29.0,47.0,38.0,36.0,29.0,8.0,9.0
20200321,0,Sanya,Hainan,21.0,0.4,0.4,13.0,8.0,30.0,91.0,42.0,57.0,21.0,20.0,9.0,8.0,3.0,3.0
