date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200211,0,Bazhong,Sichuan,139.0,1.07,0.9,16.0,18.0,13.0,47.0,25.0,30.0,123.0,84.0,106.0,72.0,3.0,3.0
20200211,0,Beihai,Guangxi,114.0,1.1,0.97,22.0,14.0,33.0,78.0,50.0,61.0,94.0,54.0,86.0,48.0,8.0,8.0
20200211,0,Beijing,Beijing,199.0,1.75,1.42,61.0,50.0,33.0,92.0,51.0,77.0,126.0,103.0,149.0,124.0,4.0,4.0
20200211,0,Bengbu,Anhui,79.0,0.55,0.65,12.0,13.0,66.0,114.0,79.0,99.0,64.0,56.0,58.0,47.0,9.0,9.0
20200211,0,Benxi,Liaoning,126.0,1.38,1.57,31.0,40.0,76.0,92.0,78.0,82.0,116.0,96.0,96.0,69.0,23.0,25.0
20200211,0,Bijie,Guizhou,9.0,0.7,0.7,6.0,10.0,30.0,46.0,28.0,38.0,5.0,43.0,3.0,38.0,7.0,9.0
20200211,0,Binzhou,Shandong,121.0,1.23,1.43,36.0,32.0,69.0,132.0,85.0,116.0,109.0,102.0,92.0,91.0,24.0,22.0
20200211,0,Bozhou,Anhui,123.0,0.9,0.7,15.0,11.0,66.0,123.0,93.0,114.0,101.0,69.0,93.0,58.0,7.0,6.0
20200211,0,Cangzhou,Hebei,118.0,1.47,1.53,24.0,22.0,84.0,130.0,103.0,118.0,130.0,134.0,89.0,105.0,30.0,24.0
20200211,0,Changchun,Jilin,101.0,0.91,0.72,24.0,30.0,79.0,92.0,74.0,78.0,86.0,65.0,76.0,59.0,24.0,26.0
20200211,0,Changde,Hunan,55.0,0.97,0.93,7.0,8.0,30.0,54.0,36.0,44.0,37.0,45.0,39.0,46.0,3.0,4.0
20200211,0,Changsha,Hunan,73.0,1.2,1.01,15.0,19.0,24.0,44.0,20.0,36.0,48.0,39.0,53.0,41.0,4.0,6.0
20200211,0,Changzhi,Shanxi,52.0,1.64,1.44,32.0,31.0,53.0,114.0,69.0,102.0,54.0,61.0,24.0,43.0,56.0,27.0
20200211,0,Changzhou,Jiangsu,50.0,0.74,0.65,24.0,17.0,82.0,102.0,83.0,95.0,45.0,43.0,35.0,36.0,28.0,9.0
20200211,0,Chaoyang,Liaoning,212.0,2.9,1.95,37.0,31.0,29.0,106.0,45.0,81.0,187.0,118.0,162.0,95.0,16.0,30.0
20200211,0,Chaozhou,Guangdong,51.0,0.55,0.55,8.0,7.0,89.0,110.0,95.0,103.0,45.0,37.0,36.0,29.0,7.0,7.0
20200211,0,Chengde,Hebei,90.0,1.95,1.75,44.0,40.0,20.0,82.0,32.0,61.0,90.0,84.0,67.0,56.0,17.0,29.0
20200211,0,Chengdu,Sichuan,53.0,0.76,0.71,11.0,15.0,51.0,94.0,64.0,82.0,45.0,41.0,37.0,34.0,5.0,6.0
20200211,0,Chenzhou,Hunan,31.0,0.77,0.73,16.0,13.0,25.0,64.0,34.0,53.0,26.0,27.0,22.0,21.0,5.0,5.0
20200211,0,Chifeng,Neimenggu,101.0,1.57,1.47,40.0,36.0,20.0,82.0,33.0,61.0,123.0,82.0,76.0,49.0,36.0,42.0
20200211,0,Chizhou,Anhui,56.0,0.85,0.9,11.0,12.0,48.0,70.0,53.0,62.0,41.0,36.0,40.0,32.0,11.0,7.0
20200211,0,Chongqing,Chongqing,84.0,0.96,0.95,30.0,28.0,20.0,52.0,27.0,41.0,71.0,69.0,62.0,58.0,7.0,8.0
20200211,0,Chongzuo,Guangxi,38.0,0.5,0.5,13.0,10.0,36.0,64.0,49.0,57.0,38.0,23.0,23.0,13.0,5.0,5.0
20200211,0,Chuzhou,Anhui,51.0,0.88,0.9,21.0,28.0,62.0,84.0,65.0,76.0,38.0,44.0,36.0,39.0,7.0,8.0
20200211,0,Dalian,Liaoning,151.0,1.16,1.52,22.0,33.0,90.0,108.0,89.0,97.0,151.0,176.0,116.0,138.0,9.0,12.0
20200211,0,Dandong,Liaoning,189.0,2.85,1.65,33.0,30.0,29.0,95.0,48.0,83.0,176.0,130.0,142.0,98.0,29.0,29.0
20200211,0,Daqing,Heilongjiang,161.0,1.26,1.02,22.0,21.0,110.0,125.0,112.0,115.0,145.0,109.0,123.0,89.0,18.0,17.0
20200211,0,Datong,Shanxi,78.0,4.05,1.57,51.0,39.0,21.0,99.0,51.0,86.0,105.0,81.0,43.0,38.0,101.0,45.0
20200211,0,Dazhou,Sichuan,111.0,0.82,0.85,25.0,20.0,26.0,61.0,37.0,45.0,97.0,90.0,84.0,79.0,8.0,8.0
20200211,0,Deyang,Sichuan,74.0,0.75,0.73,14.0,15.0,50.0,87.0,65.0,77.0,64.0,51.0,54.0,41.0,4.0,5.0
20200211,0,Dezhou,Shandong,119.0,1.17,1.17,20.0,19.0,82.0,128.0,101.0,111.0,117.0,121.0,90.0,90.0,17.0,15.0
20200211,0,Dingxi,Gansu,98.0,1.15,0.8,26.0,14.0,27.0,82.0,56.0,76.0,91.0,66.0,73.0,45.0,12.0,12.0
20200211,0,Dongguan,Guangdong,66.0,0.76,0.64,20.0,12.0,29.0,67.0,41.0,57.0,46.0,28.0,48.0,27.0,9.0,10.0
20200211,0,Dongying,Shandong,121.0,0.9,1.1,44.0,39.0,66.0,133.0,97.0,120.0,114.0,131.0,92.0,104.0,23.0,24.0
20200211,0,Ezhou,Hubei,63.0,1.3,1.47,27.0,30.0,34.0,50.0,29.0,42.0,59.0,67.0,45.0,52.0,11.0,10.0
20200211,0,Fangchenggang,Guangxi,51.0,1.0,0.87,8.0,6.0,20.0,52.0,35.0,45.0,42.0,28.0,36.0,24.0,6.0,6.0
20200211,0,Foshan,Guangdong,44.0,0.7,0.61,34.0,18.0,15.0,53.0,35.0,47.0,41.0,27.0,31.0,21.0,6.0,6.0
20200211,0,Fushun,Liaoning,133.0,1.58,2.04,49.0,42.0,33.0,113.0,53.0,95.0,126.0,164.0,101.0,124.0,23.0,23.0
20200211,0,Fuxin,Liaoning,203.0,1.64,1.5,22.0,25.0,63.0,97.0,55.0,78.0,176.0,148.0,153.0,122.0,17.0,58.0
20200211,0,Fuyang,Anhui,66.0,0.63,0.63,15.0,13.0,68.0,109.0,82.0,103.0,64.0,52.0,48.0,45.0,5.0,5.0
20200211,0,Fuzhou,Jiangxi,47.0,0.65,0.63,10.0,10.0,33.0,69.0,44.0,60.0,46.0,37.0,33.0,25.0,6.0,6.0
20200211,0,Ganzhou,Jiangxi,24.0,1.05,0.98,7.0,7.0,50.0,76.0,59.0,68.0,21.0,25.0,17.0,18.0,3.0,4.0
20200211,0,Guang'an,Sichuan,85.0,0.98,1.07,14.0,17.0,34.0,57.0,38.0,45.0,84.0,95.0,63.0,69.0,4.0,4.0
20200211,0,Guangyuan,Sichuan,74.0,0.83,0.73,21.0,23.0,31.0,77.0,49.0,66.0,84.0,63.0,54.0,47.0,8.0,14.0
20200211,0,Guangzhou,Guangdong,59.0,0.84,0.7,37.0,19.0,18.0,58.0,38.0,48.0,52.0,31.0,42.0,25.0,5.0,5.0
20200211,0,Guigang,Guangxi,49.0,0.9,0.83,15.0,11.0,32.0,52.0,39.0,46.0,42.0,29.0,34.0,23.0,9.0,6.0
20200211,0,Guilin,Guangxi,61.0,0.93,0.73,20.0,13.0,22.0,56.0,38.0,51.0,67.0,38.0,44.0,33.0,5.0,5.0
20200211,0,Guiyang,Guizhou,16.0,0.64,0.64,7.0,8.0,28.0,66.0,30.0,59.0,15.0,34.0,11.0,23.0,10.0,13.0
20200211,0,Guyuan,Ningxia,49.0,0.8,0.85,22.0,20.0,64.0,95.0,81.0,91.0,42.0,38.0,34.0,26.0,13.0,11.0
20200211,0,Haikou,Hainan,29.0,0.65,0.65,4.0,4.0,72.0,92.0,76.0,80.0,29.0,23.0,18.0,16.0,3.0,3.0
20200211,0,Handan,Hebei,91.0,0.98,1.45,25.0,33.0,76.0,126.0,98.0,113.0,88.0,92.0,68.0,66.0,12.0,19.0
20200211,0,Hangzhou,Zhejiang,39.0,0.72,0.7,18.0,14.0,40.0,89.0,53.0,79.0,39.0,34.0,27.0,26.0,5.0,5.0
20200211,0,Hanzhong,Shanxi,183.0,1.97,1.57,33.0,19.0,21.0,98.0,51.0,88.0,123.0,88.0,138.0,78.0,12.0,14.0
20200211,0,Harbin,Heilongjiang,105.0,0.9,1.02,29.0,32.0,85.0,108.0,89.0,99.0,98.0,119.0,79.0,106.0,31.0,36.0
20200211,0,Hebi,Henan,76.0,0.63,0.73,17.0,23.0,71.0,124.0,83.0,111.0,61.0,49.0,56.0,41.0,7.0,9.0
20200211,0,Hechi,Guangxi,44.0,0.8,0.7,10.0,11.0,25.0,42.0,30.0,36.0,29.0,26.0,31.0,23.0,6.0,7.0
20200211,0,Hefei,Anhui,21.0,0.43,0.57,10.0,17.0,65.0,86.0,71.0,80.0,21.0,37.0,14.0,34.0,5.0,5.0
20200211,0,Hegang,Heilongjiang,89.0,0.93,0.83,19.0,16.0,54.0,69.0,51.0,65.0,77.0,53.0,66.0,41.0,14.0,17.0
20200211,0,Heihe,Heilongjiang,56.0,0.8,0.75,11.0,11.0,91.0,91.0,79.0,79.0,49.0,36.0,40.0,29.0,23.0,19.0
20200211,0,Hengshui,Hebei,116.0,0.9,1.0,19.0,17.0,91.0,137.0,114.0,127.0,109.0,101.0,88.0,80.0,15.0,17.0
20200211,0,Hengyang,Hunan,47.0,0.98,1.16,17.0,17.0,21.0,41.0,29.0,36.0,42.0,43.0,33.0,35.0,11.0,10.0
20200211,0,Heyuan,Guangdong,49.0,0.7,0.6,14.0,9.0,41.0,80.0,58.0,73.0,29.0,22.0,34.0,22.0,8.0,6.0
20200211,0,Heze,Shandong,68.0,0.53,0.5,9.0,9.0,79.0,111.0,90.0,100.0,69.0,65.0,49.0,47.0,6.0,6.0
20200211,0,Hezhou,Guangxi,33.0,0.55,0.6,6.0,8.0,43.0,58.0,48.0,54.0,21.0,20.0,23.0,18.0,6.0,7.0
20200211,0,Hohhot,Neimenggu,76.0,1.45,1.52,48.0,40.0,45.0,113.0,64.0,94.0,69.0,76.0,56.0,59.0,22.0,23.0
20200211,0,Huaibei,Anhui,110.0,0.8,0.8,23.0,16.0,62.0,119.0,93.0,109.0,131.0,70.0,83.0,61.0,11.0,8.0
20200211,0,Huaihua,Hunan,63.0,1.15,1.13,12.0,17.0,23.0,35.0,22.0,23.0,60.0,52.0,45.0,39.0,2.0,3.0
20200211,0,Huainan,Anhui,85.0,0.6,0.6,18.0,17.0,57.0,105.0,68.0,93.0,71.0,63.0,63.0,53.0,8.0,8.0
20200211,0,Huanggang,Hubei,55.0,0.8,1.0,15.0,19.0,52.0,62.0,44.0,57.0,59.0,73.0,33.0,51.0,7.0,7.0
20200211,0,Huangshan,Anhui,40.0,0.5,0.43,9.0,12.0,37.0,72.0,43.0,58.0,36.0,32.0,28.0,23.0,6.0,5.0
20200211,0,Huangshi,Hubei,46.0,1.43,1.93,15.0,28.0,46.0,49.0,36.0,39.0,35.0,59.0,32.0,45.0,7.0,10.0
20200211,0,Huizhou,Guangdong,49.0,0.66,0.58,16.0,9.0,45.0,81.0,63.0,73.0,35.0,26.0,34.0,23.0,6.0,6.0
20200211,0,Huludao,Liaoning,119.0,1.63,2.65,20.0,40.0,58.0,59.0,37.0,37.0,124.0,168.0,90.0,129.0,16.0,69.0
20200211,0,Hulunbuir,Neimenggu,33.0,0.4,0.45,6.0,12.0,86.0,92.0,84.0,84.0,33.0,26.0,21.0,20.0,5.0,5.0
20200211,0,Huzhou,Zhejiang,50.0,0.67,0.57,19.0,15.0,67.0,93.0,77.0,84.0,48.0,38.0,35.0,26.0,5.0,5.0
20200211,0,Ji'an,Jiangxi,47.0,0.68,0.65,11.0,11.0,44.0,67.0,50.0,62.0,47.0,38.0,32.0,23.0,8.0,8.0
20200211,0,Jiamusi,Heilongjiang,98.0,0.95,0.57,30.0,20.0,40.0,67.0,44.0,57.0,85.0,51.0,73.0,44.0,9.0,15.0
20200211,0,Jiangmen,Guangdong,51.0,0.67,0.63,30.0,17.0,24.0,56.0,41.0,49.0,42.0,31.0,36.0,24.0,5.0,4.0
20200211,0,Jiaozuo,Henan,56.0,0.73,0.8,15.0,15.0,83.0,119.0,95.0,108.0,57.0,63.0,40.0,44.0,11.0,15.0
20200211,0,Jiaxing,Zhejiang,35.0,0.65,0.7,15.0,16.0,69.0,107.0,94.0,101.0,35.0,44.0,24.0,37.0,8.0,8.0
20200211,0,Jiayuguan,Gansu,62.0,0.25,0.4,8.0,10.0,76.0,104.0,78.0,90.0,73.0,32.0,18.0,10.0,3.0,11.0
20200211,0,Jieyang,Guangdong,49.0,0.63,0.67,9.0,7.0,87.0,115.0,98.0,107.0,42.0,36.0,34.0,29.0,11.0,9.0
20200211,0,Jilin,Jilin,81.0,1.1,1.12,30.0,35.0,66.0,101.0,62.0,84.0,77.0,101.0,60.0,84.0,19.0,26.0
20200211,0,Jinan,Shandong,85.0,0.98,0.96,26.0,25.0,84.0,128.0,96.0,117.0,87.0,85.0,63.0,66.0,18.0,15.0
20200211,0,Jinchang,Gansu,37.0,0.75,0.8,14.0,17.0,66.0,112.0,75.0,94.0,37.0,51.0,21.0,25.0,14.0,34.0
20200211,0,Jincheng,Shanxi,70.0,0.96,1.96,37.0,26.0,42.0,118.0,79.0,108.0,90.0,95.0,41.0,61.0,22.0,32.0
20200211,0,Jingdezhen,Jiangxi,27.0,0.5,0.5,7.0,8.0,25.0,38.0,28.0,34.0,25.0,27.0,19.0,23.0,5.0,5.0
20200211,0,Jingmen,Hubei,61.0,0.95,0.85,18.0,15.0,37.0,83.0,50.0,74.0,33.0,40.0,44.0,48.0,16.0,13.0
20200211,0,Jingzhou,Hubei,47.0,1.0,0.9,9.0,9.0,43.0,65.0,45.0,60.0,39.0,41.0,33.0,33.0,6.0,6.0
20200211,0,Jinhua,Zhejiang,80.0,0.67,0.57,18.0,14.0,21.0,67.0,27.0,56.0,61.0,46.0,59.0,40.0,4.0,4.0
20200211,0,Jining,Shandong,70.0,0.7,0.8,14.0,11.0,98.0,118.0,103.0,108.0,63.0,72.0,51.0,65.0,12.0,10.0
20200211,0,Jinzhong,Shanxi,55.0,0.65,0.88,26.0,27.0,42.0,114.0,65.0,98.0,54.0,72.0,39.0,52.0,22.0,41.0
20200211,0,Jinzhou,Liaoning,173.0,1.92,2.54,31.0,38.0,44.0,62.0,50.0,50.0,156.0,158.0,131.0,133.0,28.0,28.0
20200211,0,Jiujiang,Jiangxi,34.0,0.46,0.5,11.0,15.0,46.0,62.0,40.0,52.0,24.0,37.0,24.0,33.0,7.0,9.0
20200211,0,Jiuquan,Gansu,54.0,0.5,0.45,12.0,12.0,59.0,118.0,74.0,97.0,58.0,45.0,22.0,20.0,8.0,12.0
20200211,0,Jixi,Heilongjiang,156.0,2.3,1.0,36.0,17.0,36.0,79.0,61.0,72.0,155.0,62.0,119.0,51.0,21.0,13.0
20200211,0,Kaifeng,Henan,73.0,0.7,0.78,11.0,14.0,64.0,117.0,82.0,103.0,58.0,59.0,53.0,55.0,7.0,9.0
20200211,0,Karamay,Xinjiang,134.0,1.82,1.8,19.0,26.0,100.0,111.0,103.0,104.0,76.0,86.0,102.0,109.0,11.0,11.0
20200211,0,Kunming,Yunnan,39.0,0.63,0.62,17.0,8.0,58.0,90.0,76.0,85.0,31.0,21.0,27.0,19.0,10.0,7.0
20200211,0,Laibin,Guangxi,75.0,1.3,0.85,29.0,13.0,7.0,55.0,32.0,48.0,65.0,36.0,55.0,32.0,6.0,7.0
20200211,0,Langfang,Hebei,270.0,2.35,1.9,71.0,51.0,48.0,137.0,83.0,111.0,259.0,212.0,220.0,177.0,8.0,7.0
20200211,0,Lanzhou,Gansu,75.0,1.58,1.7,74.0,66.0,17.0,129.0,39.0,93.0,81.0,87.0,55.0,59.0,19.0,28.0
20200211,0,Leshan,Sichuan,76.0,0.83,0.77,15.0,13.0,48.0,87.0,62.0,75.0,69.0,52.0,56.0,47.0,6.0,6.0
20200211,0,Lhasa,Xizang,24.0,0.88,0.77,14.0,8.0,64.0,100.0,82.0,95.0,24.0,15.0,15.0,9.0,6.0,6.0
20200211,0,Lianyungang,Jiangsu,100.0,0.85,0.88,11.0,13.0,88.0,117.0,92.0,105.0,76.0,69.0,75.0,69.0,9.0,10.0
20200211,0,Liaocheng,Shandong,91.0,0.73,0.8,19.0,18.0,80.0,123.0,100.0,111.0,82.0,88.0,68.0,75.0,8.0,8.0
20200211,0,Liaoyang,Liaoning,119.0,1.0,2.68,8.0,39.0,96.0,97.0,84.0,84.0,88.0,144.0,90.0,138.0,7.0,16.0
20200211,0,Liaoyuan,Jilin,98.0,1.25,1.15,21.0,24.0,74.0,118.0,89.0,103.0,101.0,83.0,73.0,61.0,24.0,23.0
20200211,0,Lijiang,Yunnan,28.0,0.6,0.65,3.0,4.0,89.0,109.0,99.0,102.0,10.0,11.0,10.0,8.0,6.0,6.0
20200211,0,Lincang,Yunnan,64.0,0.85,0.85,11.0,10.0,46.0,94.0,65.0,87.0,35.0,41.0,46.0,43.0,7.0,7.0
20200211,0,Linfen,Shanxi,139.0,1.36,1.92,54.0,41.0,34.0,137.0,82.0,117.0,132.0,149.0,106.0,124.0,45.0,35.0
20200211,0,Linyi,Shandong,86.0,0.8,0.93,31.0,19.0,83.0,116.0,99.0,109.0,77.0,96.0,64.0,79.0,11.0,12.0
20200211,0,Lishui,Zhejiang,43.0,0.6,0.63,5.0,8.0,89.0,90.0,59.0,61.0,39.0,35.0,30.0,28.0,5.0,4.0
20200211,0,Liupanshui,Guizhou,30.0,0.68,0.7,7.0,7.0,25.0,49.0,29.0,45.0,26.0,33.0,21.0,28.0,12.0,13.0
20200211,0,Liuzhou,Guangxi,50.0,1.2,0.97,28.0,19.0,13.0,62.0,30.0,48.0,42.0,36.0,35.0,31.0,5.0,5.0
20200211,0,Longnan,Gansu,43.0,0.7,0.5,17.0,16.0,52.0,100.0,74.0,89.0,37.0,31.0,30.0,20.0,16.0,24.0
20200211,0,Longyan,Fujian,34.0,0.43,0.47,15.0,11.0,70.0,95.0,82.0,89.0,34.0,24.0,23.0,16.0,5.0,5.0
20200211,0,Loudi,Hunan,51.0,0.65,0.75,13.0,14.0,23.0,47.0,26.0,38.0,43.0,38.0,36.0,30.0,2.0,3.0
20200211,0,Lu'an,Anhui,29.0,0.53,0.65,8.0,13.0,73.0,77.0,70.0,73.0,23.0,37.0,20.0,30.0,4.0,4.0
20200211,0,Luohe,Henan,86.0,0.65,0.52,16.0,15.0,40.0,104.0,66.0,94.0,61.0,53.0,64.0,52.0,7.0,7.0
20200211,0,Luoyang,Henan,70.0,0.71,0.63,38.0,23.0,28.0,105.0,63.0,93.0,71.0,53.0,51.0,36.0,7.0,7.0
20200211,0,Luzhou,Sichuan,93.0,1.07,0.87,16.0,14.0,23.0,56.0,40.0,51.0,82.0,59.0,69.0,52.0,4.0,4.0
20200211,0,Lüliang,Shanxi,57.0,0.6,0.63,21.0,21.0,39.0,102.0,57.0,85.0,64.0,70.0,31.0,36.0,20.0,20.0
20200211,0,Ma'anshan,Anhui,63.0,0.9,0.72,38.0,25.0,21.0,75.0,45.0,71.0,43.0,45.0,45.0,37.0,7.0,7.0
20200211,0,Maoming,Guangdong,43.0,0.8,0.77,15.0,10.0,33.0,66.0,43.0,58.0,43.0,44.0,28.0,33.0,7.0,8.0
20200211,0,Meishan,Sichuan,65.0,0.93,0.83,13.0,14.0,54.0,90.0,69.0,81.0,48.0,43.0,47.0,35.0,6.0,7.0
20200211,0,Meizhou,Guangdong,41.0,0.65,0.65,16.0,9.0,56.0,86.0,65.0,74.0,29.0,26.0,29.0,27.0,7.0,7.0
20200211,0,Mianyang,Sichuan,70.0,0.83,0.83,13.0,19.0,53.0,97.0,69.0,84.0,61.0,61.0,51.0,51.0,5.0,6.0
20200211,0,Mudanjiang,Heilongjiang,126.0,1.26,0.78,35.0,29.0,47.0,97.0,53.0,83.0,116.0,82.0,96.0,62.0,12.0,20.0
20200211,0,Nanchang,Jiangxi,46.0,0.73,0.66,10.0,23.0,49.0,73.0,46.0,60.0,34.0,36.0,32.0,31.0,4.0,7.0
20200211,0,Nanchong,Sichuan,98.0,0.92,0.88,16.0,16.0,34.0,68.0,44.0,57.0,87.0,81.0,73.0,70.0,8.0,7.0
20200211,0,Nanjing,Jiangsu,41.0,0.62,0.71,26.0,26.0,59.0,98.0,71.0,88.0,37.0,39.0,29.0,31.0,6.0,5.0
20200211,0,Nanning,Guangxi,66.0,1.01,0.8,31.0,17.0,17.0,62.0,33.0,52.0,52.0,30.0,48.0,25.0,7.0,7.0
20200211,0,Nanping,Fujian,37.0,0.37,0.4,5.0,7.0,80.0,92.0,67.0,81.0,33.0,27.0,26.0,22.0,5.0,6.0
20200211,0,Nantong,Jiangsu,63.0,0.73,0.78,26.0,27.0,72.0,103.0,71.0,88.0,38.0,46.0,45.0,46.0,7.0,8.0
20200211,0,Nanyang,Henan,69.0,0.82,0.84,10.0,10.0,56.0,88.0,68.0,81.0,55.0,59.0,50.0,56.0,9.0,10.0
20200211,0,Neijiang,Sichuan,68.0,0.75,0.72,16.0,13.0,34.0,73.0,49.0,61.0,53.0,50.0,49.0,44.0,5.0,5.0
20200211,0,Ningbo,Zhejiang,53.0,0.54,0.6,9.0,11.0,106.0,110.0,103.0,104.0,45.0,36.0,37.0,29.0,6.0,6.0
20200211,0,Ningde,Fujian,41.0,0.65,0.65,6.0,6.0,59.0,103.0,74.0,94.0,35.0,35.0,29.0,30.0,7.0,7.0
20200211,0,Ordos,Neimenggu,52.0,0.7,0.62,27.0,21.0,67.0,117.0,85.0,104.0,53.0,39.0,30.0,18.0,14.0,15.0
20200211,0,Panjin,Liaoning,149.0,2.67,2.1,55.0,37.0,17.0,78.0,26.0,59.0,146.0,118.0,114.0,121.0,19.0,15.0
20200211,0,Panzhihua,Sichuan,43.0,1.32,1.94,36.0,29.0,24.0,85.0,48.0,64.0,43.0,57.0,28.0,47.0,62.0,50.0
20200211,0,Pingdingshan,Henan,60.0,0.63,0.75,9.0,13.0,78.0,101.0,83.0,93.0,48.0,51.0,43.0,42.0,8.0,8.0
20200211,0,Pingliang,Gansu,58.0,1.45,0.65,27.0,20.0,40.0,100.0,72.0,91.0,66.0,48.0,37.0,21.0,18.0,11.0
20200211,0,Pingxiang,Jiangxi,61.0,1.4,2.08,13.0,17.0,23.0,42.0,24.0,35.0,50.0,54.0,44.0,44.0,9.0,10.0
20200211,0,Pu'er,Yunnan,58.0,0.75,0.8,11.0,11.0,50.0,112.0,81.0,101.0,49.0,45.0,41.0,36.0,3.0,3.0
20200211,0,Putian,Fujian,39.0,0.4,0.47,7.0,7.0,87.0,113.0,97.0,107.0,35.0,38.0,27.0,27.0,5.0,6.0
20200211,0,Puyang,Henan,103.0,0.78,0.85,12.0,13.0,75.0,122.0,90.0,106.0,96.0,73.0,77.0,67.0,15.0,9.0
20200211,0,Qingdao,Shandong,69.0,0.78,1.24,16.0,38.0,103.0,105.0,90.0,92.0,63.0,113.0,50.0,88.0,6.0,10.0
20200211,0,Qingyang,Gansu,56.0,0.85,0.85,12.0,11.0,83.0,93.0,84.0,88.0,48.0,55.0,40.0,38.0,12.0,15.0
20200211,0,Qingyuan,Guangdong,60.0,0.8,0.75,18.0,16.0,35.0,66.0,47.0,59.0,46.0,30.0,43.0,29.0,7.0,7.0
20200211,0,Qinhuangdao,Hebei,136.0,2.76,2.96,51.0,51.0,27.0,58.0,34.0,48.0,198.0,169.0,104.0,122.0,11.0,21.0
20200211,0,Qinzhou,Guangxi,69.0,0.97,0.8,25.0,14.0,12.0,55.0,33.0,46.0,56.0,40.0,50.0,34.0,5.0,9.0
20200211,0,Qiqihar,Heilongjiang,115.0,0.78,0.78,23.0,18.0,76.0,94.0,83.0,83.0,109.0,78.0,87.0,61.0,38.0,33.0
20200211,0,Qitaihe,Heilongjiang,94.0,1.2,1.1,26.0,41.0,56.0,72.0,46.0,66.0,94.0,104.0,70.0,74.0,10.0,14.0
20200211,0,Quanzhou,Fujian,59.0,0.43,0.4,12.0,11.0,78.0,123.0,99.0,114.0,48.0,36.0,42.0,30.0,4.0,5.0
20200211,0,Qujing,Yunnan,31.0,0.8,1.1,6.0,10.0,64.0,84.0,71.0,79.0,27.0,30.0,22.0,22.0,6.0,8.0
20200211,0,Quzhou,Zhejiang,63.0,0.67,0.6,17.0,13.0,35.0,68.0,48.0,61.0,50.0,37.0,45.0,33.0,3.0,4.0
20200211,0,Rizhao,Shandong,81.0,0.6,0.97,50.0,42.0,38.0,106.0,68.0,97.0,94.0,112.0,60.0,83.0,7.0,10.0
20200211,0,Sanmenxia,Henan,81.0,1.53,1.07,44.0,30.0,31.0,98.0,48.0,82.0,78.0,70.0,60.0,60.0,13.0,10.0
20200211,0,Sanming,Fujian,27.0,0.57,0.63,12.0,10.0,27.0,72.0,40.0,62.0,23.0,23.0,19.0,16.0,4.0,5.0
20200211,0,Sanya,Hainan,25.0,0.5,0.5,4.0,4.0,81.0,88.0,82.0,85.0,22.0,14.0,13.0,10.0,5.0,5.0
