date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200125,0,Bazhong,Sichuan,43.0,0.87,0.87,14.0,17.0,28.0,63.0,41.0,57.0,34.0,53.0,30.0,43.0,15.0,5.0
20200125,0,Beihai,Guangxi,41.0,0.43,0.47,7.0,7.0,49.0,65.0,52.0,62.0,37.0,40.0,29.0,30.0,7.0,7.0
20200125,0,Beijing,Beijing,139.0,0.7,0.71,25.0,21.0,42.0,80.0,59.0,73.0,120.0,77.0,106.0,76.0,6.0,6.0
20200125,0,Bengbu,Anhui,57.0,0.38,0.97,8.0,16.0,64.0,75.0,63.0,65.0,64.0,133.0,30.0,106.0,7.0,8.0
20200125,0,Benxi,Liaoning,210.0,1.13,0.83,36.0,22.0,30.0,78.0,51.0,71.0,193.0,61.0,160.0,45.0,97.0,20.0
20200125,0,Bijie,Guizhou,14.0,0.7,0.75,12.0,13.0,45.0,72.0,47.0,65.0,7.0,31.0,6.0,28.0,7.0,7.0
20200125,0,Binzhou,Shandong,118.0,0.63,0.6,25.0,21.0,47.0,77.0,57.0,73.0,113.0,73.0,89.0,52.0,20.0,17.0
20200125,0,Bozhou,Anhui,401.0,2.35,1.75,23.0,19.0,29.0,77.0,47.0,74.0,432.0,271.0,352.0,223.0,9.0,8.0
20200125,0,Cangzhou,Hebei,90.0,0.77,0.77,23.0,17.0,46.0,80.0,60.0,73.0,85.0,70.0,67.0,49.0,17.0,11.0
20200125,0,Changchun,Jilin,355.0,1.24,0.77,51.0,31.0,25.0,75.0,40.0,63.0,347.0,81.0,305.0,69.0,58.0,26.0
20200125,0,Changde,Hunan,75.0,1.27,0.95,5.0,4.0,58.0,65.0,53.0,62.0,32.0,34.0,55.0,39.0,2.0,2.0
20200125,0,Changsha,Hunan,29.0,0.68,0.92,8.0,13.0,59.0,58.0,50.0,50.0,18.0,21.0,20.0,27.0,4.0,4.0
20200125,0,Changzhi,Shanxi,136.0,3.62,1.7,41.0,29.0,70.0,124.0,98.0,117.0,129.0,119.0,104.0,97.0,73.0,31.0
20200125,0,Changzhou,Jiangsu,52.0,0.55,0.75,15.0,21.0,72.0,100.0,79.0,94.0,53.0,74.0,36.0,54.0,10.0,9.0
20200125,0,Chaoyang,Liaoning,500.0,1.88,1.35,49.0,21.0,40.0,88.0,64.0,81.0,1156.0,160.0,686.0,107.0,322.0,60.0
20200125,0,Chaozhou,Guangdong,46.0,0.8,0.9,9.0,11.0,55.0,98.0,69.0,83.0,32.0,41.0,32.0,38.0,6.0,6.0
20200125,0,Chengde,Hebei,121.0,1.68,1.35,45.0,37.0,22.0,76.0,29.0,58.0,105.0,68.0,92.0,51.0,20.0,19.0
20200125,0,Chengdu,Sichuan,69.0,0.79,0.79,16.0,17.0,57.0,81.0,65.0,75.0,58.0,65.0,50.0,57.0,7.0,6.0
20200125,0,Chenzhou,Hunan,21.0,0.85,1.13,11.0,13.0,26.0,27.0,24.0,24.0,16.0,16.0,15.0,13.0,4.0,4.0
20200125,0,Chifeng,Neimenggu,493.0,1.52,1.07,46.0,30.0,38.0,71.0,46.0,55.0,593.0,134.0,457.0,86.0,443.0,66.0
20200125,0,Chizhou,Anhui,124.0,1.2,0.8,13.0,18.0,67.0,71.0,68.0,68.0,114.0,47.0,94.0,43.0,9.0,9.0
20200125,0,Chongqing,Chongqing,47.0,0.76,0.88,16.0,22.0,28.0,30.0,24.0,24.0,42.0,69.0,33.0,56.0,5.0,6.0
20200125,0,Chongzuo,Guangxi,24.0,0.25,0.35,8.0,12.0,34.0,83.0,49.0,66.0,21.0,47.0,17.0,40.0,5.0,5.0
20200125,0,Chuzhou,Anhui,54.0,0.55,0.78,13.0,20.0,69.0,90.0,73.0,81.0,58.0,81.0,37.0,65.0,5.0,6.0
20200125,0,Dalian,Liaoning,259.0,1.19,0.8,40.0,26.0,33.0,74.0,48.0,67.0,256.0,53.0,209.0,41.0,88.0,27.0
20200125,0,Dandong,Liaoning,228.0,0.68,0.4,26.0,9.0,45.0,82.0,62.0,77.0,154.0,33.0,178.0,22.0,107.0,21.0
20200125,0,Daqing,Heilongjiang,399.0,0.94,0.48,27.0,12.0,55.0,85.0,67.0,77.0,480.0,68.0,349.0,50.0,103.0,27.0
20200125,0,Datong,Shanxi,104.0,2.72,3.25,53.0,44.0,26.0,78.0,43.0,61.0,146.0,119.0,78.0,69.0,52.0,60.0
20200125,0,Dazhou,Sichuan,46.0,0.63,0.68,13.0,15.0,53.0,61.0,54.0,56.0,36.0,31.0,32.0,27.0,9.0,11.0
20200125,0,Deyang,Sichuan,85.0,0.88,0.77,30.0,20.0,38.0,78.0,60.0,74.0,100.0,74.0,63.0,65.0,6.0,5.0
20200125,0,Dezhou,Shandong,304.0,0.93,0.8,28.0,17.0,35.0,80.0,54.0,75.0,296.0,131.0,254.0,106.0,54.0,28.0
20200125,0,Dingxi,Gansu,121.0,0.65,0.65,22.0,14.0,49.0,80.0,66.0,74.0,114.0,68.0,92.0,50.0,12.0,12.0
20200125,0,Dongguan,Guangdong,27.0,0.56,0.46,8.0,12.0,71.0,96.0,77.0,86.0,19.0,23.0,19.0,23.0,6.0,6.0
20200125,0,Dongying,Shandong,40.0,0.33,0.33,5.0,6.0,64.0,81.0,68.0,76.0,40.0,39.0,27.0,24.0,8.0,7.0
20200125,0,Ezhou,Hubei,79.0,0.77,0.77,12.0,16.0,56.0,58.0,54.0,54.0,77.0,51.0,58.0,37.0,6.0,6.0
20200125,0,Fangchenggang,Guangxi,47.0,0.63,0.57,9.0,15.0,46.0,60.0,44.0,54.0,47.0,44.0,29.0,28.0,8.0,8.0
20200125,0,Foshan,Guangdong,45.0,0.76,0.63,16.0,17.0,47.0,86.0,53.0,73.0,45.0,39.0,29.0,23.0,6.0,6.0
20200125,0,Fushun,Liaoning,377.0,0.98,0.68,33.0,20.0,30.0,83.0,51.0,77.0,403.0,98.0,327.0,70.0,191.0,26.0
20200125,0,Fuxin,Liaoning,500.0,1.58,0.84,38.0,17.0,29.0,88.0,55.0,79.0,606.0,102.0,439.0,77.0,148.0,50.0
20200125,0,Fuyang,Anhui,243.0,1.4,1.27,14.0,18.0,68.0,70.0,63.0,66.0,214.0,171.0,193.0,144.0,4.0,5.0
20200125,0,Fuzhou,Jiangxi,65.0,0.7,0.78,13.0,16.0,50.0,50.0,42.0,42.0,59.0,28.0,47.0,21.0,5.0,5.0
20200125,0,Ganzhou,Jiangxi,24.0,1.25,1.45,12.0,11.0,21.0,36.0,23.0,30.0,22.0,19.0,17.0,13.0,4.0,5.0
20200125,0,Guang'an,Sichuan,58.0,0.73,0.8,10.0,12.0,43.0,43.0,41.0,41.0,53.0,52.0,41.0,40.0,3.0,3.0
20200125,0,Guangyuan,Sichuan,55.0,0.73,0.7,17.0,17.0,75.0,81.0,77.0,77.0,49.0,50.0,39.0,41.0,21.0,7.0
20200125,0,Guangzhou,Guangdong,39.0,0.71,0.67,23.0,24.0,45.0,98.0,57.0,82.0,39.0,32.0,27.0,20.0,5.0,5.0
20200125,0,Guigang,Guangxi,34.0,0.97,0.8,9.0,15.0,23.0,54.0,22.0,40.0,29.0,55.0,24.0,44.0,5.0,6.0
20200125,0,Guilin,Guangxi,13.0,1.3,1.23,13.0,14.0,38.0,47.0,40.0,42.0,8.0,11.0,7.0,7.0,5.0,5.0
20200125,0,Guiyang,Guizhou,19.0,0.67,0.71,7.0,8.0,41.0,54.0,44.0,49.0,18.0,20.0,13.0,13.0,8.0,11.0
20200125,0,Guyuan,Ningxia,65.0,1.05,0.9,23.0,21.0,66.0,96.0,77.0,87.0,50.0,42.0,47.0,41.0,15.0,12.0
20200125,0,Haikou,Hainan,20.0,0.53,0.53,3.0,4.0,64.0,71.0,61.0,65.0,17.0,18.0,9.0,8.0,3.0,3.0
20200125,0,Handan,Hebei,83.0,0.7,1.58,18.0,29.0,65.0,92.0,73.0,84.0,102.0,189.0,61.0,146.0,10.0,14.0
20200125,0,Hangzhou,Zhejiang,90.0,0.98,0.72,13.0,15.0,80.0,88.0,83.0,83.0,85.0,45.0,67.0,33.0,5.0,5.0
20200125,0,Hanzhong,Shanxi,31.0,1.0,1.13,6.0,10.0,71.0,80.0,71.0,73.0,27.0,71.0,22.0,62.0,6.0,6.0
20200125,0,Harbin,Heilongjiang,238.0,1.63,0.81,52.0,25.0,43.0,82.0,62.0,74.0,196.0,64.0,188.0,56.0,48.0,30.0
20200125,0,Hebi,Henan,71.0,0.97,2.1,20.0,33.0,59.0,84.0,68.0,77.0,70.0,188.0,52.0,172.0,13.0,21.0
20200125,0,Hechi,Guangxi,14.0,0.85,0.8,6.0,10.0,45.0,52.0,42.0,42.0,9.0,18.0,4.0,10.0,7.0,7.0
20200125,0,Hefei,Anhui,89.0,0.58,0.6,15.0,18.0,61.0,77.0,69.0,72.0,46.0,53.0,66.0,51.0,4.0,5.0
20200125,0,Hegang,Heilongjiang,131.0,0.73,0.5,11.0,5.0,56.0,74.0,63.0,67.0,191.0,53.0,100.0,29.0,68.0,17.0
20200125,0,Heihe,Heilongjiang,231.0,0.85,0.55,30.0,11.0,39.0,76.0,58.0,70.0,292.0,39.0,181.0,27.0,176.0,24.0
20200125,0,Hengshui,Hebei,119.0,0.83,1.13,20.0,26.0,52.0,80.0,64.0,74.0,113.0,137.0,90.0,107.0,17.0,12.0
20200125,0,Hengyang,Hunan,24.0,0.82,1.26,8.0,14.0,43.0,43.0,31.0,31.0,24.0,21.0,17.0,16.0,6.0,6.0
20200125,0,Heyuan,Guangdong,60.0,1.1,0.8,9.0,9.0,23.0,71.0,43.0,63.0,42.0,29.0,43.0,22.0,8.0,8.0
20200125,0,Heze,Shandong,105.0,0.63,1.53,11.0,18.0,40.0,61.0,49.0,54.0,120.0,218.0,79.0,150.0,16.0,9.0
20200125,0,Hezhou,Guangxi,20.0,1.2,1.05,10.0,9.0,24.0,28.0,24.0,26.0,15.0,28.0,14.0,24.0,6.0,6.0
20200125,0,Hohhot,Neimenggu,416.0,4.57,2.75,94.0,61.0,16.0,102.0,48.0,78.0,399.0,207.0,374.0,198.0,49.0,26.0
20200125,0,Huaibei,Anhui,91.0,0.8,1.53,11.0,18.0,66.0,90.0,72.0,80.0,90.0,179.0,68.0,149.0,7.0,9.0
20200125,0,Huaihua,Hunan,20.0,1.08,1.0,3.0,5.0,55.0,79.0,51.0,72.0,20.0,27.0,14.0,22.0,2.0,2.0
20200125,0,Huainan,Anhui,114.0,0.48,0.94,11.0,18.0,60.0,68.0,61.0,61.0,99.0,135.0,86.0,110.0,8.0,10.0
20200125,0,Huanggang,Hubei,84.0,0.7,0.7,11.0,13.0,54.0,59.0,54.0,54.0,86.0,59.0,62.0,39.0,6.0,5.0
20200125,0,Huangshan,Anhui,25.0,0.5,0.53,10.0,10.0,81.0,91.0,82.0,84.0,25.0,20.0,13.0,13.0,5.0,7.0
20200125,0,Huangshi,Hubei,79.0,0.72,0.92,13.0,20.0,54.0,56.0,52.0,52.0,63.0,52.0,58.0,41.0,7.0,7.0
20200125,0,Huizhou,Guangdong,23.0,0.68,0.64,5.0,8.0,73.0,83.0,77.0,78.0,15.0,24.0,14.0,17.0,6.0,6.0
20200125,0,Huludao,Liaoning,387.0,1.7,1.07,52.0,30.0,28.0,84.0,54.0,76.0,429.0,120.0,337.0,94.0,119.0,61.0
20200125,0,Hulunbuir,Neimenggu,500.0,0.85,0.3,40.0,15.0,25.0,73.0,48.0,69.0,710.0,80.0,627.0,69.0,153.0,18.0
20200125,0,Huzhou,Zhejiang,60.0,0.93,0.77,13.0,15.0,71.0,92.0,85.0,89.0,70.0,48.0,40.0,29.0,4.0,3.0
20200125,0,Ji'an,Jiangxi,42.0,0.88,1.1,15.0,18.0,38.0,39.0,31.0,31.0,42.0,27.0,27.0,15.0,10.0,8.0
20200125,0,Jiamusi,Heilongjiang,194.0,0.63,0.47,18.0,9.0,50.0,72.0,54.0,68.0,173.0,41.0,146.0,35.0,65.0,17.0
20200125,0,Jiangmen,Guangdong,40.0,0.7,0.63,18.0,12.0,44.0,99.0,70.0,87.0,35.0,33.0,28.0,21.0,3.0,4.0
20200125,0,Jiaozuo,Henan,108.0,1.2,2.37,17.0,29.0,55.0,104.0,69.0,84.0,113.0,256.0,81.0,204.0,9.0,13.0
20200125,0,Jiaxing,Zhejiang,58.0,0.93,0.8,11.0,15.0,72.0,92.0,84.0,89.0,57.0,47.0,41.0,35.0,7.0,7.0
20200125,0,Jiayuguan,Gansu,74.0,0.6,0.75,24.0,20.0,44.0,94.0,69.0,81.0,80.0,47.0,54.0,29.0,15.0,21.0
20200125,0,Jieyang,Guangdong,58.0,0.85,1.05,7.0,8.0,62.0,99.0,76.0,86.0,35.0,42.0,41.0,48.0,7.0,8.0
20200125,0,Jilin,Jilin,476.0,1.67,1.0,51.0,29.0,34.0,94.0,56.0,85.0,520.0,121.0,464.0,105.0,122.0,30.0
20200125,0,Jinan,Shandong,65.0,0.82,1.36,28.0,28.0,44.0,93.0,59.0,80.0,69.0,150.0,47.0,115.0,18.0,17.0
20200125,0,Jinchang,Gansu,57.0,0.75,0.8,15.0,17.0,79.0,91.0,75.0,84.0,64.0,63.0,40.0,36.0,17.0,22.0
20200125,0,Jincheng,Shanxi,326.0,2.98,2.9,27.0,28.0,63.0,108.0,88.0,98.0,365.0,295.0,276.0,238.0,15.0,20.0
20200125,0,Jingdezhen,Jiangxi,17.0,0.5,0.7,5.0,9.0,55.0,55.0,47.0,47.0,9.0,10.0,11.0,8.0,5.0,5.0
20200125,0,Jingmen,Hubei,84.0,0.85,1.05,11.0,12.0,81.0,81.0,67.0,67.0,46.0,50.0,62.0,74.0,7.0,7.0
20200125,0,Jingzhou,Hubei,119.0,1.43,1.1,11.0,10.0,59.0,59.0,53.0,53.0,105.0,61.0,90.0,49.0,5.0,5.0
20200125,0,Jinhua,Zhejiang,40.0,0.67,0.53,9.0,12.0,80.0,81.0,74.0,76.0,29.0,14.0,28.0,11.0,4.0,4.0
20200125,0,Jining,Shandong,140.0,1.15,1.6,40.0,30.0,41.0,108.0,73.0,99.0,153.0,166.0,107.0,147.0,26.0,13.0
20200125,0,Jinzhong,Shanxi,209.0,1.52,1.45,29.0,27.0,60.0,121.0,78.0,107.0,206.0,143.0,159.0,107.0,41.0,31.0
20200125,0,Jinzhou,Liaoning,500.0,2.56,1.16,76.0,32.0,24.0,120.0,69.0,96.0,917.0,183.0,750.0,143.0,180.0,61.0
20200125,0,Jiujiang,Jiangxi,80.0,0.49,0.41,9.0,11.0,71.0,73.0,69.0,69.0,53.0,45.0,59.0,44.0,7.0,7.0
20200125,0,Jiuquan,Gansu,104.0,1.2,0.75,26.0,19.0,39.0,86.0,66.0,82.0,119.0,59.0,78.0,38.0,18.0,14.0
20200125,0,Jixi,Heilongjiang,500.0,1.03,0.67,35.0,11.0,26.0,68.0,49.0,64.0,671.0,82.0,659.0,67.0,144.0,13.0
20200125,0,Kaifeng,Henan,98.0,0.95,2.1,14.0,21.0,55.0,65.0,58.0,60.0,99.0,240.0,73.0,242.0,11.0,9.0
20200125,0,Karamay,Xinjiang,100.0,1.32,1.18,31.0,33.0,61.0,82.0,68.0,72.0,107.0,103.0,75.0,81.0,11.0,10.0
20200125,0,Kunming,Yunnan,47.0,0.53,0.58,10.0,14.0,67.0,93.0,83.0,91.0,30.0,30.0,33.0,22.0,10.0,13.0
20200125,0,Laibin,Guangxi,13.0,0.95,1.3,12.0,21.0,34.0,38.0,27.0,27.0,13.0,39.0,3.0,24.0,5.0,9.0
20200125,0,Langfang,Hebei,89.0,0.43,0.7,17.0,24.0,61.0,91.0,65.0,81.0,79.0,104.0,66.0,81.0,8.0,10.0
20200125,0,Lanzhou,Gansu,84.0,1.2,0.88,56.0,38.0,26.0,97.0,51.0,81.0,98.0,57.0,62.0,38.0,19.0,17.0
20200125,0,Leshan,Sichuan,85.0,0.77,0.7,19.0,16.0,29.0,63.0,41.0,56.0,71.0,63.0,63.0,44.0,6.0,6.0
20200125,0,Lhasa,Xizang,28.0,0.65,0.58,7.0,8.0,88.0,94.0,88.0,91.0,10.0,15.0,5.0,6.0,6.0,5.0
20200125,0,Lianyungang,Jiangsu,36.0,0.53,1.25,11.0,16.0,76.0,103.0,81.0,83.0,36.0,130.0,21.0,122.0,14.0,11.0
20200125,0,Liaocheng,Shandong,237.0,0.87,1.43,27.0,23.0,35.0,78.0,55.0,71.0,212.0,149.0,187.0,116.0,30.0,15.0
20200125,0,Liaoyang,Liaoning,500.0,2.05,0.95,49.0,23.0,13.0,75.0,43.0,71.0,852.0,100.0,536.0,64.0,232.0,30.0
20200125,0,Liaoyuan,Jilin,447.0,2.1,1.25,51.0,33.0,23.0,90.0,43.0,79.0,476.0,131.0,420.0,107.0,296.0,42.0
20200125,0,Lijiang,Yunnan,39.0,0.5,0.6,2.0,11.0,85.0,90.0,83.0,79.0,36.0,22.0,27.0,13.0,3.0,5.0
20200125,0,Lincang,Yunnan,86.0,0.95,0.85,12.0,11.0,65.0,88.0,72.0,85.0,43.0,36.0,64.0,34.0,7.0,7.0
20200125,0,Linfen,Shanxi,304.0,2.78,2.8,43.0,52.0,49.0,119.0,69.0,94.0,307.0,290.0,254.0,239.0,69.0,87.0
20200125,0,Linyi,Shandong,53.0,0.78,1.5,17.0,20.0,64.0,90.0,74.0,85.0,56.0,179.0,35.0,138.0,14.0,10.0
20200125,0,Lishui,Zhejiang,18.0,0.67,0.87,7.0,9.0,59.0,68.0,60.0,60.0,12.0,9.0,5.0,5.0,4.0,4.0
20200125,0,Liupanshui,Guizhou,36.0,1.3,1.18,15.0,11.0,38.0,82.0,50.0,75.0,31.0,32.0,25.0,24.0,17.0,14.0
20200125,0,Liuzhou,Guangxi,14.0,1.4,1.15,21.0,18.0,28.0,36.0,30.0,31.0,10.0,16.0,10.0,13.0,15.0,13.0
20200125,0,Longnan,Gansu,76.0,0.6,0.6,12.0,11.0,68.0,86.0,76.0,81.0,58.0,52.0,56.0,45.0,16.0,17.0
20200125,0,Longyan,Fujian,51.0,0.6,0.53,10.0,11.0,45.0,71.0,54.0,66.0,21.0,28.0,36.0,19.0,17.0,6.0
20200125,0,Loudi,Hunan,27.0,0.72,0.93,13.0,14.0,42.0,47.0,41.0,43.0,26.0,20.0,19.0,16.0,2.0,2.0
20200125,0,Lu'an,Anhui,173.0,1.02,0.68,10.0,12.0,72.0,78.0,67.0,73.0,151.0,82.0,131.0,64.0,4.0,4.0
20200125,0,Luohe,Henan,294.0,1.88,1.95,16.0,17.0,36.0,52.0,32.0,46.0,244.0,212.0,244.0,213.0,5.0,6.0
20200125,0,Luoyang,Henan,291.0,2.14,2.34,22.0,32.0,70.0,85.0,76.0,79.0,272.0,309.0,241.0,269.0,5.0,9.0
20200125,0,Luzhou,Sichuan,64.0,0.63,0.93,14.0,24.0,45.0,45.0,29.0,29.0,49.0,103.0,46.0,90.0,4.0,6.0
20200125,0,Lüliang,Shanxi,171.0,1.07,1.07,34.0,32.0,21.0,67.0,36.0,58.0,192.0,148.0,130.0,94.0,62.0,40.0
20200125,0,Ma'anshan,Anhui,49.0,0.4,0.57,10.0,15.0,65.0,79.0,69.0,76.0,49.0,66.0,28.0,57.0,6.0,6.0
20200125,0,Maoming,Guangdong,70.0,0.5,0.53,4.0,6.0,48.0,68.0,51.0,56.0,67.0,52.0,51.0,34.0,4.0,5.0
20200125,0,Meishan,Sichuan,74.0,0.8,0.9,19.0,22.0,42.0,56.0,39.0,51.0,62.0,68.0,54.0,52.0,7.0,7.0
20200125,0,Meizhou,Guangdong,66.0,0.85,0.85,14.0,13.0,33.0,75.0,50.0,72.0,63.0,31.0,48.0,28.0,7.0,7.0
20200125,0,Mianyang,Sichuan,88.0,1.05,0.85,34.0,21.0,34.0,86.0,61.0,81.0,75.0,71.0,65.0,63.0,5.0,5.0
20200125,0,Mudanjiang,Heilongjiang,339.0,0.72,0.48,33.0,17.0,39.0,76.0,55.0,72.0,393.0,70.0,289.0,53.0,138.0,21.0
20200125,0,Nanchang,Jiangxi,51.0,0.7,0.71,12.0,16.0,64.0,64.0,57.0,57.0,36.0,28.0,36.0,29.0,4.0,4.0
20200125,0,Nanchong,Sichuan,59.0,0.58,0.68,15.0,17.0,64.0,67.0,60.0,62.0,52.0,54.0,42.0,45.0,5.0,8.0
20200125,0,Nanjing,Jiangsu,45.0,0.36,0.51,11.0,18.0,70.0,90.0,76.0,84.0,45.0,68.0,24.0,47.0,4.0,4.0
20200125,0,Nanning,Guangxi,20.0,0.94,0.83,12.0,17.0,25.0,56.0,26.0,44.0,20.0,46.0,14.0,34.0,6.0,11.0
20200125,0,Nanping,Fujian,46.0,0.77,0.67,5.0,7.0,24.0,79.0,48.0,73.0,17.0,24.0,32.0,22.0,8.0,6.0
20200125,0,Nantong,Jiangsu,49.0,0.47,0.75,4.0,9.0,76.0,107.0,79.0,100.0,49.0,68.0,20.0,51.0,5.0,5.0
20200125,0,Nanyang,Henan,219.0,2.02,1.68,17.0,18.0,61.0,86.0,69.0,71.0,161.0,217.0,169.0,201.0,9.0,8.0
20200125,0,Neijiang,Sichuan,78.0,0.85,1.08,11.0,17.0,54.0,57.0,50.0,51.0,69.0,93.0,57.0,83.0,4.0,4.0
20200125,0,Ningbo,Zhejiang,51.0,0.78,0.64,12.0,17.0,88.0,106.0,97.0,98.0,51.0,40.0,36.0,27.0,5.0,6.0
20200125,0,Ningde,Fujian,31.0,0.7,0.55,8.0,9.0,69.0,73.0,67.0,67.0,18.0,15.0,22.0,11.0,17.0,7.0
20200125,0,Ordos,Neimenggu,216.0,1.34,0.92,47.0,23.0,55.0,105.0,84.0,96.0,173.0,66.0,166.0,45.0,55.0,23.0
20200125,0,Panjin,Liaoning,283.0,0.97,0.73,49.0,30.0,35.0,83.0,51.0,75.0,370.0,111.0,233.0,94.0,66.0,24.0
20200125,0,Panzhihua,Sichuan,24.0,0.58,1.58,13.0,29.0,75.0,92.0,79.0,83.0,24.0,36.0,17.0,25.0,15.0,32.0
20200125,0,Pingdingshan,Henan,194.0,1.5,2.07,17.0,24.0,72.0,86.0,71.0,74.0,165.0,282.0,146.0,235.0,8.0,9.0
20200125,0,Pingliang,Gansu,59.0,0.85,0.55,23.0,19.0,61.0,96.0,81.0,91.0,68.0,45.0,34.0,27.0,13.0,9.0
20200125,0,Pingxiang,Jiangxi,133.0,2.0,2.02,20.0,23.0,4.0,17.0,4.0,14.0,110.0,48.0,101.0,41.0,5.0,8.0
20200125,0,Pu'er,Yunnan,73.0,0.6,0.45,17.0,14.0,47.0,101.0,74.0,98.0,66.0,37.0,53.0,28.0,4.0,4.0
20200125,0,Putian,Fujian,23.0,0.47,0.78,7.0,11.0,75.0,78.0,73.0,73.0,18.0,31.0,11.0,23.0,6.0,8.0
20200125,0,Puyang,Henan,83.0,0.85,1.88,20.0,22.0,48.0,67.0,58.0,62.0,80.0,191.0,61.0,139.0,13.0,7.0
20200125,0,Qingdao,Shandong,50.0,0.51,0.96,18.0,25.0,59.0,79.0,60.0,72.0,50.0,115.0,34.0,85.0,12.0,8.0
20200125,0,Qingyang,Gansu,88.0,1.05,0.85,17.0,15.0,65.0,94.0,80.0,87.0,91.0,48.0,65.0,33.0,23.0,18.0
20200125,0,Qingyuan,Guangdong,58.0,0.95,1.0,15.0,28.0,34.0,78.0,40.0,66.0,66.0,63.0,37.0,48.0,6.0,7.0
20200125,0,Qinhuangdao,Hebei,76.0,1.78,0.88,30.0,19.0,46.0,79.0,61.0,76.0,69.0,43.0,56.0,28.0,28.0,20.0
20200125,0,Qinzhou,Guangxi,37.0,0.73,0.67,11.0,13.0,35.0,56.0,36.0,51.0,35.0,54.0,26.0,38.0,6.0,7.0
20200125,0,Qiqihar,Heilongjiang,99.0,0.74,0.78,18.0,14.0,55.0,68.0,57.0,61.0,126.0,45.0,74.0,28.0,73.0,27.0
20200125,0,Qitaihe,Heilongjiang,38.0,0.9,0.7,46.0,29.0,42.0,78.0,50.0,66.0,,54.0,,35.0,115.0,24.0
20200125,0,Quanzhou,Fujian,46.0,0.3,0.63,12.0,17.0,69.0,71.0,67.0,67.0,34.0,36.0,32.0,32.0,7.0,6.0
20200125,0,Qujing,Yunnan,65.0,1.4,0.8,12.0,11.0,36.0,96.0,69.0,94.0,44.0,39.0,47.0,25.0,8.0,9.0
20200125,0,Quzhou,Zhejiang,36.0,0.67,0.6,7.0,10.0,77.0,79.0,76.0,77.0,23.0,10.0,25.0,9.0,3.0,2.0
20200125,0,Rizhao,Shandong,86.0,0.47,1.07,14.0,19.0,55.0,94.0,70.0,80.0,85.0,162.0,64.0,130.0,14.0,8.0
20200125,0,Sanmenxia,Henan,283.0,2.1,2.17,18.0,24.0,88.0,96.0,89.0,92.0,219.0,228.0,233.0,244.0,18.0,15.0
20200125,0,Sanming,Fujian,63.0,0.73,1.4,5.0,19.0,30.0,67.0,44.0,57.0,33.0,45.0,45.0,31.0,25.0,19.0
20200125,0,Sanya,Hainan,18.0,0.35,0.4,4.0,4.0,59.0,67.0,59.0,62.0,15.0,18.0,9.0,9.0,4.0,3.0
