date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200119,0,Cangzhou,Hebei,235.0,1.63,1.6,35.0,27.0,33.0,51.0,37.0,41.0,254.0,216.0,185.0,147.0,10.0,11.0
20200119,0,Changchun,Jilin,134.0,1.29,1.52,46.0,64.0,53.0,85.0,43.0,65.0,102.0,130.0,102.0,128.0,25.0,30.0
20200119,0,Changde,Hunan,170.0,0.9,0.77,25.0,14.0,21.0,66.0,41.0,59.0,95.0,67.0,129.0,91.0,11.0,6.0
20200119,0,Changsha,Hunan,95.0,1.17,0.94,26.0,36.0,36.0,45.0,38.0,39.0,56.0,50.0,71.0,64.0,6.0,4.0
20200119,0,Changzhi,Shanxi,90.0,1.2,2.04,39.0,66.0,53.0,102.0,58.0,77.0,86.0,155.0,67.0,127.0,18.0,44.0
20200119,0,Changzhou,Jiangsu,105.0,0.85,0.92,41.0,42.0,36.0,66.0,42.0,56.0,94.0,97.0,79.0,80.0,7.0,9.0
20200119,0,Chaoyang,Liaoning,197.0,2.63,2.65,56.0,50.0,18.0,74.0,21.0,51.0,206.0,178.0,148.0,137.0,52.0,46.0
20200119,0,Chaozhou,Guangdong,28.0,0.8,0.9,13.0,16.0,65.0,94.0,62.0,72.0,28.0,32.0,19.0,24.0,6.0,6.0
20200119,0,Chengde,Hebei,89.0,1.77,1.7,51.0,56.0,24.0,61.0,12.0,38.0,104.0,85.0,66.0,52.0,18.0,28.0
20200119,0,Chengdu,Sichuan,100.0,1.21,1.07,60.0,45.0,5.0,46.0,18.0,33.0,93.0,97.0,75.0,75.0,5.0,6.0
20200119,0,Chenzhou,Hunan,36.0,1.02,0.85,23.0,23.0,21.0,35.0,19.0,28.0,30.0,45.0,25.0,38.0,4.0,4.0
20200119,0,Chifeng,Neimenggu,44.0,0.43,1.2,10.0,34.0,70.0,72.0,62.0,62.0,44.0,84.0,8.0,46.0,10.0,27.0
20200119,0,Chizhou,Anhui,103.0,0.7,0.7,25.0,24.0,30.0,52.0,38.0,45.0,93.0,69.0,77.0,60.0,6.0,11.0
20200119,0,Chongqing,Chongqing,86.0,1.23,1.12,47.0,43.0,5.0,22.0,8.0,14.0,92.0,73.0,64.0,52.0,9.0,10.0
20200119,0,Chongzuo,Guangxi,49.0,0.55,0.65,17.0,20.0,19.0,30.0,18.0,22.0,49.0,54.0,24.0,37.0,5.0,5.0
20200119,0,Chuzhou,Anhui,114.0,0.9,0.95,17.0,25.0,76.0,84.0,66.0,76.0,91.0,81.0,86.0,79.0,7.0,8.0
20200119,0,Dalian,Liaoning,199.0,1.22,1.46,30.0,45.0,59.0,71.0,51.0,58.0,177.0,141.0,149.0,114.0,15.0,24.0
20200119,0,Dandong,Liaoning,89.0,1.57,1.8,31.0,47.0,45.0,67.0,33.0,51.0,93.0,90.0,66.0,70.0,22.0,38.0
20200119,0,Daqing,Heilongjiang,318.0,2.36,1.6,64.0,50.0,56.0,106.0,77.0,97.0,311.0,214.0,268.0,178.0,34.0,22.0
20200119,0,Datong,Shanxi,83.0,1.25,2.15,47.0,54.0,36.0,65.0,48.0,59.0,116.0,129.0,57.0,77.0,36.0,36.0
20200119,0,Dazhou,Sichuan,129.0,1.4,1.23,38.0,40.0,27.0,36.0,27.0,31.0,151.0,114.0,98.0,81.0,11.0,16.0
20200119,0,Deyang,Sichuan,103.0,1.08,1.0,56.0,43.0,6.0,52.0,24.0,38.0,110.0,87.0,77.0,69.0,5.0,4.0
20200119,0,Dezhou,Shandong,283.0,2.03,1.63,51.0,30.0,20.0,54.0,34.0,44.0,283.0,238.0,233.0,202.0,14.0,14.0
20200119,0,Dingxi,Gansu,84.0,1.1,0.65,52.0,28.0,16.0,70.0,44.0,64.0,83.0,73.0,62.0,46.0,15.0,13.0
20200119,0,Dongguan,Guangdong,54.0,1.04,1.02,29.0,25.0,37.0,92.0,56.0,69.0,46.0,35.0,38.0,28.0,12.0,13.0
20200119,0,Dongying,Shandong,259.0,1.65,1.25,55.0,39.0,11.0,69.0,21.0,56.0,273.0,207.0,209.0,165.0,24.0,16.0
20200119,0,Ezhou,Hubei,74.0,1.5,1.03,41.0,40.0,24.0,53.0,22.0,41.0,86.0,71.0,54.0,46.0,10.0,9.0
20200119,0,Fangchenggang,Guangxi,36.0,0.77,0.83,16.0,17.0,27.0,35.0,26.0,32.0,30.0,34.0,25.0,25.0,5.0,5.0
20200119,0,Foshan,Guangdong,47.0,1.23,1.23,43.0,32.0,16.0,77.0,42.0,62.0,47.0,37.0,28.0,22.0,9.0,8.0
20200119,0,Fushun,Liaoning,200.0,2.08,1.96,74.0,67.0,19.0,67.0,25.0,50.0,219.0,176.0,150.0,133.0,29.0,34.0
20200119,0,Fuxin,Liaoning,183.0,1.62,1.86,57.0,51.0,20.0,86.0,37.0,66.0,144.0,178.0,138.0,154.0,39.0,68.0
20200119,0,Fuyang,Anhui,126.0,1.1,1.0,18.0,28.0,64.0,96.0,66.0,79.0,110.0,113.0,96.0,98.0,4.0,5.0
20200119,0,Fuzhou,Jiangxi,47.0,0.63,0.65,21.0,19.0,27.0,43.0,29.0,41.0,47.0,44.0,33.0,32.0,6.0,5.0
20200119,0,Ganzhou,Jiangxi,58.0,1.18,1.23,14.0,15.0,35.0,47.0,38.0,40.0,54.0,39.0,41.0,29.0,5.0,4.0
20200119,0,Guang'an,Sichuan,100.0,1.25,1.1,37.0,31.0,6.0,33.0,15.0,26.0,117.0,94.0,75.0,64.0,4.0,5.0
20200119,0,Guangyuan,Sichuan,54.0,0.5,0.8,31.0,34.0,54.0,73.0,64.0,68.0,48.0,67.0,38.0,49.0,6.0,8.0
20200119,0,Guangzhou,Guangdong,45.0,1.16,1.17,43.0,33.0,17.0,70.0,38.0,58.0,45.0,38.0,29.0,25.0,6.0,6.0
20200119,0,Guigang,Guangxi,76.0,0.8,0.8,19.0,17.0,25.0,34.0,26.0,31.0,58.0,43.0,56.0,36.0,6.0,6.0
20200119,0,Guilin,Guangxi,55.0,1.1,1.0,18.0,19.0,31.0,56.0,37.0,52.0,41.0,46.0,39.0,37.0,6.0,6.0
20200119,0,Guiyang,Guizhou,105.0,0.91,0.84,19.0,18.0,39.0,61.0,35.0,52.0,100.0,60.0,79.0,47.0,19.0,15.0
20200119,0,Guyuan,Ningxia,69.0,0.5,0.85,17.0,27.0,68.0,80.0,68.0,75.0,88.0,49.0,13.0,31.0,8.0,11.0
20200119,0,Haikou,Hainan,29.0,0.63,0.82,13.0,9.0,84.0,110.0,89.0,98.0,29.0,33.0,15.0,17.0,3.0,3.0
20200119,0,Handan,Hebei,249.0,3.23,2.4,64.0,56.0,7.0,31.0,11.0,26.0,259.0,256.0,199.0,183.0,15.0,8.0
20200119,0,Hangzhou,Zhejiang,78.0,0.92,0.92,34.0,25.0,33.0,64.0,36.0,58.0,75.0,48.0,57.0,35.0,6.0,5.0
20200119,0,Hanzhong,Shanxi,240.0,2.77,2.1,39.0,38.0,6.0,32.0,12.0,20.0,216.0,150.0,190.0,134.0,10.0,13.0
20200119,0,Harbin,Heilongjiang,217.0,1.64,1.86,84.0,87.0,33.0,78.0,36.0,60.0,180.0,237.0,167.0,221.0,53.0,52.0
20200119,0,Hebi,Henan,197.0,1.7,1.9,47.0,48.0,23.0,34.0,11.0,17.0,161.0,177.0,148.0,157.0,11.0,8.0
20200119,0,Hechi,Guangxi,26.0,0.8,0.75,17.0,15.0,23.0,41.0,25.0,38.0,24.0,24.0,18.0,18.0,7.0,7.0
20200119,0,Hefei,Anhui,115.0,0.88,0.88,60.0,48.0,21.0,65.0,32.0,55.0,79.0,73.0,87.0,83.0,5.0,6.0
20200119,0,Hegang,Heilongjiang,123.0,2.0,1.83,31.0,38.0,34.0,60.0,24.0,44.0,142.0,145.0,93.0,89.0,14.0,18.0
20200119,0,Heihe,Heilongjiang,150.0,1.05,1.0,32.0,35.0,45.0,71.0,43.0,56.0,136.0,107.0,115.0,85.0,15.0,20.0
20200119,0,Hengshui,Hebei,265.0,1.77,1.4,49.0,35.0,23.0,70.0,41.0,55.0,276.0,204.0,215.0,160.0,13.0,12.0
20200119,0,Hengyang,Hunan,83.0,1.02,1.0,31.0,28.0,27.0,38.0,26.0,32.0,57.0,59.0,61.0,55.0,6.0,11.0
20200119,0,Heyuan,Guangdong,41.0,1.0,1.0,14.0,13.0,33.0,50.0,37.0,44.0,37.0,31.0,29.0,26.0,8.0,8.0
20200119,0,Heze,Shandong,177.0,1.13,1.03,23.0,25.0,38.0,68.0,48.0,61.0,176.0,168.0,134.0,123.0,8.0,10.0
20200119,0,Hezhou,Guangxi,32.0,0.8,0.75,13.0,13.0,29.0,49.0,36.0,47.0,32.0,49.0,22.0,37.0,6.0,7.0
20200119,0,Hohhot,Neimenggu,348.0,3.85,3.4,94.0,85.0,12.0,52.0,16.0,36.0,337.0,344.0,298.0,313.0,32.0,37.0
20200119,0,Huaibei,Anhui,170.0,1.1,1.13,28.0,35.0,52.0,87.0,58.0,76.0,150.0,151.0,129.0,130.0,15.0,9.0
20200119,0,Huaihua,Hunan,105.0,0.9,0.82,11.0,13.0,59.0,66.0,58.0,60.0,97.0,86.0,79.0,71.0,3.0,3.0
20200119,0,Huainan,Anhui,126.0,0.64,0.86,28.0,31.0,72.0,91.0,70.0,84.0,107.0,127.0,96.0,106.0,7.0,9.0
20200119,0,Huanggang,Hubei,69.0,0.85,0.8,37.0,29.0,27.0,65.0,30.0,51.0,82.0,68.0,50.0,44.0,7.0,6.0
20200119,0,Huangshan,Anhui,31.0,0.73,0.87,16.0,16.0,54.0,74.0,60.0,71.0,25.0,25.0,22.0,18.0,5.0,7.0
20200119,0,Huangshi,Hubei,80.0,1.42,1.14,52.0,39.0,6.0,44.0,17.0,36.0,94.0,71.0,59.0,48.0,15.0,11.0
20200119,0,Huizhou,Guangdong,45.0,1.0,1.02,22.0,17.0,39.0,72.0,51.0,61.0,45.0,35.0,31.0,24.0,7.0,7.0
20200119,0,Huludao,Liaoning,199.0,2.65,2.52,68.0,69.0,14.0,36.0,12.0,26.0,190.0,222.0,149.0,180.0,39.0,63.0
20200119,0,Hulunbuir,Neimenggu,83.0,0.85,0.7,43.0,35.0,15.0,62.0,17.0,51.0,66.0,45.0,61.0,36.0,3.0,5.0
20200119,0,Huzhou,Zhejiang,56.0,0.87,0.97,42.0,31.0,18.0,63.0,39.0,53.0,57.0,58.0,40.0,39.0,4.0,5.0
20200119,0,Ji'an,Jiangxi,54.0,0.9,0.95,17.0,21.0,36.0,41.0,37.0,37.0,58.0,56.0,35.0,35.0,12.0,11.0
20200119,0,Jiamusi,Heilongjiang,239.0,1.85,1.27,65.0,42.0,20.0,84.0,29.0,64.0,195.0,111.0,189.0,105.0,17.0,14.0
20200119,0,Jiangmen,Guangdong,51.0,1.2,1.2,55.0,38.0,23.0,84.0,52.0,71.0,52.0,39.0,36.0,30.0,5.0,6.0
20200119,0,Jiaozuo,Henan,91.0,1.2,1.97,28.0,46.0,57.0,59.0,44.0,44.0,106.0,181.0,68.0,129.0,16.0,12.0
20200119,0,Jiaxing,Zhejiang,74.0,1.07,1.07,30.0,31.0,34.0,53.0,40.0,45.0,63.0,63.0,54.0,52.0,7.0,8.0
20200119,0,Jiayuguan,Gansu,25.0,0.35,0.5,9.0,10.0,81.0,88.0,83.0,84.0,14.0,43.0,8.0,13.0,4.0,7.0
20200119,0,Jieyang,Guangdong,39.0,0.88,1.0,12.0,16.0,66.0,106.0,72.0,83.0,31.0,43.0,27.0,32.0,8.0,9.0
20200119,0,Jilin,Jilin,177.0,1.87,1.55,57.0,56.0,54.0,92.0,48.0,74.0,151.0,120.0,134.0,102.0,29.0,27.0
20200119,0,Jinan,Shandong,219.0,1.37,1.41,38.0,39.0,66.0,84.0,66.0,74.0,209.0,194.0,169.0,156.0,17.0,20.0
20200119,0,Jinchang,Gansu,60.0,0.9,0.6,25.0,10.0,47.0,87.0,64.0,81.0,69.0,43.0,32.0,14.0,7.0,6.0
20200119,0,Jincheng,Shanxi,88.0,0.96,2.48,26.0,50.0,66.0,97.0,75.0,89.0,89.0,199.0,65.0,148.0,16.0,29.0
20200119,0,Jingdezhen,Jiangxi,40.0,0.57,0.63,14.0,15.0,31.0,54.0,31.0,40.0,40.0,25.0,25.0,15.0,5.0,5.0
20200119,0,Jingmen,Hubei,205.0,1.02,1.13,23.0,38.0,30.0,52.0,21.0,37.0,113.0,102.0,155.0,128.0,8.0,9.0
20200119,0,Jingzhou,Hubei,141.0,1.17,0.83,43.0,31.0,6.0,53.0,17.0,43.0,123.0,96.0,108.0,69.0,6.0,8.0
20200119,0,Jinhua,Zhejiang,33.0,0.8,0.8,24.0,22.0,32.0,53.0,31.0,46.0,32.0,29.0,23.0,19.0,5.0,5.0
20200119,0,Jining,Shandong,194.0,1.15,1.05,35.0,43.0,51.0,96.0,70.0,84.0,147.0,135.0,146.0,132.0,10.0,10.0
20200119,0,Jinzhong,Shanxi,64.0,0.42,1.25,15.0,47.0,71.0,96.0,71.0,72.0,77.0,128.0,13.0,84.0,8.0,53.0
20200119,0,Jinzhou,Liaoning,263.0,2.98,2.16,83.0,71.0,13.0,48.0,17.0,32.0,239.0,216.0,213.0,181.0,61.0,59.0
20200119,0,Jiujiang,Jiangxi,90.0,0.59,0.59,22.0,24.0,46.0,75.0,59.0,66.0,81.0,61.0,67.0,53.0,9.0,8.0
20200119,0,Jiuquan,Gansu,53.0,0.7,0.55,19.0,14.0,53.0,86.0,65.0,82.0,55.0,46.0,29.0,21.0,7.0,10.0
20200119,0,Jixi,Heilongjiang,170.0,3.27,2.07,34.0,30.0,16.0,30.0,19.0,27.0,204.0,119.0,129.0,90.0,22.0,17.0
20200119,0,Kaifeng,Henan,244.0,1.57,1.4,52.0,44.0,10.0,32.0,16.0,26.0,201.0,170.0,194.0,182.0,8.0,7.0
20200119,0,Karamay,Xinjiang,141.0,1.38,1.14,31.0,33.0,67.0,85.0,69.0,74.0,133.0,141.0,108.0,97.0,11.0,9.0
20200119,0,Kunming,Yunnan,40.0,0.77,0.65,34.0,27.0,42.0,80.0,57.0,75.0,34.0,30.0,28.0,17.0,11.0,10.0
20200119,0,Laibin,Guangxi,43.0,0.95,1.0,18.0,23.0,19.0,45.0,21.0,38.0,40.0,60.0,30.0,51.0,5.0,6.0
20200119,0,Langfang,Hebei,213.0,2.7,2.9,71.0,64.0,7.0,24.0,7.0,18.0,268.0,304.0,163.0,202.0,6.0,5.0
20200119,0,Lanzhou,Gansu,51.0,0.88,1.15,74.0,54.0,15.0,80.0,44.0,74.0,52.0,72.0,33.0,46.0,18.0,18.0
20200119,0,Leshan,Sichuan,75.0,0.87,0.97,22.0,38.0,40.0,40.0,20.0,20.0,57.0,80.0,55.0,70.0,5.0,7.0
20200119,0,Lhasa,Xizang,53.0,0.48,0.6,5.0,14.0,81.0,95.0,81.0,88.0,56.0,24.0,12.0,9.0,6.0,6.0
20200119,0,Lianyungang,Jiangsu,176.0,1.18,1.32,28.0,43.0,63.0,91.0,61.0,75.0,123.0,145.0,133.0,139.0,11.0,18.0
20200119,0,Liaocheng,Shandong,220.0,1.5,1.3,44.0,33.0,34.0,84.0,54.0,74.0,220.0,202.0,170.0,163.0,5.0,7.0
20200119,0,Liaoyang,Liaoning,193.0,2.38,3.35,63.0,83.0,13.0,64.0,9.0,30.0,171.0,208.0,145.0,161.0,27.0,37.0
20200119,0,Liaoyuan,Jilin,199.0,2.35,1.95,56.0,53.0,45.0,100.0,50.0,77.0,175.0,145.0,149.0,124.0,39.0,32.0
20200119,0,Lijiang,Yunnan,27.0,0.55,0.55,6.0,8.0,87.0,91.0,87.0,88.0,17.0,18.0,11.0,10.0,7.0,8.0
20200119,0,Lincang,Yunnan,69.0,0.95,0.9,19.0,18.0,37.0,84.0,55.0,73.0,52.0,36.0,50.0,28.0,9.0,9.0
20200119,0,Linfen,Shanxi,222.0,2.72,3.2,65.0,67.0,6.0,47.0,15.0,30.0,211.0,254.0,172.0,205.0,33.0,35.0
20200119,0,Linyi,Shandong,201.0,1.4,1.32,46.0,45.0,38.0,94.0,55.0,75.0,191.0,174.0,151.0,138.0,25.0,19.0
20200119,0,Lishui,Zhejiang,26.0,0.63,0.67,10.0,11.0,36.0,55.0,44.0,50.0,19.0,22.0,18.0,16.0,4.0,4.0
20200119,0,Liupanshui,Guizhou,26.0,1.23,1.25,18.0,18.0,22.0,35.0,26.0,29.0,20.0,26.0,18.0,22.0,13.0,15.0
20200119,0,Liuzhou,Guangxi,61.0,0.83,0.77,21.0,19.0,24.0,49.0,29.0,40.0,50.0,49.0,44.0,45.0,10.0,12.0
20200119,0,Longnan,Gansu,51.0,0.7,0.8,33.0,23.0,32.0,80.0,53.0,68.0,51.0,48.0,34.0,38.0,30.0,20.0
20200119,0,Longyan,Fujian,40.0,0.9,1.0,27.0,24.0,16.0,47.0,27.0,33.0,39.0,38.0,28.0,30.0,6.0,5.0
20200119,0,Loudi,Hunan,101.0,0.9,0.82,33.0,25.0,33.0,70.0,50.0,65.0,97.0,75.0,76.0,57.0,3.0,3.0
20200119,0,Lu'an,Anhui,100.0,0.85,0.97,33.0,31.0,47.0,85.0,64.0,77.0,87.0,82.0,75.0,69.0,3.0,4.0
20200119,0,Luohe,Henan,205.0,1.13,1.35,22.0,42.0,49.0,59.0,44.0,45.0,163.0,174.0,155.0,157.0,8.0,9.0
20200119,0,Luoyang,Henan,164.0,1.0,1.26,38.0,45.0,41.0,72.0,56.0,64.0,146.0,159.0,125.0,127.0,9.0,10.0
20200119,0,Luzhou,Sichuan,94.0,1.1,1.0,30.0,39.0,10.0,24.0,6.0,13.0,79.0,81.0,70.0,65.0,6.0,7.0
20200119,0,Lüliang,Shanxi,103.0,0.97,0.93,69.0,56.0,4.0,85.0,29.0,58.0,155.0,135.0,74.0,76.0,33.0,24.0
20200119,0,Ma'anshan,Anhui,109.0,0.87,0.97,44.0,48.0,26.0,54.0,17.0,36.0,84.0,76.0,82.0,75.0,9.0,13.0
20200119,0,Maoming,Guangdong,44.0,0.7,0.9,14.0,18.0,88.0,114.0,100.0,101.0,44.0,57.0,24.0,29.0,4.0,9.0
20200119,0,Meishan,Sichuan,79.0,1.1,1.2,41.0,48.0,13.0,20.0,12.0,14.0,73.0,85.0,58.0,63.0,7.0,11.0
20200119,0,Meizhou,Guangdong,40.0,1.0,1.05,19.0,16.0,28.0,51.0,36.0,44.0,33.0,27.0,28.0,25.0,7.0,6.0
20200119,0,Mianyang,Sichuan,100.0,1.15,1.15,44.0,41.0,13.0,47.0,17.0,31.0,101.0,94.0,75.0,70.0,6.0,7.0
20200119,0,Mudanjiang,Heilongjiang,163.0,1.74,1.26,73.0,55.0,16.0,72.0,23.0,53.0,156.0,123.0,124.0,91.0,32.0,24.0
20200119,0,Nanchang,Jiangxi,66.0,0.63,0.73,25.0,33.0,50.0,51.0,39.0,42.0,60.0,58.0,48.0,47.0,4.0,6.0
20200119,0,Nanchong,Sichuan,109.0,1.12,1.04,38.0,32.0,22.0,45.0,29.0,37.0,111.0,88.0,82.0,69.0,8.0,7.0
20200119,0,Nanjing,Jiangsu,99.0,0.79,0.63,58.0,39.0,20.0,63.0,33.0,56.0,94.0,82.0,74.0,67.0,4.0,5.0
20200119,0,Nanning,Guangxi,44.0,1.02,1.0,30.0,26.0,9.0,34.0,14.0,27.0,38.0,50.0,31.0,36.0,6.0,7.0
20200119,0,Nanping,Fujian,31.0,0.77,0.77,13.0,12.0,27.0,66.0,31.0,55.0,19.0,20.0,22.0,19.0,4.0,6.0
20200119,0,Nantong,Jiangsu,118.0,1.02,0.78,28.0,20.0,46.0,76.0,55.0,71.0,91.0,67.0,89.0,74.0,4.0,4.0
20200119,0,Nanyang,Henan,191.0,1.6,1.56,44.0,41.0,5.0,84.0,34.0,68.0,180.0,167.0,144.0,132.0,9.0,10.0
20200119,0,Neijiang,Sichuan,106.0,1.13,1.1,36.0,30.0,19.0,41.0,28.0,35.0,89.0,84.0,80.0,73.0,14.0,8.0
20200119,0,Ningbo,Zhejiang,69.0,0.79,0.83,30.0,26.0,42.0,64.0,51.0,55.0,59.0,48.0,50.0,39.0,5.0,6.0
20200119,0,Ningde,Fujian,31.0,0.6,0.6,9.0,12.0,62.0,62.0,57.0,57.0,18.0,21.0,22.0,17.0,6.0,7.0
20200119,0,Ordos,Neimenggu,90.0,0.66,0.82,28.0,27.0,55.0,86.0,71.0,81.0,130.0,98.0,25.0,27.0,11.0,12.0
20200119,0,Panjin,Liaoning,244.0,3.03,2.4,83.0,77.0,5.0,61.0,21.0,45.0,186.0,148.0,194.0,142.0,17.0,30.0
20200119,0,Panzhihua,Sichuan,69.0,1.72,2.42,61.0,53.0,13.0,97.0,46.0,73.0,79.0,85.0,50.0,56.0,24.0,40.0
20200119,0,Pingdingshan,Henan,95.0,0.93,1.35,28.0,43.0,62.0,76.0,58.0,63.0,111.0,139.0,71.0,100.0,11.0,11.0
20200119,0,Pingliang,Gansu,55.0,1.2,0.65,56.0,37.0,23.0,86.0,46.0,83.0,60.0,54.0,32.0,27.0,21.0,11.0
20200119,0,Pingxiang,Jiangxi,108.0,1.3,1.27,35.0,35.0,8.0,31.0,15.0,25.0,103.0,87.0,81.0,67.0,13.0,13.0
20200119,0,Pu'er,Yunnan,52.0,0.6,0.5,33.0,22.0,26.0,95.0,61.0,90.0,54.0,36.0,36.0,21.0,4.0,4.0
20200119,0,Putian,Fujian,23.0,0.63,0.57,11.0,13.0,53.0,59.0,55.0,56.0,22.0,25.0,16.0,14.0,6.0,6.0
20200119,0,Puyang,Henan,261.0,1.8,1.48,43.0,39.0,22.0,83.0,50.0,61.0,205.0,191.0,211.0,184.0,7.0,7.0
20200119,0,Qingdao,Shandong,255.0,2.06,2.01,92.0,63.0,8.0,79.0,25.0,50.0,269.0,260.0,205.0,200.0,16.0,15.0
20200119,0,Qingyang,Gansu,41.0,0.8,1.05,10.0,18.0,71.0,78.0,69.0,73.0,41.0,62.0,15.0,38.0,10.0,17.0
20200119,0,Qingyuan,Guangdong,47.0,1.1,1.1,28.0,28.0,25.0,47.0,27.0,37.0,44.0,31.0,33.0,24.0,8.0,8.0
20200119,0,Qinhuangdao,Hebei,245.0,4.04,3.58,86.0,77.0,9.0,43.0,9.0,25.0,254.0,211.0,195.0,157.0,29.0,28.0
20200119,0,Qinzhou,Guangxi,71.0,0.93,0.9,29.0,23.0,12.0,26.0,14.0,24.0,62.0,49.0,52.0,38.0,19.0,14.0
20200119,0,Qiqihar,Heilongjiang,225.0,1.52,1.24,46.0,46.0,60.0,73.0,52.0,57.0,208.0,148.0,175.0,114.0,41.0,57.0
20200119,0,Qitaihe,Heilongjiang,149.0,1.5,2.0,52.0,78.0,25.0,46.0,17.0,33.0,148.0,192.0,114.0,146.0,13.0,17.0
20200119,0,Quanzhou,Fujian,26.0,0.5,0.5,16.0,20.0,60.0,63.0,56.0,59.0,18.0,25.0,18.0,19.0,4.0,4.0
20200119,0,Qujing,Yunnan,27.0,0.45,0.6,28.0,17.0,42.0,90.0,63.0,84.0,27.0,28.0,11.0,13.0,5.0,6.0
20200119,0,Quzhou,Zhejiang,31.0,0.9,0.87,27.0,27.0,37.0,50.0,40.0,47.0,29.0,28.0,22.0,25.0,3.0,3.0
20200119,0,Rizhao,Shandong,210.0,1.37,1.63,65.0,68.0,24.0,66.0,37.0,50.0,207.0,225.0,160.0,173.0,13.0,16.0
20200119,0,Sanmenxia,Henan,261.0,1.93,1.6,65.0,55.0,7.0,41.0,15.0,31.0,202.0,171.0,211.0,173.0,5.0,5.0
20200119,0,Sanming,Fujian,37.0,0.8,0.77,20.0,16.0,20.0,42.0,28.0,36.0,23.0,24.0,26.0,20.0,6.0,8.0
20200119,0,Sanya,Hainan,29.0,0.6,0.7,5.0,6.0,83.0,97.0,89.0,94.0,29.0,35.0,15.0,19.0,4.0,5.0
