date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200303,0,Bayannur,Neimenggu,51.0,0.55,0.5,11.0,8.0,65.0,84.0,72.0,81.0,52.0,51.0,17.0,15.0,9.0,7.0
20200303,0,Bazhong,Sichuan,30.0,0.57,0.47,24.0,16.0,8.0,79.0,32.0,61.0,30.0,26.0,19.0,16.0,3.0,3.0
20200303,0,Beihai,Guangxi,36.0,0.6,0.63,7.0,11.0,61.0,87.0,75.0,75.0,31.0,37.0,25.0,25.0,7.0,8.0
20200303,0,Beijing,Beijing,70.0,0.74,0.51,21.0,28.0,51.0,77.0,60.0,66.0,31.0,27.0,51.0,25.0,3.0,3.0
20200303,0,Bengbu,Anhui,70.0,0.7,0.7,45.0,27.0,37.0,89.0,63.0,84.0,67.0,65.0,51.0,50.0,17.0,15.0
20200303,0,Benxi,Liaoning,79.0,0.98,0.9,41.0,26.0,29.0,83.0,47.0,75.0,79.0,63.0,58.0,46.0,10.0,16.0
20200303,0,Bijie,Guizhou,18.0,0.4,0.55,13.0,14.0,57.0,60.0,54.0,54.0,9.0,14.0,6.0,10.0,5.0,8.0
20200303,0,Binzhou,Shandong,81.0,1.1,1.4,44.0,48.0,34.0,96.0,53.0,79.0,75.0,77.0,60.0,63.0,20.0,20.0
20200303,0,Bozhou,Anhui,83.0,0.65,0.8,36.0,27.0,40.0,91.0,57.0,85.0,81.0,80.0,61.0,57.0,6.0,6.0
20200303,0,Cangzhou,Hebei,70.0,0.67,0.63,16.0,31.0,68.0,98.0,80.0,90.0,72.0,55.0,51.0,36.0,12.0,15.0
20200303,0,Changchun,Jilin,94.0,0.73,0.77,32.0,35.0,59.0,97.0,63.0,88.0,66.0,64.0,70.0,64.0,10.0,11.0
20200303,0,Changde,Hunan,34.0,0.72,0.83,3.0,7.0,65.0,69.0,65.0,65.0,21.0,36.0,24.0,33.0,3.0,4.0
20200303,0,Changsha,Hunan,19.0,0.82,0.89,14.0,19.0,52.0,55.0,39.0,46.0,4.0,37.0,13.0,39.0,4.0,4.0
20200303,0,Changzhi,Shanxi,53.0,0.78,0.96,23.0,22.0,58.0,86.0,63.0,82.0,51.0,70.0,37.0,49.0,11.0,11.0
20200303,0,Changzhou,Jiangsu,39.0,0.55,0.8,25.0,26.0,75.0,93.0,77.0,84.0,39.0,43.0,27.0,33.0,7.0,7.0
20200303,0,Chaoyang,Liaoning,34.0,0.55,0.7,13.0,15.0,64.0,87.0,73.0,80.0,30.0,39.0,24.0,23.0,12.0,14.0
20200303,0,Chaozhou,Guangdong,34.0,0.8,0.8,12.0,11.0,81.0,106.0,89.0,96.0,34.0,36.0,16.0,20.0,7.0,8.0
20200303,0,Chengde,Hebei,43.0,0.73,0.73,23.0,26.0,60.0,82.0,65.0,73.0,33.0,32.0,30.0,20.0,7.0,9.0
20200303,0,Chengdu,Sichuan,33.0,0.64,0.61,36.0,18.0,26.0,77.0,38.0,67.0,33.0,34.0,19.0,17.0,6.0,5.0
20200303,0,Chenzhou,Hunan,55.0,0.7,0.63,20.0,14.0,27.0,43.0,34.0,39.0,50.0,43.0,39.0,34.0,10.0,10.0
20200303,0,Chifeng,Neimenggu,47.0,1.15,0.88,18.0,19.0,56.0,82.0,62.0,74.0,43.0,31.0,33.0,19.0,14.0,18.0
20200303,0,Chizhou,Anhui,53.0,0.75,0.75,23.0,17.0,43.0,63.0,52.0,59.0,45.0,44.0,37.0,37.0,6.0,7.0
20200303,0,Chongqing,Chongqing,39.0,0.58,0.64,20.0,23.0,51.0,76.0,56.0,68.0,39.0,45.0,26.0,31.0,6.0,6.0
20200303,0,Chongzuo,Guangxi,22.0,0.25,0.5,9.0,17.0,41.0,58.0,41.0,47.0,22.0,61.0,12.0,38.0,5.0,6.0
20200303,0,Chuzhou,Anhui,46.0,0.77,0.92,22.0,20.0,58.0,92.0,73.0,88.0,46.0,55.0,31.0,45.0,6.0,6.0
20200303,0,Dalian,Liaoning,37.0,0.55,0.45,32.0,20.0,53.0,94.0,63.0,86.0,35.0,27.0,26.0,20.0,12.0,13.0
20200303,0,Dandong,Liaoning,91.0,1.4,0.73,26.0,16.0,40.0,91.0,61.0,86.0,77.0,48.0,68.0,38.0,18.0,16.0
20200303,0,Daqing,Heilongjiang,140.0,1.3,1.07,45.0,33.0,70.0,120.0,88.0,110.0,86.0,74.0,107.0,78.0,17.0,12.0
20200303,0,Datong,Shanxi,41.0,0.57,0.88,4.0,21.0,68.0,105.0,73.0,83.0,41.0,122.0,11.0,24.0,11.0,28.0
20200303,0,Dazhou,Sichuan,41.0,0.33,0.35,32.0,22.0,30.0,74.0,47.0,65.0,41.0,40.0,23.0,24.0,10.0,7.0
20200303,0,Deyang,Sichuan,53.0,0.55,0.43,45.0,20.0,8.0,70.0,35.0,59.0,55.0,33.0,30.0,17.0,3.0,3.0
20200303,0,Dezhou,Shandong,61.0,0.7,0.87,14.0,25.0,71.0,101.0,83.0,93.0,72.0,80.0,44.0,46.0,8.0,11.0
20200303,0,Dingxi,Gansu,41.0,0.4,0.55,10.0,22.0,77.0,93.0,84.0,90.0,41.0,60.0,17.0,23.0,4.0,11.0
20200303,0,Dongguan,Guangdong,34.0,0.62,0.62,21.0,21.0,74.0,77.0,67.0,70.0,34.0,29.0,19.0,19.0,8.0,10.0
20200303,0,Dongying,Shandong,76.0,1.02,1.2,32.0,31.0,39.0,94.0,63.0,82.0,75.0,98.0,56.0,77.0,17.0,13.0
20200303,0,Ezhou,Hubei,50.0,1.1,1.07,15.0,14.0,46.0,77.0,57.0,71.0,50.0,45.0,31.0,24.0,8.0,8.0
20200303,0,Fangchenggang,Guangxi,41.0,0.37,0.47,13.0,14.0,61.0,63.0,54.0,54.0,41.0,36.0,23.0,18.0,18.0,9.0
20200303,0,Foshan,Guangdong,37.0,0.65,0.65,26.0,28.0,57.0,74.0,58.0,65.0,37.0,32.0,18.0,18.0,5.0,7.0
20200303,0,Fushun,Liaoning,55.0,0.6,0.56,18.0,20.0,57.0,89.0,62.0,81.0,60.0,58.0,36.0,44.0,12.0,13.0
20200303,0,Fuxin,Liaoning,138.0,0.78,0.48,28.0,14.0,53.0,97.0,79.0,90.0,93.0,51.0,105.0,42.0,27.0,21.0
20200303,0,Fuyang,Anhui,54.0,0.5,0.63,18.0,16.0,49.0,83.0,62.0,77.0,46.0,61.0,38.0,47.0,7.0,6.0
20200303,0,Fuzhou,Jiangxi,31.0,0.65,0.6,9.0,10.0,60.0,92.0,69.0,83.0,31.0,30.0,22.0,18.0,5.0,6.0
20200303,0,Ganzhou,Jiangxi,34.0,1.02,1.02,8.0,8.0,69.0,120.0,84.0,107.0,34.0,28.0,22.0,18.0,5.0,5.0
20200303,0,Guang'an,Sichuan,30.0,0.57,0.67,11.0,13.0,55.0,76.0,59.0,68.0,30.0,40.0,15.0,26.0,3.0,4.0
20200303,0,Guangyuan,Sichuan,36.0,0.53,0.43,19.0,21.0,63.0,74.0,55.0,67.0,36.0,37.0,14.0,18.0,7.0,8.0
20200303,0,Guangzhou,Guangdong,41.0,0.75,0.71,36.0,29.0,47.0,75.0,54.0,68.0,41.0,33.0,22.0,20.0,6.0,6.0
20200303,0,Guigang,Guangxi,46.0,0.83,0.83,21.0,21.0,37.0,49.0,39.0,42.0,45.0,51.0,32.0,34.0,8.0,8.0
20200303,0,Guilin,Guangxi,26.0,0.87,0.8,13.0,14.0,47.0,76.0,50.0,74.0,22.0,30.0,18.0,20.0,5.0,5.0
20200303,0,Guiyang,Guizhou,15.0,0.62,0.68,7.0,14.0,49.0,50.0,39.0,39.0,11.0,27.0,6.0,15.0,7.0,9.0
20200303,0,Guyuan,Ningxia,52.0,0.6,0.6,23.0,15.0,59.0,93.0,75.0,89.0,53.0,58.0,16.0,17.0,6.0,6.0
20200303,0,Haikou,Hainan,15.0,0.45,0.45,5.0,7.0,44.0,65.0,49.0,55.0,15.0,17.0,5.0,7.0,3.0,3.0
20200303,0,Handan,Hebei,73.0,0.78,0.75,28.0,26.0,53.0,102.0,74.0,93.0,84.0,76.0,53.0,46.0,5.0,8.0
20200303,0,Hangzhou,Zhejiang,37.0,0.76,0.8,21.0,20.0,78.0,94.0,84.0,88.0,37.0,38.0,20.0,24.0,5.0,5.0
20200303,0,Hanzhong,Shanxi,44.0,0.9,0.83,11.0,14.0,66.0,85.0,66.0,75.0,28.0,35.0,31.0,19.0,5.0,8.0
20200303,0,Harbin,Heilongjiang,202.0,1.36,0.85,69.0,40.0,46.0,128.0,82.0,116.0,152.0,105.0,152.0,101.0,27.0,26.0
20200303,0,Hebi,Henan,64.0,0.57,0.6,31.0,24.0,48.0,105.0,72.0,94.0,60.0,60.0,46.0,45.0,5.0,6.0
20200303,0,Hechi,Guangxi,69.0,0.9,0.75,21.0,14.0,34.0,57.0,46.0,55.0,41.0,40.0,50.0,28.0,7.0,7.0
20200303,0,Hefei,Anhui,42.0,0.53,0.56,34.0,25.0,49.0,76.0,57.0,72.0,42.0,33.0,27.0,31.0,5.0,5.0
20200303,0,Hegang,Heilongjiang,64.0,1.5,0.83,23.0,13.0,43.0,78.0,59.0,75.0,78.0,54.0,38.0,32.0,9.0,12.0
20200303,0,Heihe,Heilongjiang,32.0,0.6,0.7,12.0,18.0,67.0,87.0,63.0,78.0,32.0,39.0,22.0,25.0,10.0,12.0
20200303,0,Hengshui,Hebei,91.0,0.63,0.73,15.0,24.0,71.0,111.0,88.0,99.0,77.0,71.0,68.0,47.0,5.0,7.0
20200303,0,Hengyang,Hunan,10.0,0.88,0.96,15.0,16.0,29.0,59.0,36.0,52.0,6.0,47.0,7.0,31.0,6.0,8.0
20200303,0,Heyuan,Guangdong,23.0,0.85,0.8,20.0,16.0,36.0,66.0,44.0,57.0,21.0,20.0,16.0,12.0,6.0,6.0
20200303,0,Heze,Shandong,64.0,0.5,0.7,17.0,29.0,60.0,92.0,73.0,85.0,77.0,84.0,41.0,49.0,5.0,8.0
20200303,0,Hezhou,Guangxi,47.0,0.8,0.75,12.0,13.0,36.0,78.0,39.0,63.0,34.0,32.0,33.0,25.0,8.0,7.0
20200303,0,Hohhot,Neimenggu,49.0,0.43,0.75,7.0,23.0,77.0,84.0,78.0,80.0,49.0,53.0,6.0,19.0,7.0,15.0
20200303,0,Huaibei,Anhui,68.0,0.73,0.97,28.0,24.0,47.0,92.0,65.0,84.0,61.0,83.0,49.0,68.0,6.0,6.0
20200303,0,Huaihua,Hunan,15.0,0.8,0.85,4.0,5.0,48.0,73.0,48.0,68.0,10.0,45.0,9.0,27.0,2.0,3.0
20200303,0,Huainan,Anhui,66.0,0.54,0.6,26.0,22.0,52.0,83.0,66.0,78.0,65.0,65.0,48.0,49.0,8.0,8.0
20200303,0,Huanggang,Hubei,53.0,1.15,1.05,11.0,10.0,51.0,82.0,61.0,75.0,55.0,52.0,37.0,29.0,5.0,6.0
20200303,0,Huangshan,Anhui,27.0,0.67,0.6,10.0,10.0,60.0,92.0,69.0,83.0,26.0,29.0,19.0,19.0,6.0,6.0
20200303,0,Huangshi,Hubei,34.0,1.1,1.26,11.0,14.0,66.0,77.0,63.0,73.0,34.0,35.0,24.0,24.0,6.0,7.0
20200303,0,Huizhou,Guangdong,37.0,0.56,0.66,13.0,12.0,81.0,91.0,78.0,78.0,37.0,28.0,20.0,16.0,6.0,7.0
20200303,0,Huludao,Liaoning,26.0,0.47,0.57,10.0,23.0,69.0,90.0,70.0,80.0,21.0,39.0,18.0,24.0,12.0,29.0
20200303,0,Hulunbuir,Neimenggu,64.0,0.55,0.4,22.0,18.0,62.0,92.0,67.0,86.0,51.0,36.0,46.0,30.0,3.0,4.0
20200303,0,Huzhou,Zhejiang,29.0,0.67,0.9,19.0,19.0,79.0,92.0,76.0,86.0,29.0,39.0,16.0,21.0,5.0,5.0
20200303,0,Ji'an,Jiangxi,43.0,0.63,0.6,16.0,13.0,46.0,77.0,61.0,71.0,43.0,36.0,23.0,19.0,9.0,8.0
20200303,0,Jiamusi,Heilongjiang,99.0,1.18,0.82,48.0,29.0,15.0,94.0,43.0,85.0,84.0,66.0,74.0,55.0,9.0,11.0
20200303,0,Jiangmen,Guangdong,25.0,0.57,0.63,21.0,30.0,71.0,84.0,77.0,78.0,25.0,31.0,15.0,16.0,5.0,9.0
20200303,0,Jiaozuo,Henan,81.0,0.9,0.77,66.0,35.0,6.0,91.0,41.0,86.0,112.0,91.0,59.0,59.0,15.0,11.0
20200303,0,Jiaxing,Zhejiang,28.0,0.57,0.73,18.0,20.0,80.0,86.0,76.0,79.0,28.0,31.0,18.0,21.0,5.0,6.0
20200303,0,Jiayuguan,Gansu,39.0,0.25,0.5,14.0,15.0,73.0,100.0,84.0,95.0,39.0,44.0,13.0,16.0,4.0,16.0
20200303,0,Jieyang,Guangdong,38.0,0.67,0.77,13.0,12.0,77.0,102.0,89.0,94.0,38.0,39.0,20.0,27.0,9.0,7.0
20200303,0,Jilin,Jilin,134.0,1.3,1.05,41.0,29.0,52.0,110.0,73.0,102.0,107.0,93.0,102.0,89.0,12.0,16.0
20200303,0,Jinan,Shandong,81.0,0.87,0.92,24.0,32.0,73.0,102.0,86.0,86.0,86.0,76.0,60.0,48.0,8.0,11.0
20200303,0,Jinchang,Gansu,26.0,0.65,0.6,12.0,6.0,77.0,93.0,84.0,92.0,26.0,33.0,11.0,10.0,24.0,7.0
20200303,0,Jincheng,Shanxi,67.0,0.86,0.88,43.0,19.0,29.0,95.0,58.0,92.0,84.0,72.0,42.0,42.0,9.0,6.0
20200303,0,Jingdezhen,Jiangxi,25.0,0.55,0.45,6.0,7.0,47.0,81.0,54.0,70.0,25.0,23.0,17.0,15.0,5.0,5.0
20200303,0,Jingmen,Hubei,49.0,0.88,0.78,13.0,9.0,44.0,91.0,70.0,84.0,27.0,43.0,34.0,40.0,8.0,9.0
20200303,0,Jingzhou,Hubei,32.0,1.03,1.0,9.0,7.0,55.0,79.0,66.0,71.0,32.0,45.0,20.0,26.0,6.0,5.0
20200303,0,Jinhua,Zhejiang,34.0,0.63,0.57,25.0,19.0,59.0,66.0,58.0,59.0,34.0,25.0,18.0,13.0,3.0,4.0
20200303,0,Jining,Shandong,98.0,0.85,0.95,27.0,35.0,60.0,104.0,79.0,94.0,72.0,72.0,73.0,72.0,6.0,9.0
20200303,0,Jinzhong,Shanxi,60.0,0.28,0.82,7.0,29.0,85.0,102.0,65.0,82.0,69.0,60.0,32.0,30.0,6.0,22.0
20200303,0,Jinzhou,Liaoning,29.0,0.62,0.68,21.0,23.0,65.0,89.0,65.0,82.0,25.0,42.0,20.0,26.0,14.0,19.0
20200303,0,Jiujiang,Jiangxi,47.0,0.41,0.44,13.0,13.0,74.0,78.0,71.0,72.0,35.0,41.0,33.0,37.0,8.0,8.0
20200303,0,Jiuquan,Gansu,54.0,0.5,0.55,22.0,21.0,65.0,106.0,82.0,102.0,57.0,61.0,30.0,24.0,12.0,13.0
20200303,0,Jixi,Heilongjiang,41.0,0.7,0.9,9.0,17.0,71.0,78.0,73.0,74.0,41.0,51.0,25.0,34.0,3.0,8.0
20200303,0,Kaifeng,Henan,51.0,0.57,0.7,21.0,22.0,51.0,99.0,71.0,91.0,45.0,66.0,36.0,58.0,5.0,14.0
20200303,0,Karamay,Xinjiang,27.0,0.66,0.6,15.0,11.0,50.0,78.0,67.0,71.0,25.0,24.0,19.0,14.0,5.0,5.0
20200303,0,Kunming,Yunnan,54.0,0.65,0.65,35.0,32.0,64.0,114.0,88.0,107.0,51.0,41.0,38.0,26.0,9.0,9.0
20200303,0,Laibin,Guangxi,69.0,1.1,0.9,28.0,20.0,20.0,52.0,31.0,46.0,59.0,37.0,50.0,27.0,6.0,6.0
20200303,0,Langfang,Hebei,80.0,0.68,0.53,28.0,34.0,56.0,87.0,62.0,76.0,65.0,43.0,59.0,29.0,3.0,6.0
20200303,0,Lanzhou,Gansu,48.0,0.4,0.72,18.0,36.0,83.0,103.0,92.0,97.0,48.0,66.0,24.0,26.0,6.0,14.0
20200303,0,Leshan,Sichuan,24.0,0.63,0.63,15.0,20.0,62.0,73.0,55.0,56.0,24.0,36.0,12.0,16.0,7.0,8.0
20200303,0,Lhasa,Xizang,34.0,0.47,0.48,5.0,8.0,108.0,113.0,108.0,108.0,10.0,14.0,5.0,7.0,6.0,6.0
20200303,0,Lianyungang,Jiangsu,41.0,0.53,0.83,16.0,26.0,72.0,99.0,78.0,89.0,31.0,47.0,29.0,48.0,5.0,7.0
20200303,0,Liaocheng,Shandong,69.0,0.57,0.77,18.0,31.0,65.0,107.0,80.0,96.0,80.0,81.0,50.0,52.0,4.0,7.0
20200303,0,Liaoyang,Liaoning,99.0,1.1,0.68,35.0,20.0,26.0,80.0,45.0,72.0,100.0,54.0,74.0,38.0,15.0,14.0
20200303,0,Liaoyuan,Jilin,53.0,0.75,0.75,13.0,16.0,82.0,91.0,83.0,85.0,47.0,40.0,37.0,33.0,13.0,15.0
20200303,0,Lijiang,Yunnan,26.0,0.5,0.5,3.0,4.0,84.0,95.0,91.0,93.0,16.0,15.0,10.0,9.0,10.0,8.0
20200303,0,Lincang,Yunnan,55.0,0.75,0.7,18.0,15.0,56.0,115.0,85.0,105.0,46.0,36.0,39.0,26.0,8.0,9.0
20200303,0,Linfen,Shanxi,64.0,1.26,1.24,40.0,33.0,25.0,60.0,42.0,58.0,56.0,48.0,46.0,33.0,15.0,10.0
20200303,0,Linyi,Shandong,73.0,1.0,1.25,31.0,41.0,57.0,93.0,66.0,82.0,75.0,119.0,53.0,84.0,8.0,11.0
20200303,0,Lishui,Zhejiang,29.0,0.53,0.53,12.0,11.0,50.0,69.0,53.0,60.0,29.0,21.0,16.0,11.0,5.0,4.0
20200303,0,Liupanshui,Guizhou,29.0,0.7,0.7,14.0,11.0,52.0,108.0,51.0,89.0,29.0,51.0,16.0,37.0,8.0,11.0
20200303,0,Liuzhou,Guangxi,50.0,0.82,0.8,13.0,14.0,42.0,70.0,46.0,66.0,34.0,31.0,35.0,27.0,4.0,5.0
20200303,0,Longnan,Gansu,38.0,0.1,0.2,6.0,10.0,94.0,105.0,93.0,97.0,38.0,45.0,16.0,15.0,16.0,20.0
20200303,0,Longyan,Fujian,36.0,0.77,0.7,32.0,17.0,24.0,99.0,54.0,79.0,30.0,20.0,25.0,14.0,8.0,7.0
20200303,0,Loudi,Hunan,22.0,0.9,1.1,12.0,14.0,70.0,82.0,53.0,72.0,14.0,51.0,7.0,30.0,2.0,2.0
20200303,0,Lu'an,Anhui,26.0,0.63,0.75,23.0,18.0,57.0,85.0,70.0,79.0,26.0,40.0,14.0,28.0,5.0,5.0
20200303,0,Luohe,Henan,55.0,0.53,0.7,35.0,24.0,39.0,77.0,56.0,74.0,53.0,70.0,39.0,58.0,7.0,7.0
20200303,0,Luoyang,Henan,64.0,0.59,0.67,36.0,25.0,45.0,92.0,60.0,83.0,69.0,73.0,46.0,51.0,10.0,5.0
20200303,0,Luzhou,Sichuan,21.0,0.7,0.7,15.0,15.0,29.0,52.0,31.0,46.0,20.0,33.0,15.0,27.0,8.0,5.0
20200303,0,Lüliang,Shanxi,75.0,0.27,0.43,7.0,26.0,69.0,95.0,79.0,88.0,100.0,86.0,15.0,25.0,7.0,15.0
20200303,0,Ma'anshan,Anhui,50.0,0.6,0.53,21.0,17.0,66.0,90.0,69.0,82.0,39.0,35.0,35.0,29.0,7.0,6.0
20200303,0,Maoming,Guangdong,38.0,0.63,0.67,10.0,11.0,69.0,103.0,71.0,82.0,38.0,42.0,16.0,22.0,7.0,7.0
20200303,0,Meishan,Sichuan,28.0,0.6,0.6,31.0,29.0,30.0,68.0,33.0,50.0,28.0,38.0,17.0,20.0,5.0,7.0
20200303,0,Meizhou,Guangdong,46.0,0.85,0.8,16.0,16.0,42.0,63.0,52.0,56.0,32.0,20.0,32.0,18.0,7.0,5.0
20200303,0,Mianyang,Sichuan,48.0,0.53,0.4,42.0,26.0,13.0,74.0,30.0,64.0,48.0,30.0,25.0,15.0,6.0,4.0
20200303,0,Mudanjiang,Heilongjiang,79.0,0.7,0.6,16.0,19.0,79.0,103.0,88.0,95.0,73.0,66.0,58.0,49.0,9.0,13.0
20200303,0,Nanchang,Jiangxi,31.0,0.81,0.61,17.0,16.0,58.0,79.0,61.0,70.0,21.0,34.0,22.0,27.0,4.0,6.0
20200303,0,Nanchong,Sichuan,40.0,0.44,0.52,16.0,15.0,45.0,77.0,63.0,70.0,40.0,41.0,25.0,29.0,9.0,9.0
20200303,0,Nanjing,Jiangsu,44.0,0.69,0.72,28.0,26.0,66.0,92.0,77.0,86.0,44.0,41.0,28.0,30.0,4.0,4.0
20200303,0,Nanning,Guangxi,65.0,0.96,0.9,28.0,28.0,15.0,28.0,17.0,23.0,59.0,60.0,47.0,44.0,7.0,8.0
20200303,0,Nanping,Fujian,19.0,0.43,0.63,5.0,8.0,60.0,69.0,62.0,64.0,9.0,11.0,7.0,8.0,4.0,5.0
20200303,0,Nantong,Jiangsu,26.0,0.35,0.6,7.0,8.0,82.0,100.0,89.0,95.0,24.0,31.0,15.0,26.0,3.0,3.0
20200303,0,Nanyang,Henan,64.0,0.78,0.94,24.0,15.0,53.0,95.0,69.0,89.0,59.0,75.0,46.0,57.0,5.0,5.0
20200303,0,Neijiang,Sichuan,24.0,0.55,0.6,10.0,13.0,54.0,63.0,38.0,58.0,21.0,31.0,17.0,21.0,4.0,4.0
20200303,0,Ningbo,Zhejiang,29.0,0.78,0.7,24.0,19.0,73.0,103.0,88.0,97.0,29.0,21.0,14.0,11.0,7.0,7.0
20200303,0,Ningde,Fujian,26.0,0.6,0.55,9.0,10.0,66.0,86.0,80.0,82.0,26.0,21.0,17.0,11.0,7.0,6.0
20200303,0,Ordos,Neimenggu,41.0,0.54,0.58,10.0,17.0,72.0,91.0,81.0,89.0,41.0,90.0,8.0,11.0,9.0,10.0
20200303,0,Panjin,Liaoning,70.0,0.67,0.6,32.0,29.0,54.0,97.0,68.0,88.0,50.0,40.0,51.0,32.0,17.0,14.0
20200303,0,Panzhihua,Sichuan,28.0,0.62,1.1,21.0,30.0,69.0,97.0,81.0,87.0,28.0,32.0,17.0,19.0,14.0,21.0
20200303,0,Pingdingshan,Henan,61.0,0.73,0.88,27.0,22.0,46.0,93.0,65.0,86.0,56.0,78.0,44.0,54.0,9.0,9.0
20200303,0,Pingliang,Gansu,66.0,0.8,0.5,52.0,25.0,30.0,103.0,67.0,92.0,82.0,53.0,15.0,17.0,8.0,4.0
20200303,0,Pingxiang,Jiangxi,39.0,1.13,1.07,10.0,15.0,56.0,70.0,57.0,66.0,26.0,41.0,27.0,28.0,5.0,10.0
20200303,0,Pu'er,Yunnan,59.0,0.6,0.6,19.0,22.0,63.0,132.0,91.0,124.0,53.0,45.0,42.0,30.0,5.0,5.0
20200303,0,Putian,Fujian,23.0,0.4,0.5,12.0,12.0,73.0,85.0,79.0,82.0,20.0,26.0,13.0,15.0,7.0,6.0
20200303,0,Puyang,Henan,39.0,0.5,0.67,13.0,20.0,66.0,96.0,78.0,89.0,33.0,62.0,27.0,56.0,5.0,7.0
20200303,0,Qingdao,Shandong,44.0,0.49,0.96,15.0,33.0,86.0,92.0,77.0,82.0,38.0,72.0,31.0,55.0,6.0,8.0
20200303,0,Qingyang,Gansu,53.0,0.75,0.7,11.0,13.0,68.0,86.0,69.0,80.0,55.0,43.0,21.0,22.0,10.0,12.0
20200303,0,Qingyuan,Guangdong,65.0,0.6,0.65,24.0,20.0,52.0,94.0,63.0,79.0,59.0,34.0,47.0,22.0,7.0,8.0
20200303,0,Qinhuangdao,Hebei,35.0,0.86,1.1,36.0,26.0,51.0,84.0,66.0,80.0,35.0,40.0,23.0,28.0,9.0,11.0
20200303,0,Qinzhou,Guangxi,40.0,0.6,0.9,12.0,20.0,57.0,61.0,54.0,54.0,38.0,46.0,28.0,30.0,5.0,7.0
20200303,0,Qiqihar,Heilongjiang,141.0,1.38,1.42,31.0,29.0,74.0,125.0,86.0,111.0,120.0,106.0,108.0,90.0,14.0,24.0
20200303,0,Qitaihe,Heilongjiang,49.0,0.7,0.9,18.0,34.0,74.0,86.0,79.0,81.0,41.0,77.0,34.0,63.0,7.0,16.0
20200303,0,Quanzhou,Fujian,23.0,0.3,0.47,16.0,16.0,74.0,98.0,79.0,88.0,19.0,27.0,14.0,17.0,5.0,4.0
20200303,0,Qujing,Yunnan,43.0,0.5,0.55,11.0,13.0,96.0,125.0,107.0,117.0,43.0,39.0,23.0,22.0,8.0,15.0
20200303,0,Quzhou,Zhejiang,29.0,0.8,0.8,20.0,18.0,49.0,72.0,54.0,64.0,19.0,20.0,20.0,16.0,3.0,4.0
20200303,0,Rizhao,Shandong,60.0,0.33,0.77,34.0,30.0,70.0,108.0,89.0,103.0,69.0,70.0,31.0,52.0,5.0,5.0
20200303,0,Sanmenxia,Henan,68.0,0.97,1.0,44.0,20.0,5.0,76.0,48.0,73.0,62.0,57.0,49.0,65.0,6.0,6.0
20200303,0,Sanming,Fujian,21.0,0.57,0.7,14.0,13.0,40.0,48.0,38.0,42.0,15.0,20.0,15.0,14.0,10.0,7.0
20200303,0,Sanya,Hainan,16.0,0.3,0.3,5.0,5.0,39.0,45.0,40.0,43.0,16.0,14.0,6.0,6.0,4.0,4.0
