date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200213,0,Dongying,Shandong,115.0,0.88,0.82,30.0,24.0,50.0,118.0,82.0,105.0,109.0,71.0,87.0,52.0,20.0,17.0
20200213,0,Ezhou,Hubei,54.0,1.8,1.23,30.0,24.0,27.0,61.0,39.0,53.0,56.0,38.0,38.0,32.0,14.0,10.0
20200213,0,Fangchenggang,Guangxi,38.0,0.73,0.77,19.0,15.0,18.0,65.0,40.0,56.0,38.0,57.0,26.0,31.0,7.0,7.0
20200213,0,Foshan,Guangdong,53.0,0.89,0.75,38.0,29.0,10.0,69.0,30.0,52.0,55.0,68.0,37.0,43.0,5.0,5.0
20200213,0,Fushun,Liaoning,61.0,0.7,0.74,22.0,19.0,56.0,109.0,71.0,97.0,48.0,47.0,44.0,38.0,22.0,22.0
20200213,0,Fuxin,Liaoning,121.0,1.06,0.78,22.0,18.0,48.0,83.0,67.0,73.0,108.0,82.0,92.0,82.0,9.0,13.0
20200213,0,Fuyang,Anhui,80.0,0.67,0.63,14.0,13.0,59.0,104.0,83.0,93.0,67.0,62.0,59.0,57.0,4.0,6.0
20200213,0,Fuzhou,Jiangxi,36.0,0.67,0.73,12.0,11.0,34.0,65.0,44.0,55.0,33.0,41.0,25.0,31.0,5.0,15.0
20200213,0,Ganzhou,Jiangxi,25.0,1.0,1.1,6.0,7.0,47.0,84.0,62.0,76.0,25.0,19.0,13.0,11.0,3.0,4.0
20200213,0,Guang'an,Sichuan,106.0,1.07,1.0,22.0,15.0,36.0,86.0,63.0,76.0,97.0,78.0,80.0,61.0,4.0,4.0
20200213,0,Guangyuan,Sichuan,104.0,1.07,1.03,36.0,36.0,12.0,30.0,11.0,19.0,107.0,97.0,78.0,73.0,11.0,27.0
20200213,0,Guangzhou,Guangdong,48.0,1.2,0.95,47.0,36.0,6.0,71.0,26.0,50.0,48.0,47.0,29.0,35.0,5.0,5.0
20200213,0,Guigang,Guangxi,126.0,1.07,1.03,24.0,21.0,25.0,73.0,36.0,56.0,116.0,88.0,96.0,76.0,8.0,8.0
20200213,0,Guilin,Guangxi,44.0,1.1,1.07,30.0,25.0,5.0,18.0,7.0,12.0,35.0,35.0,31.0,29.0,5.0,5.0
20200213,0,Guiyang,Guizhou,58.0,1.02,0.82,23.0,14.0,15.0,72.0,36.0,56.0,55.0,43.0,41.0,31.0,36.0,20.0
20200213,0,Guyuan,Ningxia,54.0,1.4,0.85,43.0,18.0,29.0,92.0,64.0,88.0,44.0,36.0,38.0,23.0,14.0,12.0
20200213,0,Haikou,Hainan,27.0,0.55,0.55,4.0,5.0,54.0,82.0,63.0,72.0,27.0,23.0,13.0,13.0,2.0,4.0
20200213,0,Handan,Hebei,88.0,0.82,1.33,10.0,23.0,43.0,119.0,80.0,109.0,82.0,109.0,65.0,77.0,8.0,12.0
20200213,0,Hangzhou,Zhejiang,41.0,0.78,0.7,24.0,16.0,11.0,46.0,26.0,39.0,38.0,33.0,29.0,26.0,5.0,5.0
20200213,0,Hanzhong,Shanxi,131.0,1.2,1.1,17.0,14.0,38.0,94.0,60.0,80.0,110.0,78.0,100.0,73.0,10.0,14.0
20200213,0,Harbin,Heilongjiang,138.0,1.23,0.99,50.0,28.0,39.0,100.0,67.0,94.0,112.0,84.0,105.0,80.0,29.0,29.0
20200213,0,Hebi,Henan,83.0,0.7,0.7,14.0,16.0,60.0,127.0,75.0,103.0,62.0,72.0,61.0,64.0,8.0,9.0
20200213,0,Hechi,Guangxi,59.0,1.45,1.1,17.0,15.0,5.0,24.0,10.0,20.0,41.0,27.0,42.0,26.0,7.0,6.0
20200213,0,Hefei,Anhui,30.0,0.59,0.63,12.0,18.0,50.0,81.0,54.0,65.0,24.0,24.0,21.0,19.0,5.0,5.0
20200213,0,Hegang,Heilongjiang,109.0,1.57,1.1,21.0,23.0,54.0,76.0,40.0,65.0,102.0,88.0,82.0,58.0,20.0,21.0
20200213,0,Heihe,Heilongjiang,84.0,0.8,1.05,14.0,18.0,81.0,98.0,82.0,94.0,62.0,93.0,62.0,72.0,15.0,16.0
20200213,0,Hengshui,Hebei,104.0,0.83,0.73,15.0,12.0,58.0,110.0,83.0,93.0,95.0,72.0,78.0,61.0,11.0,10.0
20200213,0,Hengyang,Hunan,44.0,1.3,1.56,27.0,24.0,6.0,52.0,19.0,36.0,44.0,54.0,31.0,39.0,7.0,10.0
20200213,0,Heyuan,Guangdong,29.0,0.75,0.7,24.0,16.0,8.0,81.0,38.0,70.0,24.0,28.0,20.0,26.0,6.0,6.0
20200213,0,Heze,Shandong,78.0,0.7,0.67,10.0,9.0,66.0,88.0,75.0,79.0,79.0,69.0,57.0,52.0,6.0,6.0
20200213,0,Hezhou,Guangxi,41.0,0.6,0.75,6.0,14.0,35.0,51.0,43.0,47.0,30.0,66.0,29.0,60.0,6.0,7.0
20200213,0,Hohhot,Neimenggu,110.0,2.22,1.4,72.0,41.0,29.0,123.0,64.0,101.0,104.0,71.0,83.0,58.0,28.0,27.0
20200213,0,Huaibei,Anhui,99.0,0.9,0.9,18.0,15.0,62.0,92.0,77.0,82.0,87.0,48.0,74.0,42.0,6.0,6.0
20200213,0,Huaihua,Hunan,46.0,1.3,1.15,9.0,7.0,11.0,50.0,26.0,38.0,42.0,35.0,32.0,23.0,2.0,2.0
20200213,0,Huainan,Anhui,61.0,0.72,0.64,19.0,16.0,44.0,106.0,72.0,91.0,50.0,58.0,44.0,49.0,8.0,8.0
20200213,0,Huanggang,Hubei,65.0,0.95,1.0,14.0,17.0,45.0,61.0,53.0,55.0,59.0,41.0,47.0,26.0,6.0,7.0
20200213,0,Huangshan,Anhui,18.0,0.53,0.53,9.0,9.0,24.0,78.0,35.0,62.0,18.0,16.0,12.0,9.0,6.0,6.0
20200213,0,Huangshi,Hubei,31.0,1.8,1.97,22.0,30.0,33.0,60.0,37.0,44.0,31.0,39.0,22.0,24.0,8.0,17.0
20200213,0,Huizhou,Guangdong,49.0,0.6,0.54,23.0,13.0,30.0,84.0,57.0,73.0,36.0,37.0,34.0,34.0,6.0,6.0
20200213,0,Huludao,Liaoning,105.0,1.02,0.85,22.0,20.0,46.0,68.0,50.0,60.0,89.0,62.0,79.0,53.0,11.0,15.0
20200213,0,Hulunbuir,Neimenggu,27.0,0.4,0.4,11.0,15.0,69.0,70.0,45.0,64.0,25.0,27.0,19.0,20.0,5.0,3.0
20200213,0,Huzhou,Zhejiang,37.0,0.9,0.77,24.0,15.0,28.0,79.0,54.0,67.0,32.0,35.0,26.0,26.0,4.0,4.0
20200213,0,Ji'an,Jiangxi,46.0,0.67,0.8,9.0,12.0,45.0,76.0,58.0,65.0,46.0,42.0,21.0,25.0,6.0,8.0
20200213,0,Jiamusi,Heilongjiang,99.0,0.85,0.8,19.0,19.0,59.0,94.0,72.0,83.0,82.0,72.0,74.0,62.0,16.0,19.0
20200213,0,Jiangmen,Guangdong,47.0,0.63,0.83,19.0,28.0,38.0,74.0,50.0,63.0,42.0,72.0,33.0,47.0,4.0,5.0
20200213,0,Jiaozuo,Henan,100.0,0.87,0.93,15.0,18.0,60.0,129.0,84.0,117.0,101.0,92.0,75.0,70.0,8.0,12.0
20200213,0,Jiaxing,Zhejiang,56.0,0.83,0.73,26.0,18.0,26.0,84.0,54.0,67.0,47.0,32.0,40.0,27.0,5.0,6.0
20200213,0,Jiayuguan,Gansu,80.0,0.35,0.55,12.0,14.0,66.0,88.0,76.0,81.0,110.0,55.0,35.0,15.0,6.0,17.0
20200213,0,Jieyang,Guangdong,78.0,1.0,0.88,15.0,10.0,45.0,99.0,64.0,86.0,56.0,57.0,57.0,51.0,8.0,9.0
20200213,0,Jilin,Jilin,81.0,1.22,0.98,28.0,21.0,64.0,123.0,66.0,120.0,68.0,66.0,60.0,57.0,19.0,18.0
20200213,0,Jinan,Shandong,81.0,0.88,0.82,24.0,23.0,71.0,112.0,84.0,103.0,79.0,70.0,60.0,55.0,10.0,12.0
20200213,0,Jinchang,Gansu,54.0,0.6,0.75,12.0,12.0,72.0,89.0,77.0,84.0,45.0,36.0,19.0,14.0,177.0,27.0
20200213,0,Jincheng,Shanxi,78.0,1.08,1.56,40.0,25.0,36.0,119.0,84.0,109.0,105.0,87.0,57.0,56.0,18.0,26.0
20200213,0,Jingdezhen,Jiangxi,25.0,0.72,0.7,9.0,11.0,10.0,46.0,21.0,38.0,25.0,24.0,16.0,18.0,5.0,5.0
20200213,0,Jingmen,Hubei,56.0,0.85,0.85,7.0,10.0,46.0,60.0,53.0,56.0,29.0,46.0,40.0,58.0,10.0,11.0
20200213,0,Jingzhou,Hubei,32.0,1.0,1.0,7.0,7.0,33.0,47.0,39.0,42.0,32.0,30.0,22.0,24.0,5.0,5.0
20200213,0,Jinhua,Zhejiang,39.0,1.03,0.83,20.0,18.0,9.0,51.0,28.0,46.0,39.0,35.0,27.0,27.0,4.0,5.0
20200213,0,Jining,Shandong,98.0,0.85,0.95,14.0,14.0,74.0,91.0,81.0,82.0,65.0,59.0,73.0,60.0,14.0,8.0
20200213,0,Jinzhong,Shanxi,79.0,0.92,0.9,44.0,25.0,33.0,136.0,75.0,115.0,70.0,70.0,58.0,50.0,31.0,31.0
20200213,0,Jinzhou,Liaoning,110.0,1.22,0.98,33.0,30.0,33.0,71.0,41.0,59.0,87.0,82.0,83.0,75.0,14.0,31.0
20200213,0,Jiujiang,Jiangxi,23.0,0.47,0.46,13.0,12.0,22.0,56.0,39.0,50.0,15.0,22.0,16.0,21.0,7.0,7.0
20200213,0,Jiuquan,Gansu,90.0,1.3,0.6,31.0,15.0,44.0,93.0,75.0,88.0,130.0,65.0,60.0,24.0,13.0,12.0
20200213,0,Jixi,Heilongjiang,170.0,2.57,1.63,29.0,20.0,38.0,108.0,64.0,106.0,151.0,95.0,129.0,76.0,17.0,17.0
20200213,0,Kaifeng,Henan,90.0,0.88,0.88,16.0,14.0,44.0,72.0,55.0,62.0,70.0,69.0,67.0,70.0,6.0,6.0
20200213,0,Karamay,Xinjiang,98.0,1.02,1.16,10.0,9.0,59.0,94.0,65.0,78.0,23.0,45.0,73.0,87.0,5.0,7.0
20200213,0,Kunming,Yunnan,36.0,0.38,0.43,20.0,15.0,59.0,101.0,85.0,98.0,34.0,25.0,25.0,18.0,8.0,9.0
20200213,0,Laibin,Guangxi,80.0,1.5,1.2,24.0,20.0,6.0,38.0,14.0,24.0,71.0,67.0,59.0,58.0,5.0,7.0
20200213,0,Langfang,Hebei,278.0,2.15,2.77,67.0,62.0,32.0,113.0,53.0,89.0,256.0,241.0,228.0,200.0,5.0,9.0
20200213,0,Lanzhou,Gansu,57.0,1.65,1.55,65.0,63.0,17.0,159.0,44.0,116.0,63.0,66.0,36.0,36.0,30.0,28.0
20200213,0,Leshan,Sichuan,111.0,0.9,0.83,27.0,18.0,34.0,94.0,62.0,82.0,103.0,83.0,84.0,66.0,7.0,8.0
20200213,0,Lhasa,Xizang,39.0,1.24,0.78,27.0,13.0,41.0,87.0,64.0,79.0,36.0,21.0,27.0,12.0,7.0,6.0
20200213,0,Lianyungang,Jiangsu,80.0,0.8,0.8,26.0,14.0,39.0,109.0,67.0,94.0,64.0,49.0,59.0,49.0,6.0,7.0
20200213,0,Liaocheng,Shandong,80.0,0.63,0.63,13.0,13.0,67.0,96.0,75.0,84.0,62.0,64.0,59.0,55.0,6.0,5.0
20200213,0,Liaoyang,Liaoning,41.0,0.55,0.55,10.0,9.0,86.0,108.0,87.0,97.0,33.0,33.0,29.0,32.0,5.0,6.0
20200213,0,Liaoyuan,Jilin,121.0,1.4,1.0,36.0,17.0,20.0,119.0,50.0,112.0,107.0,48.0,92.0,41.0,12.0,11.0
20200213,0,Lijiang,Yunnan,28.0,0.6,0.55,3.0,4.0,89.0,98.0,89.0,92.0,11.0,14.0,14.0,10.0,6.0,6.0
20200213,0,Lincang,Yunnan,53.0,0.7,0.65,10.0,8.0,61.0,101.0,81.0,97.0,31.0,25.0,37.0,22.0,7.0,7.0
20200213,0,Linfen,Shanxi,133.0,1.3,1.42,51.0,45.0,32.0,140.0,75.0,119.0,130.0,104.0,101.0,80.0,45.0,38.0
20200213,0,Linyi,Shandong,104.0,0.95,0.8,24.0,16.0,61.0,105.0,75.0,95.0,89.0,74.0,78.0,62.0,9.0,8.0
20200213,0,Lishui,Zhejiang,23.0,0.8,0.77,10.0,9.0,11.0,60.0,19.0,53.0,20.0,28.0,16.0,24.0,4.0,4.0
20200213,0,Liupanshui,Guizhou,69.0,0.6,0.57,4.0,6.0,61.0,90.0,71.0,82.0,59.0,43.0,50.0,34.0,18.0,14.0
20200213,0,Liuzhou,Guangxi,80.0,1.83,1.42,24.0,23.0,11.0,27.0,13.0,18.0,63.0,58.0,59.0,52.0,5.0,5.0
20200213,0,Longnan,Gansu,56.0,1.1,0.7,27.0,20.0,34.0,93.0,50.0,82.0,51.0,35.0,40.0,24.0,27.0,25.0
20200213,0,Longyan,Fujian,38.0,0.57,0.6,18.0,17.0,14.0,74.0,39.0,66.0,38.0,34.0,14.0,29.0,5.0,5.0
20200213,0,Loudi,Hunan,143.0,4.25,2.72,40.0,30.0,4.0,25.0,8.0,18.0,156.0,92.0,109.0,62.0,7.0,8.0
20200213,0,Lu'an,Anhui,39.0,0.7,0.73,9.0,13.0,51.0,96.0,62.0,85.0,34.0,39.0,27.0,29.0,4.0,4.0
20200213,0,Luohe,Henan,103.0,0.77,0.7,21.0,11.0,35.0,78.0,55.0,68.0,73.0,62.0,77.0,62.0,6.0,6.0
20200213,0,Luoyang,Henan,95.0,0.76,0.81,24.0,24.0,33.0,114.0,74.0,102.0,80.0,92.0,71.0,75.0,6.0,9.0
20200213,0,Luzhou,Sichuan,145.0,1.33,0.87,28.0,15.0,30.0,91.0,65.0,78.0,127.0,67.0,111.0,59.0,5.0,7.0
20200213,0,Lüliang,Shanxi,71.0,0.7,0.63,34.0,26.0,27.0,105.0,54.0,87.0,90.0,76.0,52.0,38.0,38.0,23.0
20200213,0,Ma'anshan,Anhui,58.0,0.7,0.93,28.0,25.0,43.0,64.0,50.0,52.0,43.0,40.0,41.0,36.0,5.0,8.0
20200213,0,Maoming,Guangdong,49.0,0.6,0.63,12.0,9.0,37.0,75.0,50.0,66.0,47.0,41.0,34.0,27.0,5.0,5.0
20200213,0,Meishan,Sichuan,104.0,1.07,0.87,33.0,21.0,30.0,101.0,61.0,87.0,95.0,69.0,78.0,54.0,6.0,6.0
20200213,0,Meizhou,Guangdong,46.0,0.8,0.75,20.0,15.0,20.0,80.0,40.0,74.0,37.0,37.0,32.0,36.0,6.0,6.0
20200213,0,Mianyang,Sichuan,123.0,1.0,0.98,27.0,22.0,24.0,76.0,46.0,59.0,107.0,96.0,93.0,82.0,4.0,5.0
20200213,0,Mudanjiang,Heilongjiang,119.0,1.46,0.86,40.0,28.0,39.0,113.0,45.0,107.0,119.0,79.0,90.0,64.0,13.0,19.0
20200213,0,Nanchang,Jiangxi,24.0,0.7,0.7,17.0,14.0,25.0,66.0,41.0,56.0,19.0,19.0,17.0,19.0,4.0,3.0
20200213,0,Nanchong,Sichuan,86.0,0.84,0.76,27.0,18.0,33.0,100.0,63.0,88.0,79.0,71.0,64.0,60.0,8.0,8.0
20200213,0,Nanjing,Jiangsu,61.0,1.03,1.07,33.0,31.0,48.0,91.0,50.0,69.0,52.0,39.0,44.0,30.0,6.0,7.0
20200213,0,Nanning,Guangxi,39.0,0.73,0.79,15.0,15.0,43.0,59.0,50.0,53.0,39.0,50.0,25.0,36.0,6.0,6.0
20200213,0,Nanping,Fujian,19.0,0.53,0.53,10.0,8.0,9.0,71.0,30.0,60.0,18.0,20.0,13.0,19.0,5.0,5.0
20200213,0,Nantong,Jiangsu,74.0,0.8,0.82,30.0,28.0,26.0,84.0,41.0,67.0,52.0,46.0,54.0,50.0,3.0,6.0
20200213,0,Nanyang,Henan,101.0,1.06,1.0,15.0,12.0,31.0,58.0,40.0,51.0,85.0,74.0,76.0,69.0,8.0,8.0
20200213,0,Neijiang,Sichuan,84.0,0.75,0.75,15.0,17.0,74.0,95.0,84.0,87.0,75.0,71.0,62.0,62.0,6.0,7.0
20200213,0,Ningbo,Zhejiang,36.0,0.79,0.7,22.0,23.0,28.0,60.0,39.0,48.0,32.0,29.0,25.0,25.0,7.0,8.0
20200213,0,Ningde,Fujian,83.0,1.2,0.9,26.0,18.0,11.0,64.0,25.0,51.0,44.0,46.0,61.0,46.0,7.0,7.0
20200213,0,Ordos,Neimenggu,48.0,0.66,0.66,28.0,22.0,75.0,118.0,94.0,109.0,48.0,46.0,26.0,25.0,16.0,14.0
20200213,0,Panjin,Liaoning,50.0,0.73,0.67,17.0,18.0,61.0,90.0,69.0,86.0,35.0,33.0,35.0,35.0,8.0,12.0
20200213,0,Panzhihua,Sichuan,31.0,0.94,1.42,35.0,33.0,30.0,103.0,64.0,86.0,31.0,38.0,22.0,23.0,22.0,26.0
20200213,0,Pingdingshan,Henan,76.0,0.88,0.88,12.0,13.0,43.0,71.0,52.0,63.0,75.0,69.0,56.0,54.0,7.0,7.0
20200213,0,Pingliang,Gansu,53.0,0.95,0.9,24.0,18.0,51.0,107.0,65.0,94.0,55.0,58.0,37.0,30.0,11.0,14.0
20200213,0,Pingxiang,Jiangxi,43.0,2.0,2.45,19.0,20.0,20.0,66.0,23.0,48.0,40.0,39.0,30.0,29.0,9.0,11.0
20200213,0,Pu'er,Yunnan,44.0,0.6,0.6,16.0,11.0,48.0,109.0,82.0,108.0,26.0,28.0,31.0,22.0,2.0,2.0
20200213,0,Putian,Fujian,124.0,0.6,0.78,17.0,20.0,68.0,82.0,54.0,68.0,67.0,92.0,94.0,99.0,6.0,6.0
20200213,0,Puyang,Henan,94.0,0.85,0.75,10.0,8.0,54.0,100.0,65.0,82.0,90.0,69.0,70.0,65.0,11.0,9.0
20200213,0,Qingdao,Shandong,28.0,0.53,0.58,11.0,23.0,88.0,95.0,75.0,78.0,23.0,23.0,18.0,18.0,4.0,5.0
20200213,0,Qingyang,Gansu,86.0,1.15,1.05,12.0,13.0,89.0,98.0,90.0,91.0,76.0,67.0,64.0,51.0,13.0,14.0
20200213,0,Qingyuan,Guangdong,65.0,0.75,0.8,31.0,25.0,22.0,79.0,41.0,61.0,57.0,37.0,47.0,40.0,6.0,6.0
20200213,0,Qinhuangdao,Hebei,150.0,2.08,2.28,48.0,48.0,44.0,65.0,37.0,46.0,144.0,132.0,115.0,101.0,21.0,15.0
20200213,0,Qinzhou,Guangxi,58.0,1.77,1.27,38.0,20.0,17.0,60.0,36.0,53.0,66.0,63.0,39.0,43.0,9.0,5.0
20200213,0,Qiqihar,Heilongjiang,134.0,1.22,1.36,19.0,31.0,55.0,89.0,60.0,70.0,141.0,165.0,102.0,124.0,12.0,42.0
20200213,0,Qitaihe,Heilongjiang,84.0,1.4,1.2,33.0,22.0,53.0,114.0,78.0,113.0,87.0,73.0,62.0,48.0,8.0,9.0
20200213,0,Quanzhou,Fujian,86.0,0.43,0.63,29.0,25.0,33.0,67.0,48.0,53.0,55.0,69.0,64.0,73.0,4.0,4.0
20200213,0,Qujing,Yunnan,33.0,0.65,0.7,14.0,12.0,62.0,97.0,78.0,94.0,33.0,27.0,14.0,16.0,8.0,12.0
20200213,0,Quzhou,Zhejiang,23.0,0.73,0.8,22.0,14.0,16.0,56.0,37.0,50.0,21.0,22.0,16.0,16.0,3.0,3.0
20200213,0,Rizhao,Shandong,90.0,1.03,0.53,54.0,26.0,30.0,91.0,54.0,77.0,87.0,50.0,67.0,35.0,7.0,6.0
20200213,0,Sanmenxia,Henan,126.0,1.03,0.9,16.0,16.0,91.0,119.0,102.0,109.0,87.0,66.0,96.0,65.0,15.0,12.0
20200213,0,Sanming,Fujian,23.0,0.67,0.93,12.0,14.0,29.0,66.0,42.0,54.0,15.0,22.0,16.0,19.0,3.0,6.0
20200213,0,Sanya,Hainan,24.0,0.5,0.5,3.0,4.0,50.0,69.0,52.0,64.0,24.0,24.0,13.0,12.0,4.0,5.0
