date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200217,0,Dingxi,Gansu,74.0,1.1,0.6,29.0,13.0,28.0,89.0,64.0,84.0,85.0,51.0,54.0,29.0,13.0,16.0
20200217,0,Dongguan,Guangdong,18.0,0.62,0.74,7.0,8.0,59.0,59.0,49.0,49.0,9.0,4.0,2.0,1.0,8.0,7.0
20200217,0,Dongying,Shandong,26.0,0.35,0.27,20.0,7.0,43.0,78.0,61.0,76.0,23.0,17.0,18.0,9.0,7.0,7.0
20200217,0,Ezhou,Hubei,43.0,0.73,0.83,18.0,12.0,45.0,85.0,65.0,81.0,43.0,39.0,21.0,15.0,8.0,10.0
20200217,0,Fangchenggang,Guangxi,22.0,0.4,0.43,5.0,4.0,68.0,72.0,70.0,71.0,22.0,15.0,7.0,4.0,6.0,5.0
20200217,0,Foshan,Guangdong,14.0,0.65,0.63,8.0,10.0,44.0,52.0,48.0,48.0,8.0,5.0,5.0,3.0,5.0,5.0
20200217,0,Fushun,Liaoning,30.0,0.38,0.4,5.0,6.0,67.0,76.0,70.0,75.0,30.0,65.0,16.0,19.0,12.0,10.0
20200217,0,Fuxin,Liaoning,24.0,0.3,0.38,4.0,5.0,67.0,73.0,67.0,71.0,24.0,58.0,11.0,15.0,6.0,49.0
20200217,0,Fuyang,Anhui,53.0,0.43,0.4,17.0,14.0,53.0,87.0,64.0,80.0,56.0,39.0,31.0,24.0,5.0,6.0
20200217,0,Fuzhou,Jiangxi,37.0,0.57,0.57,10.0,6.0,56.0,91.0,75.0,85.0,37.0,28.0,20.0,16.0,5.0,5.0
20200217,0,Ganzhou,Jiangxi,18.0,0.8,0.82,5.0,4.0,57.0,78.0,68.0,73.0,18.0,13.0,11.0,8.0,3.0,3.0
20200217,0,Guang'an,Sichuan,65.0,0.7,0.53,19.0,9.0,30.0,90.0,59.0,81.0,72.0,51.0,47.0,25.0,4.0,4.0
20200217,0,Guangyuan,Sichuan,57.0,0.47,0.43,29.0,21.0,35.0,91.0,57.0,80.0,63.0,50.0,30.0,21.0,8.0,13.0
20200217,0,Guangzhou,Guangdong,14.0,0.66,0.69,8.0,9.0,44.0,53.0,49.0,49.0,11.0,6.0,7.0,4.0,5.0,5.0
20200217,0,Guigang,Guangxi,26.0,0.4,0.37,6.0,5.0,71.0,84.0,76.0,80.0,26.0,15.0,13.0,6.0,5.0,5.0
20200217,0,Guilin,Guangxi,25.0,0.47,0.43,6.0,5.0,81.0,86.0,81.0,83.0,12.0,15.0,11.0,6.0,6.0,5.0
20200217,0,Guiyang,Guizhou,32.0,0.43,0.41,4.0,4.0,56.0,75.0,61.0,71.0,32.0,28.0,22.0,16.0,13.0,11.0
20200217,0,Guyuan,Ningxia,63.0,1.4,0.8,36.0,17.0,32.0,97.0,64.0,90.0,47.0,28.0,45.0,19.0,19.0,13.0
20200217,0,Haikou,Hainan,19.0,0.65,0.65,4.0,6.0,62.0,65.0,60.0,60.0,8.0,14.0,4.0,6.0,3.0,3.0
20200217,0,Handan,Hebei,39.0,0.7,0.57,30.0,14.0,38.0,88.0,64.0,83.0,39.0,31.0,18.0,11.0,11.0,7.0
20200217,0,Hangzhou,Zhejiang,38.0,0.52,0.53,8.0,8.0,86.0,87.0,82.0,83.0,38.0,28.0,23.0,15.0,6.0,5.0
20200217,0,Hanzhong,Shanxi,126.0,1.27,0.77,27.0,14.0,29.0,97.0,59.0,89.0,112.0,59.0,96.0,44.0,9.0,8.0
20200217,0,Harbin,Heilongjiang,43.0,0.71,0.57,21.0,13.0,50.0,83.0,61.0,77.0,30.0,23.0,30.0,18.0,24.0,16.0
20200217,0,Hebi,Henan,38.0,0.67,0.63,16.0,16.0,52.0,92.0,62.0,84.0,38.0,30.0,26.0,18.0,6.0,7.0
20200217,0,Hechi,Guangxi,26.0,0.5,0.4,18.0,8.0,36.0,79.0,54.0,78.0,26.0,19.0,17.0,11.0,7.0,7.0
20200217,0,Hefei,Anhui,33.0,0.39,0.41,20.0,11.0,56.0,88.0,72.0,82.0,33.0,30.0,19.0,20.0,5.0,5.0
20200217,0,Hegang,Heilongjiang,23.0,0.5,0.57,2.0,4.0,65.0,69.0,62.0,67.0,20.0,23.0,16.0,16.0,8.0,9.0
20200217,0,Heihe,Heilongjiang,36.0,0.65,0.7,7.0,11.0,61.0,71.0,50.0,67.0,36.0,23.0,20.0,16.0,7.0,9.0
20200217,0,Hengshui,Hebei,33.0,0.4,0.33,22.0,9.0,48.0,92.0,71.0,87.0,25.0,20.0,23.0,14.0,5.0,5.0
20200217,0,Hengyang,Hunan,24.0,0.44,0.42,11.0,6.0,59.0,81.0,69.0,77.0,24.0,20.0,14.0,11.0,7.0,8.0
20200217,0,Heyuan,Guangdong,19.0,0.5,0.6,6.0,6.0,60.0,61.0,59.0,59.0,17.0,8.0,8.0,3.0,6.0,6.0
20200217,0,Heze,Shandong,52.0,0.67,0.5,20.0,13.0,47.0,88.0,60.0,82.0,54.0,46.0,24.0,22.0,8.0,9.0
20200217,0,Hezhou,Guangxi,27.0,0.45,0.35,7.0,6.0,58.0,84.0,69.0,80.0,27.0,14.0,15.0,7.0,7.0,7.0
20200217,0,Hohhot,Neimenggu,21.0,0.55,0.65,11.0,11.0,68.0,83.0,76.0,80.0,11.0,19.0,8.0,10.0,10.0,16.0
20200217,0,Huaibei,Anhui,43.0,0.6,0.6,23.0,13.0,59.0,93.0,77.0,88.0,43.0,42.0,26.0,28.0,8.0,7.0
20200217,0,Huaihua,Hunan,40.0,0.6,0.47,6.0,3.0,28.0,79.0,55.0,74.0,40.0,23.0,26.0,12.0,2.0,3.0
20200217,0,Huainan,Anhui,41.0,0.3,0.38,19.0,11.0,59.0,86.0,71.0,79.0,41.0,47.0,28.0,32.0,6.0,7.0
20200217,0,Huanggang,Hubei,52.0,0.65,0.65,17.0,11.0,49.0,88.0,69.0,83.0,54.0,43.0,17.0,16.0,6.0,7.0
20200217,0,Huangshan,Anhui,25.0,0.33,0.37,13.0,13.0,59.0,142.0,81.0,107.0,25.0,23.0,14.0,12.0,6.0,6.0
20200217,0,Huangshi,Hubei,33.0,0.98,0.86,12.0,9.0,53.0,92.0,70.0,85.0,33.0,30.0,22.0,16.0,17.0,11.0
20200217,0,Huizhou,Guangdong,17.0,0.62,0.66,5.0,5.0,55.0,59.0,55.0,56.0,8.0,6.0,5.0,2.0,6.0,6.0
20200217,0,Huludao,Liaoning,20.0,0.5,0.45,9.0,7.0,63.0,71.0,64.0,69.0,19.0,53.0,8.0,9.0,10.0,10.0
20200217,0,Hulunbuir,Neimenggu,36.0,0.4,0.5,12.0,13.0,67.0,77.0,67.0,72.0,31.0,31.0,25.0,26.0,3.0,3.0
20200217,0,Huzhou,Zhejiang,37.0,0.5,0.5,14.0,11.0,71.0,81.0,75.0,78.0,37.0,32.0,19.0,15.0,5.0,4.0
20200217,0,Ji'an,Jiangxi,37.0,0.65,0.63,8.0,7.0,39.0,85.0,63.0,78.0,37.0,28.0,15.0,11.0,7.0,8.0
20200217,0,Jiamusi,Heilongjiang,26.0,0.35,0.38,9.0,8.0,55.0,72.0,59.0,69.0,26.0,21.0,18.0,15.0,12.0,9.0
20200217,0,Jiangmen,Guangdong,14.0,0.53,0.53,7.0,10.0,46.0,51.0,48.0,48.0,8.0,6.0,2.0,1.0,3.0,4.0
20200217,0,Jiaozuo,Henan,41.0,0.57,0.37,15.0,10.0,60.0,87.0,73.0,83.0,41.0,31.0,22.0,14.0,10.0,8.0
20200217,0,Jiaxing,Zhejiang,36.0,0.63,0.67,8.0,9.0,77.0,85.0,81.0,82.0,36.0,26.0,20.0,19.0,5.0,6.0
20200217,0,Jiayuguan,Gansu,58.0,0.55,0.55,23.0,13.0,51.0,91.0,72.0,82.0,65.0,72.0,24.0,26.0,13.0,9.0
20200217,0,Jieyang,Guangdong,17.0,0.57,0.72,5.0,5.0,54.0,58.0,53.0,54.0,15.0,10.0,7.0,4.0,8.0,8.0
20200217,0,Jilin,Jilin,47.0,0.78,0.7,19.0,14.0,61.0,85.0,70.0,80.0,47.0,45.0,32.0,31.0,20.0,25.0
20200217,0,Jinan,Shandong,24.0,0.57,0.57,20.0,13.0,52.0,86.0,68.0,82.0,24.0,26.0,14.0,13.0,12.0,10.0
20200217,0,Jinchang,Gansu,54.0,0.5,0.55,11.0,9.0,69.0,84.0,73.0,80.0,33.0,42.0,16.0,15.0,181.0,35.0
20200217,0,Jincheng,Shanxi,43.0,0.46,0.48,11.0,6.0,71.0,93.0,77.0,87.0,43.0,42.0,9.0,6.0,7.0,8.0
20200217,0,Jingdezhen,Jiangxi,39.0,0.53,0.38,8.0,5.0,40.0,81.0,61.0,77.0,39.0,21.0,19.0,13.0,5.0,5.0
20200217,0,Jingmen,Hubei,33.0,0.47,0.47,8.0,10.0,77.0,99.0,77.0,88.0,33.0,35.0,18.0,22.0,9.0,9.0
20200217,0,Jingzhou,Hubei,30.0,0.6,0.6,12.0,8.0,60.0,88.0,68.0,82.0,30.0,27.0,16.0,13.0,10.0,7.0
20200217,0,Jinhua,Zhejiang,19.0,0.4,0.47,10.0,9.0,52.0,69.0,59.0,65.0,19.0,15.0,6.0,3.0,5.0,4.0
20200217,0,Jining,Shandong,51.0,0.65,0.5,31.0,15.0,41.0,88.0,61.0,85.0,52.0,39.0,35.0,19.0,11.0,10.0
20200217,0,Jinzhong,Shanxi,36.0,0.4,0.45,19.0,14.0,52.0,86.0,65.0,76.0,36.0,28.0,20.0,13.0,23.0,19.0
20200217,0,Jinzhou,Liaoning,21.0,0.6,0.54,15.0,6.0,60.0,76.0,68.0,74.0,21.0,49.0,12.0,10.0,18.0,16.0
20200217,0,Jiujiang,Jiangxi,29.0,0.76,0.69,19.0,7.0,53.0,89.0,75.0,83.0,29.0,25.0,14.0,13.0,9.0,8.0
20200217,0,Jiuquan,Gansu,63.0,0.9,0.65,14.0,11.0,58.0,82.0,68.0,79.0,67.0,68.0,45.0,29.0,7.0,8.0
20200217,0,Jixi,Heilongjiang,20.0,0.63,0.77,6.0,10.0,65.0,72.0,66.0,69.0,13.0,29.0,8.0,20.0,2.0,6.0
20200217,0,Kaifeng,Henan,51.0,0.57,0.5,17.0,12.0,56.0,85.0,68.0,80.0,48.0,33.0,36.0,15.0,6.0,7.0
20200217,0,Karamay,Xinjiang,37.0,0.52,0.78,15.0,15.0,69.0,81.0,70.0,73.0,37.0,36.0,16.0,18.0,5.0,6.0
20200217,0,Kunming,Yunnan,81.0,0.75,0.63,24.0,11.0,38.0,90.0,66.0,75.0,59.0,40.0,60.0,37.0,12.0,9.0
20200217,0,Laibin,Guangxi,30.0,0.35,0.4,11.0,7.0,54.0,78.0,59.0,72.0,30.0,19.0,12.0,5.0,6.0,6.0
20200217,0,Langfang,Hebei,24.0,0.23,0.2,9.0,12.0,77.0,83.0,77.0,80.0,15.0,16.0,9.0,9.0,2.0,3.0
20200217,0,Lanzhou,Gansu,60.0,1.03,1.07,59.0,40.0,31.0,136.0,71.0,110.0,70.0,68.0,42.0,33.0,19.0,21.0
20200217,0,Leshan,Sichuan,71.0,0.53,0.43,30.0,14.0,31.0,81.0,56.0,70.0,92.0,72.0,51.0,31.0,9.0,6.0
20200217,0,Lhasa,Xizang,36.0,1.17,0.57,27.0,10.0,43.0,85.0,70.0,80.0,36.0,16.0,24.0,9.0,8.0,7.0
20200217,0,Lianyungang,Jiangsu,22.0,0.53,0.5,30.0,14.0,39.0,81.0,60.0,78.0,22.0,23.0,13.0,13.0,9.0,8.0
20200217,0,Liaocheng,Shandong,21.0,0.4,0.3,19.0,12.0,50.0,90.0,68.0,84.0,21.0,29.0,14.0,10.0,6.0,6.0
20200217,0,Liaoyang,Liaoning,37.0,0.7,0.57,10.0,7.0,54.0,73.0,63.0,70.0,37.0,128.0,20.0,17.0,9.0,8.0
20200217,0,Liaoyuan,Jilin,20.0,0.55,0.6,8.0,10.0,64.0,76.0,70.0,73.0,17.0,34.0,10.0,20.0,8.0,10.0
20200217,0,Lijiang,Yunnan,24.0,0.65,0.7,4.0,5.0,74.0,91.0,79.0,87.0,20.0,25.0,17.0,21.0,7.0,7.0
20200217,0,Lincang,Yunnan,70.0,0.8,0.75,13.0,11.0,60.0,113.0,84.0,103.0,51.0,48.0,51.0,40.0,7.0,8.0
20200217,0,Linfen,Shanxi,21.0,0.46,0.38,19.0,10.0,52.0,96.0,72.0,82.0,21.0,14.0,15.0,7.0,16.0,7.0
20200217,0,Linyi,Shandong,49.0,0.75,0.53,28.0,13.0,44.0,87.0,67.0,82.0,37.0,30.0,34.0,15.0,34.0,11.0
20200217,0,Lishui,Zhejiang,15.0,0.47,0.57,6.0,5.0,34.0,75.0,53.0,70.0,15.0,11.0,7.0,5.0,5.0,4.0
20200217,0,Liupanshui,Guizhou,64.0,0.58,0.53,11.0,8.0,58.0,83.0,69.0,75.0,56.0,37.0,46.0,24.0,21.0,14.0
20200217,0,Liuzhou,Guangxi,23.0,0.43,0.52,6.0,10.0,73.0,88.0,74.0,78.0,21.0,15.0,12.0,9.0,5.0,11.0
20200217,0,Longnan,Gansu,51.0,0.7,0.3,22.0,10.0,48.0,98.0,76.0,91.0,51.0,43.0,23.0,16.0,26.0,19.0
20200217,0,Longyan,Fujian,22.0,0.3,0.47,3.0,5.0,69.0,70.0,66.0,66.0,5.0,6.0,3.0,2.0,4.0,4.0
20200217,0,Loudi,Hunan,30.0,0.45,0.58,12.0,6.0,52.0,87.0,75.0,84.0,30.0,24.0,16.0,10.0,3.0,3.0
20200217,0,Lu'an,Anhui,46.0,0.55,0.55,17.0,11.0,58.0,93.0,75.0,87.0,46.0,34.0,19.0,17.0,4.0,4.0
20200217,0,Luohe,Henan,28.0,0.3,0.3,9.0,7.0,68.0,85.0,75.0,80.0,28.0,28.0,16.0,11.0,7.0,7.0
20200217,0,Luoyang,Henan,42.0,0.36,0.3,21.0,13.0,58.0,84.0,69.0,79.0,42.0,34.0,20.0,10.0,9.0,7.0
20200217,0,Luzhou,Sichuan,69.0,0.8,0.57,16.0,9.0,55.0,89.0,73.0,84.0,67.0,43.0,50.0,24.0,4.0,4.0
20200217,0,Lüliang,Shanxi,59.0,0.47,0.3,46.0,14.0,7.0,77.0,43.0,74.0,68.0,38.0,21.0,13.0,25.0,15.0
20200217,0,Ma'anshan,Anhui,43.0,0.57,0.65,25.0,20.0,51.0,78.0,62.0,72.0,43.0,42.0,21.0,23.0,19.0,17.0
20200217,0,Maoming,Guangdong,15.0,0.63,0.6,5.0,4.0,47.0,50.0,47.0,48.0,14.0,10.0,10.0,5.0,6.0,6.0
20200217,0,Meishan,Sichuan,65.0,0.53,0.4,16.0,9.0,53.0,91.0,73.0,85.0,80.0,56.0,40.0,25.0,7.0,5.0
20200217,0,Meizhou,Guangdong,23.0,0.5,0.65,6.0,7.0,72.0,73.0,68.0,69.0,11.0,7.0,7.0,4.0,7.0,6.0
20200217,0,Mianyang,Sichuan,63.0,0.65,0.47,45.0,18.0,16.0,100.0,55.0,90.0,75.0,74.0,39.0,28.0,5.0,6.0
20200217,0,Mudanjiang,Heilongjiang,27.0,0.27,0.28,3.0,7.0,73.0,79.0,73.0,75.0,27.0,37.0,17.0,18.0,6.0,10.0
20200217,0,Nanchang,Jiangxi,27.0,0.27,0.36,8.0,7.0,75.0,90.0,78.0,83.0,27.0,24.0,16.0,14.0,5.0,5.0
20200217,0,Nanchong,Sichuan,65.0,0.44,0.32,30.0,18.0,44.0,90.0,62.0,80.0,75.0,70.0,47.0,39.0,9.0,8.0
20200217,0,Nanjing,Jiangsu,23.0,0.6,0.6,15.0,13.0,73.0,92.0,79.0,87.0,19.0,37.0,11.0,22.0,4.0,4.0
20200217,0,Nanning,Guangxi,23.0,0.41,0.44,8.0,6.0,65.0,75.0,69.0,72.0,23.0,13.0,12.0,6.0,8.0,6.0
20200217,0,Nanping,Fujian,7.0,0.53,0.5,5.0,4.0,21.0,49.0,36.0,47.0,4.0,3.0,4.0,2.0,4.0,4.0
20200217,0,Nantong,Jiangsu,25.0,0.38,0.45,4.0,6.0,68.0,90.0,78.0,83.0,25.0,32.0,16.0,19.0,4.0,4.0
20200217,0,Nanyang,Henan,60.0,0.7,0.58,12.0,8.0,61.0,93.0,72.0,88.0,61.0,28.0,43.0,15.0,9.0,9.0
20200217,0,Neijiang,Sichuan,56.0,0.45,0.35,27.0,10.0,47.0,94.0,73.0,87.0,62.0,64.0,36.0,29.0,6.0,5.0
20200217,0,Ningbo,Zhejiang,38.0,0.61,0.69,9.0,9.0,78.0,82.0,76.0,76.0,38.0,20.0,22.0,11.0,7.0,6.0
20200217,0,Ningde,Fujian,15.0,0.3,0.7,2.0,6.0,48.0,50.0,44.0,44.0,6.0,7.0,4.0,2.0,6.0,7.0
20200217,0,Ordos,Neimenggu,22.0,0.62,0.58,13.0,8.0,68.0,86.0,76.0,83.0,22.0,21.0,8.0,8.0,12.0,9.0
20200217,0,Panjin,Liaoning,48.0,0.6,0.47,18.0,9.0,47.0,72.0,58.0,70.0,48.0,137.0,18.0,12.0,11.0,7.0
20200217,0,Panzhihua,Sichuan,54.0,1.32,1.18,37.0,23.0,19.0,69.0,44.0,60.0,57.0,39.0,38.0,27.0,58.0,40.0
20200217,0,Pingdingshan,Henan,29.0,0.57,0.53,15.0,10.0,71.0,92.0,82.0,88.0,29.0,27.0,19.0,12.0,11.0,9.0
20200217,0,Pingliang,Gansu,41.0,0.65,0.55,21.0,16.0,48.0,91.0,63.0,83.0,39.0,36.0,29.0,14.0,10.0,10.0
20200217,0,Pingxiang,Jiangxi,30.0,0.55,0.55,7.0,6.0,42.0,82.0,57.0,73.0,28.0,23.0,21.0,14.0,3.0,4.0
20200217,0,Pu'er,Yunnan,55.0,0.7,0.7,15.0,12.0,53.0,133.0,87.0,119.0,44.0,43.0,39.0,33.0,2.0,2.0
20200217,0,Putian,Fujian,14.0,0.5,0.63,10.0,10.0,44.0,48.0,38.0,39.0,7.0,12.0,3.0,7.0,7.0,5.0
20200217,0,Puyang,Henan,33.0,0.55,0.47,24.0,13.0,44.0,83.0,64.0,80.0,33.0,35.0,20.0,16.0,5.0,7.0
20200217,0,Qingdao,Shandong,29.0,0.52,0.49,14.0,11.0,63.0,82.0,66.0,76.0,28.0,23.0,20.0,14.0,7.0,7.0
20200217,0,Qingyang,Gansu,20.0,0.85,0.7,11.0,7.0,64.0,80.0,67.0,77.0,20.0,22.0,14.0,13.0,15.0,14.0
20200217,0,Qingyuan,Guangdong,15.0,0.5,0.55,11.0,11.0,48.0,60.0,51.0,54.0,12.0,8.0,6.0,3.0,6.0,6.0
20200217,0,Qinhuangdao,Hebei,23.0,0.68,0.7,5.0,6.0,72.0,79.0,69.0,76.0,18.0,20.0,11.0,10.0,8.0,9.0
20200217,0,Qinzhou,Guangxi,36.0,0.5,0.5,9.0,8.0,63.0,72.0,68.0,70.0,36.0,20.0,14.0,9.0,6.0,5.0
20200217,0,Qiqihar,Heilongjiang,27.0,0.48,0.4,9.0,10.0,55.0,69.0,57.0,66.0,27.0,28.0,19.0,18.0,25.0,29.0
20200217,0,Qitaihe,Heilongjiang,30.0,0.8,1.0,12.0,27.0,60.0,74.0,69.0,71.0,30.0,59.0,18.0,32.0,7.0,12.0
20200217,0,Quanzhou,Fujian,12.0,0.23,0.33,9.0,11.0,37.0,42.0,32.0,34.0,5.0,5.0,2.0,4.0,4.0,4.0
20200217,0,Qujing,Yunnan,60.0,1.55,1.15,17.0,11.0,33.0,87.0,46.0,71.0,63.0,43.0,43.0,27.0,13.0,8.0
20200217,0,Quzhou,Zhejiang,17.0,0.6,0.63,8.0,8.0,53.0,78.0,64.0,69.0,12.0,7.0,7.0,4.0,3.0,3.0
20200217,0,Rizhao,Shandong,21.0,0.3,0.37,11.0,8.0,67.0,90.0,77.0,86.0,21.0,21.0,13.0,10.0,6.0,5.0
20200217,0,Sanmenxia,Henan,36.0,0.53,0.5,21.0,15.0,71.0,96.0,85.0,93.0,32.0,33.0,25.0,15.0,6.0,5.0
20200217,0,Sanming,Fujian,10.0,0.4,0.67,6.0,7.0,28.0,56.0,44.0,50.0,9.0,9.0,7.0,5.0,4.0,7.0
20200217,0,Sanya,Hainan,16.0,0.6,0.5,5.0,5.0,45.0,54.0,46.0,51.0,12.0,19.0,11.0,11.0,5.0,5.0
