date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200206,0,Binzhou,Shandong,21.0,0.45,0.47,13.0,15.0,64.0,69.0,61.0,66.0,21.0,26.0,14.0,16.0,8.0,17.0
20200206,0,Bozhou,Anhui,49.0,0.35,0.65,8.0,12.0,58.0,69.0,63.0,64.0,45.0,100.0,34.0,75.0,6.0,6.0
20200206,0,Cangzhou,Hebei,39.0,0.37,0.43,8.0,11.0,55.0,76.0,57.0,70.0,38.0,38.0,27.0,24.0,16.0,9.0
20200206,0,Changchun,Jilin,84.0,0.87,0.76,31.0,21.0,34.0,74.0,46.0,66.0,66.0,61.0,62.0,57.0,14.0,18.0
20200206,0,Changde,Hunan,208.0,1.18,0.95,10.0,8.0,81.0,119.0,95.0,101.0,118.0,78.0,158.0,91.0,5.0,5.0
20200206,0,Changsha,Hunan,50.0,0.66,0.8,6.0,13.0,86.0,98.0,84.0,91.0,25.0,35.0,35.0,39.0,4.0,5.0
20200206,0,Changzhi,Shanxi,50.0,1.3,1.22,18.0,18.0,54.0,77.0,64.0,73.0,49.0,68.0,35.0,52.0,13.0,11.0
20200206,0,Changzhou,Jiangsu,32.0,0.6,0.63,17.0,23.0,69.0,90.0,70.0,86.0,32.0,48.0,19.0,33.0,9.0,9.0
20200206,0,Chaoyang,Liaoning,63.0,1.13,0.63,25.0,7.0,26.0,71.0,53.0,68.0,46.0,21.0,45.0,15.0,23.0,12.0
20200206,0,Chaozhou,Guangdong,26.0,0.55,0.55,6.0,7.0,83.0,90.0,84.0,84.0,21.0,21.0,14.0,19.0,6.0,5.0
20200206,0,Chengde,Hebei,59.0,1.43,0.78,39.0,20.0,19.0,75.0,37.0,69.0,55.0,24.0,42.0,21.0,12.0,13.0
20200206,0,Chengdu,Sichuan,60.0,0.7,0.7,14.0,17.0,43.0,68.0,50.0,56.0,50.0,66.0,43.0,58.0,6.0,6.0
20200206,0,Chenzhou,Hunan,51.0,0.9,0.8,21.0,12.0,13.0,39.0,16.0,35.0,42.0,40.0,36.0,33.0,4.0,4.0
20200206,0,Chifeng,Neimenggu,44.0,1.05,0.6,29.0,13.0,28.0,64.0,42.0,60.0,44.0,26.0,26.0,13.0,34.0,21.0
20200206,0,Chizhou,Anhui,56.0,0.55,0.7,15.0,13.0,84.0,92.0,87.0,88.0,50.0,59.0,40.0,51.0,5.0,6.0
20200206,0,Chongqing,Chongqing,68.0,0.76,0.79,15.0,21.0,41.0,52.0,41.0,45.0,59.0,47.0,49.0,39.0,6.0,7.0
20200206,0,Chongzuo,Guangxi,15.0,0.6,0.55,13.0,10.0,22.0,37.0,28.0,33.0,15.0,17.0,10.0,10.0,5.0,5.0
20200206,0,Chuzhou,Anhui,45.0,0.6,0.78,19.0,20.0,63.0,83.0,67.0,78.0,45.0,62.0,31.0,50.0,6.0,6.0
20200206,0,Dalian,Liaoning,43.0,0.59,0.47,22.0,14.0,47.0,64.0,53.0,62.0,43.0,32.0,28.0,17.0,18.0,15.0
20200206,0,Dandong,Liaoning,29.0,0.5,0.53,7.0,7.0,53.0,67.0,55.0,63.0,29.0,34.0,17.0,14.0,17.0,17.0
20200206,0,Daqing,Heilongjiang,54.0,0.5,0.46,14.0,10.0,57.0,70.0,57.0,66.0,46.0,32.0,38.0,24.0,10.0,11.0
20200206,0,Datong,Shanxi,61.0,0.75,1.57,19.0,23.0,50.0,73.0,57.0,64.0,71.0,58.0,43.0,28.0,18.0,30.0
20200206,0,Dazhou,Sichuan,56.0,0.65,1.02,9.0,19.0,56.0,56.0,46.0,46.0,46.0,66.0,40.0,58.0,8.0,9.0
20200206,0,Deyang,Sichuan,56.0,0.7,0.78,16.0,14.0,35.0,60.0,44.0,50.0,46.0,65.0,40.0,60.0,4.0,5.0
20200206,0,Dezhou,Shandong,42.0,0.53,0.53,9.0,8.0,51.0,73.0,60.0,71.0,42.0,30.0,26.0,18.0,16.0,17.0
20200206,0,Dingxi,Gansu,106.0,1.5,0.85,27.0,19.0,17.0,53.0,31.0,44.0,100.0,70.0,80.0,51.0,22.0,16.0
20200206,0,Dongguan,Guangdong,27.0,0.54,0.62,10.0,10.0,62.0,62.0,42.0,44.0,16.0,15.0,19.0,19.0,7.0,9.0
20200206,0,Dongying,Shandong,21.0,0.25,0.25,3.0,3.0,68.0,71.0,67.0,68.0,19.0,19.0,13.0,11.0,5.0,6.0
20200206,0,Ezhou,Hubei,104.0,0.97,1.0,24.0,24.0,70.0,114.0,78.0,99.0,103.0,75.0,78.0,57.0,10.0,10.0
20200206,0,Fangchenggang,Guangxi,27.0,1.0,0.93,10.0,7.0,17.0,42.0,22.0,39.0,27.0,15.0,14.0,11.0,6.0,6.0
20200206,0,Foshan,Guangdong,26.0,0.55,0.7,18.0,16.0,30.0,38.0,21.0,28.0,26.0,14.0,17.0,9.0,5.0,5.0
20200206,0,Fushun,Liaoning,64.0,0.7,0.56,21.0,12.0,40.0,68.0,54.0,63.0,65.0,44.0,46.0,27.0,10.0,12.0
20200206,0,Fuxin,Liaoning,65.0,0.64,0.42,13.0,4.0,45.0,69.0,54.0,67.0,57.0,25.0,47.0,17.0,46.0,20.0
20200206,0,Fuyang,Anhui,52.0,0.3,0.67,14.0,15.0,59.0,77.0,64.0,71.0,54.0,104.0,32.0,87.0,4.0,6.0
20200206,0,Fuzhou,Jiangxi,37.0,0.55,0.58,9.0,11.0,65.0,87.0,72.0,80.0,36.0,39.0,26.0,28.0,5.0,7.0
20200206,0,Ganzhou,Jiangxi,35.0,1.15,1.1,17.0,7.0,16.0,61.0,38.0,56.0,35.0,35.0,22.0,25.0,2.0,4.0
20200206,0,Guang'an,Sichuan,65.0,0.73,0.75,8.0,13.0,42.0,47.0,43.0,44.0,54.0,55.0,47.0,42.0,3.0,4.0
20200206,0,Guangyuan,Sichuan,55.0,0.63,0.93,17.0,26.0,50.0,50.0,35.0,35.0,56.0,66.0,39.0,52.0,10.0,18.0
20200206,0,Guangzhou,Guangdong,26.0,0.73,0.75,23.0,20.0,28.0,39.0,22.0,32.0,26.0,16.0,18.0,12.0,4.0,4.0
20200206,0,Guigang,Guangxi,23.0,0.77,0.8,11.0,10.0,24.0,38.0,26.0,33.0,16.0,14.0,16.0,12.0,5.0,5.0
20200206,0,Guilin,Guangxi,30.0,0.83,1.0,11.0,14.0,49.0,53.0,43.0,43.0,27.0,37.0,21.0,33.0,5.0,5.0
20200206,0,Guiyang,Guizhou,15.0,0.61,0.67,6.0,10.0,35.0,58.0,39.0,52.0,15.0,45.0,9.0,35.0,11.0,13.0
20200206,0,Guyuan,Ningxia,108.0,1.85,0.9,46.0,21.0,23.0,90.0,66.0,84.0,73.0,42.0,81.0,39.0,17.0,11.0
20200206,0,Haikou,Hainan,23.0,0.5,0.58,3.0,5.0,73.0,84.0,76.0,76.0,21.0,29.0,10.0,15.0,4.0,3.0
20200206,0,Handan,Hebei,51.0,0.8,0.68,16.0,11.0,47.0,64.0,55.0,61.0,51.0,55.0,31.0,36.0,12.0,7.0
20200206,0,Hangzhou,Zhejiang,38.0,0.54,0.57,7.0,12.0,82.0,120.0,96.0,112.0,38.0,41.0,23.0,27.0,5.0,6.0
20200206,0,Hanzhong,Shanxi,135.0,1.37,1.07,18.0,14.0,39.0,66.0,55.0,63.0,102.0,70.0,103.0,66.0,5.0,7.0
20200206,0,Harbin,Heilongjiang,59.0,0.84,0.78,20.0,20.0,54.0,74.0,57.0,66.0,45.0,61.0,42.0,56.0,28.0,27.0
20200206,0,Hebi,Henan,51.0,0.67,1.07,15.0,23.0,49.0,59.0,47.0,51.0,43.0,70.0,36.0,56.0,10.0,12.0
20200206,0,Hechi,Guangxi,10.0,0.75,0.7,11.0,13.0,31.0,37.0,31.0,33.0,5.0,16.0,7.0,15.0,6.0,6.0
20200206,0,Hefei,Anhui,50.0,0.52,0.71,15.0,28.0,60.0,97.0,69.0,86.0,47.0,61.0,35.0,64.0,4.0,5.0
20200206,0,Hegang,Heilongjiang,53.0,0.5,0.43,4.0,4.0,58.0,61.0,56.0,59.0,55.0,33.0,24.0,19.0,10.0,12.0
20200206,0,Heihe,Heilongjiang,24.0,0.55,0.6,7.0,6.0,65.0,71.0,63.0,69.0,24.0,21.0,12.0,15.0,8.0,7.0
20200206,0,Hengshui,Hebei,53.0,0.45,0.35,13.0,12.0,53.0,78.0,68.0,75.0,38.0,33.0,37.0,25.0,10.0,9.0
20200206,0,Hengyang,Hunan,59.0,1.06,1.02,17.0,16.0,46.0,82.0,51.0,68.0,51.0,49.0,42.0,38.0,7.0,7.0
20200206,0,Heyuan,Guangdong,33.0,1.05,0.9,20.0,11.0,12.0,57.0,29.0,48.0,30.0,13.0,23.0,13.0,7.0,7.0
20200206,0,Heze,Shandong,44.0,0.4,0.57,20.0,16.0,39.0,48.0,42.0,42.0,44.0,69.0,25.0,44.0,12.0,9.0
20200206,0,Hezhou,Guangxi,31.0,0.7,0.65,10.0,9.0,22.0,40.0,29.0,38.0,29.0,21.0,22.0,19.0,6.0,6.0
20200206,0,Hohhot,Neimenggu,65.0,1.53,1.07,50.0,28.0,30.0,89.0,50.0,80.0,54.0,31.0,47.0,24.0,19.0,15.0
20200206,0,Huaibei,Anhui,31.0,0.33,0.6,7.0,9.0,63.0,73.0,66.0,69.0,31.0,67.0,14.0,49.0,6.0,6.0
20200206,0,Huaihua,Hunan,68.0,1.13,1.07,5.0,6.0,21.0,28.0,19.0,25.0,57.0,53.0,49.0,46.0,2.0,2.0
20200206,0,Huainan,Anhui,51.0,0.42,0.66,6.0,12.0,63.0,87.0,67.0,76.0,51.0,85.0,31.0,67.0,5.0,7.0
20200206,0,Huanggang,Hubei,153.0,0.75,0.8,16.0,15.0,74.0,116.0,77.0,103.0,143.0,83.0,117.0,66.0,7.0,5.0
20200206,0,Huangshan,Anhui,33.0,0.37,0.4,9.0,8.0,82.0,105.0,89.0,97.0,33.0,32.0,22.0,26.0,5.0,5.0
20200206,0,Huangshi,Hubei,49.0,1.27,1.23,15.0,23.0,93.0,108.0,101.0,95.0,49.0,63.0,34.0,49.0,9.0,13.0
20200206,0,Huizhou,Guangdong,28.0,0.54,0.66,6.0,8.0,89.0,90.0,59.0,59.0,24.0,14.0,17.0,12.0,5.0,6.0
20200206,0,Huludao,Liaoning,56.0,0.65,0.55,26.0,13.0,31.0,65.0,44.0,63.0,54.0,36.0,40.0,21.0,16.0,29.0
20200206,0,Hulunbuir,Neimenggu,40.0,0.5,0.5,14.0,13.0,49.0,59.0,44.0,54.0,34.0,32.0,28.0,26.0,5.0,6.0
20200206,0,Huzhou,Zhejiang,39.0,0.47,0.47,11.0,15.0,71.0,111.0,82.0,93.0,39.0,33.0,19.0,19.0,3.0,5.0
20200206,0,Ji'an,Jiangxi,40.0,0.6,0.63,9.0,10.0,63.0,81.0,67.0,74.0,40.0,46.0,26.0,28.0,8.0,8.0
20200206,0,Jiamusi,Heilongjiang,31.0,0.35,0.38,8.0,7.0,61.0,64.0,55.0,61.0,25.0,29.0,22.0,24.0,9.0,12.0
20200206,0,Jiangmen,Guangdong,30.0,0.67,0.73,24.0,17.0,22.0,29.0,19.0,25.0,28.0,23.0,21.0,14.0,4.0,4.0
20200206,0,Jiaozuo,Henan,50.0,0.73,1.07,16.0,17.0,37.0,61.0,45.0,52.0,50.0,86.0,34.0,64.0,14.0,11.0
20200206,0,Jiaxing,Zhejiang,34.0,0.53,0.53,11.0,16.0,69.0,109.0,79.0,99.0,34.0,32.0,21.0,24.0,6.0,7.0
20200206,0,Jiayuguan,Gansu,47.0,0.5,0.55,14.0,16.0,57.0,99.0,74.0,89.0,47.0,41.0,26.0,22.0,5.0,6.0
20200206,0,Jieyang,Guangdong,27.0,0.57,0.65,6.0,7.0,86.0,94.0,89.0,90.0,26.0,21.0,15.0,23.0,8.0,8.0
20200206,0,Jilin,Jilin,91.0,0.97,0.83,26.0,19.0,53.0,81.0,68.0,77.0,74.0,56.0,68.0,49.0,17.0,20.0
20200206,0,Jinan,Shandong,52.0,0.84,0.7,20.0,16.0,47.0,71.0,57.0,68.0,53.0,38.0,35.0,23.0,19.0,14.0
20200206,0,Jinchang,Gansu,61.0,0.75,0.85,12.0,13.0,56.0,95.0,71.0,87.0,72.0,55.0,37.0,29.0,14.0,16.0
20200206,0,Jincheng,Shanxi,70.0,1.04,1.32,17.0,17.0,49.0,76.0,56.0,64.0,89.0,107.0,35.0,71.0,10.0,12.0
20200206,0,Jingdezhen,Jiangxi,27.0,0.38,0.42,5.0,6.0,76.0,81.0,72.0,74.0,24.0,29.0,19.0,22.0,5.0,5.0
20200206,0,Jingmen,Hubei,150.0,0.93,1.03,13.0,15.0,35.0,101.0,58.0,87.0,99.0,122.0,115.0,139.0,7.0,9.0
20200206,0,Jingzhou,Hubei,154.0,1.1,1.13,11.0,13.0,37.0,113.0,70.0,99.0,158.0,120.0,118.0,98.0,6.0,9.0
20200206,0,Jinhua,Zhejiang,39.0,0.47,0.5,11.0,11.0,101.0,106.0,100.0,100.0,39.0,35.0,21.0,23.0,5.0,4.0
20200206,0,Jining,Shandong,29.0,0.4,0.6,12.0,17.0,71.0,73.0,62.0,70.0,29.0,55.0,14.0,40.0,8.0,8.0
20200206,0,Jinzhong,Shanxi,60.0,0.58,0.77,15.0,20.0,49.0,68.0,49.0,61.0,58.0,73.0,43.0,49.0,8.0,13.0
20200206,0,Jinzhou,Liaoning,53.0,0.72,0.56,22.0,10.0,36.0,69.0,49.0,66.0,56.0,33.0,36.0,18.0,37.0,27.0
20200206,0,Jiujiang,Jiangxi,76.0,0.62,0.39,14.0,18.0,82.0,123.0,97.0,111.0,68.0,67.0,56.0,57.0,8.0,9.0
20200206,0,Jiuquan,Gansu,51.0,0.55,0.55,14.0,13.0,53.0,92.0,71.0,88.0,52.0,46.0,35.0,30.0,7.0,8.0
20200206,0,Jixi,Heilongjiang,85.0,0.6,1.1,11.0,8.0,59.0,64.0,59.0,62.0,119.0,41.0,12.0,18.0,3.0,3.0
20200206,0,Kaifeng,Henan,61.0,0.95,0.85,14.0,12.0,38.0,47.0,37.0,43.0,49.0,66.0,44.0,55.0,8.0,7.0
20200206,0,Karamay,Xinjiang,114.0,1.62,1.54,30.0,26.0,73.0,96.0,83.0,86.0,121.0,100.0,86.0,75.0,12.0,12.0
20200206,0,Kunming,Yunnan,44.0,0.57,0.52,15.0,14.0,78.0,119.0,96.0,110.0,36.0,32.0,31.0,25.0,9.0,10.0
20200206,0,Laibin,Guangxi,34.0,1.15,0.9,20.0,16.0,14.0,37.0,23.0,33.0,26.0,29.0,24.0,26.0,5.0,6.0
20200206,0,Langfang,Hebei,36.0,0.43,0.57,14.0,20.0,50.0,63.0,55.0,56.0,36.0,43.0,19.0,26.0,4.0,5.0
20200206,0,Lanzhou,Gansu,63.0,1.3,1.27,45.0,47.0,23.0,100.0,53.0,81.0,66.0,70.0,45.0,47.0,19.0,25.0
20200206,0,Leshan,Sichuan,33.0,0.63,0.8,11.0,16.0,48.0,49.0,41.0,41.0,27.0,54.0,23.0,42.0,5.0,6.0
20200206,0,Lhasa,Xizang,29.0,0.55,0.77,3.0,10.0,94.0,103.0,94.0,94.0,15.0,23.0,4.0,12.0,5.0,5.0
20200206,0,Lianyungang,Jiangsu,23.0,0.6,0.6,5.0,5.0,75.0,76.0,72.0,74.0,23.0,26.0,9.0,16.0,7.0,7.0
20200206,0,Liaocheng,Shandong,53.0,0.87,0.8,20.0,16.0,41.0,58.0,50.0,54.0,51.0,37.0,37.0,24.0,18.0,13.0
20200206,0,Liaoyang,Liaoning,51.0,0.82,0.65,18.0,8.0,40.0,80.0,46.0,61.0,51.0,33.0,32.0,21.0,16.0,6.0
20200206,0,Liaoyuan,Jilin,80.0,1.1,0.9,24.0,18.0,37.0,75.0,56.0,70.0,70.0,59.0,59.0,38.0,8.0,15.0
20200206,0,Lijiang,Yunnan,27.0,0.45,0.55,2.0,4.0,86.0,101.0,89.0,95.0,16.0,20.0,5.0,14.0,6.0,6.0
20200206,0,Lincang,Yunnan,61.0,0.8,0.7,11.0,9.0,64.0,109.0,88.0,102.0,40.0,33.0,44.0,28.0,7.0,7.0
20200206,0,Linfen,Shanxi,94.0,1.2,1.26,20.0,27.0,39.0,81.0,54.0,65.0,73.0,102.0,70.0,85.0,9.0,35.0
20200206,0,Linyi,Shandong,24.0,0.38,0.52,7.0,10.0,76.0,78.0,76.0,76.0,23.0,33.0,12.0,16.0,5.0,6.0
20200206,0,Lishui,Zhejiang,41.0,0.53,0.53,5.0,5.0,108.0,108.0,82.0,82.0,37.0,17.0,29.0,14.0,5.0,4.0
20200206,0,Liupanshui,Guizhou,41.0,0.57,0.6,7.0,7.0,39.0,60.0,43.0,51.0,34.0,32.0,29.0,25.0,11.0,11.0
20200206,0,Liuzhou,Guangxi,30.0,0.8,0.8,17.0,14.0,26.0,41.0,29.0,35.0,21.0,29.0,21.0,27.0,5.0,5.0
20200206,0,Longnan,Gansu,19.0,0.6,0.6,13.0,17.0,31.0,52.0,43.0,48.0,19.0,25.0,11.0,20.0,13.0,18.0
20200206,0,Longyan,Fujian,14.0,0.5,0.63,8.0,12.0,45.0,52.0,32.0,36.0,6.0,14.0,7.0,12.0,4.0,4.0
20200206,0,Loudi,Hunan,55.0,0.65,0.97,10.0,13.0,58.0,97.0,64.0,83.0,44.0,53.0,39.0,41.0,3.0,4.0
20200206,0,Lu'an,Anhui,69.0,0.6,0.83,16.0,18.0,61.0,125.0,84.0,107.0,64.0,92.0,50.0,80.0,3.0,5.0
20200206,0,Luohe,Henan,86.0,0.57,0.7,10.0,11.0,29.0,47.0,26.0,37.0,74.0,121.0,64.0,103.0,6.0,5.0
20200206,0,Luoyang,Henan,60.0,0.61,0.94,12.0,16.0,41.0,56.0,44.0,48.0,49.0,96.0,43.0,73.0,3.0,4.0
20200206,0,Luzhou,Sichuan,78.0,0.73,0.73,13.0,19.0,32.0,41.0,32.0,36.0,70.0,47.0,57.0,44.0,3.0,6.0
20200206,0,Lüliang,Shanxi,134.0,1.13,0.83,30.0,19.0,43.0,92.0,58.0,78.0,147.0,93.0,102.0,59.0,36.0,39.0
20200206,0,Ma'anshan,Anhui,50.0,1.0,0.63,13.0,15.0,55.0,96.0,68.0,89.0,46.0,53.0,35.0,43.0,6.0,7.0
20200206,0,Maoming,Guangdong,39.0,0.53,0.63,12.0,12.0,41.0,67.0,44.0,58.0,37.0,31.0,27.0,21.0,6.0,7.0
20200206,0,Meishan,Sichuan,56.0,0.8,0.8,15.0,17.0,43.0,62.0,51.0,53.0,54.0,50.0,40.0,43.0,6.0,6.0
20200206,0,Meizhou,Guangdong,23.0,0.65,0.7,12.0,10.0,30.0,55.0,31.0,44.0,15.0,14.0,16.0,14.0,6.0,6.0
20200206,0,Mianyang,Sichuan,58.0,0.75,0.85,18.0,17.0,38.0,62.0,47.0,51.0,47.0,60.0,41.0,52.0,3.0,3.0
20200206,0,Mudanjiang,Heilongjiang,49.0,0.42,0.36,9.0,9.0,58.0,67.0,58.0,66.0,49.0,39.0,32.0,29.0,11.0,12.0
20200206,0,Nanchang,Jiangxi,68.0,0.6,0.57,12.0,16.0,83.0,101.0,83.0,86.0,58.0,39.0,49.0,36.0,7.0,5.0
20200206,0,Nanchong,Sichuan,74.0,0.7,0.78,10.0,15.0,49.0,52.0,48.0,48.0,62.0,65.0,54.0,58.0,7.0,9.0
20200206,0,Nanjing,Jiangsu,44.0,0.61,0.67,13.0,23.0,69.0,94.0,75.0,83.0,44.0,55.0,26.0,39.0,4.0,5.0
20200206,0,Nanning,Guangxi,14.0,0.99,0.91,16.0,15.0,18.0,34.0,20.0,31.0,14.0,17.0,10.0,12.0,6.0,6.0
20200206,0,Nanping,Fujian,30.0,0.4,0.47,4.0,4.0,72.0,72.0,61.0,61.0,23.0,13.0,21.0,11.0,4.0,5.0
20200206,0,Nantong,Jiangsu,24.0,0.4,0.52,4.0,7.0,75.0,86.0,78.0,82.0,23.0,33.0,17.0,26.0,3.0,3.0
20200206,0,Nanyang,Henan,56.0,0.92,1.14,11.0,14.0,33.0,78.0,29.0,57.0,50.0,145.0,40.0,122.0,8.0,8.0
20200206,0,Neijiang,Sichuan,71.0,0.75,0.85,9.0,13.0,38.0,55.0,40.0,46.0,52.0,44.0,52.0,40.0,4.0,5.0
20200206,0,Ningbo,Zhejiang,36.0,0.53,0.51,10.0,16.0,87.0,124.0,92.0,112.0,36.0,30.0,25.0,22.0,5.0,7.0
20200206,0,Ningde,Fujian,37.0,0.5,0.55,10.0,7.0,71.0,98.0,87.0,89.0,31.0,27.0,26.0,23.0,8.0,7.0
20200206,0,Ordos,Neimenggu,42.0,0.94,0.82,24.0,19.0,57.0,104.0,70.0,91.0,42.0,40.0,25.0,22.0,17.0,17.0
20200206,0,Panjin,Liaoning,59.0,0.7,0.5,24.0,13.0,38.0,63.0,48.0,60.0,47.0,30.0,42.0,19.0,19.0,12.0
20200206,0,Panzhihua,Sichuan,31.0,1.1,1.92,22.0,32.0,73.0,95.0,83.0,87.0,31.0,43.0,20.0,29.0,22.0,31.0
20200206,0,Pingdingshan,Henan,70.0,0.82,1.02,13.0,15.0,42.0,60.0,38.0,54.0,63.0,114.0,51.0,86.0,6.0,7.0
20200206,0,Pingliang,Gansu,94.0,1.1,0.9,25.0,22.0,46.0,100.0,61.0,86.0,124.0,75.0,70.0,45.0,5.0,9.0
20200206,0,Pingxiang,Jiangxi,47.0,2.0,1.6,15.0,16.0,64.0,86.0,73.0,80.0,43.0,42.0,33.0,32.0,12.0,16.0
20200206,0,Pu'er,Yunnan,41.0,0.45,0.5,9.0,11.0,68.0,110.0,84.0,105.0,31.0,33.0,29.0,25.0,2.0,2.0
20200206,0,Putian,Fujian,33.0,0.35,0.38,5.0,7.0,104.0,104.0,97.0,97.0,33.0,22.0,20.0,15.0,5.0,6.0
20200206,0,Puyang,Henan,71.0,1.23,0.98,18.0,13.0,31.0,46.0,37.0,41.0,64.0,54.0,52.0,40.0,9.0,8.0
20200206,0,Qingdao,Shandong,39.0,0.62,0.53,14.0,15.0,60.0,74.0,59.0,69.0,38.0,27.0,27.0,16.0,9.0,7.0
20200206,0,Qingyang,Gansu,138.0,1.3,1.1,14.0,14.0,65.0,94.0,74.0,88.0,109.0,77.0,105.0,67.0,9.0,15.0
20200206,0,Qingyuan,Guangdong,40.0,0.8,0.8,21.0,19.0,18.0,32.0,23.0,27.0,23.0,20.0,28.0,22.0,7.0,7.0
20200206,0,Qinhuangdao,Hebei,37.0,0.82,0.72,15.0,10.0,51.0,71.0,58.0,69.0,37.0,30.0,25.0,19.0,16.0,15.0
20200206,0,Qinzhou,Guangxi,38.0,0.9,0.83,16.0,14.0,14.0,30.0,12.0,27.0,38.0,25.0,20.0,19.0,6.0,7.0
20200206,0,Qiqihar,Heilongjiang,49.0,0.62,0.52,11.0,8.0,46.0,76.0,52.0,58.0,40.0,25.0,34.0,18.0,14.0,20.0
20200206,0,Qitaihe,Heilongjiang,56.0,0.9,0.8,41.0,27.0,44.0,63.0,49.0,60.0,61.0,49.0,38.0,34.0,26.0,14.0
20200206,0,Quanzhou,Fujian,31.0,0.27,0.43,6.0,9.0,100.0,124.0,94.0,98.0,25.0,17.0,15.0,15.0,4.0,4.0
20200206,0,Qujing,Yunnan,39.0,0.6,0.9,6.0,8.0,80.0,115.0,96.0,109.0,39.0,37.0,22.0,28.0,6.0,8.0
20200206,0,Quzhou,Zhejiang,46.0,0.53,0.53,6.0,7.0,107.0,107.0,92.0,92.0,35.0,26.0,32.0,23.0,5.0,3.0
20200206,0,Rizhao,Shandong,34.0,0.3,0.37,9.0,6.0,77.0,87.0,81.0,85.0,34.0,27.0,15.0,13.0,5.0,5.0
20200206,0,Sanmenxia,Henan,60.0,0.8,1.2,11.0,14.0,56.0,96.0,52.0,77.0,51.0,107.0,43.0,96.0,4.0,6.0
20200206,0,Sanming,Fujian,17.0,0.53,0.5,6.0,7.0,53.0,53.0,41.0,41.0,11.0,16.0,9.0,13.0,5.0,5.0
20200206,0,Sanya,Hainan,22.0,0.35,0.3,4.0,4.0,71.0,80.0,71.0,76.0,22.0,23.0,12.0,14.0,4.0,4.0
