date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200212,0,Benxi,Liaoning,81.0,1.03,1.12,23.0,24.0,97.0,102.0,94.0,96.0,73.0,94.0,60.0,75.0,22.0,22.0
20200212,0,Bijie,Guizhou,36.0,0.6,0.65,6.0,8.0,57.0,87.0,65.0,70.0,26.0,21.0,25.0,19.0,7.0,10.0
20200212,0,Binzhou,Shandong,119.0,0.97,1.17,31.0,37.0,44.0,133.0,62.0,113.0,93.0,87.0,90.0,76.0,19.0,22.0
20200212,0,Bozhou,Anhui,113.0,0.8,0.75,16.0,13.0,35.0,96.0,62.0,87.0,88.0,72.0,85.0,62.0,6.0,5.0
20200212,0,Cangzhou,Hebei,104.0,1.27,1.3,38.0,23.0,57.0,124.0,84.0,112.0,108.0,98.0,78.0,76.0,20.0,25.0
20200212,0,Changchun,Jilin,76.0,0.7,0.81,8.0,16.0,112.0,126.0,113.0,119.0,57.0,65.0,56.0,59.0,14.0,19.0
20200212,0,Changde,Hunan,37.0,1.07,0.95,9.0,7.0,14.0,58.0,24.0,47.0,34.0,29.0,26.0,23.0,3.0,4.0
20200212,0,Changsha,Hunan,33.0,1.21,0.97,23.0,18.0,10.0,67.0,12.0,54.0,20.0,21.0,23.0,26.0,4.0,4.0
20200212,0,Changzhi,Shanxi,55.0,1.0,1.24,19.0,35.0,84.0,126.0,93.0,111.0,54.0,61.0,39.0,43.0,31.0,30.0
20200212,0,Changzhou,Jiangsu,70.0,0.56,0.62,20.0,16.0,52.0,84.0,65.0,78.0,65.0,52.0,51.0,39.0,6.0,9.0
20200212,0,Chaoyang,Liaoning,93.0,1.25,2.25,16.0,25.0,87.0,132.0,101.0,116.0,75.0,152.0,69.0,121.0,15.0,17.0
20200212,0,Chaozhou,Guangdong,109.0,0.85,0.7,15.0,11.0,55.0,111.0,79.0,101.0,61.0,56.0,82.0,50.0,6.0,7.0
20200212,0,Chengde,Hebei,134.0,2.1,1.98,55.0,43.0,34.0,122.0,54.0,85.0,123.0,110.0,102.0,79.0,15.0,21.0
20200212,0,Chengdu,Sichuan,116.0,0.87,0.79,22.0,15.0,34.0,101.0,66.0,90.0,104.0,60.0,88.0,53.0,8.0,6.0
20200212,0,Chenzhou,Hunan,51.0,1.0,0.82,17.0,17.0,10.0,63.0,18.0,41.0,44.0,29.0,36.0,22.0,9.0,6.0
20200212,0,Chifeng,Neimenggu,90.0,1.28,1.5,16.0,26.0,102.0,122.0,107.0,116.0,83.0,99.0,67.0,64.0,66.0,30.0
20200212,0,Chizhou,Anhui,36.0,0.75,0.75,10.0,13.0,31.0,50.0,31.0,44.0,28.0,23.0,25.0,22.0,8.0,8.0
20200212,0,Chongqing,Chongqing,65.0,0.84,0.87,29.0,26.0,24.0,64.0,41.0,49.0,58.0,68.0,47.0,55.0,6.0,7.0
20200212,0,Chongzuo,Guangxi,78.0,0.65,0.55,15.0,13.0,19.0,66.0,37.0,52.0,67.0,57.0,57.0,40.0,5.0,5.0
20200212,0,Chuzhou,Anhui,29.0,0.88,0.92,25.0,22.0,42.0,71.0,56.0,63.0,26.0,33.0,20.0,29.0,6.0,7.0
20200212,0,Dalian,Liaoning,63.0,0.59,0.86,18.0,23.0,86.0,117.0,100.0,106.0,57.0,90.0,45.0,66.0,9.0,9.0
20200212,0,Dandong,Liaoning,118.0,1.15,1.25,11.0,22.0,85.0,104.0,98.0,99.0,112.0,116.0,89.0,87.0,12.0,26.0
20200212,0,Daqing,Heilongjiang,110.0,1.27,1.5,19.0,22.0,101.0,116.0,106.0,107.0,130.0,141.0,83.0,110.0,12.0,17.0
20200212,0,Datong,Shanxi,91.0,2.63,2.65,62.0,46.0,14.0,110.0,47.0,88.0,132.0,121.0,65.0,59.0,74.0,70.0
20200212,0,Dazhou,Sichuan,108.0,1.1,1.0,28.0,23.0,22.0,83.0,39.0,66.0,98.0,92.0,81.0,80.0,8.0,10.0
20200212,0,Deyang,Sichuan,128.0,0.95,0.85,27.0,18.0,28.0,94.0,52.0,76.0,110.0,74.0,97.0,63.0,5.0,5.0
20200212,0,Dezhou,Shandong,81.0,0.87,0.9,20.0,18.0,66.0,120.0,90.0,108.0,80.0,88.0,60.0,64.0,12.0,15.0
20200212,0,Dingxi,Gansu,71.0,0.85,0.8,18.0,17.0,26.0,88.0,49.0,78.0,82.0,65.0,52.0,46.0,9.0,11.0
20200212,0,Dongguan,Guangdong,85.0,0.86,0.76,30.0,22.0,21.0,74.0,43.0,63.0,50.0,47.0,63.0,54.0,8.0,8.0
20200212,0,Dongying,Shandong,59.0,0.68,0.93,16.0,27.0,58.0,109.0,76.0,102.0,64.0,97.0,42.0,72.0,13.0,21.0
20200212,0,Ezhou,Hubei,44.0,1.03,1.17,29.0,23.0,15.0,50.0,35.0,42.0,29.0,38.0,31.0,33.0,9.0,9.0
20200212,0,Fangchenggang,Guangxi,80.0,1.13,1.07,13.0,14.0,31.0,66.0,48.0,53.0,74.0,69.0,59.0,56.0,7.0,8.0
20200212,0,Foshan,Guangdong,65.0,0.79,0.75,33.0,33.0,11.0,47.0,22.0,38.0,56.0,53.0,47.0,41.0,5.0,6.0
20200212,0,Fushun,Liaoning,86.0,0.74,0.9,14.0,22.0,106.0,114.0,101.0,107.0,73.0,95.0,64.0,74.0,26.0,23.0
20200212,0,Fuxin,Liaoning,108.0,0.76,1.2,18.0,19.0,84.0,111.0,97.0,103.0,75.0,134.0,81.0,114.0,16.0,18.0
20200212,0,Fuyang,Anhui,103.0,0.73,0.63,20.0,13.0,46.0,94.0,69.0,85.0,91.0,47.0,77.0,43.0,4.0,5.0
20200212,0,Fuzhou,Jiangxi,49.0,0.78,0.75,10.0,11.0,24.0,32.0,23.0,27.0,44.0,48.0,34.0,37.0,5.0,5.0
20200212,0,Ganzhou,Jiangxi,29.0,1.15,1.18,11.0,11.0,37.0,55.0,42.0,47.0,29.0,29.0,20.0,20.0,3.0,4.0
20200212,0,Guang'an,Sichuan,106.0,1.13,1.0,24.0,17.0,17.0,79.0,41.0,71.0,101.0,70.0,80.0,55.0,3.0,4.0
20200212,0,Guangyuan,Sichuan,74.0,0.77,0.83,28.0,25.0,22.0,60.0,37.0,47.0,75.0,77.0,54.0,58.0,6.0,16.0
20200212,0,Guangzhou,Guangdong,64.0,0.94,0.88,42.0,37.0,6.0,49.0,20.0,39.0,55.0,53.0,46.0,44.0,5.0,5.0
20200212,0,Guigang,Guangxi,85.0,0.93,0.93,18.0,16.0,29.0,61.0,40.0,53.0,61.0,57.0,63.0,51.0,7.0,7.0
20200212,0,Guilin,Guangxi,39.0,1.2,0.9,29.0,21.0,4.0,22.0,9.0,17.0,27.0,38.0,27.0,33.0,5.0,5.0
20200212,0,Guiyang,Guizhou,49.0,0.74,0.76,10.0,12.0,13.0,29.0,16.0,22.0,42.0,27.0,34.0,20.0,17.0,14.0
20200212,0,Guyuan,Ningxia,49.0,1.3,1.15,50.0,25.0,22.0,99.0,56.0,91.0,46.0,44.0,34.0,32.0,18.0,15.0
20200212,0,Haikou,Hainan,22.0,0.55,0.6,3.0,5.0,65.0,101.0,81.0,92.0,22.0,28.0,15.0,17.0,2.0,3.0
20200212,0,Handan,Hebei,86.0,0.88,1.48,22.0,30.0,52.0,106.0,75.0,93.0,90.0,110.0,64.0,77.0,8.0,15.0
20200212,0,Hangzhou,Zhejiang,36.0,0.66,0.63,14.0,14.0,25.0,67.0,32.0,58.0,30.0,34.0,25.0,27.0,5.0,5.0
20200212,0,Hanzhong,Shanxi,145.0,1.77,1.47,20.0,17.0,33.0,88.0,56.0,77.0,117.0,85.0,111.0,80.0,29.0,21.0
20200212,0,Harbin,Heilongjiang,113.0,1.0,0.85,29.0,27.0,88.0,126.0,100.0,118.0,84.0,74.0,85.0,63.0,37.0,33.0
20200212,0,Hebi,Henan,59.0,0.53,0.67,15.0,16.0,65.0,103.0,86.0,97.0,52.0,58.0,42.0,51.0,6.0,8.0
20200212,0,Hechi,Guangxi,46.0,1.25,1.0,18.0,16.0,6.0,25.0,8.0,23.0,28.0,28.0,32.0,28.0,6.0,7.0
20200212,0,Hefei,Anhui,29.0,0.76,0.56,26.0,14.0,24.0,79.0,46.0,68.0,24.0,23.0,20.0,19.0,4.0,4.0
20200212,0,Hegang,Heilongjiang,81.0,1.23,1.07,19.0,19.0,55.0,71.0,58.0,66.0,86.0,87.0,60.0,63.0,18.0,18.0
20200212,0,Heihe,Heilongjiang,116.0,1.3,1.2,15.0,13.0,85.0,106.0,88.0,97.0,103.0,75.0,88.0,61.0,14.0,20.0
20200212,0,Hengshui,Hebei,99.0,0.8,0.93,25.0,16.0,70.0,118.0,96.0,108.0,92.0,94.0,74.0,76.0,13.0,11.0
20200212,0,Hengyang,Hunan,60.0,1.74,1.32,27.0,20.0,2.0,25.0,6.0,19.0,50.0,46.0,43.0,37.0,7.0,8.0
20200212,0,Heyuan,Guangdong,44.0,0.8,0.7,23.0,14.0,16.0,62.0,35.0,51.0,24.0,31.0,31.0,34.0,6.0,6.0
20200212,0,Heze,Shandong,56.0,0.5,0.53,9.0,9.0,53.0,99.0,72.0,90.0,55.0,60.0,40.0,42.0,5.0,6.0
20200212,0,Hezhou,Guangxi,115.0,1.0,0.7,27.0,14.0,8.0,42.0,22.0,39.0,103.0,44.0,87.0,37.0,7.0,7.0
20200212,0,Hohhot,Neimenggu,93.0,1.63,1.37,56.0,40.0,43.0,125.0,70.0,103.0,91.0,67.0,69.0,54.0,25.0,25.0
20200212,0,Huaibei,Anhui,80.0,1.17,0.83,23.0,17.0,24.0,66.0,43.0,61.0,66.0,66.0,59.0,61.0,6.0,7.0
20200212,0,Huaihua,Hunan,43.0,1.13,1.13,15.0,10.0,12.0,42.0,21.0,37.0,41.0,32.0,30.0,23.0,2.0,2.0
20200212,0,Huainan,Anhui,75.0,0.56,0.56,17.0,15.0,37.0,85.0,54.0,72.0,64.0,48.0,55.0,40.0,7.0,7.0
20200212,0,Huanggang,Hubei,37.0,0.8,0.9,17.0,18.0,34.0,60.0,45.0,51.0,37.0,41.0,13.0,24.0,5.0,6.0
20200212,0,Huangshan,Anhui,24.0,0.47,0.47,8.0,9.0,49.0,63.0,46.0,54.0,24.0,24.0,8.0,16.0,7.0,5.0
20200212,0,Huangshi,Hubei,30.0,1.63,1.7,31.0,27.0,14.0,46.0,23.0,38.0,26.0,28.0,21.0,20.0,5.0,8.0
20200212,0,Huizhou,Guangdong,58.0,0.6,0.64,17.0,13.0,44.0,80.0,64.0,73.0,36.0,40.0,41.0,38.0,6.0,6.0
20200212,0,Huludao,Liaoning,105.0,1.07,1.35,23.0,21.0,62.0,85.0,66.0,74.0,94.0,101.0,79.0,85.0,14.0,16.0
20200212,0,Hulunbuir,Neimenggu,31.0,0.45,0.5,7.0,11.0,65.0,89.0,70.0,81.0,31.0,32.0,19.0,21.0,3.0,4.0
20200212,0,Huzhou,Zhejiang,43.0,0.63,0.63,18.0,15.0,35.0,69.0,47.0,66.0,37.0,36.0,30.0,28.0,3.0,4.0
20200212,0,Ji'an,Jiangxi,55.0,0.8,0.75,14.0,15.0,15.0,40.0,17.0,31.0,54.0,51.0,39.0,34.0,7.0,9.0
20200212,0,Jiamusi,Heilongjiang,73.0,0.7,0.8,16.0,21.0,63.0,75.0,66.0,69.0,63.0,87.0,53.0,76.0,15.0,17.0
20200212,0,Jiangmen,Guangdong,88.0,0.8,0.77,35.0,35.0,17.0,63.0,34.0,51.0,72.0,59.0,65.0,47.0,4.0,6.0
20200212,0,Jiaozuo,Henan,108.0,1.03,0.93,23.0,19.0,57.0,114.0,81.0,102.0,106.0,72.0,81.0,52.0,9.0,14.0
20200212,0,Jiaxing,Zhejiang,40.0,0.67,0.63,20.0,15.0,43.0,98.0,48.0,95.0,32.0,28.0,28.0,25.0,6.0,6.0
20200212,0,Jiayuguan,Gansu,38.0,0.35,0.55,13.0,15.0,72.0,126.0,95.0,100.0,38.0,64.0,16.0,23.0,7.0,19.0
20200212,0,Jieyang,Guangdong,64.0,0.7,0.72,6.0,8.0,85.0,114.0,94.0,104.0,41.0,52.0,46.0,43.0,8.0,10.0
20200212,0,Jilin,Jilin,76.0,0.75,0.78,9.0,15.0,122.0,136.0,122.0,127.0,68.0,56.0,56.0,43.0,13.0,16.0
20200212,0,Jinan,Shandong,69.0,0.79,0.83,26.0,25.0,66.0,124.0,87.0,112.0,68.0,68.0,50.0,52.0,12.0,15.0
20200212,0,Jinchang,Gansu,44.0,0.55,0.7,6.0,14.0,73.0,93.0,69.0,86.0,44.0,40.0,20.0,18.0,8.0,24.0
20200212,0,Jincheng,Shanxi,80.0,1.16,1.56,38.0,28.0,45.0,124.0,88.0,115.0,108.0,85.0,59.0,49.0,19.0,30.0
20200212,0,Jingdezhen,Jiangxi,12.0,0.47,0.47,6.0,7.0,19.0,41.0,19.0,32.0,12.0,14.0,7.0,12.0,5.0,5.0
20200212,0,Jingmen,Hubei,74.0,0.85,0.85,17.0,14.0,36.0,57.0,43.0,52.0,47.0,43.0,54.0,52.0,16.0,12.0
20200212,0,Jingzhou,Hubei,41.0,0.87,0.93,10.0,7.0,33.0,57.0,44.0,50.0,38.0,37.0,29.0,30.0,7.0,7.0
20200212,0,Jinhua,Zhejiang,55.0,0.63,0.6,12.0,16.0,36.0,49.0,33.0,42.0,41.0,51.0,39.0,40.0,4.0,4.0
20200212,0,Jining,Shandong,78.0,0.8,0.85,12.0,14.0,70.0,101.0,80.0,95.0,51.0,63.0,57.0,60.0,8.0,13.0
20200212,0,Jinzhong,Shanxi,68.0,0.7,0.75,25.0,25.0,48.0,114.0,66.0,98.0,67.0,56.0,49.0,37.0,24.0,29.0
20200212,0,Jinzhou,Liaoning,131.0,1.08,1.48,32.0,30.0,63.0,85.0,70.0,75.0,100.0,128.0,100.0,112.0,34.0,35.0
20200212,0,Jiujiang,Jiangxi,44.0,0.44,0.46,13.0,13.0,24.0,54.0,27.0,48.0,32.0,21.0,31.0,22.0,8.0,7.0
20200212,0,Jiuquan,Gansu,56.0,0.55,0.7,19.0,18.0,63.0,130.0,90.0,113.0,62.0,79.0,33.0,38.0,12.0,19.0
20200212,0,Jixi,Heilongjiang,108.0,1.77,1.67,22.0,21.0,52.0,96.0,73.0,85.0,101.0,99.0,81.0,82.0,25.0,22.0
20200212,0,Kaifeng,Henan,79.0,0.72,0.7,16.0,12.0,62.0,96.0,74.0,88.0,69.0,53.0,58.0,46.0,5.0,6.0
20200212,0,Karamay,Xinjiang,146.0,1.7,1.8,15.0,18.0,89.0,104.0,87.0,96.0,96.0,92.0,112.0,103.0,10.0,12.0
20200212,0,Kunming,Yunnan,34.0,0.52,0.5,19.0,12.0,54.0,106.0,77.0,99.0,29.0,24.0,24.0,18.0,10.0,8.0
20200212,0,Laibin,Guangxi,74.0,1.1,0.95,19.0,17.0,11.0,39.0,16.0,32.0,64.0,50.0,54.0,43.0,5.0,6.0
20200212,0,Langfang,Hebei,219.0,2.47,2.35,64.0,63.0,18.0,76.0,39.0,59.0,205.0,227.0,169.0,191.0,6.0,7.0
20200212,0,Lanzhou,Gansu,58.0,1.48,1.48,63.0,59.0,19.0,189.0,49.0,130.0,66.0,73.0,35.0,44.0,26.0,25.0
20200212,0,Leshan,Sichuan,94.0,1.0,0.87,35.0,18.0,18.0,95.0,36.0,66.0,95.0,68.0,70.0,56.0,6.0,6.0
20200212,0,Lhasa,Xizang,25.0,0.83,0.78,11.0,11.0,69.0,99.0,75.0,83.0,25.0,18.0,15.0,11.0,5.0,6.0
20200212,0,Lianyungang,Jiangsu,60.0,0.6,0.8,17.0,16.0,54.0,85.0,61.0,69.0,53.0,57.0,43.0,61.0,6.0,9.0
20200212,0,Liaocheng,Shandong,39.0,0.43,0.6,10.0,15.0,68.0,116.0,88.0,107.0,31.0,64.0,27.0,55.0,3.0,7.0
20200212,0,Liaoyang,Liaoning,70.0,0.65,0.8,7.0,9.0,107.0,109.0,104.0,104.0,54.0,81.0,51.0,71.0,4.0,7.0
20200212,0,Liaoyuan,Jilin,63.0,0.85,1.0,8.0,14.0,116.0,128.0,117.0,122.0,52.0,67.0,45.0,50.0,9.0,14.0
20200212,0,Lijiang,Yunnan,28.0,0.55,0.5,3.0,4.0,91.0,105.0,97.0,100.0,16.0,14.0,10.0,8.0,6.0,6.0
20200212,0,Lincang,Yunnan,51.0,0.65,0.65,10.0,10.0,57.0,101.0,77.0,94.0,29.0,27.0,36.0,29.0,7.0,7.0
20200212,0,Linfen,Shanxi,108.0,1.3,1.46,34.0,44.0,46.0,131.0,77.0,104.0,100.0,101.0,81.0,78.0,39.0,57.0
20200212,0,Linyi,Shandong,89.0,1.0,0.88,17.0,21.0,64.0,91.0,69.0,71.0,53.0,92.0,66.0,79.0,5.0,10.0
20200212,0,Lishui,Zhejiang,46.0,0.77,0.73,11.0,11.0,25.0,90.0,31.0,79.0,37.0,43.0,32.0,31.0,4.0,4.0
20200212,0,Liupanshui,Guizhou,47.0,0.6,0.63,6.0,7.0,44.0,65.0,55.0,60.0,40.0,31.0,33.0,25.0,15.0,13.0
20200212,0,Liuzhou,Guangxi,78.0,1.17,1.15,20.0,22.0,11.0,29.0,11.0,19.0,57.0,56.0,57.0,51.0,5.0,6.0
20200212,0,Longnan,Gansu,61.0,1.3,0.6,27.0,19.0,32.0,96.0,50.0,84.0,60.0,36.0,44.0,24.0,34.0,26.0
20200212,0,Longyan,Fujian,75.0,0.77,0.6,30.0,20.0,14.0,66.0,33.0,59.0,54.0,43.0,55.0,36.0,5.0,6.0
20200212,0,Loudi,Hunan,40.0,1.13,0.88,13.0,14.0,17.0,40.0,16.0,35.0,35.0,38.0,28.0,30.0,2.0,3.0
20200212,0,Lu'an,Anhui,27.0,0.73,0.65,12.0,11.0,48.0,86.0,64.0,82.0,27.0,29.0,15.0,21.0,4.0,4.0
20200212,0,Luohe,Henan,99.0,0.73,0.57,9.0,12.0,37.0,94.0,56.0,83.0,72.0,49.0,74.0,49.0,6.0,7.0
20200212,0,Luoyang,Henan,105.0,0.94,0.8,40.0,26.0,25.0,118.0,73.0,104.0,101.0,79.0,79.0,60.0,8.0,11.0
20200212,0,Luzhou,Sichuan,111.0,0.97,0.87,21.0,15.0,35.0,94.0,58.0,80.0,90.0,68.0,84.0,58.0,5.0,4.0
20200212,0,Lüliang,Shanxi,55.0,0.5,0.6,31.0,22.0,31.0,102.0,56.0,88.0,59.0,67.0,31.0,33.0,18.0,21.0
20200212,0,Ma'anshan,Anhui,41.0,0.9,0.83,28.0,21.0,13.0,51.0,21.0,45.0,30.0,33.0,29.0,30.0,6.0,6.0
20200212,0,Maoming,Guangdong,43.0,0.63,0.77,10.0,13.0,56.0,86.0,66.0,77.0,43.0,45.0,29.0,33.0,4.0,8.0
20200212,0,Meishan,Sichuan,75.0,1.13,1.0,44.0,17.0,12.0,90.0,60.0,83.0,67.0,54.0,55.0,45.0,5.0,7.0
20200212,0,Meizhou,Guangdong,69.0,0.8,0.75,15.0,15.0,24.0,83.0,41.0,75.0,50.0,45.0,50.0,42.0,6.0,7.0
20200212,0,Mianyang,Sichuan,106.0,1.05,0.9,33.0,18.0,14.0,88.0,47.0,74.0,96.0,72.0,80.0,60.0,4.0,5.0
20200212,0,Mudanjiang,Heilongjiang,139.0,1.4,1.24,42.0,45.0,49.0,86.0,35.0,74.0,136.0,111.0,106.0,86.0,22.0,25.0
20200212,0,Nanchang,Jiangxi,46.0,0.7,0.74,16.0,16.0,26.0,62.0,30.0,52.0,30.0,35.0,32.0,33.0,3.0,5.0
20200212,0,Nanchong,Sichuan,91.0,0.88,0.82,27.0,16.0,33.0,100.0,61.0,86.0,81.0,72.0,68.0,61.0,9.0,8.0
20200212,0,Nanjing,Jiangsu,34.0,0.97,0.67,37.0,23.0,12.0,66.0,28.0,59.0,28.0,27.0,24.0,23.0,5.0,5.0
20200212,0,Nanning,Guangxi,68.0,0.83,0.87,22.0,18.0,46.0,63.0,54.0,56.0,59.0,61.0,49.0,53.0,7.0,7.0
20200212,0,Nanping,Fujian,50.0,0.5,0.43,13.0,9.0,30.0,92.0,50.0,83.0,39.0,35.0,35.0,28.0,6.0,7.0
20200212,0,Nantong,Jiangsu,63.0,0.7,0.65,51.0,34.0,17.0,85.0,27.0,72.0,33.0,32.0,45.0,35.0,7.0,7.0
20200212,0,Nanyang,Henan,110.0,1.16,0.92,17.0,10.0,23.0,55.0,38.0,47.0,89.0,62.0,83.0,58.0,8.0,10.0
20200212,0,Neijiang,Sichuan,109.0,0.93,0.75,31.0,15.0,28.0,94.0,69.0,85.0,90.0,55.0,82.0,50.0,6.0,7.0
20200212,0,Ningbo,Zhejiang,24.0,0.64,0.6,23.0,16.0,44.0,105.0,60.0,95.0,21.0,30.0,17.0,23.0,5.0,5.0
20200212,0,Ningde,Fujian,66.0,0.95,0.8,15.0,12.0,24.0,94.0,44.0,84.0,54.0,52.0,48.0,37.0,7.0,8.0
20200212,0,Ordos,Neimenggu,43.0,0.68,0.68,28.0,25.0,60.0,113.0,74.0,102.0,43.0,51.0,25.0,27.0,13.0,17.0
20200212,0,Panjin,Liaoning,84.0,0.83,1.23,20.0,25.0,85.0,103.0,88.0,94.0,57.0,70.0,62.0,69.0,15.0,16.0
20200212,0,Panzhihua,Sichuan,46.0,1.22,1.32,41.0,28.0,32.0,109.0,67.0,95.0,46.0,34.0,23.0,22.0,24.0,25.0
20200212,0,Pingdingshan,Henan,83.0,0.88,0.77,12.0,10.0,39.0,74.0,48.0,67.0,69.0,58.0,61.0,45.0,7.0,8.0
20200212,0,Pingliang,Gansu,54.0,1.1,0.85,19.0,16.0,53.0,105.0,74.0,97.0,57.0,54.0,29.0,28.0,10.0,10.0
20200212,0,Pingxiang,Jiangxi,34.0,1.6,1.27,23.0,17.0,7.0,30.0,13.0,25.0,30.0,40.0,24.0,36.0,6.0,8.0
20200212,0,Pu'er,Yunnan,33.0,0.6,0.65,13.0,11.0,51.0,106.0,80.0,102.0,28.0,34.0,23.0,29.0,2.0,3.0
20200212,0,Putian,Fujian,121.0,0.75,0.57,14.0,12.0,41.0,106.0,67.0,97.0,90.0,60.0,92.0,45.0,6.0,7.0
20200212,0,Puyang,Henan,66.0,0.63,0.65,8.0,9.0,54.0,101.0,77.0,93.0,57.0,63.0,48.0,55.0,8.0,8.0
20200212,0,Qingdao,Shandong,29.0,0.49,0.69,10.0,19.0,92.0,109.0,82.0,98.0,11.0,50.0,10.0,36.0,5.0,6.0
20200212,0,Qingyang,Gansu,80.0,1.05,1.05,10.0,14.0,96.0,100.0,88.0,91.0,67.0,60.0,59.0,47.0,13.0,15.0
20200212,0,Qingyuan,Guangdong,69.0,0.95,0.85,34.0,26.0,11.0,56.0,25.0,40.0,46.0,43.0,50.0,42.0,6.0,6.0
20200212,0,Qinhuangdao,Hebei,141.0,3.04,2.42,67.0,45.0,8.0,76.0,26.0,59.0,155.0,115.0,108.0,84.0,16.0,11.0
20200212,0,Qinzhou,Guangxi,85.0,1.17,1.2,27.0,22.0,29.0,58.0,42.0,47.0,75.0,69.0,63.0,56.0,5.0,6.0
20200212,0,Qiqihar,Heilongjiang,171.0,1.24,1.14,19.0,24.0,87.0,93.0,72.0,77.0,167.0,132.0,130.0,106.0,17.0,35.0
20200212,0,Qitaihe,Heilongjiang,54.0,1.1,1.0,14.0,16.0,107.0,143.0,90.0,90.0,47.0,53.0,38.0,42.0,10.0,10.0
20200212,0,Quanzhou,Fujian,96.0,0.63,0.53,37.0,18.0,26.0,114.0,66.0,101.0,71.0,55.0,72.0,47.0,4.0,4.0
20200212,0,Qujing,Yunnan,23.0,0.55,0.65,6.0,7.0,74.0,114.0,92.0,109.0,14.0,21.0,10.0,15.0,6.0,8.0
20200212,0,Quzhou,Zhejiang,55.0,0.97,0.7,25.0,18.0,33.0,57.0,38.0,49.0,43.0,42.0,39.0,38.0,5.0,4.0
20200212,0,Rizhao,Shandong,26.0,0.27,0.57,7.0,28.0,84.0,91.0,81.0,81.0,18.0,75.0,14.0,56.0,4.0,7.0
20200212,0,Sanmenxia,Henan,88.0,1.0,1.0,30.0,26.0,58.0,116.0,68.0,95.0,72.0,56.0,65.0,46.0,12.0,12.0
20200212,0,Sanming,Fujian,54.0,0.87,0.7,15.0,15.0,21.0,73.0,31.0,65.0,38.0,36.0,38.0,31.0,4.0,6.0
20200212,0,Sanya,Hainan,24.0,0.5,0.5,4.0,4.0,61.0,82.0,68.0,81.0,24.0,23.0,13.0,13.0,5.0,5.0
