date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200330,0,Bengbu,Anhui,26.0,0.38,0.42,35.0,24.0,48.0,86.0,62.0,77.0,26.0,47.0,18.0,21.0,17.0,16.0
20200330,0,Benxi,Liaoning,58.0,0.93,1.2,35.0,34.0,49.0,98.0,63.0,92.0,66.0,70.0,37.0,32.0,15.0,21.0
20200330,0,Bijie,Guizhou,14.0,0.45,0.45,13.0,18.0,38.0,41.0,38.0,38.0,13.0,11.0,10.0,7.0,5.0,9.0
20200330,0,Binzhou,Shandong,87.0,1.17,0.83,68.0,50.0,30.0,113.0,67.0,107.0,123.0,73.0,64.0,38.0,27.0,32.0
20200330,0,Bozhou,Anhui,55.0,0.2,0.3,14.0,16.0,56.0,107.0,70.0,90.0,60.0,59.0,38.0,36.0,5.0,6.0
20200330,0,Cangzhou,Hebei,73.0,0.6,0.83,20.0,31.0,83.0,119.0,94.0,112.0,87.0,75.0,53.0,37.0,11.0,22.0
20200330,0,Changchun,Jilin,56.0,0.52,0.61,24.0,24.0,83.0,96.0,84.0,88.0,62.0,63.0,34.0,30.0,8.0,10.0
20200330,0,Changde,Hunan,29.0,0.75,0.73,12.0,10.0,54.0,76.0,65.0,71.0,20.0,13.0,20.0,14.0,2.0,3.0
20200330,0,Changsha,Hunan,26.0,0.62,0.62,17.0,18.0,44.0,61.0,44.0,53.0,13.0,10.0,18.0,12.0,4.0,4.0
20200330,0,Changzhi,Shanxi,75.0,0.82,0.62,25.0,25.0,64.0,126.0,85.0,114.0,77.0,64.0,55.0,34.0,12.0,14.0
20200330,0,Changzhou,Jiangsu,43.0,0.68,0.6,40.0,35.0,37.0,64.0,46.0,58.0,43.0,37.0,26.0,18.0,7.0,7.0
20200330,0,Chaoyang,Liaoning,61.0,1.13,0.93,26.0,20.0,72.0,97.0,79.0,90.0,71.0,58.0,39.0,26.0,17.0,11.0
20200330,0,Chaozhou,Guangdong,55.0,0.75,0.7,17.0,14.0,46.0,74.0,52.0,67.0,47.0,33.0,39.0,18.0,14.0,8.0
20200330,0,Chengde,Hebei,74.0,0.9,0.7,60.0,40.0,35.0,106.0,72.0,93.0,90.0,58.0,54.0,26.0,13.0,15.0
20200330,0,Chengdu,Sichuan,31.0,0.57,0.57,37.0,23.0,30.0,82.0,50.0,67.0,31.0,21.0,14.0,12.0,5.0,5.0
20200330,0,Chenzhou,Hunan,11.0,0.43,0.43,15.0,13.0,33.0,47.0,38.0,41.0,11.0,11.0,6.0,8.0,8.0,7.0
20200330,0,Chifeng,Neimenggu,59.0,0.63,0.6,20.0,20.0,75.0,101.0,82.0,93.0,67.0,44.0,34.0,21.0,12.0,14.0
20200330,0,Chizhou,Anhui,23.0,0.35,0.4,18.0,18.0,49.0,65.0,58.0,59.0,19.0,24.0,16.0,18.0,15.0,10.0
20200330,0,Chongqing,Chongqing,40.0,0.66,0.52,46.0,30.0,10.0,52.0,18.0,47.0,40.0,30.0,24.0,19.0,6.0,6.0
20200330,0,Chongzuo,Guangxi,15.0,0.35,0.4,14.0,17.0,14.0,28.0,17.0,24.0,15.0,39.0,6.0,21.0,3.0,4.0
20200330,0,Chuzhou,Anhui,33.0,0.43,0.5,23.0,35.0,51.0,73.0,56.0,66.0,20.0,41.0,23.0,26.0,5.0,5.0
20200330,0,Dalian,Liaoning,31.0,0.46,0.46,31.0,26.0,54.0,97.0,65.0,81.0,31.0,28.0,15.0,11.0,10.0,11.0
20200330,0,Dandong,Liaoning,95.0,1.5,0.95,30.0,24.0,42.0,105.0,69.0,98.0,97.0,65.0,71.0,40.0,17.0,20.0
20200330,0,Daqing,Heilongjiang,88.0,0.44,0.42,14.0,14.0,69.0,121.0,79.0,98.0,126.0,76.0,32.0,28.0,7.0,10.0
20200330,0,Datong,Shanxi,81.0,1.17,0.8,60.0,36.0,19.0,94.0,52.0,82.0,112.0,75.0,54.0,35.0,21.0,27.0
20200330,0,Dazhou,Sichuan,45.0,0.52,0.4,46.0,28.0,24.0,73.0,43.0,57.0,45.0,20.0,23.0,10.0,7.0,8.0
20200330,0,Deyang,Sichuan,26.0,0.45,0.4,30.0,14.0,36.0,77.0,57.0,71.0,26.0,13.0,14.0,7.0,4.0,3.0
20200330,0,Dezhou,Shandong,70.0,0.5,0.6,23.0,27.0,66.0,131.0,91.0,117.0,89.0,82.0,43.0,34.0,5.0,14.0
20200330,0,Dingxi,Gansu,63.0,0.5,0.55,26.0,27.0,67.0,110.0,75.0,102.0,76.0,56.0,32.0,21.0,4.0,7.0
20200330,0,Dongguan,Guangdong,47.0,0.54,0.62,26.0,25.0,46.0,64.0,50.0,56.0,47.0,37.0,22.0,14.0,7.0,9.0
20200330,0,Dongying,Shandong,87.0,0.8,0.53,61.0,41.0,25.0,124.0,78.0,106.0,123.0,77.0,60.0,33.0,23.0,20.0
20200330,0,Ezhou,Hubei,26.0,0.7,0.63,12.0,12.0,55.0,70.0,54.0,65.0,26.0,23.0,16.0,11.0,7.0,6.0
20200330,0,Fangchenggang,Guangxi,37.0,0.63,0.77,17.0,20.0,15.0,59.0,29.0,49.0,37.0,57.0,17.0,25.0,6.0,8.0
20200330,0,Foshan,Guangdong,47.0,0.89,0.76,42.0,38.0,6.0,44.0,11.0,34.0,47.0,43.0,15.0,21.0,5.0,5.0
20200330,0,Fushun,Liaoning,98.0,0.94,0.7,40.0,28.0,46.0,102.0,77.0,97.0,120.0,80.0,73.0,39.0,37.0,22.0
20200330,0,Fuxin,Liaoning,53.0,0.62,0.74,23.0,26.0,73.0,101.0,91.0,96.0,56.0,78.0,33.0,34.0,25.0,28.0
20200330,0,Fuyang,Anhui,40.0,0.37,0.4,16.0,15.0,52.0,77.0,64.0,69.0,40.0,38.0,22.0,27.0,6.0,5.0
20200330,0,Fuzhou,Jiangxi,18.0,0.4,0.45,7.0,14.0,58.0,61.0,49.0,50.0,9.0,19.0,5.0,9.0,5.0,6.0
20200330,0,Ganzhou,Jiangxi,15.0,0.88,0.88,9.0,11.0,47.0,81.0,45.0,70.0,10.0,17.0,8.0,11.0,3.0,7.0
20200330,0,Guang'an,Sichuan,28.0,0.48,0.4,25.0,12.0,27.0,60.0,46.0,55.0,28.0,18.0,16.0,9.0,5.0,4.0
20200330,0,Guangyuan,Sichuan,36.0,0.4,0.3,47.0,26.0,11.0,61.0,32.0,55.0,36.0,18.0,22.0,9.0,9.0,11.0
20200330,0,Guangzhou,Guangdong,52.0,0.95,0.84,40.0,42.0,6.0,49.0,8.0,39.0,53.0,52.0,24.0,24.0,6.0,7.0
20200330,0,Guigang,Guangxi,8.0,0.53,0.57,11.0,15.0,26.0,51.0,25.0,43.0,7.0,20.0,5.0,10.0,6.0,6.0
20200330,0,Guilin,Guangxi,14.0,0.63,0.7,12.0,14.0,44.0,57.0,43.0,50.0,2.0,9.0,4.0,9.0,6.0,8.0
20200330,0,Guiyang,Guizhou,41.0,0.52,0.5,19.0,17.0,20.0,44.0,22.0,41.0,41.0,29.0,26.0,16.0,14.0,9.0
20200330,0,Guyuan,Ningxia,47.0,0.7,0.7,27.0,19.0,58.0,112.0,82.0,106.0,47.0,41.0,32.0,20.0,8.0,7.0
20200330,0,Haikou,Hainan,15.0,0.53,0.5,6.0,5.0,36.0,60.0,42.0,54.0,15.0,23.0,9.0,12.0,4.0,3.0
20200330,0,Handan,Hebei,51.0,0.45,0.45,27.0,37.0,52.0,122.0,86.0,109.0,52.0,79.0,32.0,35.0,5.0,9.0
20200330,0,Hangzhou,Zhejiang,24.0,0.52,0.61,35.0,48.0,31.0,46.0,24.0,32.0,24.0,34.0,14.0,17.0,4.0,5.0
20200330,0,Hanzhong,Shanxi,22.0,0.5,0.5,26.0,14.0,35.0,71.0,49.0,65.0,22.0,14.0,12.0,11.0,7.0,5.0
20200330,0,Harbin,Heilongjiang,80.0,0.58,0.59,19.0,23.0,72.0,142.0,87.0,117.0,110.0,90.0,49.0,45.0,12.0,14.0
20200330,0,Hebi,Henan,55.0,0.5,0.43,55.0,33.0,21.0,115.0,71.0,99.0,56.0,63.0,39.0,36.0,4.0,8.0
20200330,0,Hechi,Guangxi,14.0,0.5,0.5,10.0,13.0,41.0,54.0,35.0,42.0,14.0,15.0,4.0,11.0,7.0,7.0
20200330,0,Hefei,Anhui,26.0,0.57,0.49,29.0,25.0,37.0,73.0,46.0,65.0,19.0,22.0,18.0,15.0,5.0,6.0
20200330,0,Hegang,Heilongjiang,78.0,0.9,0.67,18.0,14.0,70.0,90.0,73.0,84.0,105.0,70.0,56.0,34.0,15.0,13.0
20200330,0,Heihe,Heilongjiang,35.0,0.35,0.4,8.0,9.0,74.0,101.0,90.0,95.0,35.0,34.0,21.0,17.0,7.0,8.0
20200330,0,Hengshui,Hebei,63.0,0.5,0.5,21.0,26.0,85.0,135.0,109.0,127.0,76.0,73.0,41.0,35.0,9.0,13.0
20200330,0,Hengyang,Hunan,13.0,0.5,0.56,14.0,17.0,41.0,51.0,43.0,46.0,8.0,15.0,6.0,11.0,6.0,7.0
20200330,0,Heyuan,Guangdong,30.0,0.75,0.75,21.0,25.0,17.0,63.0,19.0,55.0,21.0,30.0,21.0,20.0,5.0,8.0
20200330,0,Heze,Shandong,54.0,0.3,0.37,20.0,21.0,60.0,97.0,74.0,91.0,57.0,72.0,32.0,34.0,6.0,10.0
20200330,0,Hezhou,Guangxi,13.0,0.5,0.5,11.0,12.0,28.0,46.0,25.0,42.0,6.0,13.0,9.0,10.0,6.0,6.0
20200330,0,Hohhot,Neimenggu,126.0,1.42,0.93,73.0,29.0,14.0,118.0,67.0,102.0,139.0,81.0,96.0,65.0,13.0,16.0
20200330,0,Huaibei,Anhui,47.0,0.33,0.37,18.0,28.0,63.0,98.0,73.0,88.0,47.0,64.0,26.0,36.0,8.0,10.0
20200330,0,Huaihua,Hunan,17.0,0.73,0.65,11.0,10.0,39.0,54.0,44.0,51.0,17.0,12.0,9.0,8.0,4.0,3.0
20200330,0,Huainan,Anhui,31.0,0.26,0.32,21.0,22.0,59.0,84.0,69.0,76.0,31.0,42.0,16.0,25.0,8.0,8.0
20200330,0,Huanggang,Hubei,30.0,0.5,0.5,13.0,9.0,57.0,76.0,64.0,71.0,30.0,29.0,15.0,10.0,10.0,8.0
20200330,0,Huangshan,Anhui,20.0,0.23,0.23,13.0,14.0,63.0,81.0,70.0,75.0,5.0,15.0,2.0,10.0,6.0,5.0
20200330,0,Huangshi,Hubei,35.0,1.1,0.8,23.0,15.0,29.0,66.0,38.0,62.0,35.0,18.0,24.0,13.0,13.0,8.0
20200330,0,Huizhou,Guangdong,42.0,0.48,0.5,14.0,17.0,59.0,80.0,65.0,72.0,42.0,34.0,21.0,13.0,7.0,7.0
20200330,0,Huludao,Liaoning,27.0,0.53,0.8,16.0,36.0,78.0,110.0,86.0,95.0,27.0,61.0,14.0,29.0,12.0,18.0
20200330,0,Hulunbuir,Neimenggu,33.0,0.45,0.25,18.0,7.0,50.0,99.0,74.0,88.0,25.0,19.0,23.0,12.0,4.0,3.0
20200330,0,Huzhou,Zhejiang,25.0,0.6,0.57,22.0,31.0,47.0,68.0,49.0,55.0,25.0,30.0,13.0,12.0,4.0,4.0
20200330,0,Ji'an,Jiangxi,16.0,0.45,0.43,23.0,17.0,33.0,66.0,37.0,57.0,16.0,19.0,7.0,8.0,9.0,9.0
20200330,0,Jiamusi,Heilongjiang,46.0,0.53,0.43,9.0,8.0,92.0,102.0,96.0,99.0,46.0,46.0,27.0,26.0,7.0,7.0
20200330,0,Jiangmen,Guangdong,58.0,0.95,0.9,38.0,38.0,24.0,62.0,42.0,45.0,66.0,41.0,35.0,21.0,8.0,7.0
20200330,0,Jiaozuo,Henan,54.0,0.47,0.4,35.0,26.0,38.0,101.0,63.0,89.0,46.0,53.0,38.0,35.0,5.0,5.0
20200330,0,Jiaxing,Zhejiang,33.0,0.6,0.57,30.0,33.0,41.0,63.0,42.0,59.0,28.0,27.0,23.0,13.0,4.0,5.0
20200330,0,Jiayuguan,Gansu,66.0,0.3,0.5,17.0,22.0,80.0,109.0,84.0,101.0,82.0,90.0,29.0,31.0,15.0,18.0
20200330,0,Jieyang,Guangdong,78.0,0.75,0.52,21.0,15.0,39.0,66.0,53.0,62.0,58.0,38.0,57.0,25.0,10.0,8.0
20200330,0,Jilin,Jilin,74.0,0.85,0.7,33.0,20.0,64.0,104.0,69.0,96.0,88.0,56.0,54.0,32.0,16.0,13.0
20200330,0,Jinan,Shandong,76.0,0.7,0.72,32.0,37.0,69.0,113.0,87.0,105.0,101.0,84.0,54.0,38.0,14.0,14.0
20200330,0,Jinchang,Gansu,74.0,0.55,0.7,11.0,15.0,89.0,121.0,101.0,115.0,97.0,104.0,22.0,26.0,5.0,12.0
20200330,0,Jincheng,Shanxi,89.0,0.72,0.72,19.0,21.0,74.0,109.0,83.0,97.0,97.0,84.0,66.0,41.0,4.0,8.0
20200330,0,Jingdezhen,Jiangxi,13.0,0.38,0.3,9.0,10.0,41.0,54.0,47.0,51.0,11.0,13.0,8.0,9.0,6.0,6.0
20200330,0,Jingmen,Hubei,53.0,0.4,0.38,12.0,10.0,50.0,88.0,54.0,84.0,22.0,17.0,37.0,22.0,6.0,6.0
20200330,0,Jingzhou,Hubei,19.0,0.37,0.4,11.0,11.0,57.0,79.0,63.0,71.0,18.0,22.0,13.0,16.0,3.0,3.0
20200330,0,Jinhua,Zhejiang,27.0,0.57,0.53,42.0,37.0,13.0,42.0,17.0,31.0,14.0,23.0,19.0,17.0,3.0,3.0
20200330,0,Jining,Shandong,80.0,0.8,0.65,50.0,36.0,40.0,113.0,74.0,101.0,73.0,60.0,59.0,45.0,13.0,12.0
20200330,0,Jinzhong,Shanxi,70.0,0.88,0.63,61.0,37.0,42.0,121.0,82.0,111.0,89.0,59.0,42.0,30.0,18.0,16.0
20200330,0,Jinzhou,Liaoning,45.0,0.62,0.88,26.0,40.0,63.0,96.0,74.0,85.0,45.0,81.0,20.0,31.0,24.0,28.0
20200330,0,Jiujiang,Jiangxi,29.0,0.83,0.71,15.0,16.0,46.0,60.0,52.0,55.0,25.0,18.0,20.0,17.0,8.0,8.0
20200330,0,Jiuquan,Gansu,72.0,0.45,0.55,26.0,21.0,71.0,117.0,86.0,108.0,93.0,98.0,35.0,29.0,8.0,13.0
20200330,0,Jixi,Heilongjiang,34.0,0.6,0.5,19.0,11.0,63.0,104.0,78.0,92.0,33.0,36.0,24.0,16.0,7.0,6.0
20200330,0,Kaifeng,Henan,54.0,0.55,0.47,24.0,15.0,44.0,94.0,71.0,90.0,34.0,34.0,38.0,38.0,6.0,5.0
20200330,0,Karamay,Xinjiang,25.0,0.44,0.46,6.0,6.0,72.0,86.0,80.0,82.0,25.0,39.0,10.0,12.0,5.0,6.0
20200330,0,Kunming,Yunnan,66.0,0.83,0.77,28.0,17.0,90.0,136.0,109.0,131.0,72.0,73.0,48.0,48.0,11.0,8.0
20200330,0,Laibin,Guangxi,10.0,0.55,0.7,11.0,19.0,27.0,32.0,29.0,29.0,10.0,21.0,2.0,13.0,5.0,6.0
20200330,0,Langfang,Hebei,83.0,0.65,0.6,65.0,37.0,37.0,129.0,83.0,113.0,115.0,85.0,60.0,43.0,11.0,13.0
20200330,0,Lanzhou,Gansu,83.0,0.82,0.77,79.0,43.0,14.0,106.0,58.0,95.0,116.0,110.0,45.0,38.0,10.0,10.0
20200330,0,Leshan,Sichuan,40.0,0.73,0.57,36.0,19.0,9.0,62.0,40.0,53.0,40.0,22.0,27.0,15.0,7.0,5.0
20200330,0,Lhasa,Xizang,106.0,0.38,0.38,5.0,8.0,91.0,111.0,94.0,100.0,162.0,54.0,36.0,12.0,6.0,6.0
20200330,0,Lianyungang,Jiangsu,36.0,0.42,0.55,23.0,28.0,58.0,85.0,69.0,78.0,36.0,52.0,14.0,17.0,7.0,10.0
20200330,0,Liaocheng,Shandong,60.0,0.4,0.53,38.0,36.0,48.0,117.0,79.0,108.0,69.0,84.0,39.0,41.0,4.0,17.0
20200330,0,Liaoyang,Liaoning,60.0,0.77,0.95,17.0,23.0,71.0,97.0,74.0,91.0,70.0,66.0,38.0,30.0,12.0,18.0
20200330,0,Liaoyuan,Jilin,145.0,0.85,0.75,29.0,25.0,82.0,105.0,80.0,100.0,131.0,58.0,111.0,41.0,16.0,16.0
20200330,0,Lijiang,Yunnan,34.0,0.5,0.55,5.0,6.0,109.0,119.0,109.0,114.0,21.0,41.0,13.0,20.0,10.0,10.0
20200330,0,Lincang,Yunnan,104.0,1.1,1.0,25.0,16.0,84.0,132.0,117.0,128.0,101.0,92.0,78.0,72.0,10.0,9.0
20200330,0,Linfen,Shanxi,62.0,1.34,0.8,28.0,30.0,56.0,131.0,90.0,116.0,74.0,64.0,41.0,31.0,14.0,13.0
20200330,0,Linyi,Shandong,,,0.85,,34.0,,93.0,92.0,92.0,,97.0,,36.0,,18.0
20200330,0,Lishui,Zhejiang,14.0,0.37,0.33,21.0,17.0,35.0,68.0,39.0,55.0,14.0,18.0,9.0,9.0,5.0,4.0
20200330,0,Liupanshui,Guizhou,24.0,0.47,0.53,12.0,16.0,47.0,62.0,48.0,48.0,24.0,20.0,11.0,11.0,6.0,8.0
20200330,0,Liuzhou,Guangxi,10.0,0.78,0.63,16.0,17.0,27.0,50.0,27.0,37.0,10.0,16.0,7.0,12.0,13.0,12.0
20200330,0,Longnan,Gansu,46.0,0.8,0.6,47.0,26.0,28.0,60.0,46.0,53.0,46.0,32.0,20.0,12.0,13.0,15.0
20200330,0,Longyan,Fujian,46.0,0.63,0.6,38.0,25.0,12.0,55.0,24.0,46.0,24.0,32.0,32.0,25.0,5.0,8.0
20200330,0,Loudi,Hunan,16.0,0.65,0.68,12.0,15.0,50.0,61.0,52.0,54.0,12.0,11.0,10.0,8.0,2.0,3.0
20200330,0,Lu'an,Anhui,29.0,0.55,0.47,24.0,17.0,52.0,87.0,68.0,82.0,29.0,21.0,13.0,13.0,5.0,5.0
20200330,0,Luohe,Henan,40.0,0.43,0.43,14.0,16.0,55.0,87.0,55.0,79.0,27.0,25.0,28.0,25.0,5.0,5.0
20200330,0,Luoyang,Henan,55.0,0.43,0.4,33.0,20.0,37.0,88.0,52.0,79.0,49.0,39.0,39.0,32.0,10.0,7.0
20200330,0,Luzhou,Sichuan,26.0,0.53,0.6,16.0,21.0,29.0,44.0,28.0,34.0,15.0,23.0,18.0,21.0,5.0,6.0
20200330,0,Lüliang,Shanxi,74.0,0.63,0.9,85.0,47.0,3.0,108.0,59.0,103.0,97.0,106.0,35.0,45.0,12.0,16.0
20200330,0,Ma'anshan,Anhui,36.0,0.45,0.55,19.0,23.0,41.0,73.0,47.0,65.0,22.0,25.0,25.0,21.0,7.0,6.0
20200330,0,Maoming,Guangdong,28.0,0.5,0.63,5.0,10.0,38.0,51.0,41.0,46.0,28.0,36.0,9.0,17.0,5.0,8.0
20200330,0,Meishan,Sichuan,34.0,0.6,0.57,15.0,24.0,38.0,63.0,42.0,53.0,34.0,24.0,22.0,15.0,5.0,5.0
20200330,0,Meizhou,Guangdong,34.0,0.6,0.65,25.0,23.0,27.0,68.0,46.0,58.0,30.0,24.0,24.0,17.0,6.0,7.0
20200330,0,Mianyang,Sichuan,28.0,0.45,0.38,21.0,15.0,46.0,79.0,57.0,72.0,28.0,12.0,15.0,7.0,5.0,4.0
20200330,0,Mudanjiang,Heilongjiang,65.0,0.56,0.4,21.0,15.0,60.0,106.0,67.0,94.0,79.0,44.0,36.0,21.0,7.0,6.0
20200330,0,Nanchang,Jiangxi,27.0,0.41,0.27,21.0,17.0,40.0,55.0,46.0,51.0,16.0,12.0,19.0,10.0,3.0,3.0
20200330,0,Nanchong,Sichuan,40.0,0.5,0.42,37.0,19.0,24.0,69.0,40.0,61.0,40.0,23.0,22.0,14.0,10.0,6.0
20200330,0,Nanjing,Jiangsu,18.0,0.7,0.6,23.0,29.0,58.0,87.0,54.0,74.0,15.0,25.0,12.0,12.0,3.0,4.0
20200330,0,Nanning,Guangxi,17.0,0.66,0.79,18.0,23.0,15.0,36.0,10.0,28.0,17.0,36.0,8.0,22.0,9.0,8.0
20200330,0,Nanping,Fujian,10.0,0.2,0.2,8.0,8.0,33.0,63.0,39.0,57.0,5.0,11.0,7.0,10.0,5.0,6.0
20200330,0,Nantong,Jiangsu,24.0,0.53,0.5,19.0,17.0,58.0,78.0,68.0,72.0,15.0,28.0,17.0,13.0,5.0,6.0
20200330,0,Nanyang,Henan,40.0,0.6,0.54,22.0,13.0,52.0,93.0,68.0,86.0,37.0,21.0,28.0,17.0,5.0,5.0
20200330,0,Neijiang,Sichuan,23.0,0.57,0.55,14.0,9.0,37.0,50.0,42.0,47.0,20.0,19.0,16.0,14.0,5.0,5.0
20200330,0,Ningbo,Zhejiang,28.0,0.69,0.61,55.0,40.0,17.0,67.0,26.0,55.0,27.0,32.0,19.0,14.0,5.0,7.0
20200330,0,Ningde,Fujian,24.0,0.6,0.55,18.0,17.0,31.0,63.0,38.0,58.0,14.0,20.0,17.0,16.0,4.0,7.0
20200330,0,Ordos,Neimenggu,74.0,1.1,0.86,72.0,29.0,16.0,131.0,71.0,112.0,98.0,79.0,51.0,46.0,14.0,11.0
20200330,0,Panjin,Liaoning,31.0,0.57,0.67,19.0,20.0,73.0,106.0,84.0,90.0,31.0,34.0,19.0,15.0,9.0,11.0
20200330,0,Panzhihua,Sichuan,45.0,1.1,0.82,24.0,25.0,93.0,139.0,97.0,123.0,45.0,59.0,23.0,34.0,19.0,13.0
20200330,0,Pingdingshan,Henan,41.0,0.7,0.67,19.0,16.0,52.0,98.0,61.0,89.0,38.0,32.0,29.0,25.0,7.0,8.0
20200330,0,Pingliang,Gansu,62.0,0.5,0.45,53.0,35.0,22.0,87.0,48.0,73.0,74.0,49.0,37.0,27.0,20.0,8.0
20200330,0,Pingxiang,Jiangxi,11.0,0.6,0.72,13.0,16.0,32.0,57.0,29.0,47.0,9.0,18.0,8.0,12.0,5.0,7.0
20200330,0,Pu'er,Yunnan,130.0,1.1,0.9,32.0,26.0,95.0,158.0,121.0,151.0,142.0,104.0,99.0,76.0,4.0,4.0
20200330,0,Putian,Fujian,36.0,0.42,0.38,17.0,17.0,47.0,71.0,52.0,67.0,33.0,27.0,25.0,16.0,4.0,5.0
20200330,0,Puyang,Henan,65.0,0.55,0.57,22.0,23.0,57.0,100.0,74.0,89.0,47.0,63.0,47.0,46.0,6.0,8.0
20200330,0,Qingdao,Shandong,28.0,0.3,0.43,17.0,27.0,74.0,94.0,79.0,88.0,28.0,50.0,6.0,11.0,4.0,6.0
20200330,0,Qingyang,Gansu,50.0,0.8,0.75,23.0,18.0,37.0,91.0,61.0,78.0,36.0,42.0,35.0,33.0,13.0,11.0
20200330,0,Qingyuan,Guangdong,12.0,0.6,0.6,23.0,27.0,18.0,56.0,13.0,46.0,7.0,22.0,8.0,14.0,5.0,6.0
20200330,0,Qinhuangdao,Hebei,31.0,0.34,1.02,28.0,35.0,58.0,112.0,81.0,97.0,31.0,53.0,17.0,25.0,8.0,26.0
20200330,0,Qinzhou,Guangxi,19.0,0.9,1.03,18.0,20.0,14.0,57.0,26.0,40.0,19.0,43.0,11.0,23.0,14.0,12.0
20200330,0,Qiqihar,Heilongjiang,24.0,0.42,1.32,11.0,27.0,62.0,113.0,69.0,88.0,24.0,191.0,10.0,132.0,5.0,16.0
20200330,0,Qitaihe,Heilongjiang,33.0,0.7,0.7,16.0,12.0,94.0,103.0,94.0,97.0,33.0,51.0,18.0,26.0,5.0,5.0
20200330,0,Quanzhou,Fujian,47.0,0.27,0.23,26.0,20.0,41.0,75.0,48.0,70.0,33.0,27.0,33.0,18.0,4.0,5.0
20200330,0,Qujing,Yunnan,53.0,0.85,0.65,25.0,13.0,26.0,140.0,85.0,134.0,56.0,80.0,32.0,39.0,11.0,11.0
20200330,0,Quzhou,Zhejiang,16.0,0.6,0.53,32.0,29.0,29.0,56.0,33.0,47.0,8.0,15.0,8.0,11.0,4.0,4.0
20200330,0,Rizhao,Shandong,57.0,0.27,0.57,52.0,40.0,38.0,97.0,77.0,90.0,64.0,75.0,8.0,18.0,3.0,7.0
20200330,0,Sanmenxia,Henan,58.0,0.5,0.47,24.0,20.0,58.0,98.0,66.0,89.0,40.0,35.0,41.0,34.0,4.0,3.0
20200330,0,Sanming,Fujian,10.0,0.4,0.47,12.0,13.0,25.0,44.0,26.0,38.0,6.0,17.0,7.0,12.0,3.0,4.0
20200330,0,Sanya,Hainan,18.0,0.35,0.3,10.0,7.0,35.0,51.0,40.0,48.0,18.0,20.0,10.0,10.0,3.0,3.0
20200330,0,Shanghai,Shanghai,19.0,0.48,0.41,33.0,24.0,61.0,80.0,65.0,73.0,17.0,28.0,11.0,8.0,4.0,6.0
