date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200112,0,Alashanmeng,Neimenggu,95.0,0.85,0.5,25.0,16.0,61.0,92.0,69.0,82.0,68.0,48.0,71.0,42.0,10.0,11.0
20200112,0,Ankang,Shanxi,63.0,1.05,1.05,30.0,29.0,8.0,61.0,23.0,46.0,61.0,60.0,45.0,47.0,7.0,7.0
20200112,0,Anqing,Anhui,49.0,0.65,0.57,22.0,22.0,48.0,52.0,44.0,48.0,23.0,17.0,34.0,21.0,7.0,8.0
20200112,0,Anshan,Liaoning,119.0,1.43,1.23,67.0,39.0,10.0,59.0,28.0,53.0,123.0,68.0,90.0,45.0,34.0,24.0
20200112,0,Anshun,Guizhou,66.0,1.03,1.0,25.0,17.0,34.0,96.0,43.0,74.0,55.0,21.0,48.0,17.0,28.0,19.0
20200112,0,Anyang,Henan,106.0,1.63,2.33,69.0,61.0,5.0,78.0,35.0,63.0,108.0,184.0,80.0,168.0,17.0,15.0
20200112,0,Baicheng,Jilin,83.0,1.35,0.85,33.0,28.0,31.0,83.0,32.0,72.0,114.0,60.0,61.0,32.0,16.0,15.0
20200112,0,Baise,Guangxi,18.0,1.0,1.0,11.0,18.0,56.0,63.0,58.0,58.0,18.0,38.0,10.0,15.0,5.0,7.0
20200112,0,Baishan,Jilin,57.0,1.3,1.85,33.0,36.0,40.0,76.0,53.0,65.0,64.0,89.0,35.0,57.0,17.0,31.0
20200112,0,Baiyin,Gansu,58.0,0.95,1.15,32.0,37.0,38.0,68.0,29.0,56.0,63.0,63.0,41.0,59.0,20.0,31.0
20200112,0,Baoding,Hebei,53.0,0.72,1.08,67.0,65.0,7.0,41.0,13.0,35.0,55.0,86.0,33.0,64.0,10.0,11.0
20200112,0,Baoji,Shanxi,179.0,1.23,0.99,58.0,41.0,11.0,89.0,38.0,72.0,139.0,97.0,135.0,89.0,7.0,8.0
20200112,0,Baoshan,Yunnan,34.0,0.5,0.5,12.0,13.0,50.0,92.0,68.0,83.0,13.0,22.0,24.0,27.0,5.0,6.0
20200112,0,Baotou,Neimenggu,312.0,5.54,3.72,122.0,101.0,8.0,44.0,13.0,31.0,301.0,264.0,262.0,227.0,50.0,70.0
20200112,0,Bayannur,Neimenggu,169.0,2.0,1.55,66.0,45.0,22.0,81.0,48.0,64.0,186.0,159.0,128.0,110.0,29.0,38.0
20200112,0,Bazhong,Sichuan,76.0,1.03,1.03,36.0,29.0,2.0,79.0,19.0,52.0,82.0,59.0,56.0,40.0,5.0,5.0
20200112,0,Beihai,Guangxi,33.0,0.83,0.9,16.0,16.0,24.0,91.0,27.0,81.0,29.0,56.0,23.0,31.0,10.0,9.0
20200112,0,Beijing,Beijing,26.0,0.55,0.39,49.0,25.0,13.0,61.0,24.0,56.0,26.0,20.0,17.0,11.0,4.0,3.0
20200112,0,Bengbu,Anhui,181.0,1.17,0.95,56.0,43.0,14.0,56.0,18.0,41.0,175.0,102.0,137.0,83.0,13.0,14.0
20200112,0,Benxi,Liaoning,81.0,1.33,1.27,48.0,47.0,21.0,59.0,25.0,44.0,86.0,83.0,60.0,58.0,19.0,24.0
20200112,0,Bijie,Guizhou,56.0,0.9,0.95,23.0,21.0,37.0,95.0,40.0,70.0,46.0,27.0,40.0,23.0,17.0,14.0
20200112,0,Binzhou,Shandong,37.0,0.6,0.83,39.0,47.0,34.0,60.0,42.0,50.0,37.0,85.0,20.0,66.0,10.0,14.0
