date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200329,0,Chengde,Hebei,28.0,0.63,0.55,47.0,31.0,15.0,90.0,42.0,84.0,28.0,34.0,18.0,12.0,8.0,12.0
20200329,0,Chengdu,Sichuan,17.0,0.6,0.56,19.0,20.0,32.0,62.0,35.0,57.0,17.0,19.0,12.0,10.0,4.0,5.0
20200329,0,Chenzhou,Hunan,24.0,0.38,0.32,9.0,8.0,40.0,51.0,46.0,49.0,24.0,14.0,16.0,10.0,10.0,6.0
20200329,0,Chifeng,Neimenggu,31.0,0.73,0.63,24.0,16.0,46.0,81.0,59.0,79.0,31.0,28.0,11.0,9.0,13.0,11.0
20200329,0,Chizhou,Anhui,19.0,0.35,0.35,12.0,17.0,61.0,79.0,63.0,69.0,14.0,12.0,9.0,9.0,4.0,6.0
20200329,0,Chongqing,Chongqing,24.0,0.46,0.59,18.0,23.0,46.0,48.0,36.0,38.0,22.0,21.0,17.0,15.0,5.0,6.0
20200329,0,Chongzuo,Guangxi,38.0,0.4,0.4,15.0,19.0,33.0,43.0,35.0,36.0,38.0,53.0,26.0,29.0,4.0,5.0
20200329,0,Chuzhou,Anhui,56.0,0.55,0.5,39.0,18.0,37.0,90.0,58.0,77.0,62.0,34.0,33.0,17.0,5.0,5.0
20200329,0,Dalian,Liaoning,25.0,0.45,0.47,17.0,21.0,67.0,85.0,65.0,81.0,25.0,37.0,8.0,10.0,10.0,12.0
20200329,0,Dandong,Liaoning,65.0,1.25,0.65,25.0,15.0,36.0,85.0,57.0,80.0,69.0,47.0,47.0,19.0,16.0,15.0
20200329,0,Daqing,Heilongjiang,60.0,0.46,0.5,17.0,15.0,46.0,125.0,82.0,105.0,54.0,65.0,43.0,41.0,8.0,12.0
20200329,0,Datong,Shanxi,46.0,0.6,0.8,30.0,25.0,54.0,86.0,62.0,78.0,46.0,42.0,20.0,15.0,18.0,23.0
20200329,0,Dazhou,Sichuan,21.0,0.28,0.43,20.0,31.0,61.0,75.0,44.0,56.0,21.0,19.0,9.0,9.0,8.0,10.0
20200329,0,Deyang,Sichuan,14.0,0.45,0.45,14.0,16.0,32.0,56.0,36.0,49.0,13.0,17.0,10.0,10.0,3.0,4.0
20200329,0,Dezhou,Shandong,58.0,0.47,0.4,23.0,21.0,72.0,98.0,78.0,92.0,65.0,43.0,24.0,11.0,9.0,7.0
20200329,0,Dingxi,Gansu,29.0,0.75,0.5,17.0,17.0,38.0,68.0,42.0,64.0,28.0,25.0,20.0,15.0,2.0,3.0
20200329,0,Dongguan,Guangdong,18.0,0.66,0.66,15.0,22.0,47.0,51.0,47.0,47.0,18.0,22.0,5.0,12.0,9.0,9.0
20200329,0,Dongying,Shandong,36.0,0.27,0.2,40.0,20.0,42.0,91.0,62.0,86.0,36.0,39.0,8.0,7.0,9.0,7.0
20200329,0,Ezhou,Hubei,23.0,0.7,0.73,16.0,14.0,61.0,76.0,61.0,69.0,23.0,24.0,9.0,12.0,9.0,7.0
20200329,0,Fangchenggang,Guangxi,52.0,0.73,0.7,18.0,16.0,27.0,49.0,33.0,43.0,53.0,44.0,27.0,21.0,8.0,8.0
20200329,0,Foshan,Guangdong,22.0,0.65,0.66,24.0,30.0,38.0,56.0,42.0,49.0,22.0,21.0,11.0,11.0,5.0,6.0
20200329,0,Fushun,Liaoning,57.0,0.72,0.54,33.0,26.0,40.0,87.0,63.0,83.0,64.0,60.0,39.0,24.0,22.0,18.0
20200329,0,Fuxin,Liaoning,53.0,0.96,0.58,32.0,18.0,39.0,90.0,67.0,85.0,56.0,58.0,30.0,27.0,40.0,24.0
20200329,0,Fuyang,Anhui,52.0,0.43,0.47,24.0,13.0,59.0,102.0,78.0,91.0,54.0,45.0,32.0,34.0,5.0,5.0
20200329,0,Fuzhou,Jiangxi,19.0,0.35,0.35,8.0,8.0,56.0,75.0,64.0,72.0,19.0,16.0,6.0,7.0,5.0,5.0
20200329,0,Ganzhou,Jiangxi,24.0,0.77,0.85,7.0,9.0,71.0,85.0,75.0,77.0,24.0,16.0,14.0,9.0,4.0,5.0
20200329,0,Guang'an,Sichuan,16.0,0.4,0.45,9.0,10.0,51.0,52.0,47.0,48.0,13.0,14.0,9.0,7.0,4.0,4.0
20200329,0,Guangyuan,Sichuan,17.0,0.23,0.27,18.0,26.0,49.0,54.0,51.0,51.0,17.0,17.0,10.0,10.0,10.0,11.0
20200329,0,Guangzhou,Guangdong,27.0,0.65,0.7,20.0,30.0,46.0,72.0,49.0,57.0,27.0,19.0,14.0,10.0,6.0,6.0
20200329,0,Guigang,Guangxi,31.0,0.6,0.6,16.0,14.0,43.0,44.0,36.0,38.0,31.0,28.0,10.0,10.0,8.0,7.0
20200329,0,Guilin,Guangxi,19.0,0.63,0.6,11.0,11.0,60.0,70.0,60.0,63.0,16.0,13.0,9.0,5.0,9.0,8.0
20200329,0,Guiyang,Guizhou,21.0,0.46,0.52,17.0,15.0,38.0,62.0,40.0,53.0,20.0,24.0,15.0,12.0,5.0,6.0
20200329,0,Guyuan,Ningxia,17.0,0.75,0.65,20.0,20.0,30.0,57.0,34.0,51.0,13.0,26.0,12.0,21.0,6.0,6.0
20200329,0,Haikou,Hainan,13.0,0.47,0.5,5.0,9.0,42.0,67.0,47.0,59.0,13.0,22.0,9.0,11.0,3.0,3.0
20200329,0,Handan,Hebei,62.0,0.38,0.5,47.0,40.0,53.0,103.0,79.0,97.0,73.0,70.0,33.0,27.0,11.0,8.0
20200329,0,Hangzhou,Zhejiang,34.0,0.62,0.57,42.0,26.0,21.0,78.0,35.0,71.0,34.0,19.0,17.0,8.0,4.0,4.0
20200329,0,Hanzhong,Shanxi,19.0,0.5,0.53,7.0,14.0,60.0,69.0,63.0,63.0,7.0,14.0,4.0,8.0,4.0,5.0
20200329,0,Harbin,Heilongjiang,60.0,0.55,0.45,24.0,16.0,53.0,92.0,59.0,87.0,69.0,43.0,37.0,23.0,13.0,11.0
20200329,0,Hebi,Henan,55.0,0.43,0.5,49.0,35.0,53.0,113.0,89.0,102.0,59.0,65.0,33.0,31.0,9.0,10.0
20200329,0,Hechi,Guangxi,17.0,0.5,0.55,10.0,11.0,55.0,59.0,53.0,54.0,15.0,15.0,5.0,3.0,6.0,7.0
20200329,0,Hefei,Anhui,47.0,0.57,0.38,27.0,18.0,47.0,85.0,61.0,79.0,47.0,24.0,23.0,11.0,9.0,5.0
20200329,0,Hegang,Heilongjiang,48.0,0.6,0.47,14.0,5.0,60.0,84.0,72.0,79.0,48.0,32.0,31.0,19.0,11.0,8.0
20200329,0,Heihe,Heilongjiang,26.0,0.3,0.3,6.0,8.0,76.0,101.0,72.0,89.0,26.0,30.0,17.0,15.0,7.0,8.0
20200329,0,Hengshui,Hebei,51.0,0.47,0.4,31.0,26.0,67.0,104.0,84.0,97.0,52.0,40.0,27.0,18.0,10.0,9.0
20200329,0,Hengyang,Hunan,30.0,0.52,0.44,18.0,12.0,35.0,60.0,49.0,55.0,25.0,19.0,21.0,13.0,8.0,6.0
20200329,0,Heyuan,Guangdong,19.0,0.65,0.65,15.0,16.0,61.0,72.0,57.0,60.0,17.0,15.0,13.0,11.0,7.0,6.0
20200329,0,Heze,Shandong,68.0,0.4,0.37,33.0,28.0,59.0,92.0,76.0,86.0,85.0,62.0,30.0,21.0,16.0,19.0
20200329,0,Hezhou,Guangxi,20.0,0.35,0.35,9.0,9.0,42.0,63.0,48.0,56.0,17.0,11.0,14.0,8.0,6.0,6.0
20200329,0,Hohhot,Neimenggu,53.0,0.7,0.67,18.0,22.0,74.0,96.0,82.0,89.0,55.0,37.0,37.0,19.0,16.0,14.0
20200329,0,Huaibei,Anhui,53.0,0.33,0.43,26.0,20.0,63.0,99.0,77.0,92.0,55.0,49.0,27.0,30.0,9.0,10.0
20200329,0,Huaihua,Hunan,20.0,0.5,0.43,8.0,7.0,51.0,74.0,59.0,71.0,20.0,16.0,11.0,10.0,3.0,5.0
20200329,0,Huainan,Anhui,44.0,0.28,0.28,22.0,18.0,63.0,92.0,74.0,86.0,44.0,43.0,18.0,29.0,9.0,6.0
20200329,0,Huanggang,Hubei,32.0,0.4,0.55,8.0,12.0,77.0,85.0,67.0,76.0,32.0,30.0,10.0,13.0,9.0,9.0
20200329,0,Huangshan,Anhui,23.0,0.2,0.23,11.0,12.0,73.0,99.0,79.0,93.0,9.0,9.0,4.0,5.0,5.0,5.0
20200329,0,Huangshi,Hubei,21.0,0.64,0.82,9.0,11.0,67.0,74.0,69.0,69.0,18.0,16.0,10.0,11.0,7.0,9.0
20200329,0,Huizhou,Guangdong,19.0,0.56,0.56,13.0,15.0,45.0,65.0,50.0,58.0,19.0,22.0,6.0,11.0,8.0,7.0
20200329,0,Huludao,Liaoning,36.0,0.5,0.63,27.0,28.0,49.0,83.0,60.0,79.0,36.0,50.0,10.0,13.0,12.0,15.0
20200329,0,Hulunbuir,Neimenggu,19.0,0.2,0.25,8.0,6.0,58.0,91.0,75.0,86.0,17.0,17.0,13.0,10.0,3.0,3.0
20200329,0,Huzhou,Zhejiang,45.0,0.73,0.6,51.0,21.0,10.0,83.0,41.0,70.0,45.0,20.0,18.0,7.0,4.0,4.0
20200329,0,Ji'an,Jiangxi,26.0,0.28,0.45,7.0,13.0,68.0,91.0,74.0,79.0,26.0,23.0,13.0,9.0,9.0,10.0
20200329,0,Jiamusi,Heilongjiang,39.0,0.38,0.33,9.0,7.0,74.0,88.0,79.0,83.0,39.0,32.0,27.0,17.0,4.0,5.0
20200329,0,Jiangmen,Guangdong,28.0,0.75,0.7,37.0,33.0,24.0,61.0,38.0,44.0,28.0,25.0,19.0,13.0,11.0,7.0
20200329,0,Jiaozuo,Henan,66.0,0.5,0.53,41.0,31.0,53.0,99.0,74.0,94.0,81.0,64.0,35.0,29.0,16.0,14.0
20200329,0,Jiaxing,Zhejiang,60.0,0.8,0.63,45.0,28.0,18.0,79.0,30.0,72.0,59.0,25.0,43.0,16.0,6.0,5.0
20200329,0,Jiayuguan,Gansu,69.0,0.35,0.85,30.0,28.0,65.0,102.0,87.0,95.0,87.0,84.0,29.0,28.0,4.0,42.0
20200329,0,Jieyang,Guangdong,22.0,0.48,0.57,11.0,13.0,58.0,62.0,50.0,54.0,22.0,30.0,11.0,16.0,7.0,8.0
20200329,0,Jilin,Jilin,48.0,0.6,0.55,19.0,14.0,68.0,93.0,76.0,86.0,48.0,61.0,22.0,25.0,9.0,10.0
20200329,0,Jinan,Shandong,63.0,0.6,0.56,64.0,36.0,23.0,103.0,61.0,95.0,76.0,56.0,27.0,18.0,9.0,10.0
20200329,0,Jinchang,Gansu,80.0,0.55,0.55,10.0,10.0,81.0,106.0,93.0,101.0,110.0,80.0,28.0,22.0,5.0,10.0
20200329,0,Jincheng,Shanxi,68.0,0.72,0.72,26.0,26.0,82.0,102.0,91.0,95.0,85.0,71.0,30.0,23.0,10.0,11.0
20200329,0,Jingdezhen,Jiangxi,14.0,0.3,0.28,12.0,7.0,46.0,70.0,58.0,67.0,12.0,12.0,10.0,8.0,7.0,5.0
20200329,0,Jingmen,Hubei,41.0,0.42,0.35,8.0,10.0,75.0,91.0,74.0,82.0,22.0,24.0,29.0,21.0,6.0,7.0
20200329,0,Jingzhou,Hubei,29.0,0.47,0.43,17.0,11.0,60.0,83.0,61.0,77.0,28.0,23.0,20.0,12.0,3.0,4.0
20200329,0,Jinhua,Zhejiang,18.0,0.43,0.4,27.0,20.0,39.0,71.0,50.0,65.0,18.0,9.0,7.0,3.0,2.0,2.0
20200329,0,Jining,Shandong,51.0,0.55,0.45,50.0,34.0,41.0,106.0,63.0,98.0,52.0,43.0,25.0,19.0,10.0,11.0
20200329,0,Jinzhong,Shanxi,52.0,0.63,0.55,39.0,33.0,47.0,100.0,73.0,90.0,54.0,45.0,29.0,23.0,15.0,15.0
20200329,0,Jinzhou,Liaoning,45.0,0.74,0.8,37.0,29.0,35.0,81.0,46.0,74.0,45.0,62.0,18.0,22.0,28.0,23.0
20200329,0,Jiujiang,Jiangxi,18.0,0.56,0.47,12.0,10.0,56.0,88.0,64.0,79.0,13.0,15.0,12.0,8.0,8.0,8.0
20200329,0,Jiuquan,Gansu,87.0,0.5,0.6,18.0,22.0,74.0,110.0,85.0,104.0,124.0,86.0,34.0,26.0,12.0,13.0
20200329,0,Jixi,Heilongjiang,56.0,0.5,0.4,10.0,12.0,107.0,107.0,89.0,89.0,62.0,29.0,33.0,15.0,4.0,4.0
20200329,0,Kaifeng,Henan,75.0,0.5,0.5,28.0,30.0,57.0,103.0,79.0,97.0,84.0,55.0,55.0,32.0,7.0,9.0
20200329,0,Karamay,Xinjiang,50.0,0.52,0.58,12.0,22.0,73.0,101.0,88.0,93.0,50.0,42.0,19.0,15.0,7.0,8.0
20200329,0,Kunming,Yunnan,68.0,0.78,0.82,25.0,38.0,103.0,128.0,111.0,123.0,67.0,85.0,49.0,52.0,10.0,9.0
20200329,0,Laibin,Guangxi,30.0,0.7,0.7,22.0,16.0,29.0,49.0,39.0,44.0,30.0,21.0,18.0,7.0,8.0,9.0
20200329,0,Langfang,Hebei,54.0,0.38,0.32,32.0,21.0,51.0,90.0,70.0,80.0,57.0,33.0,22.0,11.0,7.0,5.0
20200329,0,Lanzhou,Gansu,70.0,0.63,0.8,27.0,43.0,65.0,98.0,68.0,85.0,89.0,70.0,39.0,31.0,7.0,9.0
20200329,0,Leshan,Sichuan,15.0,0.57,0.53,14.0,16.0,41.0,58.0,44.0,48.0,15.0,21.0,9.0,12.0,4.0,9.0
20200329,0,Lhasa,Xizang,81.0,0.35,0.5,8.0,15.0,103.0,109.0,101.0,101.0,111.0,54.0,21.0,13.0,6.0,7.0
20200329,0,Lianyungang,Jiangsu,53.0,0.5,0.55,22.0,18.0,66.0,95.0,77.0,87.0,55.0,42.0,15.0,12.0,8.0,10.0
20200329,0,Liaocheng,Shandong,53.0,0.43,0.43,45.0,38.0,42.0,100.0,60.0,90.0,56.0,55.0,26.0,21.0,17.0,9.0
20200329,0,Liaoyang,Liaoning,120.0,1.57,0.98,55.0,28.0,24.0,104.0,60.0,94.0,144.0,74.0,91.0,38.0,41.0,22.0
20200329,0,Liaoyuan,Jilin,141.0,0.95,0.6,41.0,17.0,38.0,101.0,59.0,92.0,127.0,39.0,108.0,24.0,15.0,12.0
20200329,0,Lijiang,Yunnan,32.0,0.6,0.55,4.0,5.0,102.0,113.0,101.0,102.0,22.0,29.0,22.0,16.0,10.0,10.0
20200329,0,Lincang,Yunnan,114.0,1.15,0.9,24.0,16.0,88.0,134.0,119.0,130.0,109.0,76.0,86.0,61.0,9.0,9.0
20200329,0,Linfen,Shanxi,52.0,0.6,0.82,43.0,34.0,45.0,91.0,64.0,80.0,54.0,70.0,23.0,41.0,8.0,10.0
20200329,0,Linyi,Shandong,64.0,0.63,0.65,31.0,31.0,65.0,109.0,78.0,96.0,77.0,68.0,26.0,22.0,10.0,11.0
20200329,0,Lishui,Zhejiang,16.0,0.33,0.33,15.0,15.0,51.0,74.0,56.0,67.0,13.0,9.0,6.0,4.0,4.0,4.0
20200329,0,Liupanshui,Guizhou,15.0,0.57,0.45,11.0,14.0,49.0,84.0,53.0,69.0,13.0,22.0,9.0,12.0,6.0,6.0
20200329,0,Liuzhou,Guangxi,30.0,0.57,0.67,18.0,17.0,32.0,57.0,42.0,50.0,27.0,20.0,21.0,12.0,15.0,15.0
20200329,0,Longnan,Gansu,17.0,0.4,0.5,12.0,16.0,54.0,69.0,54.0,60.0,9.0,15.0,11.0,10.0,8.0,10.0
20200329,0,Longyan,Fujian,17.0,0.57,0.5,11.0,12.0,54.0,69.0,58.0,59.0,12.0,13.0,8.0,5.0,9.0,5.0
20200329,0,Loudi,Hunan,23.0,0.65,0.55,15.0,12.0,51.0,68.0,56.0,65.0,21.0,13.0,16.0,9.0,3.0,2.0
20200329,0,Lu'an,Anhui,26.0,0.45,0.43,19.0,17.0,65.0,92.0,77.0,86.0,26.0,23.0,16.0,15.0,5.0,5.0
20200329,0,Luohe,Henan,51.0,0.5,0.43,26.0,19.0,59.0,96.0,74.0,87.0,47.0,48.0,36.0,29.0,7.0,8.0
20200329,0,Luoyang,Henan,56.0,0.4,0.41,21.0,33.0,72.0,87.0,81.0,83.0,61.0,65.0,32.0,28.0,10.0,10.0
20200329,0,Luzhou,Sichuan,30.0,0.73,0.8,24.0,28.0,26.0,42.0,17.0,25.0,24.0,31.0,21.0,23.0,7.0,8.0
20200329,0,Lüliang,Shanxi,104.0,1.7,0.87,80.0,45.0,2.0,78.0,37.0,66.0,158.0,94.0,66.0,33.0,59.0,23.0
20200329,0,Ma'anshan,Anhui,41.0,0.42,0.4,40.0,25.0,27.0,68.0,41.0,62.0,41.0,27.0,22.0,11.0,7.0,6.0
20200329,0,Maoming,Guangdong,29.0,0.77,0.67,14.0,9.0,36.0,64.0,40.0,55.0,29.0,33.0,17.0,17.0,12.0,10.0
20200329,0,Meishan,Sichuan,21.0,0.6,0.6,18.0,19.0,31.0,62.0,35.0,52.0,20.0,19.0,15.0,14.0,5.0,5.0
20200329,0,Meizhou,Guangdong,18.0,0.5,0.6,12.0,17.0,59.0,67.0,63.0,64.0,8.0,13.0,6.0,9.0,5.0,5.0
20200329,0,Mianyang,Sichuan,17.0,0.33,0.47,9.0,16.0,54.0,67.0,51.0,61.0,6.0,15.0,6.0,9.0,5.0,5.0
20200329,0,Mudanjiang,Heilongjiang,43.0,0.34,0.3,13.0,8.0,64.0,92.0,72.0,85.0,43.0,40.0,26.0,20.0,6.0,4.0
20200329,0,Nanchang,Jiangxi,27.0,0.33,0.29,20.0,14.0,50.0,80.0,62.0,73.0,23.0,16.0,19.0,12.0,8.0,4.0
20200329,0,Nanchong,Sichuan,19.0,0.4,0.44,12.0,18.0,55.0,76.0,48.0,60.0,19.0,16.0,11.0,9.0,5.0,5.0
20200329,0,Nanjing,Jiangsu,42.0,0.6,0.62,52.0,24.0,21.0,83.0,51.0,72.0,42.0,26.0,15.0,11.0,4.0,4.0
20200329,0,Nanning,Guangxi,34.0,0.7,0.73,25.0,19.0,27.0,49.0,33.0,41.0,34.0,27.0,20.0,16.0,11.0,8.0
20200329,0,Nanping,Fujian,17.0,0.2,0.3,7.0,7.0,54.0,82.0,48.0,70.0,12.0,11.0,10.0,6.0,6.0,5.0
20200329,0,Nantong,Jiangsu,40.0,0.5,0.5,14.0,11.0,71.0,83.0,70.0,75.0,40.0,31.0,11.0,10.0,5.0,5.0
20200329,0,Nanyang,Henan,28.0,0.46,0.54,9.0,16.0,91.0,97.0,92.0,92.0,28.0,34.0,19.0,22.0,5.0,6.0
20200329,0,Neijiang,Sichuan,18.0,0.57,0.63,9.0,11.0,38.0,57.0,29.0,47.0,18.0,15.0,10.0,10.0,5.0,6.0
20200329,0,Ningbo,Zhejiang,35.0,0.66,0.51,34.0,23.0,38.0,85.0,47.0,80.0,35.0,14.0,14.0,4.0,6.0,5.0
20200329,0,Ningde,Fujian,18.0,0.45,0.4,9.0,10.0,57.0,72.0,55.0,69.0,9.0,7.0,8.0,3.0,5.0,4.0
20200329,0,Ordos,Neimenggu,66.0,0.86,0.8,33.0,33.0,56.0,71.0,58.0,67.0,82.0,61.0,46.0,28.0,12.0,15.0
20200329,0,Panjin,Liaoning,27.0,0.6,0.67,20.0,31.0,55.0,83.0,59.0,79.0,27.0,41.0,16.0,14.0,9.0,24.0
20200329,0,Panzhihua,Sichuan,52.0,1.54,0.96,28.0,29.0,86.0,142.0,98.0,124.0,54.0,54.0,32.0,34.0,22.0,15.0
20200329,0,Pingdingshan,Henan,51.0,0.7,0.67,20.0,23.0,76.0,104.0,81.0,97.0,52.0,49.0,34.0,27.0,9.0,12.0
20200329,0,Pingliang,Gansu,30.0,0.4,0.35,43.0,33.0,9.0,52.0,28.0,47.0,26.0,37.0,21.0,21.0,4.0,8.0
20200329,0,Pingxiang,Jiangxi,23.0,0.72,1.07,14.0,15.0,59.0,66.0,49.0,49.0,23.0,27.0,14.0,15.0,12.0,9.0
20200329,0,Pu'er,Yunnan,110.0,0.9,0.8,27.0,23.0,102.0,170.0,133.0,162.0,107.0,87.0,83.0,67.0,4.0,4.0
20200329,0,Putian,Fujian,22.0,0.4,0.4,10.0,14.0,70.0,76.0,70.0,72.0,17.0,14.0,5.0,5.0,5.0,5.0
20200329,0,Puyang,Henan,63.0,0.55,0.53,34.0,38.0,56.0,97.0,68.0,92.0,76.0,63.0,38.0,27.0,15.0,11.0
20200329,0,Qingdao,Shandong,48.0,0.35,0.42,29.0,28.0,59.0,88.0,72.0,83.0,48.0,50.0,8.0,11.0,5.0,7.0
20200329,0,Qingyang,Gansu,44.0,0.75,0.75,18.0,16.0,64.0,72.0,64.0,64.0,42.0,47.0,31.0,35.0,13.0,11.0
20200329,0,Qingyuan,Guangdong,18.0,0.5,0.55,15.0,16.0,48.0,67.0,53.0,60.0,18.0,14.0,4.0,5.0,6.0,6.0
20200329,0,Qinhuangdao,Hebei,52.0,0.94,0.42,47.0,24.0,30.0,82.0,53.0,77.0,53.0,39.0,26.0,14.0,28.0,13.0
20200329,0,Qinzhou,Guangxi,39.0,0.8,0.83,18.0,19.0,28.0,43.0,28.0,35.0,39.0,39.0,21.0,20.0,9.0,10.0
20200329,0,Qiqihar,Heilongjiang,46.0,0.74,0.44,13.0,11.0,66.0,83.0,63.0,79.0,46.0,35.0,28.0,13.0,12.0,11.0
20200329,0,Qitaihe,Heilongjiang,41.0,0.7,0.6,9.0,17.0,94.0,94.0,86.0,86.0,41.0,45.0,29.0,20.0,7.0,7.0
20200329,0,Quanzhou,Fujian,21.0,0.2,0.2,15.0,16.0,68.0,81.0,76.0,77.0,16.0,14.0,8.0,9.0,5.0,4.0
20200329,0,Qujing,Yunnan,57.0,0.55,0.75,10.0,14.0,109.0,143.0,121.0,126.0,64.0,80.0,32.0,45.0,9.0,11.0
20200329,0,Quzhou,Zhejiang,15.0,0.43,0.47,27.0,18.0,47.0,78.0,57.0,72.0,11.0,7.0,10.0,3.0,3.0,2.0
20200329,0,Rizhao,Shandong,66.0,0.4,0.43,64.0,25.0,24.0,100.0,75.0,94.0,81.0,58.0,12.0,13.0,5.0,7.0
20200329,0,Sanmenxia,Henan,51.0,0.53,0.5,17.0,26.0,85.0,94.0,84.0,87.0,51.0,50.0,34.0,24.0,5.0,6.0
20200329,0,Sanming,Fujian,16.0,0.4,0.73,10.0,15.0,46.0,63.0,53.0,54.0,13.0,19.0,11.0,8.0,5.0,6.0
20200329,0,Sanya,Hainan,21.0,0.3,0.3,10.0,7.0,38.0,54.0,43.0,52.0,21.0,21.0,9.0,10.0,3.0,3.0
