date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200323,0,Alashanmeng,Neimenggu,105.0,0.4,0.4,8.0,7.0,125.0,132.0,128.0,128.0,160.0,88.0,31.0,25.0,10.0,9.0
20200323,0,Ankang,Shanxi,43.0,0.65,0.65,35.0,34.0,5.0,29.0,14.0,22.0,40.0,50.0,30.0,39.0,5.0,5.0
20200323,0,Anqing,Anhui,63.0,0.65,0.65,15.0,13.0,93.0,109.0,97.0,101.0,76.0,40.0,32.0,31.0,7.0,6.0
20200323,0,Anshan,Liaoning,94.0,1.82,1.52,58.0,48.0,22.0,113.0,51.0,97.0,108.0,112.0,70.0,74.0,31.0,26.0
20200323,0,Anshun,Guizhou,68.0,0.67,0.63,14.0,16.0,100.0,175.0,124.0,164.0,62.0,65.0,49.0,50.0,21.0,19.0
20200323,0,Anyang,Henan,91.0,0.87,0.83,59.0,31.0,56.0,139.0,102.0,128.0,126.0,106.0,68.0,43.0,17.0,15.0
20200323,0,Baicheng,Jilin,138.0,1.15,0.8,36.0,17.0,23.0,85.0,43.0,81.0,125.0,62.0,105.0,47.0,12.0,10.0
20200323,0,Baise,Guangxi,63.0,1.05,0.95,23.0,20.0,39.0,118.0,80.0,104.0,72.0,72.0,45.0,43.0,17.0,15.0
20200323,0,Baishan,Jilin,54.0,0.75,0.7,24.0,16.0,64.0,97.0,76.0,93.0,58.0,54.0,26.0,28.0,18.0,15.0
20200323,0,Baiyin,Gansu,68.0,0.7,0.8,30.0,26.0,67.0,110.0,86.0,103.0,86.0,100.0,33.0,33.0,32.0,46.0
20200323,0,Baoding,Hebei,69.0,0.4,0.33,30.0,26.0,73.0,135.0,96.0,121.0,87.0,69.0,43.0,28.0,12.0,10.0
20200323,0,Baoji,Shanxi,109.0,0.7,0.53,67.0,37.0,19.0,102.0,67.0,89.0,147.0,96.0,82.0,49.0,8.0,13.0
20200323,0,Baoshan,Yunnan,49.0,0.6,0.65,13.0,17.0,97.0,139.0,118.0,131.0,42.0,49.0,34.0,38.0,5.0,7.0
20200323,0,Baotou,Neimenggu,79.0,1.14,1.22,69.0,46.0,14.0,95.0,45.0,81.0,108.0,61.0,54.0,29.0,15.0,26.0
20200323,0,Bayannur,Neimenggu,71.0,0.9,0.65,49.0,19.0,41.0,100.0,72.0,95.0,92.0,38.0,37.0,16.0,28.0,15.0
20200323,0,Bazhong,Sichuan,52.0,0.73,0.77,50.0,33.0,3.0,84.0,35.0,62.0,53.0,47.0,30.0,29.0,5.0,4.0
20200323,0,Beihai,Guangxi,34.0,0.6,0.63,19.0,16.0,37.0,79.0,56.0,70.0,34.0,39.0,18.0,21.0,11.0,10.0
20200323,0,Beijing,Beijing,69.0,0.49,0.39,47.0,26.0,44.0,128.0,94.0,113.0,87.0,74.0,45.0,30.0,4.0,4.0
20200323,0,Bengbu,Anhui,46.0,0.4,0.58,35.0,25.0,52.0,111.0,65.0,94.0,46.0,94.0,21.0,34.0,19.0,15.0
20200323,0,Benxi,Liaoning,78.0,1.23,1.77,41.0,44.0,34.0,103.0,54.0,88.0,104.0,108.0,57.0,63.0,19.0,34.0
20200323,0,Bijie,Guizhou,50.0,0.45,0.55,18.0,18.0,107.0,174.0,114.0,155.0,50.0,89.0,35.0,62.0,6.0,7.0
20200323,0,Binzhou,Shandong,69.0,0.93,0.83,75.0,39.0,28.0,118.0,61.0,103.0,87.0,58.0,41.0,29.0,14.0,16.0
20200323,0,Bozhou,Anhui,60.0,0.35,0.6,22.0,20.0,73.0,128.0,97.0,119.0,70.0,121.0,35.0,59.0,10.0,9.0
20200323,0,Cangzhou,Hebei,56.0,0.6,0.6,28.0,30.0,82.0,132.0,103.0,120.0,61.0,50.0,34.0,25.0,17.0,12.0
20200323,0,Changchun,Jilin,55.0,0.61,0.54,38.0,22.0,38.0,106.0,60.0,95.0,49.0,46.0,39.0,33.0,7.0,9.0
20200323,0,Changde,Hunan,99.0,0.85,0.65,14.0,10.0,91.0,133.0,113.0,119.0,119.0,67.0,74.0,47.0,10.0,7.0
20200323,0,Changsha,Hunan,90.0,0.97,0.93,30.0,17.0,30.0,79.0,45.0,69.0,71.0,43.0,67.0,42.0,6.0,6.0
20200323,0,Changzhi,Shanxi,57.0,0.7,0.96,21.0,32.0,104.0,153.0,107.0,131.0,63.0,117.0,30.0,50.0,15.0,13.0
20200323,0,Changzhou,Jiangsu,32.0,0.82,0.68,37.0,30.0,56.0,135.0,77.0,117.0,32.0,84.0,14.0,52.0,15.0,10.0
20200323,0,Chaoyang,Liaoning,57.0,0.7,0.88,23.0,22.0,50.0,93.0,56.0,87.0,63.0,53.0,18.0,24.0,17.0,13.0
20200323,0,Chaozhou,Guangdong,67.0,1.2,1.1,38.0,29.0,11.0,137.0,50.0,109.0,84.0,81.0,44.0,54.0,14.0,18.0
20200323,0,Chengde,Hebei,36.0,0.57,0.52,53.0,31.0,17.0,100.0,63.0,95.0,36.0,33.0,17.0,14.0,8.0,12.0
20200323,0,Chengdu,Sichuan,76.0,1.07,0.66,96.0,42.0,6.0,134.0,71.0,106.0,101.0,64.0,45.0,38.0,8.0,6.0
20200323,0,Chenzhou,Hunan,42.0,0.85,0.63,14.0,10.0,52.0,90.0,67.0,82.0,42.0,34.0,29.0,24.0,8.0,9.0
20200323,0,Chifeng,Neimenggu,21.0,0.45,0.52,15.0,18.0,59.0,87.0,68.0,82.0,21.0,22.0,8.0,13.0,11.0,11.0
20200323,0,Chizhou,Anhui,50.0,0.55,0.85,22.0,30.0,83.0,91.0,73.0,73.0,50.0,51.0,23.0,35.0,9.0,11.0
