date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200208,0,Lu'an,Anhui,30.0,0.57,0.55,12.0,12.0,50.0,57.0,52.0,54.0,30.0,21.0,19.0,18.0,4.0,4.0
20200208,0,Luohe,Henan,85.0,0.42,0.45,14.0,10.0,41.0,63.0,48.0,56.0,58.0,62.0,63.0,64.0,5.0,5.0
20200208,0,Luoyang,Henan,94.0,0.93,0.81,17.0,15.0,39.0,81.0,56.0,68.0,76.0,73.0,70.0,67.0,6.0,4.0
20200208,0,Luzhou,Sichuan,100.0,1.1,0.77,18.0,14.0,17.0,36.0,26.0,30.0,80.0,55.0,75.0,49.0,3.0,4.0
20200208,0,Lüliang,Shanxi,84.0,0.9,1.97,31.0,29.0,20.0,75.0,44.0,64.0,93.0,100.0,62.0,68.0,19.0,32.0
20200208,0,Ma'anshan,Anhui,58.0,0.63,0.57,17.0,12.0,38.0,70.0,49.0,65.0,34.0,22.0,41.0,23.0,5.0,5.0
20200208,0,Maoming,Guangdong,54.0,0.63,0.6,11.0,8.0,38.0,76.0,61.0,73.0,53.0,45.0,38.0,28.0,5.0,4.0
20200208,0,Meishan,Sichuan,73.0,0.97,0.83,22.0,12.0,13.0,53.0,30.0,43.0,69.0,58.0,53.0,48.0,5.0,6.0
20200208,0,Meizhou,Guangdong,11.0,0.55,0.6,6.0,8.0,35.0,45.0,35.0,38.0,3.0,11.0,6.0,13.0,6.0,6.0
20200208,0,Mianyang,Sichuan,51.0,1.07,0.9,29.0,14.0,15.0,59.0,36.0,54.0,47.0,40.0,36.0,35.0,4.0,3.0
20200208,0,Mudanjiang,Heilongjiang,89.0,0.72,0.8,14.0,20.0,91.0,99.0,84.0,87.0,77.0,72.0,66.0,53.0,16.0,21.0
20200208,0,Nanchang,Jiangxi,39.0,0.74,0.47,11.0,8.0,37.0,60.0,44.0,56.0,30.0,13.0,27.0,12.0,8.0,5.0
20200208,0,Nanchong,Sichuan,60.0,0.84,0.8,21.0,15.0,31.0,75.0,46.0,58.0,50.0,41.0,43.0,34.0,7.0,7.0
20200208,0,Nanjing,Jiangsu,43.0,0.42,0.43,22.0,19.0,48.0,70.0,49.0,66.0,37.0,24.0,30.0,22.0,3.0,3.0
20200208,0,Nanning,Guangxi,11.0,0.99,0.94,12.0,13.0,28.0,35.0,29.0,32.0,11.0,11.0,8.0,7.0,6.0,6.0
20200208,0,Nanping,Fujian,10.0,0.37,0.33,7.0,4.0,18.0,58.0,31.0,55.0,9.0,6.0,7.0,5.0,5.0,4.0
20200208,0,Nantong,Jiangsu,50.0,0.55,0.5,7.0,4.0,71.0,84.0,76.0,80.0,30.0,28.0,35.0,28.0,3.0,3.0
20200208,0,Nanyang,Henan,96.0,0.92,0.86,13.0,13.0,44.0,58.0,47.0,50.0,77.0,74.0,72.0,70.0,8.0,8.0
20200208,0,Neijiang,Sichuan,80.0,0.73,0.75,12.0,12.0,38.0,59.0,48.0,50.0,60.0,54.0,59.0,51.0,4.0,4.0
20200208,0,Ningbo,Zhejiang,37.0,0.54,0.54,9.0,10.0,80.0,89.0,81.0,85.0,37.0,19.0,26.0,14.0,6.0,5.0
20200208,0,Ningde,Fujian,23.0,0.45,0.45,4.0,6.0,74.0,76.0,72.0,72.0,10.0,9.0,4.0,6.0,6.0,7.0
20200208,0,Ordos,Neimenggu,49.0,0.76,0.88,32.0,25.0,45.0,98.0,70.0,87.0,49.0,85.0,26.0,61.0,16.0,16.0
20200208,0,Panjin,Liaoning,125.0,1.2,0.87,49.0,30.0,32.0,85.0,56.0,78.0,80.0,58.0,95.0,56.0,20.0,28.0
20200208,0,Panzhihua,Sichuan,58.0,1.7,1.92,39.0,34.0,46.0,120.0,82.0,100.0,66.0,53.0,40.0,38.0,33.0,33.0
20200208,0,Pingdingshan,Henan,84.0,0.77,0.75,13.0,13.0,46.0,73.0,55.0,65.0,64.0,61.0,62.0,51.0,7.0,7.0
20200208,0,Pingliang,Gansu,90.0,1.15,0.8,33.0,18.0,29.0,79.0,50.0,69.0,103.0,61.0,67.0,40.0,9.0,6.0
20200208,0,Pingxiang,Jiangxi,75.0,2.48,1.33,13.0,10.0,11.0,28.0,16.0,24.0,81.0,34.0,55.0,26.0,6.0,5.0
20200208,0,Pu'er,Yunnan,59.0,0.65,0.55,15.0,12.0,53.0,121.0,84.0,113.0,42.0,37.0,42.0,30.0,2.0,2.0
20200208,0,Putian,Fujian,25.0,0.28,0.35,5.0,6.0,81.0,83.0,76.0,76.0,11.0,10.0,6.0,8.0,5.0,5.0
20200208,0,Puyang,Henan,66.0,0.78,0.88,8.0,8.0,51.0,72.0,61.0,64.0,43.0,61.0,48.0,57.0,4.0,4.0
20200208,0,Qingdao,Shandong,111.0,1.15,0.81,35.0,25.0,25.0,77.0,44.0,67.0,112.0,44.0,84.0,35.0,10.0,8.0
20200208,0,Qingyang,Gansu,69.0,1.2,1.2,9.0,11.0,57.0,67.0,55.0,61.0,62.0,58.0,50.0,51.0,9.0,9.0
20200208,0,Qingyuan,Guangdong,11.0,0.75,0.8,13.0,16.0,35.0,43.0,38.0,40.0,7.0,17.0,7.0,15.0,7.0,7.0
20200208,0,Qinhuangdao,Hebei,101.0,2.2,1.78,54.0,31.0,20.0,83.0,45.0,73.0,96.0,84.0,76.0,63.0,23.0,21.0
20200208,0,Qinzhou,Guangxi,27.0,0.97,0.83,14.0,13.0,18.0,26.0,20.0,24.0,25.0,18.0,19.0,13.0,14.0,7.0
20200208,0,Qiqihar,Heilongjiang,52.0,0.9,0.64,34.0,14.0,25.0,68.0,39.0,62.0,53.0,40.0,36.0,32.0,31.0,31.0
20200208,0,Qitaihe,Heilongjiang,68.0,1.3,0.9,44.0,20.0,51.0,77.0,63.0,73.0,68.0,46.0,49.0,35.0,12.0,10.0
20200208,0,Quanzhou,Fujian,22.0,0.37,0.33,12.0,9.0,70.0,82.0,75.0,77.0,12.0,11.0,10.0,9.0,4.0,4.0
20200208,0,Qujing,Yunnan,49.0,0.8,0.9,20.0,11.0,62.0,123.0,96.0,114.0,49.0,41.0,31.0,27.0,9.0,9.0
20200208,0,Quzhou,Zhejiang,16.0,0.4,0.43,7.0,6.0,52.0,72.0,58.0,68.0,8.0,4.0,5.0,2.0,3.0,3.0
20200208,0,Rizhao,Shandong,98.0,0.67,0.57,24.0,25.0,54.0,77.0,46.0,66.0,83.0,44.0,73.0,31.0,9.0,8.0
20200208,0,Sanmenxia,Henan,128.0,1.37,0.87,26.0,16.0,20.0,69.0,41.0,60.0,82.0,65.0,97.0,72.0,6.0,7.0
20200208,0,Sanming,Fujian,11.0,0.47,0.5,6.0,6.0,34.0,57.0,38.0,50.0,10.0,7.0,7.0,6.0,4.0,4.0
20200208,0,Sanya,Hainan,34.0,0.45,0.3,4.0,4.0,70.0,75.0,71.0,72.0,34.0,23.0,16.0,12.0,5.0,5.0
