date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200122,5,Zunyi,Guizhou,16.0,0.8,0.7,20.0,19.0,18.0,50.0,18.0,19.0,15.0,15.0,11.0,10.0,17.0,12.0
20200122,5,Alashanmeng,Neimenggu,31.0,0.25,0.4,7.0,15.0,79.0,96.0,80.0,81.0,19.0,43.0,22.0,31.0,7.0,10.0
20200122,5,Ankang,Shanxi,120.0,1.0,1.05,21.0,32.0,19.0,87.0,20.0,21.0,101.0,106.0,91.0,89.0,5.0,11.0
20200122,5,Anqing,Anhui,78.0,1.05,1.2,13.0,39.0,39.0,69.0,32.0,32.0,46.0,84.0,57.0,93.0,7.0,10.0
20200122,5,Anshan,Liaoning,94.0,1.12,0.77,21.0,20.0,81.0,84.0,80.0,80.0,111.0,59.0,70.0,26.0,13.0,11.0
20200122,5,Anshun,Guizhou,29.0,0.53,0.63,5.0,7.0,57.0,73.0,57.0,57.0,24.0,22.0,20.0,19.0,12.0,14.0
20200122,5,Anyang,Henan,341.0,2.87,2.5,61.0,55.0,12.0,62.0,11.0,11.0,307.0,211.0,291.0,179.0,20.0,18.0
20200122,5,Baicheng,Jilin,83.0,1.4,0.9,26.0,15.0,40.0,88.0,39.0,41.0,116.0,48.0,59.0,27.0,9.0,15.0
20200122,5,Baise,Guangxi,81.0,1.65,1.65,27.0,32.0,5.0,80.0,6.0,6.0,86.0,109.0,60.0,83.0,12.0,22.0
20200122,5,Baishan,Jilin,74.0,2.1,2.0,37.0,39.0,19.0,61.0,17.0,17.0,94.0,85.0,54.0,50.0,30.0,32.0
20200122,5,Baiyin,Gansu,25.0,0.5,1.35,23.0,42.0,60.0,77.0,60.0,61.0,25.0,89.0,17.0,70.0,7.0,91.0
20200122,5,Baoding,Hebei,139.0,1.73,1.57,58.0,62.0,10.0,42.0,10.0,10.0,140.0,123.0,106.0,84.0,16.0,17.0
20200122,5,Baoji,Shanxi,154.0,1.26,1.17,32.0,41.0,27.0,91.0,26.0,27.0,137.0,129.0,118.0,103.0,10.0,13.0
20200122,5,Baoshan,Yunnan,40.0,0.45,0.45,10.0,10.0,67.0,87.0,72.0,76.0,11.0,27.0,28.0,31.0,6.0,6.0
20200122,5,Baotou,Neimenggu,150.0,3.8,2.86,73.0,74.0,4.0,62.0,6.0,6.0,157.0,144.0,115.0,114.0,28.0,43.0
20200122,5,Bayannur,Neimenggu,280.0,3.05,2.0,63.0,50.0,8.0,70.0,8.0,10.0,310.0,194.0,230.0,132.0,29.0,42.0
20200122,5,Bazhong,Sichuan,94.0,0.9,1.0,17.0,27.0,13.0,68.0,13.0,13.0,88.0,85.0,70.0,73.0,3.0,5.0
20200122,5,Beihai,Guangxi,38.0,0.63,0.83,7.0,11.0,76.0,98.0,77.0,78.0,38.0,52.0,22.0,35.0,6.0,6.0
20200122,5,Beijing,Beijing,73.0,0.97,0.91,53.0,45.0,10.0,60.0,10.0,10.0,54.0,58.0,53.0,46.0,5.0,7.0
20200122,5,Bengbu,Anhui,187.0,1.33,1.4,37.0,47.0,23.0,67.0,24.0,26.0,169.0,183.0,141.0,148.0,8.0,14.0
20200122,5,Benxi,Liaoning,56.0,1.15,1.17,34.0,32.0,45.0,72.0,45.0,47.0,57.0,55.0,40.0,29.0,26.0,23.0
20200122,5,Bijie,Guizhou,14.0,0.95,0.95,9.0,16.0,33.0,63.0,34.0,35.0,12.0,32.0,10.0,27.0,9.0,11.0
20200122,5,Binzhou,Shandong,151.0,1.63,1.6,56.0,57.0,24.0,89.0,26.0,28.0,147.0,136.0,116.0,96.0,20.0,31.0
20200122,5,Bozhou,Anhui,217.0,1.6,1.2,31.0,30.0,22.0,63.0,23.0,25.0,254.0,193.0,167.0,144.0,4.0,8.0
20200122,5,Cangzhou,Hebei,245.0,2.8,1.93,67.0,55.0,7.0,86.0,7.0,7.0,262.0,181.0,195.0,126.0,41.0,33.0
20200122,5,Changchun,Jilin,81.0,0.81,0.67,25.0,24.0,44.0,81.0,46.0,49.0,59.0,56.0,60.0,28.0,28.0,18.0
20200122,5,Changde,Hunan,95.0,0.88,1.0,5.0,11.0,45.0,66.0,46.0,48.0,67.0,85.0,71.0,105.0,4.0,5.0
20200122,5,Changzhi,Shanxi,115.0,1.6,1.5,52.0,44.0,33.0,107.0,31.0,34.0,114.0,94.0,87.0,61.0,26.0,34.0
20200122,5,Changzhou,Jiangsu,166.0,1.25,1.3,39.0,46.0,36.0,96.0,36.0,36.0,161.0,165.0,126.0,132.0,7.0,10.0
20200122,5,Chaoyang,Liaoning,75.0,1.77,1.55,38.0,30.0,18.0,75.0,20.0,23.0,85.0,82.0,55.0,38.0,37.0,26.0
20200122,5,Chaozhou,Guangdong,68.0,0.95,1.0,15.0,14.0,58.0,108.0,64.0,70.0,54.0,50.0,49.0,44.0,7.0,6.0
20200122,5,Chengde,Hebei,80.0,1.88,1.53,46.0,47.0,10.0,51.0,10.0,11.0,75.0,75.0,59.0,46.0,12.0,18.0
20200122,5,Chengdu,Sichuan,144.0,0.9,0.94,35.0,39.0,23.0,82.0,27.0,32.0,124.0,114.0,110.0,94.0,8.0,7.0
20200122,5,Chenzhou,Hunan,36.0,0.65,0.85,14.0,19.0,89.0,91.0,88.0,89.0,34.0,42.0,25.0,32.0,9.0,13.0
20200122,5,Chifeng,Neimenggu,59.0,1.38,1.0,34.0,28.0,19.0,72.0,22.0,25.0,67.0,60.0,38.0,27.0,23.0,22.0
20200122,5,Chizhou,Anhui,54.0,1.15,1.15,24.0,29.0,22.0,54.0,20.0,20.0,40.0,91.0,38.0,78.0,12.0,7.0
20200122,5,Chongzuo,Guangxi,70.0,1.1,0.9,15.0,24.0,3.0,13.0,3.0,3.0,83.0,66.0,51.0,46.0,5.0,5.0
20200122,5,Chuzhou,Anhui,176.0,1.28,1.63,30.0,71.0,50.0,74.0,50.0,51.0,150.0,170.0,133.0,149.0,7.0,9.0
20200122,5,Dalian,Liaoning,46.0,0.57,0.55,26.0,25.0,57.0,73.0,57.0,59.0,46.0,34.0,22.0,17.0,14.0,12.0
20200122,5,Dandong,Liaoning,39.0,0.93,0.97,12.0,27.0,52.0,79.0,46.0,46.0,39.0,57.0,20.0,37.0,19.0,26.0
20200122,5,Daqing,Heilongjiang,186.0,1.14,0.9,29.0,29.0,68.0,92.0,70.0,72.0,160.0,92.0,140.0,70.0,16.0,17.0
20200122,5,Datong,Shanxi,113.0,7.78,3.3,58.0,61.0,12.0,53.0,10.0,10.0,161.0,137.0,85.0,74.0,77.0,70.0
20200122,5,Dazhou,Sichuan,103.0,1.2,1.5,31.0,41.0,25.0,65.0,26.0,27.0,103.0,120.0,77.0,81.0,12.0,13.0
20200122,5,Deyang,Sichuan,135.0,0.85,0.9,37.0,39.0,18.0,77.0,23.0,28.0,121.0,116.0,103.0,92.0,5.0,5.0
20200122,5,Dezhou,Shandong,239.0,1.83,1.6,41.0,40.0,27.0,82.0,26.0,26.0,266.0,195.0,189.0,121.0,17.0,25.0
20200122,5,Dingxi,Gansu,105.0,1.3,1.05,27.0,27.0,10.0,77.0,12.0,14.0,114.0,90.0,79.0,61.0,5.0,15.0
20200122,5,Dongguan,Guangdong,50.0,0.76,0.86,14.0,21.0,73.0,113.0,72.0,72.0,41.0,42.0,35.0,39.0,6.0,6.0
20200122,5,Dongying,Shandong,110.0,1.18,1.13,39.0,34.0,26.0,92.0,28.0,30.0,128.0,122.0,83.0,72.0,11.0,24.0
20200122,5,Ezhou,Hubei,96.0,1.1,1.27,25.0,35.0,28.0,65.0,26.0,26.0,99.0,106.0,72.0,80.0,7.0,10.0
20200122,5,Fangchenggang,Guangxi,46.0,0.67,1.07,16.0,25.0,66.0,81.0,65.0,65.0,46.0,62.0,29.0,41.0,6.0,9.0
20200122,5,Foshan,Guangdong,45.0,0.75,0.9,31.0,34.0,31.0,129.0,30.0,31.0,45.0,54.0,25.0,32.0,5.0,7.0
20200122,5,Fushun,Liaoning,63.0,0.66,1.02,21.0,23.0,58.0,78.0,60.0,61.0,56.0,56.0,45.0,31.0,23.0,25.0
20200122,5,Fuxin,Liaoning,73.0,0.98,0.92,26.0,28.0,29.0,90.0,24.0,25.0,81.0,118.0,53.0,45.0,19.0,34.0
20200122,5,Fuyang,Anhui,246.0,1.6,1.43,27.0,43.0,19.0,49.0,17.0,17.0,221.0,210.0,196.0,169.0,4.0,6.0
20200122,5,Fuzhou,Jiangxi,74.0,0.95,0.88,16.0,24.0,25.0,66.0,26.0,27.0,71.0,85.0,54.0,62.0,5.0,16.0
20200122,5,Ganzhou,Jiangxi,47.0,1.33,1.38,15.0,26.0,46.0,78.0,40.0,40.0,47.0,49.0,33.0,31.0,6.0,8.0
20200122,5,Guang'an,Sichuan,99.0,1.1,1.03,22.0,29.0,15.0,62.0,15.0,17.0,104.0,83.0,74.0,55.0,4.0,5.0
20200122,5,Guangyuan,Sichuan,95.0,0.93,0.97,28.0,40.0,36.0,116.0,34.0,34.0,86.0,81.0,71.0,59.0,19.0,13.0
20200122,5,Guangzhou,Guangdong,45.0,0.82,0.97,30.0,39.0,43.0,132.0,40.0,40.0,45.0,51.0,29.0,33.0,5.0,6.0
20200122,5,Guigang,Guangxi,71.0,0.87,1.47,22.0,36.0,39.0,53.0,33.0,33.0,78.0,101.0,52.0,70.0,7.0,9.0
20200122,5,Guilin,Guangxi,70.0,2.0,1.57,28.0,36.0,4.0,45.0,4.0,4.0,57.0,55.0,51.0,47.0,6.0,6.0
20200122,5,Guiyang,Guizhou,36.0,0.8,0.71,11.0,16.0,23.0,69.0,30.0,38.0,35.0,33.0,25.0,22.0,11.0,13.0
20200122,5,Guyuan,Ningxia,74.0,1.65,1.35,38.0,41.0,23.0,85.0,24.0,25.0,61.0,67.0,54.0,52.0,12.0,15.0
20200122,5,Haikou,Hainan,30.0,0.7,0.7,6.0,9.0,76.0,96.0,73.0,73.0,30.0,26.0,13.0,13.0,3.0,3.0
20200122,5,Handan,Hebei,213.0,2.23,1.8,65.0,56.0,13.0,55.0,13.0,13.0,218.0,192.0,163.0,123.0,25.0,22.0
20200122,5,Hangzhou,Zhejiang,118.0,1.18,1.24,24.0,47.0,24.0,77.0,25.0,26.0,127.0,138.0,89.0,95.0,5.0,6.0
20200122,5,Hanzhong,Shanxi,81.0,1.07,1.23,18.0,24.0,36.0,77.0,33.0,34.0,74.0,86.0,60.0,67.0,7.0,11.0
20200122,5,Harbin,Heilongjiang,94.0,0.97,0.66,41.0,38.0,48.0,88.0,50.0,53.0,78.0,66.0,70.0,45.0,22.0,29.0
20200122,5,Hebi,Henan,209.0,2.57,1.67,56.0,47.0,5.0,49.0,5.0,5.0,195.0,152.0,159.0,125.0,10.0,13.0
20200122,5,Hechi,Guangxi,43.0,1.35,1.2,17.0,22.0,5.0,31.0,5.0,5.0,33.0,29.0,30.0,26.0,8.0,7.0
20200122,5,Hefei,Anhui,205.0,1.34,1.57,40.0,63.0,25.0,48.0,22.0,22.0,100.0,121.0,155.0,146.0,5.0,6.0
20200122,5,Hegang,Heilongjiang,90.0,1.27,0.97,18.0,28.0,48.0,75.0,46.0,46.0,112.0,104.0,67.0,63.0,12.0,20.0
20200122,5,Heihe,Heilongjiang,79.0,0.8,1.05,24.0,39.0,40.0,49.0,44.0,48.0,73.0,113.0,58.0,86.0,11.0,24.0
20200122,5,Hengshui,Hebei,231.0,1.87,1.6,57.0,50.0,15.0,71.0,12.0,12.0,249.0,176.0,181.0,123.0,16.0,26.0
20200122,5,Hengyang,Hunan,111.0,1.54,1.46,31.0,29.0,14.0,52.0,17.0,20.0,93.0,80.0,84.0,68.0,10.0,14.0
20200122,5,Heyuan,Guangdong,63.0,0.95,1.05,14.0,18.0,52.0,98.0,51.0,51.0,39.0,47.0,45.0,44.0,7.0,8.0
20200122,5,Heze,Shandong,219.0,1.47,1.3,26.0,30.0,23.0,71.0,27.0,30.0,222.0,207.0,169.0,139.0,10.0,14.0
20200122,5,Hezhou,Guangxi,53.0,0.55,0.8,16.0,20.0,79.0,86.0,80.0,80.0,55.0,63.0,35.0,44.0,7.0,7.0
20200122,5,Hohhot,Neimenggu,115.0,2.55,2.3,62.0,59.0,8.0,70.0,8.0,8.0,103.0,104.0,87.0,78.0,16.0,32.0
20200122,5,Huaibei,Anhui,176.0,1.63,1.5,46.0,33.0,7.0,72.0,9.0,10.0,177.0,196.0,133.0,165.0,7.0,8.0
20200122,5,Huaihua,Hunan,37.0,1.18,1.25,5.0,9.0,36.0,69.0,38.0,39.0,33.0,50.0,26.0,41.0,2.0,2.0
20200122,5,Huainan,Anhui,199.0,1.42,1.34,37.0,45.0,13.0,69.0,13.0,14.0,194.0,200.0,149.0,158.0,9.0,12.0
20200122,5,Huanggang,Hubei,108.0,1.1,1.0,19.0,25.0,32.0,67.0,30.0,30.0,111.0,109.0,81.0,82.0,5.0,6.0
20200122,5,Huangshan,Anhui,70.0,1.03,1.03,16.0,24.0,34.0,58.0,32.0,32.0,63.0,69.0,51.0,58.0,5.0,6.0
20200122,5,Huangshi,Hubei,71.0,1.24,1.38,36.0,41.0,22.0,77.0,21.0,22.0,72.0,105.0,52.0,72.0,8.0,10.0
20200122,5,Huizhou,Guangdong,55.0,0.82,0.84,14.0,16.0,77.0,102.0,79.0,82.0,42.0,40.0,39.0,34.0,7.0,6.0
20200122,5,Huludao,Liaoning,96.0,1.8,1.02,47.0,33.0,13.0,64.0,13.0,14.0,100.0,70.0,72.0,40.0,29.0,28.0
20200122,5,Hulunbuir,Neimenggu,29.0,0.35,0.4,14.0,13.0,50.0,66.0,53.0,57.0,26.0,27.0,20.0,23.0,4.0,6.0
20200122,5,Huzhou,Zhejiang,81.0,1.2,1.33,25.0,38.0,52.0,106.0,52.0,53.0,81.0,128.0,60.0,90.0,3.0,5.0
20200122,5,Ji'an,Jiangxi,71.0,1.02,1.13,20.0,26.0,35.0,72.0,32.0,32.0,80.0,77.0,52.0,49.0,15.0,11.0
20200122,5,Jiamusi,Heilongjiang,79.0,0.88,0.8,28.0,21.0,43.0,107.0,46.0,48.0,64.0,81.0,58.0,76.0,11.0,12.0
20200122,5,Jiangmen,Guangdong,59.0,0.73,0.93,20.0,27.0,48.0,123.0,51.0,55.0,57.0,51.0,42.0,35.0,3.0,5.0
20200122,5,Jiaozuo,Henan,163.0,2.13,1.63,56.0,57.0,5.0,41.0,5.0,5.0,191.0,162.0,124.0,100.0,22.0,18.0
20200122,5,Jiaxing,Zhejiang,101.0,1.37,1.4,27.0,33.0,34.0,135.0,36.0,38.0,87.0,104.0,76.0,90.0,7.0,10.0
20200122,5,Jiayuguan,Gansu,40.0,0.45,0.65,22.0,21.0,42.0,77.0,46.0,50.0,40.0,41.0,21.0,19.0,5.0,13.0
20200122,5,Jieyang,Guangdong,94.0,1.05,1.08,13.0,12.0,78.0,122.0,81.0,83.0,69.0,60.0,70.0,58.0,8.0,8.0
20200122,5,Jilin,Jilin,44.0,0.73,0.72,21.0,20.0,77.0,95.0,80.0,83.0,41.0,34.0,31.0,24.0,20.0,16.0
20200122,5,Jinan,Shandong,115.0,1.15,1.31,41.0,43.0,45.0,101.0,48.0,51.0,120.0,144.0,87.0,93.0,13.0,21.0
20200122,5,Jinchang,Gansu,51.0,0.75,0.85,8.0,19.0,57.0,86.0,58.0,59.0,51.0,51.0,27.0,26.0,15.0,29.0
20200122,5,Jincheng,Shanxi,90.0,1.16,1.6,17.0,42.0,81.0,96.0,86.0,92.0,97.0,136.0,67.0,75.0,9.0,33.0
20200122,5,Jingdezhen,Jiangxi,54.0,0.77,0.78,11.0,16.0,30.0,50.0,26.0,26.0,41.0,51.0,38.0,43.0,5.0,5.0
20200122,5,Jingmen,Hubei,161.0,1.08,1.15,15.0,35.0,54.0,71.0,54.0,54.0,100.0,101.0,123.0,119.0,9.0,13.0
20200122,5,Jingzhou,Hubei,116.0,1.17,1.2,19.0,33.0,31.0,45.0,29.0,29.0,130.0,127.0,88.0,94.0,5.0,11.0
20200122,5,Jinhua,Zhejiang,86.0,1.0,0.93,35.0,32.0,5.0,106.0,5.0,6.0,87.0,84.0,64.0,64.0,5.0,7.0
20200122,5,Jining,Shandong,170.0,1.3,1.15,54.0,31.0,34.0,104.0,34.0,34.0,142.0,143.0,129.0,130.0,13.0,20.0
20200122,5,Jinzhong,Shanxi,83.0,1.1,1.2,40.0,49.0,15.0,82.0,11.0,11.0,92.0,91.0,61.0,52.0,21.0,42.0
20200122,5,Jinzhou,Liaoning,114.0,1.94,1.08,48.0,38.0,14.0,66.0,14.0,14.0,111.0,82.0,86.0,37.0,30.0,41.0
20200122,5,Jiujiang,Jiangxi,47.0,0.6,0.71,19.0,33.0,34.0,58.0,34.0,34.0,37.0,114.0,33.0,100.0,7.0,10.0
20200122,5,Jiuquan,Gansu,60.0,0.7,0.75,18.0,22.0,57.0,83.0,55.0,55.0,70.0,57.0,43.0,28.0,5.0,12.0
20200122,5,Jixi,Heilongjiang,146.0,2.33,1.33,44.0,31.0,18.0,73.0,18.0,18.0,197.0,98.0,112.0,72.0,19.0,11.0
20200122,5,Kaifeng,Henan,267.0,1.58,1.55,50.0,53.0,6.0,45.0,8.0,10.0,218.0,215.0,217.0,193.0,7.0,11.0
20200122,5,Karamay,Xinjiang,104.0,1.4,1.58,35.0,47.0,51.0,77.0,46.0,46.0,96.0,116.0,78.0,89.0,9.0,10.0
20200122,5,Kunming,Yunnan,24.0,0.35,0.5,10.0,18.0,69.0,91.0,71.0,74.0,16.0,26.0,17.0,18.0,9.0,9.0
20200122,5,Laibin,Guangxi,125.0,1.6,1.6,34.0,33.0,11.0,53.0,8.0,8.0,146.0,109.0,95.0,80.0,15.0,17.0
20200122,5,Langfang,Hebei,93.0,1.45,1.05,67.0,53.0,6.0,64.0,6.0,6.0,107.0,76.0,69.0,45.0,14.0,16.0
20200122,5,Lanzhou,Gansu,81.0,1.38,2.25,58.0,88.0,25.0,123.0,24.0,25.0,78.0,115.0,60.0,78.0,18.0,30.0
20200122,5,Leshan,Sichuan,139.0,0.9,0.85,19.0,31.0,16.0,79.0,15.0,16.0,115.0,108.0,106.0,96.0,5.0,8.0
20200122,5,Lhasa,Xizang,36.0,0.88,0.85,18.0,25.0,50.0,88.0,50.0,51.0,36.0,28.0,12.0,14.0,5.0,6.0
20200122,5,Lianyungang,Jiangsu,37.0,0.72,0.82,26.0,23.0,62.0,100.0,63.0,66.0,33.0,64.0,26.0,39.0,8.0,14.0
20200122,5,Liaocheng,Shandong,219.0,1.57,1.37,36.0,40.0,37.0,88.0,42.0,48.0,204.0,181.0,169.0,129.0,11.0,16.0
20200122,5,Liaoyang,Liaoning,76.0,0.72,0.58,15.0,14.0,72.0,78.0,71.0,72.0,58.0,39.0,56.0,22.0,11.0,8.0
20200122,5,Liaoyuan,Jilin,44.0,0.85,1.0,30.0,23.0,51.0,110.0,56.0,63.0,40.0,43.0,31.0,29.0,23.0,18.0
20200122,5,Lijiang,Yunnan,25.0,0.55,0.65,3.0,8.0,81.0,94.0,76.0,76.0,20.0,22.0,11.0,17.0,8.0,8.0
20200122,5,Lincang,Yunnan,33.0,0.8,0.9,11.0,16.0,33.0,84.0,35.0,37.0,25.0,35.0,23.0,28.0,7.0,9.0
20200122,5,Linfen,Shanxi,129.0,1.34,1.34,55.0,51.0,11.0,80.0,10.0,10.0,129.0,108.0,98.0,71.0,35.0,37.0
20200122,5,Linyi,Shandong,71.0,0.95,1.27,26.0,34.0,47.0,101.0,49.0,51.0,84.0,118.0,52.0,70.0,9.0,16.0
20200122,5,Lishui,Zhejiang,63.0,0.73,0.7,13.0,11.0,24.0,97.0,26.0,29.0,59.0,56.0,45.0,46.0,4.0,5.0
20200122,5,Liupanshui,Guizhou,28.0,0.52,0.92,4.0,12.0,88.0,101.0,89.0,89.0,25.0,35.0,10.0,20.0,11.0,18.0
20200122,5,Liuzhou,Guangxi,104.0,1.38,1.27,29.0,28.0,10.0,39.0,9.0,9.0,90.0,90.0,78.0,57.0,7.0,8.0
20200122,5,Longyan,Fujian,41.0,0.77,0.9,24.0,24.0,26.0,91.0,29.0,32.0,33.0,38.0,29.0,30.0,5.0,6.0
20200122,5,Loudi,Hunan,53.0,0.75,1.35,17.0,27.0,43.0,49.0,42.0,42.0,47.0,99.0,37.0,64.0,2.0,4.0
20200122,5,Lu'an,Anhui,191.0,1.38,1.38,19.0,31.0,52.0,77.0,51.0,51.0,174.0,154.0,144.0,130.0,3.0,5.0
20200122,5,Luohe,Henan,261.0,1.5,1.52,37.0,39.0,9.0,34.0,9.0,9.0,235.0,229.0,211.0,196.0,6.0,8.0
20200122,5,Luoyang,Henan,193.0,1.31,1.27,41.0,54.0,9.0,37.0,10.0,10.0,181.0,157.0,145.0,107.0,7.0,12.0
20200122,5,Luzhou,Sichuan,108.0,0.9,0.93,22.0,30.0,22.0,72.0,21.0,21.0,91.0,88.0,81.0,73.0,4.0,6.0
20200122,5,Lüliang,Shanxi,99.0,1.0,0.93,51.0,49.0,3.0,84.0,3.0,3.0,124.0,106.0,74.0,53.0,31.0,36.0
20200122,5,Ma'anshan,Anhui,193.0,1.35,1.35,45.0,45.0,21.0,63.0,22.0,24.0,131.0,148.0,145.0,162.0,11.0,8.0
20200122,5,Maoming,Guangdong,42.0,0.55,0.7,6.0,11.0,75.0,105.0,77.0,78.0,42.0,49.0,22.0,25.0,4.0,5.0
20200122,5,Meishan,Sichuan,128.0,1.23,1.1,37.0,35.0,10.0,89.0,7.0,7.0,125.0,101.0,97.0,76.0,13.0,9.0
20200122,5,Meizhou,Guangdong,60.0,1.1,1.2,25.0,24.0,22.0,90.0,20.0,20.0,41.0,44.0,43.0,41.0,6.0,9.0
