date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200109,0,Bazhong,Sichuan,51.0,0.8,0.97,27.0,29.0,8.0,17.0,6.0,9.0,47.0,60.0,36.0,44.0,5.0,4.0
20200109,0,Beihai,Guangxi,75.0,0.67,0.73,17.0,22.0,165.0,179.0,133.0,133.0,70.0,69.0,55.0,48.0,9.0,9.0
20200109,0,Beijing,Beijing,40.0,0.82,0.46,63.0,32.0,14.0,71.0,18.0,64.0,40.0,25.0,28.0,17.0,4.0,3.0
20200109,0,Bengbu,Anhui,86.0,0.62,0.65,27.0,28.0,44.0,64.0,32.0,55.0,77.0,58.0,64.0,48.0,11.0,11.0
20200109,0,Benxi,Liaoning,39.0,0.58,0.83,25.0,30.0,46.0,63.0,41.0,56.0,34.0,80.0,27.0,66.0,15.0,20.0
20200109,0,Bijie,Guizhou,24.0,0.8,0.85,10.0,13.0,57.0,61.0,53.0,53.0,22.0,38.0,17.0,31.0,6.0,7.0
20200109,0,Binzhou,Shandong,91.0,1.63,1.07,80.0,50.0,6.0,67.0,21.0,57.0,95.0,49.0,68.0,35.0,20.0,14.0
20200109,0,Bozhou,Anhui,86.0,0.7,0.7,32.0,28.0,31.0,67.0,47.0,58.0,83.0,75.0,64.0,59.0,8.0,7.0
20200109,0,Cangzhou,Hebei,96.0,1.6,0.93,64.0,42.0,21.0,71.0,23.0,62.0,96.0,54.0,72.0,36.0,26.0,14.0
20200109,0,Changchun,Jilin,68.0,0.67,0.79,38.0,36.0,34.0,54.0,42.0,47.0,52.0,70.0,49.0,64.0,19.0,24.0
20200109,0,Changde,Hunan,49.0,0.77,1.17,4.0,15.0,52.0,54.0,48.0,48.0,27.0,38.0,34.0,51.0,2.0,5.0
20200109,0,Changsha,Hunan,95.0,1.18,1.41,36.0,43.0,20.0,64.0,34.0,51.0,53.0,41.0,71.0,48.0,5.0,5.0
20200109,0,Changzhi,Shanxi,160.0,1.9,1.62,72.0,47.0,15.0,80.0,30.0,56.0,170.0,134.0,122.0,105.0,40.0,20.0
20200109,0,Changzhou,Jiangsu,53.0,0.72,0.95,43.0,38.0,37.0,53.0,35.0,45.0,48.0,56.0,37.0,44.0,10.0,9.0
20200109,0,Chaoyang,Liaoning,89.0,1.75,0.97,52.0,25.0,13.0,84.0,31.0,77.0,115.0,48.0,66.0,29.0,30.0,19.0
20200109,0,Chaozhou,Guangdong,54.0,1.05,0.85,22.0,22.0,99.0,126.0,106.0,114.0,58.0,50.0,21.0,24.0,10.0,11.0
20200109,0,Chengde,Hebei,50.0,1.2,0.83,48.0,33.0,19.0,77.0,29.0,68.0,36.0,24.0,35.0,21.0,14.0,13.0
20200109,0,Chengdu,Sichuan,131.0,0.99,1.17,83.0,85.0,13.0,42.0,20.0,30.0,149.0,117.0,100.0,76.0,8.0,8.0
20200109,0,Chenzhou,Hunan,68.0,1.1,1.0,34.0,30.0,22.0,57.0,27.0,42.0,61.0,42.0,49.0,29.0,8.0,11.0
20200109,0,Chifeng,Neimenggu,54.0,1.88,0.83,50.0,28.0,15.0,73.0,31.0,62.0,58.0,29.0,29.0,15.0,46.0,20.0
20200109,0,Chizhou,Anhui,75.0,0.7,0.8,30.0,24.0,29.0,55.0,28.0,48.0,69.0,53.0,55.0,45.0,6.0,6.0
20200109,0,Chongqing,Chongqing,41.0,1.11,1.06,41.0,51.0,6.0,42.0,10.0,28.0,38.0,56.0,29.0,39.0,6.0,7.0
20200109,0,Chongzuo,Guangxi,56.0,0.3,0.4,15.0,20.0,65.0,87.0,67.0,74.0,61.0,73.0,30.0,43.0,13.0,10.0
20200109,0,Chuzhou,Anhui,27.0,0.55,0.77,25.0,24.0,55.0,69.0,51.0,54.0,27.0,44.0,19.0,41.0,5.0,5.0
20200109,0,Dalian,Liaoning,32.0,0.49,0.49,27.0,16.0,43.0,73.0,52.0,68.0,32.0,40.0,21.0,22.0,14.0,12.0
20200109,0,Dandong,Liaoning,78.0,0.93,1.0,27.0,24.0,46.0,72.0,46.0,64.0,71.0,83.0,57.0,66.0,21.0,20.0
20200109,0,Daqing,Heilongjiang,73.0,0.64,0.48,30.0,25.0,36.0,60.0,36.0,51.0,60.0,43.0,53.0,35.0,14.0,18.0
20200109,0,Datong,Shanxi,93.0,3.43,3.28,68.0,58.0,10.0,52.0,10.0,37.0,119.0,120.0,69.0,71.0,52.0,64.0
20200109,0,Dazhou,Sichuan,51.0,0.93,1.02,38.0,43.0,18.0,34.0,20.0,27.0,39.0,63.0,36.0,47.0,8.0,10.0
20200109,0,Deyang,Sichuan,96.0,0.95,1.02,32.0,47.0,36.0,72.0,50.0,57.0,88.0,108.0,72.0,80.0,5.0,5.0
20200109,0,Dezhou,Shandong,128.0,2.4,1.9,57.0,47.0,16.0,82.0,34.0,63.0,103.0,112.0,97.0,101.0,6.0,10.0
20200109,0,Dingxi,Gansu,80.0,0.75,1.0,29.0,33.0,44.0,80.0,47.0,67.0,88.0,101.0,59.0,63.0,9.0,22.0
20200109,0,Dongguan,Guangdong,60.0,0.64,0.74,65.0,56.0,42.0,137.0,72.0,119.0,70.0,57.0,35.0,34.0,8.0,11.0
20200109,0,Dongying,Shandong,74.0,0.98,0.83,71.0,51.0,8.0,65.0,15.0,54.0,81.0,57.0,54.0,33.0,33.0,19.0
20200109,0,Ezhou,Hubei,51.0,0.83,1.13,20.0,29.0,39.0,65.0,35.0,49.0,51.0,63.0,36.0,42.0,7.0,11.0
20200109,0,Fangchenggang,Guangxi,59.0,0.67,0.67,31.0,29.0,38.0,84.0,49.0,62.0,48.0,60.0,42.0,34.0,9.0,9.0
20200109,0,Foshan,Guangdong,66.0,0.85,0.86,91.0,62.0,24.0,145.0,67.0,112.0,81.0,73.0,35.0,31.0,10.0,10.0
20200109,0,Fushun,Liaoning,70.0,0.64,0.66,35.0,23.0,33.0,70.0,48.0,60.0,59.0,73.0,51.0,62.0,18.0,18.0
20200109,0,Fuxin,Liaoning,75.0,1.0,0.48,42.0,16.0,24.0,77.0,39.0,74.0,69.0,32.0,55.0,25.0,18.0,15.0
20200109,0,Fuyang,Anhui,63.0,0.53,0.73,37.0,29.0,35.0,56.0,42.0,48.0,65.0,70.0,45.0,61.0,4.0,5.0
20200109,0,Fuzhou,Jiangxi,46.0,0.8,1.02,18.0,20.0,55.0,118.0,86.0,104.0,46.0,41.0,28.0,26.0,5.0,6.0
20200109,0,Ganzhou,Jiangxi,58.0,1.2,1.35,41.0,25.0,27.0,114.0,45.0,96.0,66.0,36.0,32.0,18.0,7.0,8.0
20200109,0,Guang'an,Sichuan,39.0,1.05,1.05,21.0,26.0,18.0,42.0,22.0,33.0,37.0,64.0,27.0,41.0,4.0,5.0
20200109,0,Guangyuan,Sichuan,38.0,0.9,0.9,26.0,40.0,48.0,55.0,51.0,53.0,38.0,75.0,25.0,49.0,5.0,10.0
20200109,0,Guangzhou,Guangdong,58.0,0.77,0.83,85.0,61.0,25.0,130.0,52.0,103.0,66.0,63.0,31.0,30.0,7.0,7.0
20200109,0,Guigang,Guangxi,83.0,1.2,1.0,51.0,38.0,50.0,117.0,74.0,100.0,114.0,93.0,61.0,47.0,14.0,12.0
20200109,0,Guilin,Guangxi,58.0,1.15,1.03,57.0,28.0,30.0,86.0,56.0,77.0,59.0,32.0,41.0,18.0,20.0,12.0
20200109,0,Guiyang,Guizhou,51.0,0.63,0.66,18.0,23.0,44.0,71.0,55.0,64.0,51.0,53.0,31.0,29.0,14.0,15.0
20200109,0,Guyuan,Ningxia,74.0,0.95,0.95,19.0,23.0,62.0,74.0,67.0,69.0,46.0,52.0,54.0,52.0,9.0,10.0
20200109,0,Haikou,Hainan,65.0,0.7,0.58,10.0,11.0,133.0,143.0,119.0,119.0,53.0,30.0,47.0,16.0,5.0,4.0
20200109,0,Handan,Hebei,99.0,1.48,2.4,35.0,47.0,31.0,36.0,21.0,25.0,99.0,124.0,74.0,100.0,2.0,7.0
20200109,0,Hangzhou,Zhejiang,79.0,1.0,0.98,51.0,28.0,10.0,66.0,25.0,59.0,84.0,57.0,58.0,35.0,7.0,5.0
20200109,0,Hanzhong,Shanxi,81.0,1.5,1.47,30.0,34.0,22.0,35.0,20.0,24.0,58.0,84.0,60.0,72.0,7.0,9.0
20200109,0,Harbin,Heilongjiang,139.0,1.09,0.83,60.0,48.0,23.0,52.0,27.0,40.0,118.0,77.0,106.0,65.0,46.0,31.0
20200109,0,Hebi,Henan,148.0,1.77,1.63,58.0,43.0,11.0,48.0,16.0,34.0,124.0,94.0,113.0,85.0,7.0,8.0
20200109,0,Hechi,Guangxi,124.0,1.7,1.05,60.0,34.0,8.0,71.0,34.0,64.0,135.0,80.0,94.0,53.0,10.0,11.0
20200109,0,Hefei,Anhui,34.0,0.51,0.67,47.0,33.0,21.0,52.0,30.0,48.0,13.0,39.0,24.0,43.0,3.0,5.0
20200109,0,Hegang,Heilongjiang,21.0,0.57,0.57,3.0,6.0,65.0,70.0,65.0,65.0,17.0,23.0,15.0,18.0,8.0,12.0
20200109,0,Heihe,Heilongjiang,40.0,0.4,0.4,14.0,21.0,38.0,55.0,26.0,49.0,22.0,26.0,28.0,21.0,7.0,9.0
20200109,0,Hengshui,Hebei,95.0,1.83,2.07,56.0,51.0,20.0,63.0,19.0,43.0,76.0,103.0,71.0,88.0,6.0,11.0
20200109,0,Hengyang,Hunan,64.0,1.5,1.48,30.0,34.0,33.0,72.0,41.0,53.0,54.0,50.0,46.0,40.0,12.0,12.0
20200109,0,Heyuan,Guangdong,41.0,1.1,1.05,42.0,24.0,40.0,121.0,66.0,102.0,41.0,34.0,23.0,15.0,13.0,11.0
20200109,0,Heze,Shandong,134.0,1.67,1.33,51.0,41.0,5.0,68.0,23.0,48.0,109.0,100.0,102.0,84.0,7.0,9.0
20200109,0,Hezhou,Guangxi,63.0,1.4,1.1,40.0,22.0,47.0,110.0,69.0,94.0,75.0,39.0,41.0,23.0,15.0,10.0
20200109,0,Hohhot,Neimenggu,201.0,3.93,2.43,88.0,66.0,11.0,64.0,22.0,50.0,174.0,127.0,151.0,115.0,35.0,23.0
20200109,0,Huaibei,Anhui,99.0,0.73,0.7,36.0,28.0,29.0,62.0,39.0,54.0,93.0,70.0,74.0,59.0,9.0,8.0
20200109,0,Huaihua,Hunan,47.0,1.5,1.45,10.0,11.0,43.0,52.0,45.0,49.0,37.0,39.0,33.0,30.0,2.0,4.0
20200109,0,Huainan,Anhui,64.0,0.62,0.72,28.0,23.0,39.0,65.0,42.0,56.0,51.0,61.0,46.0,52.0,8.0,9.0
20200109,0,Huanggang,Hubei,53.0,0.7,0.95,12.0,25.0,54.0,72.0,40.0,56.0,55.0,62.0,36.0,40.0,6.0,10.0
20200109,0,Huangshan,Anhui,53.0,0.87,0.83,12.0,13.0,51.0,99.0,64.0,89.0,40.0,25.0,37.0,18.0,4.0,4.0
20200109,0,Huangshi,Hubei,49.0,0.8,1.12,32.0,37.0,25.0,70.0,36.0,55.0,44.0,57.0,34.0,38.0,8.0,11.0
20200109,0,Huizhou,Guangdong,60.0,0.78,0.7,49.0,33.0,52.0,122.0,74.0,105.0,70.0,61.0,31.0,21.0,7.0,8.0
20200109,0,Huludao,Liaoning,113.0,1.65,0.75,48.0,28.0,16.0,73.0,26.0,65.0,112.0,47.0,85.0,32.0,29.0,24.0
20200109,0,Hulunbuir,Neimenggu,26.0,0.4,0.4,11.0,13.0,62.0,71.0,63.0,67.0,18.0,24.0,18.0,18.0,4.0,4.0
20200109,0,Huzhou,Zhejiang,58.0,0.9,1.05,44.0,31.0,15.0,48.0,28.0,42.0,66.0,55.0,39.0,32.0,4.0,5.0
20200109,0,Ji'an,Jiangxi,62.0,1.23,1.35,26.0,25.0,71.0,125.0,91.0,109.0,74.0,54.0,40.0,30.0,15.0,14.0
20200109,0,Jiamusi,Heilongjiang,148.0,1.75,1.27,46.0,40.0,13.0,57.0,16.0,42.0,115.0,91.0,113.0,80.0,17.0,16.0
20200109,0,Jiangmen,Guangdong,45.0,0.57,0.77,43.0,52.0,56.0,146.0,91.0,113.0,45.0,65.0,17.0,27.0,6.0,7.0
20200109,0,Jiaozuo,Henan,143.0,1.43,1.5,46.0,41.0,11.0,28.0,18.0,24.0,144.0,122.0,109.0,96.0,8.0,8.0
20200109,0,Jiaxing,Zhejiang,80.0,1.1,1.2,63.0,33.0,4.0,51.0,21.0,44.0,74.0,53.0,59.0,40.0,10.0,8.0
20200109,0,Jiayuguan,Gansu,66.0,0.8,0.85,51.0,35.0,17.0,80.0,52.0,67.0,78.0,70.0,48.0,37.0,7.0,15.0
20200109,0,Jieyang,Guangdong,53.0,1.08,0.95,21.0,28.0,97.0,126.0,105.0,116.0,56.0,62.0,27.0,29.0,13.0,14.0
20200109,0,Jilin,Jilin,76.0,0.82,1.17,33.0,41.0,54.0,77.0,62.0,68.0,66.0,132.0,56.0,118.0,21.0,30.0
20200109,0,Jinan,Shandong,114.0,1.56,1.22,66.0,50.0,11.0,78.0,24.0,58.0,98.0,71.0,86.0,59.0,27.0,17.0
20200109,0,Jinchang,Gansu,73.0,0.93,0.87,23.0,17.0,43.0,78.0,55.0,72.0,91.0,68.0,53.0,37.0,7.0,8.0
20200109,0,Jincheng,Shanxi,116.0,1.26,3.06,26.0,41.0,63.0,74.0,64.0,64.0,112.0,186.0,88.0,149.0,9.0,17.0
20200109,0,Jingdezhen,Jiangxi,59.0,0.8,0.97,32.0,25.0,17.0,77.0,25.0,62.0,67.0,43.0,29.0,23.0,7.0,9.0
20200109,0,Jingmen,Hubei,27.0,0.77,1.08,15.0,35.0,50.0,51.0,36.0,37.0,15.0,42.0,19.0,55.0,7.0,10.0
20200109,0,Jingzhou,Hubei,39.0,0.93,1.17,19.0,37.0,39.0,60.0,46.0,47.0,31.0,58.0,27.0,41.0,3.0,8.0
20200109,0,Jinhua,Zhejiang,76.0,0.93,1.0,43.0,36.0,22.0,94.0,42.0,73.0,61.0,42.0,56.0,20.0,6.0,8.0
20200109,0,Jining,Shandong,99.0,1.2,0.95,81.0,39.0,6.0,68.0,41.0,59.0,84.0,70.0,74.0,63.0,18.0,10.0
20200109,0,Jinzhong,Shanxi,116.0,1.08,1.13,61.0,42.0,14.0,51.0,25.0,39.0,120.0,117.0,88.0,90.0,30.0,31.0
20200109,0,Jinzhou,Liaoning,163.0,1.9,0.74,59.0,27.0,13.0,77.0,28.0,69.0,157.0,52.0,124.0,38.0,37.0,29.0
20200109,0,Jiujiang,Jiangxi,80.0,0.71,0.96,19.0,25.0,41.0,81.0,56.0,70.0,57.0,46.0,59.0,43.0,8.0,9.0
20200109,0,Jiuquan,Gansu,76.0,0.95,0.95,37.0,36.0,26.0,78.0,54.0,72.0,90.0,86.0,56.0,46.0,8.0,11.0
20200109,0,Jixi,Heilongjiang,34.0,0.65,0.9,33.0,36.0,30.0,36.0,25.0,30.0,34.0,64.0,20.0,42.0,21.0,24.0
20200109,0,Kaifeng,Henan,157.0,1.33,1.35,53.0,38.0,27.0,62.0,50.0,57.0,103.0,71.0,120.0,86.0,10.0,9.0
20200109,0,Karamay,Xinjiang,135.0,1.26,1.34,59.0,55.0,25.0,59.0,30.0,45.0,132.0,139.0,103.0,100.0,15.0,11.0
20200109,0,Kunming,Yunnan,60.0,0.88,0.9,57.0,34.0,12.0,76.0,43.0,70.0,70.0,56.0,35.0,31.0,13.0,10.0
20200109,0,Laibin,Guangxi,129.0,1.2,1.1,68.0,32.0,25.0,128.0,71.0,106.0,151.0,94.0,98.0,58.0,21.0,16.0
20200109,0,Langfang,Hebei,74.0,1.4,0.6,79.0,44.0,17.0,75.0,28.0,62.0,82.0,36.0,54.0,22.0,9.0,6.0
20200109,0,Lanzhou,Gansu,96.0,1.47,1.95,80.0,82.0,19.0,72.0,25.0,44.0,103.0,122.0,72.0,81.0,21.0,27.0
20200109,0,Leshan,Sichuan,106.0,1.37,1.07,70.0,52.0,4.0,63.0,15.0,41.0,132.0,96.0,80.0,62.0,9.0,9.0
20200109,0,Lhasa,Xizang,69.0,0.53,0.95,11.0,34.0,76.0,83.0,64.0,72.0,87.0,71.0,22.0,31.0,5.0,6.0
20200109,0,Lianyungang,Jiangsu,37.0,1.25,0.95,33.0,30.0,47.0,65.0,44.0,56.0,35.0,40.0,26.0,36.0,16.0,14.0
20200109,0,Liaocheng,Shandong,113.0,1.97,1.67,85.0,52.0,4.0,38.0,6.0,30.0,96.0,85.0,85.0,78.0,4.0,4.0
20200109,0,Liaoyang,Liaoning,105.0,1.33,0.73,44.0,25.0,16.0,59.0,30.0,55.0,75.0,57.0,79.0,49.0,14.0,13.0
20200109,0,Liaoyuan,Jilin,56.0,0.7,0.9,19.0,22.0,56.0,78.0,59.0,69.0,48.0,79.0,40.0,67.0,19.0,33.0
20200109,0,Lijiang,Yunnan,19.0,0.65,0.55,12.0,8.0,57.0,83.0,71.0,78.0,18.0,19.0,13.0,11.0,7.0,7.0
20200109,0,Lincang,Yunnan,51.0,0.95,0.9,28.0,18.0,19.0,81.0,45.0,70.0,32.0,33.0,36.0,26.0,7.0,9.0
20200109,0,Linfen,Shanxi,357.0,2.74,2.22,84.0,55.0,5.0,66.0,17.0,46.0,380.0,200.0,307.0,168.0,186.0,66.0
20200109,0,Linyi,Shandong,62.0,0.93,1.0,42.0,41.0,39.0,75.0,32.0,60.0,74.0,65.0,34.0,41.0,15.0,14.0
20200109,0,Lishui,Zhejiang,41.0,0.97,1.07,26.0,13.0,47.0,113.0,80.0,102.0,39.0,29.0,29.0,15.0,5.0,6.0
20200109,0,Liupanshui,Guizhou,30.0,0.48,0.57,7.0,11.0,67.0,90.0,72.0,80.0,30.0,33.0,15.0,20.0,11.0,11.0
20200109,0,Liuzhou,Guangxi,54.0,1.18,1.03,39.0,22.0,41.0,111.0,64.0,93.0,57.0,42.0,37.0,25.0,13.0,9.0
20200109,0,Longnan,Gansu,60.0,1.4,1.1,51.0,43.0,8.0,52.0,21.0,40.0,69.0,62.0,40.0,38.0,27.0,30.0
20200109,0,Longyan,Fujian,54.0,0.5,0.47,53.0,29.0,20.0,92.0,45.0,83.0,58.0,38.0,19.0,16.0,16.0,11.0
20200109,0,Loudi,Hunan,60.0,1.35,1.77,24.0,22.0,39.0,82.0,51.0,71.0,57.0,40.0,43.0,30.0,4.0,4.0
20200109,0,Lu'an,Anhui,23.0,0.6,0.95,28.0,18.0,42.0,72.0,49.0,62.0,17.0,52.0,16.0,46.0,4.0,5.0
20200109,0,Luohe,Henan,43.0,0.43,0.85,20.0,28.0,61.0,67.0,54.0,54.0,29.0,56.0,30.0,60.0,6.0,8.0
20200109,0,Luoyang,Henan,171.0,1.59,1.56,54.0,41.0,3.0,25.0,7.0,21.0,173.0,121.0,130.0,100.0,4.0,5.0
20200109,0,Luzhou,Sichuan,95.0,0.83,0.93,42.0,48.0,18.0,56.0,28.0,38.0,87.0,80.0,71.0,61.0,11.0,12.0
20200109,0,Lüliang,Shanxi,129.0,1.33,1.27,64.0,47.0,4.0,69.0,8.0,57.0,146.0,120.0,98.0,83.0,33.0,30.0
20200109,0,Ma'anshan,Anhui,60.0,0.57,1.0,44.0,41.0,18.0,43.0,16.0,35.0,54.0,60.0,43.0,50.0,10.0,14.0
20200109,0,Maoming,Guangdong,63.0,0.67,0.67,21.0,16.0,120.0,186.0,155.0,156.0,75.0,69.0,42.0,39.0,6.0,8.0
20200109,0,Meishan,Sichuan,101.0,1.53,1.23,79.0,62.0,5.0,76.0,22.0,52.0,127.0,100.0,76.0,55.0,13.0,14.0
20200109,0,Meizhou,Guangdong,41.0,0.8,0.8,58.0,39.0,40.0,121.0,52.0,102.0,41.0,39.0,26.0,21.0,6.0,9.0
20200109,0,Mianyang,Sichuan,80.0,0.88,0.95,34.0,38.0,31.0,72.0,47.0,57.0,79.0,113.0,59.0,78.0,7.0,7.0
20200109,0,Mudanjiang,Heilongjiang,63.0,0.76,0.52,33.0,32.0,40.0,59.0,31.0,53.0,66.0,56.0,45.0,40.0,13.0,23.0
20200109,0,Nanchang,Jiangxi,69.0,0.99,1.11,31.0,30.0,37.0,96.0,57.0,84.0,66.0,46.0,50.0,35.0,6.0,5.0
20200109,0,Nanchong,Sichuan,71.0,0.88,0.96,18.0,25.0,27.0,47.0,28.0,39.0,61.0,72.0,52.0,56.0,9.0,6.0
20200109,0,Nanjing,Jiangsu,47.0,0.59,0.74,34.0,34.0,42.0,55.0,34.0,49.0,34.0,50.0,33.0,42.0,3.0,11.0
20200109,0,Nanning,Guangxi,58.0,0.84,0.86,34.0,37.0,72.0,96.0,73.0,83.0,66.0,83.0,35.0,52.0,10.0,10.0
20200109,0,Nanping,Fujian,47.0,0.9,0.83,35.0,21.0,34.0,123.0,62.0,107.0,47.0,31.0,33.0,22.0,12.0,7.0
20200109,0,Nantong,Jiangsu,60.0,0.75,0.82,19.0,22.0,52.0,77.0,58.0,70.0,43.0,31.0,43.0,28.0,7.0,7.0
20200109,0,Nanyang,Henan,43.0,1.02,1.34,20.0,28.0,48.0,56.0,49.0,50.0,28.0,58.0,30.0,54.0,7.0,9.0
20200109,0,Neijiang,Sichuan,91.0,0.98,0.9,34.0,31.0,34.0,90.0,52.0,73.0,83.0,64.0,68.0,48.0,6.0,7.0
20200109,0,Ningbo,Zhejiang,68.0,1.11,1.14,58.0,32.0,11.0,61.0,26.0,52.0,66.0,40.0,49.0,26.0,8.0,7.0
20200109,0,Ningde,Fujian,43.0,0.95,0.85,12.0,16.0,111.0,126.0,116.0,118.0,35.0,30.0,30.0,15.0,6.0,6.0
20200109,0,Ordos,Neimenggu,124.0,1.22,1.14,59.0,45.0,30.0,65.0,32.0,53.0,104.0,83.0,94.0,66.0,31.0,21.0
20200109,0,Panjin,Liaoning,84.0,1.33,0.67,69.0,29.0,7.0,67.0,28.0,62.0,53.0,29.0,62.0,25.0,20.0,14.0
20200109,0,Panzhihua,Sichuan,39.0,0.78,2.16,43.0,52.0,30.0,70.0,40.0,52.0,39.0,66.0,20.0,40.0,26.0,27.0
20200109,0,Pingdingshan,Henan,58.0,0.7,1.23,20.0,31.0,53.0,56.0,47.0,47.0,47.0,77.0,41.0,65.0,7.0,10.0
20200109,0,Pingliang,Gansu,69.0,0.85,0.95,35.0,46.0,35.0,81.0,42.0,58.0,73.0,81.0,50.0,48.0,11.0,14.0
20200109,0,Pingxiang,Jiangxi,69.0,2.57,2.03,38.0,33.0,63.0,107.0,79.0,92.0,74.0,68.0,50.0,46.0,24.0,17.0
20200109,0,Pu'er,Yunnan,63.0,0.65,0.6,41.0,26.0,10.0,88.0,53.0,85.0,75.0,53.0,43.0,29.0,5.0,5.0
20200109,0,Putian,Fujian,35.0,0.8,0.8,13.0,21.0,99.0,122.0,105.0,116.0,35.0,49.0,23.0,20.0,7.0,9.0
20200109,0,Puyang,Henan,120.0,2.15,1.67,75.0,49.0,7.0,58.0,11.0,38.0,84.0,68.0,91.0,80.0,5.0,6.0
20200109,0,Qingdao,Shandong,40.0,0.74,0.85,47.0,42.0,30.0,68.0,38.0,56.0,39.0,52.0,28.0,38.0,9.0,11.0
20200109,0,Qingyang,Gansu,98.0,1.1,1.05,36.0,23.0,32.0,83.0,57.0,74.0,79.0,67.0,73.0,57.0,17.0,21.0
20200109,0,Qingyuan,Guangdong,58.0,0.9,0.95,51.0,34.0,54.0,120.0,65.0,103.0,65.0,57.0,28.0,24.0,7.0,9.0
20200109,0,Qinhuangdao,Hebei,56.0,1.38,0.94,62.0,33.0,10.0,71.0,20.0,65.0,61.0,39.0,36.0,23.0,18.0,16.0
20200109,0,Qinzhou,Guangxi,76.0,1.57,1.1,59.0,38.0,37.0,91.0,53.0,73.0,90.0,79.0,56.0,47.0,12.0,10.0
20200109,0,Qiqihar,Heilongjiang,174.0,1.26,0.78,43.0,32.0,33.0,57.0,28.0,50.0,162.0,56.0,132.0,40.0,35.0,63.0
20200109,0,Qitaihe,Heilongjiang,99.0,0.8,1.0,51.0,56.0,32.0,49.0,26.0,41.0,83.0,76.0,74.0,63.0,21.0,20.0
20200109,0,Quanzhou,Fujian,33.0,0.67,0.6,19.0,29.0,104.0,132.0,111.0,119.0,32.0,48.0,22.0,21.0,4.0,5.0
20200109,0,Qujing,Yunnan,31.0,0.65,0.8,14.0,19.0,56.0,100.0,70.0,88.0,31.0,34.0,15.0,20.0,5.0,7.0
20200109,0,Quzhou,Zhejiang,66.0,0.9,1.03,36.0,27.0,39.0,99.0,60.0,88.0,56.0,29.0,48.0,25.0,5.0,6.0
20200109,0,Rizhao,Shandong,81.0,1.03,0.73,44.0,29.0,35.0,71.0,48.0,64.0,75.0,46.0,60.0,38.0,13.0,10.0
20200109,0,Sanmenxia,Henan,163.0,1.87,1.57,37.0,31.0,18.0,70.0,39.0,58.0,113.0,93.0,124.0,102.0,5.0,9.0
20200109,0,Sanming,Fujian,75.0,1.03,0.87,45.0,26.0,26.0,130.0,64.0,112.0,64.0,40.0,55.0,24.0,7.0,8.0
20200109,0,Sanya,Hainan,28.0,0.55,0.45,9.0,7.0,78.0,94.0,79.0,87.0,28.0,27.0,11.0,9.0,4.0,4.0
