date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200324,0,Guiyang,Guizhou,51.0,0.54,0.54,34.0,19.0,54.0,118.0,86.0,103.0,51.0,51.0,29.0,28.0,9.0,8.0
20200324,0,Guyuan,Ningxia,86.0,0.95,0.7,73.0,29.0,13.0,117.0,58.0,109.0,122.0,93.0,41.0,36.0,11.0,8.0
20200324,0,Haikou,Hainan,17.0,0.6,0.6,8.0,11.0,35.0,95.0,55.0,84.0,15.0,30.0,12.0,19.0,4.0,4.0
20200324,0,Handan,Hebei,64.0,0.45,0.73,36.0,40.0,60.0,143.0,95.0,121.0,78.0,116.0,35.0,51.0,19.0,18.0
20200324,0,Hangzhou,Zhejiang,42.0,0.54,0.5,41.0,32.0,46.0,93.0,61.0,83.0,42.0,31.0,17.0,11.0,5.0,6.0
20200324,0,Hanzhong,Shanxi,41.0,0.73,0.73,12.0,20.0,85.0,124.0,93.0,116.0,41.0,44.0,29.0,25.0,6.0,7.0
20200324,0,Harbin,Heilongjiang,49.0,0.7,0.62,49.0,29.0,29.0,92.0,50.0,87.0,49.0,35.0,27.0,22.0,18.0,16.0
20200324,0,Hebi,Henan,59.0,0.53,0.63,52.0,43.0,50.0,122.0,88.0,111.0,68.0,112.0,35.0,56.0,19.0,14.0
20200324,0,Hechi,Guangxi,39.0,0.85,0.8,22.0,21.0,56.0,104.0,72.0,97.0,38.0,50.0,27.0,33.0,8.0,9.0
20200324,0,Hefei,Anhui,59.0,0.64,0.54,65.0,42.0,36.0,93.0,59.0,82.0,67.0,51.0,30.0,17.0,12.0,10.0
20200324,0,Hegang,Heilongjiang,30.0,0.65,0.37,6.0,4.0,62.0,82.0,73.0,79.0,30.0,27.0,18.0,15.0,8.0,8.0
20200324,0,Heihe,Heilongjiang,37.0,0.45,0.4,14.0,12.0,52.0,89.0,53.0,87.0,37.0,26.0,19.0,12.0,14.0,9.0
20200324,0,Hengshui,Hebei,77.0,0.53,0.63,32.0,32.0,93.0,163.0,124.0,144.0,104.0,117.0,54.0,58.0,15.0,15.0
20200324,0,Hengyang,Hunan,72.0,1.06,0.98,23.0,17.0,56.0,99.0,73.0,79.0,94.0,69.0,50.0,51.0,12.0,8.0
20200324,0,Heyuan,Guangdong,26.0,0.75,0.8,20.0,35.0,62.0,141.0,73.0,112.0,26.0,54.0,16.0,30.0,8.0,9.0
20200324,0,Heze,Shandong,65.0,0.43,0.47,22.0,26.0,95.0,133.0,110.0,120.0,79.0,93.0,30.0,33.0,10.0,16.0
20200324,0,Hezhou,Guangxi,69.0,0.55,0.55,16.0,17.0,42.0,95.0,60.0,78.0,65.0,51.0,50.0,34.0,11.0,11.0
20200324,0,Hohhot,Neimenggu,66.0,1.07,0.8,69.0,40.0,29.0,107.0,58.0,100.0,82.0,45.0,37.0,19.0,16.0,15.0
20200324,0,Huaibei,Anhui,56.0,0.57,0.57,23.0,22.0,97.0,131.0,115.0,123.0,58.0,51.0,40.0,27.0,11.0,6.0
20200324,0,Huaihua,Hunan,91.0,1.07,1.03,26.0,13.0,46.0,100.0,70.0,90.0,122.0,89.0,68.0,50.0,18.0,10.0
20200324,0,Huainan,Anhui,73.0,0.72,0.6,40.0,29.0,59.0,151.0,99.0,124.0,96.0,65.0,52.0,29.0,19.0,16.0
20200324,0,Huanggang,Hubei,69.0,0.8,0.8,26.0,20.0,88.0,156.0,113.0,139.0,72.0,78.0,50.0,48.0,16.0,10.0
20200324,0,Huangshan,Anhui,41.0,0.5,0.63,16.0,13.0,45.0,122.0,80.0,111.0,41.0,73.0,27.0,47.0,9.0,5.0
20200324,0,Huangshi,Hubei,65.0,1.08,1.28,17.0,25.0,100.0,140.0,120.0,131.0,79.0,91.0,40.0,48.0,11.0,13.0
20200324,0,Huizhou,Guangdong,36.0,0.56,0.6,12.0,26.0,98.0,166.0,88.0,111.0,36.0,50.0,23.0,28.0,6.0,7.0
20200324,0,Huludao,Liaoning,71.0,0.8,0.63,73.0,34.0,23.0,112.0,61.0,102.0,91.0,59.0,44.0,28.0,20.0,23.0
20200324,0,Hulunbuir,Neimenggu,26.0,0.5,0.45,12.0,11.0,84.0,98.0,90.0,94.0,23.0,21.0,14.0,17.0,3.0,3.0
20200324,0,Huzhou,Zhejiang,44.0,0.43,0.43,38.0,32.0,51.0,92.0,66.0,83.0,44.0,39.0,13.0,13.0,9.0,10.0
20200324,0,Ji'an,Jiangxi,69.0,0.88,0.8,11.0,15.0,65.0,121.0,85.0,94.0,79.0,46.0,50.0,29.0,23.0,12.0
20200324,0,Jiamusi,Heilongjiang,39.0,0.45,0.38,17.0,11.0,47.0,84.0,57.0,81.0,39.0,30.0,16.0,12.0,8.0,7.0
20200324,0,Jiangmen,Guangdong,37.0,0.63,0.67,31.0,22.0,20.0,93.0,44.0,81.0,37.0,36.0,19.0,17.0,6.0,5.0
20200324,0,Jiaozuo,Henan,61.0,0.47,0.8,48.0,54.0,49.0,122.0,89.0,112.0,72.0,123.0,28.0,53.0,27.0,25.0
20200324,0,Jiaxing,Zhejiang,38.0,0.63,0.67,37.0,32.0,63.0,89.0,71.0,82.0,38.0,27.0,22.0,12.0,8.0,11.0
20200324,0,Jiayuguan,Gansu,64.0,0.2,0.55,16.0,17.0,83.0,106.0,92.0,101.0,77.0,84.0,22.0,28.0,3.0,17.0
20200324,0,Jieyang,Guangdong,54.0,0.63,0.77,12.0,18.0,114.0,150.0,110.0,133.0,58.0,56.0,21.0,37.0,9.0,9.0
20200324,0,Jilin,Jilin,60.0,0.85,0.7,43.0,25.0,27.0,105.0,57.0,96.0,69.0,57.0,42.0,37.0,13.0,15.0
20200324,0,Jinan,Shandong,75.0,0.73,0.81,31.0,43.0,111.0,148.0,104.0,132.0,100.0,108.0,49.0,46.0,18.0,16.0
20200324,0,Jinchang,Gansu,59.0,0.7,0.6,11.0,6.0,83.0,106.0,95.0,104.0,68.0,66.0,25.0,20.0,19.0,10.0
20200324,0,Jincheng,Shanxi,66.0,0.6,1.34,23.0,49.0,102.0,151.0,125.0,138.0,82.0,134.0,24.0,44.0,11.0,20.0
20200324,0,Jingdezhen,Jiangxi,49.0,0.47,0.7,11.0,12.0,65.0,70.0,64.0,64.0,49.0,50.0,32.0,35.0,5.0,7.0
20200324,0,Jingmen,Hubei,73.0,0.7,0.6,11.0,13.0,101.0,132.0,102.0,117.0,72.0,82.0,53.0,70.0,9.0,10.0
20200324,0,Jingzhou,Hubei,84.0,1.03,0.97,40.0,23.0,38.0,120.0,67.0,106.0,118.0,98.0,61.0,52.0,4.0,6.0
20200324,0,Jinhua,Zhejiang,44.0,0.4,0.47,41.0,34.0,43.0,104.0,45.0,85.0,44.0,52.0,17.0,17.0,5.0,5.0
20200324,0,Jining,Shandong,71.0,0.75,0.75,29.0,28.0,98.0,172.0,136.0,151.0,88.0,67.0,52.0,43.0,15.0,20.0
20200324,0,Jinzhong,Shanxi,89.0,1.0,0.72,37.0,39.0,102.0,150.0,126.0,140.0,127.0,96.0,58.0,37.0,19.0,21.0
20200324,0,Jinzhou,Liaoning,114.0,1.34,0.76,70.0,31.0,19.0,105.0,57.0,97.0,119.0,59.0,86.0,36.0,29.0,27.0
20200324,0,Jiujiang,Jiangxi,73.0,0.74,0.53,45.0,29.0,44.0,97.0,61.0,78.0,91.0,90.0,53.0,47.0,20.0,14.0
20200324,0,Jiuquan,Gansu,66.0,0.45,0.45,24.0,17.0,72.0,115.0,96.0,109.0,81.0,86.0,30.0,27.0,8.0,9.0
20200324,0,Jixi,Heilongjiang,21.0,0.5,0.5,13.0,17.0,68.0,92.0,69.0,85.0,14.0,16.0,12.0,10.0,5.0,5.0
20200324,0,Kaifeng,Henan,62.0,0.57,0.55,25.0,28.0,77.0,118.0,90.0,112.0,73.0,87.0,41.0,41.0,11.0,10.0
20200324,0,Karamay,Xinjiang,57.0,0.3,0.42,4.0,12.0,79.0,83.0,77.0,77.0,63.0,33.0,14.0,11.0,6.0,6.0
20200324,0,Kunming,Yunnan,73.0,0.88,0.87,76.0,51.0,23.0,146.0,76.0,121.0,82.0,96.0,53.0,54.0,8.0,11.0
20200324,0,Laibin,Guangxi,66.0,0.75,0.75,21.0,18.0,46.0,99.0,70.0,83.0,69.0,61.0,48.0,40.0,13.0,20.0
20200324,0,Langfang,Hebei,54.0,0.5,0.45,47.0,47.0,37.0,109.0,60.0,94.0,58.0,84.0,32.0,37.0,10.0,9.0
20200324,0,Lanzhou,Gansu,72.0,0.73,0.8,63.0,41.0,41.0,130.0,92.0,117.0,93.0,103.0,39.0,36.0,7.0,12.0
20200324,0,Leshan,Sichuan,73.0,0.83,0.7,71.0,40.0,40.0,170.0,106.0,150.0,92.0,72.0,53.0,42.0,9.0,10.0
20200324,0,Lhasa,Xizang,34.0,0.5,0.53,8.0,16.0,108.0,115.0,105.0,107.0,12.0,21.0,5.0,8.0,6.0,7.0
20200324,0,Lianyungang,Jiangsu,47.0,0.53,0.48,42.0,33.0,63.0,134.0,93.0,115.0,47.0,42.0,30.0,24.0,8.0,8.0
20200324,0,Liaocheng,Shandong,83.0,0.7,0.6,33.0,40.0,91.0,145.0,111.0,131.0,115.0,114.0,58.0,57.0,57.0,28.0
20200324,0,Liaoyang,Liaoning,153.0,1.17,1.0,66.0,36.0,17.0,110.0,60.0,99.0,174.0,108.0,117.0,81.0,27.0,25.0
20200324,0,Liaoyuan,Jilin,184.0,1.4,0.9,46.0,24.0,20.0,123.0,65.0,109.0,162.0,60.0,139.0,51.0,15.0,18.0
20200324,0,Lijiang,Yunnan,36.0,0.8,0.7,6.0,7.0,114.0,117.0,113.0,113.0,23.0,30.0,15.0,18.0,9.0,10.0
20200324,0,Lincang,Yunnan,93.0,0.9,0.9,25.0,20.0,64.0,122.0,93.0,116.0,84.0,76.0,69.0,56.0,10.0,11.0
20200324,0,Linfen,Shanxi,77.0,0.94,0.96,41.0,41.0,105.0,164.0,130.0,149.0,103.0,83.0,43.0,34.0,21.0,15.0
20200324,0,Linyi,Shandong,79.0,0.73,0.78,42.0,40.0,78.0,151.0,116.0,140.0,102.0,88.0,58.0,44.0,19.0,15.0
20200324,0,Lishui,Zhejiang,50.0,0.5,0.6,22.0,21.0,38.0,81.0,56.0,73.0,50.0,51.0,20.0,25.0,4.0,4.0
20200324,0,Liupanshui,Guizhou,61.0,0.82,0.6,23.0,13.0,63.0,122.0,96.0,114.0,62.0,75.0,44.0,53.0,10.0,8.0
20200324,0,Liuzhou,Guangxi,63.0,0.88,0.95,31.0,30.0,40.0,102.0,59.0,78.0,63.0,57.0,45.0,39.0,5.0,7.0
20200324,0,Longnan,Gansu,40.0,0.8,0.6,23.0,25.0,79.0,137.0,112.0,128.0,40.0,47.0,23.0,21.0,15.0,17.0
20200324,0,Longyan,Fujian,47.0,0.7,0.73,27.0,27.0,40.0,89.0,42.0,61.0,38.0,47.0,33.0,29.0,7.0,7.0
20200324,0,Loudi,Hunan,84.0,1.03,0.95,15.0,13.0,77.0,102.0,84.0,95.0,110.0,91.0,62.0,54.0,4.0,7.0
20200324,0,Lu'an,Anhui,44.0,0.55,0.55,32.0,31.0,64.0,101.0,81.0,94.0,44.0,57.0,17.0,19.0,4.0,5.0
20200324,0,Luohe,Henan,66.0,0.63,0.57,30.0,28.0,76.0,114.0,83.0,106.0,82.0,75.0,40.0,34.0,11.0,12.0
20200324,0,Luoyang,Henan,61.0,0.5,0.74,25.0,46.0,93.0,158.0,108.0,136.0,72.0,129.0,28.0,60.0,10.0,13.0
20200324,0,Luzhou,Sichuan,73.0,0.83,0.8,26.0,41.0,80.0,160.0,119.0,141.0,77.0,80.0,53.0,49.0,12.0,16.0
20200324,0,Lüliang,Shanxi,38.0,0.57,0.6,22.0,37.0,84.0,146.0,113.0,128.0,38.0,93.0,23.0,27.0,12.0,24.0
20200324,0,Ma'anshan,Anhui,55.0,0.47,0.47,54.0,31.0,33.0,93.0,58.0,83.0,59.0,42.0,29.0,18.0,17.0,11.0
20200324,0,Maoming,Guangdong,47.0,0.53,0.53,19.0,9.0,20.0,57.0,35.0,50.0,47.0,32.0,26.0,15.0,8.0,7.0
20200324,0,Meishan,Sichuan,82.0,0.93,0.73,109.0,59.0,13.0,174.0,86.0,142.0,113.0,78.0,48.0,34.0,12.0,13.0
20200324,0,Meizhou,Guangdong,30.0,0.75,0.8,18.0,24.0,49.0,139.0,61.0,104.0,16.0,36.0,21.0,27.0,8.0,10.0
20200324,0,Mianyang,Sichuan,77.0,0.9,0.65,82.0,45.0,29.0,164.0,92.0,145.0,104.0,82.0,50.0,41.0,6.0,6.0
20200324,0,Mudanjiang,Heilongjiang,39.0,0.32,0.45,13.0,13.0,61.0,96.0,77.0,90.0,31.0,38.0,27.0,26.0,8.0,7.0
20200324,0,Nanchang,Jiangxi,70.0,0.87,0.77,40.0,27.0,27.0,79.0,42.0,70.0,90.0,98.0,42.0,47.0,6.0,9.0
20200324,0,Nanchong,Sichuan,94.0,1.04,0.7,79.0,37.0,43.0,141.0,84.0,126.0,130.0,74.0,70.0,46.0,7.0,5.0
20200324,0,Nanjing,Jiangsu,59.0,0.76,0.72,80.0,43.0,24.0,122.0,66.0,108.0,67.0,48.0,26.0,19.0,7.0,7.0
20200324,0,Nanning,Guangxi,43.0,0.81,0.74,28.0,24.0,32.0,98.0,63.0,82.0,43.0,51.0,22.0,30.0,8.0,7.0
20200324,0,Nanping,Fujian,21.0,0.47,0.53,7.0,11.0,67.0,86.0,54.0,65.0,14.0,25.0,10.0,17.0,4.0,6.0
20200324,0,Nantong,Jiangsu,47.0,0.57,0.5,30.0,20.0,75.0,109.0,83.0,103.0,46.0,37.0,33.0,21.0,7.0,5.0
20200324,0,Nanyang,Henan,106.0,0.98,0.92,85.0,35.0,11.0,128.0,67.0,115.0,161.0,128.0,68.0,64.0,8.0,10.0
20200324,0,Neijiang,Sichuan,60.0,0.65,0.65,17.0,26.0,120.0,168.0,139.0,154.0,70.0,69.0,38.0,37.0,11.0,13.0
20200324,0,Ningbo,Zhejiang,38.0,0.49,0.43,75.0,39.0,21.0,95.0,52.0,88.0,37.0,26.0,13.0,9.0,10.0,9.0
20200324,0,Ningde,Fujian,17.0,0.45,0.6,11.0,14.0,49.0,116.0,59.0,106.0,17.0,34.0,6.0,29.0,5.0,4.0
20200324,0,Ordos,Neimenggu,53.0,0.68,0.72,15.0,26.0,125.0,150.0,132.0,140.0,56.0,71.0,27.0,24.0,9.0,15.0
20200324,0,Panjin,Liaoning,130.0,1.23,0.7,71.0,34.0,22.0,104.0,62.0,97.0,100.0,54.0,99.0,45.0,24.0,15.0
20200324,0,Panzhihua,Sichuan,55.0,0.98,1.32,40.0,44.0,64.0,140.0,96.0,124.0,59.0,71.0,36.0,42.0,17.0,24.0
20200324,0,Pingdingshan,Henan,58.0,0.65,0.75,42.0,41.0,74.0,145.0,111.0,131.0,66.0,94.0,31.0,44.0,17.0,21.0
20200324,0,Pingliang,Gansu,73.0,0.55,0.6,74.0,49.0,19.0,125.0,65.0,115.0,95.0,99.0,40.0,38.0,6.0,10.0
20200324,0,Pingxiang,Jiangxi,83.0,2.38,1.32,30.0,18.0,30.0,93.0,54.0,72.0,86.0,49.0,61.0,34.0,34.0,14.0
20200324,0,Pu'er,Yunnan,88.0,0.7,0.7,29.0,28.0,71.0,150.0,110.0,140.0,98.0,80.0,65.0,57.0,3.0,5.0
20200324,0,Putian,Fujian,30.0,0.45,0.57,16.0,16.0,71.0,109.0,83.0,99.0,29.0,45.0,21.0,26.0,6.0,6.0
20200324,0,Puyang,Henan,64.0,0.65,0.7,29.0,29.0,81.0,133.0,102.0,122.0,78.0,99.0,42.0,55.0,18.0,17.0
20200324,0,Qingdao,Shandong,60.0,0.64,0.76,45.0,53.0,54.0,130.0,78.0,95.0,70.0,62.0,35.0,26.0,7.0,11.0
20200324,0,Qingyang,Gansu,56.0,0.9,1.0,19.0,21.0,93.0,125.0,97.0,117.0,61.0,92.0,35.0,50.0,11.0,15.0
20200324,0,Qingyuan,Guangdong,46.0,0.65,0.65,33.0,40.0,42.0,78.0,55.0,57.0,40.0,73.0,32.0,43.0,6.0,9.0
20200324,0,Qinhuangdao,Hebei,56.0,1.16,1.04,69.0,40.0,25.0,103.0,63.0,94.0,61.0,59.0,32.0,28.0,27.0,17.0
20200324,0,Qinzhou,Guangxi,52.0,0.63,0.8,25.0,24.0,28.0,82.0,46.0,65.0,54.0,49.0,23.0,25.0,8.0,10.0
20200324,0,Qiqihar,Heilongjiang,39.0,0.56,0.48,10.0,11.0,76.0,95.0,79.0,88.0,39.0,43.0,26.0,25.0,12.0,20.0
20200324,0,Qitaihe,Heilongjiang,38.0,0.8,0.7,35.0,30.0,52.0,87.0,58.0,80.0,38.0,37.0,5.0,14.0,9.0,6.0
20200324,0,Quanzhou,Fujian,31.0,0.3,0.4,17.0,18.0,90.0,130.0,96.0,120.0,31.0,39.0,20.0,26.0,5.0,5.0
20200324,0,Qujing,Yunnan,55.0,0.85,0.95,39.0,29.0,54.0,140.0,93.0,128.0,60.0,80.0,35.0,42.0,41.0,32.0
20200324,0,Quzhou,Zhejiang,29.0,0.5,0.6,38.0,26.0,46.0,88.0,49.0,80.0,29.0,45.0,14.0,26.0,5.0,6.0
20200324,0,Rizhao,Shandong,65.0,0.47,0.67,69.0,57.0,45.0,140.0,86.0,111.0,79.0,85.0,31.0,30.0,7.0,12.0
20200324,0,Sanmenxia,Henan,74.0,0.63,0.73,28.0,29.0,98.0,179.0,133.0,161.0,97.0,111.0,51.0,57.0,11.0,13.0
20200324,0,Sanming,Fujian,36.0,0.6,0.63,22.0,19.0,19.0,74.0,30.0,64.0,29.0,26.0,25.0,18.0,3.0,3.0
20200324,0,Sanya,Hainan,23.0,0.45,0.45,11.0,8.0,30.0,58.0,41.0,52.0,23.0,23.0,13.0,11.0,2.0,3.0
