AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
47.1875,0.7430625000000001,0.8108124999999999,39.0,37.0625,24.5625,54.3125,26.75,41.0,36.57142857142857,50.0625,31.75,40.1875,8.0,8.3125
92.0,1.264,0.8420000000000001,70.0,56.0,5.0,36.0,14.0,26.0,105.0,65.0,68.0,39.0,15.0,11.0
46.0,1.306,1.176,40.0,38.0,12.0,33.0,10.0,25.0,42.0,39.0,32.0,30.0,6.0,5.0
32.625,0.81475,0.80625,27.625,21.125,31.75,66.75,42.125,56.25,28.625,25.25,19.25,14.25,7.625,6.375
110.75,0.9621666666666666,1.00425,35.0,35.083333333333336,39.5,71.25,47.666666666666664,60.916666666666664,119.16666666666667,108.83333333333333,75.66666666666667,65.33333333333333,14.166666666666666,27.416666666666668
57.19047619047619,1.1925238095238095,1.168809523809524,36.666666666666664,31.666666666666668,26.857142857142858,59.476190476190474,36.857142857142854,47.42857142857143,55.476190476190474,47.0,38.57142857142857,28.857142857142858,9.285714285714286,8.333333333333334
24.307692307692307,1.3535384615384616,1.3291538461538461,20.153846153846153,16.846153846153847,14.923076923076923,32.69230769230769,18.153846153846153,28.307692307692307,21.0,18.076923076923077,15.615384615384615,12.153846153846153,7.384615384615385,7.076923076923077
25.2,0.781,0.8230000000000001,14.4,17.4,30.6,48.0,34.4,40.8,23.2,22.2,11.2,14.0,10.0,13.6
32.5,0.54,0.645,6.5,12.0,51.0,68.5,55.0,61.5,28.0,33.5,11.0,15.0,3.5,3.5
94.27272727272727,1.4604545454545452,1.2767272727272727,58.81818181818182,52.09090909090909,11.272727272727273,47.72727272727273,18.09090909090909,38.0,117.0909090909091,98.45454545454545,68.36363636363636,52.18181818181818,28.727272727272727,29.0
68.83333333333333,0.61325,0.5093333333333333,18.5,14.75,39.25,63.333333333333336,40.833333333333336,55.583333333333336,85.16666666666667,68.75,26.833333333333332,20.25,10.0,10.75
104.82352941176471,1.0000588235294117,0.9511176470588234,43.529411764705884,40.11764705882353,17.5625,43.470588235294116,22.470588235294116,35.35294117647059,93.33333333333333,92.29411764705883,78.11764705882354,63.0,10.588235294117647,13.470588235294118
62.72727272727273,1.0358181818181817,1.2894545454545456,28.454545454545453,33.09090909090909,21.727272727272727,39.36363636363637,21.545454545454547,30.09090909090909,61.6,80.18181818181819,44.27272727272727,69.0909090909091,5.454545454545454,6.545454545454546
41.30769230769231,1.393230769230769,1.3749230769230771,29.0,28.076923076923077,19.692307692307693,50.46153846153846,22.153846153846153,42.53846153846154,33.0,55.84615384615385,28.615384615384617,47.92307692307692,4.846153846153846,4.769230769230769
48.1,0.6388,0.7166,33.3,34.2,29.5,49.1,28.5,39.8,42.888888888888886,46.6,32.6,29.7,6.3,7.7
27.6,1.2056,1.238,30.4,28.7,11.6,29.6,13.6,23.1,22.88888888888889,22.1,16.6,16.7,7.6,8.3
66.0,1.1103750000000001,0.857375,31.0,23.25,29.75,65.25,35.5,53.5,75.0,82.375,38.375,31.625,17.5,15.25
65.42857142857143,1.061642857142857,1.0923571428571426,38.714285714285715,36.642857142857146,33.285714285714285,59.214285714285715,33.92857142857143,49.57142857142857,77.35714285714286,91.78571428571429,37.07142857142857,37.42857142857143,27.928571428571427,30.714285714285715
97.36363636363636,1.4122727272727273,1.0764545454545456,43.63636363636363,36.63636363636363,29.818181818181817,61.63636363636363,32.18181818181818,47.54545454545455,105.81818181818181,79.27272727272727,70.0909090909091,42.72727272727273,35.72727272727273,33.90909090909091
77.4,1.1958,1.2784,44.4,37.4,27.8,64.6,35.4,51.0,101.6,84.4,47.6,49.6,34.8,32.6
106.0,1.35,2.0,42.0,51.0,51.0,74.0,48.0,57.0,115.0,129.0,79.0,88.0,31.0,34.0
83.23529411764706,0.8848823529411765,0.8067058823529412,43.588235294117645,41.470588235294116,19.529411764705884,52.1764705882353,20.764705882352942,42.529411764705884,95.23529411764706,79.94117647058823,57.529411764705884,34.11764705882353,15.352941176470589,18.647058823529413
27.0,0.48,0.57,52.0,43.0,23.0,61.0,28.0,51.0,14.0,28.0,13.0,23.0,5.0,6.0
173.95238095238096,2.127809523809524,1.8837142857142857,61.23809523809524,56.142857142857146,16.904761904761905,47.904761904761905,22.476190476190474,37.42857142857143,188.05263157894737,164.14285714285714,129.95238095238096,118.47619047619048,63.666666666666664,47.95238095238095
