date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190303,0,Anhui,88.875,0.7906249999999999,0.871375,28.125,30.0,68.9375,103.4375,77.3125,90.875,82.57142857142857,100.9375,64.5,86.625,7.0,7.75
20190303,0,Beijing,199.0,1.217,1.392,48.0,65.0,77.0,150.0,110.0,130.0,153.0,160.0,149.0,183.0,9.0,8.0
20190303,0,Chongqing,55.0,0.99,0.945,39.0,36.0,14.0,34.0,19.0,25.0,58.0,66.0,35.0,48.0,6.0,10.0
20190303,0,Fujian,54.25,0.758,0.809375,28.375,26.5,40.5,102.125,53.0,81.25,44.28571428571429,48.25,38.375,33.625,6.75,7.25
20190303,0,Gansu,66.33333333333333,0.925,0.8944166666666667,35.916666666666664,28.5,41.583333333333336,107.16666666666669,70.33333333333333,95.66666666666669,72.41666666666667,65.83333333333333,44.83333333333334,39.75,10.083333333333334,11.333333333333336
20190303,0,Guangdong,43.523809523809526,0.7881904761904762,0.8538571428571428,26.904761904761905,27.285714285714285,38.714285714285715,73.76190476190476,45.38095238095239,61.952380952380956,37.76190476190476,47.047619047619044,27.04761904761905,31.66666666666667,5.9523809523809526,6.666666666666668
20190303,0,Guangxi,47.46153846153846,1.1378461538461535,1.163769230769231,24.76923076923077,25.07692307692308,21.384615384615387,47.615384615384606,25.153846153846153,35.92307692307692,44.53846153846154,53.92307692307693,27.76923076923077,33.615384615384606,8.615384615384615,10.076923076923077
20190303,0,Guizhou,44.6,0.8154,0.7104,22.4,18.0,49.0,75.6,58.0,64.8,43.2,34.0,29.0,21.4,15.4,14.0
20190303,0,Hainan,32.0,0.515,0.455,10.0,7.5,28.5,60.0,43.5,55.5,31.0,24.0,16.0,12.0,3.5,3.0
20190303,0,Hebei,174.72727272727272,1.3711818181818185,1.4988181818181816,52.90909090909091,53.45454545454545,73.54545454545455,154.9090909090909,101.36363636363636,135.63636363636363,187.54545454545453,186.54545454545453,132.0,123.9090909090909,20.181818181818183,23.09090909090909
20190303,0,Heilongjiang,94.08333333333331,0.8072500000000001,0.7871666666666667,21.83333333333333,26.5,56.83333333333334,98.5,62.0,86.0,95.58333333333331,106.25,68.33333333333333,68.0,11.0,14.5
20190303,0,Henan,131.35294117647058,0.9327647058823528,0.9507058823529412,31.176470588235286,32.35294117647059,65.64705882352939,118.0,83.17647058823529,104.17647058823529,113.875,115.35294117647058,99.17647058823529,96.82352941176471,7.8235294117647065,8.764705882352942
20190303,0,Hubei,74.72727272727273,0.8796363636363634,0.9064545454545456,18.63636363636364,21.727272727272727,63.45454545454545,73.81818181818181,62.81818181818182,64.54545454545455,76.63636363636364,51.0,53.0,38.63636363636363,5.545454545454546,5.363636363636363
20190303,0,Hunan,49.769230769230774,0.8332307692307693,0.8813076923076923,20.0,21.0,41.692307692307686,50.230769230769226,40.46153846153846,43.30769230769231,40.083333333333336,21.538461538461537,33.92307692307692,17.076923076923073,4.615384615384615,5.153846153846153
20190303,0,Jiangsu,74.2,0.733,0.9612,44.4,40.7,53.1,107.3,67.5,92.8,85.4,120.8,49.9,86.3,8.9,10.8
20190303,0,Jiangxi,28.5,0.9787,0.9303,21.6,23.1,33.5,45.2,31.0,36.2,20.33333333333333,20.4,18.4,13.8,6.1,7.3
20190303,0,Jilin,143.875,1.414125,0.969625,40.875,29.25,59.125,117.625,79.625,105.0,156.5,113.125,109.125,69.0,19.25,16.625
20190303,0,Liaoning,217.07142857142856,1.8840714285714288,1.7144285714285716,56.14285714285714,53.28571428571429,79.35714285714286,134.07142857142858,92.42857142857143,116.07142857142857,231.15384615384616,192.57142857142856,169.07142857142858,145.57142857142858,32.214285714285715,33.42857142857143
