date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190315,0,Anhui,70.125,0.6615624999999999,0.6093749999999999,62.4375,41.8125,45.25,120.625,70.75,106.6875,89.1875,79.0625,43.4375,43.0,10.6875,11.125
20190315,0,Beijing,85.0,0.20800000000000002,0.292,10.0,21.0,71.0,83.0,74.0,79.0,118.0,42.0,7.0,6.0,1.0,2.0
20190315,0,Chongqing,58.0,0.8140000000000001,0.733,44.0,39.0,11.0,47.0,15.0,33.0,62.0,54.0,40.0,38.0,7.0,7.0
20190315,0,Fujian,47.125,0.5630000000000001,0.7166250000000001,15.875,27.625,70.5,115.125,71.625,92.875,28.285714285714285,68.125,20.875,44.625,4.375,8.125
20190315,0,Gansu,59.0,0.7791666666666667,0.6444166666666666,40.083333333333336,27.5,45.58333333333334,112.16666666666669,75.33333333333333,101.83333333333331,63.75,52.33333333333334,29.16666666666667,24.41666666666667,26.66666666666667,14.583333333333336
20190315,0,Guangdong,47.66666666666666,0.7631428571428573,0.8323809523809522,23.380952380952376,35.285714285714285,53.14285714285714,92.33333333333331,54.47619047619048,74.42857142857143,36.5,58.76190476190475,30.190476190476193,41.61904761904762,6.238095238095237,6.9523809523809526
20190315,0,Guangxi,61.230769230769226,0.9122307692307692,1.027923076923077,17.23076923076923,22.461538461538463,51.92307692307693,77.15384615384616,56.92307692307693,68.53846153846153,54.69230769230769,79.15384615384616,42.0,59.46153846153846,8.153846153846152,9.615384615384617
20190315,0,Guizhou,40.0,0.6414,0.716,20.0,20.4,49.0,71.6,49.8,62.6,35.6,31.4,25.8,22.0,11.8,12.2
20190315,0,Hainan,53.5,0.69,0.63,13.0,9.5,51.0,84.5,61.0,72.0,55.0,34.0,29.5,21.0,3.5,3.0
20190315,0,Hebei,59.54545454545455,0.6251818181818183,0.7899090909090909,41.90909090909091,36.54545454545455,43.54545454545455,97.54545454545456,61.36363636363637,88.81818181818181,68.0909090909091,65.72727272727273,27.0,26.90909090909091,11.0,13.454545454545455
20190315,0,Heilongjiang,57.91666666666666,0.7563333333333335,0.5144166666666666,22.25,17.583333333333332,48.91666666666666,88.58333333333331,58.5,81.33333333333333,56.33333333333334,41.75,37.25,27.75,9.5,9.583333333333334
20190315,0,Henan,80.47058823529412,0.7536470588235294,0.7164117647058825,50.70588235294117,36.8235294117647,43.88235294117647,118.70588235294115,74.17647058823529,103.82352941176471,96.76470588235294,90.05882352941177,48.70588235294117,45.29411764705882,12.588235294117649,12.764705882352944
20190315,0,Hubei,65.9090909090909,0.7706363636363637,0.7537272727272728,41.0,27.0,56.45454545454545,125.0909090909091,82.0909090909091,110.72727272727272,78.0909090909091,65.81818181818181,39.63636363636363,38.0,9.909090909090908,7.454545454545454
20190315,0,Hunan,70.07692307692308,0.8730769230769231,0.7568461538461538,40.615384615384606,23.07692307692308,40.769230769230774,106.53846153846152,66.23076923076923,93.0,65.30769230769229,57.53846153846154,48.769230769230774,41.846153846153854,8.076923076923077,5.9230769230769225
20190315,0,Jiangsu,88.9,0.8376000000000001,0.7612,63.6,47.8,32.1,113.5,62.9,97.9,99.7,88.6,62.8,49.4,11.5,12.7
20190315,0,Jiangxi,58.2,0.7316,0.6389,33.7,19.1,39.8,100.2,65.5,89.9,61.1,55.2,36.5,31.8,10.8,8.5
20190315,0,Jilin,59.375,0.82175,0.67175,40.625,23.5,23.75,85.5,50.875,79.875,62.375,51.75,36.5,27.75,9.125,11.25
20190315,0,Liaoning,66.78571428571429,0.8707857142857145,0.9722142857142856,43.92857142857143,32.92857142857143,33.857142857142854,89.0,48.42857142857143,81.78571428571429,77.5,64.57142857142857,37.07142857142857,29.857142857142854,21.571428571428577,23.785714285714285
20190315,0,Neimenggu,45.27272727272727,0.5438181818181818,0.4569090909090909,19.09090909090909,15.454545454545455,61.18181818181818,94.0909090909091,73.0909090909091,89.63636363636364,38.54545454545455,37.45454545454545,19.09090909090909,15.545454545454545,12.909090909090908,9.545454545454543
20190315,0,Ningxia,60.4,0.8937999999999999,0.7094,56.4,31.6,29.8,103.0,67.4,96.8,69.0,50.8,29.4,19.8,32.8,22.2
20190315,0,Qinghai,46.0,0.8,1.275,31.0,34.0,76.0,108.0,90.0,89.0,43.0,64.0,20.0,32.0,14.0,14.0
20190315,0,Shandong,78.1875,0.7213750000000001,0.7231875,63.625,46.125,27.125,106.875,57.3125,93.0,104.0625,104.8125,40.5625,43.8125,19.125,18.625
20190315,0,Shanghai,49.0,0.62,0.56,50.0,45.0,44.0,93.0,62.0,86.0,34.0,35.0,34.0,19.0,5.0,5.0
20190315,0,Shanxi,60.28571428571429,0.7146666666666667,0.7639047619047621,48.714285714285715,35.38095238095238,35.52380952380953,102.95238095238096,64.95238095238095,93.0,69.19047619047619,69.3809523809524,25.42857142857143,26.904761904761905,20.666666666666668,17.38095238095238
20190315,0,Sichuan,65.1111111111111,0.6791111111111112,0.6143333333333334,49.444444444444436,34.77777777777778,22.11111111111111,88.16666666666669,42.77777777777778,71.83333333333333,75.44444444444444,53.611111111111114,43.444444444444436,30.722222222222218,9.555555555555557,9.777777777777779
20190315,0,Tianjin,64.0,0.778,1.117,62.0,46.0,25.0,91.0,46.0,73.0,76.0,67.0,24.0,29.0,16.0,14.0
20190315,0,Xinjiang,60.0,0.923,0.8455,31.5,21.0,51.5,77.5,57.0,65.0,53.0,53.5,38.0,37.5,5.0,4.0
20190315,0,Xizang,47.0,0.55,0.617,27.0,29.0,67.0,99.0,72.0,85.0,46.0,42.0,18.0,16.0,5.0,3.0
20190315,0,Yunnan,64.5,0.8687500000000001,0.909375,23.5,21.875,68.875,117.625,86.875,105.625,64.25,63.0,43.25,38.125,8.0,9.0
20190315,0,Zhejiang,46.27272727272727,0.5923636363636363,0.5817272727272726,38.81818181818182,30.181818181818183,32.54545454545455,92.1818181818182,51.81818181818182,80.0909090909091,45.81818181818182,46.81818181818182,26.272727272727273,25.54545454545455,7.454545454545454,7.1818181818181825
