date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190122,0,Anhui,119.375,1.0364375,1.0600625,70.125,55.8125,24.3125,85.0625,37.375,68.125,128.25,126.1875,88.8125,88.1875,13.1875,14.125
20190122,0,Beijing,72.0,0.867,0.583,67.0,42.0,9.0,70.0,23.0,62.0,92.0,60.0,42.0,23.0,7.0,6.0
20190122,0,Chongqing,87.0,1.153,0.888,45.0,42.0,10.0,39.0,12.0,27.0,103.0,75.0,64.0,53.0,6.0,6.0
20190122,0,Fujian,72.625,1.130875,1.084375,26.5,22.125,33.5,66.0,39.375,57.75,61.5,61.75,52.75,50.875,7.75,6.375
20190122,0,Gansu,69.5,1.209666666666667,1.0028333333333337,51.0,37.5,25.33333333333333,88.41666666666669,42.75,70.91666666666667,71.16666666666667,57.08333333333334,46.16666666666666,36.083333333333336,62.58333333333334,25.41666666666667
20190122,0,Guangdong,68.76190476190476,1.1199523809523808,1.096666666666667,23.380952380952376,21.428571428571427,44.61904761904761,83.09523809523809,56.0,68.80952380952381,58.10526315789475,41.476190476190474,49.42857142857143,28.714285714285715,8.761904761904763,7.809523809523809
20190122,0,Guangxi,90.15384615384615,1.0843076923076922,1.038846153846154,22.461538461538463,17.307692307692307,48.53846153846154,70.30769230769229,54.769230769230774,62.30769230769231,80.66666666666667,53.384615384615394,65.84615384615384,42.769230769230774,13.0,9.76923076923077
20190122,0,Guizhou,66.0,0.7979999999999999,0.825,22.4,21.6,39.4,72.6,41.4,63.2,60.8,50.4,47.6,38.4,17.8,17.8
20190122,0,Hainan,47.0,0.995,0.835,9.0,9.0,54.5,92.0,72.5,81.0,31.0,29.5,22.0,22.0,7.0,5.5
20190122,0,Hebei,98.54545454545456,1.5139090909090909,1.2167272727272729,62.18181818181818,48.54545454545455,14.818181818181818,70.36363636363636,24.363636363636363,56.09090909090909,127.0,98.8181818181818,68.36363636363636,45.90909090909091,39.45454545454545,27.63636363636364
20190122,0,Heilongjiang,60.16666666666666,0.7882499999999998,0.7635833333333335,28.16666666666667,26.41666666666667,33.916666666666664,60.41666666666666,36.833333333333336,51.0,61.83333333333334,63.75,40.66666666666666,38.91666666666666,18.166666666666668,19.166666666666668
20190122,0,Henan,75.6470588235294,0.9670000000000001,0.9578823529411764,49.82352941176471,41.23529411764706,27.058823529411764,77.23529411764707,41.0,66.70588235294117,90.52941176470587,102.41176470588236,45.29411764705882,50.82352941176471,16.0,15.941176470588234
20190122,0,Hubei,142.54545454545453,1.311363636363636,1.4379090909090908,56.63636363636363,51.09090909090909,28.54545454545455,87.9090909090909,43.63636363636363,69.0909090909091,149.1818181818182,154.72727272727272,106.45454545454544,114.36363636363636,12.818181818181818,14.636363636363635
20190122,0,Hunan,144.61538461538458,1.4389999999999998,1.2917692307692308,55.0,40.769230769230774,19.384615384615387,83.15384615384616,41.384615384615394,68.38461538461539,150.38461538461542,138.38461538461542,108.6153846153846,114.69230769230771,11.0,12.538461538461537
20190122,0,Jiangsu,127.5,1.1723,1.0139999999999998,74.4,56.8,14.0,70.3,27.5,56.2,140.5,105.1,95.9,67.4,14.3,15.3
20190122,0,Jiangxi,152.0,1.3701,1.3139999999999998,49.8,35.2,27.1,95.0,47.8,77.5,167.33333333333334,155.2,115.0,115.9,19.1,15.0
20190122,0,Jilin,71.0,0.979125,0.9135,31.75,26.5,25.375,68.125,32.125,59.125,80.0,76.625,47.75,37.25,14.125,16.625
20190122,0,Liaoning,93.85714285714286,1.5087857142857144,1.2050714285714286,51.35714285714285,39.42857142857143,18.071428571428573,74.85714285714286,24.57142857142857,61.92857142857143,119.64285714285714,90.92857142857143,64.21428571428571,42.0,37.07142857142857,30.92857142857143
20190122,0,Neimenggu,65.45454545454545,1.175272727272727,0.8373636363636364,37.27272727272727,27.45454545454545,37.45454545454545,71.9090909090909,42.09090909090909,64.63636363636364,72.27272727272727,56.36363636363637,38.45454545454545,26.09090909090909,24.45454545454545,18.0
20190122,0,Ningxia,73.8,1.4526,1.1338,61.8,39.4,18.2,69.6,37.6,59.6,82.6,66.4,51.8,38.2,36.2,30.4
20190122,0,Qinghai,64.0,2.15,2.125,57.0,45.0,24.0,86.0,45.0,72.0,65.0,76.0,45.0,55.0,28.0,23.0
20190122,0,Shandong,133.0,1.5287647058823528,1.235176470588235,72.41176470588233,57.0,11.411764705882351,66.29411764705883,20.94117647058824,51.58823529411765,177.17647058823533,132.29411764705878,97.94117647058823,67.52941176470588,42.470588235294116,32.529411764705884
20190122,0,Shanghai,105.0,1.11,0.78,108.0,69.0,7.0,66.0,20.0,55.0,104.0,66.0,78.0,46.0,12.0,11.0
20190122,0,Shanxi,82.61904761904762,1.4162380952380949,1.0803809523809522,58.38095238095239,41.714285714285715,18.61904761904762,76.57142857142857,34.904761904761905,61.38095238095239,104.5238095238095,80.28571428571429,55.0952380952381,37.66666666666666,44.714285714285715,31.619047619047624
20190122,0,Sichuan,86.16666666666669,0.9375555555555556,0.8443333333333335,50.444444444444436,37.16666666666666,19.166666666666668,74.94444444444444,35.05555555555556,60.0,97.72222222222223,75.05555555555556,61.83333333333334,49.77777777777778,11.888888888888891,9.666666666666666
20190122,0,Tianjin,89.0,1.294,1.256,78.0,61.0,15.0,76.0,20.0,48.0,100.0,97.0,66.0,64.0,31.0,23.0
20190122,0,Xinjiang,65.5,1.2115,1.2015000000000002,68.0,50.0,20.5,71.5,34.0,55.5,79.0,78.0,39.5,52.5,6.5,6.5
20190122,0,Xizang,61.0,1.0170000000000001,0.7170000000000001,46.0,26.0,26.0,86.0,52.0,77.0,70.0,36.0,39.0,20.0,7.0,6.0
20190122,0,Yunnan,49.875,0.944875,0.8833749999999999,21.875,20.75,34.0,68.875,43.75,60.375,52.125,44.125,27.625,24.375,9.0,8.5
20190122,0,Zhejiang,89.18181818181819,0.8739090909090909,0.8002727272727271,56.18181818181818,40.09090909090909,17.545454545454547,81.0909090909091,31.72727272727273,64.9090909090909,108.54545454545456,86.81818181818181,60.27272727272727,53.72727272727273,8.636363636363637,10.0
20190122,1,Anhui,117.0625,0.9654375,1.0512500000000002,64.625,55.9375,25.9375,85.375,25.9375,25.9375,123.625,125.9375,87.375,87.75,13.4375,14.1875
20190122,1,Beijing,69.0,0.882,0.6,70.0,45.0,7.0,71.0,7.0,7.0,85.0,61.0,41.0,24.0,6.0,6.0
