date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190328,0,Anhui,72.0,0.8831249999999999,0.8263124999999999,56.25,50.625,22.25,81.4375,29.375,62.0625,86.85714285714286,82.375,50.375,43.125,9.0,11.6875
20190328,0,Beijing,75.0,0.525,0.925,34.0,51.0,58.0,91.0,66.0,79.0,97.0,132.0,31.0,64.0,6.0,7.0
20190328,0,Chongqing,82.0,0.95,0.782,68.0,51.0,22.0,80.0,39.0,63.0,105.0,78.0,60.0,47.0,9.0,12.0
20190328,0,Fujian,63.375,0.8743749999999999,0.80975,36.0,28.125,31.0,116.25,57.75,98.0,75.125,56.5,42.625,34.5,9.625,9.125
20190328,0,Gansu,116.83333333333331,0.5708333333333332,0.5013333333333333,27.16666666666667,21.91666666666667,71.25,111.33333333333331,86.66666666666669,104.0,178.16666666666663,262.75,52.25,59.58333333333334,11.166666666666664,9.75
20190328,0,Guangdong,58.14285714285714,0.9543333333333336,0.9074285714285716,38.047619047619044,32.38095238095238,38.76190476190476,102.57142857142857,59.33333333333334,85.71428571428571,60.23809523809525,54.047619047619044,37.42857142857143,32.666666666666664,7.7142857142857135,8.095238095238095
20190328,0,Guangxi,58.07692307692307,1.1827692307692308,1.2516153846153846,28.538461538461537,28.0,20.76923076923077,45.69230769230769,26.69230769230769,34.615384615384606,61.07692307692307,59.92307692307693,39.384615384615394,36.53846153846154,12.153846153846152,12.769230769230768
20190328,0,Guizhou,65.8,0.633,0.735,16.8,19.2,80.0,102.4,86.2,91.4,65.0,59.6,47.0,39.8,10.2,9.8
20190328,0,Hainan,30.5,0.6,0.5,8.5,7.0,46.0,72.5,54.5,64.0,28.0,26.0,15.0,12.5,3.0,3.0
20190328,0,Hebei,78.54545454545455,0.5670909090909091,1.0341818181818179,21.181818181818183,43.0,80.18181818181819,117.27272727272728,91.54545454545456,105.72727272727272,101.63636363636364,138.72727272727272,37.09090909090909,58.63636363636363,10.818181818181818,17.727272727272727
20190328,0,Heilongjiang,43.83333333333334,0.43200000000000005,0.42625,12.333333333333336,11.5,57.16666666666666,85.16666666666667,65.16666666666667,80.0,38.083333333333336,33.583333333333336,24.75,20.666666666666668,5.916666666666668,7.583333333333332
