date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190209,0,Hunan,25.53846153846154,0.7586153846153846,0.8987692307692308,9.307692307692308,10.538461538461538,38.46153846153846,40.92307692307692,37.46153846153846,38.15384615384615,17.46153846153846,21.153846153846153,14.23076923076923,15.615384615384615,3.6923076923076925,3.6923076923076925
20190209,0,Jiangsu,41.0,0.7069,0.5527,17.1,15.5,49.2,68.5,49.9,63.0,32.7,34.8,23.4,20.3,6.1,6.3
20190209,0,Jiangxi,23.0,0.6731,0.8042999999999999,6.3,7.2,39.5,48.1,40.3,43.9,16.11111111111111,19.0,9.3,11.5,4.3,4.7
20190209,0,Jilin,132.5,1.065375,0.7925,27.625,18.0,28.375,74.125,40.5,65.0,114.125,69.375,103.625,54.375,19.625,18.375
20190209,0,Liaoning,71.42857142857143,0.9555714285714286,0.8564285714285714,26.571428571428573,20.857142857142858,41.285714285714285,72.14285714285714,52.214285714285715,66.21428571428571,67.21428571428571,57.714285714285715,49.285714285714285,34.42857142857143,26.0,25.142857142857142
20190209,0,Neimenggu,42.63636363636363,0.5210909090909092,0.5912727272727273,9.272727272727273,11.454545454545455,61.36363636363637,77.81818181818181,64.45454545454545,72.81818181818181,38.45454545454545,49.81818181818182,21.0,23.09090909090909,10.0,14.363636363636363
20190209,0,Ningxia,64.8,0.7558,0.7956,24.0,18.0,51.4,74.6,60.6,68.6,78.2,143.8,32.0,36.8,23.0,21.8
20190209,0,Qinghai,75.0,0.625,0.85,7.0,16.0,71.0,76.0,67.0,70.0,97.0,99.0,27.0,25.0,16.0,19.0
20190209,0,Shandong,75.76470588235294,0.8353529411764706,0.6750588235294119,22.764705882352942,15.764705882352942,37.588235294117645,65.3529411764706,45.588235294117645,60.470588235294116,78.3529411764706,53.11764705882353,51.76470588235294,28.529411764705884,16.11764705882353,14.764705882352942
20190209,0,Shanghai,33.0,0.39,0.41,13.0,15.0,65.0,79.0,64.0,72.0,16.0,24.0,11.0,10.0,5.0,5.0
20190209,0,Shanxi,101.66666666666667,1.2867619047619048,1.1510000000000002,26.142857142857142,21.428571428571427,36.38095238095238,64.9047619047619,42.04761904761905,56.19047619047619,106.23809523809524,97.42857142857143,67.9047619047619,62.476190476190474,17.333333333333332,21.095238095238095
20190209,0,Sichuan,65.33333333333333,0.7753888888888888,0.8500555555555557,12.722222222222221,17.88888888888889,50.94444444444444,72.61111111111111,54.77777777777778,61.833333333333336,64.66666666666667,80.0,45.111111111111114,56.888888888888886,5.833333333333333,9.166666666666666
20190209,0,Tianjin,63.0,1.272,0.911,41.0,33.0,40.0,83.0,44.0,60.0,73.0,46.0,44.0,28.0,21.0,15.0
20190209,0,Xinjiang,85.5,1.17,1.087,51.0,38.0,33.5,74.0,49.0,64.0,74.5,70.5,61.0,51.5,8.5,7.5
20190209,0,Xizang,56.0,0.517,0.55,5.0,10.0,98.0,112.0,105.0,107.0,10.0,39.0,3.0,11.0,3.0,4.0
20190209,0,Yunnan,53.5,1.10375,0.747875,17.0,12.25,58.0,98.75,74.875,92.625,46.857142857142854,35.125,28.75,18.625,11.25,8.625
20190209,0,Zhejiang,32.90909090909091,0.5263636363636364,0.5303636363636364,11.909090909090908,12.0,50.90909090909091,77.9090909090909,51.63636363636363,70.45454545454545,26.545454545454547,24.727272727272727,15.0,13.090909090909092,4.636363636363637,5.090909090909091
20190209,1,Anhui,47.0625,0.5446875,0.4944374999999999,15.75,14.375,43.25,70.25,43.25,43.25,38.8,33.375,31.0625,25.0,7.1875,7.125
20190209,1,Beijing,33.0,0.258,0.442,5.0,17.0,64.0,72.0,64.0,64.0,18.0,44.0,4.0,23.0,2.0,5.0
20190209,1,Chongqing,82.0,0.987,0.931,19.0,23.0,33.0,47.0,33.0,33.0,84.0,76.0,60.0,55.0,8.0,11.0
20190209,1,Fujian,25.875,0.459375,0.5422499999999999,8.25,8.875,48.0,62.5,48.0,48.0,17.625,16.625,11.5,11.25,4.25,4.0
20190209,1,Gansu,62.416666666666664,0.6000000000000001,0.6124999999999999,10.166666666666666,10.166666666666666,63.666666666666664,80.41666666666667,63.666666666666664,63.833333333333336,75.33333333333333,107.83333333333333,26.5,31.25,25.916666666666668,15.25
20190209,1,Guangdong,33.714285714285715,0.6152857142857143,0.6869999999999999,7.9523809523809526,9.095238095238095,54.38095238095238,76.61904761904762,54.38095238095238,54.38095238095238,31.285714285714285,29.952380952380953,17.952380952380953,19.238095238095237,5.238095238095238,5.333333333333333
20190209,1,Guangxi,42.0,0.8666923076923078,0.8638461538461539,13.384615384615385,10.923076923076923,32.61538461538461,76.46153846153847,32.61538461538461,32.61538461538461,41.15384615384615,43.30769230769231,27.076923076923077,29.153846153846153,7.615384615384615,7.769230769230769
20190209,1,Guizhou,44.4,0.967,0.874,8.6,10.8,35.2,86.8,35.2,35.2,40.2,55.2,31.4,40.8,11.0,11.6
20190209,1,Hainan,18.5,0.37,0.38,2.5,5.5,36.0,62.0,36.0,36.0,14.5,23.5,9.0,13.0,4.0,4.0
20190209,1,Hebei,76.27272727272727,0.9961818181818182,0.8223636363636363,26.09090909090909,17.272727272727273,43.18181818181818,76.0,43.18181818181818,43.18181818181818,81.63636363636364,59.18181818181818,52.09090909090909,32.36363636363637,21.0,16.363636363636363
20190209,1,Heilongjiang,56.25,0.5974999999999999,0.5029166666666668,13.333333333333334,10.333333333333334,53.0,68.75,53.0,53.0,50.583333333333336,35.166666666666664,38.166666666666664,22.416666666666668,8.333333333333334,9.75
20190209,1,Henan,82.3529411764706,0.8559411764705882,0.7571764705882353,19.0,13.411764705882353,33.05882352941177,65.47058823529412,33.05882352941177,33.05882352941177,81.58823529411765,68.47058823529412,59.705882352941174,43.88235294117647,7.117647058823529,8.294117647058824
20190209,1,Hubei,45.72727272727273,0.7560909090909089,0.739,10.454545454545455,11.0,38.54545454545455,55.0,37.81818181818182,38.18181818181818,42.81818181818182,37.45454545454545,30.545454545454547,27.181818181818183,4.090909090909091,4.545454545454546
20190209,1,Hunan,27.076923076923077,0.783923076923077,0.8793846153846154,8.692307692307692,10.384615384615385,38.76923076923077,41.46153846153846,38.76923076923077,38.76923076923077,20.23076923076923,20.307692307692307,14.538461538461538,15.0,3.8461538461538463,3.6923076923076925
20190209,1,Jiangsu,45.0,0.7735,0.5616000000000001,17.7,15.7,48.7,67.7,48.6,49.0,38.8,34.8,26.7,20.7,6.8,6.4
20190209,1,Jiangxi,23.3,0.6620000000000001,0.7906000000000002,5.9,7.1,39.9,48.2,40.5,40.5,17.77777777777778,18.8,9.6,11.3,4.5,4.7
20190209,1,Jilin,100.75,1.01525,0.8171249999999999,24.625,18.75,31.125,74.0,31.125,31.125,84.71428571428571,70.875,74.875,56.375,18.125,18.375
20190209,1,Liaoning,74.71428571428571,1.041642857142857,0.8512142857142857,27.071428571428573,20.642857142857142,39.57142857142857,72.14285714285714,39.57142857142857,39.57142857142857,70.07142857142857,57.0,51.5,34.57142857142857,26.285714285714285,25.214285714285715
20190209,1,Neimenggu,41.36363636363637,0.5030909090909091,0.5772727272727273,7.545454545454546,11.181818181818182,62.54545454545455,77.9090909090909,62.54545454545455,62.54545454545455,35.72727272727273,48.81818181818182,20.0,22.727272727272727,9.181818181818182,14.090909090909092
20190209,1,Ningxia,63.8,0.7588,0.791,21.0,18.0,53.4,74.6,53.4,53.4,76.0,138.0,32.0,36.2,20.8,21.4
20190209,1,Qinghai,69.0,0.55,0.85,8.0,17.0,70.0,76.0,70.0,70.0,85.0,97.0,24.0,25.0,10.0,18.0
20190209,1,Shandong,77.11764705882354,0.8357058823529411,0.676529411764706,21.764705882352942,15.882352941176471,37.294117647058826,64.70588235294117,37.294117647058826,37.294117647058826,80.58823529411765,54.529411764705884,53.1764705882353,30.0,16.0,14.764705882352942
20190209,1,Shanghai,33.0,0.36,0.41,12.0,15.0,65.0,78.0,65.0,65.0,11.0,23.0,10.0,10.0,4.0,5.0
20190209,1,Shanxi,99.85714285714286,1.2647619047619045,1.1562857142857144,24.142857142857142,21.571428571428573,36.95238095238095,65.19047619047619,36.523809523809526,36.714285714285715,105.47619047619048,97.61904761904762,66.33333333333333,62.76190476190476,17.047619047619047,21.095238095238095
20190209,1,Sichuan,62.27777777777778,0.7689444444444444,0.8482222222222222,11.944444444444445,17.27777777777778,51.333333333333336,72.38888888888889,50.666666666666664,50.44444444444444,61.333333333333336,78.55555555555556,42.666666666666664,55.72222222222222,5.722222222222222,9.0
20190209,1,Tianjin,65.0,1.183,0.933,38.0,33.0,43.0,83.0,40.0,40.0,78.0,48.0,45.0,29.0,19.0,15.0
20190209,1,Xinjiang,87.0,1.1915,1.087,52.0,38.5,32.5,73.5,32.5,32.5,68.0,71.0,63.0,53.0,8.0,7.5
20190209,1,Xizang,49.0,0.517,0.55,5.0,11.0,96.0,112.0,96.0,96.0,8.0,37.0,3.0,10.0,3.0,4.0
20190209,1,Yunnan,49.5,1.2746250000000001,0.7687499999999999,16.75,12.375,56.625,98.75,56.625,56.75,47.625,35.0,25.625,18.75,10.875,8.75
20190209,1,Zhejiang,32.90909090909091,0.5360909090909091,0.5281818181818182,11.454545454545455,12.181818181818182,51.63636363636363,77.45454545454545,50.81818181818182,51.45454545454545,26.727272727272727,24.818181818181817,14.727272727272727,13.0,4.636363636363637,5.090909090909091
20190209,2,Anhui,47.6875,0.5528125,0.5013125,16.25,14.5625,42.375,69.8125,42.9375,43.8125,37.714285714285715,33.4375,31.125,25.4375,7.25,7.0625
20190209,2,Beijing,32.0,0.258,0.442,6.0,16.0,61.0,72.0,62.0,64.0,18.0,43.0,5.0,23.0,2.0,5.0
20190209,2,Chongqing,83.0,0.981,0.95,17.0,23.0,31.0,46.0,32.0,33.0,86.0,76.0,61.0,55.0,8.0,11.0
20190209,2,Fujian,24.625,0.461875,0.5422499999999999,8.125,8.75,45.625,61.875,46.75,48.125,16.875,16.125,12.0,11.125,4.25,4.0
20190209,2,Gansu,61.75,0.5444999999999999,0.6083333333333333,8.666666666666666,10.0,64.58333333333333,80.33333333333333,64.25,65.16666666666667,72.75,105.58333333333333,23.25,30.583333333333332,18.25,15.583333333333334
20190209,2,Guangdong,32.095238095238095,0.6078095238095238,0.670047619047619,7.476190476190476,8.904761904761905,53.95238095238095,76.76190476190476,54.23809523809524,54.76190476190476,29.761904761904763,29.714285714285715,17.095238095238095,19.0,5.190476190476191,5.333333333333333
20190209,2,Guangxi,42.15384615384615,0.866076923076923,0.868923076923077,12.923076923076923,11.0,31.0,76.3076923076923,31.923076923076923,33.23076923076923,41.38461538461539,43.30769230769231,26.0,28.692307692307693,7.923076923076923,7.769230769230769
20190209,2,Guizhou,42.6,0.952,0.876,8.2,10.8,34.2,86.6,34.8,35.4,39.0,53.8,30.0,40.2,11.2,11.6
20190209,2,Hainan,19.0,0.37,0.38,2.5,5.5,36.0,62.0,36.5,37.0,16.0,23.0,8.5,12.5,4.0,4.0
20190209,2,Hebei,72.81818181818181,0.9970909090909089,0.8379090909090909,23.818181818181817,17.636363636363637,44.54545454545455,76.0,43.90909090909091,45.27272727272727,80.81818181818181,60.45454545454545,49.18181818181818,33.09090909090909,21.09090909090909,16.818181818181817
20190209,2,Heilongjiang,57.0,0.6051666666666666,0.49958333333333343,12.75,10.833333333333334,51.583333333333336,68.75,52.166666666666664,53.166666666666664,50.916666666666664,35.75,36.666666666666664,23.333333333333332,8.5,9.833333333333334
20190209,2,Henan,86.82352941176471,0.9104117647058824,0.7644117647058825,18.823529411764707,13.647058823529411,31.294117647058822,64.41176470588235,32.294117647058826,33.470588235294116,85.76470588235294,68.76470588235294,63.411764705882355,44.94117647058823,7.588235294117647,8.235294117647058
20190209,2,Hubei,48.81818181818182,0.7686363636363637,0.7432727272727273,9.909090909090908,11.0,37.90909090909091,54.72727272727273,37.54545454545455,38.45454545454545,50.7,36.27272727272727,31.454545454545453,27.0,4.090909090909091,4.454545454545454
20190209,2,Hunan,27.0,0.769846153846154,0.8657692307692307,8.153846153846153,10.153846153846153,38.76923076923077,41.61538461538461,38.76923076923077,39.0,20.23076923076923,19.53846153846154,15.153846153846153,14.307692307692308,3.8461538461538463,3.6923076923076925
20190209,2,Jiangsu,50.6,0.7353,0.5744,16.3,16.1,50.4,67.0,49.5,50.1,45.7,35.0,29.9,21.2,6.9,6.5
20190209,2,Jiangxi,22.0,0.6316999999999999,0.7712000000000001,5.8,7.1,39.8,48.4,40.4,40.8,15.5,18.4,8.5,11.0,4.5,4.6
20190209,2,Jilin,86.125,0.989125,0.829375,25.0,19.25,29.75,74.0,30.5,31.75,80.42857142857143,72.375,63.25,57.5,21.75,18.75
20190209,2,Liaoning,73.28571428571429,1.0615,0.8494285714285716,27.285714285714285,20.785714285714285,38.714285714285715,72.21428571428571,39.214285714285715,40.92857142857143,70.57142857142857,57.142857142857146,50.357142857142854,35.07142857142857,24.285714285714285,25.428571428571427
20190209,2,Neimenggu,39.90909090909091,0.4834545454545455,0.5629090909090909,8.363636363636363,10.636363636363637,60.63636363636363,77.9090909090909,61.72727272727273,63.09090909090909,33.54545454545455,48.27272727272727,18.181818181818183,22.454545454545453,9.090909090909092,13.636363636363637
20190209,2,Ningxia,63.0,0.697,0.7764,17.4,18.0,56.0,74.6,54.4,55.2,75.0,133.6,28.2,36.0,19.2,21.4
20190209,2,Qinghai,67.0,0.6,0.85,9.0,17.0,67.0,76.0,68.0,70.0,81.0,97.0,22.0,25.0,9.0,18.0
20190209,2,Shandong,77.94117647058823,0.8843529411764708,0.6995882352941178,21.0,16.529411764705884,37.8235294117647,64.29411764705883,37.470588235294116,38.294117647058826,82.76470588235294,56.0,54.1764705882353,31.470588235294116,16.705882352941178,15.058823529411764
20190209,2,Shanghai,33.0,0.36,0.41,12.0,15.0,65.0,75.0,65.0,65.0,9.0,23.0,7.0,10.0,4.0,5.0
20190209,2,Shanxi,97.95238095238095,1.2400476190476193,1.1658095238095239,23.38095238095238,21.904761904761905,36.142857142857146,65.14285714285714,36.333333333333336,37.42857142857143,103.33333333333333,97.80952380952381,65.04761904761905,62.714285714285715,17.523809523809526,21.095238095238095
20190209,2,Sichuan,59.833333333333336,0.7591666666666668,0.8385555555555556,10.444444444444445,16.72222222222222,52.833333333333336,72.11111111111111,51.333333333333336,51.5,60.388888888888886,77.05555555555556,40.72222222222222,54.55555555555556,5.222222222222222,8.833333333333334
20190209,2,Tianjin,65.0,1.022,0.933,29.0,33.0,48.0,83.0,43.0,43.0,72.0,49.0,46.0,30.0,16.0,15.0
20190209,2,Xinjiang,87.5,1.213,1.097,53.5,39.5,29.0,73.0,31.0,33.0,72.5,71.0,63.0,53.0,7.0,7.5
20190209,2,Xizang,49.0,0.5,0.55,3.0,11.0,97.0,112.0,97.0,97.0,8.0,35.0,3.0,10.0,3.0,4.0
20190209,2,Yunnan,49.25,1.056875,0.7687499999999999,15.25,12.375,54.25,98.75,55.5,57.0,41.625,35.25,25.75,19.125,11.125,8.75
20190209,2,Zhejiang,32.81818181818182,0.5296363636363636,0.527,10.727272727272727,12.363636363636363,53.09090909090909,77.0909090909091,51.45454545454545,52.36363636363637,23.0,24.545454545454547,13.090909090909092,13.181818181818182,4.545454545454546,5.090909090909091
20190209,3,Anhui,48.875,0.5820000000000001,0.5049375,15.5625,14.625,42.75,69.4375,42.9375,44.0,39.42857142857143,33.6875,32.25,25.5625,6.9375,7.0
20190209,3,Beijing,31.0,0.28300000000000003,0.433,6.0,15.0,59.0,72.0,61.0,64.0,20.0,43.0,5.0,23.0,3.0,5.0
20190209,3,Chongqing,87.0,0.975,0.95,16.0,23.0,30.0,46.0,31.0,33.0,86.0,76.0,64.0,55.0,8.0,11.0
20190209,3,Fujian,25.125,0.471875,0.521625,7.875,8.875,43.5,61.25,45.625,48.125,17.5,15.75,13.0,10.625,4.375,4.125
20190209,3,Gansu,61.0,0.5597499999999999,0.6124999999999999,7.666666666666667,9.916666666666666,66.5,80.33333333333333,64.83333333333333,66.08333333333333,71.33333333333333,103.58333333333333,22.666666666666668,30.25,26.0,16.333333333333332
20190209,3,Guangdong,31.61904761904762,0.6051428571428572,0.6703809523809523,7.190476190476191,8.80952380952381,53.142857142857146,76.80952380952381,53.857142857142854,55.04761904761905,28.666666666666668,29.761904761904763,16.80952380952381,18.61904761904762,5.095238095238095,5.285714285714286
20190209,3,Guangxi,39.76923076923077,0.8471538461538461,0.8625384615384616,11.461538461538462,11.0,30.384615384615383,76.23076923076923,31.307692307692307,33.61538461538461,38.15384615384615,43.30769230769231,23.615384615384617,28.46153846153846,8.923076923076923,7.923076923076923
20190209,3,Guizhou,40.6,0.9869999999999999,0.8789999999999999,8.4,10.6,33.2,86.6,34.2,35.4,36.8,52.6,28.6,39.0,10.8,11.6
20190209,3,Hainan,18.5,0.345,0.38,2.5,5.5,34.0,62.0,35.5,37.0,15.0,22.5,8.0,12.5,4.0,4.0
20190209,3,Hebei,74.0,1.0211818181818182,0.8462727272727274,24.272727272727273,18.181818181818183,42.90909090909091,76.0,43.45454545454545,46.27272727272727,82.18181818181819,61.45454545454545,51.18181818181818,34.09090909090909,21.181818181818183,17.181818181818183
20190209,3,Heilongjiang,55.416666666666664,0.6005,0.51375,12.5,11.0,50.666666666666664,68.83333333333333,51.583333333333336,53.416666666666664,49.166666666666664,36.333333333333336,35.416666666666664,23.916666666666668,8.25,9.666666666666666
20190209,3,Henan,93.17647058823529,0.9434705882352942,0.7800000000000001,18.352941176470587,14.176470588235293,30.352941176470587,63.705882352941174,31.470588235294116,33.588235294117645,89.70588235294117,69.70588235294117,68.6470588235294,46.11764705882353,8.294117647058824,8.117647058823529
20190209,3,Hubei,51.54545454545455,0.7792727272727273,0.7414545454545454,10.181818181818182,11.272727272727273,36.90909090909091,54.54545454545455,37.18181818181818,38.63636363636363,50.36363636363637,36.36363636363637,34.18181818181818,26.727272727272727,4.363636363636363,4.454545454545454
20190209,3,Hunan,27.076923076923077,0.7561538461538462,0.8437692307692308,7.923076923076923,10.076923076923077,38.84615384615385,42.0,38.76923076923077,39.30769230769231,19.0,18.846153846153847,15.307692307692308,14.0,3.8461538461538463,3.6153846153846154
20190209,3,Jiangsu,47.9,0.6622999999999999,0.5776,14.8,16.1,52.5,66.8,50.5,50.9,39.9,35.6,27.9,21.5,6.7,6.5
20190209,3,Jiangxi,23.5,0.6048,0.7535,5.5,7.1,39.6,48.9,40.6,41.2,19.22222222222222,18.2,8.4,10.9,4.3,4.7
20190209,3,Jilin,80.75,0.9746250000000001,0.8338749999999999,22.875,19.625,30.125,74.0,30.375,32.25,77.0,73.25,58.75,58.5,25.75,19.0
20190209,3,Liaoning,69.07142857142857,1.0317857142857145,0.8510714285714285,24.571428571428573,20.857142857142858,41.42857142857143,73.07142857142857,39.92857142857143,42.07142857142857,65.71428571428571,56.642857142857146,46.714285714285715,35.214285714285715,22.5,25.285714285714285
20190209,3,Neimenggu,38.09090909090909,0.5096363636363637,0.5550909090909092,7.636363636363637,10.363636363636363,59.81818181818182,78.0,61.09090909090909,63.27272727272727,31.818181818181817,47.18181818181818,16.818181818181817,21.90909090909091,9.363636363636363,13.363636363636363
20190209,3,Ningxia,60.4,0.7038,0.7736000000000001,15.2,17.8,56.0,74.6,55.0,56.4,70.0,129.4,25.6,35.2,17.8,21.2
20190209,3,Qinghai,67.0,0.6,0.85,9.0,17.0,63.0,76.0,66.0,70.0,82.0,97.0,20.0,26.0,10.0,18.0
20190209,3,Shandong,76.70588235294117,0.885764705882353,0.710529411764706,20.941176470588236,16.88235294117647,37.470588235294116,64.11764705882354,37.529411764705884,38.94117647058823,80.52941176470588,57.0,52.94117647058823,32.88235294117647,17.0,15.176470588235293
20190209,3,Shanghai,34.0,0.34,0.41,10.0,15.0,68.0,74.0,66.0,66.0,8.0,22.0,5.0,10.0,5.0,5.0
20190209,3,Shanxi,96.19047619047619,1.2422380952380954,1.1765238095238095,22.857142857142858,22.142857142857142,35.285714285714285,65.0,35.80952380952381,37.80952380952381,99.38095238095238,98.14285714285714,64.80952380952381,63.19047619047619,17.571428571428573,21.0
20190209,3,Sichuan,58.77777777777778,0.7541666666666665,0.8366666666666667,9.444444444444445,16.5,53.0,71.83333333333333,51.666666666666664,52.111111111111114,58.55555555555556,75.83333333333333,39.333333333333336,53.27777777777778,5.222222222222222,8.5
20190209,3,Tianjin,55.0,0.894,0.933,23.0,32.0,53.0,83.0,45.0,45.0,57.0,50.0,35.0,31.0,14.0,15.0
20190209,3,Xinjiang,88.5,1.1855,1.097,51.0,40.0,29.5,72.5,30.0,34.0,78.5,72.0,63.0,54.0,8.0,8.0
20190209,3,Xizang,49.0,0.45,0.55,2.0,10.0,95.0,112.0,96.0,97.0,12.0,35.0,2.0,10.0,3.0,4.0
20190209,3,Yunnan,46.125,0.9103750000000002,0.7682499999999999,14.375,12.25,53.5,98.75,54.75,57.25,34.0,35.375,23.875,19.375,9.875,8.75
20190209,3,Zhejiang,34.36363636363637,0.5286363636363638,0.5278181818181819,9.727272727272727,12.363636363636363,53.81818181818182,76.45454545454545,52.09090909090909,53.18181818181818,26.272727272727273,24.09090909090909,12.090909090909092,13.181818181818182,4.545454545454546,5.090909090909091
20190209,4,Anhui,49.625,0.6129374999999999,0.50925,14.9375,14.8125,41.4375,68.4375,42.3125,44.1875,43.38461538461539,33.875,33.375,26.1875,6.9375,6.9375
20190209,4,Beijing,31.0,0.3,0.433,7.0,15.0,57.0,72.0,60.0,64.0,15.0,43.0,4.0,22.0,4.0,6.0
20190209,4,Chongqing,82.0,0.975,0.95,15.0,23.0,29.0,46.0,31.0,33.0,82.0,76.0,60.0,55.0,7.0,10.0
20190209,4,Fujian,24.5,0.48375,0.514375,7.75,8.875,41.375,61.25,44.625,48.125,16.25,15.75,12.625,10.875,4.25,4.25
20190209,4,Gansu,60.166666666666664,0.5430833333333333,0.6,7.083333333333333,9.75,66.33333333333333,80.33333333333333,65.33333333333333,66.75,69.75,101.16666666666667,22.833333333333332,29.916666666666668,21.666666666666668,16.75
20190209,4,Guangdong,30.714285714285715,0.5952380952380951,0.6689999999999999,7.285714285714286,8.571428571428571,52.23809523809524,76.9047619047619,53.523809523809526,55.19047619047619,28.238095238095237,29.61904761904762,16.523809523809526,18.476190476190474,5.0476190476190474,5.333333333333333
20190209,4,Guangxi,36.07692307692308,0.838153846153846,0.8589230769230769,11.384615384615385,11.153846153846153,28.307692307692307,76.15384615384616,30.615384615384617,33.76923076923077,34.23076923076923,43.0,21.692307692307693,28.153846153846153,7.153846153846154,7.615384615384615
20190209,4,Guizhou,39.8,0.9949999999999999,0.8880000000000001,8.6,10.8,32.0,86.4,33.6,35.6,36.0,51.4,28.2,38.4,10.6,11.2
20190209,4,Hainan,19.5,0.345,0.38,4.0,5.5,36.0,62.0,35.5,37.0,15.0,21.5,7.5,12.5,4.0,4.0
20190209,4,Hebei,73.72727272727273,0.956,0.8506363636363637,23.181818181818183,18.545454545454547,43.36363636363637,76.0,43.45454545454545,46.81818181818182,78.0909090909091,62.81818181818182,50.36363636363637,35.09090909090909,19.0,17.181818181818183
20190209,4,Heilongjiang,58.25,0.6109166666666667,0.5145833333333333,13.666666666666666,11.25,49.0,68.83333333333333,50.75,53.833333333333336,50.0,37.333333333333336,37.583333333333336,24.833333333333332,9.916666666666666,9.75
20190209,4,Henan,95.82352941176471,0.9705294117647059,0.7953529411764705,18.294117647058822,14.529411764705882,30.058823529411764,62.411764705882355,31.235294117647058,33.8235294117647,91.3529411764706,70.70588235294117,70.94117647058823,47.94117647058823,9.411764705882353,8.058823529411764
20190209,4,Hubei,54.45454545454545,0.7904545454545455,0.7439090909090909,10.0,11.090909090909092,36.81818181818182,54.18181818181818,36.90909090909091,38.81818181818182,51.72727272727273,36.36363636363637,35.72727272727273,26.727272727272727,4.545454545454546,4.545454545454546
20190209,4,Hunan,29.53846153846154,0.7586153846153846,0.8344615384615387,7.538461538461538,10.076923076923077,38.69230769230769,42.38461538461539,38.76923076923077,39.46153846153846,20.615384615384617,18.307692307692307,17.23076923076923,13.692307692307692,3.6923076923076925,3.6153846153846154
20190209,4,Jiangsu,45.1,0.6466000000000001,0.5856,14.5,16.3,53.0,66.6,51.0,51.6,36.7,35.7,25.7,21.9,6.6,6.5
20190209,4,Jiangxi,21.6,0.5997999999999999,0.7495,5.1,7.1,40.3,49.1,40.6,41.4,15.444444444444445,17.9,7.9,10.6,4.5,4.7
20190209,4,Jilin,74.0,0.964875,0.852875,21.125,20.0,29.75,74.0,30.25,32.875,73.71428571428571,75.125,53.375,59.375,13.625,18.875
20190209,4,Liaoning,61.357142857142854,0.9408571428571427,0.8429285714285715,21.357142857142858,21.0,42.07142857142857,73.07142857142857,40.5,42.92857142857143,57.357142857142854,56.214285714285715,40.214285714285715,35.42857142857143,19.5,25.214285714285715
