date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190109,0,Anhui,116.375,1.0096874999999998,1.1903125,40.9375,44.5,37.6875,64.625,33.25,44.1875,100.3846153846154,127.75,86.0,108.75,11.0625,11.125
20190109,0,Beijing,53.0,0.625,0.4,56.0,26.0,13.0,69.0,25.0,62.0,54.0,29.0,20.0,9.0,4.0,4.0
20190109,0,Chongqing,97.0,1.041,1.188,43.0,54.0,9.0,18.0,7.0,11.0,97.0,131.0,72.0,95.0,8.0,11.0
20190109,0,Fujian,25.125,0.75375,0.8915000000000001,20.25,27.875,30.5,42.125,32.0,35.5,20.25,34.75,10.625,20.625,5.5,8.125
20190109,0,Gansu,79.25,0.9235833333333332,0.8805833333333332,41.91666666666666,34.833333333333336,31.08333333333333,77.0,46.41666666666666,63.0,95.91666666666669,80.41666666666667,50.83333333333334,41.333333333333336,18.916666666666668,17.75
20190109,0,Guangdong,37.0,1.1835238095238096,1.1458095238095243,28.904761904761905,31.285714285714285,16.428571428571427,42.952380952380956,23.476190476190478,33.904761904761905,34.05263157894737,48.0952380952381,22.095238095238095,32.333333333333336,7.952380952380952,8.238095238095237
20190109,0,Guangxi,19.23076923076923,1.2717692307692308,1.2670769230769232,14.615384615384615,15.846153846153848,26.84615384615385,33.53846153846154,24.923076923076927,26.538461538461537,14.615384615384615,14.461538461538463,11.230769230769232,9.923076923076923,6.769230769230768,7.3076923076923075
20190109,0,Guizhou,21.8,0.8420000000000001,0.905,17.0,20.6,25.4,42.2,20.8,33.6,18.8,19.0,12.6,13.6,14.0,14.6
20190109,0,Hainan,45.0,0.775,0.7250000000000001,15.5,16.0,52.5,84.5,65.0,72.5,37.5,34.0,23.0,18.5,3.5,3.5
20190109,0,Hebei,73.27272727272727,1.1228181818181815,1.3918181818181818,57.90909090909091,52.90909090909091,12.727272727272727,60.27272727272727,22.272727272727273,48.72727272727273,90.8181818181818,119.72727272727272,48.0,73.0909090909091,25.181818181818183,24.45454545454545
