date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190213,0,Anhui,74.8125,0.813875,0.8146875,26.3125,27.6875,37.5,55.0,35.1875,43.9375,70.07692307692308,61.375,54.625,52.5,6.8125,7.3125
20190213,0,Beijing,61.0,0.967,0.775,34.0,24.0,18.0,59.0,27.0,51.0,69.0,53.0,43.0,30.0,4.0,7.0
20190213,0,Chongqing,75.0,1.112,0.962,45.0,31.0,16.0,61.0,27.0,47.0,76.0,62.0,54.0,46.0,7.0,7.0
20190213,0,Fujian,38.75,0.76025,0.63225,15.125,12.625,32.625,77.875,47.875,64.5,31.875,23.125,23.75,14.0,5.125,5.375
20190213,0,Gansu,96.08333333333333,1.0777499999999998,0.9250000000000002,29.666666666666668,21.833333333333332,51.666666666666664,96.5,65.75,84.58333333333333,126.5,112.58333333333333,59.5,43.5,27.333333333333332,15.75
20190213,0,Guangdong,40.57142857142857,0.810190476190476,0.7821904761904763,23.19047619047619,17.095238095238095,40.857142857142854,79.38095238095238,53.80952380952381,65.80952380952381,32.0,30.761904761904763,23.523809523809526,20.714285714285715,5.428571428571429,5.714285714285714
20190213,0,Guangxi,71.3076923076923,1.2978461538461539,1.142923076923077,21.307692307692307,16.76923076923077,13.0,32.46153846153846,17.692307692307693,26.46153846153846,68.16666666666667,47.15384615384615,52.23076923076923,36.46153846153846,8.076923076923077,7.615384615384615
20190213,0,Guizhou,26.2,0.835,0.7759999999999999,11.8,11.6,34.0,56.2,31.8,40.8,21.6,24.8,14.4,17.6,10.8,12.4
20190213,0,Hainan,29.0,0.405,0.455,5.5,6.0,49.5,72.0,57.0,65.5,25.0,28.5,9.5,13.0,4.0,4.0
20190213,0,Hebei,68.0909090909091,0.8006363636363637,1.141181818181818,24.363636363636363,29.90909090909091,34.45454545454545,60.09090909090909,38.81818181818182,52.18181818181818,71.18181818181819,117.0909090909091,45.36363636363637,77.81818181818181,10.454545454545455,16.0
20190213,0,Heilongjiang,51.083333333333336,0.5405833333333333,0.5265,15.083333333333334,13.5,57.25,76.83333333333333,60.5,71.25,48.0,44.333333333333336,34.166666666666664,30.333333333333332,10.416666666666666,10.416666666666666
20190213,0,Henan,189.64705882352942,1.3940588235294116,1.1744705882352944,34.470588235294116,26.41176470588235,28.11764705882353,58.470588235294116,38.88235294117647,48.64705882352941,171.3125,121.70588235294117,146.94117647058823,106.41176470588235,11.294117647058824,9.882352941176471
20190213,0,Hubei,64.0,0.8848181818181818,0.9168181818181818,17.363636363636363,19.09090909090909,28.09090909090909,45.63636363636363,31.727272727272727,38.09090909090909,65.4,60.36363636363637,45.27272727272727,48.45454545454545,4.636363636363637,5.545454545454546
20190213,0,Hunan,33.07692307692308,1.0593076923076923,1.088076923076923,16.615384615384617,16.76923076923077,21.307692307692307,31.846153846153847,21.23076923076923,26.615384615384617,27.0,41.69230769230769,21.615384615384617,33.38461538461539,4.153846153846154,4.615384615384615
20190213,0,Jiangsu,51.4,0.7091000000000001,0.8157,21.4,27.4,57.8,71.9,57.0,64.1,46.1,64.4,31.7,50.5,6.7,7.8
