date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190214,0,Anhui,53.25,0.7241875,0.7606875,19.6875,24.0,56.6875,66.6875,52.9375,56.4375,48.769230769230774,55.5625,37.3125,45.1875,6.75,7.1875
20190214,0,Beijing,69.0,0.8170000000000001,0.5329999999999999,31.0,21.0,29.0,72.0,46.0,68.0,62.0,36.0,49.0,22.0,4.0,3.0
20190214,0,Chongqing,76.0,0.965,1.065,29.0,35.0,26.0,52.0,33.0,42.0,72.0,71.0,55.0,52.0,11.0,12.0
20190214,0,Fujian,33.5,0.51475,0.64525,11.125,12.75,48.625,72.875,54.375,62.375,20.142857142857142,28.875,14.25,22.875,4.375,5.875
20190214,0,Gansu,175.0,0.7778333333333333,0.9638333333333332,13.583333333333336,19.166666666666668,58.5,89.33333333333331,65.66666666666667,77.91666666666667,221.41666666666663,149.33333333333334,50.25,50.75,9.833333333333334,20.33333333333333
20190214,0,Guangdong,48.66666666666666,0.8527142857142859,0.8266190476190477,26.04761904761905,23.66666666666667,44.952380952380956,89.85714285714286,56.19047619047619,74.47619047619048,38.73684210526316,39.047619047619044,29.04761904761905,28.190476190476193,5.666666666666668,6.238095238095237
20190214,0,Guangxi,42.769230769230774,1.1926153846153846,1.1685384615384613,19.076923076923077,17.76923076923077,17.846153846153847,37.692307692307686,24.615384615384613,31.0,40.0,49.0,28.76923076923077,33.30769230769231,7.153846153846153,7.538461538461537
20190214,0,Guizhou,49.2,0.907,0.8150000000000001,16.0,14.0,18.0,53.6,24.6,43.6,46.2,31.4,34.2,22.6,14.6,15.2
20190214,0,Hainan,27.0,0.45,0.425,6.5,6.0,44.5,71.0,53.0,64.5,26.0,25.0,12.5,11.0,4.0,4.0
20190214,0,Hebei,78.18181818181819,1.1336363636363638,1.0128181818181818,33.90909090909091,27.363636363636363,32.90909090909091,61.09090909090909,39.0,54.72727272727273,81.0909090909091,74.9090909090909,56.0,47.90909090909091,15.181818181818182,13.181818181818182
20190214,0,Heilongjiang,54.58333333333334,0.5619999999999999,0.5416666666666666,16.333333333333332,14.916666666666664,58.08333333333334,75.75,60.5,70.33333333333333,54.75,46.75,36.66666666666666,31.0,10.416666666666666,10.916666666666664
