date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190304,0,Anhui,104.5,0.8734375,0.76925,42.375,33.0,38.625,86.25,52.4375,75.375,107.66666666666667,93.25,77.6875,69.875,8.8125,8.3125
20190304,0,Beijing,212.0,1.433,1.358,69.0,62.0,39.0,128.0,78.0,103.0,135.0,158.0,161.0,162.0,6.0,9.0
20190304,0,Chongqing,50.0,0.848,0.8859999999999999,38.0,34.0,41.0,88.0,60.0,70.0,49.0,56.0,33.0,39.0,6.0,7.0
20190304,0,Fujian,40.125,0.90925,0.8335,28.25,24.25,26.875,74.125,45.625,62.75,31.25,28.125,23.625,21.0,6.5,5.875
20190304,0,Gansu,58.0,0.8346666666666666,0.8235833333333334,33.166666666666664,27.833333333333332,52.25,105.41666666666667,72.16666666666667,91.75,60.333333333333336,61.083333333333336,34.916666666666664,33.416666666666664,15.5,14.333333333333334
20190304,0,Guangdong,41.476190476190474,0.9318571428571428,0.7876666666666665,33.095238095238095,23.142857142857142,39.142857142857146,99.28571428571429,62.904761904761905,80.19047619047619,36.714285714285715,30.761904761904763,20.0,17.952380952380953,7.333333333333333,6.428571428571429
20190304,0,Guangxi,56.46153846153846,1.0621538461538462,0.8926153846153847,25.53846153846154,16.76923076923077,43.07692307692308,88.38461538461539,62.76923076923077,77.46153846153847,56.07692307692308,34.15384615384615,36.46153846153846,20.153846153846153,8.153846153846153,7.923076923076923
20190304,0,Guizhou,66.8,0.8859999999999999,0.8183999999999999,27.6,24.0,63.2,130.8,87.4,111.0,72.2,58.8,46.8,38.2,22.6,18.8
20190304,0,Hainan,28.5,0.47000000000000003,0.45,9.0,10.5,44.0,72.5,55.0,64.5,27.5,28.0,13.5,13.5,4.0,4.0
20190304,0,Hebei,141.0909090909091,1.326818181818182,1.3322727272727273,49.18181818181818,47.36363636363637,53.90909090909091,136.0,81.18181818181819,114.9090909090909,157.1818181818182,172.36363636363637,105.27272727272727,116.0,16.727272727272727,20.09090909090909
20190304,0,Heilongjiang,84.83333333333333,1.0920833333333333,0.7709166666666668,43.166666666666664,28.583333333333332,31.5,94.33333333333333,46.833333333333336,84.83333333333333,96.58333333333333,85.25,58.333333333333336,57.0,19.0,14.416666666666666
20190304,0,Henan,117.58823529411765,1.0488235294117647,0.9541176470588236,36.94117647058823,29.764705882352942,49.76470588235294,109.82352941176471,67.70588235294117,94.88235294117646,105.6470588235294,107.94117647058823,88.23529411764706,87.70588235294117,8.647058823529411,7.823529411764706
20190304,0,Hubei,76.72727272727273,1.018,0.8951818181818182,48.27272727272727,25.545454545454547,31.272727272727273,112.45454545454545,66.81818181818181,99.9090909090909,86.72727272727273,74.81818181818181,52.27272727272727,50.54545454545455,7.2727272727272725,6.818181818181818
20190304,0,Hunan,63.0,1.2286153846153847,0.9631538461538462,45.23076923076923,24.76923076923077,26.76923076923077,106.38461538461539,60.92307692307692,95.0,63.76923076923077,47.53846153846154,43.07692307692308,36.07692307692308,8.23076923076923,6.615384615384615
20190304,0,Jiangsu,87.1,0.8417999999999999,0.8037000000000001,42.0,39.5,43.6,93.1,59.1,80.3,94.0,90.7,63.2,58.4,9.3,10.5
20190304,0,Jiangxi,47.8,1.0392,0.9748000000000001,28.0,20.2,25.8,80.9,47.8,69.3,47.9,38.3,29.7,26.1,9.9,6.7
