date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190326,0,Anhui,59.375,0.6958749999999999,0.5861875000000001,41.1875,28.9375,55.9375,113.5625,76.75,101.75,65.4375,64.125,38.0625,40.4375,11.4375,9.5625
20190326,0,Beijing,41.0,0.3,0.433,44.0,36.0,38.0,100.0,66.0,94.0,40.0,59.0,12.0,21.0,1.0,2.0
20190326,0,Chongqing,56.0,0.764,0.782,57.0,39.0,26.0,96.0,56.0,79.0,59.0,56.0,36.0,36.0,8.0,8.0
20190326,0,Fujian,52.375,0.7573749999999999,0.7166250000000001,27.875,24.625,36.375,89.125,53.75,73.25,39.142857142857146,33.5,34.625,25.25,7.25,6.625
20190326,0,Gansu,80.16666666666667,0.6180833333333333,0.5985833333333334,40.41666666666666,29.41666666666667,55.16666666666666,121.66666666666669,87.08333333333331,111.16666666666669,108.33333333333331,112.33333333333331,39.66666666666666,36.16666666666666,11.833333333333336,14.583333333333336
20190326,0,Guangdong,52.523809523809526,1.2094761904761906,0.9536666666666668,45.61904761904761,33.333333333333336,12.952380952380953,58.952380952380956,25.33333333333333,43.19047619047619,57.10526315789475,37.66666666666666,31.23809523809524,23.0,8.523809523809524,8.428571428571429
20190326,0,Guangxi,49.46153846153846,0.9467692307692308,0.8247692307692307,23.76923076923077,18.53846153846154,20.69230769230769,49.69230769230769,27.30769230769231,42.615384615384606,47.615384615384606,34.615384615384606,33.46153846153846,22.69230769230769,10.846153846153848,8.615384615384615
20190326,0,Guizhou,66.4,0.6609999999999999,0.6456000000000001,24.8,25.0,54.2,92.4,63.8,75.6,69.8,57.6,44.8,38.4,14.0,15.8
20190326,0,Hainan,33.0,0.6125,0.5800000000000001,9.5,12.0,57.0,72.5,58.5,65.5,32.0,34.0,15.0,15.0,51.5,4.5
20190326,0,Hebei,77.27272727272727,0.8273636363636363,0.7421818181818182,55.72727272727273,38.63636363636363,40.27272727272727,117.45454545454544,71.18181818181819,106.9090909090909,101.9090909090909,89.27272727272727,41.90909090909091,36.63636363636363,15.909090909090908,14.636363636363635
20190326,0,Heilongjiang,57.91666666666666,0.3914166666666667,0.5694166666666667,6.75,16.416666666666668,75.33333333333333,94.5,78.16666666666667,87.75,62.75,74.08333333333333,23.75,33.666666666666664,5.833333333333332,7.666666666666668
20190326,0,Henan,88.35294117647058,0.7202941176470588,0.6618235294117648,46.58823529411765,34.117647058823536,60.941176470588225,132.11764705882354,87.35294117647058,115.88235294117645,109.52941176470587,97.64705882352942,52.764705882352935,47.470588235294116,14.235294117647056,11.823529411764708
20190326,0,Hubei,68.0,0.8568181818181817,0.7201818181818181,53.54545454545455,25.90909090909091,28.363636363636363,107.45454545454544,62.0,94.1818181818182,83.63636363636364,57.72727272727273,39.0,31.90909090909091,9.818181818181818,7.636363636363638
20190326,0,Hunan,61.846153846153854,1.047846153846154,0.7748461538461537,45.153846153846146,25.07692307692308,27.0,104.53846153846152,56.846153846153854,88.0,70.84615384615384,44.153846153846146,36.692307692307686,27.538461538461537,10.076923076923077,7.846153846153847
20190326,0,Jiangsu,78.6,0.7937,0.7205999999999999,51.9,36.9,50.9,125.8,80.1,113.4,83.8,76.6,55.4,50.5,11.7,11.9
20190326,0,Jiangxi,51.8,0.7689,0.6688000000000002,31.1,18.9,25.5,89.7,51.1,78.0,53.1,38.2,29.8,24.3,13.1,9.2
20190326,0,Jilin,78.125,0.528875,0.66875,9.0,17.125,68.375,99.875,75.75,92.625,103.75,92.0,16.875,30.625,6.75,11.625
20190326,0,Liaoning,78.35714285714286,0.7768571428571429,0.8845714285714286,34.0,31.785714285714285,48.64285714285714,109.35714285714286,68.21428571428571,98.07142857142857,89.92857142857143,98.71428571428572,37.92857142857143,55.35714285714285,19.857142857142858,21.285714285714285
20190326,0,Neimenggu,71.0,0.7568181818181821,0.6445454545454545,36.45454545454545,24.272727272727273,51.18181818181818,103.0,73.63636363636364,97.45454545454544,87.72727272727273,69.0909090909091,38.81818181818182,24.90909090909091,15.272727272727273,15.272727272727273
20190326,0,Ningxia,103.6,0.8775999999999999,0.7924,68.2,39.2,23.6,113.0,67.8,106.0,154.8,111.8,50.2,35.4,28.0,20.8
20190326,0,Qinghai,92.0,0.65,1.05,17.0,29.0,104.0,125.0,106.0,117.0,132.0,109.0,33.0,39.0,11.0,17.0
20190326,0,Shandong,105.6875,0.907375,0.7454999999999998,59.375,38.6875,58.5,135.25,87.0625,120.125,145.5,120.625,74.3125,64.3125,18.375,17.5
20190326,0,Shanghai,132.0,0.9890000000000001,0.767,102.0,62.0,21.0,116.0,45.0,94.0,,60.0,100.0,58.0,8.0,6.0
20190326,0,Shanxi,84.09523809523809,0.9239523809523807,0.9097619047619048,68.57142857142857,44.85714285714285,27.57142857142857,115.42857142857143,62.904761904761905,102.5238095238095,116.09523809523809,93.95238095238096,39.476190476190474,34.42857142857143,17.80952380952381,16.952380952380953
20190326,0,Sichuan,63.055555555555564,0.6441111111111111,0.6321666666666667,38.27777777777778,28.777777777777782,43.22222222222222,100.55555555555556,65.22222222222223,86.1111111111111,66.1111111111111,55.83333333333334,41.388888888888886,36.0,7.611111111111112,9.611111111111109
20190326,0,Tianjin,73.0,0.865,0.9,59.0,48.0,69.0,125.0,58.0,84.0,93.0,102.0,43.0,61.0,17.0,14.0
