date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190219,0,Anhui,45.375,0.6758124999999999,0.6768749999999999,25.8125,28.3125,35.125,59.4375,35.8125,50.25,36.72727272727273,44.5625,31.4375,36.3125,7.875,7.25
20190219,0,Beijing,92.0,1.083,0.725,58.0,45.0,21.0,53.0,27.0,45.0,73.0,40.0,68.0,30.0,10.0,7.0
20190219,0,Chongqing,65.0,0.8,0.812,32.0,26.0,34.0,48.0,30.0,41.0,71.0,36.0,46.0,24.0,7.0,6.0
20190219,0,Fujian,39.0,0.7645000000000002,0.61825,24.5,17.5,18.5,54.875,25.625,48.0,35.857142857142854,22.0,26.75,14.75,5.25,4.75
20190219,0,Gansu,83.58333333333333,1.1304999999999998,0.8263333333333334,38.0,21.08333333333333,39.5,96.58333333333331,66.91666666666667,88.83333333333331,83.72727272727273,63.16666666666666,58.58333333333334,38.91666666666666,11.75,13.25
20190219,0,Guangdong,26.714285714285715,0.920714285714286,0.8824285714285716,27.380952380952376,21.52380952380953,16.38095238095238,49.33333333333334,20.19047619047619,40.23809523809524,20.45,23.952380952380953,16.952380952380953,15.190476190476188,5.7142857142857135,5.666666666666668
20190219,0,Guangxi,22.538461538461537,1.1201538461538458,1.1247692307692303,14.461538461538463,13.769230769230768,18.0,30.615384615384613,21.384615384615387,24.69230769230769,19.166666666666668,15.230769230769232,13.153846153846152,9.153846153846152,7.615384615384616,7.0
20190219,0,Guizhou,39.8,0.8809999999999999,0.8865999999999999,16.4,14.6,29.2,42.0,32.4,35.4,35.2,25.0,27.2,17.4,16.6,14.8
20190219,0,Hainan,22.0,0.495,0.41,6.0,6.5,30.5,54.0,34.5,49.0,21.0,20.5,14.0,10.0,3.5,3.0
20190219,0,Hebei,126.0,1.2041818181818178,1.2592727272727269,40.27272727272727,46.72727272727273,31.818181818181817,73.36363636363636,41.36363636363637,60.27272727272727,125.54545454545456,102.36363636363636,93.45454545454544,71.0909090909091,13.363636363636365,21.90909090909091
20190219,0,Heilongjiang,100.58333333333331,0.9946666666666668,0.7476666666666668,30.25,21.83333333333333,46.41666666666666,89.16666666666669,57.66666666666666,78.5,113.16666666666669,73.75,74.08333333333333,45.5,16.583333333333332,14.583333333333336
