date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190324,0,Anhui,79.75,0.6536250000000001,0.5398749999999999,55.375,33.75,45.1875,112.1875,70.875,99.3125,94.3125,67.5,56.5625,41.875,10.25,10.1875
20190324,0,Beijing,60.0,0.35,0.267,34.0,13.0,43.0,89.0,66.0,81.0,67.0,33.0,26.0,11.0,5.0,2.0
20190324,0,Chongqing,46.0,0.682,0.691,40.0,33.0,21.0,46.0,24.0,37.0,45.0,36.0,30.0,24.0,5.0,6.0
20190324,0,Fujian,32.375,0.4785,0.51575,14.75,17.25,65.625,79.375,61.125,67.875,17.25,22.5,10.75,12.0,4.75,5.25
20190324,0,Gansu,77.33333333333333,0.54725,0.568,29.33333333333333,26.08333333333333,74.91666666666667,114.83333333333331,94.66666666666669,107.33333333333331,99.5,84.08333333333333,33.833333333333336,27.08333333333333,9.666666666666666,17.916666666666668
20190324,0,Guangdong,19.0,0.7194761904761903,0.7149047619047619,19.52380952380953,20.0,30.095238095238088,49.76190476190475,29.761904761904763,39.61904761904762,13.95,23.619047619047624,6.6190476190476195,11.761904761904766,5.238095238095238,5.3809523809523805
20190324,0,Guangxi,31.0,0.6881538461538461,0.6820769230769229,14.307692307692307,13.769230769230768,43.69230769230769,54.230769230769226,44.46153846153846,49.615384615384606,25.76923076923077,33.769230769230774,16.307692307692307,18.0,8.23076923076923,8.153846153846152
20190324,0,Guizhou,47.0,0.4984,0.469,15.0,14.4,50.4,72.6,57.2,65.2,44.4,25.2,31.0,15.6,9.0,9.0
20190324,0,Hainan,26.5,0.5900000000000001,0.445,14.0,9.0,34.0,52.5,39.5,47.5,25.5,25.0,11.0,12.0,3.0,3.0
20190324,0,Hebei,60.81818181818182,0.6966363636363636,0.4557272727272727,37.81818181818182,19.09090909090909,47.0,97.63636363636364,69.0909090909091,91.8181818181818,70.63636363636364,49.18181818181818,29.90909090909091,18.454545454545453,14.545454545454545,8.0
20190324,0,Heilongjiang,51.75,0.6073333333333333,0.5125,15.166666666666664,13.333333333333336,61.75,91.0,67.91666666666667,84.75,50.91666666666666,39.75,27.08333333333333,26.83333333333333,8.083333333333334,7.833333333333332
20190324,0,Henan,92.76470588235294,0.6702941176470589,0.6432941176470587,46.58823529411765,33.117647058823536,47.352941176470594,104.94117647058823,69.47058823529412,92.58823529411764,114.88235294117645,100.17647058823529,54.764705882352935,44.11764705882353,9.294117647058824,10.823529411764708
