date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190321,0,Heilongjiang,168.75,0.69,0.8410833333333335,16.75,23.25,60.75,100.58333333333333,67.0,86.41666666666667,106.27272727272727,135.58333333333334,134.16666666666666,116.33333333333333,8.166666666666666,9.833333333333334
20190321,0,Henan,121.11764705882354,0.8918235294117648,0.8374705882352941,46.470588235294116,30.58823529411765,52.23529411764706,143.58823529411765,86.52941176470588,120.6470588235294,157.05882352941177,104.70588235294117,74.82352941176471,63.1764705882353,11.117647058823529,12.294117647058824
20190321,0,Hubei,73.63636363636364,0.9994545454545456,1.043909090909091,38.54545454545455,28.636363636363637,50.90909090909091,123.27272727272727,70.63636363636364,101.81818181818181,90.45454545454545,72.63636363636364,48.0,41.54545454545455,7.818181818181818,9.636363636363637
20190321,0,Hunan,62.0,0.8937692307692306,0.8890769230769231,21.307692307692307,17.307692307692307,63.69230769230769,112.6923076923077,79.92307692307692,100.84615384615384,64.3076923076923,56.38461538461539,41.84615384615385,34.84615384615385,10.0,9.0
20190321,0,Jiangsu,82.7,0.8846,0.7806,35.8,33.8,41.4,90.2,46.9,70.4,82.77777777777777,60.8,60.1,37.8,8.9,9.5
20190321,0,Jiangxi,61.9,0.9027,0.806,22.6,17.0,54.9,102.9,72.2,93.5,69.1,62.4,41.3,34.3,10.8,12.0
20190321,0,Jilin,181.625,0.9041250000000001,0.8621249999999999,26.625,25.75,51.25,120.0,65.875,100.25,234.375,141.125,207.125,105.375,6.375,12.0
20190321,0,Liaoning,70.42857142857143,0.6472857142857142,0.7512857142857142,20.571428571428573,25.571428571428573,49.142857142857146,131.92857142857142,68.5,113.5,67.0,82.14285714285714,48.92857142857143,56.5,8.428571428571429,16.0
20190321,0,Neimenggu,46.0,0.39436363636363636,0.44990909090909087,8.090909090909092,14.0,73.0909090909091,102.72727272727273,73.54545454545455,85.45454545454545,45.0,165.8181818181818,18.0,38.72727272727273,6.7272727272727275,8.272727272727273
20190321,0,Ningxia,91.4,0.6487999999999999,0.5873999999999999,22.6,16.4,63.0,100.0,79.2,95.4,130.6,280.2,32.0,48.6,20.6,12.2
20190321,0,Qinghai,114.0,0.625,0.875,17.0,31.0,83.0,98.0,81.0,89.0,175.0,136.0,34.0,38.0,7.0,11.0
20190321,0,Shandong,89.625,0.7057500000000001,0.6453750000000001,41.8125,30.625,56.6875,125.8125,75.25,105.5625,100.875,77.0625,64.375,49.5625,12.4375,9.75
20190321,0,Shanghai,70.0,1.27,0.82,56.0,44.0,25.0,134.0,46.0,110.0,63.0,53.0,50.0,31.0,7.0,6.0
20190321,0,Shanxi,137.8095238095238,0.4742380952380953,0.743047619047619,14.714285714285714,29.285714285714285,75.52380952380952,116.80952380952381,83.57142857142857,100.38095238095238,201.85714285714286,135.0,36.80952380952381,41.714285714285715,7.238095238095238,12.523809523809524
20190321,0,Sichuan,83.0,0.8424999999999999,0.7811666666666667,47.611111111111114,36.333333333333336,54.166666666666664,140.66666666666666,85.72222222222223,120.33333333333333,92.88888888888889,79.22222222222223,59.05555555555556,52.5,10.833333333333334,11.777777777777779
20190321,0,Tianjin,76.0,0.946,1.146,46.0,52.0,70.0,120.0,65.0,75.0,99.0,98.0,52.0,64.0,14.0,15.0
20190321,0,Xinjiang,53.5,0.725,0.8554999999999999,39.5,33.5,56.0,100.5,78.0,87.5,56.5,53.0,19.5,23.5,7.5,7.5
20190321,0,Xizang,45.0,0.38,0.45,7.0,13.0,91.0,107.0,89.0,103.0,27.0,37.0,11.0,12.0,4.0,6.0
20190321,0,Yunnan,57.625,0.8031250000000001,0.690125,19.875,17.625,72.5,118.625,91.25,110.375,41.125,47.5,31.5,26.625,9.5,8.875
20190321,0,Zhejiang,59.63636363636363,0.8907272727272727,0.747909090909091,42.36363636363637,29.818181818181817,31.454545454545453,109.54545454545455,59.27272727272727,94.36363636363636,64.0909090909091,55.45454545454545,38.0,33.36363636363637,7.545454545454546,7.636363636363637
20190321,1,Anhui,83.5625,0.9251250000000002,0.8398125,42.25,30.5,37.0,96.625,36.125,36.125,79.6875,69.8125,61.125,42.5625,10.4375,9.4375
20190321,1,Beijing,48.0,0.267,0.633,8.0,36.0,60.0,100.0,60.0,60.0,47.0,97.0,9.0,60.0,2.0,5.0
20190321,1,Chongqing,74.0,0.8909999999999999,0.8320000000000001,56.0,44.0,52.0,152.0,51.0,53.0,86.0,82.0,53.0,55.0,12.0,11.0
20190321,1,Fujian,68.125,0.886625,0.7981250000000001,38.75,27.75,20.125,108.25,20.0,20.5,76.125,61.5,43.625,38.0,9.75,7.875
20190321,1,Gansu,84.83333333333333,0.41383333333333333,0.40133333333333326,17.75,13.0,72.08333333333333,101.83333333333333,72.16666666666667,72.25,117.25,132.41666666666666,32.083333333333336,30.0,17.333333333333332,8.416666666666666
20190321,1,Guangdong,51.0,0.7785714285714287,0.7290952380952381,27.428571428571427,23.714285714285715,32.714285714285715,78.85714285714286,32.714285714285715,32.714285714285715,52.23809523809524,48.285714285714285,32.76190476190476,30.0,7.476190476190476,6.904761904761905
20190321,1,Guangxi,56.92307692307692,1.015769230769231,0.9913846153846152,22.846153846153847,22.307692307692307,27.53846153846154,68.53846153846153,27.53846153846154,27.53846153846154,60.23076923076923,56.15384615384615,36.07692307692308,34.15384615384615,8.153846153846153,9.76923076923077
20190321,1,Guizhou,53.8,0.5700000000000001,0.5696,25.8,19.8,72.8,128.6,72.8,72.8,54.6,49.0,29.2,26.2,12.6,13.0
20190321,1,Hainan,23.0,0.47,0.47,9.0,10.0,33.5,68.5,33.5,33.5,22.0,28.0,13.0,14.0,3.5,3.0
20190321,1,Hebei,75.36363636363636,0.4352727272727273,0.7960909090909091,16.363636363636363,28.545454545454547,68.54545454545455,131.1818181818182,68.54545454545455,68.54545454545455,93.27272727272727,106.81818181818181,35.81818181818182,57.72727272727273,6.181818181818182,13.727272727272727
20190321,1,Heilongjiang,144.25,0.6847500000000001,0.8256666666666667,16.0,23.083333333333332,60.5,100.83333333333333,60.5,60.5,96.36363636363636,134.75,109.66666666666667,117.16666666666667,7.75,9.833333333333334
20190321,1,Henan,125.05882352941177,0.8267058823529411,0.8418235294117647,41.88235294117647,31.058823529411764,51.705882352941174,143.88235294117646,51.76470588235294,52.05882352941177,167.64705882352942,109.05882352941177,71.29411764705883,64.23529411764706,10.647058823529411,12.352941176470589
20190321,1,Hubei,67.27272727272727,1.0059090909090906,1.0384545454545453,34.0,28.90909090909091,48.63636363636363,123.27272727272727,47.90909090909091,48.27272727272727,77.27272727272727,72.81818181818181,43.90909090909091,41.81818181818182,7.363636363636363,9.454545454545455
20190321,1,Hunan,63.0,0.8683846153846155,0.8775384615384616,19.53846153846154,17.923076923076923,63.0,112.84615384615384,63.0,63.0,63.38461538461539,57.23076923076923,42.53846153846154,35.0,9.615384615384615,9.076923076923077
20190321,1,Jiangsu,85.3,0.9127000000000001,0.7918999999999999,33.9,33.7,44.9,88.7,43.5,43.9,84.2,62.0,62.4,39.1,8.5,9.3
20190321,1,Jiangxi,60.8,0.8844,0.8110000000000002,18.9,16.6,58.0,102.9,58.5,58.7,65.3,62.5,39.2,34.5,11.2,11.6
20190321,1,Jilin,160.75,0.8858750000000001,0.867375,20.625,26.5,53.375,117.875,53.375,53.375,224.375,144.375,192.125,111.0,6.125,11.875
20190321,1,Liaoning,67.64285714285714,0.6321428571428571,0.7442857142857143,18.071428571428573,25.285714285714285,52.357142857142854,128.35714285714286,52.357142857142854,52.357142857142854,65.07142857142857,79.92857142857143,47.142857142857146,55.357142857142854,7.642857142857143,15.714285714285714
20190321,1,Neimenggu,45.0,0.36890909090909096,0.44245454545454543,8.454545454545455,13.272727272727273,70.9090909090909,100.72727272727273,70.9090909090909,70.9090909090909,43.6,156.8181818181818,18.545454545454547,36.54545454545455,6.909090909090909,8.0
20190321,1,Ningxia,87.4,0.623,0.5841999999999999,22.6,16.0,60.6,100.0,60.6,60.6,122.2,280.6,30.0,48.2,16.6,12.6
20190321,1,Qinghai,98.0,0.65,0.875,15.0,31.0,83.0,97.0,83.0,83.0,144.0,138.0,28.0,37.0,8.0,11.0
20190321,1,Shandong,95.8125,0.7175625,0.6575625,40.6875,31.0,54.9375,123.625,54.9375,54.9375,109.5625,78.1875,65.0625,50.1875,12.1875,9.875
20190321,1,Shanghai,89.0,1.29,0.85,44.0,45.0,33.0,134.0,33.0,33.0,71.0,55.0,66.0,33.0,8.0,7.0
20190321,1,Shanxi,124.28571428571429,0.46557142857142864,0.7215238095238096,13.285714285714286,28.095238095238095,75.52380952380952,116.28571428571429,74.80952380952381,75.0,188.61904761904762,139.61904761904762,34.714285714285715,41.523809523809526,6.761904761904762,12.047619047619047
20190321,1,Sichuan,85.27777777777777,0.7562222222222222,0.7820555555555555,42.611111111111114,36.55555555555556,51.166666666666664,140.66666666666666,50.5,49.94444444444444,92.72222222222223,79.5,59.611111111111114,52.55555555555556,10.722222222222221,11.88888888888889
20190321,1,Tianjin,70.0,0.8420000000000001,1.135,34.0,51.0,74.0,120.0,51.0,51.0,78.0,97.0,50.0,64.0,14.0,15.0
20190321,1,Xinjiang,55.5,0.8065,0.8165,41.0,32.5,53.5,100.0,53.5,53.5,62.5,54.0,18.0,21.5,6.5,7.5
20190321,1,Xizang,40.0,0.4,0.44,16.0,13.0,78.0,106.0,78.0,78.0,21.0,35.0,11.0,12.0,4.0,6.0
20190321,1,Yunnan,55.375,0.773,0.6896249999999999,22.625,17.875,64.75,118.625,64.875,65.0,45.125,47.875,30.875,27.0,9.875,9.0
20190321,1,Zhejiang,62.36363636363637,0.8976363636363636,0.7599999999999999,41.27272727272727,30.272727272727273,29.727272727272727,109.54545454545455,29.0,29.636363636363637,65.45454545454545,56.18181818181818,40.09090909090909,33.72727272727273,8.090909090909092,7.636363636363637
20190321,2,Anhui,83.3125,0.9504999999999999,0.8462500000000002,39.4375,30.875,33.75,94.4375,34.4375,37.0625,80.25,70.5,60.5,43.375,9.75,9.4375
20190321,2,Beijing,38.0,0.275,0.625,9.0,34.0,59.0,100.0,59.0,60.0,37.0,93.0,7.0,57.0,2.0,5.0
20190321,2,Chongqing,75.0,0.895,0.845,54.0,44.0,51.0,152.0,51.0,55.0,87.0,83.0,54.0,55.0,12.0,11.0
20190321,2,Fujian,68.0,0.8683750000000001,0.8043750000000001,37.875,28.625,20.375,108.25,20.5,21.75,73.5,62.75,45.375,38.25,9.5,8.0
20190321,2,Gansu,85.08333333333333,0.41250000000000003,0.3861666666666666,18.083333333333332,12.833333333333334,67.41666666666667,102.0,70.08333333333333,74.91666666666667,124.81818181818181,132.83333333333334,30.25,30.166666666666668,8.333333333333334,8.166666666666666
20190321,2,Guangdong,49.95238095238095,0.7500952380952383,0.7394285714285713,26.0,23.904761904761905,30.238095238095237,78.71428571428571,31.666666666666668,33.19047619047619,52.523809523809526,48.904761904761905,32.04761904761905,30.19047619047619,7.142857142857143,6.9523809523809526
20190321,2,Guangxi,54.38461538461539,0.7813846153846152,0.9884615384615384,23.0,22.307692307692307,24.53846153846154,68.46153846153847,25.692307692307693,27.923076923076923,55.69230769230769,56.0,34.0,33.84615384615385,8.615384615384615,9.538461538461538
20190321,2,Guizhou,50.6,0.5626,0.5676,23.6,20.2,72.0,128.6,72.4,74.0,49.0,49.6,27.0,26.4,13.8,12.8
20190321,2,Hainan,24.5,0.505,0.47,9.5,9.5,31.0,68.5,32.0,34.5,23.5,28.0,12.5,14.0,3.5,3.0
20190321,2,Hebei,86.54545454545455,0.3928181818181818,0.7815454545454545,14.0,28.0,67.0909090909091,130.8181818181818,67.72727272727273,69.36363636363636,118.36363636363636,107.0909090909091,32.0,56.54545454545455,5.818181818181818,13.272727272727273
20190321,2,Heilongjiang,117.91666666666667,0.6429166666666667,0.8144166666666667,13.916666666666666,22.666666666666668,61.333333333333336,100.91666666666667,61.0,61.75,106.33333333333333,135.91666666666666,86.75,116.16666666666667,7.25,9.916666666666666
20190321,2,Henan,123.11764705882354,0.7112941176470589,0.8424117647058824,32.8235294117647,31.176470588235293,55.76470588235294,143.7058823529412,53.705882352941174,55.35294117647059,172.88235294117646,113.6470588235294,60.35294117647059,64.70588235294117,10.470588235294118,12.235294117647058
20190321,2,Hubei,65.0,0.9733636363636363,1.0406363636363636,32.54545454545455,29.09090909090909,46.09090909090909,123.63636363636364,46.90909090909091,50.27272727272727,75.8,73.18181818181819,42.27272727272727,42.0,7.636363636363637,9.363636363636363
20190321,2,Hunan,60.53846153846154,0.848923076923077,0.8777692307692309,17.53846153846154,17.846153846153847,61.69230769230769,112.84615384615384,62.30769230769231,64.38461538461539,61.30769230769231,58.07692307692308,41.0,35.46153846153846,8.846153846153847,8.923076923076923
20190321,2,Jiangsu,88.8,0.9249999999999998,0.8112999999999999,35.4,33.9,41.7,87.3,41.6,44.0,87.2,63.7,65.3,40.8,8.6,9.3
20190321,2,Jiangxi,58.2,0.8999,0.806,16.7,16.3,59.1,102.7,59.0,60.2,59.2,62.3,38.5,34.5,11.1,11.4
20190321,2,Jilin,144.5,0.8471250000000001,0.8744999999999999,18.125,27.0,53.625,114.75,53.375,54.25,186.0,149.75,148.0,115.25,6.25,11.625
20190321,2,Liaoning,61.857142857142854,0.6678571428571428,0.7410714285714285,17.428571428571427,25.142857142857142,51.857142857142854,125.35714285714286,52.0,54.07142857142857,59.714285714285715,77.71428571428571,42.285714285714285,54.357142857142854,7.5,15.142857142857142
20190321,2,Neimenggu,45.36363636363637,0.37199999999999994,0.4318181818181818,8.818181818181818,12.727272727272727,70.0,99.63636363636364,70.54545454545455,71.63636363636364,45.0,147.0909090909091,18.90909090909091,34.0,7.363636363636363,7.636363636363637
20190321,2,Ningxia,81.6,0.7642,0.5871999999999999,23.0,15.4,57.4,100.0,59.0,62.0,110.6,275.8,27.0,47.0,16.8,12.6
20190321,2,Qinghai,89.0,0.65,0.875,14.0,31.0,82.0,97.0,83.0,83.0,125.0,140.0,24.0,37.0,9.0,11.0
20190321,2,Shandong,98.0,0.6734375,0.6601875000000001,36.8125,31.5,55.9375,121.5,55.4375,57.125,113.8125,79.5,65.3125,50.75,11.8125,9.9375
20190321,2,Shanghai,91.0,1.289,0.867,33.0,45.0,45.0,135.0,39.0,39.0,,54.0,67.0,35.0,8.0,7.0
20190321,2,Shanxi,123.0952380952381,0.46742857142857164,0.7104285714285714,13.476190476190476,26.952380952380953,73.80952380952381,115.61904761904762,73.95238095238095,75.47619047619048,183.66666666666666,143.85714285714286,33.0,41.476190476190474,6.857142857142857,11.714285714285714
20190321,2,Sichuan,85.33333333333333,0.7034444444444444,0.779,38.666666666666664,36.833333333333336,50.55555555555556,140.72222222222223,50.5,51.888888888888886,93.38888888888889,80.33333333333333,58.833333333333336,52.666666666666664,9.833333333333334,11.88888888888889
20190321,2,Tianjin,68.0,0.723,1.115,26.0,51.0,79.0,120.0,54.0,54.0,84.0,96.0,42.0,63.0,14.0,15.0
20190321,2,Xinjiang,56.5,0.8565,0.8165,36.0,32.5,54.5,100.0,54.5,55.0,66.5,54.5,21.5,22.0,7.0,7.5
20190321,2,Xizang,39.0,0.42,0.44,17.0,14.0,75.0,106.0,76.0,78.0,24.0,34.0,11.0,12.0,4.0,6.0
20190321,2,Yunnan,53.875,0.759375,0.69525,22.0,18.0,60.0,118.625,62.5,65.375,44.5,47.875,29.875,27.25,10.5,9.125
20190321,2,Zhejiang,62.81818181818182,0.8965454545454544,0.7707272727272727,38.09090909090909,30.818181818181817,30.363636363636363,109.45454545454545,29.0,31.727272727272727,68.0,57.09090909090909,40.27272727272727,34.09090909090909,7.454545454545454,7.818181818181818
20190321,3,Anhui,84.125,0.9378124999999999,0.8506250000000002,37.125,31.3125,30.0625,93.9375,33.25,38.5625,81.6875,71.125,61.375,44.25,9.9375,9.4375
20190321,3,Beijing,31.0,0.282,0.5920000000000001,7.0,33.0,62.0,100.0,60.0,61.0,28.0,90.0,5.0,54.0,2.0,5.0
20190321,3,Chongqing,77.0,0.873,0.85,50.0,45.0,51.0,152.0,51.0,56.0,86.0,83.0,56.0,55.0,12.0,11.0
20190321,3,Fujian,66.25,0.82475,0.805375,35.75,29.25,21.25,108.25,20.125,22.5,68.25,63.5,46.125,38.75,8.875,8.125
20190321,3,Gansu,80.16666666666667,0.39024999999999993,0.3986666666666667,15.416666666666666,13.083333333333334,68.83333333333333,101.25,69.08333333333333,75.33333333333333,108.75,132.66666666666666,27.833333333333332,29.75,7.666666666666667,8.166666666666666
20190321,3,Guangdong,48.857142857142854,0.735809523809524,0.7405714285714287,26.095238095238095,24.238095238095237,26.952380952380953,78.57142857142857,29.952380952380953,33.333333333333336,49.333333333333336,49.285714285714285,31.857142857142858,30.142857142857142,6.619047619047619,6.904761904761905
20190321,3,Guangxi,52.30769230769231,0.7366923076923076,0.9817692307692307,20.692307692307693,22.23076923076923,24.46153846153846,68.38461538461539,25.076923076923077,28.307692307692307,54.46153846153846,56.0,32.07692307692308,33.92307692307692,9.0,9.538461538461538
20190321,3,Guizhou,51.6,0.508,0.5624,22.4,20.6,68.0,128.6,70.8,74.2,48.6,50.2,27.2,26.8,13.0,12.8
20190321,3,Hainan,24.5,0.48,0.47,8.0,9.5,34.0,68.5,33.0,35.0,23.5,28.0,12.0,13.5,3.5,3.0
20190321,3,Hebei,88.27272727272727,0.3740909090909091,0.753,12.363636363636363,27.272727272727273,67.27272727272727,130.63636363636363,67.72727272727273,70.36363636363636,124.18181818181819,108.18181818181819,29.09090909090909,55.27272727272727,6.0,13.0
20190321,3,Heilongjiang,105.75,0.5923333333333333,0.7970833333333333,12.083333333333334,22.416666666666668,62.0,100.91666666666667,61.333333333333336,62.5,103.58333333333333,134.25,75.83333333333333,114.91666666666667,6.916666666666667,9.75
20190321,3,Henan,125.70588235294117,0.6467058823529411,0.8331764705882355,26.41176470588235,31.11764705882353,59.94117647058823,144.0,55.76470588235294,57.94117647058823,179.0,118.17647058823529,55.8235294117647,64.94117647058823,11.411764705882353,12.235294117647058
20190321,3,Hubei,64.18181818181819,0.9520000000000001,1.037,31.09090909090909,29.454545454545453,42.81818181818182,123.27272727272727,45.18181818181818,51.90909090909091,71.18181818181819,73.54545454545455,42.27272727272727,42.27272727272727,9.454545454545455,9.272727272727273
20190321,3,Hunan,59.61538461538461,0.8435384615384613,0.867923076923077,17.153846153846153,18.153846153846153,59.92307692307692,112.84615384615384,61.53846153846154,65.46153846153847,60.69230769230769,58.53846153846154,38.30769230769231,36.0,8.538461538461538,9.0
20190321,3,Jiangsu,89.9,0.9174000000000001,0.8240999999999999,34.4,34.1,41.0,86.7,40.9,45.3,86.6,65.3,66.3,42.5,8.7,9.3
20190321,3,Jiangxi,58.0,0.8377000000000001,0.8069000000000001,16.0,16.2,56.7,102.7,58.5,60.8,56.5,62.5,36.0,34.6,9.8,11.3
20190321,3,Jilin,132.5,0.760375,0.859125,18.75,26.75,52.75,113.125,53.125,55.5,152.71428571428572,151.875,104.625,116.75,6.125,11.75
20190321,3,Liaoning,51.357142857142854,0.6025714285714284,0.7296428571428571,15.642857142857142,24.928571428571427,53.642857142857146,122.42857142857143,52.57142857142857,56.0,50.785714285714285,75.5,34.57142857142857,52.642857142857146,8.714285714285714,14.785714285714286
20190321,3,Neimenggu,44.36363636363637,0.3711818181818182,0.4193636363636364,9.181818181818182,12.090909090909092,68.45454545454545,99.0,69.72727272727273,72.0,41.7,135.72727272727272,19.636363636363637,31.363636363636363,7.909090909090909,7.545454545454546
20190321,3,Ningxia,80.6,0.5796,0.5838,23.8,16.0,54.8,99.6,57.6,63.0,108.8,261.6,26.2,44.8,14.2,12.4
20190321,3,Qinghai,84.0,0.625,0.875,15.0,31.0,80.0,97.0,82.0,83.0,116.0,142.0,25.0,37.0,10.0,11.0
20190321,3,Shandong,89.6875,0.5736875,0.6510625000000001,26.3125,31.5,63.875,118.5625,58.375,60.125,99.1875,79.9375,60.0625,51.1875,9.8125,9.8125
20190321,3,Shanghai,94.0,1.144,0.911,29.0,45.0,53.0,135.0,44.0,44.0,,54.0,70.0,37.0,7.0,7.0
20190321,3,Shanxi,111.9047619047619,0.4810952380952382,0.6949523809523809,14.19047619047619,25.80952380952381,71.52380952380952,115.47619047619048,72.80952380952381,75.76190476190476,166.9047619047619,147.9047619047619,31.666666666666668,41.095238095238095,7.190476190476191,11.238095238095237
20190321,3,Sichuan,81.38888888888889,0.6647777777777777,0.7803888888888889,33.0,36.666666666666664,52.166666666666664,140.72222222222223,50.55555555555556,53.44444444444444,86.27777777777777,80.55555555555556,55.72222222222222,52.72222222222222,9.11111111111111,11.666666666666666
20190321,3,Tianjin,63.0,0.688,1.104,23.0,50.0,83.0,120.0,56.0,57.0,74.0,94.0,35.0,61.0,14.0,15.0
20190321,3,Xinjiang,55.5,0.8915,0.825,37.0,32.5,50.0,100.0,53.0,55.5,62.0,55.0,22.0,22.0,6.0,7.5
20190321,3,Xizang,39.0,0.4,0.44,13.0,14.0,76.0,106.0,76.0,79.0,19.0,33.0,9.0,12.0,5.0,6.0
20190321,3,Yunnan,53.125,0.762,0.7056250000000001,21.25,18.25,58.75,118.625,61.125,65.75,44.0,48.125,29.75,27.25,10.625,9.125
20190321,3,Zhejiang,64.36363636363636,0.884,0.7800909090909091,33.90909090909091,31.272727272727273,33.0,109.36363636363636,30.09090909090909,33.27272727272727,68.81818181818181,57.72727272727273,42.54545454545455,34.81818181818182,7.818181818181818,7.7272727272727275
20190321,4,Anhui,84.375,0.9181250000000001,0.8608750000000001,37.625,31.625,32.875,93.625,32.5625,39.3125,79.5625,70.1875,61.375,45.0,9.75,9.4375
20190321,4,Beijing,31.0,0.255,0.583,7.0,32.0,64.0,100.0,61.0,61.0,29.0,87.0,5.0,52.0,2.0,4.0
20190321,4,Chongqing,74.0,0.868,0.8590000000000001,46.0,45.0,51.0,152.0,51.0,57.0,84.0,83.0,53.0,55.0,12.0,11.0
20190321,4,Fujian,64.75,0.8175000000000001,0.818375,32.0,29.75,20.125,108.25,20.0,22.75,64.875,64.25,45.75,39.125,8.625,8.25
20190321,4,Gansu,77.75,0.42225,0.40975000000000006,13.833333333333334,12.833333333333334,69.16666666666667,101.25,69.33333333333333,75.75,103.25,132.0,27.416666666666668,29.833333333333332,9.416666666666666,8.333333333333334
20190321,4,Guangdong,49.23809523809524,0.7306190476190476,0.7465714285714287,25.761904761904763,24.476190476190474,25.238095238095237,78.33333333333333,28.761904761904763,33.476190476190474,48.523809523809526,49.523809523809526,32.0,30.38095238095238,6.333333333333333,6.809523809523809
20190321,4,Guangxi,49.61538461538461,0.7262307692307691,0.9768461538461538,19.615384615384617,21.692307692307693,22.615384615384617,68.15384615384616,24.692307692307693,28.923076923076923,47.166666666666664,55.0,31.153846153846153,33.61538461538461,9.0,9.538461538461538
20190321,4,Guizhou,52.2,0.4946,0.5544,19.6,20.6,68.4,128.6,70.6,75.0,47.8,50.6,25.6,27.0,11.0,12.8
20190321,4,Hainan,24.5,0.495,0.48,7.5,9.5,33.5,68.5,33.0,35.0,23.5,28.0,11.5,13.5,5.0,3.5
20190321,4,Hebei,77.27272727272727,0.3337272727272727,0.733909090909091,10.363636363636363,26.454545454545453,69.0,130.0,68.0,70.81818181818181,103.54545454545455,108.45454545454545,26.363636363636363,53.90909090909091,5.818181818181818,12.545454545454545
20190321,4,Heilongjiang,100.5,0.5179166666666667,0.7875,10.666666666666666,22.0,62.583333333333336,100.91666666666667,61.5,63.25,88.66666666666667,132.83333333333334,70.08333333333333,113.66666666666667,7.25,9.5
20190321,4,Henan,122.76470588235294,0.5904705882352941,0.8220000000000001,22.470588235294116,30.647058823529413,62.23529411764706,144.0,57.411764705882355,59.705882352941174,177.1764705882353,122.52941176470588,49.76470588235294,64.52941176470588,10.941176470588236,12.058823529411764
20190321,4,Hubei,65.0909090909091,0.9430909090909091,1.0356363636363635,32.0,29.818181818181817,43.18181818181818,123.45454545454545,44.45454545454545,53.45454545454545,74.18181818181819,74.0,42.09090909090909,42.27272727272727,9.454545454545455,9.272727272727273
20190321,4,Hunan,59.15384615384615,0.8296153846153845,0.8622307692307692,17.23076923076923,18.0,57.92307692307692,112.84615384615384,60.61538461538461,66.23076923076923,57.38461538461539,59.0,38.15384615384615,36.30769230769231,8.23076923076923,9.0
20190321,4,Jiangsu,90.1,0.9193,0.8318999999999999,35.7,34.5,39.2,85.6,40.0,45.7,91.44444444444444,66.8,66.3,44.3,8.9,9.5
20190321,4,Jiangxi,56.4,0.8264000000000001,0.8055,14.9,15.8,58.1,102.5,58.3,61.7,53.9,62.2,34.4,34.6,10.5,11.1
20190321,4,Jilin,114.625,0.695,0.867,17.25,27.125,51.5,109.75,53.0,56.625,111.875,151.625,85.75,118.0,7.0,11.5
20190321,4,Liaoning,46.07142857142857,0.5930714285714285,0.7130000000000001,14.714285714285714,24.428571428571427,55.07142857142857,120.57142857142857,53.285714285714285,57.714285714285715,43.714285714285715,73.35714285714286,29.214285714285715,51.0,8.857142857142858,14.5
20190321,4,Neimenggu,43.45454545454545,0.3929090909090908,0.4137272727272727,12.363636363636363,11.545454545454545,63.27272727272727,95.63636363636364,67.81818181818181,71.36363636363636,40.81818181818182,124.36363636363636,17.0,28.636363636363637,9.272727272727273,7.181818181818182
20190321,4,Ningxia,76.0,0.561,0.5602,17.8,15.2,59.6,99.8,58.0,63.4,102.8,255.2,26.8,43.0,13.0,12.4
20190321,4,Qinghai,81.0,0.65,0.85,13.0,30.0,80.0,97.0,81.0,84.0,109.0,144.0,22.0,37.0,10.0,11.0
