AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
131.4375,1.0900625,1.0245000000000002,75.625,58.3125,36.4375,118.625,51.0625,95.6875,139.5625,119.5,99.0625,86.8125,11.5625,13.9375
76.0,0.85,0.642,62.0,45.0,10.0,67.0,27.0,56.0,100.0,51.0,49.0,22.0,6.0,6.0
108.0,1.035,1.029,63.0,60.0,11.0,40.0,15.0,26.0,119.0,109.0,80.0,76.0,9.0,11.0
67.625,0.7832499999999999,0.825,30.875,26.75,56.875,118.125,73.875,101.75,70.25,66.5,47.125,45.75,7.625,8.0
83.0,1.3138333333333334,1.1860833333333334,44.75,40.166666666666664,48.416666666666664,94.25,64.16666666666667,80.75,88.63636363636364,73.83333333333333,59.833333333333336,46.416666666666664,18.0,24.75
87.80952380952381,1.108714285714286,0.9794761904761904,62.76190476190476,41.904761904761905,48.38095238095238,130.8095238095238,80.71428571428571,112.80952380952381,99.42857142857143,77.71428571428571,61.76190476190476,53.76190476190476,9.142857142857142,11.142857142857142
119.53846153846153,1.3473846153846156,1.1615384615384614,49.23076923076923,39.30769230769231,32.30769230769231,103.15384615384616,55.23076923076923,80.6923076923077,129.30769230769232,103.84615384615384,89.6923076923077,68.84615384615384,14.538461538461538,14.538461538461538
60.6,1.02,0.901,30.4,27.6,24.8,50.4,31.2,40.6,69.6,65.8,42.6,44.0,34.8,25.6
87.5,0.78,0.945,10.0,20.0,140.0,154.0,142.5,145.0,70.0,53.5,54.5,40.5,5.5,5.5
113.72727272727273,1.819181818181818,1.563636363636364,73.36363636363636,61.09090909090909,12.090909090909092,73.18181818181819,24.363636363636363,54.81818181818182,140.8181818181818,117.45454545454545,83.18181818181819,64.18181818181819,32.63636363636363,31.0
43.583333333333336,0.5853333333333333,0.5105000000000001,15.666666666666666,15.333333333333334,46.083333333333336,61.083333333333336,45.583333333333336,56.083333333333336,41.0,40.75,28.666666666666668,25.333333333333332,8.916666666666666,10.75
155.58823529411765,1.5758823529411767,1.3347058823529407,83.6470588235294,61.88235294117647,22.529411764705884,94.47058823529412,40.64705882352941,73.58823529411765,163.1764705882353,124.23529411764706,117.47058823529412,80.94117647058823,22.823529411764707,22.11764705882353
113.54545454545455,1.1475454545454544,1.0937272727272729,66.0,52.27272727272727,34.27272727272727,102.9090909090909,50.27272727272727,81.72727272727273,130.1818181818182,113.81818181818181,84.0909090909091,73.45454545454545,11.818181818181818,12.636363636363637
127.46153846153847,1.7035384615384617,1.3483846153846153,64.61538461538461,50.61538461538461,20.923076923076923,109.3076923076923,47.84615384615385,84.07692307692308,156.92307692307693,110.76923076923077,95.76923076923077,73.0,12.23076923076923,13.23076923076923
149.0,1.3207999999999998,1.1961,93.1,73.1,16.9,99.5,33.5,73.3,161.1,134.1,112.6,93.8,16.7,18.9
99.5,1.2066,1.1777,52.8,40.9,24.2,115.9,50.5,94.0,139.0,103.7,66.5,58.8,12.5,13.6
83.875,1.17975,0.9041250000000001,35.5,24.25,21.25,68.875,29.75,61.625,83.625,57.125,60.875,33.875,16.125,15.75
90.28571428571429,1.2534285714285716,1.1780714285714284,44.07142857142857,38.142857142857146,23.357142857142858,75.85714285714286,35.357142857142854,66.35714285714286,94.78571428571429,89.28571428571429,63.714285714285715,55.142857142857146,35.42857142857143,30.5
97.0,1.542,1.377727272727273,56.45454545454545,45.36363636363637,17.09090909090909,61.27272727272727,24.181818181818183,50.09090909090909,107.63636363636364,87.81818181818181,71.0909090909091,53.18181818181818,32.72727272727273,34.72727272727273
91.0,1.5657999999999999,1.611,54.4,50.0,40.4,83.0,52.2,66.2,116.4,108.8,60.2,55.4,44.0,45.4
99.0,3.425,2.5,66.0,52.0,15.0,65.0,26.0,50.0,125.0,82.0,74.0,54.0,29.0,29.0
125.11764705882354,1.600176470588235,1.4841764705882357,76.11764705882354,69.52941176470588,15.058823529411764,74.0,24.11764705882353,54.411764705882355,165.76470588235293,152.35294117647058,91.76470588235294,82.94117647058823,35.94117647058823,35.470588235294116
167.0,1.69,1.19,142.0,106.0,11.0,104.0,31.0,78.0,145.0,113.0,126.0,96.0,13.0,15.0
134.38095238095238,1.8441904761904766,1.7950952380952383,68.80952380952381,59.904761904761905,19.666666666666668,77.47619047619048,32.857142857142854,55.04761904761905,158.42857142857142,130.61904761904762,99.38095238095238,78.76190476190476,58.23809523809524,54.38095238095238
126.33333333333333,1.0956666666666666,1.0787777777777778,48.166666666666664,47.611111111111114,29.88888888888889,76.0,44.388888888888886,57.333333333333336,134.05555555555554,118.5,94.38888888888889,82.11111111111111,10.555555555555555,12.61111111111111
54.0,1.206,1.144,66.0,65.0,15.0,72.0,21.0,46.0,56.0,72.0,37.0,45.0,16.0,19.0
155.0,1.8415,1.807,78.5,63.0,19.5,54.0,33.5,42.0,178.0,146.0,118.0,104.0,8.0,8.0
46.0,0.42,0.517,6.0,16.0,98.0,95.0,90.0,85.0,30.0,30.0,9.0,12.0,5.0,5.0
52.125,0.798,0.787,26.5,19.625,40.0,95.75,61.5,80.0,50.0,40.625,25.75,21.375,10.0,9.875
100.54545454545455,1.0967272727272728,1.0044545454545455,78.0909090909091,55.27272727272727,20.272727272727273,114.54545454545455,44.27272727272727,92.72727272727273,125.9090909090909,112.0909090909091,73.9090909090909,71.18181818181819,8.454545454545455,10.727272727272727
130.0625,1.04125,1.0220625,72.9375,58.75,34.8125,118.625,34.8125,34.8125,138.9375,120.5625,97.9375,87.0625,11.3125,13.75
71.0,0.8079999999999999,0.642,55.0,45.0,11.0,67.0,11.0,11.0,80.0,51.0,51.0,23.0,5.0,6.0
109.0,1.024,1.041,59.0,60.0,13.0,37.0,13.0,13.0,122.0,111.0,81.0,77.0,9.0,11.0
68.625,0.7859999999999999,0.8312499999999999,36.25,27.625,45.5,118.0,45.5,45.5,66.375,66.875,48.5,45.875,7.25,8.0
81.0,1.2610833333333331,1.1625,44.083333333333336,40.166666666666664,46.666666666666664,94.5,46.75,46.916666666666664,87.5,74.08333333333333,57.166666666666664,46.666666666666664,17.666666666666668,24.25
86.95238095238095,1.0755238095238095,0.9836190476190477,59.0,42.42857142857143,47.095238095238095,130.8095238095238,47.095238095238095,47.095238095238095,98.0952380952381,78.52380952380952,62.38095238095238,54.285714285714285,9.904761904761905,11.142857142857142
121.0,1.3115384615384615,1.1775384615384616,48.07692307692308,39.46153846153846,28.76923076923077,103.15384615384616,28.76923076923077,28.76923076923077,132.69230769230768,104.76923076923077,90.61538461538461,69.76923076923077,14.846153846153847,14.76923076923077
62.0,0.99,0.905,27.8,27.4,28.6,50.4,28.6,28.6,70.6,66.0,43.8,44.0,30.4,25.8
84.0,0.78,0.9199999999999999,9.0,18.5,136.5,154.0,136.5,136.5,60.5,54.0,53.0,42.0,5.5,5.5
113.81818181818181,1.8797272727272727,1.575909090909091,70.63636363636364,61.18181818181818,12.0,73.18181818181819,12.0,12.0,139.36363636363637,117.81818181818181,84.18181818181819,64.9090909090909,33.54545454545455,31.0
45.416666666666664,0.5255,0.5185833333333333,12.5,14.25,47.916666666666664,61.583333333333336,47.916666666666664,47.916666666666664,41.583333333333336,40.5,28.166666666666668,24.916666666666668,9.666666666666666,10.75
158.1764705882353,1.538058823529412,1.3531764705882354,78.3529411764706,62.411764705882355,23.647058823529413,94.6470588235294,23.647058823529413,23.647058823529413,165.7058823529412,126.41176470588235,119.41176470588235,82.82352941176471,21.41176470588235,22.11764705882353
113.18181818181819,1.2127272727272727,1.1035454545454544,61.18181818181818,52.72727272727273,35.0,102.9090909090909,34.18181818181818,34.54545454545455,127.0909090909091,114.0,84.0,73.72727272727273,13.090909090909092,12.909090909090908
123.3076923076923,1.536,1.3756923076923078,58.61538461538461,50.61538461538461,20.76923076923077,108.3076923076923,20.76923076923077,20.76923076923077,154.07692307692307,112.92307692307692,90.84615384615384,73.92307692307692,11.23076923076923,13.384615384615385
151.4,1.2266000000000001,1.1984,91.4,73.5,15.1,99.5,15.0,15.3,163.6,135.6,114.1,94.9,17.0,19.1
93.6,1.0903,1.1724999999999999,49.8,40.9,20.9,115.9,21.7,21.7,125.8,103.7,61.8,58.4,12.9,13.7
85.0,1.085,0.9012500000000001,33.0,24.75,22.0,69.125,22.0,22.0,82.625,57.5,62.0,34.75,13.75,15.375
93.5,1.2373571428571428,1.118142857142857,43.214285714285715,37.357142857142854,22.571428571428573,75.64285714285714,22.571428571428573,22.571428571428573,99.64285714285714,85.71428571428571,65.92857142857143,52.5,29.5,29.857142857142858
92.0,1.603090909090909,1.3838181818181818,54.54545454545455,45.81818181818182,17.363636363636363,60.90909090909091,17.363636363636363,17.363636363636363,106.0909090909091,88.45454545454545,67.0909090909091,53.81818181818182,36.09090909090909,35.09090909090909
90.6,1.7298000000000002,1.6207999999999998,59.0,50.2,31.8,83.0,31.8,31.8,114.2,109.0,63.4,55.6,43.0,46.0
103.0,2.725,2.55,54.0,52.0,20.0,65.0,20.0,20.0,119.0,84.0,76.0,54.0,27.0,29.0
126.94117647058823,1.6024117647058824,1.4931176470588234,74.6470588235294,69.76470588235294,13.764705882352942,73.6470588235294,13.764705882352942,13.764705882352942,167.23529411764707,153.35294117647058,92.23529411764706,83.23529411764706,34.76470588235294,35.411764705882355
170.0,1.67,1.19,136.0,107.0,12.0,104.0,12.0,12.0,140.0,114.0,128.0,98.0,12.0,15.0
134.76190476190476,1.9352857142857145,1.7979523809523805,65.71428571428571,59.714285714285715,18.952380952380953,77.42857142857143,18.571428571428573,18.761904761904763,158.33333333333334,131.47619047619048,98.42857142857143,79.38095238095238,56.666666666666664,54.523809523809526
125.11111111111111,1.086944444444444,1.0754444444444442,47.111111111111114,47.388888888888886,28.27777777777778,75.83333333333333,27.666666666666668,27.77777777777778,130.05555555555554,119.05555555555556,93.27777777777777,82.88888888888889,12.166666666666666,12.61111111111111
52.0,1.133,1.122,69.0,64.0,13.0,72.0,9.0,10.0,52.0,70.0,35.0,43.0,16.0,19.0
155.0,1.8445,1.8215,77.0,64.0,19.5,56.0,19.5,19.5,145.5,148.0,117.0,106.5,6.5,8.0
50.0,0.4,0.52,5.0,15.0,99.0,100.0,99.0,99.0,21.0,28.0,8.0,11.0,5.0,5.0
48.125,0.7525000000000001,0.7672500000000001,24.75,19.5,38.5,95.5,38.5,38.625,45.625,41.75,24.75,23.0,9.625,10.25
100.18181818181819,1.0543636363636362,1.0060909090909091,72.27272727272727,55.72727272727273,20.0,114.54545454545455,19.09090909090909,19.90909090909091,119.63636363636364,111.9090909090909,73.72727272727273,71.0909090909091,8.545454545454545,10.727272727272727
129.625,0.996,1.02175,69.0,59.125,33.9375,118.625,34.5,36.0625,135.5625,121.3125,97.75,87.8125,12.125,13.6875
72.0,0.933,0.642,50.0,44.0,14.0,67.0,12.0,12.0,69.0,52.0,52.0,24.0,5.0,6.0
108.0,1.012,1.047,57.0,61.0,14.0,35.0,14.0,14.0,117.0,112.0,80.0,77.0,11.0,12.0
66.75,0.7685,0.82875,33.25,27.875,44.375,118.0,44.625,46.375,67.875,66.75,47.0,45.75,7.0,8.0
72.75,1.1930833333333335,1.1736666666666666,39.666666666666664,40.0,47.75,94.33333333333333,47.333333333333336,49.416666666666664,78.58333333333333,74.25,51.166666666666664,46.666666666666664,15.75,24.5
85.61904761904762,1.0242857142857145,0.9859523809523809,55.857142857142854,42.80952380952381,44.38095238095238,130.8095238095238,45.666666666666664,48.38095238095238,96.19047619047619,79.23809523809524,61.666666666666664,54.61904761904762,9.523809523809524,11.095238095238095
