date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190114,0,Anhui,150.3125,1.20275,1.2322499999999998,39.125,41.9375,35.25,71.375,40.5625,56.1875,144.14285714285714,119.25,113.4375,98.0,9.5625,9.4375
20190114,0,Beijing,202.0,2.0,1.5,84.0,59.0,10.0,69.0,20.0,59.0,164.0,171.0,151.0,120.0,6.0,6.0
20190114,0,Chongqing,108.0,1.3630000000000002,1.5,55.0,57.0,6.0,21.0,7.0,14.0,111.0,108.0,80.0,73.0,8.0,10.0
20190114,0,Fujian,39.375,0.931875,0.944375,24.25,29.75,35.125,56.75,36.125,44.375,36.42857142857143,39.25,26.125,24.0,10.75,9.0
20190114,0,Gansu,80.0,1.2,1.09025,48.666666666666664,41.333333333333336,37.666666666666664,87.16666666666667,51.5,71.75,92.66666666666667,78.33333333333333,53.333333333333336,44.5,20.0,27.583333333333332
20190114,0,Guangdong,64.85714285714286,1.149047619047619,1.1701428571428572,37.333333333333336,39.76190476190476,32.904761904761905,76.33333333333333,43.23809523809524,60.23809523809524,64.57142857142857,66.0952380952381,43.714285714285715,45.57142857142857,8.0,8.80952380952381
20190114,0,Guangxi,48.84615384615385,1.4064615384615387,1.478,22.615384615384617,22.153846153846153,16.53846153846154,36.69230769230769,22.53846153846154,29.384615384615383,48.23076923076923,49.30769230769231,32.92307692307692,32.0,8.692307692307692,9.76923076923077
20190114,0,Guizhou,24.0,1.0819999999999999,1.0779999999999998,20.2,19.6,20.6,44.8,24.2,37.6,20.2,34.2,14.4,23.6,14.8,16.2
20190114,0,Hainan,37.5,0.6,0.625,7.0,10.0,68.5,113.5,74.0,94.5,28.0,30.0,14.5,18.5,4.0,4.5
20190114,0,Hebei,239.54545454545453,2.772090909090909,3.1678181818181814,80.72727272727273,74.9090909090909,11.363636363636363,45.18181818181818,14.272727272727273,32.45454545454545,273.54545454545456,280.45454545454544,194.54545454545453,200.36363636363637,23.09090909090909,18.272727272727273
20190114,0,Heilongjiang,138.0,1.42075,1.32125,38.916666666666664,37.666666666666664,17.5,41.166666666666664,17.833333333333332,32.333333333333336,140.33333333333334,134.75,100.75,97.83333333333333,18.0,18.083333333333332
20190114,0,Henan,214.64705882352942,1.9622941176470585,2.075764705882353,54.76470588235294,51.0,15.117647058823529,44.88235294117647,20.470588235294116,31.764705882352942,205.5,192.35294117647058,168.23529411764707,154.2941176470588,9.764705882352942,9.588235294117647
20190114,0,Hubei,118.81818181818181,1.5622727272727275,1.5166363636363636,46.81818181818182,42.09090909090909,18.636363636363637,53.27272727272727,22.272727272727273,37.27272727272727,123.45454545454545,111.72727272727273,89.0909090909091,82.27272727272727,8.0,9.363636363636363
20190114,0,Hunan,113.3076923076923,1.4570769230769232,1.3985384615384615,33.76923076923077,29.692307692307693,20.923076923076923,38.46153846153846,22.76923076923077,31.923076923076923,99.3,81.92307692307692,84.46153846153847,71.3076923076923,6.0,6.3076923076923075
20190114,0,Jiangsu,173.1,1.5537999999999996,1.2691,68.2,49.9,14.0,66.1,24.1,53.7,179.3,147.3,130.5,113.1,8.6,9.4
20190114,0,Jiangxi,64.1,1.2383000000000002,1.2427,30.8,25.7,18.9,47.3,26.1,38.4,63.2,51.6,44.1,35.1,17.9,11.8
20190114,0,Jilin,199.5,1.904125,2.0595000000000003,49.25,49.75,14.75,51.125,19.375,35.625,192.0,189.375,151.625,148.625,15.25,19.625
20190114,0,Liaoning,170.92857142857142,2.0068571428571427,2.4102142857142854,54.714285714285715,57.714285714285715,13.714285714285714,57.0,21.285714285714285,42.92857142857143,181.42857142857142,221.28571428571428,131.35714285714286,172.78571428571428,29.857142857142858,35.714285714285715
20190114,0,Neimenggu,100.27272727272727,1.7376363636363636,1.247818181818182,53.0,42.45454545454545,18.454545454545453,64.0909090909091,27.90909090909091,49.81818181818182,109.27272727272727,90.72727272727273,73.45454545454545,53.63636363636363,32.0,30.272727272727273
20190114,0,Ningxia,142.2,2.2534,1.6667999999999998,64.8,52.8,27.0,61.2,33.8,48.8,167.2,124.8,107.0,75.6,51.0,44.6
20190114,0,Qinghai,106.0,2.125,2.725,59.0,62.0,30.0,64.0,27.0,44.0,124.0,123.0,79.0,76.0,35.0,46.0
20190114,0,Shandong,311.70588235294116,2.771470588235294,2.310705882352941,78.17647058823529,66.0,7.176470588235294,49.1764705882353,12.176470588235293,32.588235294117645,370.94117647058823,307.8235294117647,257.70588235294116,223.94117647058823,20.058823529411764,17.823529411764707
20190114,0,Shanghai,133.0,1.222,1.15,89.0,57.0,17.0,55.0,29.0,40.0,104.0,94.0,101.0,78.0,6.0,8.0
20190114,0,Shanxi,184.61904761904762,2.334285714285715,2.140952380952381,73.61904761904762,62.95238095238095,15.952380952380953,66.28571428571429,25.523809523809526,45.42857142857143,207.9047619047619,179.42857142857142,144.23809523809524,127.14285714285714,55.95238095238095,44.95238095238095
20190114,0,Sichuan,127.83333333333333,1.5008333333333335,1.4922222222222223,46.111111111111114,43.44444444444444,19.333333333333332,58.166666666666664,30.166666666666668,42.0,130.94444444444446,112.5,96.27777777777777,81.38888888888889,11.88888888888889,12.666666666666666
20190114,0,Tianjin,250.0,2.989,2.817,95.0,83.0,10.0,57.0,9.0,30.0,171.0,217.0,199.0,204.0,19.0,14.0
20190114,0,Xinjiang,170.5,2.3185000000000002,2.2555,85.0,72.0,17.5,58.5,26.5,45.0,186.0,165.0,128.0,122.0,6.5,9.0
20190114,0,Xizang,40.0,0.6829999999999999,0.883,10.0,21.0,72.0,83.0,74.0,78.0,39.0,40.0,14.0,15.0,5.0,6.0
20190114,0,Yunnan,49.125,0.8932500000000001,0.807875,24.625,20.375,30.125,80.75,47.375,67.75,47.75,37.125,24.125,16.875,10.0,9.625
20190114,0,Zhejiang,86.54545454545455,1.0992727272727272,1.0239090909090909,47.27272727272727,40.90909090909091,22.181818181818183,48.0,26.363636363636363,37.36363636363637,94.72727272727273,71.54545454545455,63.0,50.36363636363637,6.818181818181818,7.363636363636363
20190114,1,Anhui,146.3125,1.1963125,1.234875,38.0625,41.6875,33.1875,71.625,33.1875,33.1875,140.46666666666667,120.3125,110.375,98.75,10.5625,9.4375
