date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190319,0,Anhui,73.875,0.6556249999999999,0.6798750000000001,35.0,31.5,60.625,124.3125,80.6875,110.125,72.625,83.125,53.0625,55.1875,8.625,10.125
20190319,0,Beijing,186.0,1.217,0.875,108.0,72.0,36.0,138.0,81.0,111.0,183.0,143.0,140.0,101.0,7.0,10.0
20190319,0,Chongqing,63.0,0.818,0.8140000000000001,68.0,48.0,25.0,106.0,56.0,85.0,74.0,75.0,44.0,46.0,8.0,8.0
20190319,0,Fujian,66.125,0.84375,0.7906249999999999,37.875,29.625,39.375,109.875,58.625,91.625,63.0,55.75,46.375,42.875,7.375,8.25
20190319,0,Gansu,68.0,0.6097499999999999,0.6097499999999999,33.166666666666664,25.83333333333333,62.25,118.83333333333331,87.16666666666669,108.58333333333331,81.41666666666667,72.0,28.66666666666667,27.75,10.666666666666666,17.25
20190319,0,Guangdong,70.90476190476191,0.9135238095238096,0.8228095238095237,42.857142857142854,33.95238095238095,33.857142857142854,98.8095238095238,53.76190476190475,82.57142857142857,79.36842105263158,68.42857142857143,48.57142857142857,43.952380952380956,9.0,9.761904761904765
20190319,0,Guangxi,38.692307692307686,0.8955384615384616,0.8490000000000001,25.615384615384613,21.384615384615387,12.538461538461537,35.615384615384606,17.384615384615387,28.384615384615387,33.5,30.153846153846153,25.30769230769231,20.30769230769231,7.615384615384616,7.6923076923076925
20190319,0,Guizhou,70.6,0.7203999999999999,0.6729999999999999,28.6,23.8,56.2,110.0,75.8,94.2,79.0,55.8,48.8,35.4,15.6,17.6
20190319,0,Hainan,34.5,0.525,0.5700000000000001,10.0,9.0,50.5,79.0,53.5,71.0,33.5,38.5,16.5,18.0,3.5,3.0
20190319,0,Hebei,108.9090909090909,1.2141818181818185,1.0734545454545454,53.90909090909091,45.09090909090909,52.63636363636363,136.0,84.0,117.0,147.36363636363637,137.0,75.54545454545455,68.36363636363636,19.363636363636363,20.63636363636364
20190319,0,Heilongjiang,62.08333333333334,0.6208333333333333,0.5986666666666666,23.90909090909091,17.416666666666668,57.81818181818182,105.16666666666669,69.58333333333333,96.25,69.41666666666667,87.66666666666669,35.25,30.41666666666667,13.75,11.75
20190319,0,Henan,80.05882352941177,0.733235294117647,0.7087058823529412,35.470588235294116,31.35294117647059,73.05882352941177,137.11764705882354,98.05882352941177,121.82352941176471,88.47058823529413,93.58823529411764,52.11764705882353,52.941176470588225,10.294117647058824,11.705882352941178
20190319,0,Hubei,70.27272727272727,0.9648181818181818,0.8368181818181818,43.27272727272727,26.54545454545455,44.63636363636363,123.9090909090909,76.9090909090909,105.45454545454544,79.63636363636364,70.0,47.63636363636363,43.90909090909091,12.909090909090908,8.545454545454545
20190319,0,Hunan,60.769230769230774,0.9366153846153844,0.9097692307692308,37.92307692307692,27.384615384615387,32.30769230769231,98.3846153846154,60.30769230769231,84.23076923076924,67.23076923076923,54.230769230769226,37.92307692307692,35.307692307692314,10.23076923076923,9.0
20190319,0,Jiangsu,68.1,0.6643,0.741,48.8,38.8,52.4,119.4,77.1,106.0,68.4,83.4,45.2,55.1,9.4,11.7
20190319,0,Jiangxi,58.6,0.8132999999999999,0.7196,29.3,21.5,20.4,85.9,46.7,70.9,62.3,53.5,37.5,35.2,10.1,10.1
20190319,0,Jilin,86.875,0.807125,0.7025,27.625,21.0,73.0,124.625,83.375,112.5,118.75,109.0,56.25,34.0,13.625,11.25
20190319,0,Liaoning,80.85714285714286,0.8547142857142858,0.7878571428571429,27.357142857142854,26.785714285714285,87.57142857142857,117.78571428571428,93.28571428571428,106.14285714285714,85.28571428571429,85.42857142857143,55.57142857142857,42.0,17.714285714285715,19.714285714285715
20190319,0,Neimenggu,84.0909090909091,0.9793636363636364,0.781818181818182,45.81818181818182,30.363636363636363,50.18181818181818,113.9090909090909,75.63636363636364,103.72727272727272,107.8181818181818,86.36363636363636,49.54545454545455,37.63636363636363,26.272727272727273,26.818181818181817
20190319,0,Ningxia,77.6,0.8746,0.7592000000000001,59.0,33.2,36.2,115.4,70.0,106.2,102.6,76.2,33.2,35.0,15.0,15.2
20190319,0,Qinghai,58.0,1.25,1.35,61.0,41.0,36.0,102.0,63.0,93.0,64.0,92.0,23.0,34.0,23.0,18.0
20190319,0,Shandong,80.5,0.6729999999999999,0.6578125,31.75,32.1875,91.5,150.5,111.125,134.25,100.1875,119.125,48.875,52.0,15.8125,15.5
20190319,0,Shanghai,61.0,0.68,0.63,69.0,43.0,37.0,108.0,60.0,97.0,50.0,31.0,43.0,33.0,4.0,5.0
20190319,0,Shanxi,78.0,0.9769523809523812,0.8948095238095236,64.28571428571429,42.857142857142854,32.38095238095238,126.71428571428572,69.66666666666667,113.33333333333331,102.8095238095238,83.57142857142857,39.52380952380953,37.333333333333336,19.666666666666668,18.285714285714285
20190319,0,Sichuan,88.05555555555556,0.8311111111111111,0.7485000000000002,49.944444444444436,34.888888888888886,29.944444444444446,106.94444444444444,57.5,87.94444444444444,93.33333333333331,67.16666666666667,63.22222222222222,44.83333333333334,10.833333333333336,9.388888888888891
20190319,0,Tianjin,85.0,1.328,1.15,42.0,51.0,71.0,151.0,84.0,108.0,108.0,126.0,62.0,82.0,19.0,21.0
20190319,0,Xinjiang,58.5,1.0745,1.6455,30.5,38.5,49.0,66.0,51.0,55.0,56.0,82.0,37.5,49.5,4.5,5.0
20190319,0,Xizang,62.0,0.5,0.483,19.0,15.0,96.0,109.0,96.0,100.0,72.0,32.0,18.0,14.0,4.0,4.0
20190319,0,Yunnan,63.0,0.7458750000000001,0.7769999999999999,27.5,20.375,66.375,125.125,94.0,113.25,60.125,62.125,34.5,33.625,11.125,12.25
20190319,0,Zhejiang,68.36363636363636,0.6614545454545454,0.6447272727272727,41.36363636363637,34.81818181818182,32.54545454545455,99.0,47.36363636363637,83.81818181818181,73.27272727272727,57.09090909090909,46.72727272727273,37.72727272727273,8.272727272727273,7.727272727272727
20190319,1,Anhui,74.625,0.6746875,0.6699375,33.6875,31.4375,55.75,124.3125,54.8125,54.8125,73.1875,81.25,53.75,54.5625,8.125,9.75
20190319,1,Beijing,191.0,1.175,0.892,109.0,74.0,28.0,138.0,28.0,28.0,188.0,147.0,143.0,104.0,7.0,10.0
20190319,1,Chongqing,62.0,0.8270000000000001,0.8140000000000001,67.0,49.0,25.0,106.0,24.0,26.0,72.0,74.0,43.0,46.0,8.0,8.0
20190319,1,Fujian,68.5,0.8332499999999999,0.799,34.375,30.5,40.75,109.5,40.75,40.75,64.85714285714286,56.25,47.5,43.375,7.375,8.25
20190319,1,Gansu,68.16666666666667,0.6277499999999999,0.6055833333333333,32.75,26.0,58.58333333333334,118.83333333333331,58.58333333333334,58.75,80.83333333333333,72.5,29.58333333333333,27.5,13.416666666666664,17.0
20190319,1,Guangdong,70.61904761904762,0.8884285714285716,0.8315714285714284,40.047619047619044,34.38095238095238,34.1904761904762,98.28571428571428,34.1904761904762,34.1904761904762,79.89473684210526,68.76190476190476,48.28571428571429,44.19047619047619,8.714285714285714,9.857142857142858
20190319,1,Guangxi,41.53846153846154,0.8961538461538461,0.8576153846153847,24.615384615384613,21.153846153846157,12.0,35.153846153846146,12.0,12.0,40.153846153846146,31.07692307692308,26.23076923076923,20.384615384615387,10.384615384615383,7.769230769230768
20190319,1,Guizhou,62.2,0.6814,0.6796,23.0,24.0,57.8,110.0,57.8,57.8,69.0,56.2,42.4,35.4,13.6,17.4
20190319,1,Hainan,39.5,0.55,0.545,10.5,9.0,46.0,79.0,46.0,46.0,38.5,37.5,17.0,18.0,3.0,3.0
20190319,1,Hebei,109.9090909090909,1.2031818181818184,1.081181818181818,51.72727272727273,45.45454545454545,51.09090909090909,136.0,51.09090909090909,51.09090909090909,146.54545454545453,137.72727272727272,74.63636363636364,68.45454545454545,18.454545454545453,20.818181818181817
