date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190210,0,Anhui,74.25,0.7070624999999998,0.661625,17.25,18.0625,55.5,65.625,56.0,59.0,67.42857142857143,52.625,53.3125,44.75,8.8125,8.4375
20190210,0,Beijing,41.0,0.467,0.325,26.0,12.0,34.0,67.0,47.0,63.0,40.0,21.0,23.0,8.0,6.0,4.0
20190210,0,Chongqing,35.0,0.763,0.981,11.0,17.0,41.0,43.0,34.0,34.0,34.0,53.0,24.0,40.0,5.0,6.0
20190210,0,Fujian,25.0,0.42275,0.480625,7.125,9.5,50.875,56.625,46.125,50.125,10.875,16.75,5.5,11.25,3.75,4.125
20190210,0,Gansu,61.91666666666666,0.6374999999999998,0.59725,11.416666666666664,9.416666666666666,59.0,76.25,65.33333333333333,72.0,71.66666666666667,72.66666666666667,31.25,25.16666666666667,13.666666666666664,17.166666666666668
20190210,0,Guangdong,27.42857142857143,0.7335714285714284,0.6737619047619047,12.095238095238097,10.095238095238095,33.52380952380953,62.61904761904761,38.0,56.47619047619048,23.761904761904763,29.23809523809524,14.61904761904762,17.61904761904762,5.0,5.142857142857143
20190210,0,Guangxi,46.769230769230774,0.9112307692307692,0.8909999999999999,10.615384615384617,11.0,29.384615384615387,58.30769230769231,39.0,50.30769230769231,43.384615384615394,39.46153846153846,29.84615384615385,25.30769230769231,6.307692307692308,7.6923076923076925
20190210,0,Guizhou,32.2,0.8309999999999998,0.907,8.2,10.0,28.4,55.4,34.2,44.2,29.2,38.0,22.0,28.8,9.6,12.8
20190210,0,Hainan,24.5,0.38,0.38,4.0,5.0,45.5,56.5,46.0,51.5,22.0,20.5,13.0,12.0,4.0,4.0
20190210,0,Hebei,55.54545454545455,0.8127272727272726,0.7440909090909091,23.63636363636364,18.09090909090909,41.45454545454545,73.9090909090909,53.36363636363637,69.0909090909091,57.09090909090909,57.09090909090909,34.72727272727273,34.18181818181818,17.09090909090909,15.181818181818182
