date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200109,0,Alashanmeng,104.0,1.0,0.7,33.0,22.0,50.0,100.0,74.0,90.0,93.0,62.0,78.0,49.0,17.0,15.0
20200109,0,Ankang,16.0,1.15,1.35,12.0,31.0,52.0,52.0,15.0,15.0,8.0,62.0,4.0,52.0,5.0,8.0
20200109,0,Anqing,71.0,0.52,0.78,16.0,23.0,58.0,88.0,62.0,80.0,51.0,40.0,52.0,43.0,4.0,5.0
20200109,0,Anshan,78.0,1.23,1.07,44.0,33.0,23.0,68.0,34.0,58.0,71.0,66.0,57.0,53.0,11.0,17.0
20200109,0,Anshun,40.0,0.37,0.33,6.0,7.0,77.0,80.0,77.0,77.0,34.0,26.0,28.0,21.0,9.0,13.0
20200109,0,Anyang,183.0,1.77,1.83,63.0,46.0,10.0,40.0,16.0,30.0,148.0,103.0,138.0,110.0,8.0,12.0
20200109,0,Baicheng,124.0,1.25,0.75,32.0,20.0,35.0,81.0,39.0,70.0,124.0,51.0,94.0,35.0,12.0,13.0
20200109,0,Baise,65.0,0.9,0.85,42.0,28.0,13.0,92.0,46.0,71.0,79.0,73.0,39.0,39.0,15.0,16.0
20200109,0,Baishan,109.0,1.55,2.05,26.0,28.0,42.0,59.0,47.0,48.0,107.0,131.0,82.0,102.0,25.0,25.0
20200109,0,Baiyin,89.0,0.95,1.3,20.0,35.0,72.0,82.0,72.0,75.0,75.0,92.0,66.0,68.0,12.0,88.0
20200109,0,Baoding,187.0,1.73,1.32,71.0,58.0,19.0,79.0,35.0,55.0,161.0,105.0,141.0,83.0,16.0,15.0
20200109,0,Baoji,176.0,1.33,1.21,55.0,51.0,12.0,24.0,12.0,17.0,149.0,130.0,133.0,110.0,10.0,9.0
20200109,0,Baoshan,50.0,0.45,0.5,13.0,12.0,45.0,84.0,69.0,80.0,19.0,22.0,35.0,26.0,6.0,6.0
20200109,0,Baotou,234.0,2.92,2.54,102.0,78.0,9.0,70.0,20.0,45.0,198.0,152.0,184.0,136.0,39.0,48.0
20200109,0,Bayannur,203.0,2.6,1.35,89.0,44.0,16.0,69.0,33.0,60.0,225.0,122.0,153.0,85.0,44.0,33.0
20200109,0,Bazhong,51.0,0.8,0.97,27.0,29.0,8.0,17.0,6.0,9.0,47.0,60.0,36.0,44.0,5.0,4.0
20200109,0,Beihai,75.0,0.67,0.73,17.0,22.0,165.0,179.0,133.0,133.0,70.0,69.0,55.0,48.0,9.0,9.0
20200109,0,Beijing,40.0,0.82,0.46,63.0,32.0,14.0,71.0,18.0,64.0,40.0,25.0,28.0,17.0,4.0,3.0
20200109,0,Bengbu,86.0,0.62,0.65,27.0,28.0,44.0,64.0,32.0,55.0,77.0,58.0,64.0,48.0,11.0,11.0
20200109,0,Benxi,39.0,0.58,0.83,25.0,30.0,46.0,63.0,41.0,56.0,34.0,80.0,27.0,66.0,15.0,20.0
20200109,0,Bijie,24.0,0.8,0.85,10.0,13.0,57.0,61.0,53.0,53.0,22.0,38.0,17.0,31.0,6.0,7.0
20200109,0,Binzhou,91.0,1.63,1.07,80.0,50.0,6.0,67.0,21.0,57.0,95.0,49.0,68.0,35.0,20.0,14.0
20200109,0,Bozhou,86.0,0.7,0.7,32.0,28.0,31.0,67.0,47.0,58.0,83.0,75.0,64.0,59.0,8.0,7.0
20200109,0,Cangzhou,96.0,1.6,0.93,64.0,42.0,21.0,71.0,23.0,62.0,96.0,54.0,72.0,36.0,26.0,14.0
20200109,0,Changchun,68.0,0.67,0.79,38.0,36.0,34.0,54.0,42.0,47.0,52.0,70.0,49.0,64.0,19.0,24.0
20200109,0,Changde,49.0,0.77,1.17,4.0,15.0,52.0,54.0,48.0,48.0,27.0,38.0,34.0,51.0,2.0,5.0
