date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200306,0,Alashanmeng,68.0,0.5,0.55,8.0,11.0,127.0,128.0,115.0,118.0,85.0,62.0,49.0,32.0,14.0,12.0
20200306,0,Ankang,75.0,0.65,0.65,43.0,22.0,19.0,109.0,50.0,101.0,99.0,69.0,40.0,41.0,6.0,6.0
20200306,0,Anqing,64.0,0.5,0.5,21.0,17.0,88.0,137.0,107.0,124.0,59.0,59.0,46.0,58.0,10.0,6.0
20200306,0,Anshan,50.0,0.72,1.1,18.0,31.0,76.0,91.0,61.0,80.0,50.0,50.0,30.0,30.0,13.0,17.0
20200306,0,Anshun,24.0,0.47,0.53,5.0,10.0,59.0,62.0,60.0,60.0,20.0,26.0,17.0,22.0,8.0,13.0
20200306,0,Anyang,111.0,0.87,0.73,24.0,34.0,87.0,128.0,108.0,118.0,99.0,78.0,84.0,62.0,8.0,13.0
20200306,0,Baicheng,70.0,0.85,0.5,18.0,15.0,65.0,91.0,71.0,85.0,65.0,24.0,51.0,19.0,10.0,8.0
20200306,0,Baise,41.0,0.85,0.8,15.0,14.0,42.0,71.0,54.0,64.0,41.0,31.0,23.0,19.0,27.0,21.0
20200306,0,Baishan,52.0,0.75,0.75,22.0,16.0,52.0,96.0,63.0,88.0,54.0,45.0,23.0,23.0,15.0,19.0
20200306,0,Baiyin,52.0,0.75,0.75,11.0,20.0,70.0,90.0,79.0,81.0,53.0,60.0,26.0,26.0,59.0,54.0
20200306,0,Baoding,98.0,0.8,0.55,68.0,36.0,22.0,96.0,58.0,84.0,112.0,67.0,73.0,44.0,13.0,14.0
20200306,0,Baoji,145.0,0.77,0.7,52.0,34.0,25.0,105.0,70.0,95.0,139.0,114.0,111.0,89.0,7.0,8.0
20200306,0,Baoshan,40.0,0.55,0.55,8.0,12.0,72.0,112.0,86.0,105.0,31.0,33.0,28.0,24.0,5.0,5.0
20200306,0,Baotou,144.0,2.56,1.52,95.0,58.0,3.0,98.0,37.0,83.0,178.0,97.0,110.0,59.0,28.0,39.0
20200306,0,Bayannur,123.0,1.85,0.95,60.0,28.0,33.0,101.0,68.0,88.0,167.0,95.0,93.0,50.0,62.0,27.0
20200306,0,Bazhong,53.0,0.57,0.53,35.0,26.0,13.0,75.0,37.0,69.0,55.0,42.0,35.0,26.0,3.0,4.0
20200306,0,Beihai,36.0,0.83,0.77,15.0,11.0,17.0,36.0,25.0,34.0,36.0,26.0,25.0,18.0,11.0,12.0
20200306,0,Beijing,80.0,0.81,0.53,57.0,28.0,22.0,91.0,57.0,82.0,78.0,48.0,59.0,38.0,4.0,4.0
20200306,0,Bengbu,89.0,0.7,0.55,31.0,25.0,69.0,115.0,93.0,107.0,98.0,62.0,66.0,38.0,17.0,15.0
20200306,0,Benxi,59.0,1.0,1.32,27.0,34.0,66.0,93.0,70.0,82.0,49.0,51.0,42.0,39.0,18.0,19.0
20200306,0,Bijie,116.0,0.6,0.55,14.0,18.0,32.0,70.0,42.0,51.0,108.0,66.0,88.0,51.0,7.0,12.0
20200306,0,Binzhou,98.0,1.1,1.0,95.0,58.0,13.0,99.0,51.0,92.0,106.0,71.0,73.0,54.0,23.0,21.0
20200306,0,Bozhou,66.0,0.6,0.5,19.0,24.0,80.0,122.0,101.0,111.0,82.0,70.0,43.0,42.0,9.0,8.0
20200306,0,Cangzhou,89.0,0.77,0.67,26.0,26.0,68.0,114.0,86.0,98.0,103.0,65.0,66.0,40.0,15.0,18.0
20200306,0,Changchun,47.0,0.67,0.57,28.0,28.0,59.0,103.0,67.0,92.0,40.0,33.0,33.0,29.0,13.0,11.0
20200306,0,Changde,64.0,0.78,0.9,17.0,25.0,58.0,95.0,65.0,78.0,34.0,60.0,46.0,58.0,4.0,8.0
20200306,0,Changsha,70.0,0.84,0.88,24.0,30.0,51.0,90.0,62.0,77.0,35.0,41.0,51.0,47.0,5.0,6.0
20200306,0,Changzhi,80.0,0.82,0.66,23.0,22.0,103.0,124.0,110.0,119.0,89.0,67.0,59.0,36.0,9.0,10.0
20200306,0,Changzhou,46.0,0.57,0.63,41.0,35.0,56.0,120.0,81.0,110.0,46.0,53.0,30.0,35.0,8.0,10.0
20200306,0,Chaoyang,53.0,0.85,0.98,19.0,23.0,67.0,87.0,71.0,82.0,55.0,59.0,37.0,31.0,12.0,13.0
20200306,0,Chaozhou,30.0,0.85,0.9,10.0,10.0,80.0,88.0,85.0,85.0,28.0,19.0,21.0,14.0,7.0,7.0
20200306,0,Chengde,63.0,1.0,0.77,44.0,30.0,27.0,93.0,56.0,82.0,63.0,42.0,45.0,25.0,12.0,13.0
